38 10 3945 1 1 1 1 0 0 1 1 1 0 
39 10 2562 1 0 1 1 1 0 1 1 0 1 
40 10 4174 1 1 1 1 0 0 1 0 1 0 
41 10 4133 1 0 1 0 1 1 1 0 1 1 
42 10 5421 1 1 0 1 1 1 0 1 1 0 
43 10 3259 1 1 0 1 1 1 1 1 1 0 
44 10 2832 0 1 0 1 1 0 1 1 1 1 
45 10 3628 1 1 1 1 1 0 1 0 1 0 
46 10 4833 1 1 0 1 1 1 0 1 1 1 
47 10 3314 1 1 1 0 0 1 1 1 0 1 
48 10 3902 1 1 1 0 0 0 1 1 0 1 
49 10 4370 1 0 0 1 1 1 0 1 1 0 
50 10 5290 0 1 1 0 1 1 1 0 0 1 
51 10 3794 1 1 0 1 1 0 1 1 1 0 
52 10 3630 1 1 0 0 0 1 1 1 1 1 
53 10 4173 1 1 1 1 1 0 0 1 1 1 
54 10 3575 1 0 1 0 1 0 1 1 1 1 
55 10 4411 0 1 1 1 1 1 1 1 0 1 
56 10 2463 0 1 1 0 1 1 0 1 1 1 
57 10 2799 1 1 0 1 0 1 1 1 1 1 
58 10 3949 1 1 0 1 1 1 1 1 1 0 
59 10 3928 1 1 1 0 1 1 0 1 1 1 
60 10 3735 1 0 1 1 1 1 0 1 0 0 
61 10 3654 1 1 1 1 0 1 1 1 1 0 
62 10 3758 1 0 1 1 0 0 1 1 1 1 
63 10 3436 0 1 1 0 1 1 0 1 0 1 
64 10 2548 1 1 0 1 1 0 1 1 1 0 
65 10 3016 0 1 1 1 1 1 0 0 1 0 
66 10 4475 1 0 1 1 1 1 0 1 1 0 
67 10 4454 1 0 1 0 0 1 1 1 0 1 
68 10 2500 0 1 0 1 0 1 1 0 1 1 
69 10 4196 0 1 1 0 1 1 0 1 1 1 
70 10 2843 0 1 0 1 1 1 1 1 0 1 
71 10 3004 1 1 0 1 1 0 0 1 1 0 
72 10 4959 0 1 1 0 1 1 1 1 1 0 
73 10 3796 1 1 0 0 1 1 1 1 1 0 
74 10 5327 1 1 0 1 0 1 1 1 1 0 
75 10 3639 1 1 1 1 1 0 0 1 0 0 
76 10 3575 0 1 0 0 1 1 1 1 1 1 
77 10 3800 1 1 1 1 1 0 0 1 0 1 
78 10 2792 1 0 1 1 1 1 0 0 0 1 
79 10 4164 1 1 1 0 1 1 1 1 1 0 
80 10 3977 1 1 0 1 1 1 1 1 1 0 
81 10 3875 1 0 1 1 1 1 0 1 0 1 
82 10 3432 0 1 1 0 1 1 1 0 1 0 
83 10 3191 1 1 1 0 0 1 1 0 0 1 
84 10 4993 1 0 1 1 1 0 1 0 1 1 
85 10 2570 1 1 0 0 1 1 1 1 0 1 
86 10 4444 1 1 1 0 0 1 1 1 0 0 
87 10 3254 0 0 1 1 1 1 0 1 1 0 
88 10 2743 0 1 0 1 1 1 1 0 1 0 
89 10 3145 0 1 0 0 1 0 1 1 1 1 
90 10 4317 0 1 1 1 0 1 0 1 1 0 
91 10 3755 1 1 1 0 1 0 1 1 1 0 
92 10 4763 1 1 0 0 1 0 1 1 1 1 
93 10 4446 1 1 1 0 1 1 0 1 1 0 
94 10 3372 1 1 1 0 1 1 0 1 0 0 
95 10 3366 0 0 0 1 1 1 1 1 0 1 
96 10 3564 1 1 1 1 0 0 1 1 1 1 
97 10 3851 1 0 1 0 1 0 1 1 1 1 
98 10 4276 0 1 0 1 1 1 0 0 1 1 
99 10 4145 1 0 0 1 1 1 1 1 1 0 
100 10 4650 1 1 1 0 0 1 1 0 1 1 
101 10 3705 0 0 1 0 0 1 1 1 1 1 
102 10 3441 0 1 1 1 1 0 1 0 1 0 
103 10 4205 0 1 0 1 1 1 1 1 1 0 
104 10 4433 0 1 1 0 1 1 1 1 1 1 
105 10 3952 1 1 0 1 1 0 1 1 1 0 
106 10 3185 1 1 0 0 1 0 1 1 0 1 
107 10 4121 1 1 1 0 0 0 1 1 1 0 
108 10 2784 0 1 1 1 1 0 0 0 1 1 
109 10 3071 0 1 0 0 0 1 1 1 0 1 
110 10 3093 1 0 1 1 1 0 0 1 1 0 
111 10 3888 1 1 1 1 0 0 1 1 1 1 
112 10 3585 1 0 0 1 1 1 1 1 0 1 
113 10 3782 1 1 1 0 0 1 0 0 1 1 
114 10 4228 1 1 1 1 0 0 1 0 0 1 
115 10 3957 1 0 0 0 1 1 1 1 1 1 
116 10 3598 1 1 1 1 0 0 1 0 1 1 
117 10 4162 0 1 1 0 1 1 1 0 1 1 
118 10 2930 1 0 1 0 1 0 0 1 1 0 
119 10 4638 1 1 1 1 1 0 1 1 0 1 
120 10 2322 1 0 1 1 1 0 1 1 0 1 
121 10 3120 1 1 0 1 0 1 1 1 1 0 
122 10 4320 1 1 1 1 0 0 0 0 1 1 
123 10 4180 1 0 1 1 1 1 0 1 1 1 
124 10 4220 1 1 1 1 0 0 1 1 1 0 
125 10 4322 1 1 1 1 0 1 1 1 0 0 
126 10 2494 1 1 0 0 1 0 1 1 1 1 
127 10 3809 0 0 1 1 1 1 0 0 0 1 
128 10 4091 0 0 0 1 0 1 1 1 1 0 
129 10 3284 1 0 0 0 0 1 1 1 0 1 
130 10 4832 1 0 1 1 1 1 1 0 1 0 
131 10 3971 1 1 0 1 1 0 1 1 1 0 
132 10 4199 1 0 1 1 0 1 0 1 0 1 
133 10 3370 0 1 0 0 1 1 1 0 1 1 
134 10 2518 1 1 1 1 1 0 0 0 1 1 
135 10 3496 1 0 1 1 0 1 1 1 0 1 
136 10 2568 0 0 1 1 1 1 1 1 1 1 
137 10 2761 0 0 1 1 1 0 1 0 1 1 
138 10 4715 0 1 1 1 1 1 1 1 0 0 
139 10 4820 0 0 0 1 1 1 0 1 1 1 
140 10 3853 1 1 0 0 1 1 0 0 1 1 
141 10 4554 1 1 1 0 1 1 1 1 0 1 
142 10 3813 1 1 0 0 1 1 1 1 0 0 
143 10 4942 1 1 0 1 1 0 1 0 0 1 
144 10 2428 1 1 0 1 1 1 1 1 0 0 
145 10 2868 0 1 1 1 1 0 1 1 1 0 
146 10 4450 1 1 1 1 0 0 1 1 1 1 
147 10 4400 0 1 1 1 1 1 1 0 1 1 
148 10 5381 1 1 0 1 1 1 0 1 0 1 
149 10 3450 1 1 1 0 1 1 1 0 1 1 
150 10 4983 0 0 1 1 1 1 1 0 0 1 
151 10 2908 0 0 0 1 1 0 1 1 1 1 
152 10 3193 1 1 1 1 0 1 1 0 1 0 
153 10 3495 1 0 1 1 1 1 1 0 1 0 
154 10 2984 1 1 0 0 0 0 1 1 1 1 
155 10 3824 1 0 0 1 1 1 0 1 0 1 
156 10 3755 1 1 1 0 0 1 1 0 1 0 
157 10 3773 0 1 1 1 1 0 1 1 1 1 
158 10 5343 1 0 1 1 1 1 0 1 1 0 
159 10 3803 0 1 1 1 0 1 1 0 0 1 
160 10 3154 1 1 1 0 0 1 0 1 0 0 
161 10 3501 1 1 1 0 1 1 1 1 1 0 
162 10 4366 1 0 0 1 1 1 1 1 0 0 
163 10 3043 0 1 1 1 1 0 1 1 1 1 
164 10 4667 1 0 1 0 1 1 0 1 0 1 
165 10 3529 1 0 1 1 0 0 1 1 1 0 
166 10 4404 1 1 0 1 0 1 1 1 1 1 
167 10 4106 1 1 0 1 0 0 1 1 1 1 
168 10 3749 1 1 0 0 0 1 0 1 1 1 
169 10 3957 1 1 1 1 1 1 0 1 1 0 
170 10 3461 1 0 1 1 1 1 0 1 1 1 
171 10 2973 1 1 1 0 0 1 0 1 1 1 
172 10 2648 0 1 1 0 1 1 1 0 1 1 
173 10 3571 1 1 0 1 1 0 1 0 1 0 
174 10 4877 1 0 1 1 0 0 1 1 1 1 
175 10 4619 1 0 0 1 1 1 1 1 1 0 
176 10 4885 1 1 0 1 1 1 1 0 1 1 
177 10 4271 0 1 0 1 1 1 1 1 0 0 
178 10 4002 0 1 0 1 1 1 1 1 1 0 
179 10 4141 0 1 1 0 1 1 1 1 0 1 
180 10 4004 0 1 0 1 1 1 1 1 1 1 
181 10 3973 1 1 0 1 1 1 1 0 1 1 
182 10 3849 1 1 1 0 0 1 1 1 1 0 
183 10 4417 1 0 1 1 0 1 1 0 1 1 
184 10 3833 1 1 1 1 0 1 0 1 1 0 
185 10 3838 0 0 1 1 1 1 1 1 0 0 
186 10 4131 1 1 1 1 0 0 1 1 1 0 
187 10 3644 1 1 0 1 0 1 1 1 1 1 
188 10 2199 0 1 1 0 1 0 1 1 1 1 
189 10 3756 1 1 1 1 1 0 1 0 0 0 
190 10 5634 1 1 1 1 1 0 0 1 1 1 
191 10 2972 0 1 1 0 1 1 1 0 1 1 
192 10 4602 0 0 1 1 1 0 1 1 1 1 
193 10 4068 1 0 1 0 1 0 1 1 1 1 
194 10 3594 1 1 0 1 1 1 0 0 0 1 
195 10 4574 1 0 1 0 1 1 1 1 0 1 
196 10 3528 1 0 0 1 0 1 1 1 1 1 
197 10 2549 1 1 0 1 0 1 1 0 1 1 
198 10 3599 1 1 0 0 1 0 0 1 1 1 
199 10 3512 1 1 1 0 0 0 1 1 1 0 
200 10 3152 0 1 1 1 0 1 1 1 0 1 
