119 14 6510 1 1 1 1 1 0 1 1 1 0 1 1 1 1 
120 14 4747 1 1 1 1 0 1 1 1 0 1 1 1 1 1 
121 14 6413 1 1 1 1 1 1 0 1 1 1 1 1 0 1 
122 14 4978 0 1 1 1 1 1 0 1 1 1 1 1 1 1 
123 14 6217 1 0 1 1 1 1 1 0 1 1 1 1 1 1 
124 14 4832 1 1 0 1 1 1 1 0 1 1 1 1 1 1 
125 14 5567 1 0 1 1 1 1 0 1 1 1 1 1 1 1 
126 14 5626 1 0 1 1 1 1 1 1 1 1 1 0 1 1 
127 14 5836 1 1 1 1 0 1 1 1 1 1 1 1 0 1 
128 14 6639 1 1 1 1 1 1 1 0 1 1 1 1 1 0 
129 14 5593 1 0 1 1 1 1 1 1 1 1 0 1 1 1 
130 14 5916 0 1 1 1 1 1 1 1 1 1 1 1 1 0 
131 14 5828 1 1 1 0 1 1 1 1 1 1 1 1 0 1 
132 14 5445 1 1 0 1 1 1 1 1 1 1 1 1 0 1 
133 14 5148 1 1 0 1 0 1 1 1 1 1 1 1 1 1 
134 14 5364 1 1 1 1 1 1 1 0 1 1 1 0 1 1 
135 14 5951 1 1 1 0 1 1 1 1 1 1 1 0 1 1 
136 14 4464 1 1 1 1 1 1 1 0 1 1 1 1 0 1 
137 14 6096 1 1 1 1 1 1 1 1 1 1 1 0 1 0 
138 14 5995 1 0 1 1 1 1 1 1 1 1 1 0 1 1 
139 14 6830 1 1 1 1 1 1 1 1 1 1 0 1 0 1 
140 14 5999 1 1 0 1 1 1 1 1 1 1 1 1 1 0 
141 14 6584 1 1 0 1 1 1 1 1 1 1 0 1 1 1 
142 14 5548 1 1 1 0 1 1 0 1 1 1 1 1 1 1 
143 14 6296 1 1 1 1 1 1 0 0 1 1 1 1 1 1 
144 14 6863 1 1 0 0 1 1 1 1 1 1 1 1 1 1 
145 14 6353 1 1 1 1 1 1 1 1 1 1 1 1 0 0 
146 14 5924 0 1 0 1 1 1 1 1 1 1 1 1 1 1 
147 14 6418 1 1 0 1 1 1 1 1 1 1 1 1 0 1 
148 14 6611 1 1 1 1 1 1 1 0 1 1 1 1 1 0 
149 14 6036 1 0 1 1 1 1 0 1 1 1 1 1 1 1 
150 14 4861 1 0 1 1 1 1 1 1 1 0 1 1 1 1 
151 14 5598 1 1 1 0 1 0 1 1 1 1 1 1 1 1 
152 14 5445 0 1 1 1 1 1 1 1 1 1 1 1 0 1 
153 14 4676 1 0 1 1 1 1 1 1 1 1 0 1 1 1 
154 14 4994 0 1 1 1 1 1 1 1 0 1 1 1 1 1 
155 14 5401 1 1 0 1 1 1 1 1 1 1 1 1 1 0 
156 14 5198 1 1 1 1 1 1 1 1 1 1 0 1 1 0 
157 14 6648 1 1 1 1 1 0 1 1 1 1 0 1 1 1 
158 14 5936 1 1 1 1 1 1 1 1 1 0 1 1 0 1 
159 14 7036 1 1 1 1 1 1 0 1 1 1 1 1 1 0 
160 14 4700 1 1 1 1 1 1 1 1 1 0 1 0 1 1 
161 14 6917 1 1 1 0 1 1 1 1 1 1 1 1 0 1 
162 14 5345 1 1 1 1 0 0 1 1 1 1 1 1 1 1 
163 14 7092 1 1 1 1 1 1 1 1 0 0 1 1 1 1 
164 14 5443 1 1 1 0 1 1 1 1 1 0 1 1 1 1 
165 14 5085 1 1 1 1 1 1 0 1 1 1 1 1 1 0 
166 14 6550 1 1 1 1 1 1 1 1 1 0 0 1 1 1 
167 14 5239 1 1 1 1 1 1 1 0 0 1 1 1 1 1 
168 14 7562 0 1 1 1 1 1 1 1 1 0 1 1 1 1 
169 14 5212 1 1 1 1 1 1 0 1 1 1 1 1 0 1 
170 14 5459 1 1 1 1 1 1 1 1 0 1 1 1 0 1 
171 14 4707 1 0 1 1 1 1 1 1 1 0 1 1 1 1 
172 14 7107 1 1 1 1 0 0 1 1 1 1 1 1 1 1 
173 14 5112 1 1 1 1 1 1 1 1 1 1 1 1 0 0 
174 14 5943 1 1 0 1 1 0 1 1 1 1 1 1 1 1 
175 14 6217 1 1 0 1 0 1 1 1 1 1 1 1 1 1 
176 14 6180 1 0 1 1 1 1 1 1 0 1 1 1 1 1 
177 14 6197 1 1 1 1 1 0 1 0 1 1 1 1 1 1 
178 14 4081 1 1 1 1 1 1 1 1 0 1 1 1 0 1 
179 14 5282 1 1 1 1 1 1 1 1 1 1 1 0 1 0 
180 14 5695 0 1 0 1 1 1 1 1 1 1 1 1 1 1 
181 14 7515 1 1 1 1 1 1 1 1 1 0 1 1 1 0 
182 14 4773 1 1 1 0 1 1 1 1 1 1 1 1 0 1 
183 14 7378 0 0 1 1 1 1 1 1 1 1 1 1 1 1 
184 14 6113 1 0 1 1 1 1 1 1 1 1 0 1 1 1 
185 14 6254 1 0 1 1 1 1 1 1 1 1 1 1 0 1 
186 14 6565 1 1 1 1 1 1 1 1 1 0 1 0 1 1 
187 14 5271 1 1 1 1 0 1 1 1 1 1 1 1 1 0 
188 14 5017 1 1 1 1 0 1 1 1 1 0 1 1 1 1 
189 14 5322 1 1 1 1 1 1 1 1 1 0 1 0 1 1 
190 14 5315 1 1 1 1 1 0 1 0 1 1 1 1 1 1 
191 14 6153 1 0 1 0 1 1 1 1 1 1 1 1 1 1 
192 14 5646 0 1 1 1 1 1 0 1 1 1 1 1 1 1 
193 14 5021 1 1 1 1 1 0 1 1 1 1 1 1 0 1 
194 14 5186 1 1 1 1 0 1 1 1 1 1 1 0 1 1 
195 14 7691 1 1 1 1 0 1 1 1 1 0 1 1 1 1 
196 14 4941 1 1 1 1 1 1 1 1 1 1 0 1 1 0 
197 14 7046 1 1 1 1 1 1 1 1 0 1 1 1 0 1 
198 14 5133 1 1 1 1 0 1 1 1 1 1 1 1 0 1 
199 14 6608 1 0 1 1 1 1 1 1 1 1 1 1 0 1 
200 14 5991 0 1 1 1 1 1 1 1 1 1 0 1 1 1 
