34 16 4571 1 1 1 0 0 1 1 1 0 1 1 0 0 1 1 1 
35 16 7669 1 1 1 1 0 1 0 1 1 0 1 1 1 0 1 1 
36 16 5477 0 0 1 0 1 1 1 1 1 0 1 0 1 1 1 1 
37 16 6675 1 1 1 0 1 1 1 1 1 1 1 0 0 1 1 1 
38 16 6390 1 1 1 1 1 1 0 1 1 0 1 1 1 0 1 1 
39 16 7049 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 0 
40 16 6366 1 1 1 1 0 1 1 0 1 1 0 1 0 1 1 0 
41 16 6074 0 1 1 0 1 1 1 1 0 1 1 1 0 1 0 0 
42 16 6339 1 1 0 1 1 1 1 1 0 1 1 0 1 1 0 1 
43 16 4219 1 1 1 0 1 1 0 1 0 1 0 1 1 0 1 1 
44 16 6359 0 1 1 0 0 1 0 1 1 1 1 1 0 1 1 1 
45 16 5412 1 1 0 0 1 1 1 0 1 1 0 0 1 1 1 0 
46 16 7238 1 1 0 0 1 1 1 1 0 0 1 1 0 1 1 1 
47 16 7775 1 1 0 1 1 0 1 0 1 1 1 1 0 0 1 0 
48 16 5812 1 1 0 0 1 0 0 1 0 1 1 0 1 1 1 1 
49 16 6009 1 1 1 1 1 1 1 1 0 1 0 1 1 0 1 0 
50 16 6486 0 1 0 0 0 1 1 1 1 1 1 0 1 1 1 1 
51 16 6584 1 1 1 0 1 1 1 1 0 0 0 1 0 1 1 1 
52 16 6828 1 1 1 1 1 0 1 1 0 1 1 1 0 1 0 1 
53 16 5886 1 1 0 0 1 1 1 0 1 1 0 0 1 1 1 1 
54 16 7638 0 1 1 1 1 1 0 0 1 1 1 0 1 0 1 1 
55 16 6248 1 1 0 1 1 0 0 1 0 1 1 1 1 1 0 1 
56 16 5239 1 0 0 1 0 1 1 1 1 0 1 0 1 1 1 0 
57 16 5242 1 0 1 1 1 1 0 1 0 1 0 1 0 1 1 1 
58 16 7088 1 1 1 1 0 1 1 1 1 1 0 1 0 1 0 0 
59 16 6224 1 1 1 1 1 0 1 1 1 0 1 1 0 1 1 0 
60 16 5416 1 1 1 0 1 1 0 1 0 0 1 0 1 1 1 1 
61 16 5744 0 0 0 1 1 0 1 1 1 1 1 1 1 0 1 1 
62 16 6027 1 0 1 1 1 1 1 1 0 1 1 1 1 0 1 0 
63 16 7318 1 1 1 1 1 1 1 1 1 0 0 0 1 1 1 1 
64 16 6417 1 0 1 0 1 1 1 0 1 1 0 0 1 1 1 1 
65 16 6404 1 0 1 1 1 1 0 1 0 1 0 1 1 1 1 1 
66 16 6883 1 1 1 1 1 0 1 1 1 0 0 1 1 0 1 1 
67 16 5624 0 1 1 1 0 1 1 1 1 0 1 1 0 1 1 0 
68 16 6396 1 0 1 1 1 1 1 0 0 0 1 1 1 0 1 1 
69 16 4038 1 1 1 0 1 0 1 1 0 1 0 0 1 1 0 1 
70 16 5237 0 1 1 0 1 1 0 1 1 1 1 0 1 1 1 1 
71 16 6366 1 1 0 0 1 1 1 1 0 0 1 1 1 1 1 0 
72 16 6382 1 1 1 1 0 0 0 0 0 1 1 0 1 1 1 1 
73 16 6733 1 1 0 0 1 1 1 0 1 1 1 1 1 0 1 0 
74 16 5153 1 0 0 1 0 1 1 0 0 1 1 1 1 1 1 1 
75 16 5995 0 1 1 1 0 1 0 0 1 1 0 1 1 0 1 1 
76 16 5094 0 1 0 1 1 1 0 1 1 1 0 1 1 0 1 1 
77 16 6075 1 0 1 0 1 1 1 1 1 1 1 1 1 0 0 0 
78 16 6068 0 1 0 1 1 1 1 0 1 1 0 1 1 1 1 0 
79 16 5714 1 0 0 1 1 1 1 1 0 0 0 1 1 1 1 1 
80 16 4969 1 1 1 0 0 0 1 0 1 1 1 0 0 0 1 1 
81 16 6066 1 1 0 1 1 1 0 0 0 1 0 1 1 1 1 0 
82 16 6495 1 0 0 0 0 1 1 1 0 1 1 1 1 1 1 1 
83 16 7108 1 0 1 0 1 1 0 1 0 1 0 1 1 0 1 1 
84 16 5927 1 1 1 0 1 1 0 1 1 0 1 0 0 1 1 1 
85 16 5438 0 1 1 1 1 1 1 1 0 0 0 1 1 1 1 1 
86 16 5835 1 1 0 1 1 0 1 1 0 0 1 1 1 1 1 1 
87 16 5121 0 0 1 0 1 1 1 0 1 0 1 1 1 1 1 1 
88 16 6143 1 1 1 1 0 0 0 0 1 1 1 1 0 1 1 1 
89 16 6021 0 1 1 0 1 1 0 0 1 1 1 1 1 1 0 1 
90 16 6003 1 1 1 1 0 1 1 0 0 1 0 1 1 0 0 1 
91 16 8268 1 0 1 1 0 1 0 0 1 1 1 1 0 1 1 0 
92 16 5573 1 0 0 1 0 1 1 1 0 1 1 1 0 0 1 1 
93 16 7002 1 0 1 1 1 1 1 1 0 1 0 1 1 0 0 1 
94 16 5401 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 
95 16 7994 1 1 1 0 0 1 0 0 1 1 1 1 1 0 0 1 
96 16 5079 0 0 0 1 1 0 1 1 1 1 0 1 1 1 1 0 
97 16 5814 1 0 1 0 1 0 1 0 1 1 1 0 1 1 1 1 
98 16 4991 1 1 0 0 1 1 1 1 1 1 0 1 0 1 0 1 
99 16 5918 0 1 1 1 1 0 1 1 0 1 1 1 1 0 1 1 
100 16 7771 0 1 1 0 0 1 0 1 0 1 1 1 1 1 1 1 
101 16 6010 1 0 1 1 1 0 1 1 0 0 1 0 1 1 1 0 
102 16 5598 1 0 1 0 0 0 1 0 1 1 0 1 1 1 1 1 
103 16 6088 1 1 0 0 1 1 1 1 1 0 0 1 0 0 1 1 
104 16 6656 0 0 1 1 1 1 1 1 1 1 1 0 1 1 1 0 
105 16 6956 0 1 1 1 1 1 0 0 0 1 1 1 1 1 1 1 
106 16 8046 1 1 0 1 1 1 0 1 0 0 1 1 1 1 1 1 
107 16 6232 0 0 1 1 0 1 1 1 0 1 1 0 1 1 1 1 
108 16 7044 1 1 0 1 0 1 1 1 0 1 1 0 1 1 1 1 
109 16 5113 1 0 1 1 1 1 0 1 1 0 1 1 1 0 0 1 
110 16 4586 1 1 0 1 1 0 1 0 1 0 1 0 1 1 1 1 
111 16 6705 1 1 1 1 1 0 1 1 0 1 0 1 1 0 0 1 
112 16 7320 1 1 1 0 1 1 1 1 0 0 1 0 1 1 1 1 
113 16 5914 1 0 1 0 1 0 1 1 1 1 1 1 0 1 0 1 
114 16 6603 0 1 1 1 1 0 1 1 1 1 0 0 1 1 1 1 
115 16 6570 1 1 1 1 0 1 1 1 1 0 1 1 0 1 1 1 
116 16 5498 0 1 1 1 0 0 0 1 1 1 1 1 1 0 1 1 
117 16 6134 1 0 1 1 1 1 0 1 1 1 0 0 0 1 1 1 
118 16 7350 0 1 1 1 1 1 1 1 1 0 0 1 1 1 0 1 
119 16 5518 1 0 1 0 1 1 1 1 1 0 0 1 1 0 1 1 
120 16 4236 1 1 1 0 1 0 1 1 1 1 0 0 0 1 1 1 
121 16 5769 1 1 1 1 1 1 0 1 0 1 1 0 1 1 1 0 
122 16 7153 1 1 0 0 1 1 1 0 1 1 1 0 1 1 1 1 
123 16 6005 1 0 1 0 1 1 1 1 1 1 1 1 0 0 0 0 
124 16 5551 1 1 1 0 1 1 0 0 1 1 1 1 0 0 1 1 
125 16 5026 1 1 0 1 0 0 1 0 1 0 1 1 0 1 1 1 
126 16 5179 1 0 0 1 0 0 1 1 1 1 1 1 1 1 0 1 
127 16 5463 1 1 0 1 0 0 1 1 0 1 0 1 0 1 1 0 
128 16 5626 1 1 0 0 1 1 1 1 1 1 1 1 1 0 0 1 
129 16 6311 1 0 1 1 1 1 1 0 1 0 0 1 1 0 0 1 
130 16 5233 0 1 1 1 0 1 1 0 0 0 1 1 1 1 1 0 
131 16 5073 0 1 1 1 1 1 1 0 1 0 0 1 1 0 1 1 
132 16 7170 1 1 0 1 0 1 0 1 1 1 0 0 1 1 1 0 
133 16 5907 1 1 1 0 0 0 0 1 1 1 0 1 1 1 1 1 
134 16 7586 1 1 0 1 0 1 1 1 0 1 1 1 0 1 1 1 
135 16 7145 1 0 0 1 1 1 1 1 1 1 1 1 0 1 0 1 
136 16 6211 1 1 1 1 0 1 0 1 1 0 0 0 0 1 1 1 
137 16 6380 1 1 1 1 0 1 1 0 0 1 1 1 1 0 1 1 
138 16 4693 0 1 1 0 0 1 1 1 1 0 0 1 0 1 0 1 
139 16 7571 1 1 1 0 0 0 1 1 1 1 1 0 0 1 1 1 
140 16 5682 1 0 0 0 0 1 1 1 1 1 1 1 1 0 1 1 
141 16 6974 1 1 0 0 0 1 1 1 1 1 1 0 1 0 1 1 
142 16 7730 1 1 1 1 0 1 0 1 1 0 0 1 1 1 1 1 
143 16 5411 0 1 1 1 1 0 1 1 1 0 0 1 1 1 1 0 
144 16 6472 1 1 1 1 1 0 1 1 1 1 0 0 1 1 0 1 
145 16 6645 1 0 1 1 1 1 0 0 0 1 1 1 1 1 0 1 
146 16 5943 1 1 1 0 0 1 0 1 1 1 1 1 0 1 1 1 
147 16 6036 1 1 1 1 1 0 1 0 0 1 1 1 1 1 0 1 
148 16 6980 0 1 0 1 1 1 1 1 0 1 1 0 1 1 1 0 
149 16 7328 1 1 1 1 1 1 0 1 1 1 0 0 1 0 1 1 
150 16 6676 1 0 0 0 1 1 1 1 1 1 0 1 1 1 1 0 
151 16 6405 1 1 1 1 1 1 1 0 1 0 0 1 1 0 1 1 
152 16 6774 1 1 0 0 1 1 1 1 1 1 1 1 0 1 1 0 
153 16 6334 1 1 1 1 0 0 1 0 1 1 1 0 1 0 1 1 
154 16 5756 1 0 1 1 1 0 1 0 0 1 1 0 1 1 1 1 
155 16 6314 1 1 0 1 1 1 1 1 0 1 1 0 0 1 0 1 
156 16 5565 1 0 1 0 0 1 1 1 1 1 1 1 0 1 0 1 
157 16 6339 1 1 1 0 1 1 1 1 1 1 1 0 0 0 1 1 
158 16 5697 1 1 1 0 0 1 1 0 1 1 1 0 1 1 1 0 
159 16 5866 1 1 1 1 0 0 0 1 0 1 0 1 1 0 1 0 
160 16 6863 0 1 1 1 1 1 1 1 1 0 1 0 1 0 0 0 
161 16 6799 1 0 1 1 0 1 1 1 0 1 1 1 1 0 1 1 
162 16 7098 1 1 1 1 0 1 1 0 1 1 0 1 1 0 0 1 
163 16 6436 1 1 1 1 1 0 0 1 0 1 1 0 1 0 1 0 
164 16 5677 1 1 1 0 1 1 1 1 1 1 1 0 0 1 0 0 
165 16 5103 1 0 1 1 1 1 1 0 1 1 1 1 0 1 1 1 
166 16 6272 0 1 1 0 0 1 1 1 0 1 1 1 0 1 1 1 
167 16 6362 1 1 0 0 0 1 1 1 1 1 1 0 1 0 1 1 
168 16 6214 1 1 1 1 1 0 0 1 1 1 1 1 0 1 0 0 
169 16 6370 0 1 0 1 1 0 0 1 0 1 1 1 1 1 0 1 
170 16 5133 1 0 1 0 1 0 1 1 1 0 1 0 1 0 1 1 
171 16 5517 1 1 1 1 0 1 1 1 0 1 0 0 1 0 0 1 
172 16 5023 1 1 1 1 0 0 1 0 0 1 1 1 1 1 1 0 
173 16 5285 1 1 1 1 1 0 1 1 1 0 1 1 0 0 1 1 
174 16 6601 1 1 1 1 1 0 1 1 1 1 0 0 0 1 1 1 
175 16 7260 1 1 1 1 1 0 1 0 1 0 0 1 1 1 1 1 
176 16 6542 0 1 1 1 1 1 1 1 1 1 1 0 0 1 0 1 
177 16 6858 0 0 1 0 0 1 1 1 1 1 1 1 0 1 1 1 
178 16 5028 1 1 0 1 1 0 1 1 0 1 1 0 1 1 1 1 
179 16 5853 1 1 0 1 1 0 1 1 1 1 1 0 1 1 0 1 
180 16 5888 0 0 1 1 1 1 1 1 0 1 0 1 1 1 1 0 
181 16 5365 1 0 1 0 1 0 1 0 1 0 1 1 1 1 1 1 
182 16 6281 1 1 1 1 1 0 1 0 1 1 1 1 0 1 0 1 
183 16 5026 1 1 1 0 1 0 1 0 1 1 0 1 0 1 1 0 
184 16 5521 1 1 1 0 0 1 1 1 0 1 0 1 0 0 1 1 
185 16 6719 1 1 1 1 0 0 1 1 1 1 0 0 1 1 1 0 
186 16 6426 0 1 1 1 1 1 0 1 1 0 1 0 0 1 1 1 
187 16 4914 1 0 0 1 1 1 1 0 1 1 1 1 1 0 0 1 
188 16 6447 1 0 1 1 1 1 1 1 1 1 0 1 1 0 0 1 
189 16 5351 1 1 0 1 0 1 0 1 1 0 1 0 1 0 1 1 
190 16 6397 1 0 0 1 1 1 1 1 0 0 0 1 1 1 1 1 
191 16 6407 1 1 1 1 1 1 1 0 1 1 0 0 1 1 0 1 
192 16 4899 0 1 0 1 1 1 1 0 1 1 0 1 1 1 1 0 
193 16 5091 0 0 1 1 0 0 0 0 1 0 1 1 1 1 1 0 
194 16 5756 1 1 1 0 1 1 1 0 1 1 1 1 1 1 0 0 
195 16 6199 1 0 1 1 1 1 0 0 1 1 1 1 1 0 0 1 
196 16 5581 0 1 1 1 1 1 1 1 0 1 1 0 0 1 1 1 
197 16 6147 1 1 1 1 0 0 0 1 1 1 0 0 1 1 0 1 
198 16 7206 0 1 0 0 1 1 0 1 0 1 1 1 0 1 1 1 
199 16 7471 1 1 1 1 1 0 1 1 0 0 1 0 1 0 0 1 
200 16 5900 1 1 0 0 0 1 1 1 1 1 0 0 1 1 0 0 
