55 10 4411 0 1 1 1 1 1 1 1 0 1 
56 10 2878 1 1 1 0 1 1 0 1 1 1 
57 10 2834 1 1 1 1 0 0 1 0 1 1 
58 10 4130 1 0 0 1 1 1 1 1 1 1 
59 10 4147 1 1 1 0 1 1 1 0 1 1 
60 10 3858 1 1 0 1 1 1 0 1 0 1 
61 10 3796 1 1 1 0 1 0 0 1 1 0 
62 10 4198 1 1 1 1 1 1 1 0 0 1 
63 10 3684 1 0 1 0 1 1 0 1 0 1 
64 10 3049 0 1 0 1 1 0 1 1 1 1 
65 10 3551 1 1 1 1 1 0 0 0 1 1 
66 10 4616 1 1 1 1 1 1 0 0 1 0 
67 10 4916 1 1 1 1 0 1 0 1 0 1 
68 10 3034 1 1 0 1 0 1 1 1 1 1 
69 10 4466 0 1 1 1 1 1 0 1 1 1 
70 10 2881 0 1 0 1 1 1 0 1 1 1 
71 10 3439 1 0 0 1 1 0 1 1 1 1 
72 10 5021 1 1 1 0 0 1 1 1 1 1 
73 10 3901 1 1 0 0 1 1 1 1 0 1 
74 10 5327 1 1 0 1 0 1 1 1 1 0 
75 10 3767 1 1 0 1 1 0 1 1 1 0 
76 10 3611 1 1 1 0 1 1 1 0 1 1 
77 10 4009 1 1 0 1 1 1 0 1 1 1 
78 10 2900 0 1 1 0 1 1 1 0 0 1 
79 10 4164 1 1 1 0 1 1 1 1 1 0 
80 10 3977 1 1 0 1 1 1 1 1 1 0 
81 10 3875 1 0 1 1 1 1 0 1 0 1 
82 10 3961 0 0 1 0 1 1 1 1 1 1 
83 10 3571 1 1 1 1 0 0 1 1 1 0 
84 10 5310 0 0 1 1 1 0 1 1 1 1 
85 10 2811 1 1 1 0 1 0 1 1 0 1 
86 10 4607 1 0 1 0 1 1 1 1 1 0 
87 10 3385 0 1 0 1 1 1 0 1 1 1 
88 10 2743 0 1 0 1 1 1 1 0 1 0 
89 10 3491 0 1 1 0 1 0 1 1 1 1 
90 10 4460 1 1 1 0 1 1 0 1 1 1 
91 10 4412 1 1 0 1 1 0 1 1 1 0 
92 10 4805 1 1 1 1 1 0 1 1 0 1 
93 10 4446 1 1 1 0 1 1 0 1 1 0 
94 10 3521 1 1 0 1 1 1 1 1 0 0 
95 10 3877 0 0 0 1 1 1 1 0 1 1 
96 10 3608 1 1 0 1 1 1 0 1 1 1 
97 10 3986 1 0 1 0 1 1 1 1 1 0 
98 10 4477 0 1 0 1 0 1 1 1 1 1 
99 10 4145 1 0 0 1 1 1 1 1 1 0 
100 10 4772 1 0 1 1 1 0 1 0 1 1 
101 10 4082 0 0 1 1 0 1 1 1 1 1 
102 10 3998 1 1 1 1 1 0 1 0 1 1 
103 10 4774 1 1 0 1 1 1 1 1 1 0 
104 10 4433 0 1 1 0 1 1 1 1 1 1 
105 10 3952 1 1 0 1 1 0 1 1 1 0 
106 10 3919 0 1 0 1 1 0 1 1 0 1 
107 10 4307 1 1 1 1 0 1 1 1 0 0 
108 10 3126 0 1 1 1 1 0 1 0 0 1 
109 10 3518 0 1 0 0 1 1 0 1 1 1 
110 10 3331 0 0 1 1 1 1 1 1 1 1 
111 10 4247 1 1 1 0 0 1 1 1 1 1 
112 10 3866 1 0 1 1 1 1 1 1 0 1 
113 10 3815 1 1 1 0 1 1 0 0 1 1 
114 10 4765 1 1 1 0 1 0 1 1 0 1 
115 10 3957 1 0 0 0 1 1 1 1 1 1 
116 10 3749 1 1 1 1 1 0 1 0 1 1 
117 10 4273 0 1 1 1 0 1 1 0 1 1 
118 10 3535 0 1 1 0 1 0 0 1 1 0 
119 10 4726 1 1 0 1 1 1 1 1 0 1 
120 10 2764 1 0 1 1 1 1 1 0 1 1 
121 10 3780 1 1 0 1 0 1 0 1 1 1 
122 10 4451 1 1 1 1 1 0 0 0 1 1 
123 10 4431 0 0 1 1 1 1 1 1 1 1 
124 10 4355 1 1 1 1 0 1 1 1 1 0 
125 10 4985 1 1 1 1 0 1 1 1 1 0 
126 10 2494 1 1 0 0 1 0 1 1 1 1 
127 10 4436 1 1 1 1 1 1 1 1 0 0 
128 10 4619 0 1 1 1 0 0 1 1 1 0 
129 10 3854 1 0 0 1 0 1 1 1 0 1 
130 10 4866 1 0 1 1 1 1 1 0 1 1 
131 10 4006 1 0 1 1 1 1 1 1 1 1 
132 10 4584 1 1 1 1 0 1 0 1 1 0 
133 10 3512 0 1 1 0 1 1 1 0 1 1 
134 10 3149 1 1 1 1 1 0 1 0 0 1 
135 10 4382 1 1 1 0 1 1 1 1 0 1 
136 10 2934 1 0 1 1 1 0 1 1 0 1 
137 10 3167 1 1 1 1 1 1 1 0 1 0 
138 10 5024 1 1 0 1 1 1 1 0 1 1 
139 10 4853 0 0 1 1 1 1 0 1 1 0 
140 10 4111 0 1 0 1 1 1 0 1 1 1 
141 10 4649 1 1 0 1 1 1 1 1 0 1 
142 10 4002 1 1 0 1 0 1 1 1 0 1 
143 10 4949 1 1 0 1 1 0 0 1 1 1 
144 10 3140 1 1 1 1 1 1 0 1 0 0 
145 10 3331 1 1 0 1 1 0 1 1 1 0 
146 10 4512 1 1 1 0 0 1 1 0 1 1 
147 10 4534 1 1 1 1 0 1 1 1 0 1 
148 10 6019 1 0 1 1 1 1 1 1 0 1 
149 10 3533 1 1 1 1 0 1 1 1 1 1 
150 10 4997 1 0 0 1 1 1 1 0 1 1 
151 10 3347 0 1 0 1 1 1 0 1 1 1 
152 10 3243 1 1 1 1 1 0 1 0 1 0 
153 10 3499 1 0 1 1 1 1 1 1 1 0 
154 10 3655 1 1 0 1 0 0 1 0 1 1 
155 10 4063 1 0 1 1 1 1 0 0 1 1 
156 10 4284 1 1 1 1 0 1 1 1 1 0 
157 10 4099 1 1 1 0 0 1 1 0 1 1 
158 10 5499 1 0 1 1 1 1 1 0 1 1 
159 10 3803 0 1 1 1 0 1 1 0 0 1 
160 10 3298 1 1 1 1 1 1 0 1 0 0 
161 10 3743 1 1 1 1 1 1 0 1 1 0 
162 10 4552 1 1 0 1 1 1 0 1 1 0 
163 10 3043 0 1 1 1 1 0 1 1 1 1 
164 10 4918 1 0 1 0 1 1 0 1 1 1 
165 10 3936 1 0 1 1 0 1 1 1 0 1 
166 10 4887 1 1 0 1 1 1 1 0 1 1 
167 10 4729 1 1 0 0 0 1 1 1 1 1 
168 10 4502 1 1 1 0 1 1 1 1 1 0 
169 10 4255 1 1 1 0 1 0 0 1 1 1 
170 10 3550 1 1 1 1 1 0 0 1 0 1 
171 10 3013 0 1 1 0 0 1 1 1 0 1 
172 10 3068 1 1 1 0 1 0 1 0 1 1 
173 10 3828 1 1 0 1 0 1 1 0 1 1 
174 10 4957 1 0 1 1 1 1 0 0 1 1 
175 10 4855 1 0 1 1 1 0 1 1 1 0 
176 10 5189 0 1 1 1 1 1 1 1 1 0 
177 10 4657 1 1 0 1 1 1 0 1 0 0 
178 10 4484 0 1 1 1 1 1 0 1 1 1 
179 10 4810 1 0 1 1 1 1 1 0 0 1 
180 10 4004 0 1 0 1 1 1 1 1 1 1 
181 10 3973 1 1 0 1 1 1 1 0 1 1 
182 10 3849 1 1 1 0 0 1 1 1 1 0 
183 10 4520 1 0 1 1 1 1 1 0 1 0 
184 10 3870 1 1 1 1 1 0 0 1 1 1 
185 10 4062 1 0 1 1 1 1 1 1 0 0 
186 10 4522 1 1 1 0 1 0 1 1 1 1 
187 10 3724 1 1 1 1 0 1 1 1 1 0 
188 10 2599 1 1 1 0 0 1 1 1 1 1 
189 10 4060 1 1 0 1 1 1 1 1 0 0 
190 10 5948 1 0 1 1 1 0 1 1 1 1 
191 10 3227 1 1 0 1 1 1 1 0 1 1 
192 10 4847 1 0 1 0 1 1 1 1 1 1 
193 10 4187 1 1 1 0 0 0 1 1 1 0 
194 10 3865 1 1 1 1 1 1 0 0 0 1 
195 10 4582 1 0 1 1 1 1 1 1 0 1 
196 10 4193 1 0 0 1 1 1 1 1 0 1 
197 10 2549 1 1 0 1 0 1 1 0 1 1 
198 10 3795 1 1 0 0 1 1 1 1 0 1 
199 10 4158 1 1 1 0 1 0 1 0 1 0 
200 10 3465 1 1 1 1 0 1 1 1 0 1 
