12005 18 8030 933 933 774 785 313 372 100 126 795 784 927 927 392 363 484 443 68 132 437 457 202 214 982 981 966 964 638 670 48 14 801 811 950 951 228 246
13005 18 8030 68 132 437 457 202 214 933 933 801 811 927 927 228 246 100 126 48 14 484 443 982 981 950 951 313 372 795 784 966 964 774 785 638 670 392 363
14005 18 8030 228 246 48 14 313 372 982 981 392 363 437 457 950 951 795 784 774 785 933 933 484 443 927 927 966 964 801 811 638 670 68 132 100 126 202 214
15005 18 8030 950 951 68 132 392 363 795 784 48 14 982 981 437 457 774 785 313 372 933 933 100 126 228 246 484 443 638 670 202 214 966 964 801 811 927 927
1006 18 7959 382 430 791 803 558 583 99 95 409 415 184 145 628 603 188 254 754 743 412 372 475 514 886 892 634 648 605 571 866 870 906 898 399 431 773 756
2006 18 7959 475 514 773 756 866 870 99 95 412 372 791 803 906 898 605 571 628 603 886 892 382 430 188 254 634 648 399 431 558 583 184 145 754 743 409 415
3006 18 7959 412 372 558 583 188 254 754 743 866 870 605 571 628 603 399 431 409 415 773 756 791 803 475 514 184 145 99 95 886 892 906 898 382 430 634 648
4006 18 7959 754 743 99 95 409 415 412 372 188 254 184 145 634 648 886 892 866 870 558 583 791 803 628 603 399 431 773 756 605 571 475 514 382 430 906 898
5006 18 7959 605 571 184 145 634 648 99 95 754 743 188 254 412 372 475 514 886 892 409 415 628 603 399 431 773 756 558 583 866 870 906 898 382 430 791 803
6006 18 7959 791 803 605 571 409 415 475 514 382 430 773 756 188 254 634 648 99 95 628 603 399 431 886 892 754 743 184 145 412 372 906 898 866 870 558 583
7006 18 7959 184 145 866 870 634 648 886 892 791 803 475 514 412 372 605 571 754 743 382 430 188 254 773 756 628 603 409 415 99 95 558 583 906 898 399 431
8006 18 7959 475 514 866 870 99 95 906 898 754 743 188 254 412 372 628 603 409 415 886 892 184 145 634 648 773 756 558 583 791 803 382 430 605 571 399 431
9006 18 7959 791 803 409 415 906 898 412 372 399 431 773 756 475 514 188 254 886 892 605 571 382 430 634 648 558 583 99 95 754 743 628 603 866 870 184 145
10006 18 7959 412 372 382 430 773 756 558 583 906 898 409 415 791 803 866 870 634 648 754 743 399 431 605 571 475 514 628 603 188 254 99 95 184 145 886 892
11006 18 7959 409 415 412 372 188 254 558 583 773 756 906 898 475 514 399 431 382 430 184 145 886 892 866 870 791 803 605 571 628 603 99 95 754 743 634 648
12006 18 7959 382 430 773 756 906 898 399 431 628 603 634 648 475 514 866 870 412 372 409 415 188 254 605 571 184 145 99 95 791 803 754 743 558 583 886 892
13006 18 7959 399 431 412 372 184 145 886 892 754 743 866 870 791 803 188 254 409 415 99 95 628 603 634 648 558 583 475 514 773 756 605 571 906 898 382 430
14006 18 7959 99 95 475 514 184 145 558 583 412 372 866 870 634 648 399 431 791 803 409 415 906 898 605 571 628 603 188 254 773 756 382 430 886 892 754 743
15006 18 7959 886 892 791 803 754 743 99 95 382 430 628 603 866 870 558 583 773 756 409 415 634 648 906 898 184 145 605 571 188 254 412 372 399 431 475 514
1007 18 7078 586 550 733 748 676 646 114 132 283 274 266 210 264 308 660 637 528 568 637 634 809 815 575 582 242 218 646 673 383 439 890 893 324 264 232 253
2007 18 7078 575 582 646 673 809 815 264 308 586 550 890 893 283 274 660 637 324 264 383 439 232 253 733 748 528 568 637 634 242 218 676 646 114 132 266 210
3007 18 7078 575 582 264 308 283 274 266 210 242 218 637 634 383 439 586 550 646 673 528 568 660 637 324 264 232 253 890 893 809 815 114 132 733 748 676 646
4007 18 7078 528 568 586 550 383 439 264 308 266 210 283 274 809 815 646 673 324 264 733 748 660 637 242 218 637 634 232 253 890 893 575 582 676 646 114 132
5007 18 7078 266 210 575 582 676 646 733 748 232 253 264 308 324 264 114 132 242 218 637 634 646 673 890 893 586 550 283 274 660 637 809 815 383 439 528 568
6007 18 7078 733 748 586 550 242 218 646 673 660 637 324 264 676 646 890 893 114 132 383 439 575 582 266 210 528 568 264 308 232 253 637 634 809 815 283 274
7007 18 7078 324 264 586 550 528 568 264 308 660 637 242 218 637 634 114 132 733 748 646 673 383 439 890 893 266 210 575 582 232 253 676 646 809 815 283 274
8007 18 7078 266 210 660 637 890 893 383 439 324 264 809 815 283 274 242 218 528 568 264 308 676 646 646 673 575 582 637 634 733 748 586 550 114 132 232 253
9007 18 7078 733 748 242 218 528 568 575 582 809 815 646 673 266 210 676 646 283 274 890 893 586 550 324 264 637 634 114 132 232 253 264 308 383 439 660 637
10007 18 7078 232 253 242 218 733 748 114 132 575 582 283 274 809 815 890 893 586 550 637 634 646 673 528 568 324 264 676 646 266 210 264 308 660 637 383 439
11007 18 7078 264 308 383 439 232 253 809 815 324 264 676 646 637 634 586 550 660 637 242 218 575 582 283 274 733 748 890 893 266 210 646 673 528 568 114 132
12007 18 7078 575 582 283 274 528 568 383 439 586 550 264 308 324 264 114 132 646 673 637 634 890 893 242 218 232 253 676 646 660 637 809 815 733 748 266 210
13007 18 7078 575 582 637 634 660 637 646 673 232 253 809 815 324 264 242 218 264 308 283 274 676 646 114 132 586 550 383 439 890 893 733 748 266 210 528 568
14007 18 7078 383 439 283 274 637 634 890 893 324 264 660 637 586 550 528 568 114 132 646 673 264 308 809 815 676 646 242 218 575 582 266 210 232 253 733 748
15007 18 7078 660 637 266 210 383 439 242 218 575 582 324 264 586 550 232 253 809 815 283 274 637 634 528 568 676 646 646 673 890 893 114 132 733 748 264 308
1008 18 9029 853 856 826 825 579 615 375 366 911 918 705 691 309 336 503 550 185 141 194 273 553 546 849 839 518 508 341 312 980 980 751 758 863 876 992 992
2008 18 9029 185 141 980 980 503 550 863 876 992 992 579 615 309 336 751 758 553 546 853 856 911 918 705 691 375 366 194 273 341 312 849 839 518 508 826 825
3008 18 9029 863 876 980 980 849 839 579 615 911 918 853 856 705 691 194 273 341 312 185 141 518 508 992 992 826 825 503 550 309 336 751 758 553 546 375 366
4008 18 9029 194 273 553 546 309 336 853 856 751 758 518 508 579 615 992 992 863 876 341 312 705 691 911 918 826 825 849 839 503 550 980 980 375 366 185 141
5008 18 9029 705 691 826 825 992 992 194 273 863 876 751 758 341 312 849 839 375 366 579 615 309 336 853 856 503 550 518 508 911 918 980 980 185 141 553 546
6008 18 9029 309 336 849 839 341 312 992 992 826 825 705 691 185 141 375 366 863 876 503 550 194 273 911 918 980 980 751 758 579 615 518 508 553 546 853 856
7008 18 9029 341 312 375 366 992 992 579 615 751 758 863 876 518 508 553 546 705 691 911 918 826 825 185 141 309 336 980 980 194 273 853 856 849 839 503 550
8008 18 9029 194 273 309 336 553 546 579 615 185 141 375 366 341 312 518 508 503 550 826 825 853 856 849 839 992 992 863 876 705 691 751 758 911 918 980 980
9008 18 9029 980 980 751 758 553 546 518 508 849 839 911 918 992 992 341 312 503 550 194 273 309 336 863 876 579 615 185 141 826 825 375 366 853 856 705 691
10008 18 9029 863 876 553 546 853 856 980 980 341 312 911 918 185 141 503 550 992 992 375 366 705 691 579 615 309 336 194 273 826 825 518 508 751 758 849 839
11008 18 9029 194 273 553 546 503 550 309 336 980 980 853 856 911 918 849 839 826 825 518 508 341 312 579 615 185 141 992 992 751 758 375 366 863 876 705 691
12008 18 9029 309 336 375 366 185 141 751 758 853 856 705 691 341 312 503 550 826 825 992 992 863 876 194 273 980 980 553 546 911 918 518 508 579 615 849 839
13008 18 9029 911 918 185 141 751 758 992 992 826 825 553 546 503 550 194 273 375 366 853 856 309 336 980 980 579 615 849 839 341 312 518 508 705 691 863 876
14008 18 9029 705 691 853 856 375 366 553 546 309 336 341 312 503 550 992 992 579 615 826 825 194 273 185 141 751 758 911 918 518 508 863 876 980 980 849 839
15008 18 9029 185 141 194 273 375 366 705 691 503 550 553 546 853 856 518 508 751 758 863 876 309 336 341 312 579 615 992 992 849 839 980 980 911 918 826 825
1009 18 7115 841 840 75 150 944 941 245 312 300 294 223 212 701 677 166 96 631 634 925 923 825 821 10 71 301 285 183 218 511 489 777 773 319 341 917 923
2009 18 7115 10 71 301 285 75 150 223 212 300 294 319 341 777 773 825 821 166 96 917 923 841 840 701 677 631 634 511 489 925 923 183 218 245 312 944 941
3009 18 7115 301 285 319 341 166 96 925 923 944 941 223 212 300 294 183 218 777 773 841 840 631 634 825 821 917 923 75 150 10 71 511 489 245 312 701 677
4009 18 7115 917 923 75 150 825 821 301 285 944 941 319 341 631 634 511 489 166 96 925 923 183 218 701 677 300 294 841 840 777 773 10 71 245 312 223 212
5009 18 7115 944 941 631 634 10 71 75 150 925 923 701 677 245 312 777 773 183 218 917 923 301 285 166 96 841 840 223 212 511 489 825 821 319 341 300 294
6009 18 7115 166 96 777 773 301 285 223 212 917 923 925 923 701 677 183 218 841 840 511 489 825 821 319 341 300 294 245 312 10 71 631 634 75 150 944 941
7009 18 7115 183 218 825 821 319 341 701 677 917 923 944 941 925 923 75 150 301 285 166 96 511 489 10 71 777 773 245 312 300 294 223 212 841 840 631 634
8009 18 7115 319 341 511 489 223 212 701 677 825 821 166 96 777 773 10 71 245 312 183 218 300 294 75 150 944 941 631 634 301 285 841 840 917 923 925 923
9009 18 7115 944 941 841 840 511 489 701 677 777 773 825 821 319 341 300 294 223 212 301 285 631 634 10 71 183 218 166 96 925 923 245 312 75 150 917 923
10009 18 7115 183 218 944 941 777 773 319 341 10 71 300 294 925 923 631 634 245 312 75 150 223 212 841 840 301 285 511 489 166 96 701 677 825 821 917 923
11009 18 7115 75 150 631 634 701 677 245 312 925 923 166 96 223 212 300 294 777 773 10 71 183 218 825 821 319 341 301 285 917 923 841 840 944 941 511 489
12009 18 7115 777 773 166 96 925 923 701 677 319 341 917 923 631 634 183 218 75 150 511 489 825 821 300 294 944 941 841 840 223 212 10 71 301 285 245 312
13009 18 7115 245 312 511 489 319 341 917 923 300 294 925 923 841 840 701 677 631 634 777 773 10 71 166 96 75 150 825 821 223 212 301 285 944 941 183 218
14009 18 7115 841 840 631 634 701 677 75 150 944 941 917 923 223 212 245 312 777 773 511 489 300 294 825 821 925 923 10 71 319 341 166 96 183 218 301 285
15009 18 7115 631 634 301 285 223 212 183 218 917 923 245 312 10 71 777 773 511 489 825 821 944 941 319 341 841 840 925 923 166 96 300 294 75 150 701 677
1010 18 6032 711 705 223 215 631 606 361 365 124 174 789 772 822 818 71 67 118 205 203 280 52 111 857 867 468 463 295 299 801 814 167 165 288 281 559 544
2010 18 6032 167 165 361 365 52 111 71 67 118 205 789 772 295 299 801 814 468 463 822 818 203 280 559 544 124 174 223 215 288 281 711 705 631 606 857 867
3010 18 6032 295 299 822 818 801 814 789 772 361 365 559 544 631 606 203 280 52 111 857 867 223 215 167 165 711 705 71 67 124 174 468 463 118 205 288 281
4010 18 6032 295 299 52 111 124 174 789 772 468 463 801 814 71 67 167 165 361 365 822 818 559 544 857 867 203 280 223 215 711 705 118 205 631 606 288 281
5010 18 6032 124 174 711 705 167 165 857 867 118 205 52 111 631 606 789 772 822 818 288 281 203 280 559 544 468 463 361 365 71 67 295 299 223 215 801 814
6010 18 6032 789 772 223 215 711 705 801 814 203 280 631 606 124 174 288 281 468 463 822 818 52 111 559 544 118 205 71 67 857 867 167 165 361 365 295 299
7010 18 6032 288 281 559 544 124 174 118 205 71 67 223 215 361 365 822 818 167 165 857 867 711 705 801 814 203 280 468 463 52 111 295 299 789 772 631 606
8010 18 6032 559 544 118 205 167 165 789 772 288 281 631 606 223 215 711 705 468 463 857 867 801 814 124 174 822 818 52 111 203 280 71 67 295 299 361 365
9010 18 6032 857 867 203 280 71 67 711 705 52 111 124 174 801 814 295 299 789 772 118 205 631 606 468 463 223 215 167 165 559 544 361 365 822 818 288 281
10010 18 6032 822 818 52 111 203 280 631 606 124 174 711 705 288 281 468 463 71 67 361 365 118 205 857 867 559 544 789 772 223 215 167 165 295 299 801 814
11010 18 6032 118 205 295 299 631 606 857 867 124 174 822 818 789 772 711 705 223 215 288 281 801 814 361 365 71 67 52 111 559 544 468 463 167 165 203 280
12010 18 6032 124 174 789 772 167 165 203 280 288 281 223 215 71 67 711 705 361 365 559 544 631 606 295 299 822 818 52 111 468 463 857 867 118 205 801 814
13010 18 6032 52 111 468 463 288 281 559 544 167 165 711 705 801 814 857 867 789 772 223 215 124 174 203 280 361 365 295 299 71 67 822 818 118 205 631 606
14010 18 6032 857 867 295 299 361 365 288 281 223 215 789 772 559 544 118 205 167 165 801 814 631 606 468 463 203 280 711 705 124 174 822 818 71 67 52 111
15010 18 6032 559 544 71 67 361 365 223 215 789 772 857 867 631 606 288 281 52 111 468 463 167 165 295 299 711 705 822 818 118 205 124 174 801 814 203 280
1011 18 6817 150 86 789 786 256 217 498 490 927 933 947 949 366 340 225 207 173 101 119 109 870 865 406 375 385 412 701 719 615 610 88 47 498 479 509 539
2011 18 6817 88 47 947 949 509 539 256 217 225 207 498 479 150 86 615 610 870 865 789 786 701 719 385 412 173 101 927 933 406 375 119 109 366 340 498 490
3011 18 6817 615 610 947 949 385 412 509 539 701 719 870 865 256 217 173 101 406 375 498 479 225 207 789 786 119 109 498 490 88 47 150 86 927 933 366 340
4011 18 6817 789 786 225 207 88 47 509 539 173 101 615 610 385 412 870 865 119 109 150 86 406 375 366 340 498 479 927 933 498 490 256 217 701 719 947 949
5011 18 6817 509 539 366 340 927 933 615 610 385 412 406 375 498 490 498 479 947 949 119 109 870 865 256 217 173 101 225 207 88 47 150 86 701 719 789 786
6011 18 6817 947 949 256 217 406 375 366 340 119 109 701 719 150 86 385 412 173 101 509 539 789 786 88 47 870 865 498 490 927 933 225 207 498 479 615 610
7011 18 6817 366 340 947 949 509 539 88 47 256 217 406 375 173 101 789 786 701 719 150 86 119 109 225 207 927 933 498 490 385 412 615 610 498 479 870 865
8011 18 6817 385 412 173 101 406 375 119 109 509 539 150 86 225 207 256 217 789 786 947 949 498 490 498 479 870 865 701 719 927 933 615 610 366 340 88 47
9011 18 6817 789 786 615 610 119 109 509 539 947 949 498 490 225 207 173 101 927 933 385 412 870 865 701 719 256 217 498 479 366 340 150 86 88 47 406 375
10011 18 6817 88 47 509 539 173 101 498 479 498 490 150 86 406 375 947 949 366 340 789 786 225 207 701 719 927 933 615 610 119 109 870 865 385 412 256 217
11011 18 6817 406 375 173 101 498 479 701 719 947 949 615 610 366 340 256 217 385 412 927 933 498 490 225 207 88 47 150 86 870 865 789 786 509 539 119 109
12011 18 6817 225 207 385 412 509 539 88 47 947 949 870 865 789 786 615 610 173 101 119 109 366 340 498 479 256 217 927 933 406 375 701 719 498 490 150 86
13011 18 6817 947 949 701 719 88 47 870 865 406 375 498 479 150 86 789 786 509 539 366 340 927 933 225 207 173 101 119 109 615 610 498 490 385 412 256 217
14011 18 6817 509 539 256 217 615 610 385 412 927 933 366 340 498 479 225 207 498 490 947 949 789 786 150 86 173 101 701 719 119 109 88 47 406 375 870 865
15011 18 6817 947 949 927 933 385 412 88 47 366 340 498 479 870 865 150 86 789 786 173 101 119 109 701 719 256 217 498 490 225 207 509 539 406 375 615 610
1012 18 6824 234 292 386 443 928 925 659 625 945 946 348 371 622 619 258 331 910 907 642 629 110 67 500 454 300 310 604 596 269 244 98 8 340 316 378 432
2012 18 6824 386 443 269 244 622 619 234 292 945 946 659 625 300 310 378 432 910 907 340 316 500 454 604 596 258 331 110 67 98 8 348 371 642 629 928 925
3012 18 6824 604 596 928 925 642 629 269 244 945 946 659 625 378 432 622 619 300 310 340 316 910 907 98 8 234 292 258 331 110 67 348 371 500 454 386 443
4012 18 6824 500 454 378 432 110 67 300 310 642 629 928 925 659 625 945 946 258 331 386 443 604 596 234 292 269 244 98 8 348 371 340 316 622 619 910 907
5012 18 6824 234 292 642 629 604 596 945 946 500 454 378 432 98 8 300 310 340 316 110 67 659 625 386 443 910 907 928 925 269 244 622 619 258 331 348 371
6012 18 6824 300 310 234 292 622 619 98 8 928 925 945 946 500 454 642 629 386 443 348 371 910 907 340 316 378 432 269 244 258 331 110 67 604 596 659 625
7012 18 6824 500 454 910 907 642 629 110 67 386 443 378 432 340 316 659 625 604 596 348 371 98 8 258 331 622 619 945 946 269 244 300 310 928 925 234 292
8012 18 6824 348 371 386 443 98 8 659 625 378 432 910 907 500 454 340 316 642 629 300 310 604 596 234 292 110 67 928 925 258 331 269 244 945 946 622 619
9012 18 6824 910 907 348 371 928 925 98 8 269 244 378 432 659 625 945 946 300 310 110 67 258 331 622 619 340 316 386 443 604 596 500 454 642 629 234 292
10012 18 6824 110 67 642 629 659 625 340 316 378 432 928 925 622 619 945 946 500 454 234 292 348 371 300 310 258 331 910 907 386 443 98 8 269 244 604 596
