54 16 8119 703 675 898 896 760 765 854 842 537 536 596 609 131 78 400 362 840 837 385 381 978 977 765 749 69 109 538 515 924 923 771 763
55 16 6128 939 935 24 82 256 203 998 998 769 786 828 816 367 329 44 113 162 151 331 327 601 610 5 75 803 820 600 612 49 35 884 890
56 16 5242 849 846 403 387 330 300 7 37 45 14 69 85 824 827 651 638 516 500 290 265 633 656 10 4 797 799 245 258 603 593 281 246
57 16 5028 398 446 124 40 377 413 506 517 640 636 495 536 155 132 98 150 713 699 778 793 40 6 443 456 338 315 99 184 419 457 663 654
58 16 7339 554 564 701 714 904 897 747 764 387 358 865 863 62 149 845 830 280 289 904 904 511 472 927 931 320 258 94 183 436 403 637 609
59 16 6180 577 557 51 73 160 173 697 726 194 249 558 532 843 833 728 701 345 367 628 603 150 233 652 670 373 326 961 960 701 682 107 57
60 16 5418 662 680 95 178 343 348 11 5 869 869 894 896 522 492 365 401 84 7 456 436 625 598 449 413 7 10 174 209 915 917 302 310
61 16 6063 529 522 182 178 713 689 717 715 218 223 433 382 685 682 801 802 651 655 10 18 162 163 407 427 407 432 55 14 863 861 746 766
62 16 5832 59 124 75 47 167 200 799 794 890 897 983 984 74 159 648 659 674 655 32 103 809 801 212 289 218 240 587 575 762 777 302 245
63 16 7338 397 425 936 939 962 964 937 932 258 274 37 102 92 130 103 137 707 713 626 594 671 666 803 797 407 430 953 954 474 509 810 809
64 16 6320 336 381 242 229 482 518 642 628 78 134 798 787 930 926 106 52 640 629 556 577 397 377 279 232 462 480 668 689 844 837 441 459
65 16 6297 430 440 577 556 3 90 981 983 329 375 816 818 768 747 564 596 361 312 549 579 10 1 357 367 382 390 751 755 121 128 873 883
66 16 6736 934 937 840 850 10 19 319 356 585 577 315 305 386 425 17 115 676 689 141 91 569 540 709 698 771 788 724 711 743 751 681 678
67 16 6225 504 490 813 809 209 248 393 418 795 779 1 72 545 546 756 756 944 944 288 238 131 148 719 730 350 293 890 882 37 71 407 358
68 16 6588 546 586 528 494 177 187 515 527 391 396 952 953 864 858 569 527 364 343 374 364 332 348 859 861 694 705 126 47 795 788 150 187
69 16 3825 337 387 63 152 251 309 93 31 618 591 105 69 247 249 985 986 387 350 4 100 93 22 65 30 178 203 405 447 329 302 622 614
70 16 5103 176 122 442 484 155 157 286 262 1 34 670 668 505 500 953 949 340 341 276 274 387 386 360 315 361 365 858 853 220 297 389 429
71 16 6567 741 741 359 413 20 9 811 793 844 852 649 640 709 721 586 604 572 547 298 281 2 60 364 373 853 860 855 851 182 251 364 336
72 16 6648 974 975 176 200 441 487 935 941 499 462 84 33 456 448 343 293 124 92 996 996 715 710 612 595 628 640 497 536 251 288 580 609
73 16 6660 324 320 674 700 493 452 121 106 903 911 996 996 298 301 23 16 238 241 773 789 302 323 478 464 903 910 604 582 764 778 431 382
74 16 5372 308 363 205 151 487 450 436 489 433 401 741 751 818 817 469 442 184 152 585 617 73 91 7 34 304 325 544 579 404 384 717 703
75 16 6176 638 619 321 378 983 983 289 294 40 2 644 663 277 205 89 44 826 843 738 752 160 148 55 145 755 764 769 763 711 710 426 463
76 16 5448 262 247 735 743 653 644 266 277 859 849 350 408 395 363 82 134 31 114 354 404 30 3 345 404 288 358 807 797 445 500 908 903
77 16 5997 726 738 642 608 77 107 109 27 958 955 182 185 231 290 587 601 851 845 994 995 230 286 762 769 257 304 423 385 222 201 246 227
78 16 6204 445 390 569 574 475 451 420 418 647 655 116 127 514 556 275 207 891 893 580 603 20 17 742 736 422 444 330 384 659 678 650 642
79 16 6124 183 202 736 719 145 135 675 676 924 930 311 336 356 351 389 445 125 118 597 573 543 530 878 885 224 220 444 488 535 574 591 607
80 16 5187 547 521 157 153 577 580 337 295 289 235 74 10 591 578 101 76 758 740 832 826 231 231 100 70 435 402 155 122 453 487 847 853
81 16 6251 226 280 487 520 123 53 409 401 52 105 661 669 275 264 618 583 676 652 916 923 149 125 729 707 817 833 791 797 815 831 70 57
82 16 6192 277 332 30 6 95 27 592 570 677 656 934 938 382 440 918 922 164 143 630 652 634 631 914 916 9 58 772 781 65 158 648 667
83 16 7109 824 830 594 568 265 318 100 34 757 756 943 949 374 330 401 401 351 299 836 840 83 78 994 995 900 899 353 331 391 418 721 702
84 16 5767 55 139 759 775 783 783 233 171 801 784 131 213 436 412 425 436 336 384 261 217 960 960 179 142 476 461 907 907 58 82 409 464
85 16 5473 315 260 808 820 150 170 104 157 297 339 11 61 555 599 62 131 133 98 874 864 441 414 212 233 997 998 949 945 58 119 876 866
86 16 5996 510 554 921 928 83 4 899 895 762 755 747 728 45 76 558 598 815 803 267 197 255 313 625 637 196 205 287 292 521 534 5 48
87 16 5376 487 471 890 880 763 756 328 316 394 432 237 266 134 159 47 26 934 932 106 58 251 280 667 692 338 349 375 420 348 358 422 477
88 16 6181 50 96 501 548 961 963 703 698 537 509 512 494 136 59 280 241 281 315 7 101 601 625 953 956 424 401 277 309 670 693 834 839
89 16 6051 155 134 557 597 670 676 146 110 162 163 906 902 637 606 136 128 39 91 943 947 648 667 965 967 501 496 485 490 596 585 18 25
90 16 6516 976 975 979 981 592 606 76 105 394 363 763 750 814 831 470 437 241 225 31 40 711 691 597 634 863 867 502 477 6 4 131 214
91 16 8433 694 716 234 194 786 800 790 777 210 184 813 795 540 513 296 289 876 876 933 927 890 887 620 653 420 377 941 943 903 894 596 571
92 16 5684 628 659 178 158 403 361 775 788 155 93 824 817 616 639 539 542 487 448 39 52 489 530 328 356 394 355 67 39 564 599 620 591
93 16 7348 185 204 287 238 947 948 699 729 674 682 808 812 578 600 480 521 96 72 693 706 930 929 809 812 592 620 418 369 629 625 360 368
94 16 5284 637 657 409 442 613 637 565 582 124 195 208 210 815 830 408 443 131 201 545 563 247 250 565 559 15 16 347 375 954 954 23 12
95 16 8268 786 770 735 727 781 802 483 460 550 538 710 712 299 271 164 87 932 931 939 939 809 819 969 966 557 571 165 98 696 674 760 757
96 16 5329 226 156 147 127 207 198 79 106 123 190 726 699 399 387 816 818 545 528 881 879 98 54 466 472 477 489 780 764 459 446 233 204
97 16 6361 601 613 400 368 700 696 116 62 611 605 558 537 459 465 824 812 846 841 955 951 622 657 451 405 83 151 258 270 67 143 401 422
98 16 5184 802 800 128 178 284 255 401 353 140 217 24 53 191 194 691 716 866 873 723 713 317 270 113 186 32 24 697 720 730 714 342 341
99 16 6026 644 625 277 301 685 683 635 648 711 725 172 144 425 442 252 250 383 365 956 954 278 344 286 281 319 358 640 609 395 432 475 500
100 16 8128 248 173 600 621 123 173 505 486 615 594 950 952 532 520 120 149 610 585 979 981 866 853 839 842 905 914 695 682 773 787 800 817
101 16 6072 144 139 663 638 738 745 55 111 760 771 113 56 792 775 1000 999 114 72 43 6 359 402 274 210 658 670 607 643 777 755 494 462
102 16 5852 985 986 411 378 459 445 113 66 349 284 125 45 748 724 259 190 63 116 604 639 578 559 1000 1000 397 441 306 317 434 452 485 478
103 16 6417 238 279 964 965 308 246 122 85 797 809 928 931 608 622 822 831 156 208 779 771 217 176 517 522 162 112 503 458 650 663 251 258
104 16 6458 248 178 571 545 164 210 316 350 400 455 996 996 975 976 89 164 765 757 384 428 916 922 729 712 50 81 954 952 319 365 197 118
105 16 7276 343 288 204 214 728 746 448 455 308 309 351 385 760 745 622 612 614 601 176 222 406 454 902 906 974 972 820 829 726 723 714 741
106 16 8212 929 926 525 553 598 574 840 846 329 385 781 787 912 905 146 177 110 104 808 800 966 968 57 97 873 874 815 818 880 891 696 724
107 16 6576 103 95 676 657 857 845 159 225 325 269 982 984 75 156 433 456 597 564 658 667 643 645 505 466 510 546 719 718 873 871 106 119
108 16 7095 507 543 944 945 291 273 529 559 535 505 763 766 578 598 804 803 736 718 59 109 804 794 509 460 683 700 169 198 48 111 910 918
109 16 5416 47 109 83 75 420 435 738 720 838 823 747 767 588 564 258 280 278 271 421 372 534 522 104 144 852 843 256 243 403 389 203 199
110 16 4776 645 663 624 613 201 147 316 358 618 590 435 386 485 527 261 204 829 820 506 461 54 141 240 200 160 188 321 381 93 88 183 217
111 16 7158 901 895 136 154 847 841 379 430 828 844 603 586 148 209 154 205 462 441 899 901 662 635 814 826 713 736 711 701 59 8 632 664
112 16 7321 365 403 154 203 895 903 534 495 598 597 785 800 146 157 750 758 431 424 883 876 962 961 186 129 799 814 459 496 733 738 472 490
113 16 6440 970 967 442 433 192 203 139 90 942 941 545 535 610 643 288 316 295 324 974 976 274 328 431 474 930 923 4 92 399 378 615 650
114 16 6615 846 838 632 641 189 216 771 785 743 767 148 130 377 439 378 405 200 201 909 905 273 257 664 635 65 95 978 979 116 189 980 981
115 16 6550 731 745 186 235 846 838 220 291 798 778 533 570 151 170 272 317 517 536 237 218 447 442 803 809 882 871 941 945 561 588 63 84
116 16 5684 318 275 47 118 934 935 328 329 689 677 52 7 136 99 914 907 322 334 598 618 464 511 271 315 511 506 635 615 180 199 706 726
117 16 6289 471 482 665 634 769 749 958 961 595 573 168 196 421 400 158 237 424 416 998 998 412 357 263 224 99 60 784 796 220 260 457 466
118 16 7200 303 281 781 800 817 812 493 502 271 329 18 92 805 817 401 452 606 625 172 104 526 514 904 905 684 708 534 532 919 912 766 776
119 16 6004 46 64 796 783 273 313 262 229 518 541 251 311 88 108 889 887 712 703 702 677 354 305 815 816 988 988 75 46 684 699 52 88
120 16 4772 60 128 101 121 101 107 255 224 876 884 464 461 648 671 446 465 106 130 78 103 973 971 254 198 77 73 247 308 624 649 656 670
121 16 5861 848 862 462 497 709 727 402 460 53 61 720 741 895 898 660 676 167 154 229 277 502 515 612 616 42 128 2 76 733 749 291 223
122 16 7391 852 846 614 605 155 137 620 583 500 493 610 599 749 746 724 707 627 661 819 811 572 613 694 679 1000 1000 533 529 48 128 122 122
123 16 6594 100 99 345 287 806 817 824 810 859 858 164 188 766 772 979 979 726 714 471 490 617 643 392 445 234 192 148 127 326 311 486 439
124 16 5996 540 568 372 404 33 114 79 2 111 181 317 363 529 488 873 862 903 908 178 232 684 707 965 964 305 259 567 551 102 179 937 931
125 16 5372 883 880 732 739 651 635 488 535 154 82 503 482 168 223 143 121 227 282 179 137 656 642 369 419 284 241 300 300 188 201 791 805
126 16 5028 648 670 186 117 167 117 394 444 288 269 559 544 917 911 613 617 88 108 97 96 787 780 686 708 353 346 131 192 95 17 277 307
127 16 5443 125 196 870 864 451 406 518 503 285 274 299 286 321 367 372 371 115 85 659 672 48 20 771 766 130 55 773 791 927 933 140 65
128 16 6106 616 643 140 150 505 491 622 593 565 602 860 865 365 398 800 801 361 410 84 172 952 949 52 98 69 79 947 943 288 268 407 459
129 16 6454 254 302 236 171 799 817 753 757 549 568 218 223 551 576 47 24 965 966 365 347 630 622 943 945 375 384 179 141 438 435 766 773
130 16 5624 338 286 132 141 633 652 820 823 933 926 86 112 449 453 89 15 296 239 205 149 432 439 836 841 995 996 524 542 178 234 85 32
131 16 5000 189 164 214 210 858 848 849 839 918 912 159 218 174 178 257 204 117 173 216 165 425 398 87 143 379 367 237 219 253 273 919 912
132 16 7436 786 795 556 598 580 560 832 819 682 658 809 813 89 66 715 731 996 996 459 465 61 46 201 162 215 228 810 824 901 901 604 579
133 16 5804 311 350 772 779 80 93 622 591 433 376 64 59 168 105 801 805 446 488 68 136 209 135 426 438 635 611 878 881 762 743 581 583
134 16 7558 945 947 10 75 344 288 360 379 817 807 595 600 574 594 939 935 642 620 929 935 531 565 185 190 234 170 815 832 691 706 837 828
135 16 7228 420 429 474 458 581 550 210 278 375 371 999 999 838 831 986 984 78 120 963 966 765 767 609 605 613 606 273 317 390 343 461 478
136 16 6455 644 636 346 365 894 901 648 661 676 657 698 701 101 72 704 690 263 334 208 202 96 65 478 440 400 356 374 385 754 747 785 791
137 16 6168 308 358 681 672 395 452 971 971 506 470 75 141 967 967 629 600 241 207 6 75 846 839 685 711 139 134 290 232 921 925 51 135
138 16 4795 134 63 527 573 652 662 37 3 357 303 344 331 916 921 311 377 926 925 14 10 406 389 727 706 81 50 5 15 392 367 165 183
139 16 7700 669 668 467 477 957 955 682 665 345 295 313 283 999 999 588 620 213 258 782 765 831 838 454 428 370 331 571 604 540 544 845 843
140 16 6228 611 615 446 429 296 258 360 329 714 707 948 946 756 751 218 220 659 670 31 111 33 45 935 941 183 182 439 431 176 218 981 983
141 16 7361 487 492 177 254 43 27 244 179 747 734 324 370 247 250 970 970 327 366 873 870 992 992 816 804 986 985 536 509 704 698 729 727
142 16 7580 403 461 990 991 417 432 816 813 434 394 697 704 943 939 303 365 983 985 518 484 60 2 973 971 532 568 324 329 770 774 313 337
143 16 5648 469 453 820 804 46 81 476 488 268 275 391 347 463 472 14 96 690 684 644 618 281 212 6 66 767 776 879 886 762 783 84 19
144 16 6282 578 583 909 912 70 126 75 82 142 224 649 626 505 495 24 81 842 827 801 804 319 288 335 306 485 508 892 898 295 236 932 932
145 16 6884 958 955 118 56 715 730 37 127 437 456 687 710 98 48 494 447 666 639 340 357 554 564 574 584 799 789 732 756 799 789 597 617
146 16 5848 38 103 810 793 305 299 349 330 400 388 302 324 715 688 456 458 95 131 797 779 111 124 916 917 60 4 986 986 593 630 377 399
147 16 6375 789 778 82 110 919 916 197 273 681 689 433 378 872 881 721 695 238 231 521 518 114 198 856 861 394 415 96 152 854 841 202 245
148 16 6975 366 333 732 715 68 19 591 576 544 568 855 859 138 146 736 761 665 639 323 335 648 640 106 45 924 920 721 728 751 732 551 528
149 16 7416 647 630 194 192 47 87 858 857 834 832 898 890 610 582 834 847 971 972 289 276 528 498 516 489 83 167 420 369 889 893 653 685
150 16 7412 206 259 912 905 602 580 415 364 961 965 750 771 284 300 485 495 957 957 705 725 492 455 63 65 284 297 833 849 993 993 323 299
151 16 6453 959 958 816 830 837 829 482 520 220 273 479 498 523 528 759 737 755 753 306 243 219 212 201 198 92 112 576 564 397 440 446 466
152 16 6806 641 670 499 509 914 914 438 397 557 574 324 345 503 505 951 956 867 879 758 782 281 343 964 968 193 123 163 190 51 53 404 348
153 16 6142 36 118 606 636 995 994 668 649 409 359 153 87 743 725 134 56 43 130 768 747 984 983 646 626 163 160 206 166 260 324 864 868
154 16 6155 744 739 104 28 80 157 985 984 296 308 322 269 75 153 631 598 286 226 230 306 182 199 891 881 420 466 676 673 963 961 809 810
155 16 6642 936 939 766 776 823 815 914 922 47 136 510 510 846 841 781 798 390 361 366 405 141 188 407 390 505 482 18 48 95 74 758 751
156 16 5460 564 605 489 455 741 740 94 85 487 437 18 50 41 134 517 491 398 403 851 864 277 293 798 804 315 283 958 958 119 91 158 223
157 16 6820 542 559 153 221 549 561 703 679 304 350 679 678 424 479 371 375 269 314 950 948 906 899 766 745 431 408 553 510 156 191 769 764
158 16 5515 821 830 993 992 57 93 52 31 85 54 771 776 626 656 692 670 595 622 46 135 23 51 524 506 580 599 682 666 203 277 144 120
159 16 5962 759 761 905 901 115 128 295 345 40 6 402 374 164 111 476 462 108 59 861 874 262 238 707 678 938 931 514 492 785 786 122 47
160 16 7495 188 149 946 946 202 234 902 908 940 935 82 117 975 974 842 857 482 495 835 824 975 973 157 122 385 424 413 358 328 276 717 699
161 16 7095 764 761 391 352 229 305 384 388 723 709 901 899 673 701 242 243 578 555 932 926 468 485 45 57 894 883 532 521 401 431 712 720
162 16 7318 416 453 690 688 957 954 45 100 146 138 367 400 895 893 626 605 468 477 842 850 264 249 717 697 773 786 503 480 644 620 795 800
163 16 6584 327 358 841 851 966 967 30 36 555 563 199 152 369 324 873 877 110 51 946 946 821 839 684 660 632 648 171 104 295 351 412 361
164 16 6276 110 115 743 756 883 880 593 574 176 220 853 861 991 990 775 780 31 34 560 562 52 141 180 152 235 207 334 338 950 946 380 320
165 16 4960 143 144 381 355 729 710 144 179 452 497 69 67 105 127 488 453 370 381 766 774 107 193 362 382 525 486 923 924 241 290 395 435
166 16 6266 320 269 856 870 652 654 302 284 499 493 857 850 588 589 911 913 201 127 41 92 621 632 86 131 470 417 114 159 824 841 491 541
167 16 6772 8 14 868 859 144 120 178 125 387 342 355 365 830 844 596 630 489 507 249 323 970 970 811 800 577 576 755 738 528 536 721 738
168 16 6208 137 164 909 907 823 837 951 954 263 262 74 37 200 153 577 606 45 50 607 637 372 421 634 662 141 88 731 714 784 765 513 491
169 16 6578 69 10 674 690 363 347 388 387 500 512 501 489 524 502 979 979 221 205 963 962 248 297 939 939 871 861 463 512 326 315 194 231
170 16 5487 520 516 357 321 613 630 144 90 333 325 686 664 450 438 287 343 515 540 438 417 231 295 62 15 956 958 255 245 968 969 44 119
171 16 5784 163 219 646 653 498 510 551 567 430 402 994 994 773 772 347 387 200 158 237 265 76 10 390 351 367 370 146 65 636 612 777 780
172 16 5342 419 400 498 497 907 900 167 225 237 197 548 523 134 150 560 526 204 178 453 445 662 637 71 160 879 878 365 376 328 355 246 219
173 16 5097 253 272 349 381 870 862 703 730 798 810 671 649 402 407 83 126 79 119 494 479 459 489 50 145 117 107 129 58 639 663 276 281
174 16 6448 706 734 54 97 941 936 634 654 681 711 572 537 643 673 378 386 184 238 602 624 688 667 163 97 355 315 59 97 802 816 598 635
175 16 7627 306 343 653 679 843 837 500 527 313 327 433 422 941 944 808 790 254 249 637 623 543 525 312 310 223 270 927 932 990 990 851 852
176 16 6616 733 713 654 658 827 829 22 104 64 82 20 35 999 999 409 404 824 812 467 512 967 968 383 344 342 285 672 658 450 405 437 481
177 16 6971 625 599 341 277 750 772 308 260 620 602 626 625 919 919 950 948 565 604 548 590 406 445 169 227 138 112 835 826 460 448 454 454
178 16 4984 713 714 535 576 488 470 296 287 100 154 95 41 571 551 326 353 271 222 600 590 809 826 557 513 29 47 39 57 689 720 112 153
179 16 5819 293 362 568 568 473 437 708 736 323 355 153 116 55 87 579 585 599 599 23 30 896 898 380 365 708 710 87 145 645 623 784 778
180 16 5964 119 95 90 29 686 659 173 243 717 699 928 923 613 586 214 209 450 429 999 999 533 502 69 150 817 809 50 65 569 546 428 376
181 16 5615 801 821 263 243 40 75 483 434 586 572 583 542 238 278 476 437 981 980 63 18 102 119 210 248 154 216 497 476 762 784 780 796
182 16 6415 403 398 605 604 420 473 792 776 141 172 419 364 573 580 390 338 659 668 693 694 282 303 942 940 619 604 484 512 500 475 97 161
183 16 5388 47 115 871 862 619 610 811 794 721 730 156 87 38 94 97 39 254 321 268 264 358 318 943 948 304 259 772 787 264 295 212 148
184 16 5654 891 898 579 598 91 149 115 67 436 425 422 467 949 947 385 433 70 15 756 755 498 462 268 289 225 218 451 433 894 897 38 88
185 16 7304 423 475 39 69 874 863 534 536 459 431 813 796 772 791 904 898 541 568 665 692 518 492 751 730 415 466 694 718 649 643 80 2
186 16 7215 970 967 846 846 871 870 900 901 548 558 843 843 633 609 350 357 432 441 200 146 5 36 880 873 15 11 833 849 193 195 500 530
187 16 5229 208 200 522 485 497 477 77 113 668 646 269 290 139 208 489 450 578 595 919 917 239 265 268 258 754 758 41 33 182 100 687 664
188 16 6898 204 203 571 536 631 631 727 741 322 366 962 963 186 228 984 982 37 63 932 933 438 401 711 740 244 294 808 792 634 615 232 303
189 16 5668 257 276 401 420 164 110 802 791 33 23 889 894 543 528 272 269 840 825 386 344 322 363 599 581 132 157 120 32 446 476 879 880
190 16 6448 1000 1000 555 514 166 131 517 505 877 866 897 898 604 637 563 572 370 353 83 3 710 692 441 460 85 152 250 294 495 517 447 496
191 16 6548 745 745 519 560 8 46 762 771 31 99 586 590 993 993 343 299 865 853 44 119 490 457 641 606 895 889 159 161 501 471 603 581
192 16 5056 156 145 70 84 238 216 970 973 695 712 342 404 302 329 832 820 14 18 362 379 225 174 815 828 959 960 49 116 9 96 282 236
193 16 5375 439 438 97 68 117 163 460 465 199 174 42 37 102 61 76 26 976 975 488 451 313 329 976 977 431 440 980 979 739 763 284 265
194 16 5649 30 49 268 326 74 125 277 264 197 214 819 811 965 963 415 358 841 843 482 481 612 643 370 418 353 402 479 481 132 56 748 739
195 16 6017 823 834 526 485 993 994 275 347 31 109 615 643 198 159 522 491 865 877 504 519 468 498 460 480 568 600 143 120 306 301 225 298
196 16 5528 493 443 748 762 356 407 140 185 326 350 247 287 371 376 155 214 133 73 528 564 821 826 153 113 897 895 349 410 715 715 478 485
197 16 6256 481 483 417 443 903 908 35 127 701 689 142 101 111 90 924 927 710 733 534 544 414 373 29 12 463 498 792 794 501 482 663 690
