2015 18 6679 188 143 83 114 592 623 249 252 961 961 302 365 141 166 175 190 867 879 172 171 884 887 164 241 595 606 767 771 376 438 448 409 481 498 904 904
3015 18 6679 867 879 172 171 884 887 188 143 448 409 302 365 904 904 249 252 376 438 175 190 164 241 481 498 592 623 961 961 595 606 83 114 767 771 141 166
4015 18 6679 904 904 376 438 592 623 164 241 141 166 172 171 481 498 961 961 83 114 188 143 175 190 302 365 595 606 448 409 767 771 867 879 249 252 884 887
5015 18 6679 481 498 867 879 141 166 961 961 376 438 164 241 172 171 83 114 592 623 188 143 249 252 904 904 175 190 767 771 884 887 595 606 448 409 302 365
1016 18 7504 697 705 896 903 407 360 51 117 385 436 429 420 815 810 789 785 780 798 768 750 439 484 440 398 376 400 169 235 291 250 505 514 724 718 420 382
2016 18 7504 439 484 420 382 291 250 51 117 768 750 896 903 505 514 169 235 815 810 440 398 697 705 789 785 376 400 724 718 407 360 429 420 780 798 385 436
3016 18 7504 768 750 407 360 789 785 780 798 291 250 169 235 815 810 724 718 385 436 420 382 896 903 439 484 429 420 51 117 440 398 505 514 697 705 376 400
4016 18 7504 780 798 51 117 385 436 768 750 789 785 429 420 376 400 440 398 291 250 407 360 896 903 815 810 724 718 420 382 169 235 439 484 697 705 505 514
5016 18 7504 169 235 429 420 376 400 51 117 780 798 789 785 768 750 439 484 440 398 385 436 815 810 724 718 420 382 407 360 291 250 505 514 697 705 896 903
1017 18 7198 4 59 736 754 238 270 932 926 11 82 840 843 751 766 163 239 116 187 55 39 940 945 915 912 798 777 536 571 416 459 688 711 820 813 39 7
2017 18 7198 536 571 820 813 163 239 915 912 4 59 932 926 416 459 736 754 798 777 11 82 751 766 840 843 55 39 238 270 116 187 39 7 688 711 940 945
3017 18 7198 932 926 820 813 116 187 688 711 798 777 751 766 416 459 55 39 238 270 915 912 536 571 163 239 840 843 39 7 4 59 11 82 736 754 940 945
4017 18 7198 4 59 238 270 688 711 416 459 940 945 840 843 932 926 751 766 915 912 736 754 11 82 163 239 39 7 116 187 798 777 55 39 820 813 536 571
5017 18 7198 416 459 11 82 840 843 39 7 688 711 238 270 4 59 820 813 163 239 798 777 940 945 736 754 932 926 55 39 751 766 116 187 536 571 915 912
1018 18 6904 235 222 903 908 135 123 782 801 657 653 165 147 979 978 192 203 168 118 869 877 909 910 297 235 92 76 16 75 754 736 273 291 415 468 790 786
2018 18 6904 168 118 657 653 165 147 192 203 754 736 790 786 979 978 297 235 903 908 235 222 135 123 16 75 869 877 273 291 92 76 415 468 782 801 909 910
3018 18 6904 192 203 903 908 869 877 909 910 415 468 297 235 92 76 135 123 235 222 273 291 754 736 790 786 782 801 979 978 657 653 16 75 165 147 168 118
4018 18 6904 273 291 979 978 869 877 782 801 903 908 297 235 790 786 192 203 92 76 235 222 165 147 16 75 754 736 135 123 657 653 168 118 909 910 415 468
5018 18 6904 909 910 92 76 415 468 273 291 168 118 754 736 297 235 782 801 657 653 235 222 790 786 165 147 869 877 16 75 135 123 903 908 192 203 979 978
1019 18 8250 738 730 751 741 37 49 91 113 861 863 349 363 863 858 452 399 857 868 33 25 630 629 716 717 675 672 894 896 543 586 933 932 202 152 688 686
2019 18 8250 716 717 894 896 630 629 863 858 738 730 933 932 861 863 452 399 202 152 543 586 688 686 751 741 857 868 33 25 675 672 37 49 91 113 349 363
3019 18 8250 716 717 863 858 861 863 349 363 675 672 33 25 543 586 738 730 894 896 857 868 452 399 202 152 688 686 933 932 630 629 91 113 751 741 37 49
4019 18 8250 857 868 738 730 543 586 863 858 349 363 861 863 630 629 894 896 202 152 751 741 452 399 675 672 33 25 688 686 933 932 716 717 37 49 91 113
5019 18 8250 349 363 716 717 37 49 751 741 688 686 863 858 202 152 91 113 675 672 33 25 894 896 933 932 738 730 861 863 452 399 630 629 543 586 857 868
1020 18 6484 241 170 365 366 567 568 141 162 75 92 779 782 118 165 144 145 43 134 749 742 925 925 411 384 284 243 525 495 724 702 908 917 176 115 931 929
2020 18 6484 779 782 365 366 284 243 525 495 75 92 567 568 908 917 43 134 241 170 141 162 749 742 144 145 411 384 925 925 724 702 118 165 176 115 931 929
3020 18 6484 411 384 75 92 144 145 749 742 779 782 176 115 931 929 567 568 284 243 525 495 118 165 141 162 925 925 908 917 241 170 365 366 43 134 724 702
4020 18 6484 241 170 567 568 284 243 925 925 176 115 141 162 411 384 118 165 931 929 144 145 365 366 779 782 908 917 43 134 724 702 525 495 749 742 75 92
5020 18 6484 724 702 567 568 241 170 43 134 925 925 931 929 176 115 144 145 365 366 908 917 141 162 284 243 779 782 118 165 411 384 525 495 75 92 749 742
1021 18 8220 757 760 720 706 134 54 142 190 36 42 913 911 320 314 261 221 946 950 869 868 457 482 833 847 849 854 694 695 230 163 307 309 883 893 925 930
2021 18 8220 457 482 833 847 883 893 720 706 261 221 757 760 36 42 925 930 307 309 320 314 694 695 869 868 134 54 913 911 946 950 142 190 849 854 230 163
3021 18 8220 457 482 320 314 946 950 307 309 134 54 142 190 36 42 869 868 757 760 833 847 913 911 925 930 261 221 720 706 694 695 849 854 230 163 883 893
4021 18 8220 720 706 833 847 320 314 694 695 36 42 946 950 261 221 883 893 925 930 307 309 757 760 142 190 913 911 869 868 457 482 230 163 134 54 849 854
5021 18 8220 946 950 230 163 720 706 869 868 457 482 36 42 261 221 134 54 142 190 833 847 320 314 883 893 913 911 307 309 694 695 925 930 849 854 757 760
1022 18 7363 906 901 381 319 465 476 472 423 117 176 771 771 558 518 159 186 419 462 429 392 973 972 364 365 267 197 876 873 879 887 665 656 436 394 67 20
2022 18 7363 419 462 879 887 159 186 436 394 67 20 465 476 558 518 665 656 973 972 906 901 117 176 771 771 472 423 429 392 876 873 364 365 267 197 381 319
3022 18 7363 436 394 879 887 364 365 465 476 117 176 906 901 771 771 429 392 876 873 419 462 267 197 67 20 381 319 159 186 558 518 665 656 973 972 472 423
4022 18 7363 429 392 973 972 558 518 906 901 665 656 267 197 465 476 67 20 436 394 876 873 771 771 117 176 381 319 364 365 159 186 879 887 472 423 419 462
5022 18 7363 771 771 381 319 67 20 429 392 436 394 665 656 876 873 364 365 472 423 465 476 558 518 906 901 159 186 267 197 117 176 879 887 419 462 973 972
1023 18 8049 157 220 166 129 674 661 122 56 898 900 948 948 428 427 570 613 540 539 655 686 464 437 652 654 693 672 332 272 687 671 599 566 734 711 743 768
2023 18 8049 674 661 570 613 122 56 687 671 332 272 540 539 599 566 734 711 948 948 652 654 898 900 428 427 157 220 693 672 464 437 743 768 166 129 655 686
3023 18 8049 464 437 157 220 734 711 687 671 428 427 570 613 674 661 599 566 655 686 898 900 743 768 166 129 122 56 540 539 948 948 332 272 652 654 693 672
4023 18 8049 693 672 332 272 734 711 599 566 166 129 652 654 122 56 674 661 655 686 464 437 157 220 540 539 687 671 428 427 898 900 570 613 743 768 948 948
5023 18 8049 540 539 734 711 743 768 693 672 674 661 652 654 428 427 655 686 122 56 570 613 948 948 687 671 157 220 464 437 898 900 599 566 332 272 166 129
1024 18 5438 757 750 916 921 81 52 24 28 294 360 882 879 530 568 708 716 20 74 19 81 229 301 3 13 595 592 652 666 693 698 80 112 259 291 56 82
2024 18 5438 24 28 80 112 595 592 693 698 882 879 56 82 229 301 81 52 20 74 652 666 259 291 757 750 294 360 916 921 530 568 19 81 3 13 708 716
3024 18 5438 530 568 595 592 693 698 652 666 20 74 916 921 81 52 757 750 80 112 882 879 24 28 294 360 3 13 708 716 229 301 19 81 56 82 259 291
4024 18 5438 56 82 882 879 80 112 916 921 24 28 229 301 81 52 652 666 3 13 20 74 757 750 595 592 693 698 530 568 19 81 259 291 294 360 708 716
5024 18 5438 595 592 757 750 80 112 56 82 81 52 916 921 882 879 19 81 693 698 259 291 24 28 229 301 3 13 652 666 708 716 294 360 530 568 20 74
1025 18 5748 281 314 82 58 118 77 754 778 7 37 970 968 100 172 648 648 484 530 869 875 75 97 489 516 9 12 288 322 457 503 607 575 573 615 375 430
2025 18 5748 489 516 9 12 82 58 970 968 7 37 573 615 607 575 75 97 648 648 375 430 281 314 100 172 484 530 457 503 869 875 288 322 754 778 118 77
3025 18 5748 9 12 573 615 648 648 869 875 118 77 970 968 7 37 288 322 607 575 281 314 484 530 75 97 375 430 82 58 489 516 457 503 754 778 100 172
4025 18 5748 375 430 82 58 75 97 9 12 118 77 573 615 484 530 457 503 648 648 869 875 288 322 100 172 7 37 281 314 607 575 489 516 754 778 970 968
5025 18 5748 118 77 484 530 489 516 82 58 869 875 100 172 754 778 607 575 288 322 375 430 9 12 648 648 281 314 970 968 457 503 75 97 573 615 7 37
1026 18 8094 741 722 776 759 931 933 907 908 386 402 134 139 315 344 630 639 469 508 122 121 326 362 130 185 976 976 979 978 408 417 587 571 892 898 409 435
2026 18 8094 630 639 326 362 130 185 315 344 386 402 409 435 134 139 892 898 931 933 741 722 122 121 408 417 776 759 979 978 976 976 907 908 469 508 587 571
3026 18 8094 130 185 122 121 907 908 315 344 326 362 741 722 776 759 408 417 979 978 630 639 976 976 892 898 409 435 587 571 931 933 469 508 386 402 134 139
4026 18 8094 409 435 469 508 122 121 315 344 776 759 326 362 130 185 976 976 907 908 931 933 587 571 408 417 630 639 741 722 134 139 979 978 892 898 386 402
5026 18 8094 630 639 409 435 776 759 130 185 408 417 976 976 134 139 587 571 979 978 892 898 907 908 469 508 931 933 122 121 741 722 315 344 326 362 386 402
1027 18 5952 552 545 924 929 450 431 753 762 531 514 14 81 933 930 237 220 99 144 119 182 135 119 480 486 311 352 398 382 542 585 167 245 595 557 201 280
2027 18 5952 99 144 14 81 531 514 450 431 311 352 542 585 924 929 135 119 552 545 201 280 480 486 237 220 595 557 167 245 933 930 119 182 398 382 753 762
3027 18 5952 753 762 201 280 311 352 542 585 237 220 531 514 167 245 450 431 924 929 99 144 119 182 14 81 552 545 480 486 933 930 398 382 595 557 135 119
4027 18 5952 167 245 924 929 450 431 552 545 595 557 542 585 933 930 753 762 99 144 201 280 237 220 480 486 531 514 119 182 311 352 14 81 135 119 398 382
5027 18 5952 924 929 398 382 933 930 135 119 542 585 753 762 119 182 99 144 201 280 480 486 595 557 311 352 167 245 531 514 14 81 237 220 552 545 450 431
1028 18 7298 364 348 540 574 792 781 140 58 81 75 115 175 155 239 512 552 978 978 304 297 389 442 789 806 828 838 992 992 84 143 642 630 866 879 552 532
2028 18 7298 642 630 140 58 389 442 512 552 978 978 115 175 992 992 84 143 828 838 155 239 304 297 552 532 81 75 540 574 866 879 364 348 792 781 789 806
3028 18 7298 992 992 155 239 84 143 115 175 140 58 552 532 792 781 304 297 389 442 789 806 540 574 642 630 364 348 512 552 81 75 828 838 978 978 866 879
4028 18 7298 992 992 389 442 81 75 115 175 828 838 84 143 512 552 642 630 140 58 155 239 552 532 789 806 304 297 540 574 364 348 978 978 792 781 866 879
5028 18 7298 81 75 364 348 642 630 789 806 978 978 389 442 792 781 115 175 155 239 866 879 304 297 552 532 828 838 140 58 512 552 992 992 540 574 84 143
1029 18 6609 158 231 766 788 123 114 411 406 673 690 165 125 864 872 535 534 387 414 457 405 766 784 18 44 37 122 398 364 798 787 390 331 459 443 857 843
2029 18 6609 535 534 18 44 864 872 37 122 398 364 766 788 459 443 457 405 390 331 798 787 123 114 411 406 673 690 387 414 766 784 857 843 158 231 165 125
3029 18 6609 18 44 37 122 390 331 158 231 535 534 165 125 766 788 123 114 387 414 798 787 411 406 864 872 457 405 766 784 673 690 398 364 857 843 459 443
4029 18 6609 798 787 673 690 398 364 123 114 766 784 864 872 411 406 857 843 158 231 37 122 165 125 387 414 766 788 390 331 18 44 459 443 457 405 535 534
5029 18 6609 457 405 766 784 673 690 165 125 864 872 123 114 535 534 387 414 398 364 459 443 37 122 798 787 18 44 158 231 766 788 390 331 857 843 411 406
1030 18 7100 156 156 84 56 924 919 197 198 909 903 991 991 325 297 657 680 658 667 63 128 341 328 420 396 674 656 474 440 790 800 338 389 90 163 784 793
2030 18 7100 909 903 325 297 90 163 784 793 63 128 658 667 674 656 657 680 420 396 790 800 924 919 84 56 991 991 474 440 338 389 197 198 156 156 341 328
3030 18 7100 474 440 338 389 63 128 790 800 90 163 657 680 341 328 197 198 325 297 658 667 909 903 784 793 420 396 84 56 674 656 991 991 156 156 924 919
4030 18 7100 197 198 84 56 420 396 63 128 658 667 325 297 790 800 156 156 90 163 341 328 924 919 338 389 784 793 657 680 909 903 991 991 674 656 474 440
5030 18 7100 790 800 674 656 420 396 658 667 325 297 197 198 924 919 63 128 474 440 338 389 90 163 84 56 657 680 991 991 156 156 909 903 341 328 784 793
1031 18 8330 871 860 840 836 705 726 895 887 53 131 467 492 130 161 946 946 484 444 507 540 301 359 951 946 850 855 402 443 430 383 454 415 199 264 928 930
2031 18 8330 454 415 467 492 928 930 705 726 946 946 199 264 871 860 430 383 301 359 840 836 402 443 850 855 484 444 53 131 951 946 507 540 130 161 895 887
3031 18 8330 430 383 467 492 850 855 928 930 402 443 301 359 705 726 484 444 951 946 199 264 946 946 840 836 507 540 895 887 454 415 871 860 53 131 130 161
4031 18 8330 840 836 946 946 454 415 928 930 484 444 430 383 850 855 301 359 507 540 871 860 951 946 130 161 199 264 53 131 895 887 705 726 402 443 467 492
5031 18 8330 928 930 130 161 53 131 430 383 850 855 951 946 895 887 199 264 467 492 507 540 301 359 705 726 484 444 946 946 454 415 871 860 402 443 840 836
1032 18 6892 138 209 222 219 736 726 355 313 703 701 334 371 128 128 101 51 425 377 965 963 548 535 453 499 345 300 864 852 520 472 149 137 957 957 673 678
2032 18 6892 355 313 138 209 965 963 453 499 222 219 736 726 425 377 548 535 334 371 128 128 703 701 149 137 520 472 864 852 101 51 673 678 957 957 345 300
3032 18 6892 101 51 425 377 736 726 703 701 965 963 128 128 149 137 222 219 548 535 138 209 864 852 957 957 345 300 334 371 520 472 673 678 355 313 453 499
4032 18 6892 548 535 673 678 703 701 965 963 138 209 864 852 149 137 425 377 520 472 101 51 345 300 334 371 222 219 957 957 355 313 128 128 453 499 736 726
5032 18 6892 453 499 965 963 425 377 957 957 864 852 128 128 736 726 138 209 355 313 548 535 149 137 334 371 520 472 673 678 703 701 345 300 101 51 222 219
1033 18 7867 108 171 695 684 706 713 787 769 458 483 677 687 271 272 381 364 556 564 976 974 948 954 508 495 604 610 390 442 803 803 487 485 298 304 181 220
2033 18 7867 508 495 556 564 298 304 604 610 458 483 803 803 487 485 677 687 695 684 181 220 271 272 706 713 381 364 976 974 108 171 787 769 948 954 390 442
3033 18 7867 458 483 787 769 604 610 803 803 108 171 706 713 390 442 487 485 298 304 271 272 976 974 508 495 695 684 181 220 677 687 948 954 556 564 381 364
4033 18 7867 298 304 381 364 677 687 556 564 976 974 271 272 706 713 508 495 948 954 458 483 487 485 390 442 695 684 787 769 181 220 604 610 108 171 803 803
5033 18 7867 458 483 976 974 556 564 604 610 271 272 706 713 803 803 390 442 487 485 695 684 181 220 787 769 381 364 948 954 508 495 298 304 108 171 677 687
1034 18 7227 751 735 334 393 274 325 840 829 516 522 116 155 615 585 646 669 110 165 754 760 968 967 992 992 639 637 422 433 226 165 439 459 371 433 21 60
2034 18 7227 334 393 226 165 615 585 751 735 516 522 840 829 639 637 21 60 110 165 371 433 992 992 422 433 646 669 968 967 439 459 116 155 754 760 274 325
3034 18 7227 422 433 274 325 754 760 226 165 516 522 840 829 21 60 615 585 639 637 371 433 110 165 439 459 751 735 646 669 968 967 116 155 992 992 334 393
4034 18 7227 992 992 21 60 968 967 639 637 754 760 274 325 840 829 516 522 646 669 334 393 422 433 751 735 226 165 439 459 116 155 371 433 615 585 110 165
5034 18 7227 751 735 754 760 422 433 516 522 992 992 21 60 439 459 639 637 371 433 968 967 840 829 334 393 110 165 274 325 226 165 615 585 646 669 116 155
1035 18 6890 5 89 1 19 895 896 1000 1000 919 915 658 671 346 322 36 47 11 38 633 664 155 189 752 756 580 588 783 788 217 177 780 768 790 804 52 33
2035 18 6890 346 322 155 189 36 47 780 768 11 38 580 588 752 756 52 33 790 804 633 664 1000 1000 217 177 895 896 658 671 783 788 5 89 919 915 1 19
3035 18 6890 633 664 11 38 1000 1000 52 33 580 588 155 189 346 322 752 756 36 47 5 89 790 804 1 19 780 768 919 915 217 177 783 788 658 671 895 896
4035 18 6890 155 189 633 664 919 915 1000 1000 783 788 580 588 52 33 658 671 5 89 780 768 217 177 895 896 752 756 11 38 790 804 346 322 36 47 1 19
