8002 16 7044 514 563 547 592 566 609 29 127 89 180 856 871 660 694 977 980 776 799 457 511 269 342 28 126 951 956 901 911 568 612 617 655
9002 16 7044 776 799 89 180 617 655 660 694 457 511 901 911 29 127 514 563 568 612 269 342 951 956 566 609 28 126 856 871 977 980 547 592
10002 16 7044 776 799 856 871 89 180 568 612 269 342 457 511 977 980 29 127 660 694 547 592 514 563 617 655 901 911 951 956 566 609 28 126
11002 16 7044 269 342 776 799 29 127 977 980 660 694 89 180 28 126 568 612 457 511 951 956 901 911 514 563 617 655 547 592 566 609 856 871
12002 16 7044 28 126 977 980 776 799 951 956 547 592 566 609 29 127 514 563 568 612 89 180 617 655 269 342 856 871 457 511 901 911 660 694
13002 16 7044 977 980 566 609 951 956 568 612 660 694 776 799 269 342 514 563 617 655 457 511 856 871 28 126 547 592 901 911 29 127 89 180
14002 16 7044 269 342 89 180 856 871 617 655 457 511 776 799 547 592 514 563 566 609 951 956 28 126 977 980 901 911 568 612 660 694 29 127
15002 16 7044 457 511 269 342 29 127 514 563 617 655 547 592 776 799 856 871 901 911 568 612 977 980 89 180 566 609 951 956 660 694 28 126
1003 16 6215 702 732 657 691 32 129 610 649 89 180 486 537 543 589 89 181 800 820 506 556 936 942 690 721 401 461 200 280 297 367 731 758
2003 16 6215 89 180 610 649 401 461 200 280 297 367 731 758 506 556 89 181 702 732 32 129 486 537 543 589 657 691 690 721 936 942 800 820
3003 16 6215 610 649 800 820 506 556 543 589 297 367 702 732 486 537 690 721 401 461 200 280 89 180 731 758 657 691 89 181 32 129 936 942
4003 16 6215 401 461 610 649 506 556 297 367 89 180 657 691 89 181 32 129 702 732 731 758 543 589 936 942 690 721 486 537 200 280 800 820
5003 16 6215 702 732 297 367 543 589 200 280 610 649 506 556 731 758 89 181 89 180 690 721 486 537 32 129 657 691 800 820 936 942 401 461
6003 16 6215 200 280 702 732 32 129 936 942 401 461 543 589 297 367 89 180 657 691 89 181 486 537 610 649 731 758 506 556 690 721 800 820
7003 16 6215 401 461 800 820 89 180 702 732 610 649 200 280 486 537 731 758 657 691 506 556 690 721 89 181 32 129 936 942 297 367 543 589
8003 16 6215 702 732 610 649 506 556 200 280 89 180 543 589 690 721 657 691 89 181 486 537 32 129 731 758 297 367 800 820 936 942 401 461
9003 16 6215 200 280 690 721 936 942 89 181 486 537 800 820 657 691 506 556 32 129 610 649 401 461 89 180 731 758 702 732 543 589 297 367
10003 16 6215 936 942 543 589 200 280 690 721 702 732 610 649 401 461 506 556 89 180 486 537 731 758 297 367 89 181 657 691 800 820 32 129
11003 16 6215 297 367 657 691 486 537 800 820 610 649 32 129 506 556 702 732 690 721 200 280 89 180 731 758 543 589 401 461 89 181 936 942
12003 16 6215 657 691 89 181 506 556 486 537 543 589 32 129 89 180 936 942 702 732 297 367 401 461 731 758 610 649 200 280 690 721 800 820
13003 16 6215 32 129 731 758 690 721 486 537 506 556 657 691 297 367 89 180 401 461 89 181 702 732 543 589 610 649 800 820 200 280 936 942
14003 16 6215 690 721 486 537 543 589 401 461 800 820 936 942 89 180 702 732 89 181 32 129 297 367 506 556 731 758 610 649 657 691 200 280
15003 16 6215 89 180 702 732 200 280 936 942 297 367 401 461 610 649 543 589 800 820 657 691 89 181 506 556 690 721 731 758 486 537 32 129
1004 16 6367 790 811 640 676 166 250 189 270 852 867 334 400 350 415 170 253 602 641 130 217 937 943 671 704 30 127 548 593 978 980 572 614
2004 16 6367 548 593 334 400 978 980 937 943 852 867 350 415 671 704 572 614 640 676 166 250 170 253 130 217 790 811 189 270 30 127 602 641
3004 16 6367 937 943 548 593 640 676 334 400 790 811 170 253 852 867 130 217 189 270 671 704 350 415 30 127 572 614 166 250 978 980 602 641
4004 16 6367 978 980 189 270 334 400 572 614 852 867 170 253 166 250 130 217 640 676 350 415 937 943 790 811 548 593 602 641 30 127 671 704
5004 16 6367 640 676 30 127 671 704 852 867 790 811 166 250 572 614 937 943 548 593 334 400 170 253 130 217 189 270 602 641 978 980 350 415
6004 16 6367 130 217 572 614 166 250 671 704 170 253 30 127 852 867 978 980 640 676 937 943 602 641 350 415 548 593 334 400 189 270 790 811
7004 16 6367 334 400 189 270 671 704 130 217 548 593 602 641 640 676 937 943 30 127 170 253 350 415 166 250 790 811 978 980 572 614 852 867
8004 16 6367 30 127 572 614 937 943 602 641 548 593 978 980 166 250 852 867 189 270 334 400 640 676 790 811 130 217 350 415 671 704 170 253
9004 16 6367 978 980 671 704 30 127 640 676 548 593 334 400 166 250 790 811 189 270 170 253 130 217 602 641 572 614 852 867 937 943 350 415
10004 16 6367 166 250 640 676 572 614 170 253 790 811 334 400 548 593 30 127 350 415 937 943 130 217 978 980 602 641 189 270 852 867 671 704
11004 16 6367 790 811 30 127 852 867 189 270 671 704 978 980 572 614 602 641 350 415 937 943 640 676 130 217 548 593 334 400 170 253 166 250
12004 16 6367 790 811 130 217 572 614 978 980 602 641 30 127 166 250 334 400 937 943 640 676 852 867 170 253 350 415 189 270 548 593 671 704
13004 16 6367 640 676 572 614 170 253 790 811 350 415 166 250 852 867 130 217 189 270 978 980 671 704 602 641 548 593 30 127 937 943 334 400
14004 16 6367 937 943 852 867 572 614 334 400 170 253 790 811 602 641 166 250 548 593 189 270 671 704 978 980 640 676 130 217 350 415 30 127
15004 16 6367 671 704 852 867 937 943 334 400 166 250 189 270 978 980 170 253 572 614 640 676 350 415 790 811 602 641 30 127 548 593 130 217
1005 16 6356 342 408 197 277 530 577 675 707 829 846 854 869 741 767 354 418 654 689 235 311 70 163 162 246 298 368 833 849 877 890 294 364
2005 16 6356 294 364 530 577 354 418 70 163 342 408 235 311 829 846 298 368 162 246 854 869 833 849 654 689 741 767 675 707 197 277 877 890
3005 16 6356 298 368 197 277 70 163 354 418 654 689 833 849 877 890 854 869 675 707 829 846 530 577 162 246 294 364 342 408 235 311 741 767
4005 16 6356 162 246 829 846 877 890 675 707 530 577 235 311 342 408 354 418 294 364 298 368 833 849 741 767 854 869 197 277 654 689 70 163
5005 16 6356 833 849 162 246 354 418 741 767 70 163 854 869 197 277 294 364 675 707 530 577 298 368 342 408 235 311 654 689 877 890 829 846
6005 16 6356 235 311 354 418 654 689 829 846 298 368 70 163 294 364 854 869 833 849 530 577 197 277 877 890 162 246 741 767 342 408 675 707
7005 16 6356 741 767 298 368 854 869 530 577 654 689 675 707 342 408 235 311 354 418 162 246 829 846 70 163 833 849 197 277 877 890 294 364
8005 16 6356 342 408 741 767 654 689 294 364 854 869 162 246 877 890 70 163 829 846 833 849 197 277 354 418 530 577 298 368 675 707 235 311
9005 16 6356 854 869 294 364 654 689 197 277 675 707 298 368 829 846 235 311 833 849 354 418 530 577 70 163 877 890 162 246 741 767 342 408
10005 16 6356 294 364 235 311 530 577 854 869 298 368 741 767 70 163 342 408 829 846 197 277 654 689 354 418 833 849 877 890 162 246 675 707
11005 16 6356 162 246 675 707 829 846 342 408 530 577 741 767 294 364 877 890 298 368 833 849 197 277 354 418 235 311 854 869 70 163 654 689
12005 16 6356 654 689 235 311 70 163 741 767 877 890 294 364 162 246 354 418 298 368 675 707 833 849 829 846 342 408 854 869 530 577 197 277
13005 16 6356 877 890 833 849 354 418 342 408 675 707 298 368 654 689 294 364 530 577 162 246 70 163 197 277 854 869 235 311 829 846 741 767
14005 16 6356 741 767 162 246 530 577 298 368 235 311 854 869 877 890 354 418 654 689 70 163 675 707 294 364 342 408 197 277 829 846 833 849
15005 16 6356 829 846 294 364 854 869 654 689 354 418 877 890 675 707 298 368 342 408 741 767 70 163 235 311 197 277 530 577 833 849 162 246
1006 16 7448 629 666 67 161 956 960 535 582 833 849 199 279 216 294 862 876 213 292 592 633 345 411 951 956 943 949 954 959 427 485 588 629
2006 16 7448 629 666 427 485 213 292 943 949 216 294 67 161 345 411 956 960 588 629 535 582 862 876 951 956 833 849 199 279 954 959 592 633
3006 16 7448 954 959 629 666 943 949 199 279 588 629 535 582 427 485 345 411 213 292 833 849 862 876 216 294 592 633 67 161 951 956 956 960
4006 16 7448 629 666 427 485 588 629 833 849 943 949 592 633 216 294 345 411 199 279 951 956 954 959 956 960 535 582 862 876 67 161 213 292
5006 16 7448 588 629 67 161 956 960 199 279 833 849 216 294 943 949 629 666 345 411 951 956 954 959 862 876 592 633 213 292 427 485 535 582
6006 16 7448 345 411 943 949 592 633 954 959 588 629 199 279 956 960 67 161 216 294 629 666 427 485 951 956 833 849 862 876 535 582 213 292
7006 16 7448 213 292 956 960 345 411 588 629 535 582 427 485 862 876 629 666 833 849 216 294 67 161 943 949 951 956 592 633 954 959 199 279
8006 16 7448 199 279 345 411 943 949 956 960 862 876 592 633 954 959 588 629 951 956 427 485 833 849 67 161 216 294 535 582 629 666 213 292
9006 16 7448 213 292 592 633 588 629 833 849 535 582 943 949 954 959 862 876 956 960 199 279 345 411 67 161 427 485 629 666 216 294 951 956
10006 16 7448 588 629 943 949 629 666 592 633 833 849 954 959 213 292 862 876 216 294 535 582 956 960 427 485 951 956 345 411 67 161 199 279
11006 16 7448 216 294 535 582 951 956 956 960 833 849 954 959 862 876 629 666 588 629 213 292 67 161 199 279 592 633 427 485 943 949 345 411
12006 16 7448 954 959 213 292 67 161 345 411 427 485 216 294 535 582 956 960 943 949 833 849 588 629 592 633 199 279 951 956 862 876 629 666
13006 16 7448 588 629 345 411 592 633 862 876 956 960 951 956 199 279 629 666 535 582 954 959 67 161 213 292 427 485 833 849 216 294 943 949
14006 16 7448 588 629 67 161 213 292 951 956 216 294 199 279 629 666 833 849 592 633 954 959 535 582 862 876 943 949 427 485 956 960 345 411
15006 16 7448 592 633 213 292 345 411 588 629 629 666 199 279 956 960 954 959 216 294 535 582 862 876 833 849 67 161 943 949 427 485 951 956
1007 16 7256 782 804 270 343 743 769 248 324 86 178 962 966 607 646 454 509 307 376 708 737 477 530 634 671 751 776 650 685 701 731 691 722
2007 16 7256 708 737 782 804 962 966 86 178 743 769 454 509 607 646 650 685 691 722 751 776 477 530 270 343 701 731 307 376 634 671 248 324
3007 16 7256 691 722 270 343 708 737 701 731 634 671 477 530 454 509 782 804 962 966 607 646 743 769 751 776 248 324 86 178 650 685 307 376
4007 16 7256 691 722 248 324 650 685 782 804 962 966 477 530 751 776 454 509 708 737 607 646 270 343 743 769 634 671 701 731 307 376 86 178
5007 16 7256 477 530 701 731 454 509 962 966 650 685 86 178 743 769 248 324 751 776 270 343 307 376 607 646 634 671 782 804 708 737 691 722
6007 16 7256 691 722 607 646 454 509 86 178 307 376 248 324 634 671 751 776 701 731 743 769 708 737 270 343 650 685 782 804 477 530 962 966
7007 16 7256 691 722 751 776 270 343 634 671 454 509 701 731 248 324 477 530 86 178 607 646 743 769 782 804 307 376 962 966 650 685 708 737
8007 16 7256 708 737 691 722 454 509 650 685 634 671 248 324 607 646 782 804 701 731 743 769 477 530 270 343 751 776 962 966 86 178 307 376
9007 16 7256 477 530 743 769 307 376 782 804 701 731 708 737 650 685 270 343 634 671 248 324 751 776 86 178 454 509 691 722 607 646 962 966
10007 16 7256 86 178 708 737 782 804 248 324 477 530 454 509 691 722 751 776 307 376 634 671 701 731 650 685 607 646 270 343 962 966 743 769
11007 16 7256 701 731 708 737 307 376 691 722 782 804 751 776 962 966 607 646 270 343 454 509 650 685 248 324 634 671 743 769 86 178 477 530
12007 16 7256 477 530 86 178 743 769 650 685 691 722 708 737 634 671 607 646 782 804 270 343 701 731 454 509 248 324 307 376 751 776 962 966
13007 16 7256 86 178 477 530 634 671 962 966 743 769 650 685 708 737 248 324 270 343 691 722 751 776 307 376 782 804 701 731 454 509 607 646
14007 16 7256 607 646 477 530 751 776 782 804 634 671 248 324 307 376 454 509 708 737 691 722 86 178 650 685 743 769 270 343 962 966 701 731
15007 16 7256 248 324 86 178 701 731 454 509 634 671 307 376 708 737 751 776 270 343 607 646 650 685 962 966 782 804 477 530 743 769 691 722
1008 16 6480 620 658 543 588 448 503 744 769 780 802 332 399 722 750 867 881 693 723 46 142 466 519 152 237 198 278 138 224 539 585 813 831
2008 16 6480 138 224 543 588 448 503 46 142 722 750 780 802 152 237 539 585 744 769 813 831 693 723 620 658 867 881 198 278 332 399 466 519
3008 16 6480 466 519 152 237 539 585 332 399 693 723 722 750 780 802 46 142 448 503 813 831 620 658 744 769 198 278 543 588 138 224 867 881
4008 16 6480 152 237 332 399 46 142 539 585 138 224 448 503 722 750 867 881 466 519 813 831 543 588 620 658 744 769 198 278 780 802 693 723
5008 16 6480 620 658 332 399 813 831 198 278 448 503 46 142 152 237 722 750 138 224 466 519 867 881 543 588 539 585 744 769 693 723 780 802
6008 16 6480 813 831 466 519 332 399 867 881 693 723 780 802 448 503 198 278 620 658 744 769 152 237 539 585 46 142 722 750 543 588 138 224
7008 16 6480 332 399 46 142 198 278 620 658 539 585 448 503 152 237 722 750 780 802 813 831 744 769 543 588 466 519 867 881 138 224 693 723
8008 16 6480 466 519 693 723 780 802 867 881 539 585 620 658 448 503 332 399 744 769 152 237 543 588 722 750 813 831 198 278 46 142 138 224
9008 16 6480 448 503 620 658 780 802 466 519 722 750 46 142 138 224 693 723 152 237 198 278 332 399 813 831 539 585 867 881 744 769 543 588
10008 16 6480 46 142 138 224 198 278 813 831 620 658 693 723 152 237 539 585 448 503 543 588 867 881 722 750 332 399 466 519 780 802 744 769
11008 16 6480 722 750 744 769 448 503 138 224 466 519 693 723 543 588 780 802 46 142 152 237 332 399 539 585 620 658 198 278 813 831 867 881
12008 16 6480 722 750 543 588 620 658 138 224 152 237 693 723 780 802 332 399 539 585 198 278 867 881 813 831 466 519 46 142 744 769 448 503
13008 16 6480 138 224 780 802 198 278 448 503 539 585 813 831 332 399 693 723 867 881 744 769 722 750 46 142 152 237 543 588 466 519 620 658
14008 16 6480 448 503 46 142 152 237 198 278 539 585 466 519 744 769 543 588 138 224 813 831 722 750 693 723 780 802 332 399 620 658 867 881
15008 16 6480 152 237 539 585 543 588 466 519 620 658 813 831 198 278 693 723 867 881 744 769 46 142 448 503 780 802 138 224 332 399 722 750
1009 16 6435 108 197 950 955 571 614 102 192 471 524 666 700 330 397 175 258 905 914 316 384 818 837 682 714 137 224 740 766 768 792 305 374
2009 16 6435 740 766 108 197 471 524 175 258 330 397 666 700 768 792 905 914 682 714 102 192 137 224 571 614 316 384 950 955 305 374 818 837
3009 16 6435 316 384 305 374 137 224 571 614 330 397 666 700 471 524 108 197 905 914 768 792 818 837 950 955 175 258 682 714 740 766 102 192
4009 16 6435 330 397 305 374 950 955 571 614 905 914 666 700 137 224 740 766 175 258 682 714 471 524 768 792 818 837 316 384 108 197 102 192
5009 16 6435 471 524 316 384 950 955 175 258 571 614 330 397 305 374 768 792 682 714 137 224 905 914 818 837 666 700 740 766 108 197 102 192
6009 16 6435 305 374 108 197 175 258 950 955 682 714 740 766 818 837 666 700 330 397 768 792 137 224 102 192 905 914 316 384 571 614 471 524
7009 16 6435 905 914 102 192 740 766 316 384 950 955 175 258 768 792 137 224 305 374 108 197 818 837 666 700 471 524 571 614 330 397 682 714
8009 16 6435 818 837 768 792 740 766 905 914 666 700 471 524 571 614 682 714 305 374 330 397 108 197 175 258 102 192 137 224 316 384 950 955
9009 16 6435 818 837 950 955 137 224 905 914 682 714 175 258 768 792 471 524 102 192 330 397 571 614 316 384 740 766 305 374 666 700 108 197
10009 16 6435 108 197 471 524 682 714 316 384 175 258 666 700 905 914 330 397 102 192 305 374 571 614 950 955 137 224 818 837 740 766 768 792
11009 16 6435 818 837 305 374 666 700 108 197 905 914 316 384 175 258 571 614 682 714 102 192 330 397 950 955 768 792 740 766 137 224 471 524
12009 16 6435 316 384 666 700 471 524 175 258 768 792 571 614 818 837 682 714 137 224 740 766 108 197 950 955 305 374 330 397 905 914 102 192
13009 16 6435 316 384 137 224 905 914 740 766 471 524 950 955 571 614 666 700 108 197 768 792 682 714 818 837 330 397 305 374 102 192 175 258
14009 16 6435 905 914 666 700 471 524 740 766 682 714 571 614 305 374 175 258 950 955 818 837 108 197 137 224 102 192 330 397 316 384 768 792
15009 16 6435 175 258 137 224 471 524 102 192 818 837 905 914 666 700 108 197 950 955 330 397 740 766 768 792 316 384 571 614 305 374 682 714
1010 16 6920 322 390 933 940 219 297 982 984 261 335 928 935 503 553 927 934 379 442 795 816 643 678 100 190 437 494 516 565 313 382 392 453
2010 16 6920 313 382 261 335 219 297 933 940 322 390 928 935 795 816 379 442 516 565 982 984 437 494 392 453 100 190 643 678 927 934 503 553
3010 16 6920 261 335 503 553 392 453 219 297 100 190 379 442 795 816 927 934 928 935 933 940 982 984 313 382 322 390 516 565 437 494 643 678
4010 16 6920 379 442 322 390 516 565 795 816 261 335 927 934 933 940 392 453 643 678 437 494 928 935 219 297 982 984 100 190 313 382 503 553
5010 16 6920 437 494 322 390 100 190 261 335 982 984 933 940 795 816 516 565 927 934 392 453 928 935 313 382 379 442 503 553 219 297 643 678
6010 16 6920 795 816 313 382 643 678 928 935 392 453 219 297 933 940 322 390 982 984 516 565 100 190 379 442 503 553 437 494 261 335 927 934
7010 16 6920 100 190 219 297 928 935 437 494 643 678 322 390 927 934 982 984 313 382 795 816 392 453 503 553 261 335 933 940 379 442 516 565
8010 16 6920 322 390 100 190 643 678 795 816 503 553 261 335 379 442 927 934 392 453 219 297 982 984 313 382 933 940 928 935 516 565 437 494
9010 16 6920 503 553 100 190 437 494 643 678 516 565 392 453 322 390 379 442 933 940 927 934 982 984 928 935 795 816 219 297 313 382 261 335
10010 16 6920 933 940 219 297 437 494 503 553 643 678 928 935 927 934 795 816 313 382 100 190 982 984 322 390 261 335 379 442 392 453 516 565
11010 16 6920 392 453 322 390 379 442 437 494 643 678 795 816 928 935 219 297 982 984 933 940 503 553 313 382 927 934 100 190 261 335 516 565
12010 16 6920 100 190 322 390 516 565 313 382 927 934 928 935 982 984 643 678 933 940 392 453 437 494 261 335 379 442 219 297 503 553 795 816
13010 16 6920 261 335 100 190 322 390 392 453 928 935 437 494 313 382 503 553 516 565 927 934 643 678 379 442 982 984 795 816 933 940 219 297
14010 16 6920 261 335 795 816 927 934 322 390 100 190 643 678 219 297 379 442 437 494 516 565 392 453 928 935 933 940 313 382 982 984 503 553
15010 16 6920 261 335 982 984 322 390 927 934 933 940 516 565 219 297 313 382 100 190 503 553 379 442 928 935 437 494 795 816 643 678 392 453
1011 16 7157 731 758 801 821 638 674 102 192 839 855 484 536 774 797 228 305 944 949 202 282 770 793 68 162 617 656 966 969 208 287 575 618
2011 16 7157 966 969 202 282 68 162 638 674 484 536 839 855 731 758 801 821 228 305 208 287 102 192 617 656 575 618 774 797 770 793 944 949
3011 16 7157 484 536 770 793 638 674 839 855 617 656 731 758 801 821 208 287 68 162 575 618 944 949 102 192 774 797 228 305 202 282 966 969
4011 16 7157 966 969 638 674 839 855 770 793 208 287 801 821 774 797 944 949 202 282 102 192 575 618 68 162 228 305 484 536 617 656 731 758
5011 16 7157 839 855 944 949 617 656 801 821 575 618 202 282 102 192 638 674 484 536 770 793 228 305 774 797 68 162 731 758 966 969 208 287
6011 16 7157 202 282 484 536 839 855 770 793 944 949 228 305 801 821 575 618 617 656 68 162 208 287 102 192 774 797 638 674 966 969 731 758
7011 16 7157 638 674 617 656 774 797 68 162 484 536 731 758 801 821 102 192 966 969 770 793 228 305 944 949 575 618 839 855 208 287 202 282
8011 16 7157 944 949 770 793 638 674 228 305 801 821 966 969 617 656 102 192 484 536 208 287 575 618 839 855 202 282 68 162 774 797 731 758
9011 16 7157 617 656 228 305 774 797 102 192 770 793 575 618 731 758 68 162 208 287 801 821 202 282 944 949 839 855 966 969 638 674 484 536
10011 16 7157 774 797 617 656 575 618 208 287 801 821 102 192 68 162 228 305 202 282 484 536 966 969 638 674 731 758 944 949 839 855 770 793
11011 16 7157 966 969 638 674 202 282 839 855 228 305 944 949 617 656 208 287 484 536 68 162 731 758 801 821 770 793 575 618 102 192 774 797
12011 16 7157 638 674 208 287 102 192 202 282 774 797 228 305 484 536 801 821 617 656 731 758 770 793 68 162 575 618 966 969 839 855 944 949
13011 16 7157 202 282 617 656 575 618 966 969 801 821 102 192 770 793 484 536 944 949 208 287 638 674 228 305 731 758 68 162 839 855 774 797
14011 16 7157 617 656 68 162 770 793 839 855 575 618 801 821 638 674 944 949 228 305 774 797 731 758 102 192 966 969 208 287 202 282 484 536
15011 16 7157 944 949 228 305 801 821 770 793 617 656 102 192 202 282 575 618 966 969 774 797 68 162 638 674 208 287 839 855 484 536 731 758
1012 16 6276 628 665 639 675 866 880 412 471 886 898 773 795 773 796 553 598 184 266 162 246 138 224 161 245 260 334 96 187 906 915 409 468
2012 16 6276 886 898 138 224 260 334 773 796 628 665 773 795 184 266 906 915 409 468 553 598 162 246 161 245 96 187 866 880 639 675 412 471
3012 16 6276 412 471 96 187 161 245 138 224 409 468 773 796 162 246 184 266 639 675 886 898 260 334 773 795 628 665 906 915 553 598 866 880
4012 16 6276 773 796 409 468 886 898 553 598 412 471 639 675 866 880 260 334 161 245 96 187 138 224 773 795 162 246 184 266 628 665 906 915
5012 16 6276 773 796 886 898 553 598 412 471 161 245 409 468 906 915 96 187 866 880 628 665 773 795 184 266 639 675 162 246 260 334 138 224
6012 16 6276 866 880 184 266 886 898 553 598 161 245 409 468 639 675 96 187 773 796 138 224 773 795 412 471 260 334 162 246 628 665 906 915
7012 16 6276 138 224 773 795 162 246 639 675 906 915 161 245 773 796 628 665 96 187 886 898 412 471 409 468 866 880 260 334 553 598 184 266
8012 16 6276 161 245 906 915 628 665 773 795 886 898 138 224 409 468 866 880 773 796 412 471 162 246 260 334 553 598 639 675 96 187 184 266
9012 16 6276 773 796 161 245 184 266 409 468 886 898 96 187 553 598 773 795 138 224 412 471 260 334 639 675 906 915 866 880 162 246 628 665
10012 16 6276 639 675 96 187 162 246 773 796 866 880 906 915 412 471 409 468 553 598 886 898 184 266 773 795 161 245 260 334 628 665 138 224
11012 16 6276 553 598 628 665 96 187 409 468 161 245 639 675 184 266 412 471 138 224 886 898 866 880 260 334 773 796 162 246 773 795 906 915
12012 16 6276 773 795 773 796 639 675 886 898 409 468 553 598 260 334 906 915 628 665 162 246 866 880 161 245 138 224 184 266 96 187 412 471
13012 16 6276 162 246 773 795 260 334 553 598 906 915 639 675 886 898 628 665 138 224 161 245 866 880 409 468 412 471 184 266 773 796 96 187
14012 16 6276 906 915 162 246 161 245 773 795 628 665 260 334 138 224 886 898 866 880 412 471 773 796 96 187 553 598 409 468 639 675 184 266
15012 16 6276 409 468 866 880 906 915 628 665 260 334 412 471 773 796 886 898 639 675 161 245 773 795 553 598 138 224 162 246 96 187 184 266
1013 16 6883 904 914 791 812 692 723 887 898 605 645 476 529 634 671 99 189 382 444 475 528 796 817 268 341 188 269 784 805 558 602 65 158
2013 16 6883 634 671 887 898 476 529 558 602 605 645 475 528 904 914 382 444 188 269 796 817 791 812 268 341 65 158 99 189 692 723 784 805
3013 16 6883 784 805 692 723 65 158 475 528 188 269 268 341 99 189 476 529 558 602 634 671 904 914 605 645 887 898 796 817 791 812 382 444
4013 16 6883 692 723 382 444 605 645 887 898 634 671 791 812 475 528 99 189 188 269 904 914 784 805 65 158 476 529 558 602 268 341 796 817
5013 16 6883 796 817 692 723 99 189 634 671 188 269 784 805 904 914 605 645 268 341 558 602 791 812 475 528 382 444 476 529 65 158 887 898
6013 16 6883 605 645 904 914 692 723 268 341 382 444 188 269 796 817 476 529 634 671 887 898 65 158 558 602 475 528 791 812 99 189 784 805
7013 16 6883 904 914 791 812 268 341 382 444 784 805 887 898 634 671 65 158 475 528 558 602 692 723 796 817 188 269 476 529 99 189 605 645
8013 16 6883 268 341 887 898 475 528 65 158 99 189 692 723 634 671 188 269 796 817 605 645 791 812 382 444 904 914 558 602 476 529 784 805
9013 16 6883 475 528 791 812 65 158 558 602 188 269 268 341 634 671 692 723 904 914 784 805 887 898 605 645 796 817 99 189 382 444 476 529
10013 16 6883 791 812 692 723 268 341 65 158 605 645 476 529 558 602 634 671 904 914 784 805 887 898 475 528 188 269 99 189 796 817 382 444
11013 16 6883 904 914 382 444 796 817 692 723 605 645 476 529 268 341 784 805 558 602 475 528 791 812 634 671 188 269 887 898 65 158 99 189
12013 16 6883 99 189 887 898 605 645 268 341 796 817 784 805 65 158 188 269 382 444 791 812 558 602 476 529 692 723 634 671 904 914 475 528
13013 16 6883 99 189 476 529 796 817 791 812 382 444 904 914 65 158 634 671 558 602 887 898 692 723 605 645 475 528 188 269 268 341 784 805
14013 16 6883 796 817 692 723 99 189 558 602 784 805 791 812 634 671 887 898 476 529 188 269 268 341 382 444 65 158 904 914 475 528 605 645
