13005 14 5092 138 145 175 219 46 36 693 710 708 726 466 505 620 609 722 725 905 901 332 292 137 132 108 77 744 726 571 555
14005 14 5092 905 901 744 726 108 77 708 726 332 292 722 725 46 36 571 555 138 145 175 219 137 132 693 710 466 505 620 609
15005 14 5092 722 725 175 219 620 609 137 132 693 710 46 36 744 726 108 77 571 555 332 292 708 726 466 505 905 901 138 145
1006 14 5744 516 510 666 636 672 681 208 160 928 934 379 416 261 325 219 157 102 182 643 635 818 827 322 387 944 949 503 484
2006 14 5744 322 387 672 681 944 949 379 416 219 157 643 635 102 182 503 484 666 636 261 325 208 160 818 827 516 510 928 934
3006 14 5744 928 934 219 157 672 681 322 387 503 484 666 636 944 949 379 416 643 635 208 160 102 182 516 510 818 827 261 325
4006 14 5744 944 949 643 635 219 157 261 325 208 160 503 484 672 681 379 416 928 934 516 510 322 387 102 182 818 827 666 636
5006 14 5744 666 636 219 157 503 484 379 416 818 827 944 949 672 681 208 160 928 934 102 182 261 325 322 387 516 510 643 635
6006 14 5744 322 387 208 160 516 510 219 157 643 635 672 681 818 827 503 484 379 416 928 934 944 949 261 325 102 182 666 636
7006 14 5744 672 681 322 387 219 157 102 182 261 325 818 827 928 934 208 160 379 416 516 510 944 949 643 635 666 636 503 484
8006 14 5744 944 949 666 636 102 182 818 827 219 157 503 484 516 510 208 160 643 635 379 416 322 387 261 325 672 681 928 934
9006 14 5744 503 484 219 157 379 416 208 160 261 325 102 182 643 635 944 949 818 827 928 934 322 387 516 510 666 636 672 681
10006 14 5744 102 182 643 635 666 636 672 681 928 934 261 325 944 949 379 416 219 157 208 160 322 387 503 484 818 827 516 510
11006 14 5744 208 160 503 484 666 636 818 827 379 416 672 681 643 635 219 157 322 387 928 934 102 182 261 325 944 949 516 510
12006 14 5744 219 157 261 325 102 182 643 635 818 827 666 636 503 484 208 160 516 510 928 934 379 416 944 949 672 681 322 387
13006 14 5744 503 484 219 157 102 182 379 416 672 681 261 325 944 949 322 387 516 510 928 934 208 160 818 827 643 635 666 636
14006 14 5744 102 182 643 635 322 387 672 681 666 636 928 934 219 157 503 484 379 416 944 949 818 827 516 510 208 160 261 325
15006 14 5744 643 635 516 510 219 157 503 484 208 160 666 636 102 182 818 827 379 416 322 387 261 325 672 681 944 949 928 934
1007 14 4730 774 785 776 788 484 443 96 162 68 132 260 247 553 525 773 791 639 632 161 182 801 811 162 205 228 246 138 204
2007 14 4730 138 204 773 791 96 162 774 785 162 205 161 182 639 632 553 525 260 247 68 132 776 788 801 811 228 246 484 443
3007 14 4730 161 182 639 632 484 443 162 205 68 132 260 247 228 246 776 788 553 525 801 811 773 791 138 204 774 785 96 162
4007 14 4730 776 788 773 791 260 247 639 632 162 205 96 162 484 443 801 811 228 246 161 182 553 525 774 785 68 132 138 204
5007 14 4730 639 632 801 811 773 791 228 246 161 182 776 788 68 132 260 247 138 204 162 205 484 443 553 525 774 785 96 162
6007 14 4730 484 443 553 525 260 247 162 205 228 246 138 204 776 788 639 632 801 811 68 132 96 162 161 182 774 785 773 791
7007 14 4730 801 811 96 162 228 246 162 205 553 525 484 443 773 791 161 182 138 204 776 788 639 632 68 132 774 785 260 247
8007 14 4730 162 205 774 785 553 525 228 246 484 443 68 132 773 791 96 162 801 811 260 247 138 204 776 788 161 182 639 632
9007 14 4730 260 247 96 162 801 811 776 788 138 204 68 132 773 791 553 525 228 246 162 205 161 182 639 632 774 785 484 443
10007 14 4730 162 205 161 182 773 791 801 811 260 247 96 162 484 443 774 785 228 246 68 132 776 788 138 204 639 632 553 525
11007 14 4730 776 788 801 811 773 791 774 785 260 247 162 205 161 182 138 204 553 525 96 162 228 246 639 632 68 132 484 443
12007 14 4730 138 204 774 785 260 247 96 162 484 443 228 246 801 811 776 788 639 632 68 132 162 205 773 791 161 182 553 525
13007 14 4730 260 247 162 205 776 788 96 162 138 204 68 132 553 525 773 791 639 632 484 443 774 785 801 811 161 182 228 246
14007 14 4730 776 788 260 247 161 182 68 132 801 811 773 791 639 632 553 525 162 205 96 162 484 443 228 246 138 204 774 785
15007 14 4730 162 205 68 132 801 811 773 791 553 525 96 162 774 785 260 247 639 632 776 788 228 246 484 443 161 182 138 204
1008 14 4935 399 431 382 430 188 254 605 571 558 583 634 648 99 95 63 41 125 149 475 514 770 774 948 946 791 803 132 172
2008 14 4935 791 803 634 648 125 149 770 774 188 254 948 946 399 431 605 571 63 41 382 430 558 583 475 514 132 172 99 95
3008 14 4935 63 41 99 95 558 583 399 431 188 254 475 514 634 648 382 430 125 149 605 571 132 172 791 803 770 774 948 946
4008 14 4935 63 41 634 648 99 95 605 571 382 430 132 172 125 149 770 774 475 514 399 431 791 803 948 946 558 583 188 254
5008 14 4935 791 803 770 774 382 430 948 946 605 571 132 172 634 648 475 514 188 254 558 583 63 41 99 95 125 149 399 431
6008 14 4935 948 946 558 583 791 803 475 514 770 774 125 149 188 254 99 95 634 648 382 430 63 41 132 172 399 431 605 571
7008 14 4935 475 514 634 648 125 149 791 803 132 172 948 946 399 431 770 774 99 95 63 41 188 254 605 571 558 583 382 430
8008 14 4935 382 430 791 803 475 514 125 149 948 946 99 95 63 41 132 172 399 431 188 254 558 583 634 648 770 774 605 571
9008 14 4935 99 95 188 254 399 431 605 571 132 172 475 514 791 803 382 430 558 583 63 41 948 946 770 774 125 149 634 648
10008 14 4935 634 648 770 774 132 172 948 946 791 803 399 431 605 571 188 254 382 430 125 149 558 583 475 514 63 41 99 95
11008 14 4935 948 946 382 430 558 583 634 648 132 172 791 803 605 571 399 431 125 149 188 254 770 774 99 95 475 514 63 41
12008 14 4935 188 254 399 431 132 172 99 95 791 803 63 41 948 946 558 583 382 430 125 149 475 514 770 774 605 571 634 648
13008 14 4935 382 430 399 431 63 41 791 803 634 648 99 95 605 571 188 254 475 514 125 149 558 583 948 946 132 172 770 774
14008 14 4935 63 41 770 774 399 431 125 149 99 95 382 430 948 946 558 583 132 172 188 254 791 803 634 648 475 514 605 571
15008 14 4935 132 172 791 803 63 41 382 430 188 254 475 514 99 95 558 583 605 571 125 149 399 431 948 946 770 774 634 648
1009 14 5396 528 568 575 582 502 538 646 673 264 308 890 893 660 637 676 646 114 132 232 253 242 218 283 274 324 264 809 815
2009 14 5396 890 893 114 132 809 815 676 646 264 308 528 568 232 253 324 264 283 274 242 218 575 582 660 637 646 673 502 538
3009 14 5396 114 132 575 582 264 308 324 264 646 673 528 568 232 253 890 893 242 218 283 274 809 815 502 538 676 646 660 637
4009 14 5396 676 646 114 132 890 893 809 815 264 308 646 673 660 637 283 274 324 264 232 253 575 582 242 218 502 538 528 568
5009 14 5396 242 218 676 646 890 893 646 673 575 582 324 264 232 253 502 538 809 815 660 637 114 132 283 274 528 568 264 308
6009 14 5396 575 582 242 218 264 308 890 893 676 646 660 637 324 264 232 253 809 815 528 568 502 538 283 274 646 673 114 132
7009 14 5396 283 274 264 308 324 264 528 568 809 815 242 218 232 253 676 646 660 637 502 538 575 582 114 132 646 673 890 893
8009 14 5396 676 646 283 274 502 538 890 893 528 568 646 673 660 637 232 253 114 132 242 218 575 582 809 815 324 264 264 308
9009 14 5396 264 308 502 538 809 815 232 253 114 132 575 582 890 893 646 673 324 264 660 637 528 568 242 218 676 646 283 274
10009 14 5396 502 538 232 253 528 568 242 218 283 274 660 637 676 646 646 673 890 893 324 264 575 582 264 308 114 132 809 815
11009 14 5396 242 218 283 274 676 646 502 538 324 264 890 893 660 637 646 673 232 253 114 132 809 815 575 582 264 308 528 568
12009 14 5396 676 646 114 132 809 815 660 637 890 893 264 308 528 568 283 274 242 218 575 582 324 264 646 673 232 253 502 538
13009 14 5396 660 637 242 218 575 582 502 538 809 815 283 274 890 893 114 132 676 646 232 253 264 308 528 568 324 264 646 673
14009 14 5396 264 308 242 218 890 893 324 264 676 646 283 274 232 253 502 538 660 637 528 568 646 673 575 582 114 132 809 815
15009 14 5396 646 673 242 218 502 538 324 264 283 274 660 637 528 568 575 582 809 815 114 132 890 893 232 253 676 646 264 308
1010 14 7020 309 336 341 312 194 273 992 992 579 615 518 508 375 366 853 856 849 839 826 825 705 691 980 980 751 758 503 550
2010 14 7020 579 615 980 980 309 336 705 691 341 312 194 273 375 366 503 550 992 992 751 758 826 825 853 856 849 839 518 508
3010 14 7020 503 550 579 615 751 758 826 825 194 273 375 366 309 336 992 992 518 508 853 856 341 312 849 839 980 980 705 691
4010 14 7020 503 550 341 312 826 825 751 758 849 839 853 856 518 508 705 691 579 615 980 980 194 273 992 992 309 336 375 366
5010 14 7020 826 825 341 312 992 992 853 856 751 758 375 366 503 550 309 336 849 839 579 615 194 273 705 691 518 508 980 980
6010 14 7020 826 825 518 508 853 856 309 336 992 992 579 615 194 273 705 691 849 839 980 980 375 366 503 550 751 758 341 312
7010 14 7020 980 980 518 508 853 856 705 691 751 758 503 550 309 336 992 992 375 366 579 615 826 825 849 839 194 273 341 312
8010 14 7020 980 980 579 615 853 856 309 336 751 758 826 825 194 273 849 839 992 992 503 550 705 691 518 508 375 366 341 312
9010 14 7020 751 758 503 550 518 508 309 336 992 992 980 980 579 615 375 366 853 856 705 691 849 839 194 273 826 825 341 312
10010 14 7020 309 336 992 992 980 980 375 366 826 825 579 615 518 508 705 691 503 550 194 273 853 856 849 839 751 758 341 312
11010 14 7020 518 508 751 758 375 366 705 691 826 825 992 992 849 839 503 550 579 615 341 312 853 856 309 336 980 980 194 273
12010 14 7020 579 615 992 992 751 758 826 825 194 273 518 508 980 980 309 336 853 856 341 312 849 839 375 366 705 691 503 550
13010 14 7020 849 839 705 691 826 825 375 366 992 992 853 856 518 508 503 550 579 615 341 312 309 336 980 980 194 273 751 758
14010 14 7020 375 366 579 615 194 273 705 691 341 312 853 856 751 758 826 825 992 992 849 839 309 336 518 508 503 550 980 980
15010 14 7020 194 273 849 839 705 691 503 550 579 615 826 825 751 758 518 508 992 992 853 856 375 366 980 980 309 336 341 312
1011 14 5198 166 96 75 150 223 212 301 285 944 941 875 876 777 773 319 341 232 190 300 294 917 923 423 386 701 677 245 312
2011 14 5198 300 294 917 923 777 773 944 941 245 312 319 341 423 386 232 190 875 876 75 150 301 285 701 677 166 96 223 212
3011 14 5198 917 923 223 212 423 386 875 876 245 312 75 150 166 96 301 285 300 294 701 677 777 773 319 341 232 190 944 941
4011 14 5198 777 773 423 386 223 212 300 294 301 285 917 923 245 312 75 150 701 677 875 876 232 190 319 341 944 941 166 96
5011 14 5198 944 941 875 876 917 923 423 386 166 96 300 294 223 212 701 677 232 190 777 773 75 150 301 285 245 312 319 341
6011 14 5198 423 386 701 677 875 876 944 941 75 150 777 773 245 312 166 96 301 285 232 190 917 923 223 212 300 294 319 341
7011 14 5198 166 96 245 312 232 190 423 386 223 212 777 773 701 677 301 285 875 876 319 341 75 150 944 941 917 923 300 294
8011 14 5198 423 386 245 312 166 96 917 923 223 212 875 876 301 285 944 941 232 190 75 150 300 294 319 341 701 677 777 773
9011 14 5198 944 941 245 312 777 773 300 294 917 923 319 341 423 386 301 285 166 96 232 190 875 876 223 212 75 150 701 677
10011 14 5198 300 294 232 190 245 312 423 386 223 212 75 150 166 96 301 285 777 773 875 876 319 341 701 677 917 923 944 941
11011 14 5198 944 941 319 341 300 294 223 212 166 96 232 190 423 386 917 923 777 773 301 285 75 150 245 312 701 677 875 876
12011 14 5198 777 773 301 285 300 294 75 150 944 941 701 677 166 96 319 341 232 190 875 876 423 386 223 212 917 923 245 312
13011 14 5198 223 212 319 341 944 941 166 96 917 923 301 285 875 876 423 386 245 312 300 294 777 773 701 677 232 190 75 150
14011 14 5198 701 677 166 96 75 150 301 285 319 341 875 876 223 212 300 294 917 923 232 190 245 312 423 386 777 773 944 941
15011 14 5198 75 150 300 294 232 190 245 312 777 773 319 341 917 923 301 285 875 876 223 212 423 386 701 677 944 941 166 96
1012 14 4699 539 571 281 327 981 980 379 395 529 501 104 114 459 505 67 125 157 123 354 290 448 463 534 508 710 710 332 313
2012 14 4699 104 114 981 980 157 123 710 710 529 501 354 290 281 327 534 508 448 463 67 125 332 313 379 395 539 571 459 505
3012 14 4699 534 508 539 571 981 980 67 125 459 505 379 395 157 123 281 327 448 463 332 313 710 710 104 114 354 290 529 501
4012 14 4699 710 710 448 463 157 123 981 980 539 571 459 505 354 290 281 327 529 501 67 125 332 313 104 114 534 508 379 395
5012 14 4699 281 327 981 980 332 313 354 290 104 114 534 508 539 571 529 501 459 505 710 710 67 125 157 123 448 463 379 395
6012 14 4699 529 501 534 508 157 123 281 327 539 571 332 313 710 710 981 980 448 463 104 114 67 125 379 395 354 290 459 505
7012 14 4699 981 980 67 125 529 501 459 505 448 463 157 123 332 313 710 710 379 395 354 290 104 114 534 508 539 571 281 327
8012 14 4699 539 571 529 501 67 125 104 114 379 395 157 123 534 508 459 505 281 327 332 313 710 710 354 290 448 463 981 980
9012 14 4699 459 505 332 313 534 508 529 501 981 980 710 710 448 463 281 327 354 290 104 114 539 571 67 125 157 123 379 395
10012 14 4699 710 710 459 505 104 114 157 123 534 508 67 125 332 313 281 327 354 290 529 501 448 463 539 571 379 395 981 980
11012 14 4699 104 114 67 125 379 395 157 123 981 980 281 327 534 508 459 505 354 290 710 710 448 463 539 571 529 501 332 313
12012 14 4699 157 123 459 505 332 313 529 501 67 125 534 508 281 327 379 395 354 290 710 710 448 463 539 571 104 114 981 980
13012 14 4699 710 710 281 327 104 114 459 505 379 395 448 463 157 123 332 313 529 501 354 290 539 571 981 980 67 125 534 508
14012 14 4699 332 313 379 395 157 123 459 505 539 571 981 980 354 290 281 327 710 710 534 508 529 501 67 125 104 114 448 463
15012 14 4699 459 505 281 327 354 290 710 710 379 395 157 123 332 313 529 501 448 463 539 571 534 508 981 980 104 114 67 125
1013 14 5179 813 818 468 463 711 705 857 867 124 174 237 216 822 818 167 165 444 417 118 205 52 111 71 67 789 772 801 814
2013 14 5179 237 216 52 111 468 463 118 205 71 67 711 705 167 165 857 867 813 818 822 818 444 417 801 814 789 772 124 174
3013 14 5179 857 867 789 772 444 417 52 111 237 216 167 165 124 174 822 818 71 67 801 814 711 705 468 463 118 205 813 818
4013 14 5179 801 814 124 174 118 205 813 818 52 111 857 867 822 818 789 772 167 165 468 463 71 67 444 417 711 705 237 216
5013 14 5179 124 174 857 867 237 216 468 463 444 417 167 165 71 67 813 818 52 111 711 705 801 814 118 205 789 772 822 818
6013 14 5179 801 814 52 111 789 772 444 417 813 818 711 705 118 205 822 818 124 174 167 165 857 867 237 216 468 463 71 67
7013 14 5179 468 463 71 67 52 111 118 205 167 165 711 705 822 818 813 818 444 417 857 867 124 174 801 814 237 216 789 772
8013 14 5179 813 818 801 814 237 216 822 818 124 174 857 867 444 417 789 772 468 463 52 111 167 165 118 205 71 67 711 705
9013 14 5179 444 417 801 814 118 205 813 818 71 67 822 818 789 772 167 165 468 463 237 216 711 705 124 174 52 111 857 867
10013 14 5179 711 705 444 417 124 174 468 463 813 818 167 165 822 818 237 216 118 205 857 867 801 814 52 111 71 67 789 772
11013 14 5179 822 818 857 867 167 165 801 814 444 417 71 67 813 818 711 705 124 174 468 463 789 772 118 205 52 111 237 216
12013 14 5179 444 417 52 111 237 216 711 705 813 818 468 463 822 818 71 67 118 205 857 867 124 174 789 772 801 814 167 165
13013 14 5179 711 705 789 772 167 165 52 111 444 417 822 818 857 867 71 67 468 463 237 216 118 205 124 174 813 818 801 814
14013 14 5179 822 818 118 205 71 67 167 165 813 818 444 417 468 463 237 216 711 705 857 867 52 111 789 772 124 174 801 814
15013 14 5179 237 216 124 174 167 165 468 463 801 814 711 705 822 818 71 67 118 205 857 867 813 818 444 417 52 111 789 772
1014 14 5732 406 375 947 949 498 479 173 101 509 539 870 865 88 47 498 490 150 86 225 207 789 786 385 412 927 933 701 719
2014 14 5732 927 933 509 539 150 86 789 786 385 412 173 101 88 47 498 490 947 949 225 207 870 865 701 719 406 375 498 479
3014 14 5732 150 86 498 490 385 412 406 375 225 207 870 865 789 786 947 949 498 479 509 539 173 101 927 933 701 719 88 47
4014 14 5732 509 539 225 207 927 933 947 949 870 865 789 786 498 479 498 490 173 101 150 86 385 412 406 375 88 47 701 719
5014 14 5732 498 490 509 539 789 786 225 207 173 101 385 412 927 933 947 949 406 375 870 865 701 719 150 86 88 47 498 479
6014 14 5732 88 47 870 865 406 375 150 86 173 101 947 949 509 539 498 490 701 719 225 207 385 412 927 933 498 479 789 786
7014 14 5732 225 207 927 933 88 47 498 490 406 375 509 539 385 412 498 479 173 101 701 719 870 865 789 786 947 949 150 86
8014 14 5732 947 949 225 207 509 539 870 865 498 479 701 719 88 47 150 86 173 101 789 786 927 933 385 412 406 375 498 490
9014 14 5732 701 719 406 375 385 412 947 949 173 101 498 479 498 490 927 933 88 47 509 539 225 207 789 786 870 865 150 86
10014 14 5732 947 949 701 719 927 933 509 539 406 375 88 47 385 412 173 101 498 479 498 490 225 207 870 865 789 786 150 86
11014 14 5732 701 719 88 47 870 865 406 375 789 786 173 101 947 949 225 207 498 479 385 412 927 933 498 490 509 539 150 86
12014 14 5732 789 786 947 949 498 490 509 539 927 933 406 375 225 207 173 101 701 719 150 86 498 479 870 865 88 47 385 412
13014 14 5732 225 207 947 949 870 865 498 479 509 539 173 101 150 86 498 490 701 719 88 47 927 933 385 412 406 375 789 786
14014 14 5732 870 865 173 101 927 933 498 479 406 375 789 786 509 539 385 412 150 86 947 949 225 207 701 719 498 490 88 47
15014 14 5732 498 479 498 490 927 933 385 412 406 375 509 539 225 207 150 86 173 101 947 949 88 47 789 786 870 865 701 719
1015 14 5352 910 907 348 371 928 925 234 292 622 619 110 67 300 310 269 244 378 432 443 498 386 443 604 596 659 625 500 454
2015 14 5352 386 443 443 498 928 925 500 454 910 907 604 596 348 371 659 625 269 244 110 67 622 619 300 310 234 292 378 432
3015 14 5352 443 498 928 925 300 310 269 244 378 432 910 907 500 454 659 625 622 619 386 443 110 67 348 371 604 596 234 292
4015 14 5352 622 619 300 310 659 625 234 292 604 596 269 244 386 443 500 454 928 925 110 67 378 432 910 907 443 498 348 371
5015 14 5352 110 67 300 310 348 371 910 907 443 498 604 596 378 432 928 925 500 454 659 625 386 443 234 292 622 619 269 244
6015 14 5352 378 432 443 498 928 925 659 625 348 371 622 619 500 454 110 67 269 244 234 292 386 443 910 907 604 596 300 310
7015 14 5352 348 371 604 596 110 67 659 625 386 443 269 244 300 310 622 619 234 292 928 925 500 454 378 432 443 498 910 907
8015 14 5352 234 292 110 67 378 432 300 310 604 596 269 244 443 498 500 454 910 907 928 925 348 371 386 443 659 625 622 619
