22002 18 6174 671 649 572 576 59 122 354 327 30 99 166 239 936 936 32 62 829 814 350 310 334 284 401 406 702 703 654 671 297 323 640 661 602 640 89 143
23002 18 6174 829 814 350 310 334 284 671 649 640 661 166 239 89 143 354 327 297 323 32 62 401 406 602 640 59 122 30 99 702 703 572 576 654 671 936 936
24002 18 6174 89 143 297 323 59 122 401 406 936 936 350 310 602 640 30 99 572 576 671 649 32 62 166 239 702 703 640 661 654 671 829 814 354 327 334 284
25002 18 6174 602 640 829 814 936 936 30 99 297 323 401 406 350 310 572 576 59 122 671 649 354 327 89 143 32 62 654 671 334 284 702 703 640 661 166 239
26002 18 6174 671 649 354 327 334 284 32 62 297 323 401 406 572 576 654 671 59 122 350 310 640 661 829 814 702 703 89 143 30 99 936 936 166 239 602 640
27002 18 6174 640 661 602 640 30 99 32 62 350 310 354 327 936 936 89 143 572 576 829 814 671 649 654 671 702 703 166 239 334 284 401 406 59 122 297 323
28002 18 6174 350 310 334 284 654 671 59 122 30 99 89 143 572 576 166 239 297 323 602 640 354 327 640 661 401 406 32 62 829 814 936 936 671 649 702 703
29002 18 6174 59 122 32 62 297 323 350 310 654 671 401 406 702 703 829 814 30 99 334 284 354 327 572 576 166 239 602 640 89 143 640 661 671 649 936 936
30002 18 6174 89 143 401 406 702 703 32 62 59 122 654 671 350 310 640 661 829 814 297 323 572 576 166 239 602 640 334 284 30 99 936 936 671 649 354 327
31002 18 6174 354 327 89 143 297 323 640 661 671 649 602 640 654 671 702 703 32 62 572 576 166 239 829 814 59 122 401 406 350 310 936 936 30 99 334 284
32002 18 6174 401 406 30 99 702 703 829 814 354 327 640 661 350 310 89 143 59 122 671 649 654 671 602 640 572 576 297 323 32 62 334 284 936 936 166 239
33002 18 6174 640 661 30 99 32 62 936 936 59 122 654 671 350 310 572 576 297 323 829 814 401 406 702 703 602 640 334 284 354 327 671 649 89 143 166 239
34002 18 6174 354 327 297 323 936 936 350 310 166 239 602 640 640 661 654 671 829 814 89 143 671 649 702 703 334 284 32 62 59 122 572 576 30 99 401 406
35002 18 6174 350 310 671 649 602 640 334 284 936 936 297 323 354 327 30 99 702 703 59 122 166 239 89 143 640 661 572 576 654 671 32 62 401 406 829 814
36002 18 6174 297 323 350 310 654 671 334 284 602 640 936 936 640 661 166 239 671 649 401 406 829 814 30 99 354 327 89 143 572 576 32 62 59 122 702 703
37002 18 6174 671 649 602 640 936 936 166 239 572 576 702 703 640 661 30 99 350 310 297 323 654 671 89 143 401 406 32 62 354 327 59 122 334 284 829 814
38002 18 6174 166 239 350 310 401 406 829 814 59 122 30 99 354 327 654 671 297 323 32 62 572 576 702 703 334 284 640 661 602 640 89 143 936 936 671 649
39002 18 6174 32 62 640 661 401 406 334 284 350 310 30 99 702 703 166 239 354 327 297 323 936 936 89 143 572 576 654 671 602 640 671 649 829 814 59 122
40002 18 6174 829 814 354 327 59 122 32 62 671 649 572 576 30 99 334 284 602 640 297 323 702 703 936 936 401 406 89 143 654 671 350 310 166 239 640 661
41002 18 6174 354 327 829 814 334 284 640 661 30 99 32 62 572 576 89 143 297 323 671 649 350 310 654 671 166 239 936 936 59 122 602 640 401 406 702 703
42002 18 6174 654 671 936 936 350 310 572 576 354 327 602 640 30 99 89 143 401 406 59 122 702 703 829 814 297 323 671 649 166 239 334 284 640 661 32 62
43002 18 6174 654 671 572 576 30 99 32 62 166 239 671 649 59 122 354 327 936 936 297 323 89 143 401 406 702 703 602 640 350 310 640 661 829 814 334 284
44002 18 6174 297 323 354 327 59 122 572 576 32 62 30 99 350 310 936 936 401 406 829 814 89 143 166 239 671 649 702 703 602 640 654 671 334 284 640 661
45002 18 6174 32 62 654 671 334 284 829 814 702 703 572 576 401 406 640 661 166 239 671 649 936 936 602 640 354 327 30 99 89 143 350 310 59 122 297 323
46002 18 6174 829 814 354 327 166 239 936 936 89 143 401 406 334 284 602 640 640 661 59 122 654 671 32 62 297 323 572 576 702 703 671 649 350 310 30 99
47002 18 6174 401 406 354 327 297 323 572 576 89 143 166 239 671 649 640 661 829 814 936 936 59 122 602 640 32 62 654 671 702 703 334 284 350 310 30 99
48002 18 6174 32 62 89 143 602 640 59 122 401 406 350 310 30 99 166 239 297 323 572 576 334 284 936 936 654 671 671 649 829 814 354 327 640 661 702 703
49002 18 6174 829 814 166 239 297 323 654 671 350 310 936 936 32 62 334 284 30 99 602 640 354 327 401 406 671 649 640 661 702 703 572 576 59 122 89 143
50002 18 6174 702 703 166 239 829 814 640 661 654 671 30 99 350 310 602 640 354 327 671 649 936 936 297 323 401 406 334 284 32 62 572 576 89 143 59 122
1003 18 7677 701 686 477 489 877 878 956 953 345 289 270 292 199 153 535 566 86 171 235 188 549 589 629 662 675 664 588 618 634 649 951 950 592 557 298 348
2003 18 7677 549 589 629 662 592 557 477 489 535 566 701 686 345 289 298 348 951 950 199 153 588 618 235 188 877 878 270 292 86 171 956 953 675 664 634 649
3003 18 7677 549 589 199 153 86 171 951 950 877 878 956 953 345 289 235 188 701 686 629 662 270 292 298 348 535 566 477 489 588 618 675 664 634 649 592 557
4003 18 7677 477 489 629 662 199 153 588 618 345 289 86 171 535 566 592 557 298 348 951 950 701 686 956 953 270 292 235 188 549 589 634 649 877 878 675 664
5003 18 7677 86 171 634 649 477 489 235 188 549 589 345 289 535 566 877 878 956 953 629 662 199 153 592 557 270 292 951 950 588 618 298 348 675 664 701 686
6003 18 7677 477 489 549 589 956 953 345 289 298 348 199 153 235 188 270 292 701 686 629 662 675 664 877 878 592 557 535 566 951 950 634 649 86 171 588 618
7003 18 7677 701 686 951 950 270 292 86 171 588 618 956 953 235 188 634 649 675 664 477 489 298 348 199 153 345 289 629 662 535 566 877 878 592 557 549 589
8003 18 7677 86 171 951 950 877 878 956 953 298 348 477 489 199 153 629 662 535 566 701 686 592 557 588 618 549 589 270 292 235 188 634 649 675 664 345 289
9003 18 7677 629 662 675 664 235 188 477 489 634 649 592 557 956 953 588 618 86 171 535 566 199 153 298 348 549 589 877 878 270 292 951 950 345 289 701 686
10003 18 7677 199 153 549 589 588 618 629 662 86 171 634 649 535 566 877 878 345 289 956 953 235 188 477 489 270 292 592 557 298 348 951 950 701 686 675 664
11003 18 7677 235 188 877 878 535 566 588 618 549 589 199 153 701 686 345 289 86 171 270 292 629 662 298 348 951 950 634 649 956 953 592 557 675 664 477 489
12003 18 7677 535 566 345 289 588 618 956 953 634 649 86 171 592 557 675 664 199 153 298 348 549 589 701 686 235 188 951 950 629 662 477 489 877 878 270 292
13003 18 7677 629 662 235 188 675 664 956 953 701 686 345 289 535 566 592 557 270 292 549 589 477 489 877 878 588 618 86 171 199 153 634 649 298 348 951 950
14003 18 7677 951 950 634 649 675 664 592 557 877 878 298 348 588 618 535 566 270 292 629 662 235 188 86 171 956 953 701 686 549 589 345 289 477 489 199 153
15003 18 7677 86 171 675 664 477 489 951 950 535 566 298 348 701 686 270 292 588 618 345 289 199 153 956 953 235 188 629 662 549 589 592 557 634 649 877 878
16003 18 7677 629 662 675 664 270 292 235 188 951 950 477 489 298 348 877 878 549 589 592 557 535 566 956 953 701 686 588 618 634 649 345 289 86 171 199 153
17003 18 7677 235 188 345 289 701 686 634 649 477 489 199 153 535 566 270 292 549 589 588 618 86 171 629 662 951 950 675 664 298 348 592 557 956 953 877 878
18003 18 7677 298 348 701 686 634 649 588 618 549 589 675 664 270 292 629 662 345 289 477 489 235 188 951 950 956 953 877 878 535 566 592 557 199 153 86 171
19003 18 7677 199 153 477 489 345 289 675 664 235 188 535 566 270 292 588 618 956 953 549 589 629 662 701 686 634 649 298 348 592 557 86 171 951 950 877 878
20003 18 7677 701 686 629 662 345 289 199 153 270 292 675 664 477 489 592 557 634 649 86 171 235 188 535 566 956 953 588 618 877 878 951 950 298 348 549 589
21003 18 7677 951 950 675 664 345 289 270 292 701 686 629 662 235 188 634 649 877 878 298 348 588 618 549 589 86 171 535 566 956 953 199 153 477 489 592 557
22003 18 7677 549 589 86 171 675 664 629 662 701 686 477 489 199 153 588 618 634 649 592 557 951 950 235 188 877 878 956 953 298 348 535 566 270 292 345 289
23003 18 7677 86 171 477 489 634 649 298 348 345 289 629 662 701 686 535 566 199 153 951 950 877 878 588 618 592 557 675 664 549 589 956 953 270 292 235 188
24003 18 7677 592 557 675 664 588 618 86 171 345 289 477 489 877 878 956 953 634 649 298 348 535 566 235 188 701 686 951 950 199 153 549 589 270 292 629 662
25003 18 7677 345 289 877 878 549 589 675 664 298 348 235 188 270 292 199 153 535 566 592 557 86 171 634 649 951 950 629 662 956 953 588 618 477 489 701 686
26003 18 7677 634 649 199 153 86 171 629 662 592 557 298 348 235 188 535 566 951 950 956 953 588 618 477 489 701 686 270 292 549 589 877 878 675 664 345 289
27003 18 7677 535 566 588 618 477 489 235 188 592 557 345 289 298 348 675 664 86 171 634 649 956 953 549 589 199 153 270 292 701 686 629 662 951 950 877 878
28003 18 7677 477 489 956 953 629 662 235 188 588 618 634 649 199 153 549 589 270 292 535 566 701 686 675 664 345 289 877 878 86 171 951 950 592 557 298 348
29003 18 7677 345 289 951 950 956 953 235 188 199 153 588 618 477 489 701 686 629 662 86 171 877 878 549 589 535 566 634 649 298 348 270 292 675 664 592 557
30003 18 7677 535 566 345 289 199 153 477 489 549 589 701 686 298 348 877 878 270 292 675 664 629 662 951 950 86 171 956 953 634 649 235 188 588 618 592 557
31003 18 7677 675 664 877 878 235 188 270 292 298 348 634 649 629 662 701 686 199 153 549 589 535 566 588 618 477 489 86 171 592 557 951 950 345 289 956 953
32003 18 7677 199 153 634 649 298 348 235 188 477 489 592 557 877 878 535 566 675 664 956 953 588 618 701 686 345 289 951 950 629 662 549 589 86 171 270 292
33003 18 7677 270 292 956 953 477 489 592 557 701 686 298 348 951 950 235 188 877 878 199 153 549 589 634 649 675 664 588 618 629 662 86 171 345 289 535 566
34003 18 7677 951 950 877 878 235 188 675 664 345 289 592 557 629 662 270 292 199 153 956 953 701 686 588 618 298 348 549 589 477 489 634 649 535 566 86 171
35003 18 7677 877 878 86 171 629 662 535 566 592 557 270 292 549 589 199 153 956 953 588 618 345 289 477 489 951 950 298 348 634 649 701 686 675 664 235 188
36003 18 7677 235 188 629 662 535 566 86 171 956 953 199 153 298 348 477 489 675 664 270 292 951 950 701 686 634 649 592 557 345 289 588 618 549 589 877 878
37003 18 7677 588 618 86 171 951 950 477 489 675 664 199 153 592 557 345 289 634 649 298 348 270 292 877 878 956 953 629 662 549 589 235 188 535 566 701 686
38003 18 7677 592 557 298 348 345 289 199 153 86 171 877 878 535 566 270 292 951 950 701 686 629 662 588 618 235 188 477 489 956 953 634 649 675 664 549 589
39003 18 7677 592 557 951 950 956 953 199 153 634 649 345 289 477 489 588 618 86 171 298 348 877 878 701 686 270 292 629 662 235 188 675 664 535 566 549 589
40003 18 7677 956 953 235 188 588 618 701 686 675 664 951 950 535 566 199 153 298 348 549 589 270 292 877 878 634 649 86 171 477 489 592 557 629 662 345 289
41003 18 7677 199 153 629 662 235 188 345 289 270 292 535 566 956 953 549 589 634 649 298 348 951 950 877 878 675 664 477 489 701 686 588 618 86 171 592 557
42003 18 7677 549 589 877 878 956 953 675 664 477 489 629 662 86 171 298 348 588 618 701 686 235 188 345 289 270 292 634 649 951 950 592 557 199 153 535 566
43003 18 7677 877 878 675 664 588 618 199 153 549 589 535 566 629 662 235 188 634 649 701 686 345 289 956 953 298 348 951 950 270 292 477 489 592 557 86 171
44003 18 7677 701 686 270 292 477 489 235 188 951 950 956 953 345 289 592 557 199 153 675 664 535 566 634 649 629 662 588 618 877 878 86 171 298 348 549 589
45003 18 7677 298 348 951 950 270 292 535 566 956 953 235 188 549 589 634 649 477 489 86 171 675 664 701 686 877 878 199 153 629 662 588 618 592 557 345 289
46003 18 7677 675 664 592 557 535 566 701 686 956 953 298 348 199 153 235 188 629 662 549 589 345 289 86 171 477 489 951 950 877 878 634 649 588 618 270 292
47003 18 7677 956 953 199 153 588 618 270 292 549 589 629 662 477 489 235 188 86 171 877 878 535 566 592 557 298 348 951 950 634 649 701 686 675 664 345 289
48003 18 7677 951 950 634 649 549 589 877 878 588 618 235 188 345 289 701 686 199 153 629 662 956 953 270 292 86 171 592 557 477 489 298 348 675 664 535 566
49003 18 7677 701 686 592 557 86 171 549 589 629 662 199 153 877 878 675 664 588 618 345 289 535 566 634 649 270 292 235 188 956 953 298 348 477 489 951 950
50003 18 7677 877 878 477 489 86 171 629 662 199 153 701 686 535 566 549 589 951 950 634 649 588 618 592 557 235 188 298 348 675 664 956 953 345 289 270 292
1004 18 7368 539 523 768 750 751 760 316 271 448 475 152 91 307 336 867 873 780 779 818 827 350 403 813 795 471 479 330 281 454 485 305 330 543 560 198 217
2004 18 7368 305 330 152 91 198 217 751 760 867 873 543 560 539 523 454 485 350 403 768 750 330 281 471 479 780 779 448 475 813 795 818 827 307 336 316 271
3004 18 7368 454 485 152 91 471 479 198 217 330 281 350 403 751 760 780 779 813 795 543 560 867 873 768 750 818 827 316 271 305 330 539 523 448 475 307 336
4004 18 7368 768 750 867 873 305 330 198 217 780 779 454 485 471 479 350 403 818 827 539 523 813 795 307 336 543 560 448 475 316 271 751 760 330 281 152 91
5004 18 7368 198 217 307 336 448 475 454 485 471 479 813 795 316 271 543 560 152 91 818 827 350 403 751 760 780 779 867 873 305 330 539 523 330 281 768 750
6004 18 7368 152 91 751 760 813 795 307 336 818 827 330 281 539 523 471 479 780 779 198 217 768 750 305 330 350 403 316 271 448 475 867 873 543 560 454 485
7004 18 7368 307 336 152 91 198 217 305 330 751 760 813 795 780 779 768 750 330 281 539 523 818 827 867 873 448 475 316 271 471 479 454 485 543 560 350 403
8004 18 7368 471 479 780 779 813 795 818 827 198 217 539 523 867 873 751 760 768 750 152 91 316 271 543 560 350 403 330 281 448 475 454 485 307 336 305 330
9004 18 7368 768 750 454 485 818 827 198 217 152 91 316 271 867 873 780 779 448 475 471 479 350 403 330 281 751 760 543 560 307 336 539 523 305 330 813 795
10004 18 7368 305 330 198 217 780 779 543 560 316 271 539 523 813 795 152 91 307 336 768 750 867 873 330 281 448 475 454 485 818 827 350 403 471 479 751 760
11004 18 7368 813 795 780 779 543 560 330 281 152 91 454 485 307 336 751 760 471 479 448 475 316 271 867 873 305 330 539 523 350 403 768 750 198 217 818 827
12004 18 7368 867 873 471 479 198 217 305 330 152 91 350 403 768 750 454 485 780 779 818 827 307 336 543 560 751 760 448 475 813 795 330 281 316 271 539 523
13004 18 7368 152 91 330 281 305 330 350 403 813 795 543 560 539 523 768 750 198 217 307 336 448 475 867 873 780 779 818 827 454 485 316 271 471 479 751 760
14004 18 7368 198 217 751 760 454 485 471 479 448 475 307 336 543 560 867 873 316 271 152 91 768 750 539 523 780 779 330 281 818 827 305 330 813 795 350 403
15004 18 7368 152 91 448 475 471 479 305 330 307 336 543 560 350 403 539 523 768 750 780 779 818 827 330 281 751 760 316 271 867 873 198 217 813 795 454 485
16004 18 7368 305 330 543 560 780 779 768 750 813 795 330 281 350 403 316 271 751 760 454 485 448 475 539 523 152 91 471 479 818 827 198 217 867 873 307 336
17004 18 7368 543 560 818 827 350 403 305 330 813 795 768 750 152 91 307 336 751 760 867 873 539 523 471 479 316 271 448 475 198 217 330 281 454 485 780 779
18004 18 7368 471 479 780 779 454 485 818 827 813 795 768 750 307 336 350 403 152 91 867 873 751 760 198 217 305 330 316 271 448 475 330 281 539 523 543 560
19004 18 7368 539 523 307 336 448 475 152 91 454 485 780 779 768 750 813 795 316 271 543 560 471 479 305 330 818 827 198 217 330 281 867 873 350 403 751 760
20004 18 7368 305 330 454 485 471 479 813 795 539 523 307 336 198 217 152 91 867 873 448 475 768 750 543 560 751 760 780 779 818 827 350 403 316 271 330 281
21004 18 7368 152 91 305 330 350 403 198 217 780 779 813 795 539 523 454 485 543 560 330 281 751 760 867 873 307 336 818 827 316 271 448 475 471 479 768 750
22004 18 7368 539 523 751 760 454 485 448 475 543 560 307 336 867 873 768 750 471 479 330 281 198 217 316 271 350 403 813 795 818 827 152 91 780 779 305 330
23004 18 7368 330 281 543 560 198 217 768 750 307 336 751 760 539 523 867 873 454 485 152 91 471 479 305 330 448 475 780 779 316 271 818 827 813 795 350 403
24004 18 7368 751 760 330 281 780 779 198 217 818 827 307 336 768 750 813 795 152 91 448 475 316 271 350 403 867 873 543 560 471 479 539 523 454 485 305 330
25004 18 7368 448 475 454 485 768 750 867 873 307 336 780 779 350 403 813 795 539 523 305 330 330 281 152 91 316 271 751 760 543 560 198 217 818 827 471 479
