5004 18 7199 471 571 539 332 350 905 607 743 198 620 307 708 768 108 152 138 813 46 454 782 780 466 543 693 448 744 305 682 330 137 751 691 316 175 867 722
6004 18 7199 152 138 316 175 305 682 813 46 768 108 330 137 751 691 448 744 539 332 780 466 867 722 543 693 454 782 607 743 307 708 471 571 198 620 350 905
7004 18 7199 448 744 471 571 198 620 768 108 305 682 780 466 539 332 307 708 751 691 454 782 350 905 867 722 543 693 316 175 152 138 607 743 813 46 330 137
8004 18 7199 152 138 539 332 316 175 607 743 305 682 813 46 471 571 867 722 350 905 307 708 543 693 751 691 780 466 198 620 330 137 448 744 454 782 768 108
9004 18 7199 607 743 780 466 307 708 330 137 454 782 867 722 543 693 316 175 539 332 813 46 198 620 471 571 350 905 305 682 448 744 751 691 768 108 152 138
10004 18 7199 330 137 198 620 307 708 448 744 152 138 539 332 751 691 867 722 813 46 350 905 316 175 543 693 454 782 768 108 780 466 305 682 471 571 607 743
1005 18 8235 202 575 392 261 740 102 313 928 638 944 228 617 437 672 48 322 982 379 933 503 68 839 927 516 100 643 774 731 801 770 795 219 966 208 950 666
2005 18 8235 966 208 48 322 795 219 202 575 774 731 68 839 313 928 638 944 228 617 982 379 392 261 927 516 437 672 740 102 100 643 801 770 950 666 933 503
3005 18 8235 228 617 795 219 927 516 392 261 982 379 966 208 933 503 437 672 774 731 801 770 48 322 202 575 950 666 740 102 638 944 68 839 313 928 100 643
4005 18 8235 48 322 795 219 100 643 202 575 392 261 313 928 927 516 774 731 638 944 228 617 437 672 740 102 68 839 933 503 950 666 801 770 982 379 966 208
5005 18 8235 202 575 48 322 933 503 638 944 774 731 392 261 68 839 795 219 313 928 982 379 100 643 228 617 801 770 966 208 437 672 740 102 950 666 927 516
6005 18 8235 437 672 950 666 774 731 202 575 966 208 228 617 982 379 68 839 392 261 933 503 801 770 638 944 927 516 100 643 313 928 48 322 795 219 740 102
7005 18 8235 982 379 966 208 202 575 313 928 638 944 740 102 48 322 774 731 801 770 950 666 100 643 933 503 437 672 68 839 228 617 927 516 392 261 795 219
8005 18 8235 966 208 774 731 202 575 100 643 638 944 392 261 313 928 933 503 68 839 801 770 228 617 950 666 982 379 740 102 437 672 927 516 48 322 795 219
9005 18 8235 202 575 982 379 48 322 927 516 638 944 68 839 933 503 966 208 795 219 950 666 740 102 392 261 313 928 801 770 774 731 228 617 100 643 437 672
10005 18 8235 48 322 927 516 950 666 933 503 392 261 638 944 202 575 966 208 774 731 68 839 982 379 313 928 228 617 437 672 100 643 740 102 795 219 801 770
1006 18 7721 558 784 99 476 475 872 605 65 886 773 906 96 184 260 188 904 773 138 102 776 791 796 628 162 412 161 634 692 409 553 866 639 382 887 754 268
2006 18 7721 412 161 382 887 409 553 99 476 102 776 773 138 754 268 886 773 184 260 634 692 906 96 866 639 475 872 188 904 628 162 605 65 791 796 558 784
3006 18 7721 382 887 475 872 409 553 412 161 102 776 634 692 866 639 188 904 184 260 754 268 628 162 791 796 906 96 886 773 558 784 605 65 99 476 773 138
4006 18 7721 906 96 628 162 886 773 382 887 773 138 634 692 409 553 102 776 475 872 184 260 412 161 605 65 754 268 99 476 188 904 791 796 866 639 558 784
5006 18 7721 412 161 558 784 102 776 628 162 99 476 605 65 409 553 754 268 475 872 382 887 886 773 866 639 188 904 184 260 906 96 791 796 773 138 634 692
6006 18 7721 475 872 634 692 409 553 906 96 773 138 628 162 866 639 791 796 412 161 188 904 754 268 886 773 184 260 102 776 99 476 558 784 382 887 605 65
7006 18 7721 409 553 754 268 791 796 102 776 605 65 866 639 558 784 412 161 99 476 475 872 906 96 628 162 773 138 382 887 634 692 886 773 188 904 184 260
8006 18 7721 886 773 188 904 906 96 605 65 791 796 475 872 409 553 99 476 754 268 184 260 634 692 102 776 773 138 558 784 412 161 382 887 628 162 866 639
9006 18 7721 558 784 409 553 412 161 791 796 628 162 754 268 634 692 773 138 102 776 866 639 605 65 188 904 475 872 382 887 886 773 184 260 99 476 906 96
10006 18 7721 791 796 906 96 102 776 412 161 634 692 409 553 628 162 188 904 99 476 382 887 475 872 886 773 184 260 605 65 754 268 558 784 773 138 866 639
1007 18 7602 637 454 383 948 586 63 232 635 809 657 575 577 676 44 242 343 890 645 733 770 324 56 283 435 264 796 528 919 646 877 769 132 266 125 660 171
2007 18 7602 283 435 676 44 232 635 769 132 637 454 266 125 324 56 660 171 733 770 242 343 575 577 383 948 809 657 890 645 528 919 264 796 586 63 646 877
3007 18 7602 324 56 232 635 264 796 528 919 266 125 575 577 637 454 660 171 676 44 283 435 242 343 646 877 586 63 383 948 769 132 733 770 809 657 890 645
4007 18 7602 809 657 676 44 264 796 646 877 242 343 383 948 733 770 660 171 528 919 232 635 637 454 575 577 324 56 266 125 283 435 586 63 769 132 890 645
5007 18 7602 586 63 676 44 283 435 890 645 232 635 637 454 769 132 646 877 266 125 528 919 575 577 733 770 383 948 660 171 264 796 242 343 324 56 809 657
6007 18 7602 733 770 242 343 890 645 676 44 266 125 324 56 264 796 528 919 383 948 586 63 646 877 769 132 660 171 283 435 809 657 575 577 637 454 232 635
7007 18 7602 324 56 660 171 242 343 266 125 637 454 264 796 646 877 733 770 890 645 383 948 283 435 769 132 676 44 232 635 809 657 528 919 575 577 586 63
8007 18 7602 660 171 324 56 575 577 383 948 809 657 733 770 242 343 676 44 266 125 586 63 637 454 890 645 264 796 769 132 646 877 528 919 232 635 283 435
9007 18 7602 232 635 575 577 528 919 266 125 586 63 324 56 660 171 646 877 264 796 637 454 676 44 242 343 283 435 383 948 809 657 890 645 733 770 769 132
10007 18 7602 637 454 575 577 283 435 242 343 324 56 646 877 809 657 676 44 733 770 232 635 769 132 660 171 528 919 586 63 264 796 266 125 890 645 383 948
1008 18 9360 751 642 309 698 579 933 599 502 826 471 375 430 705 265 863 980 553 423 194 990 980 457 503 970 911 875 992 185 341 281 518 398 849 167 853 586
2008 18 9360 980 457 705 265 751 642 992 185 553 423 341 281 599 502 853 586 863 980 911 875 826 471 503 970 579 933 518 398 849 167 309 698 194 990 375 430
3008 18 9360 863 980 911 875 826 471 980 457 309 698 341 281 375 430 992 185 849 167 853 586 503 970 194 990 751 642 553 423 579 933 705 265 518 398 599 502
4008 18 9360 375 430 849 167 751 642 503 970 599 502 911 875 194 990 553 423 705 265 980 457 853 586 341 281 579 933 309 698 518 398 863 980 992 185 826 471
5008 18 9360 194 990 863 980 599 502 553 423 849 167 503 970 911 875 705 265 751 642 980 457 992 185 375 430 853 586 518 398 826 471 579 933 309 698 341 281
6008 18 9360 980 457 992 185 826 471 853 586 849 167 503 970 705 265 518 398 751 642 911 875 309 698 863 980 579 933 375 430 553 423 599 502 341 281 194 990
7008 18 9360 309 698 194 990 553 423 853 586 911 875 992 185 599 502 375 430 705 265 863 980 980 457 518 398 579 933 341 281 826 471 503 970 751 642 849 167
8008 18 9360 911 875 826 471 518 398 751 642 553 423 375 430 705 265 341 281 849 167 194 990 992 185 309 698 503 970 853 586 863 980 599 502 980 457 579 933
9008 18 9360 751 642 853 586 849 167 911 875 518 398 503 970 579 933 863 980 553 423 826 471 992 185 705 265 341 281 194 990 375 430 309 698 980 457 599 502
10008 18 9360 375 430 503 970 579 933 853 586 751 642 518 398 911 875 309 698 863 980 849 167 705 265 341 281 194 990 826 471 553 423 599 502 980 457 992 185
1009 18 7292 925 354 232 226 166 80 319 663 841 459 183 710 245 943 223 434 944 218 301 387 701 97 917 859 777 408 300 463 75 909 631 539 825 379 511 281
2009 18 7292 300 463 825 379 223 434 917 859 925 354 319 663 75 909 232 226 777 408 841 459 245 943 183 710 301 387 166 80 944 218 511 281 631 539 701 97
3009 18 7292 319 663 825 379 944 218 631 539 777 408 245 943 75 909 301 387 166 80 917 859 300 463 223 434 183 710 511 281 925 354 841 459 232 226 701 97
4009 18 7292 925 354 166 80 631 539 75 909 701 97 183 710 319 663 245 943 917 859 232 226 841 459 223 434 511 281 944 218 777 408 301 387 825 379 300 463
5009 18 7292 75 909 841 459 183 710 511 281 631 539 166 80 925 354 825 379 223 434 777 408 701 97 232 226 319 663 301 387 245 943 944 218 300 463 917 859
6009 18 7292 166 80 75 909 245 943 511 281 183 710 631 539 319 663 701 97 841 459 300 463 917 859 825 379 925 354 232 226 301 387 944 218 777 408 223 434
7009 18 7292 841 459 183 710 631 539 701 97 301 387 223 434 319 663 825 379 75 909 166 80 245 943 232 226 300 463 944 218 925 354 777 408 511 281 917 859
8009 18 7292 701 97 75 909 300 463 917 859 777 408 825 379 925 354 245 943 166 80 944 218 301 387 223 434 511 281 319 663 183 710 232 226 631 539 841 459
9009 18 7292 944 218 319 663 300 463 511 281 75 909 825 379 223 434 701 97 925 354 166 80 631 539 232 226 301 387 245 943 183 710 841 459 917 859 777 408
10009 18 7292 917 859 925 354 777 408 944 218 841 459 301 387 825 379 511 281 183 710 166 80 223 434 631 539 300 463 232 226 245 943 75 909 701 97 319 663
1010 18 7020 104 559 67 807 981 288 845 118 529 203 534 223 157 295 480 52 84 124 448 631 402 468 810 822 454 857 490 801 332 361 450 789 823 71 785 167
2010 18 7020 810 822 490 801 402 468 157 295 104 559 450 789 529 203 480 52 823 71 332 361 785 167 67 807 84 124 448 631 454 857 981 288 845 118 534 223
3010 18 7020 810 822 157 295 529 203 534 223 454 857 448 631 332 361 104 559 490 801 84 124 480 52 823 71 785 167 450 789 402 468 845 118 67 807 981 288
4010 18 7020 84 124 104 559 332 361 157 295 534 223 529 203 402 468 490 801 823 71 67 807 480 52 454 857 448 631 785 167 450 789 810 822 981 288 845 118
5010 18 7020 534 223 810 822 981 288 67 807 785 167 157 295 823 71 845 118 454 857 448 631 490 801 450 789 104 559 529 203 480 52 402 468 332 361 84 124
6010 18 7020 67 807 104 559 454 857 490 801 480 52 823 71 981 288 450 789 845 118 332 361 810 822 534 223 84 124 157 295 785 167 448 631 402 468 529 203
7010 18 7020 823 71 104 559 84 124 157 295 480 52 454 857 448 631 845 118 67 807 490 801 332 361 450 789 534 223 810 822 785 167 981 288 402 468 529 203
8010 18 7020 534 223 480 52 450 789 332 361 823 71 402 468 529 203 454 857 84 124 157 295 981 288 490 801 810 822 448 631 67 807 104 559 845 118 785 167
9010 18 7020 67 807 454 857 84 124 810 822 402 468 490 801 534 223 981 288 529 203 450 789 104 559 823 71 448 631 845 118 785 167 157 295 332 361 480 52
10010 18 7020 785 167 454 857 67 807 845 118 810 822 529 203 402 468 450 789 104 559 448 631 490 801 84 124 823 71 981 288 534 223 157 295 480 52 332 361
1011 18 6957 440 701 719 88 711 403 890 947 806 870 326 498 62 225 312 173 801 385 813 615 297 406 243 927 444 256 670 498 423 789 384 150 119 509 237 366
2011 18 6957 297 406 243 927 119 509 719 88 312 173 440 701 806 870 237 366 384 150 62 225 670 498 813 615 711 403 326 498 801 385 890 947 444 256 423 789
3011 18 6957 297 406 62 225 801 385 384 150 711 403 890 947 806 870 813 615 440 701 243 927 326 498 237 366 312 173 719 88 670 498 444 256 423 789 119 509
4011 18 6957 719 88 243 927 62 225 670 498 806 870 801 385 312 173 119 509 237 366 384 150 440 701 890 947 326 498 813 615 297 406 423 789 711 403 444 256
5011 18 6957 801 385 423 789 719 88 813 615 297 406 806 870 312 173 711 403 890 947 243 927 62 225 119 509 326 498 384 150 670 498 237 366 444 256 440 701
6011 18 6957 719 88 297 406 890 947 806 870 237 366 62 225 813 615 326 498 440 701 243 927 444 256 711 403 119 509 312 173 384 150 423 789 801 385 670 498
7011 18 6957 440 701 384 150 326 498 801 385 670 498 890 947 813 615 423 789 444 256 719 88 237 366 62 225 806 870 243 927 312 173 711 403 119 509 297 406
8011 18 6957 801 385 384 150 711 403 890 947 237 366 719 88 62 225 243 927 312 173 440 701 119 509 670 498 297 406 326 498 813 615 423 789 444 256 806 870
9011 18 6957 243 927 444 256 813 615 719 88 423 789 119 509 890 947 670 498 801 385 312 173 62 225 237 366 297 406 711 403 326 498 384 150 806 870 440 701
10011 18 6957 62 225 297 406 670 498 243 927 801 385 423 789 312 173 711 403 806 870 890 947 813 615 719 88 326 498 119 509 237 366 384 150 440 701 444 256
1012 18 6800 8 928 962 622 940 386 573 110 990 300 119 443 317 98 462 500 401 234 330 348 263 604 296 258 994 340 879 378 42 659 677 910 4 945 243 269
2012 18 6800 940 386 462 500 573 110 42 659 879 378 401 234 677 910 4 945 119 443 296 258 990 300 317 98 8 928 994 340 263 604 243 269 962 622 330 348
3012 18 6800 263 604 8 928 4 945 42 659 317 98 462 500 940 386 677 910 330 348 990 300 243 269 962 622 573 110 401 234 119 443 879 378 296 258 994 340
4012 18 6800 994 340 879 378 4 945 677 910 962 622 296 258 573 110 940 386 330 348 263 604 8 928 401 234 42 659 317 98 990 300 462 500 243 269 119 443
5012 18 6800 401 234 4 945 243 269 994 340 940 386 296 258 317 98 330 348 573 110 462 500 119 443 42 659 8 928 263 604 990 300 677 910 879 378 962 622
6012 18 6800 263 604 4 945 330 348 8 928 994 340 243 269 296 258 962 622 990 300 677 910 940 386 42 659 317 98 573 110 879 378 462 500 401 234 119 443
7012 18 6800 8 928 462 500 317 98 879 378 243 269 119 443 940 386 330 348 990 300 573 110 401 234 263 604 994 340 4 945 296 258 677 910 42 659 962 622
8012 18 6800 296 258 317 98 879 378 573 110 990 300 4 945 330 348 263 604 462 500 243 269 8 928 994 340 42 659 962 622 940 386 677 910 119 443 401 234
9012 18 6800 119 443 243 269 462 500 4 945 8 928 940 386 330 348 573 110 42 659 990 300 263 604 317 98 879 378 296 258 677 910 401 234 994 340 962 622
10012 18 6800 317 98 263 604 462 500 119 443 330 348 4 945 243 269 677 910 879 378 401 234 8 928 940 386 42 659 573 110 962 622 994 340 296 258 990 300
1013 18 6371 429 898 289 817 142 283 852 54 642 320 933 170 15 276 976 313 6 788 379 260 1000 324 209 632 392 599 192 746 801 895 580 918 93 58 34 253
2013 18 6371 209 632 392 599 289 817 933 170 642 320 93 58 580 918 1000 324 976 313 34 253 429 898 15 276 6 788 801 895 379 260 192 746 852 54 142 283
3013 18 6371 392 599 93 58 976 313 379 260 142 283 933 170 642 320 192 746 580 918 429 898 6 788 1000 324 34 253 289 817 209 632 801 895 852 54 15 276
4013 18 6371 34 253 289 817 1000 324 392 599 142 283 93 58 6 788 801 895 976 313 379 260 192 746 15 276 642 320 429 898 580 918 209 632 852 54 933 170
5013 18 6371 142 283 6 788 209 632 289 817 379 260 15 276 852 54 580 918 192 746 34 253 392 599 976 313 429 898 933 170 801 895 1000 324 93 58 642 320
6013 18 6371 976 313 580 918 392 599 933 170 34 253 379 260 15 276 192 746 429 898 801 895 1000 324 93 58 642 320 852 54 209 632 6 788 289 817 142 283
7013 18 6371 192 746 1000 324 93 58 15 276 34 253 142 283 379 260 289 817 392 599 976 313 801 895 209 632 580 918 852 54 642 320 933 170 429 898 6 788
8013 18 6371 93 58 801 895 933 170 15 276 1000 324 976 313 580 918 209 632 852 54 192 746 642 320 289 817 142 283 6 788 392 599 429 898 34 253 379 260
9013 18 6371 142 283 429 898 801 895 15 276 580 918 1000 324 93 58 642 320 933 170 392 599 6 788 209 632 192 746 976 313 379 260 852 54 289 817 34 253
10013 18 6371 192 746 142 283 580 918 93 58 209 632 642 320 379 260 6 788 852 54 289 817 933 170 429 898 392 599 801 895 976 313 15 276 1000 324 34 253
1014 18 7644 533 706 537 489 151 632 71 150 207 928 773 557 781 839 855 1 332 429 324 982 963 356 896 875 774 316 67 963 472 386 557 348 660 7 602 120
2014 18 7644 332 429 773 557 207 928 151 632 774 316 472 386 537 489 963 356 533 706 602 120 896 875 855 1 660 7 557 348 781 839 324 982 67 963 71 150
3014 18 7644 71 150 602 120 774 316 472 386 855 1 207 928 557 348 151 632 537 489 332 429 324 982 773 557 533 706 896 875 781 839 67 963 660 7 963 356
4014 18 7644 557 348 537 489 151 632 533 706 660 7 472 386 781 839 71 150 332 429 602 120 855 1 896 875 207 928 324 982 774 316 773 557 963 356 67 963
5014 18 7644 537 489 67 963 781 839 963 356 472 386 71 150 324 982 332 429 602 120 896 875 660 7 774 316 557 348 207 928 773 557 855 1 533 706 151 632
6014 18 7644 151 632 781 839 963 356 67 963 602 120 332 429 207 928 774 316 533 706 71 150 557 348 855 1 773 557 472 386 660 7 896 875 324 982 537 489
7014 18 7644 896 875 67 963 557 348 774 316 533 706 332 429 472 386 660 7 773 557 207 928 71 150 537 489 602 120 781 839 324 982 151 632 963 356 855 1
8014 18 7644 472 386 207 928 660 7 332 429 67 963 537 489 963 356 71 150 557 348 855 1 781 839 896 875 151 632 774 316 602 120 773 557 533 706 324 982
9014 18 7644 472 386 557 348 602 120 332 429 773 557 660 7 774 316 896 875 67 963 207 928 537 489 855 1 71 150 781 839 151 632 533 706 963 356 324 982
10014 18 7644 602 120 151 632 896 875 855 1 533 706 557 348 963 356 332 429 207 928 324 982 71 150 537 489 773 557 67 963 774 316 472 386 781 839 660 7
1015 18 7333 175 591 767 590 501 221 164 957 904 473 592 882 836 472 884 653 376 999 448 151 867 973 302 955 141 646 481 658 730 194 321 765 595 635 83 673
2015 18 7333 884 653 302 955 836 472 141 646 481 658 767 590 595 635 448 151 321 765 730 194 501 221 164 957 904 473 376 999 867 973 83 673 175 591 592 882
3015 18 7333 302 955 141 646 321 765 175 591 884 653 592 882 767 590 501 221 376 999 730 194 164 957 836 472 448 151 867 973 904 473 481 658 83 673 595 635
4015 18 7333 730 194 904 473 481 658 501 221 867 973 836 472 164 957 83 673 175 591 141 646 592 882 376 999 767 590 321 765 302 955 595 635 448 151 884 653
5015 18 7333 448 151 867 973 904 473 592 882 836 472 501 221 884 653 376 999 481 658 595 635 141 646 730 194 302 955 175 591 767 590 321 765 83 673 164 957
6015 18 7333 141 646 83 673 592 882 730 194 836 472 448 151 175 591 501 221 767 590 884 653 164 957 595 635 481 658 867 973 302 955 376 999 321 765 904 473
7015 18 7333 836 472 175 591 321 765 904 473 884 653 767 590 481 658 501 221 595 635 302 955 592 882 83 673 448 151 867 973 376 999 730 194 141 646 164 957
8015 18 7333 867 973 376 999 884 653 302 955 321 765 501 221 164 957 730 194 175 591 767 590 836 472 904 473 595 635 83 673 481 658 448 151 141 646 592 882
9015 18 7333 730 194 83 673 595 635 884 653 767 590 175 591 302 955 141 646 321 765 164 957 592 882 376 999 904 473 501 221 836 472 448 151 481 658 867 973
10015 18 7333 302 955 481 658 595 635 767 590 175 591 730 194 592 882 884 653 867 973 376 999 321 765 83 673 501 221 448 151 141 646 836 472 164 957 904 473
1016 18 7323 429 421 697 633 524 172 780 921 420 165 440 119 494 961 385 912 291 210 789 415 815 362 473 153 169 898 896 799 228 249 51 851 505 594 768 120
2016 18 7323 51 851 440 119 768 120 524 172 385 912 505 594 429 421 228 249 815 362 697 633 896 799 169 898 291 210 420 165 473 153 789 415 494 961 780 921
3016 18 7323 228 249 440 119 169 898 768 120 896 799 815 362 524 172 291 210 473 153 505 594 385 912 697 633 789 415 780 921 51 851 429 421 420 165 494 961
4016 18 7323 697 633 385 912 51 851 768 120 291 210 228 249 169 898 815 362 789 415 429 421 473 153 494 961 505 594 420 165 780 921 524 172 896 799 440 119
5016 18 7323 768 120 494 961 420 165 228 249 169 898 473 153 780 921 505 594 440 119 789 415 815 362 524 172 291 210 385 912 51 851 429 421 896 799 697 633
6016 18 7323 440 119 524 172 473 153 494 961 789 415 896 799 429 421 169 898 291 210 768 120 697 633 51 851 815 362 780 921 420 165 385 912 505 594 228 249
7016 18 7323 494 961 440 119 768 120 51 851 524 172 473 153 291 210 697 633 896 799 429 421 789 415 385 912 420 165 780 921 169 898 228 249 505 594 815 362
8016 18 7323 169 898 291 210 473 153 789 415 768 120 429 421 385 912 524 172 697 633 440 119 780 921 505 594 815 362 896 799 420 165 228 249 494 961 51 851
9016 18 7323 697 633 228 249 789 415 768 120 440 119 780 921 385 912 291 210 420 165 169 898 815 362 896 799 524 172 505 594 494 961 429 421 51 851 473 153
10016 18 7323 51 851 768 120 291 210 505 594 780 921 429 421 473 153 440 119 494 961 697 633 385 912 896 799 420 165 228 249 789 415 815 362 169 898 524 172
1017 18 7648 163 959 898 724 393 150 932 75 116 904 238 711 798 3 39 200 840 595 915 318 736 826 416 865 100 376 536 877 940 935 751 798 695 439 55 413
2017 18 7648 416 865 840 595 695 439 100 376 116 904 940 935 751 798 238 711 898 724 55 413 798 3 393 150 39 200 915 318 163 959 932 75 736 826 536 877
3017 18 7648 116 904 932 75 100 376 940 935 163 959 393 150 536 877 751 798 695 439 798 3 915 318 416 865 898 724 55 413 238 711 736 826 840 595 39 200
4017 18 7648 695 439 39 200 238 711 840 595 915 318 798 3 393 150 416 865 736 826 116 904 751 798 536 877 898 724 932 75 55 413 100 376 163 959 940 935
5017 18 7648 116 904 915 318 840 595 100 376 798 3 393 150 940 935 536 877 751 798 898 724 55 413 932 75 39 200 736 826 416 865 695 439 163 959 238 711
6017 18 7648 100 376 393 150 898 724 751 798 163 959 932 75 940 935 736 826 39 200 238 711 915 318 536 877 116 904 840 595 55 413 695 439 416 865 798 3
7017 18 7648 393 150 55 413 940 935 100 376 163 959 751 798 116 904 798 3 39 200 416 865 536 877 840 595 736 826 915 318 695 439 932 75 238 711 898 724
8017 18 7648 840 595 898 724 238 711 55 413 163 959 751 798 798 3 940 935 116 904 416 865 39 200 695 439 100 376 736 826 915 318 932 75 536 877 393 150
9017 18 7648 536 877 798 3 915 318 116 904 238 711 898 724 751 798 163 959 736 826 393 150 840 595 100 376 55 413 695 439 932 75 416 865 940 935 39 200
10017 18 7648 100 376 238 711 840 595 163 959 536 877 798 3 695 439 116 904 416 865 915 318 751 798 393 150 39 200 898 724 55 413 940 935 736 826 932 75
1018 18 6022 903 787 820 316 790 409 779 200 92 412 4 376 233 297 688 867 165 394 192 564 235 411 168 198 297 161 297 59 415 955 657 450 11 860 782 926
2018 18 6022 233 297 235 411 688 867 657 450 165 394 297 161 168 198 782 926 11 860 192 564 779 200 415 955 790 409 4 376 297 59 903 787 92 412 820 316
3018 18 6022 192 564 165 394 779 200 782 926 297 161 235 411 233 297 168 198 688 867 903 787 11 860 820 316 657 450 92 412 415 955 297 59 4 376 790 409
4018 18 6022 235 411 192 564 92 412 779 200 297 59 297 161 782 926 4 376 903 787 657 450 415 955 790 409 168 198 165 394 11 860 233 297 688 867 820 316
