5003 18 7888 701 248 199 216 592 67 741 162 951 427 675 342 270 650 629 954 298 854 877 530 588 862 956 213 549 943 86 962 634 708 235 197 345 72 535 833
6003 18 7888 629 954 345 72 86 962 298 854 270 650 634 708 235 197 549 943 199 216 588 862 535 833 956 213 877 530 741 162 675 342 701 248 951 427 592 67
7003 18 7888 549 943 701 248 951 427 270 650 86 962 588 862 199 216 675 342 235 197 877 530 592 67 535 833 956 213 345 72 629 954 741 162 298 854 634 708
8003 18 7888 629 954 199 216 345 72 741 162 86 962 298 854 701 248 535 833 592 67 675 342 956 213 235 197 588 862 951 427 634 708 549 943 877 530 270 650
9003 18 7888 741 162 588 862 675 342 634 708 877 530 535 833 956 213 345 72 199 216 298 854 951 427 701 248 592 67 86 962 549 943 235 197 270 650 629 954
10003 18 7888 634 708 951 427 675 342 549 943 629 954 199 216 235 197 535 833 298 854 592 67 345 72 956 213 877 530 270 650 588 862 86 962 701 248 741 162
11003 18 7888 270 650 235 197 634 708 298 854 956 213 741 162 345 72 675 342 549 943 535 833 701 248 592 67 199 216 86 962 588 862 629 954 877 530 951 427
12003 18 7888 877 530 675 342 629 954 270 650 86 962 701 248 298 854 956 213 741 162 549 943 235 197 592 67 345 72 634 708 199 216 588 862 951 427 535 833
13003 18 7888 741 162 629 954 592 67 235 197 549 943 877 530 535 833 345 72 86 962 588 862 675 342 270 650 951 427 634 708 956 213 701 248 298 854 199 216
14003 18 7888 675 342 629 954 199 216 270 650 235 197 298 854 592 67 86 962 956 213 741 162 345 72 634 708 701 248 535 833 951 427 588 862 549 943 877 530
15003 18 7888 270 650 675 342 535 833 956 213 86 962 235 197 701 248 629 954 298 854 549 943 199 216 741 162 588 862 877 530 345 72 634 708 951 427 592 67
1004 18 7199 768 108 471 571 813 46 607 743 316 175 198 620 867 722 152 138 448 744 751 691 350 905 307 708 305 682 539 332 780 466 454 782 543 693 330 137
2004 18 7199 867 722 316 175 607 743 780 466 307 708 330 137 454 782 813 46 350 905 471 571 539 332 751 691 768 108 152 138 198 620 305 682 448 744 543 693
3004 18 7199 316 175 813 46 607 743 539 332 307 708 448 744 780 466 751 691 152 138 350 905 198 620 471 571 867 722 330 137 768 108 305 682 454 782 543 693
4004 18 7199 607 743 867 722 454 782 305 682 307 708 152 138 751 691 316 175 543 693 471 571 330 137 448 744 780 466 350 905 813 46 198 620 539 332 768 108
5004 18 7199 454 782 305 682 471 571 751 691 448 744 307 708 607 743 316 175 813 46 152 138 867 722 780 466 198 620 768 108 539 332 330 137 543 693 350 905
6004 18 7199 330 137 768 108 350 905 198 620 471 571 751 691 607 743 539 332 305 682 454 782 780 466 813 46 316 175 543 693 307 708 448 744 867 722 152 138
7004 18 7199 316 175 867 722 307 708 768 108 454 782 305 682 152 138 471 571 607 743 543 693 751 691 448 744 350 905 539 332 813 46 198 620 780 466 330 137
8004 18 7199 867 722 350 905 307 708 316 175 454 782 543 693 448 744 539 332 607 743 152 138 813 46 780 466 751 691 471 571 330 137 198 620 768 108 305 682
9004 18 7199 751 691 813 46 471 571 867 722 305 682 543 693 307 708 454 782 350 905 607 743 316 175 198 620 152 138 768 108 539 332 780 466 448 744 330 137
10004 18 7199 316 175 330 137 454 782 813 46 768 108 198 620 307 708 152 138 350 905 867 722 471 571 448 744 539 332 607 743 751 691 780 466 305 682 543 693
11004 18 7199 350 905 543 693 307 708 751 691 305 682 813 46 448 744 780 466 316 175 539 332 152 138 471 571 607 743 454 782 768 108 330 137 867 722 198 620
12004 18 7199 307 708 152 138 780 466 454 782 198 620 448 744 330 137 316 175 768 108 350 905 751 691 813 46 305 682 867 722 543 693 471 571 539 332 607 743
13004 18 7199 471 571 539 332 751 691 198 620 780 466 350 905 307 708 768 108 152 138 607 743 543 693 454 782 305 682 330 137 316 175 867 722 813 46 448 744
14004 18 7199 330 137 307 708 316 175 780 466 813 46 152 138 543 693 305 682 454 782 448 744 198 620 539 332 350 905 867 722 471 571 607 743 768 108 751 691
15004 18 7199 780 466 751 691 454 782 316 175 543 693 307 708 813 46 539 332 768 108 867 722 350 905 471 571 607 743 198 620 152 138 330 137 305 682 448 744
1005 18 8235 100 643 982 379 48 322 638 944 68 839 774 731 313 928 228 617 927 516 950 666 202 575 933 503 392 261 437 672 966 208 740 102 795 219 801 770
2005 18 8235 933 503 313 928 638 944 740 102 100 643 795 219 202 575 801 770 950 666 228 617 774 731 982 379 68 839 927 516 437 672 392 261 48 322 966 208
3005 18 8235 202 575 638 944 392 261 437 672 795 219 774 731 100 643 801 770 313 928 933 503 228 617 966 208 48 322 982 379 740 102 950 666 68 839 927 516
4005 18 8235 68 839 313 928 392 261 966 208 228 617 982 379 950 666 801 770 437 672 638 944 100 643 774 731 202 575 795 219 933 503 48 322 740 102 927 516
5005 18 8235 48 322 313 928 933 503 927 516 638 944 100 643 740 102 966 208 795 219 437 672 774 731 950 666 982 379 801 770 392 261 228 617 202 575 68 839
6005 18 8235 950 666 228 617 927 516 313 928 795 219 202 575 392 261 437 672 982 379 48 322 966 208 740 102 801 770 933 503 68 839 774 731 100 643 638 944
7005 18 8235 202 575 801 770 228 617 795 219 100 643 392 261 966 208 950 666 927 516 982 379 933 503 740 102 313 928 638 944 68 839 437 672 774 731 48 322
8005 18 8235 801 770 202 575 774 731 982 379 68 839 950 666 228 617 313 928 795 219 48 322 100 643 927 516 392 261 740 102 966 208 437 672 638 944 933 503
9005 18 8235 638 944 774 731 437 672 795 219 48 322 202 575 801 770 966 208 392 261 100 643 313 928 228 617 933 503 982 379 68 839 927 516 950 666 740 102
10005 18 8235 100 643 774 731 933 503 228 617 202 575 966 208 68 839 313 928 950 666 638 944 740 102 801 770 437 672 48 322 392 261 795 219 927 516 982 379
11005 18 8235 933 503 202 575 638 944 100 643 966 208 68 839 801 770 774 731 982 379 740 102 392 261 48 322 927 516 795 219 313 928 437 672 950 666 228 617
12005 18 8235 392 261 801 770 933 503 795 219 982 379 313 928 100 643 228 617 774 731 927 516 966 208 48 322 638 944 437 672 950 666 202 575 740 102 68 839
13005 18 8235 774 731 927 516 966 208 392 261 202 575 313 928 68 839 795 219 950 666 228 617 48 322 740 102 933 503 982 379 638 944 801 770 437 672 100 643
14005 18 8235 68 839 950 666 933 503 48 322 100 643 927 516 740 102 982 379 801 770 392 261 228 617 313 928 638 944 202 575 437 672 774 731 795 219 966 208
15005 18 8235 740 102 774 731 100 643 982 379 950 666 48 322 927 516 801 770 933 503 392 261 795 219 68 839 228 617 437 672 966 208 638 944 202 575 313 928
1006 18 7721 754 268 382 887 188 904 605 65 866 639 409 553 412 161 99 476 628 162 184 260 634 692 773 138 558 784 791 796 906 96 886 773 475 872 102 776
2006 18 7721 634 692 102 776 906 96 605 65 184 260 382 887 886 773 791 796 412 161 773 138 754 268 99 476 558 784 475 872 188 904 409 553 628 162 866 639
3006 18 7721 184 260 188 904 99 476 628 162 906 96 791 796 412 161 475 872 866 639 102 776 382 887 634 692 409 553 605 65 773 138 886 773 754 268 558 784
4006 18 7721 628 162 605 65 866 639 184 260 99 476 409 553 558 784 773 138 906 96 188 904 382 887 412 161 475 872 102 776 791 796 634 692 754 268 886 773
5006 18 7721 791 796 409 553 558 784 605 65 628 162 99 476 184 260 634 692 773 138 866 639 412 161 475 872 102 776 188 904 906 96 886 773 754 268 382 887
6006 18 7721 382 887 791 796 866 639 634 692 754 268 102 776 99 476 558 784 605 65 412 161 475 872 773 138 628 162 409 553 184 260 886 773 906 96 188 904
7006 18 7721 409 553 906 96 558 784 773 138 382 887 634 692 184 260 791 796 628 162 754 268 99 476 102 776 412 161 866 639 605 65 188 904 886 773 475 872
8006 18 7721 634 692 906 96 605 65 886 773 628 162 99 476 184 260 412 161 866 639 773 138 409 553 558 784 102 776 188 904 382 887 754 268 791 796 475 872
9006 18 7721 382 887 866 639 886 773 184 260 475 872 102 776 634 692 99 476 773 138 791 796 754 268 558 784 188 904 605 65 628 162 412 161 906 96 409 553
10006 18 7721 184 260 754 268 102 776 188 904 886 773 866 639 382 887 906 96 558 784 628 162 475 872 791 796 634 692 412 161 99 476 605 65 409 553 773 138
11006 18 7721 866 639 184 260 99 476 188 904 102 776 886 773 634 692 475 872 754 268 409 553 773 138 906 96 382 887 791 796 412 161 605 65 628 162 558 784
12006 18 7721 754 268 102 776 886 773 475 872 412 161 558 784 634 692 906 96 184 260 866 639 99 476 791 796 409 553 605 65 382 887 628 162 188 904 773 138
13006 18 7721 475 872 184 260 409 553 773 138 628 162 906 96 382 887 99 476 866 639 605 65 412 161 558 784 188 904 634 692 102 776 791 796 886 773 754 268
14006 18 7721 605 65 634 692 409 553 188 904 184 260 906 96 558 784 475 872 382 887 866 639 886 773 791 796 412 161 99 476 102 776 754 268 773 138 628 162
15006 18 7721 773 138 382 887 628 162 605 65 754 268 412 161 906 96 188 904 102 776 866 639 558 784 886 773 409 553 791 796 99 476 184 260 475 872 634 692
1007 18 7602 733 770 769 132 283 435 242 343 264 796 383 948 637 454 324 56 890 645 266 125 575 577 660 171 809 657 232 635 586 63 676 44 646 877 528 919
2007 18 7602 660 171 232 635 575 577 637 454 733 770 676 44 264 796 324 56 646 877 586 63 528 919 769 132 890 645 266 125 809 657 283 435 242 343 383 948
3007 18 7602 660 171 637 454 264 796 383 948 809 657 266 125 586 63 733 770 232 635 890 645 324 56 646 877 528 919 676 44 575 577 242 343 769 132 283 435
4007 18 7602 890 645 733 770 586 63 637 454 383 948 264 796 575 577 232 635 646 877 769 132 324 56 809 657 266 125 528 919 676 44 660 171 283 435 242 343
5007 18 7602 383 948 660 171 283 435 769 132 528 919 637 454 646 877 242 343 809 657 266 125 232 635 676 44 733 770 264 796 324 56 575 577 586 63 890 645
6007 18 7602 769 132 733 770 809 657 232 635 324 56 646 877 283 435 676 44 242 343 586 63 660 171 383 948 890 645 637 454 528 919 266 125 575 577 264 796
7007 18 7602 646 877 733 770 890 645 637 454 324 56 809 657 266 125 242 343 769 132 232 635 586 63 676 44 383 948 660 171 528 919 283 435 575 577 264 796
8007 18 7602 383 948 324 56 676 44 586 63 646 877 575 577 264 796 809 657 890 645 637 454 283 435 232 635 660 171 266 125 769 132 733 770 242 343 528 919
9007 18 7602 769 132 809 657 890 645 660 171 575 577 232 635 383 948 283 435 264 796 676 44 733 770 646 877 266 125 242 343 528 919 637 454 586 63 324 56
10007 18 7602 528 919 809 657 769 132 242 343 660 171 264 796 575 577 676 44 733 770 266 125 232 635 890 645 646 877 283 435 383 948 637 454 324 56 586 63
11007 18 7602 637 454 586 63 528 919 575 577 646 877 283 435 266 125 733 770 324 56 809 657 660 171 264 796 769 132 676 44 383 948 232 635 890 645 242 343
12007 18 7602 660 171 264 796 890 645 586 63 733 770 637 454 646 877 242 343 232 635 266 125 676 44 809 657 528 919 283 435 324 56 575 577 769 132 383 948
13007 18 7602 660 171 266 125 324 56 232 635 528 919 575 577 646 877 809 657 637 454 264 796 283 435 242 343 733 770 586 63 676 44 769 132 383 948 890 645
14007 18 7602 586 63 264 796 266 125 676 44 646 877 324 56 733 770 890 645 242 343 232 635 637 454 575 577 283 435 809 657 660 171 383 948 528 919 769 132
15007 18 7602 324 56 383 948 586 63 809 657 660 171 646 877 733 770 528 919 575 577 264 796 266 125 890 645 283 435 232 635 676 44 242 343 769 132 637 454
1008 18 9360 751 642 309 698 849 167 826 471 992 185 194 990 853 586 518 398 553 423 579 933 911 875 341 281 705 265 375 430 503 970 863 980 599 502 980 457
2008 18 9360 553 423 503 970 518 398 599 502 980 457 849 167 853 586 863 980 911 875 751 642 992 185 194 990 826 471 579 933 375 430 341 281 705 265 309 698
3008 18 9360 599 502 503 970 341 281 849 167 992 185 751 642 194 990 579 933 375 430 553 423 705 265 980 457 309 698 518 398 853 586 863 980 911 875 826 471
4008 18 9360 579 933 911 875 853 586 751 642 863 980 705 265 849 167 980 457 599 502 375 430 194 990 992 185 309 698 341 281 518 398 503 970 826 471 553 423
5008 18 9360 194 990 309 698 980 457 579 933 599 502 863 980 375 430 341 281 826 471 849 167 853 586 751 642 518 398 705 265 992 185 503 970 553 423 911 875
6008 18 9360 853 586 341 281 375 430 980 457 309 698 194 990 553 423 826 471 599 502 518 398 579 933 992 185 503 970 863 980 849 167 705 265 911 875 751 642
7008 18 9360 375 430 826 471 980 457 849 167 863 980 599 502 705 265 911 875 194 990 992 185 309 698 553 423 853 586 503 970 579 933 751 642 341 281 518 398
8008 18 9360 579 933 853 586 911 875 849 167 553 423 826 471 375 430 705 265 518 398 309 698 751 642 341 281 980 457 599 502 194 990 863 980 992 185 503 970
9008 18 9360 503 970 863 980 911 875 705 265 341 281 992 185 980 457 375 430 518 398 579 933 853 586 599 502 849 167 553 423 309 698 826 471 751 642 194 990
10008 18 9360 599 502 911 875 751 642 503 970 375 430 992 185 553 423 518 398 980 457 826 471 194 990 849 167 853 586 579 933 309 698 705 265 863 980 341 281
11008 18 9360 579 933 911 875 518 398 853 586 503 970 751 642 992 185 341 281 309 698 705 265 375 430 849 167 553 423 980 457 863 980 826 471 599 502 194 990
12008 18 9360 853 586 826 471 553 423 863 980 751 642 194 990 375 430 518 398 309 698 980 457 599 502 579 933 503 970 911 875 992 185 705 265 849 167 341 281
13008 18 9360 992 185 553 423 863 980 980 457 309 698 911 875 518 398 579 933 826 471 751 642 853 586 503 970 849 167 341 281 375 430 705 265 194 990 599 502
14008 18 9360 194 990 751 642 826 471 911 875 853 586 375 430 518 398 980 457 849 167 309 698 579 933 553 423 863 980 992 185 705 265 599 502 503 970 341 281
15008 18 9360 553 423 579 933 826 471 194 990 518 398 911 875 751 642 705 265 863 980 599 502 853 586 375 430 849 167 980 457 341 281 503 970 992 185 309 698
1009 18 7292 631 539 245 943 223 434 777 408 232 226 300 463 301 387 917 859 825 379 841 459 511 281 925 354 166 80 701 97 183 710 944 218 75 909 319 663
2009 18 7292 925 354 166 80 245 943 300 463 232 226 75 909 944 218 511 281 917 859 319 663 631 539 301 387 825 379 183 710 841 459 701 97 777 408 223 434
3009 18 7292 166 80 75 909 917 859 841 459 223 434 300 463 232 226 701 97 944 218 631 539 825 379 511 281 319 663 245 943 925 354 183 710 777 408 301 387
4009 18 7292 319 663 245 943 511 281 166 80 223 434 75 909 825 379 183 710 917 859 841 459 701 97 301 387 232 226 631 539 944 218 925 354 777 408 300 463
5009 18 7292 223 434 825 379 925 354 245 943 841 459 301 387 777 408 944 218 701 97 319 663 166 80 917 859 631 539 300 463 183 710 511 281 75 909 232 226
6009 18 7292 917 859 944 218 166 80 300 463 319 663 841 459 301 387 701 97 631 539 183 710 511 281 75 909 232 226 777 408 925 354 825 379 245 943 223 434
7009 18 7292 701 97 511 281 75 909 301 387 319 663 223 434 841 459 245 943 166 80 917 859 183 710 925 354 944 218 777 408 232 226 300 463 631 539 825 379
8009 18 7292 75 909 183 710 300 463 301 387 511 281 917 859 944 218 925 354 777 408 701 97 232 226 245 943 223 434 825 379 166 80 631 539 319 663 841 459
9009 18 7292 223 434 631 539 183 710 301 387 944 218 511 281 75 909 232 226 300 463 166 80 825 379 925 354 701 97 917 859 841 459 777 408 245 943 319 663
10009 18 7292 701 97 223 434 944 218 75 909 925 354 232 226 841 459 825 379 777 408 245 943 300 463 631 539 166 80 183 710 917 859 301 387 511 281 319 663
11009 18 7292 245 943 825 379 301 387 777 408 841 459 917 859 300 463 232 226 944 218 925 354 701 97 511 281 75 909 166 80 319 663 631 539 223 434 183 710
12009 18 7292 944 218 917 859 841 459 301 387 75 909 319 663 825 379 701 97 245 943 183 710 511 281 232 226 223 434 631 539 300 463 925 354 166 80 777 408
13009 18 7292 777 408 183 710 75 909 319 663 232 226 841 459 631 539 301 387 825 379 944 218 925 354 917 859 245 943 511 281 300 463 166 80 223 434 701 97
14009 18 7292 631 539 825 379 301 387 245 943 223 434 319 663 300 463 777 408 944 218 183 710 232 226 511 281 841 459 925 354 75 909 917 859 701 97 166 80
15009 18 7292 825 379 166 80 300 463 701 97 319 663 777 408 925 354 944 218 183 710 511 281 223 434 75 909 631 539 841 459 917 859 232 226 245 943 301 387
1010 18 7020 845 118 332 361 534 223 104 559 450 789 981 288 480 52 490 801 454 857 157 295 823 71 402 468 810 822 448 631 785 167 84 124 529 203 67 807
2010 18 7020 84 124 104 559 823 71 490 801 454 857 981 288 448 631 785 167 810 822 480 52 157 295 67 807 450 789 332 361 529 203 845 118 534 223 402 468
3010 18 7020 448 631 480 52 785 167 981 288 104 559 67 807 534 223 157 295 823 71 402 468 332 361 84 124 845 118 490 801 450 789 810 822 454 857 529 203
4010 18 7020 448 631 823 71 450 789 981 288 810 822 785 167 490 801 84 124 104 559 480 52 67 807 402 468 157 295 332 361 845 118 454 857 534 223 529 203
5010 18 7020 450 789 845 118 84 124 402 468 454 857 823 71 534 223 981 288 480 52 529 203 157 295 67 807 810 822 104 559 490 801 448 631 332 361 785 167
6010 18 7020 981 288 332 361 845 118 785 167 157 295 534 223 450 789 529 203 810 822 480 52 823 71 67 807 454 857 490 801 402 468 84 124 104 559 448 631
7010 18 7020 529 203 67 807 450 789 454 857 490 801 332 361 104 559 480 52 84 124 402 468 845 118 785 167 157 295 810 822 823 71 448 631 981 288 534 223
8010 18 7020 67 807 454 857 84 124 981 288 529 203 534 223 332 361 845 118 810 822 402 468 785 167 450 789 480 52 823 71 157 295 490 801 448 631 104 559
9010 18 7020 402 468 157 295 490 801 845 118 823 71 450 789 785 167 448 631 981 288 454 857 534 223 810 822 332 361 84 124 67 807 104 559 480 52 529 203
10010 18 7020 480 52 823 71 157 295 534 223 450 789 845 118 529 203 810 822 490 801 104 559 454 857 402 468 67 807 981 288 332 361 84 124 448 631 785 167
11010 18 7020 454 857 448 631 534 223 402 468 450 789 480 52 981 288 845 118 332 361 529 203 785 167 104 559 490 801 823 71 67 807 810 822 84 124 157 295
12010 18 7020 450 789 981 288 84 124 157 295 529 203 332 361 490 801 845 118 104 559 67 807 534 223 448 631 480 52 823 71 810 822 402 468 454 857 785 167
13010 18 7020 823 71 810 822 529 203 67 807 84 124 845 118 785 167 402 468 981 288 332 361 450 789 157 295 104 559 448 631 490 801 480 52 454 857 534 223
14010 18 7020 402 468 448 631 104 559 529 203 332 361 981 288 67 807 454 857 84 124 785 167 534 223 810 822 157 295 845 118 450 789 480 52 490 801 823 71
15010 18 7020 67 807 490 801 104 559 332 361 981 288 402 468 534 223 529 203 823 71 810 822 84 124 448 631 845 118 480 52 454 857 450 789 785 167 157 295
1011 18 6957 62 225 326 498 813 615 806 870 297 406 243 927 444 256 312 173 670 498 719 88 119 509 237 366 440 701 423 789 711 403 801 385 890 947 384 150
2011 18 6957 801 385 243 927 384 150 813 615 312 173 890 947 62 225 711 403 119 509 326 498 423 789 440 701 670 498 297 406 237 366 719 88 444 256 806 870
3011 18 6957 711 403 243 927 440 701 384 150 423 789 119 509 813 615 670 498 237 366 890 947 312 173 326 498 719 88 806 870 801 385 62 225 297 406 444 256
4011 18 6957 326 498 312 173 801 385 384 150 670 498 711 403 440 701 119 509 719 88 62 225 237 366 444 256 890 947 297 406 806 870 813 615 423 789 243 927
5011 18 6957 384 150 444 256 297 406 711 403 440 701 237 366 806 870 890 947 243 927 719 88 119 509 813 615 670 498 312 173 801 385 62 225 423 789 326 498
6011 18 6957 243 927 813 615 237 366 444 256 719 88 423 789 62 225 440 701 670 498 384 150 326 498 801 385 119 509 806 870 297 406 312 173 890 947 711 403
7011 18 6957 444 256 243 927 384 150 801 385 813 615 237 366 670 498 326 498 423 789 62 225 719 88 312 173 297 406 806 870 440 701 711 403 890 947 119 509
8011 18 6957 440 701 670 498 237 366 719 88 384 150 62 225 312 173 813 615 326 498 243 927 806 870 890 947 119 509 423 789 297 406 711 403 444 256 801 385
9011 18 6957 326 498 711 403 719 88 384 150 243 927 806 870 312 173 670 498 297 406 440 701 119 509 423 789 813 615 890 947 444 256 62 225 801 385 237 366
10011 18 6957 801 385 384 150 670 498 890 947 806 870 62 225 237 366 243 927 444 256 326 498 312 173 423 789 297 406 711 403 719 88 119 509 440 701 813 615
11011 18 6957 237 366 670 498 890 947 423 789 243 927 711 403 444 256 813 615 440 701 297 406 806 870 312 173 801 385 62 225 119 509 326 498 384 150 719 88
12011 18 6957 312 173 440 701 384 150 801 385 243 927 119 509 326 498 711 403 670 498 719 88 444 256 890 947 813 615 297 406 237 366 423 789 806 870 62 225
13011 18 6957 243 927 423 789 801 385 119 509 237 366 890 947 62 225 326 498 384 150 444 256 297 406 312 173 670 498 719 88 711 403 806 870 440 701 813 615
14011 18 6957 384 150 813 615 711 403 440 701 297 406 444 256 890 947 312 173 806 870 243 927 326 498 62 225 670 498 423 789 719 88 801 385 237 366 119 509
15011 18 6957 243 927 297 406 440 701 801 385 444 256 890 947 119 509 62 225 326 498 670 498 719 88 423 789 813 615 806 870 312 173 384 150 237 366 711 403
1012 18 6800 263 604 879 378 42 659 462 500 317 98 243 269 940 386 677 910 330 348 4 945 990 300 962 622 119 443 573 110 8 928 994 340 296 258 401 234
2012 18 6800 879 378 8 928 940 386 263 604 317 98 462 500 119 443 401 234 330 348 296 258 962 622 573 110 677 910 990 300 994 340 243 269 4 945 42 659
3012 18 6800 573 110 42 659 4 945 8 928 317 98 462 500 401 234 940 386 119 443 296 258 330 348 994 340 263 604 677 910 990 300 243 269 962 622 879 378
4012 18 6800 962 622 401 234 990 300 119 443 4 945 42 659 462 500 317 98 677 910 879 378 573 110 263 604 8 928 994 340 243 269 296 258 940 386 330 348
5012 18 6800 263 604 4 945 573 110 317 98 962 622 401 234 994 340 119 443 296 258 990 300 462 500 879 378 330 348 42 659 8 928 940 386 677 910 243 269
6012 18 6800 119 443 263 604 940 386 994 340 42 659 317 98 962 622 4 945 879 378 243 269 330 348 296 258 401 234 8 928 677 910 990 300 573 110 462 500
7012 18 6800 962 622 330 348 4 945 990 300 879 378 401 234 296 258 462 500 573 110 243 269 994 340 677 910 940 386 317 98 8 928 119 443 42 659 263 604
8012 18 6800 243 269 879 378 994 340 462 500 401 234 330 348 962 622 296 258 4 945 119 443 573 110 263 604 990 300 42 659 677 910 8 928 317 98 940 386
9012 18 6800 330 348 243 269 42 659 994 340 8 928 401 234 462 500 317 98 119 443 990 300 677 910 940 386 296 258 879 378 573 110 962 622 4 945 263 604
10012 18 6800 990 300 4 945 462 500 296 258 401 234 42 659 940 386 317 98 962 622 263 604 243 269 119 443 677 910 330 348 879 378 994 340 8 928 573 110
