13002 12 3796 702 703 32 62 566 525 297 323 200 198 401 406 514 530 89 143 470 494 776 778 89 3 610 578
14002 12 3796 514 530 32 62 297 323 470 494 610 578 89 143 200 198 702 703 89 3 566 525 401 406 776 778
15002 12 3796 702 703 470 494 32 62 514 530 610 578 401 406 566 525 89 143 200 198 776 778 297 323 89 3
16002 12 3796 470 494 89 143 702 703 566 525 514 530 89 3 776 778 32 62 401 406 610 578 297 323 200 198
17002 12 3796 401 406 702 703 32 62 514 530 297 323 470 494 776 778 200 198 566 525 89 3 89 143 610 578
18002 12 3796 610 578 32 62 566 525 297 323 702 703 200 198 89 3 401 406 776 778 514 530 470 494 89 143
19002 12 3796 566 525 610 578 514 530 89 3 297 323 702 703 32 62 401 406 776 778 89 143 470 494 200 198
20002 12 3796 470 494 776 778 200 198 566 525 401 406 89 3 702 703 514 530 610 578 297 323 89 143 32 62
21002 12 3796 702 703 566 525 401 406 89 3 514 530 200 198 297 323 32 62 776 778 470 494 610 578 89 143
22002 12 3796 610 578 514 530 566 525 89 3 702 703 776 778 89 143 297 323 401 406 470 494 200 198 32 62
23002 12 3796 776 778 566 525 401 406 89 143 32 62 89 3 470 494 297 323 610 578 514 530 200 198 702 703
24002 12 3796 776 778 200 198 89 3 470 494 610 578 32 62 514 530 89 143 401 406 702 703 297 323 566 525
25002 12 3796 470 494 200 198 776 778 401 406 566 525 297 323 514 530 89 3 89 143 610 578 702 703 32 62
26002 12 3796 401 406 297 323 702 703 776 778 32 62 610 578 566 525 470 494 89 143 200 198 89 3 514 530
27002 12 3796 702 703 566 525 297 323 610 578 32 62 200 198 470 494 401 406 776 778 89 3 514 530 89 143
28002 12 3796 776 778 610 578 566 525 514 530 89 3 89 143 32 62 200 198 297 323 470 494 401 406 702 703
29002 12 3796 32 62 297 323 514 530 776 778 200 198 401 406 566 525 702 703 470 494 89 3 610 578 89 143
30002 12 3796 89 3 610 578 401 406 514 530 89 143 566 525 200 198 32 62 776 778 297 323 702 703 470 494
31002 12 3796 89 3 89 143 776 778 297 323 610 578 514 530 200 198 702 703 401 406 566 525 32 62 470 494
32002 12 3796 200 198 89 143 610 578 702 703 32 62 297 323 89 3 776 778 401 406 470 494 566 525 514 530
33002 12 3796 89 3 401 406 89 143 514 530 32 62 470 494 702 703 610 578 776 778 297 323 200 198 566 525
34002 12 3796 401 406 297 323 566 525 514 530 702 703 89 3 89 143 776 778 32 62 200 198 470 494 610 578
35002 12 3796 401 406 89 143 566 525 610 578 297 323 470 494 32 62 514 530 702 703 200 198 776 778 89 3
36002 12 3796 470 494 89 3 297 323 200 198 776 778 610 578 702 703 566 525 32 62 514 530 89 143 401 406
37002 12 3796 566 525 776 778 702 703 32 62 401 406 89 143 297 323 514 530 470 494 89 3 200 198 610 578
38002 12 3796 776 778 89 3 32 62 470 494 702 703 514 530 566 525 610 578 200 198 89 143 401 406 297 323
39002 12 3796 514 530 401 406 297 323 610 578 702 703 200 198 470 494 89 3 776 778 32 62 89 143 566 525
40002 12 3796 470 494 514 530 610 578 401 406 776 778 200 198 297 323 89 143 32 62 566 525 89 3 702 703
41002 12 3796 89 3 401 406 200 198 89 143 297 323 702 703 470 494 776 778 514 530 32 62 566 525 610 578
42002 12 3796 610 578 297 323 89 143 89 3 776 778 401 406 702 703 200 198 514 530 566 525 470 494 32 62
43002 12 3796 401 406 776 778 702 703 514 530 89 3 32 62 566 525 89 143 200 198 297 323 470 494 610 578
44002 12 3796 566 525 470 494 297 323 32 62 610 578 514 530 89 143 702 703 89 3 200 198 776 778 401 406
45002 12 3796 776 778 470 494 89 143 89 3 297 323 514 530 566 525 200 198 401 406 610 578 32 62 702 703
46002 12 3796 470 494 702 703 32 62 89 143 89 3 776 778 514 530 610 578 200 198 297 323 401 406 566 525
47002 12 3796 401 406 297 323 89 143 610 578 32 62 776 778 470 494 200 198 89 3 566 525 702 703 514 530
48002 12 3796 702 703 89 143 32 62 297 323 514 530 89 3 470 494 566 525 200 198 610 578 776 778 401 406
49002 12 3796 702 703 89 3 514 530 200 198 566 525 776 778 297 323 470 494 610 578 32 62 401 406 89 143
50002 12 3796 702 703 32 62 89 143 297 323 470 494 514 530 776 778 89 3 566 525 610 578 200 198 401 406
1003 12 5048 937 931 294 315 170 182 130 48 189 206 833 844 852 857 790 776 978 978 70 42 520 504 548 535
2003 12 5048 978 978 130 48 852 857 833 844 294 315 937 931 790 776 70 42 548 535 189 206 520 504 170 182
3003 12 5048 833 844 548 535 130 48 978 978 170 182 937 931 852 857 790 776 189 206 520 504 70 42 294 315
4003 12 5048 833 844 189 206 70 42 170 182 520 504 294 315 852 857 790 776 937 931 130 48 548 535 978 978
5003 12 5048 70 42 548 535 852 857 520 504 978 978 937 931 170 182 790 776 833 844 189 206 130 48 294 315
6003 12 5048 130 48 70 42 520 504 548 535 790 776 978 978 294 315 170 182 852 857 833 844 189 206 937 931
7003 12 5048 294 315 189 206 937 931 520 504 790 776 170 182 978 978 833 844 852 857 548 535 130 48 70 42
8003 12 5048 189 206 520 504 548 535 170 182 130 48 294 315 70 42 937 931 852 857 978 978 833 844 790 776
9003 12 5048 294 315 130 48 170 182 520 504 937 931 548 535 70 42 189 206 978 978 833 844 790 776 852 857
10003 12 5048 130 48 70 42 548 535 833 844 978 978 189 206 520 504 790 776 170 182 294 315 852 857 937 931
11003 12 5048 170 182 978 978 294 315 130 48 937 931 70 42 833 844 189 206 520 504 790 776 852 857 548 535
12003 12 5048 520 504 130 48 189 206 294 315 978 978 170 182 70 42 852 857 833 844 548 535 937 931 790 776
13003 12 5048 833 844 520 504 294 315 548 535 937 931 130 48 189 206 70 42 852 857 978 978 170 182 790 776
14003 12 5048 70 42 189 206 790 776 130 48 833 844 978 978 170 182 937 931 852 857 294 315 520 504 548 535
15003 12 5048 548 535 937 931 130 48 70 42 189 206 520 504 170 182 852 857 790 776 294 315 978 978 833 844
16003 12 5048 937 931 790 776 70 42 978 978 294 315 130 48 548 535 833 844 189 206 852 857 170 182 520 504
17003 12 5048 548 535 852 857 189 206 978 978 294 315 937 931 790 776 833 844 170 182 520 504 130 48 70 42
18003 12 5048 833 844 170 182 937 931 189 206 852 857 520 504 70 42 130 48 294 315 548 535 790 776 978 978
19003 12 5048 548 535 130 48 833 844 520 504 852 857 170 182 70 42 790 776 294 315 978 978 937 931 189 206
20003 12 5048 520 504 978 978 294 315 189 206 833 844 70 42 790 776 937 931 548 535 170 182 130 48 852 857
21003 12 5048 520 504 548 535 978 978 833 844 852 857 70 42 937 931 130 48 170 182 294 315 790 776 189 206
22003 12 5048 937 931 189 206 170 182 833 844 978 978 70 42 548 535 852 857 130 48 294 315 520 504 790 776
23003 12 5048 833 844 294 315 978 978 70 42 937 931 520 504 170 182 548 535 790 776 130 48 189 206 852 857
24003 12 5048 978 978 833 844 937 931 170 182 548 535 852 857 790 776 520 504 294 315 189 206 130 48 70 42
25003 12 5048 130 48 520 504 833 844 548 535 170 182 790 776 937 931 852 857 978 978 70 42 189 206 294 315
26003 12 5048 130 48 170 182 70 42 294 315 937 931 978 978 189 206 833 844 520 504 548 535 790 776 852 857
27003 12 5048 978 978 189 206 70 42 937 931 790 776 548 535 852 857 294 315 130 48 520 504 170 182 833 844
28003 12 5048 170 182 790 776 548 535 937 931 130 48 189 206 978 978 294 315 520 504 852 857 833 844 70 42
29003 12 5048 130 48 520 504 189 206 833 844 294 315 548 535 170 182 70 42 937 931 978 978 790 776 852 857
30003 12 5048 189 206 978 978 520 504 833 844 548 535 170 182 852 857 790 776 937 931 130 48 294 315 70 42
31003 12 5048 520 504 937 931 833 844 852 857 978 978 294 315 548 535 130 48 189 206 170 182 790 776 70 42
32003 12 5048 294 315 189 206 978 978 937 931 548 535 833 844 790 776 130 48 70 42 852 857 170 182 520 504
33003 12 5048 937 931 70 42 852 857 520 504 294 315 790 776 548 535 833 844 189 206 170 182 978 978 130 48
34003 12 5048 852 857 520 504 294 315 170 182 130 48 790 776 189 206 978 978 833 844 937 931 548 535 70 42
35003 12 5048 130 48 189 206 170 182 978 978 852 857 520 504 833 844 548 535 70 42 790 776 294 315 937 931
36003 12 5048 70 42 852 857 978 978 548 535 790 776 189 206 294 315 130 48 170 182 520 504 833 844 937 931
37003 12 5048 294 315 520 504 978 978 170 182 852 857 189 206 548 535 70 42 790 776 130 48 937 931 833 844
38003 12 5048 70 42 790 776 548 535 852 857 130 48 978 978 833 844 170 182 189 206 520 504 294 315 937 931
39003 12 5048 833 844 70 42 294 315 189 206 130 48 170 182 978 978 937 931 790 776 852 857 548 535 520 504
40003 12 5048 130 48 294 315 70 42 978 978 520 504 189 206 833 844 170 182 548 535 852 857 937 931 790 776
41003 12 5048 548 535 833 844 937 931 294 315 520 504 790 776 978 978 70 42 170 182 130 48 852 857 189 206
42003 12 5048 978 978 130 48 548 535 294 315 852 857 833 844 189 206 790 776 937 931 70 42 170 182 520 504
43003 12 5048 520 504 852 857 548 535 130 48 189 206 978 978 170 182 294 315 70 42 790 776 833 844 937 931
44003 12 5048 978 978 170 182 937 931 852 857 189 206 520 504 70 42 833 844 294 315 130 48 790 776 548 535
45003 12 5048 852 857 978 978 170 182 130 48 520 504 833 844 548 535 189 206 294 315 790 776 937 931 70 42
46003 12 5048 978 978 189 206 937 931 833 844 170 182 70 42 294 315 520 504 790 776 548 535 130 48 852 857
47003 12 5048 170 182 70 42 852 857 520 504 790 776 978 978 130 48 937 931 189 206 548 535 833 844 294 315
48003 12 5048 790 776 130 48 548 535 520 504 978 978 937 931 189 206 294 315 852 857 70 42 170 182 833 844
49003 12 5048 833 844 130 48 294 315 548 535 189 206 937 931 70 42 170 182 852 857 520 504 790 776 978 978
50003 12 5048 130 48 937 931 170 182 294 315 833 844 189 206 548 535 70 42 520 504 852 857 978 978 790 776
1004 12 5226 197 225 213 227 530 505 862 863 427 438 854 856 943 945 342 315 162 226 216 286 954 958 833 823
2004 12 5226 530 505 216 286 943 945 833 823 854 856 954 958 162 226 213 227 427 438 342 315 197 225 862 863
3004 12 5226 427 438 854 856 530 505 943 945 342 315 954 958 213 227 197 225 862 863 833 823 162 226 216 286
4004 12 5226 833 823 854 856 162 226 427 438 943 945 213 227 342 315 862 863 954 958 530 505 197 225 216 286
5004 12 5226 342 315 213 227 854 856 427 438 833 823 530 505 216 286 943 945 862 863 162 226 954 958 197 225
6004 12 5226 862 863 833 823 427 438 954 958 197 225 943 945 342 315 162 226 854 856 530 505 216 286 213 227
7004 12 5226 427 438 162 226 854 856 213 227 862 863 342 315 197 225 833 823 954 958 943 945 530 505 216 286
8004 12 5226 342 315 216 286 943 945 213 227 197 225 162 226 954 958 833 823 854 856 427 438 530 505 862 863
9004 12 5226 833 823 530 505 943 945 954 958 427 438 162 226 854 856 342 315 213 227 216 286 197 225 862 863
10004 12 5226 854 856 862 863 216 286 342 315 954 958 197 225 427 438 213 227 162 226 530 505 833 823 943 945
11004 12 5226 213 227 216 286 427 438 862 863 833 823 943 945 530 505 197 225 342 315 854 856 954 958 162 226
12004 12 5226 342 315 854 856 216 286 862 863 162 226 197 225 954 958 530 505 833 823 427 438 213 227 943 945
13004 12 5226 197 225 530 505 833 823 162 226 342 315 854 856 862 863 943 945 427 438 213 227 216 286 954 958
14004 12 5226 954 958 530 505 213 227 342 315 162 226 216 286 833 823 427 438 197 225 854 856 943 945 862 863
15004 12 5226 342 315 862 863 530 505 162 226 954 958 943 945 427 438 833 823 213 227 197 225 854 856 216 286
16004 12 5226 854 856 342 315 162 226 427 438 943 945 954 958 216 286 833 823 197 225 213 227 862 863 530 505
17004 12 5226 833 823 854 856 162 226 862 863 427 438 530 505 213 227 943 945 197 225 216 286 342 315 954 958
18004 12 5226 342 315 216 286 862 863 833 823 943 945 427 438 197 225 213 227 854 856 530 505 954 958 162 226
19004 12 5226 342 315 943 945 862 863 854 856 954 958 530 505 427 438 833 823 216 286 213 227 197 225 162 226
20004 12 5226 854 856 833 823 197 225 342 315 943 945 954 958 216 286 862 863 530 505 213 227 162 226 427 438
21004 12 5226 862 863 954 958 943 945 833 823 216 286 854 856 427 438 342 315 530 505 162 226 197 225 213 227
22004 12 5226 427 438 342 315 530 505 862 863 954 958 213 227 833 823 943 945 216 286 854 856 162 226 197 225
23004 12 5226 862 863 854 856 162 226 427 438 833 823 216 286 342 315 213 227 954 958 943 945 197 225 530 505
24004 12 5226 216 286 197 225 954 958 342 315 833 823 162 226 943 945 854 856 213 227 530 505 862 863 427 438
25004 12 5226 213 227 862 863 162 226 954 958 197 225 216 286 943 945 427 438 854 856 530 505 833 823 342 315
26004 12 5226 943 945 833 823 427 438 162 226 197 225 342 315 862 863 854 856 954 958 530 505 216 286 213 227
27004 12 5226 342 315 162 226 954 958 197 225 213 227 530 505 854 856 862 863 216 286 943 945 833 823 427 438
28004 12 5226 216 286 427 438 197 225 833 823 342 315 854 856 162 226 862 863 954 958 943 945 213 227 530 505
29004 12 5226 862 863 216 286 833 823 342 315 530 505 943 945 213 227 954 958 427 438 197 225 162 226 854 856
30004 12 5226 427 438 342 315 216 286 530 505 162 226 197 225 833 823 954 958 854 856 213 227 862 863 943 945
31004 12 5226 427 438 833 823 862 863 954 958 943 945 213 227 197 225 530 505 342 315 162 226 216 286 854 856
32004 12 5226 427 438 197 225 213 227 342 315 862 863 954 958 530 505 833 823 216 286 162 226 854 856 943 945
33004 12 5226 854 856 833 823 954 958 216 286 943 945 342 315 213 227 197 225 162 226 862 863 427 438 530 505
34004 12 5226 162 226 213 227 943 945 197 225 216 286 342 315 427 438 862 863 530 505 833 823 854 856 954 958
35004 12 5226 427 438 213 227 862 863 216 286 530 505 943 945 833 823 162 226 854 856 342 315 197 225 954 958
36004 12 5226 213 227 530 505 197 225 833 823 342 315 954 958 162 226 216 286 854 856 943 945 862 863 427 438
37004 12 5226 342 315 197 225 854 856 862 863 216 286 427 438 833 823 954 958 162 226 943 945 213 227 530 505
38004 12 5226 954 958 162 226 197 225 216 286 862 863 530 505 213 227 854 856 342 315 427 438 833 823 943 945
39004 12 5226 854 856 954 958 530 505 427 438 833 823 162 226 213 227 342 315 216 286 943 945 197 225 862 863
40004 12 5226 216 286 862 863 943 945 954 958 833 823 213 227 530 505 342 315 427 438 162 226 854 856 197 225
41004 12 5226 862 863 427 438 162 226 216 286 943 945 213 227 854 856 833 823 197 225 530 505 342 315 954 958
42004 12 5226 197 225 954 958 833 823 162 226 342 315 943 945 862 863 854 856 530 505 427 438 213 227 216 286
43004 12 5226 342 315 862 863 213 227 530 505 954 958 943 945 833 823 197 225 162 226 216 286 854 856 427 438
44004 12 5226 862 863 530 505 162 226 833 823 213 227 854 856 954 958 342 315 216 286 197 225 943 945 427 438
45004 12 5226 342 315 216 286 943 945 162 226 954 958 530 505 833 823 213 227 197 225 862 863 427 438 854 856
46004 12 5226 162 226 216 286 854 856 943 945 342 315 213 227 954 958 833 823 427 438 530 505 197 225 862 863
47004 12 5226 954 958 197 225 213 227 342 315 427 438 216 286 162 226 530 505 833 823 854 856 943 945 862 863
48004 12 5226 162 226 854 856 530 505 427 438 833 823 862 863 216 286 197 225 954 958 342 315 213 227 943 945
49004 12 5226 342 315 854 856 833 823 530 505 954 958 197 225 213 227 162 226 862 863 427 438 216 286 943 945
50004 12 5226 954 958 427 438 833 823 943 945 854 856 342 315 213 227 862 863 216 286 197 225 530 505 162 226
1005 12 4981 701 686 708 726 46 36 270 292 743 741 634 649 477 489 86 171 345 289 691 679 744 726 782 793
2005 12 4981 743 741 691 679 634 649 701 686 708 726 86 171 744 726 477 489 345 289 270 292 782 793 46 36
3005 12 4981 744 726 743 741 270 292 477 489 46 36 345 289 701 686 691 679 86 171 782 793 708 726 634 649
4005 12 4981 86 171 46 36 270 292 634 649 345 289 743 741 708 726 782 793 744 726 477 489 691 679 701 686
5005 12 4981 701 686 708 726 634 649 345 289 744 726 270 292 477 489 743 741 691 679 86 171 46 36 782 793
6005 12 4981 46 36 345 289 743 741 708 726 477 489 634 649 691 679 86 171 270 292 701 686 782 793 744 726
7005 12 4981 86 171 270 292 345 289 477 489 708 726 782 793 46 36 691 679 634 649 701 686 743 741 744 726
8005 12 4981 743 741 270 292 744 726 782 793 345 289 477 489 46 36 86 171 634 649 701 686 691 679 708 726
9005 12 4981 744 726 46 36 708 726 691 679 86 171 270 292 477 489 743 741 634 649 701 686 782 793 345 289
10005 12 4981 691 679 708 726 634 649 477 489 782 793 743 741 270 292 86 171 701 686 345 289 744 726 46 36
11005 12 4981 634 649 743 741 744 726 782 793 701 686 270 292 477 489 86 171 691 679 46 36 708 726 345 289
12005 12 4981 477 489 270 292 345 289 701 686 634 649 691 679 86 171 46 36 782 793 708 726 743 741 744 726
13005 12 4981 270 292 634 649 46 36 743 741 86 171 477 489 744 726 782 793 691 679 701 686 345 289 708 726
14005 12 4981 477 489 86 171 708 726 743 741 782 793 345 289 744 726 46 36 634 649 270 292 701 686 691 679
15005 12 4981 634 649 477 489 46 36 270 292 86 171 744 726 708 726 782 793 345 289 743 741 691 679 701 686
16005 12 4981 86 171 782 793 691 679 743 741 46 36 477 489 744 726 701 686 270 292 345 289 708 726 634 649
17005 12 4981 634 649 270 292 743 741 782 793 701 686 86 171 477 489 744 726 345 289 691 679 708 726 46 36
18005 12 4981 743 741 477 489 270 292 634 649 701 686 86 171 744 726 46 36 708 726 782 793 345 289 691 679
19005 12 4981 46 36 701 686 708 726 782 793 743 741 691 679 477 489 345 289 744 726 86 171 270 292 634 649
20005 12 4981 782 793 477 489 744 726 634 649 345 289 691 679 701 686 86 171 46 36 708 726 743 741 270 292
21005 12 4981 270 292 345 289 86 171 634 649 691 679 744 726 477 489 46 36 701 686 743 741 708 726 782 793
22005 12 4981 477 489 743 741 708 726 744 726 345 289 701 686 634 649 782 793 46 36 86 171 691 679 270 292
23005 12 4981 86 171 477 489 634 649 744 726 691 679 782 793 270 292 46 36 701 686 345 289 743 741 708 726
24005 12 4981 782 793 708 726 270 292 691 679 345 289 744 726 743 741 86 171 46 36 701 686 634 649 477 489
25005 12 4981 691 679 86 171 634 649 782 793 46 36 744 726 345 289 270 292 701 686 708 726 477 489 743 741
26005 12 4981 477 489 744 726 86 171 708 726 634 649 743 741 782 793 701 686 345 289 46 36 270 292 691 679
27005 12 4981 743 741 634 649 701 686 708 726 782 793 46 36 270 292 345 289 86 171 477 489 744 726 691 679
28005 12 4981 477 489 691 679 743 741 744 726 46 36 86 171 270 292 345 289 634 649 782 793 701 686 708 726
29005 12 4981 782 793 86 171 477 489 345 289 744 726 701 686 708 726 634 649 743 741 270 292 46 36 691 679
30005 12 4981 634 649 701 686 744 726 743 741 46 36 708 726 345 289 691 679 270 292 86 171 477 489 782 793
31005 12 4981 86 171 701 686 782 793 345 289 744 726 708 726 743 741 691 679 270 292 477 489 634 649 46 36
32005 12 4981 46 36 744 726 86 171 634 649 708 726 270 292 782 793 743 741 701 686 345 289 691 679 477 489
33005 12 4981 701 686 46 36 86 171 634 649 345 289 270 292 782 793 477 489 744 726 708 726 743 741 691 679
34005 12 4981 86 171 743 741 477 489 744 726 46 36 782 793 691 679 270 292 634 649 701 686 708 726 345 289
35005 12 4981 270 292 744 726 708 726 691 679 782 793 743 741 634 649 46 36 701 686 86 171 477 489 345 289
36005 12 4981 270 292 46 36 744 726 708 726 634 649 691 679 701 686 477 489 743 741 86 171 345 289 782 793
37005 12 4981 701 686 782 793 634 649 708 726 46 36 86 171 691 679 345 289 743 741 270 292 477 489 744 726
38005 12 4981 743 741 86 171 691 679 270 292 634 649 744 726 708 726 477 489 345 289 701 686 782 793 46 36
39005 12 4981 691 679 477 489 701 686 634 649 744 726 345 289 782 793 743 741 46 36 270 292 708 726 86 171
40005 12 4981 46 36 744 726 782 793 701 686 86 171 345 289 691 679 270 292 634 649 708 726 743 741 477 489
41005 12 4981 743 741 708 726 86 171 270 292 701 686 477 489 744 726 345 289 46 36 782 793 634 649 691 679
42005 12 4981 744 726 270 292 708 726 345 289 46 36 701 686 477 489 86 171 782 793 743 741 634 649 691 679
43005 12 4981 270 292 86 171 701 686 345 289 477 489 634 649 46 36 691 679 743 741 782 793 744 726 708 726
44005 12 4981 86 171 477 489 46 36 270 292 634 649 691 679 743 741 708 726 345 289 701 686 782 793 744 726
45005 12 4981 46 36 782 793 743 741 477 489 634 649 691 679 345 289 701 686 86 171 744 726 708 726 270 292
46005 12 4981 701 686 634 649 345 289 86 171 782 793 744 726 743 741 270 292 46 36 691 679 708 726 477 489
47005 12 4981 46 36 634 649 708 726 477 489 345 289 691 679 782 793 86 171 701 686 743 741 744 726 270 292
48005 12 4981 477 489 744 726 708 726 782 793 345 289 691 679 743 741 701 686 634 649 46 36 270 292 86 171
49005 12 4981 46 36 691 679 86 171 708 726 477 489 743 741 634 649 270 292 782 793 701 686 345 289 744 726
50005 12 4981 345 289 270 292 86 171 701 686 46 36 708 726 634 649 744 726 477 489 691 679 782 793 743 741
