13004 14 5656 216 286 962 962 862 863 427 438 213 227 67 38 708 720 72 29 248 186 650 659 454 485 607 626 833 823 751 760
14004 14 5656 248 186 833 823 607 626 213 227 650 659 72 29 862 863 751 760 216 286 962 962 454 485 427 438 67 38 708 720
15004 14 5656 72 29 962 962 708 720 454 485 427 438 862 863 833 823 607 626 751 760 650 659 213 227 67 38 248 186 216 286
16004 14 5656 213 227 708 720 67 38 216 286 650 659 427 438 607 626 862 863 962 962 833 823 72 29 454 485 248 186 751 760
17004 14 5656 454 485 67 38 248 186 427 438 862 863 833 823 962 962 751 760 708 720 607 626 216 286 72 29 213 227 650 659
18004 14 5656 650 659 862 863 67 38 454 485 751 760 708 720 248 186 427 438 833 823 216 286 962 962 213 227 72 29 607 626
19004 14 5656 248 186 833 823 862 863 607 626 216 286 751 760 67 38 427 438 650 659 213 227 454 485 962 962 72 29 708 720
20004 14 5656 708 720 862 863 751 760 427 438 72 29 248 186 67 38 216 286 650 659 962 962 607 626 454 485 213 227 833 823
1005 14 5092 108 77 332 292 137 132 46 36 571 555 722 725 693 710 744 726 138 145 620 609 466 505 175 219 905 901 708 726
2005 14 5092 722 725 108 77 46 36 905 901 175 219 693 710 620 609 332 292 138 145 137 132 466 505 571 555 708 726 744 726
3005 14 5092 466 505 708 726 905 901 693 710 46 36 744 726 137 132 332 292 571 555 138 145 108 77 175 219 722 725 620 609
4005 14 5092 744 726 46 36 138 145 332 292 175 219 905 901 571 555 466 505 693 710 620 609 108 77 137 132 708 726 722 725
5005 14 5092 905 901 571 555 708 726 722 725 620 609 175 219 466 505 138 145 46 36 332 292 108 77 744 726 693 710 137 132
6005 14 5092 332 292 744 726 708 726 693 710 138 145 722 725 571 555 46 36 108 77 620 609 905 901 175 219 466 505 137 132
7005 14 5092 46 36 175 219 905 901 571 555 693 710 708 726 744 726 332 292 137 132 620 609 138 145 466 505 722 725 108 77
8005 14 5092 744 726 46 36 905 901 138 145 722 725 175 219 466 505 108 77 137 132 620 609 332 292 693 710 571 555 708 726
9005 14 5092 905 901 571 555 108 77 722 725 708 726 620 609 46 36 744 726 138 145 466 505 693 710 137 132 332 292 175 219
10005 14 5092 571 555 137 132 46 36 744 726 332 292 708 726 905 901 693 710 138 145 108 77 175 219 722 725 466 505 620 609
11005 14 5092 137 132 708 726 332 292 138 145 46 36 722 725 175 219 693 710 108 77 466 505 571 555 620 609 744 726 905 901
12005 14 5092 905 901 693 710 138 145 137 132 620 609 466 505 108 77 175 219 722 725 46 36 708 726 571 555 744 726 332 292
13005 14 5092 466 505 108 77 332 292 620 609 46 36 722 725 744 726 708 726 175 219 571 555 693 710 905 901 137 132 138 145
14005 14 5092 708 726 693 710 722 725 108 77 620 609 138 145 332 292 571 555 744 726 466 505 175 219 137 132 46 36 905 901
15005 14 5092 108 77 571 555 693 710 744 726 466 505 708 726 46 36 722 725 905 901 620 609 332 292 175 219 137 132 138 145
16005 14 5092 332 292 175 219 722 725 620 609 744 726 905 901 708 726 108 77 571 555 46 36 138 145 466 505 137 132 693 710
17005 14 5092 571 555 138 145 744 726 620 609 175 219 332 292 693 710 466 505 905 901 708 726 108 77 46 36 137 132 722 725
18005 14 5092 620 609 137 132 175 219 744 726 332 292 46 36 693 710 138 145 571 555 722 725 905 901 708 726 466 505 108 77
19005 14 5092 722 725 138 145 571 555 708 726 905 901 46 36 693 710 175 219 744 726 620 609 466 505 108 77 137 132 332 292
20005 14 5092 620 609 466 505 693 710 571 555 722 725 138 145 332 292 137 132 744 726 46 36 708 726 905 901 108 77 175 219
1006 14 5744 516 510 322 387 666 636 261 325 379 416 818 827 102 182 672 681 208 160 219 157 503 484 944 949 928 934 643 635
2006 14 5744 672 681 261 325 379 416 219 157 643 635 503 484 322 387 516 510 944 949 928 934 818 827 666 636 102 182 208 160
3006 14 5744 379 416 818 827 516 510 219 157 672 681 928 934 208 160 666 636 944 949 643 635 261 325 322 387 102 182 503 484
4006 14 5744 516 510 379 416 102 182 928 934 322 387 666 636 944 949 208 160 818 827 219 157 643 635 503 484 672 681 261 325
5006 14 5744 818 827 928 934 322 387 666 636 208 160 219 157 261 325 379 416 944 949 516 510 503 484 643 635 102 182 672 681
6006 14 5744 944 949 818 827 208 160 322 387 219 157 261 325 666 636 643 635 672 681 379 416 503 484 102 182 928 934 516 510
7006 14 5744 928 934 261 325 672 681 503 484 208 160 102 182 944 949 322 387 643 635 818 827 219 157 379 416 516 510 666 636
8006 14 5744 643 635 666 636 219 157 944 949 208 160 379 416 261 325 818 827 672 681 322 387 516 510 928 934 503 484 102 182
9006 14 5744 643 635 261 325 666 636 322 387 818 827 516 510 672 681 503 484 379 416 944 949 928 934 102 182 219 157 208 160
10006 14 5744 928 934 503 484 818 827 102 182 322 387 516 510 261 325 379 416 208 160 219 157 643 635 666 636 672 681 944 949
11006 14 5744 102 182 219 157 928 934 379 416 503 484 672 681 208 160 666 636 261 325 818 827 643 635 516 510 944 949 322 387
12006 14 5744 379 416 261 325 672 681 928 934 516 510 102 182 944 949 503 484 666 636 643 635 208 160 322 387 219 157 818 827
13006 14 5744 818 827 928 934 379 416 672 681 102 182 666 636 643 635 516 510 944 949 208 160 219 157 261 325 503 484 322 387
14006 14 5744 666 636 208 160 944 949 322 387 516 510 379 416 928 934 818 827 219 157 643 635 102 182 503 484 672 681 261 325
15006 14 5744 261 325 503 484 516 510 102 182 928 934 944 949 322 387 208 160 818 827 672 681 219 157 379 416 643 635 666 636
16006 14 5744 102 182 818 827 219 157 261 325 516 510 928 934 322 387 944 949 672 681 208 160 503 484 666 636 379 416 643 635
17006 14 5744 208 160 944 949 516 510 666 636 928 934 643 635 102 182 219 157 818 827 672 681 379 416 503 484 322 387 261 325
18006 14 5744 818 827 944 949 643 635 928 934 261 325 666 636 322 387 208 160 379 416 672 681 219 157 102 182 516 510 503 484
19006 14 5744 643 635 503 484 944 949 672 681 666 636 818 827 102 182 219 157 516 510 208 160 928 934 261 325 379 416 322 387
20006 14 5744 516 510 928 934 643 635 818 827 208 160 379 416 666 636 219 157 322 387 672 681 944 949 102 182 503 484 261 325
1007 14 4730 484 443 639 632 162 205 138 204 801 811 228 246 96 162 68 132 161 182 776 788 260 247 774 785 773 791 553 525
2007 14 4730 228 246 161 182 553 525 68 132 801 811 484 443 776 788 773 791 774 785 260 247 639 632 96 162 138 204 162 205
3007 14 4730 161 182 639 632 801 811 773 791 138 204 484 443 776 788 228 246 260 247 774 785 553 525 162 205 68 132 96 162
4007 14 4730 68 132 161 182 228 246 553 525 801 811 138 204 96 162 774 785 773 791 776 788 639 632 260 247 162 205 484 443
5007 14 4730 260 247 68 132 228 246 138 204 639 632 773 791 776 788 162 205 553 525 96 162 161 182 774 785 484 443 801 811
6007 14 4730 639 632 260 247 801 811 228 246 68 132 96 162 773 791 776 788 553 525 484 443 162 205 774 785 138 204 161 182
7007 14 4730 774 785 801 811 773 791 484 443 553 525 260 247 776 788 68 132 96 162 162 205 639 632 161 182 138 204 228 246
8007 14 4730 68 132 774 785 162 205 228 246 484 443 138 204 96 162 776 788 161 182 260 247 639 632 553 525 773 791 801 811
9007 14 4730 801 811 162 205 553 525 776 788 161 182 639 632 228 246 138 204 773 791 96 162 484 443 260 247 68 132 774 785
10007 14 4730 162 205 776 788 484 443 260 247 774 785 96 162 68 132 138 204 228 246 773 791 639 632 801 811 161 182 553 525
11007 14 4730 260 247 774 785 68 132 162 205 773 791 228 246 96 162 138 204 776 788 161 182 553 525 639 632 801 811 484 443
12007 14 4730 68 132 161 182 553 525 96 162 228 246 801 811 484 443 774 785 260 247 639 632 773 791 138 204 776 788 162 205
13007 14 4730 96 162 260 247 639 632 162 205 553 525 774 785 228 246 161 182 68 132 776 788 801 811 484 443 773 791 138 204
14007 14 4730 801 811 260 247 228 246 773 791 68 132 774 785 776 788 162 205 96 162 484 443 138 204 639 632 161 182 553 525
15007 14 4730 138 204 260 247 162 205 773 791 774 785 96 162 484 443 639 632 553 525 161 182 228 246 776 788 68 132 801 811
16007 14 4730 162 205 96 162 553 525 801 811 639 632 228 246 774 785 260 247 484 443 773 791 161 182 68 132 138 204 776 788
17007 14 4730 639 632 68 132 162 205 161 182 96 162 553 525 774 785 776 788 801 811 138 204 773 791 260 247 484 443 228 246
18007 14 4730 776 788 639 632 138 204 773 791 553 525 774 785 162 205 801 811 228 246 260 247 96 162 484 443 68 132 161 182
19007 14 4730 776 788 96 162 773 791 138 204 484 443 260 247 228 246 161 182 639 632 68 132 553 525 801 811 162 205 774 785
20007 14 4730 773 791 96 162 801 811 260 247 138 204 774 785 776 788 162 205 484 443 639 632 553 525 161 182 228 246 68 132
1008 14 4935 382 430 948 946 99 95 475 514 605 571 132 172 770 774 63 41 399 431 125 149 558 583 634 648 188 254 791 803
2008 14 4935 125 149 948 946 99 95 63 41 188 254 634 648 475 514 605 571 558 583 132 172 382 430 399 431 770 774 791 803
3008 14 4935 125 149 132 172 99 95 475 514 188 254 382 430 770 774 399 431 605 571 634 648 63 41 948 946 558 583 791 803
4008 14 4935 188 254 634 648 948 946 475 514 605 571 125 149 132 172 558 583 99 95 63 41 399 431 770 774 382 430 791 803
5008 14 4935 475 514 605 571 125 149 558 583 382 430 132 172 948 946 63 41 634 648 770 774 99 95 399 431 188 254 791 803
6008 14 4935 948 946 188 254 558 583 63 41 382 430 605 571 399 431 634 648 132 172 791 803 99 95 475 514 125 149 770 774
7008 14 4935 132 172 605 571 188 254 382 430 770 774 948 946 125 149 475 514 99 95 791 803 399 431 558 583 63 41 634 648
8008 14 4935 399 431 63 41 382 430 558 583 605 571 99 95 948 946 634 648 132 172 791 803 475 514 125 149 770 774 188 254
9008 14 4935 558 583 132 172 770 774 63 41 791 803 99 95 188 254 382 430 605 571 399 431 475 514 948 946 634 648 125 149
10008 14 4935 770 774 399 431 63 41 634 648 132 172 382 430 188 254 948 946 605 571 99 95 558 583 125 149 475 514 791 803
11008 14 4935 125 149 605 571 132 172 475 514 382 430 770 774 188 254 99 95 63 41 634 648 558 583 399 431 791 803 948 946
12008 14 4935 634 648 558 583 188 254 382 430 948 946 99 95 399 431 63 41 770 774 605 571 475 514 791 803 125 149 132 172
13008 14 4935 558 583 132 172 399 431 770 774 948 946 605 571 125 149 475 514 634 648 791 803 188 254 99 95 63 41 382 430
14008 14 4935 188 254 399 431 132 172 634 648 475 514 558 583 948 946 605 571 791 803 770 774 63 41 99 95 382 430 125 149
15008 14 4935 382 430 770 774 558 583 399 431 125 149 634 648 132 172 791 803 63 41 188 254 605 571 475 514 948 946 99 95
16008 14 4935 399 431 791 803 770 774 382 430 605 571 188 254 948 946 125 149 475 514 63 41 558 583 132 172 634 648 99 95
17008 14 4935 125 149 948 946 63 41 399 431 132 172 188 254 791 803 475 514 770 774 99 95 605 571 382 430 558 583 634 648
18008 14 4935 399 431 948 946 125 149 558 583 132 172 770 774 475 514 382 430 63 41 605 571 634 648 99 95 791 803 188 254
19008 14 4935 382 430 948 946 188 254 634 648 558 583 99 95 399 431 475 514 125 149 63 41 770 774 132 172 605 571 791 803
20008 14 4935 634 648 63 41 948 946 399 431 132 172 605 571 125 149 475 514 188 254 770 774 99 95 791 803 558 583 382 430
1009 14 5396 502 538 809 815 264 308 528 568 646 673 283 274 890 893 114 132 660 637 324 264 232 253 676 646 242 218 575 582
2009 14 5396 660 637 324 264 264 308 232 253 502 538 242 218 646 673 809 815 283 274 575 582 890 893 528 568 114 132 676 646
3009 14 5396 528 568 809 815 502 538 646 673 114 132 324 264 575 582 890 893 676 646 264 308 660 637 242 218 283 274 232 253
4009 14 5396 242 218 646 673 232 253 324 264 809 815 575 582 528 568 264 308 114 132 283 274 676 646 890 893 660 637 502 538
5009 14 5396 232 253 264 308 283 274 676 646 660 637 809 815 114 132 324 264 575 582 528 568 890 893 242 218 502 538 646 673
6009 14 5396 676 646 264 308 646 673 283 274 502 538 324 264 660 637 114 132 242 218 809 815 890 893 528 568 232 253 575 582
7009 14 5396 324 264 646 673 242 218 232 253 502 538 809 815 264 308 528 568 890 893 114 132 575 582 283 274 676 646 660 637
8009 14 5396 528 568 676 646 646 673 114 132 660 637 283 274 242 218 264 308 890 893 575 582 232 253 324 264 809 815 502 538
9009 14 5396 232 253 890 893 242 218 646 673 676 646 660 637 809 815 264 308 502 538 114 132 575 582 324 264 528 568 283 274
10009 14 5396 264 308 646 673 575 582 809 815 324 264 528 568 676 646 502 538 660 637 232 253 114 132 242 218 890 893 283 274
11009 14 5396 502 538 528 568 242 218 264 308 676 646 575 582 232 253 646 673 890 893 324 264 114 132 283 274 809 815 660 637
12009 14 5396 646 673 114 132 502 538 660 637 890 893 242 218 575 582 232 253 283 274 809 815 324 264 528 568 676 646 264 308
13009 14 5396 676 646 502 538 114 132 324 264 283 274 242 218 528 568 660 637 264 308 575 582 232 253 809 815 890 893 646 673
14009 14 5396 660 637 575 582 528 568 502 538 646 673 232 253 890 893 264 308 809 815 324 264 676 646 114 132 242 218 283 274
15009 14 5396 232 253 660 637 324 264 242 218 528 568 114 132 575 582 264 308 809 815 502 538 890 893 676 646 283 274 646 673
16009 14 5396 324 264 114 132 283 274 242 218 646 673 264 308 528 568 660 637 809 815 232 253 890 893 676 646 502 538 575 582
17009 14 5396 242 218 660 637 575 582 502 538 114 132 528 568 264 308 283 274 809 815 232 253 890 893 676 646 324 264 646 673
18009 14 5396 232 253 264 308 324 264 660 637 283 274 890 893 242 218 575 582 502 538 809 815 676 646 646 673 114 132 528 568
19009 14 5396 575 582 283 274 242 218 660 637 676 646 646 673 809 815 264 308 232 253 528 568 502 538 114 132 324 264 890 893
20009 14 5396 660 637 264 308 809 815 232 253 283 274 242 218 575 582 502 538 890 893 676 646 528 568 646 673 324 264 114 132
1010 14 7020 503 550 579 615 518 508 194 273 853 856 992 992 849 839 309 336 980 980 705 691 341 312 375 366 751 758 826 825
2010 14 7020 992 992 341 312 579 615 705 691 375 366 518 508 309 336 194 273 503 550 849 839 980 980 826 825 751 758 853 856
3010 14 7020 194 273 751 758 980 980 341 312 992 992 309 336 853 856 849 839 375 366 826 825 518 508 579 615 705 691 503 550
4010 14 7020 826 825 853 856 705 691 503 550 341 312 194 273 849 839 751 758 309 336 579 615 375 366 980 980 518 508 992 992
5010 14 7020 853 856 194 273 992 992 579 615 980 980 309 336 375 366 503 550 341 312 518 508 826 825 705 691 751 758 849 839
6010 14 7020 826 825 341 312 751 758 980 980 503 550 518 508 705 691 849 839 853 856 309 336 194 273 992 992 579 615 375 366
7010 14 7020 579 615 375 366 341 312 705 691 309 336 518 508 849 839 503 550 980 980 194 273 853 856 826 825 992 992 751 758
8010 14 7020 503 550 826 825 992 992 849 839 853 856 194 273 980 980 751 758 579 615 341 312 309 336 705 691 375 366 518 508
9010 14 7020 980 980 826 825 705 691 503 550 375 366 849 839 751 758 309 336 579 615 992 992 518 508 853 856 341 312 194 273
10010 14 7020 518 508 980 980 853 856 579 615 503 550 309 336 849 839 992 992 705 691 194 273 826 825 341 312 375 366 751 758
11010 14 7020 849 839 194 273 309 336 826 825 980 980 375 366 503 550 518 508 853 856 579 615 751 758 705 691 341 312 992 992
12010 14 7020 980 980 341 312 992 992 518 508 503 550 579 615 849 839 375 366 705 691 194 273 853 856 751 758 826 825 309 336
13010 14 7020 518 508 751 758 309 336 341 312 980 980 849 839 194 273 375 366 579 615 992 992 705 691 853 856 503 550 826 825
14010 14 7020 849 839 705 691 375 366 309 336 503 550 980 980 579 615 992 992 518 508 194 273 341 312 751 758 853 856 826 825
15010 14 7020 992 992 853 856 309 336 579 615 826 825 518 508 849 839 375 366 705 691 194 273 503 550 980 980 341 312 751 758
16010 14 7020 992 992 309 336 579 615 826 825 375 366 705 691 751 758 194 273 849 839 518 508 503 550 341 312 853 856 980 980
17010 14 7020 853 856 375 366 849 839 503 550 341 312 826 825 751 758 194 273 309 336 518 508 705 691 980 980 992 992 579 615
18010 14 7020 849 839 194 273 341 312 992 992 518 508 705 691 503 550 309 336 579 615 375 366 826 825 853 856 980 980 751 758
19010 14 7020 375 366 518 508 853 856 309 336 705 691 503 550 579 615 194 273 826 825 849 839 341 312 992 992 751 758 980 980
20010 14 7020 194 273 375 366 503 550 518 508 826 825 341 312 853 856 309 336 992 992 705 691 980 980 849 839 751 758 579 615
1011 14 5198 301 285 319 341 75 150 166 96 223 212 245 312 423 386 875 876 917 923 300 294 944 941 777 773 701 677 232 190
2011 14 5198 300 294 777 773 301 285 875 876 75 150 423 386 944 941 701 677 223 212 917 923 319 341 232 190 245 312 166 96
3011 14 5198 245 312 300 294 423 386 319 341 701 677 917 923 301 285 166 96 223 212 232 190 777 773 944 941 75 150 875 876
4011 14 5198 917 923 75 150 944 941 245 312 223 212 701 677 875 876 777 773 301 285 423 386 300 294 232 190 319 341 166 96
5011 14 5198 245 312 917 923 777 773 423 386 75 150 301 285 944 941 223 212 701 677 875 876 300 294 319 341 232 190 166 96
6011 14 5198 917 923 301 285 319 341 75 150 232 190 223 212 245 312 300 294 701 677 944 941 777 773 875 876 423 386 166 96
7011 14 5198 232 190 245 312 875 876 423 386 777 773 75 150 300 294 223 212 917 923 166 96 701 677 319 341 301 285 944 941
8011 14 5198 300 294 245 312 319 341 701 677 423 386 223 212 166 96 875 876 917 923 301 285 777 773 944 941 75 150 232 190
9011 14 5198 319 341 223 212 777 773 701 677 75 150 232 190 423 386 944 941 166 96 245 312 300 294 917 923 875 876 301 285
10011 14 5198 701 677 875 876 777 773 944 941 75 150 423 386 300 294 166 96 223 212 245 312 301 285 232 190 319 341 917 923
11011 14 5198 917 923 319 341 301 285 75 150 166 96 777 773 875 876 232 190 423 386 701 677 300 294 944 941 245 312 223 212
12011 14 5198 300 294 701 677 301 285 223 212 917 923 944 941 319 341 245 312 232 190 777 773 166 96 875 876 75 150 423 386
13011 14 5198 701 677 301 285 875 876 232 190 423 386 917 923 223 212 245 312 166 96 300 294 777 773 319 341 944 941 75 150
14011 14 5198 166 96 875 876 245 312 75 150 944 941 232 190 300 294 223 212 301 285 777 773 423 386 917 923 701 677 319 341
15011 14 5198 777 773 875 876 319 341 917 923 701 677 944 941 423 386 301 285 223 212 245 312 300 294 75 150 166 96 232 190
16011 14 5198 423 386 701 677 301 285 245 312 319 341 166 96 223 212 777 773 232 190 75 150 300 294 917 923 944 941 875 876
17011 14 5198 319 341 944 941 777 773 245 312 300 294 232 190 875 876 166 96 75 150 301 285 223 212 423 386 701 677 917 923
18011 14 5198 75 150 777 773 423 386 875 876 944 941 232 190 701 677 223 212 917 923 301 285 319 341 300 294 245 312 166 96
