33 16 5966 595 636 635 671 481 533 658 693 83 174 673 706 767 790 590 631 164 248 957 961 188 269 228 305 249 324 524 572 172 255 494 545
34 16 5124 473 526 153 238 420 478 165 249 440 496 119 207 505 555 594 635 291 362 210 289 385 447 912 921 429 486 421 479 768 791 120 208
35 16 7315 362 426 780 802 921 929 697 728 633 670 896 907 799 820 169 252 898 908 51 146 851 866 789 810 415 474 407 467 100 190 376 438
36 16 7418 439 495 898 908 724 751 393 454 150 235 736 763 826 844 536 583 877 890 163 247 959 963 116 204 904 914 798 818 3 103 751 776
37 16 6789 416 475 865 879 932 939 75 168 915 924 318 386 238 314 711 740 55 150 413 472 940 946 935 941 840 856 595 636 39 135 200 280
38 16 6079 820 838 316 385 688 719 867 880 11 110 860 874 4 103 376 439 233 310 297 368 297 367 161 245 779 801 200 280 903 913 787 809
39 16 5353 198 278 657 691 450 505 782 804 926 933 165 249 394 455 235 312 411 470 92 183 412 471 297 368 59 153 790 811 409 468 415 474
40 16 6619 192 273 564 608 16 115 798 818 979 981 280 352 754 779 141 227 135 222 430 487 273 346 626 664 869 882 794 814 909 919 514 562
41 16 6317 751 776 299 369 738 764 358 422 543 589 967 971 349 414 613 652 33 129 460 514 863 877 316 384 861 875 576 619 37 133 133 220
42 16 7156 933 940 401 461 857 871 871 884 688 719 462 516 894 904 617 655 202 282 182 264 452 506 19 118 716 744 527 574 630 667 494 545
43 16 5218 451 506 91 182 619 658 522 570 411 470 273 346 925 932 530 577 118 206 768 792 241 317 33 130 724 752 105 194 525 572 187 269
44 16 6512 568 611 43 138 977 979 567 610 512 560 908 917 955 959 141 227 621 659 144 230 505 554 365 428 512 561 931 938 317 385 75 167
45 16 6128 176 258 129 216 749 774 356 420 284 356 216 294 526 573 134 221 39 135 869 882 470 523 849 864 661 695 925 933 820 838 457 511
46 16 6649 833 850 913 922 142 228 783 805 694 725 506 555 261 335 230 307 320 388 458 512 307 376 515 564 883 895 904 914 36 133 527 575
47 16 6158 364 427 230 307 65 158 757 781 570 613 946 952 812 831 720 748 236 312 262 336 436 493 130 217 665 699 371 434 906 915 228 306
48 16 5043 57 151 381 443 4 104 472 524 43 139 876 888 376 438 364 428 506 556 465 518 606 646 429 486 185 267 771 794 502 552 267 341
49 16 7656 159 244 659 693 879 891 849 864 67 160 248 323 117 205 838 854 973 976 261 335 419 477 868 882 816 834 948 953 572 615 898 908
50 16 5030 122 210 123 211 464 518 246 321 540 586 485 536 332 398 57 152 674 706 309 378 166 249 280 352 570 613 996 996 687 719 237 313
51 16 7594 873 886 743 768 990 991 655 690 950 955 599 640 78 170 652 687 530 577 693 724 156 241 428 485 494 545 734 761 72 165 846 862
52 16 7772 715 743 916 924 812 831 882 894 372 435 294 364 967 971 229 306 965 969 530 577 899 910 595 636 462 515 81 173 344 410 652 687
53 16 4388 80 172 676 708 56 151 637 674 3 103 323 390 431 488 551 596 24 122 256 330 519 567 757 781 358 422 20 118 775 797 19 117
54 16 6696 693 724 568 611 708 737 640 676 968 971 7 106 653 687 970 973 249 324 118 207 268 342 607 647 94 184 754 778 991 992 82 174
55 16 6446 573 616 991 992 375 438 939 945 648 683 496 547 9 108 516 564 100 190 899 909 288 359 735 762 457 511 925 933 75 167 32 129
56 16 7359 484 536 944 949 281 353 735 762 869 883 714 743 489 540 764 788 24 122 409 468 722 750 587 629 300 370 408 467 577 619 892 903
57 16 6754 134 221 530 577 315 383 713 742 979 981 131 218 776 799 112 201 630 667 623 661 386 448 632 669 931 938 676 708 741 767 134 221
58 16 6516 875 887 907 917 525 572 122 210 495 546 326 393 771 794 130 217 815 833 976 979 537 583 494 544 135 222 406 465 595 635 37 133
59 16 7524 747 773 311 380 793 813 119 207 858 873 237 313 391 452 531 578 320 388 924 932 828 845 753 778 682 714 552 597 426 483 933 940
60 16 6562 167 251 966 969 398 458 369 432 201 281 997 997 14 113 381 443 839 855 450 505 329 396 480 532 561 605 542 588 969 972 540 586
61 16 6109 288 359 140 226 20 118 540 586 867 881 792 813 241 317 992 993 134 221 304 374 448 503 866 879 972 975 115 204 837 853 81 173
62 16 8395 642 677 336 403 84 176 820 838 512 561 909 918 389 450 934 940 155 239 999 999 828 845 784 805 789 811 884 895 978 980 451 506
63 16 5690 370 433 89 180 864 878 762 786 123 211 447 502 390 451 15 114 798 818 218 296 37 133 942 948 766 790 871 884 165 249 256 330
64 16 6019 932 939 457 511 24 121 535 581 500 550 673 706 756 780 18 116 393 454 289 360 635 672 387 448 720 748 459 514 348 413 398 458
65 16 8068 857 871 13 112 766 789 983 985 411 470 457 511 900 910 991 992 580 622 474 526 179 261 784 806 716 745 924 932 141 227 909 919
66 16 6476 657 691 834 851 63 157 848 863 338 404 889 900 674 707 217 296 420 478 293 363 156 241 496 546 197 278 504 554 790 811 720 748
67 16 5663 299 369 658 692 638 674 90 181 900 910 84 176 349 414 341 407 406 466 439 495 430 487 81 173 705 735 851 866 130 217 678 711
68 16 6596 56 151 53 147 914 923 467 520 738 764 199 279 909 918 484 535 117 206 946 951 530 577 871 884 78 171 928 935 654 689 301 371
69 16 7430 895 905 111 200 840 856 384 445 402 462 839 855 850 865 665 699 454 509 140 226 507 557 836 852 920 928 965 969 125 212 355 419
70 16 6226 520 568 7 106 673 706 578 620 101 191 222 299 736 763 302 372 864 877 84 175 957 961 533 580 138 225 913 922 703 733 452 507
71 16 5179 157 241 222 300 481 533 425 483 75 168 149 234 428 485 453 507 921 929 128 215 503 552 334 401 771 794 548 593 357 422 522 570
72 16 7545 574 617 298 369 539 586 695 726 316 384 706 735 625 663 948 954 989 990 390 451 931 938 108 197 856 870 458 512 728 755 271 344
73 16 6780 487 538 482 534 508 558 365 429 787 809 74 167 976 979 117 205 677 710 643 679 181 263 736 762 803 822 500 550 556 601 584 626
74 16 6319 359 423 469 522 639 675 476 529 968 971 300 370 422 480 597 637 751 776 188 269 21 119 700 730 334 401 946 952 615 653 114 203
75 16 6296 389 450 840 856 142 228 274 346 856 870 226 303 113 201 116 204 724 752 110 199 806 825 646 681 825 842 371 434 994 994 439 495
76 16 5958 516 564 562 605 754 779 606 645 31 128 1 101 157 241 593 633 36 133 555 599 790 811 826 844 658 692 695 725 346 411 322 390
77 16 6381 597 637 1000 1000 767 790 5 104 382 444 927 934 752 776 583 625 780 802 224 302 52 147 401 461 11 110 636 672 155 239 705 735
78 16 6876 252 327 783 805 622 660 895 906 538 585 217 295 244 320 633 670 919 928 586 627 490 541 25 122 645 680 648 683 187 268 912 921
79 16 5672 180 262 755 779 432 489 46 142 303 372 548 593 976 979 670 703 96 186 513 561 100 190 979 981 397 457 168 251 90 181 838 854
80 16 6643 784 806 248 323 263 336 199 279 759 784 730 757 705 735 808 827 749 774 623 661 181 263 179 261 254 329 371 434 483 535 968 971
81 16 6121 993 994 998 998 465 518 315 383 879 891 591 632 558 602 221 299 110 199 153 237 188 269 38 134 681 713 895 905 516 565 51 146
82 16 7446 727 754 906 916 346 411 543 588 686 717 472 525 720 748 850 865 480 532 474 527 515 564 82 174 196 277 758 782 604 643 949 954
83 16 5695 315 384 53 148 772 794 880 892 315 384 395 455 80 172 510 559 538 584 794 815 8 108 459 513 369 432 598 639 366 430 667 700
84 16 6609 834 850 426 484 125 213 257 331 989 990 567 610 724 752 463 516 180 262 796 816 709 739 84 176 209 288 246 321 978 980 675 708
85 16 5072 187 268 532 579 244 320 638 674 125 213 393 454 517 565 824 841 364 428 574 616 40 136 547 592 4 103 448 503 643 679 260 334
86 16 7462 306 375 247 322 800 820 65 159 756 781 713 742 555 600 326 393 677 709 792 813 978 981 969 972 164 248 918 926 916 924 146 231
87 16 5842 467 520 209 288 208 287 278 351 737 763 974 977 22 119 376 438 670 703 579 621 947 953 378 440 369 432 455 510 187 268 447 502
88 16 6136 197 278 461 515 636 672 943 949 823 841 219 297 704 734 299 369 133 220 526 573 628 665 645 680 741 767 369 432 240 316 107 196
89 16 6088 548 593 737 764 16 115 604 644 654 689 55 149 490 541 245 320 384 446 230 307 874 887 658 693 703 732 494 544 170 253 749 774
90 16 8020 906 915 468 522 945 951 931 938 842 858 567 610 532 579 879 891 606 645 18 117 303 373 170 253 901 911 996 996 799 820 163 247
91 16 6932 103 192 9 109 355 420 973 975 175 257 976 978 958 963 614 653 155 240 964 967 703 732 490 541 812 831 372 435 69 162 938 944
92 16 7582 630 667 749 774 549 594 232 309 540 586 813 832 422 480 54 148 846 861 642 678 877 889 411 470 801 821 326 394 625 662 961 965
93 16 5920 41 137 147 233 276 348 960 964 721 749 632 668 269 342 643 679 913 921 427 484 545 591 952 957 366 429 38 134 59 153 411 470
94 16 4428 523 571 400 460 301 371 292 363 256 331 118 206 706 736 180 262 368 431 868 882 33 130 41 137 493 544 205 284 157 241 594 635
95 16 7677 243 319 872 885 879 892 465 519 692 722 367 430 227 304 940 946 392 453 419 478 918 927 511 560 542 588 500 550 790 811 840 856
96 16 5926 183 264 662 696 397 458 487 538 737 763 85 176 197 277 412 471 337 403 884 895 348 413 275 348 933 940 917 926 1 101 553 597
97 16 4428 328 396 51 146 639 675 726 754 22 120 548 593 809 828 151 236 407 466 553 598 453 508 213 292 132 219 193 274 50 145 260 334
98 16 7698 675 708 180 262 569 612 518 567 615 654 916 925 982 984 886 898 374 436 152 237 632 668 688 720 217 296 801 821 435 492 983 985
99 16 6986 800 820 379 441 434 491 638 674 138 224 497 548 711 740 334 401 624 662 631 668 733 760 140 226 211 290 718 747 763 787 982 984
100 16 5124 806 826 57 151 804 823 721 749 662 695 255 329 650 685 229 307 251 326 415 473 9 108 557 602 398 458 310 379 15 113 266 340
101 16 7084 880 892 951 956 813 832 201 281 636 673 685 717 304 373 101 191 886 898 979 981 375 437 386 447 560 604 683 715 215 293 201 281
102 16 7717 569 612 605 644 926 934 545 591 284 355 427 485 154 239 941 947 745 771 998 998 463 517 961 965 775 798 20 118 369 432 865 879
103 16 5080 50 145 491 542 753 778 379 441 584 626 824 842 11 110 382 444 726 754 45 140 473 526 32 129 116 204 404 464 500 550 581 623
104 16 6931 744 770 478 530 449 504 742 767 212 291 350 415 509 558 935 941 342 408 621 659 179 261 448 503 372 435 813 832 907 916 563 607
105 16 7044 314 383 841 857 217 295 699 729 771 794 703 733 32 129 898 908 394 455 760 784 616 655 854 869 83 174 537 584 490 541 596 637
106 16 5240 131 218 201 281 400 460 180 262 840 856 410 469 385 446 470 523 978 981 62 156 765 789 151 236 69 162 717 745 538 584 253 327
107 16 7348 452 506 771 794 332 399 921 929 939 945 214 293 24 121 800 820 256 331 142 228 998 998 705 734 769 792 875 888 828 845 159 243
108 16 6069 199 279 44 139 863 876 162 246 430 487 331 398 465 518 601 641 608 647 5 105 851 866 803 823 928 935 600 640 648 683 49 144
109 16 5289 427 484 884 896 763 786 190 271 849 864 426 483 403 463 367 431 330 397 272 345 7 106 653 688 45 140 341 407 69 162 586 627
110 16 5917 605 645 651 686 315 383 516 564 340 406 290 361 321 389 633 670 816 835 10 109 447 503 396 457 475 527 797 817 540 586 245 320
111 16 5671 603 643 374 436 281 353 259 333 279 351 398 458 898 908 124 211 22 120 377 439 791 812 506 555 609 648 640 676 433 490 495 545
112 16 5720 155 239 370 433 98 188 789 810 713 741 262 336 778 800 825 842 40 136 326 393 443 499 619 657 338 404 325 393 99 190 971 974
113 16 7277 824 842 663 697 370 433 65 159 554 598 615 654 701 731 726 754 904 914 121 209 747 772 826 843 387 448 268 341 865 878 461 515
114 16 6583 964 968 845 861 6 106 280 352 564 608 904 913 501 551 511 560 100 190 927 935 741 767 320 388 45 141 94 184 991 992 436 493
115 16 6572 637 674 113 202 895 906 577 619 270 343 51 146 615 654 160 244 578 620 697 727 972 975 194 275 840 856 558 602 216 294 843 859
116 16 6183 728 755 10 109 345 410 666 699 628 666 159 244 150 235 989 990 652 686 760 784 373 436 129 216 961 965 294 364 701 731 184 266
117 16 6788 216 295 844 860 662 696 766 789 95 186 958 963 343 409 541 587 11 110 474 526 869 882 507 556 894 905 597 638 522 570 186 268
118 16 5100 780 802 84 176 81 173 456 510 322 390 625 662 139 225 449 504 179 261 7 106 516 564 174 257 715 743 915 924 632 669 302 372
119 16 6126 911 920 529 576 428 485 182 264 474 527 713 742 72 165 717 745 463 517 218 296 534 581 433 490 51 146 685 717 447 503 801 821
120 16 5120 651 686 550 595 10 109 544 590 162 246 505 555 407 467 664 697 407 466 711 740 55 149 12 111 146 232 285 356 863 877 429 486
121 16 6341 880 892 248 323 59 153 125 212 849 864 75 168 347 412 167 250 697 727 799 819 390 451 890 901 806 825 983 985 538 584 74 167
122 16 7010 648 683 653 688 674 707 199 279 32 129 866 879 809 828 294 365 212 291 992 993 218 296 647 683 587 628 359 423 762 786 811 830
123 16 6772 95 185 257 331 397 457 736 762 936 943 743 769 962 966 738 764 937 943 120 208 258 332 607 646 37 133 840 856 92 183 710 739
124 16 7737 688 719 707 737 606 645 626 663 71 164 671 704 415 473 803 823 345 410 407 466 700 730 953 958 563 606 474 527 833 850 810 829
125 16 5984 233 309 336 402 844 860 242 318 414 473 482 534 852 867 642 678 293 364 78 170 806 825 798 818 225 303 930 937 200 280 106 195
126 16 6663 640 676 359 423 556 601 733 760 397 457 342 408 279 351 174 257 462 516 662 696 668 701 824 842 844 859 280 352 441 497 668 702
127 16 7551 430 487 586 628 577 619 259 333 3 103 933 940 981 983 889 900 329 396 842 858 816 834 566 609 768 792 34 130 564 608 862 875
128 16 6528 123 211 549 594 830 847 10 109 456 510 357 421 579 622 382 444 566 609 751 776 583 625 121 209 541 587 873 886 880 892 560 604
129 16 5843 711 740 840 856 815 833 10 109 202 282 143 229 545 591 319 387 775 797 585 626 402 462 315 384 426 484 386 448 813 832 17 115
130 16 6944 676 709 698 728 141 227 206 286 569 612 161 245 709 738 312 381 771 794 878 890 724 751 274 347 743 768 671 704 681 713 466 519
131 16 6560 504 554 359 423 813 832 387 448 209 288 746 772 393 453 706 735 795 815 118 206 1 101 857 872 545 590 518 566 756 781 493 544
132 16 5136 479 531 288 359 150 235 131 218 597 638 719 747 696 726 350 415 57 151 890 901 127 214 37 133 676 709 407 466 88 179 729 756
133 16 6479 945 951 528 575 140 226 177 259 558 602 515 564 620 658 391 452 549 594 952 957 659 693 864 878 249 324 569 612 19 117 364 428
134 16 5810 374 437 423 481 332 398 624 661 859 873 597 638 694 725 689 720 126 214 49 144 795 816 311 380 150 235 718 747 185 266 337 403
135 16 5416 63 157 973 976 251 326 887 898 93 184 158 242 618 656 145 230 105 195 296 367 247 322 513 562 985 986 848 863 387 448 201 281
136 16 5128 985 987 93 184 112 201 65 158 315 383 178 260 652 687 405 464 860 874 329 396 305 374 622 660 397 457 744 770 176 259 173 255
137 16 5720 877 889 155 240 512 560 286 357 334 401 1 101 667 700 670 703 478 530 505 555 445 501 953 957 150 235 340 406 501 551 276 349
138 16 6427 387 448 495 545 360 424 151 236 361 425 534 581 858 872 333 400 220 298 996 997 389 450 828 845 529 576 741 767 493 544 359 423
139 16 6493 20 118 447 502 811 830 37 133 844 860 764 787 649 684 376 439 709 738 695 726 586 627 714 743 572 615 217 296 298 368 378 440
140 16 7064 156 240 793 814 364 428 569 612 853 868 710 739 855 869 378 440 182 264 919 928 364 427 280 352 543 588 974 977 714 742 176 259
141 16 6056 441 497 906 915 935 942 937 944 499 549 137 223 84 176 221 299 456 511 430 487 343 408 122 210 124 212 318 386 996 997 622 660
142 16 7172 419 477 612 651 291 362 628 665 670 703 497 547 888 899 251 326 751 776 580 622 850 865 163 247 324 391 472 525 674 707 896 906
143 16 5721 101 191 121 209 414 473 903 913 893 904 996 996 991 992 298 368 521 569 23 121 249 325 358 422 232 309 346 411 245 321 461 515
144 16 7512 518 566 773 796 844 860 302 371 655 689 478 530 361 425 903 913 858 872 604 644 215 294 764 788 794 815 431 488 70 163 821 839
145 16 6046 894 905 205 285 157 241 487 538 141 227 436 493 964 968 433 490 214 293 741 767 700 730 818 837 469 522 469 522 246 322 184 265
146 16 6576 585 626 888 899 73 166 599 639 7 106 434 491 637 673 304 374 650 685 544 590 888 899 404 463 336 403 717 746 249 324 905 914
147 16 5524 237 313 321 389 923 931 983 985 425 483 289 360 535 582 40 136 304 373 644 680 758 782 277 349 1 101 89 180 253 327 826 844
148 16 7365 738 764 780 802 160 244 430 487 55 150 179 261 975 978 755 779 690 721 769 792 380 442 711 740 478 530 426 484 823 841 858 872
149 16 5980 396 457 735 762 643 678 653 688 374 437 266 340 571 614 859 873 163 247 350 415 946 951 395 456 231 308 82 174 780 802 31 128
150 16 6368 354 418 889 900 30 127 121 209 125 212 122 210 359 424 345 411 948 954 288 359 990 991 807 826 233 310 445 500 997 997 908 917
151 16 5636 536 583 726 754 708 738 642 678 17 116 77 169 665 698 109 198 42 138 958 962 163 247 182 264 522 570 231 308 880 892 587 629
152 16 6793 851 866 283 354 994 995 980 982 230 307 861 875 762 785 650 685 257 332 818 836 423 480 177 259 222 300 363 427 246 321 375 438
153 16 5528 445 500 11 110 569 612 559 603 475 528 266 339 420 478 484 536 647 683 606 645 116 205 561 605 514 563 935 941 275 348 28 125
154 16 6964 631 668 580 622 772 795 20 118 268 341 486 538 742 768 392 452 422 480 694 724 330 397 905 914 659 693 773 796 650 685 382 444
155 16 6779 183 265 617 655 736 762 184 265 145 230 445 500 675 708 507 556 924 932 902 912 311 380 682 714 356 421 463 516 389 450 955 960
156 16 6884 458 512 597 637 200 280 543 589 359 424 878 890 780 802 224 302 471 524 444 499 893 904 535 581 927 934 591 632 693 724 12 111
157 16 4224 220 298 157 242 475 527 577 619 545 591 337 403 183 265 289 360 122 210 74 167 154 238 591 632 337 403 101 191 360 424 758 782
158 16 5823 832 849 312 381 231 308 502 552 100 190 333 400 435 491 214 293 155 239 306 375 453 508 810 829 847 863 685 716 838 854 226 303
159 16 5327 487 538 824 842 123 211 98 189 409 468 433 490 52 147 783 805 661 695 629 666 275 348 423 481 618 657 34 131 676 708 134 221
160 16 7172 902 912 149 234 359 423 729 757 84 176 817 836 943 949 791 812 641 677 815 834 928 935 70 163 431 488 147 232 277 349 883 894
161 16 6556 378 440 95 186 123 210 592 633 234 310 677 709 186 267 934 941 802 822 382 444 973 976 918 927 737 763 164 248 370 433 630 667
162 16 7894 634 671 459 514 914 923 629 666 9 108 747 773 772 795 685 717 65 159 998 998 648 684 766 789 449 504 824 842 675 708 594 635
163 16 6285 265 339 858 873 100 190 138 224 757 781 491 542 943 949 990 991 374 437 142 228 401 461 498 548 351 416 98 188 836 852 615 654
164 16 7696 469 522 994 995 804 824 900 910 480 532 353 418 330 397 391 452 724 751 721 749 155 239 709 738 55 149 945 950 759 783 831 848
165 16 5751 502 552 233 309 101 191 801 821 74 167 131 218 971 974 436 492 295 365 425 483 595 636 336 402 865 878 261 335 203 283 960 964
166 16 5658 179 261 271 344 476 528 353 418 907 917 483 535 58 153 624 662 409 468 961 965 165 249 315 383 99 189 808 827 815 833 150 235
167 16 5872 104 194 798 818 297 368 798 818 11 110 756 781 555 599 995 996 62 156 866 879 133 220 295 365 874 887 91 182 441 497 265 338
168 16 7840 636 672 997 998 909 918 949 955 66 160 58 152 103 193 826 843 876 889 89 180 850 865 510 559 951 956 921 929 977 979 83 175
169 16 6297 899 909 319 387 762 786 371 434 747 773 114 203 45 141 661 695 558 602 956 960 815 833 187 268 267 340 25 122 255 329 891 902
170 16 5735 666 700 196 276 558 602 287 358 540 586 521 569 636 673 5 104 718 746 147 232 487 539 343 409 890 901 60 154 763 787 352 417
171 16 5592 411 470 394 454 820 838 237 314 690 721 134 221 646 682 47 142 388 449 934 941 340 406 106 196 231 308 251 326 695 726 667 701
172 16 8036 338 404 583 625 375 437 865 879 348 413 576 618 422 480 979 981 801 821 50 145 743 769 501 551 969 972 961 965 832 849 703 733
173 16 5906 537 583 199 280 512 561 316 385 136 222 55 150 280 352 234 310 281 353 742 768 7 107 971 974 601 641 791 812 953 958 768 792
174 16 7139 300 370 277 350 719 747 670 703 853 867 834 850 657 691 886 897 155 239 379 442 557 602 950 955 670 703 582 623 146 232 289 360
175 16 7491 508 557 906 916 281 353 637 674 74 167 136 222 453 508 39 135 770 793 943 949 873 886 648 683 774 796 965 968 856 871 501 551
176 16 6970 485 537 550 595 596 637 366 429 18 116 536 582 771 794 976 979 104 194 979 981 941 947 592 633 671 704 76 168 658 692 394 455
177 16 4176 763 787 216 294 814 833 962 966 470 523 186 267 241 317 393 454 31 128 275 347 149 234 70 163 40 136 284 356 210 289 116 205
178 16 7192 711 740 158 242 597 637 965 968 863 877 642 678 502 552 242 318 6 106 405 464 486 538 131 218 977 979 754 779 694 724 857 871
179 16 6428 235 312 786 808 810 829 790 811 209 288 210 289 338 404 813 832 14 112 540 586 213 291 296 366 453 507 876 888 520 568 933 940
180 16 7333 890 901 368 431 620 658 935 941 420 478 134 221 941 947 706 736 903 913 39 135 596 637 188 269 708 738 628 665 913 922 178 260
181 16 5437 403 463 145 230 775 798 788 809 155 240 134 221 824 842 295 366 616 654 799 819 539 585 537 583 487 538 128 215 39 135 133 220
182 16 5936 489 540 905 915 328 395 708 737 394 455 181 263 67 160 349 414 564 608 904 914 620 658 124 211 698 728 185 267 617 655 287 358
183 16 8469 947 952 648 683 699 729 996 997 674 707 628 665 808 827 606 645 578 620 759 784 480 532 889 900 96 187 363 427 693 723 723 751
184 16 7409 460 514 809 828 567 610 592 633 837 853 418 477 80 172 629 666 447 502 360 424 569 612 884 896 637 673 779 801 409 468 785 806
185 16 7417 810 829 565 609 691 722 124 212 906 915 208 287 512 560 815 833 909 918 408 467 797 817 131 218 903 913 545 590 701 731 247 322
186 16 6542 565 609 432 489 15 114 506 556 347 412 717 746 954 958 527 574 23 121 443 499 892 902 786 808 118 206 735 762 337 404 781 803
187 16 6436 483 535 279 351 550 595 360 424 710 739 524 572 299 369 299 369 164 248 41 137 932 939 382 443 939 945 505 555 809 828 769 792
188 16 4606 3 103 557 601 663 697 165 248 101 191 696 726 148 234 760 784 431 488 786 807 226 304 43 139 147 232 383 445 207 287 442 497
189 16 6025 647 682 123 210 884 896 726 753 14 113 399 459 401 461 816 834 559 603 545 591 311 380 881 893 402 462 98 188 260 334 466 519
190 16 5587 477 530 615 654 780 802 134 221 459 513 387 449 233 310 310 379 458 512 601 641 653 688 400 460 231 308 700 730 430 487 116 204
191 16 6500 611 650 424 482 558 602 271 344 459 513 558 602 824 842 153 238 846 861 353 418 955 960 1 101 622 660 960 964 451 506 80 172
192 16 6080 874 887 258 332 585 626 67 160 906 915 401 461 676 708 570 613 802 822 461 515 128 215 790 811 284 355 302 372 401 461 95 186
193 16 6553 951 956 24 122 83 175 648 683 191 272 519 567 691 722 902 912 866 879 768 792 723 751 324 392 317 385 160 244 113 201 912 921
194 16 6804 460 514 697 727 872 885 730 757 217 295 342 408 490 541 409 468 644 680 231 308 277 350 663 697 685 716 473 525 635 671 681 713
195 16 5852 747 772 172 255 328 396 425 482 656 690 252 327 486 538 383 445 353 418 956 961 245 320 278 350 958 963 286 357 471 524 319 387
196 16 6212 640 676 69 162 395 456 801 821 475 527 743 768 694 724 248 323 3 102 600 640 760 784 123 211 786 807 505 555 309 378 615 654
197 16 8266 950 955 728 755 532 579 368 431 120 208 669 702 610 649 190 271 979 981 974 976 866 879 41 137 839 856 571 614 905 914 991 992
