1003 18 6623 800 820 690 721 520 568 702 732 401 461 936 942 89 181 671 704 657 691 334 400 852 867 89 180 543 589 506 556 130 217 32 129 297 367 30 127
2003 18 6623 130 217 520 568 334 400 702 732 32 129 401 461 852 867 543 589 671 704 297 367 690 721 89 180 30 127 89 181 936 942 657 691 800 820 506 556
3003 18 6623 543 589 401 461 520 568 671 704 702 732 690 721 32 129 506 556 800 820 130 217 657 691 936 942 89 181 30 127 89 180 334 400 852 867 297 367
4003 18 6623 520 568 671 704 657 691 334 400 852 867 130 217 936 942 32 129 401 461 89 181 800 820 702 732 89 180 506 556 690 721 543 589 30 127 297 367
5003 18 6623 32 129 297 367 936 942 702 732 130 217 401 461 506 556 334 400 800 820 30 127 657 691 671 704 690 721 520 568 89 181 89 180 543 589 852 867
6003 18 6623 32 129 690 721 936 942 543 589 334 400 800 820 30 127 657 691 89 181 852 867 297 367 130 217 506 556 401 461 89 180 520 568 702 732 671 704
7003 18 6623 671 704 297 367 506 556 657 691 32 129 543 589 800 820 690 721 401 461 334 400 702 732 130 217 89 181 852 867 89 180 520 568 30 127 936 942
8003 18 6623 32 129 936 942 690 721 401 461 89 181 543 589 334 400 800 820 520 568 30 127 297 367 702 732 852 867 671 704 130 217 506 556 89 180 657 691
9003 18 6623 334 400 543 589 936 942 852 867 690 721 657 691 297 367 130 217 520 568 702 732 671 704 89 180 32 129 800 820 89 181 401 461 30 127 506 556
10003 18 6623 852 867 30 127 671 704 936 942 690 721 297 367 32 129 89 181 401 461 543 589 130 217 800 820 657 691 506 556 702 732 520 568 89 180 334 400
1004 18 7684 59 153 189 270 829 846 654 689 548 593 833 849 572 614 640 676 602 641 70 163 354 418 350 415 937 943 166 250 978 980 294 364 790 811 741 767
2004 18 7684 350 415 294 364 741 767 59 153 790 811 640 676 166 250 654 689 70 163 548 593 189 270 829 846 978 980 937 943 833 849 602 641 572 614 354 418
3004 18 7684 189 270 829 846 548 593 978 980 640 676 937 943 602 641 790 811 741 767 354 418 294 364 59 153 654 689 166 250 833 849 572 614 70 163 350 415
4004 18 7684 741 767 978 980 189 270 937 943 294 364 602 641 654 689 166 250 640 676 548 593 790 811 350 415 833 849 572 614 59 153 354 418 829 846 70 163
5004 18 7684 654 689 59 153 829 846 572 614 833 849 189 270 354 418 640 676 602 641 548 593 166 250 790 811 978 980 741 767 294 364 350 415 70 163 937 943
6004 18 7684 640 676 70 163 741 767 602 641 354 418 294 364 350 415 978 980 59 153 166 250 937 943 790 811 548 593 572 614 189 270 654 689 833 849 829 846
7004 18 7684 978 980 654 689 833 849 354 418 741 767 166 250 59 153 189 270 350 415 548 593 829 846 937 943 790 811 70 163 640 676 572 614 602 641 294 364
8004 18 7684 640 676 59 153 70 163 572 614 741 767 602 641 654 689 937 943 829 846 189 270 790 811 350 415 166 250 833 849 294 364 978 980 548 593 354 418
9004 18 7684 572 614 166 250 189 270 294 364 548 593 937 943 790 811 70 163 59 153 602 641 833 849 654 689 829 846 741 767 978 980 350 415 354 418 640 676
10004 18 7684 294 364 833 849 189 270 978 980 640 676 59 153 350 415 937 943 602 641 829 846 70 163 790 811 548 593 354 418 166 250 741 767 654 689 572 614
1005 18 8856 213 292 298 368 877 890 549 594 954 959 833 849 629 666 235 311 197 277 854 869 535 582 943 949 342 408 862 876 588 629 675 707 956 960 530 577
2005 18 8856 956 960 235 311 675 707 213 292 862 876 535 582 549 594 954 959 833 849 197 277 298 368 943 949 629 666 877 890 342 408 588 629 530 577 854 869
3005 18 8856 833 849 675 707 943 949 298 368 197 277 956 960 854 869 629 666 862 876 588 629 235 311 213 292 530 577 877 890 954 959 535 582 549 594 342 408
4005 18 8856 235 311 675 707 342 408 213 292 298 368 549 594 943 949 862 876 954 959 833 849 629 666 877 890 535 582 854 869 530 577 588 629 197 277 956 960
5005 18 8856 213 292 235 311 854 869 954 959 862 876 298 368 535 582 675 707 549 594 197 277 342 408 833 849 588 629 956 960 629 666 877 890 530 577 943 949
6005 18 8856 629 666 530 577 862 876 213 292 956 960 833 849 197 277 535 582 298 368 854 869 588 629 954 959 943 949 342 408 549 594 235 311 675 707 877 890
7005 18 8856 197 277 956 960 213 292 549 594 954 959 877 890 235 311 862 876 588 629 530 577 342 408 854 869 629 666 535 582 833 849 943 949 298 368 675 707
8005 18 8856 956 960 862 876 213 292 342 408 954 959 298 368 549 594 854 869 535 582 588 629 833 849 530 577 197 277 877 890 629 666 943 949 235 311 675 707
9005 18 8856 213 292 197 277 235 311 943 949 954 959 535 582 854 869 956 960 675 707 530 577 877 890 298 368 549 594 588 629 862 876 833 849 342 408 629 666
10005 18 8856 235 311 943 949 530 577 854 869 298 368 954 959 213 292 956 960 862 876 535 582 197 277 549 594 833 849 629 666 342 408 877 890 675 707 588 629
1006 18 7004 477 530 86 178 743 769 248 324 427 485 592 633 72 165 962 966 951 956 216 294 701 731 650 685 270 343 607 646 345 411 67 161 708 737 634 671
2006 18 7004 270 343 708 737 345 411 86 178 216 294 951 956 634 671 427 485 72 165 607 646 592 633 67 161 743 769 962 966 650 685 248 324 701 731 477 530
3006 18 7004 708 737 743 769 345 411 270 343 216 294 607 646 67 161 962 966 72 165 634 671 650 685 701 731 592 633 427 485 477 530 248 324 86 178 951 956
4006 18 7004 592 633 650 685 427 485 708 737 951 956 607 646 345 411 216 294 743 769 72 165 270 343 248 324 634 671 86 178 962 966 701 731 67 161 477 530
5006 18 7004 270 343 477 530 216 294 650 685 86 178 248 324 345 411 634 671 743 769 708 737 427 485 67 161 962 966 72 165 592 633 701 731 951 956 607 646
6006 18 7004 743 769 607 646 345 411 592 633 951 956 650 685 67 161 701 731 270 343 962 966 634 671 427 485 72 165 216 294 86 178 477 530 708 737 248 324
7006 18 7004 345 411 634 671 701 731 216 294 248 324 67 161 477 530 270 343 86 178 743 769 592 633 650 685 951 956 708 737 607 646 427 485 962 966 72 165
8006 18 7004 427 485 962 966 592 633 248 324 701 731 743 769 345 411 86 178 634 671 72 165 607 646 216 294 951 956 477 530 270 343 708 737 650 685 67 161
9006 18 7004 477 530 345 411 270 343 701 731 650 685 634 671 607 646 951 956 216 294 67 161 248 324 962 966 743 769 708 737 427 485 72 165 86 178 592 633
10006 18 7004 701 731 592 633 216 294 270 343 607 646 345 411 650 685 962 966 86 178 708 737 743 769 427 485 72 165 248 324 634 671 477 530 951 956 67 161
1007 18 8152 813 831 307 376 691 722 543 588 722 750 867 881 744 769 539 585 152 237 751 776 780 802 448 503 46 142 138 224 693 723 782 804 708 737 466 519
2007 18 8152 448 503 744 769 543 588 782 804 813 831 708 737 780 802 466 519 751 776 539 585 867 881 307 376 722 750 152 237 138 224 46 142 691 722 693 723
3007 18 8152 780 802 543 588 46 142 138 224 708 737 867 881 813 831 466 519 744 769 448 503 539 585 693 723 691 722 307 376 782 804 751 776 722 750 152 237
4007 18 8152 722 750 744 769 46 142 693 723 539 585 307 376 751 776 466 519 138 224 543 588 813 831 867 881 780 802 708 737 448 503 691 722 782 804 152 237
5007 18 8152 691 722 744 769 448 503 152 237 543 588 813 831 782 804 693 723 708 737 138 224 867 881 751 776 307 376 466 519 46 142 539 585 780 802 722 750
6007 18 8152 751 776 539 585 152 237 744 769 708 737 780 802 46 142 138 224 307 376 691 722 693 723 782 804 466 519 448 503 722 750 867 881 813 831 543 588
7007 18 8152 780 802 466 519 539 585 708 737 813 831 46 142 693 723 751 776 152 237 307 376 448 503 782 804 744 769 543 588 722 750 138 224 867 881 691 722
8007 18 8152 466 519 780 802 867 881 307 376 722 750 751 776 539 585 744 769 708 737 691 722 813 831 152 237 46 142 782 804 693 723 138 224 543 588 448 503
9007 18 8152 543 588 867 881 138 224 708 737 691 722 780 802 466 519 693 723 46 142 813 831 744 769 539 585 448 503 307 376 722 750 152 237 751 776 782 804
10007 18 8152 813 831 867 881 448 503 539 585 780 802 693 723 722 750 744 769 751 776 543 588 782 804 466 519 138 224 691 722 46 142 708 737 152 237 307 376
1008 18 6836 350 415 316 384 137 224 198 278 175 258 768 792 571 614 620 658 950 955 471 524 818 837 682 714 102 192 740 766 108 197 305 374 330 397 905 914
2008 18 6836 818 837 571 614 350 415 740 766 950 955 108 197 198 278 905 914 620 658 102 192 175 258 682 714 137 224 305 374 330 397 316 384 471 524 768 792
3008 18 6836 620 658 102 192 175 258 818 837 316 384 108 197 768 792 740 766 330 397 905 914 682 714 471 524 350 415 950 955 137 224 571 614 305 374 198 278
4008 18 6836 768 792 330 397 350 415 682 714 198 278 102 192 471 524 950 955 571 614 818 837 905 914 108 197 137 224 316 384 305 374 620 658 740 766 175 258
5008 18 6836 471 524 620 658 198 278 950 955 330 397 682 714 102 192 571 614 350 415 818 837 740 766 768 792 905 914 305 374 175 258 137 224 316 384 108 197
6008 18 6836 818 837 740 766 175 258 905 914 330 397 682 714 571 614 305 374 350 415 102 192 316 384 620 658 137 224 768 792 950 955 198 278 108 197 471 524
7008 18 6836 316 384 471 524 950 955 905 914 102 192 740 766 198 278 768 792 571 614 620 658 818 837 305 374 137 224 108 197 175 258 682 714 350 415 330 397
8008 18 6836 102 192 175 258 305 374 350 415 950 955 768 792 571 614 108 197 330 397 471 524 740 766 316 384 682 714 905 914 620 658 198 278 818 837 137 224
9008 18 6836 350 415 905 914 330 397 102 192 305 374 682 714 137 224 620 658 950 955 175 258 740 766 571 614 108 197 471 524 768 792 316 384 818 837 198 278
10008 18 6836 768 792 682 714 137 224 905 914 350 415 305 374 102 192 316 384 620 658 330 397 571 614 108 197 471 524 175 258 950 955 198 278 818 837 740 766
1009 18 7496 672 705 48 143 261 335 643 678 437 494 313 382 219 297 982 984 379 442 933 940 503 553 392 453 795 816 322 390 100 190 516 565 927 934 928 935
2009 18 7496 322 390 927 934 982 984 392 453 672 705 643 678 100 190 48 143 795 816 437 494 219 297 313 382 933 940 261 335 379 442 928 935 516 565 503 553
3009 18 7496 643 678 927 934 379 442 516 565 795 816 219 297 100 190 933 940 261 335 392 453 322 390 982 984 313 382 928 935 672 705 437 494 48 143 503 553
4009 18 7496 672 705 261 335 516 565 100 190 503 553 313 382 643 678 219 297 392 453 48 143 437 494 982 984 928 935 379 442 795 816 933 940 927 934 322 390
5009 18 7496 100 190 437 494 313 382 928 935 516 565 261 335 672 705 927 934 982 984 795 816 503 553 48 143 643 678 933 940 219 297 379 442 322 390 392 453
6009 18 7496 261 335 100 190 219 297 928 935 313 382 516 565 643 678 503 553 437 494 322 390 392 453 927 934 672 705 48 143 933 940 379 442 795 816 982 984
7009 18 7496 437 494 313 382 516 565 503 553 933 940 982 984 643 678 927 934 100 190 261 335 219 297 48 143 322 390 379 442 672 705 795 816 928 935 392 453
8009 18 7496 503 553 100 190 322 390 392 453 795 816 927 934 672 705 219 297 261 335 379 442 933 940 982 984 928 935 643 678 313 382 48 143 516 565 437 494
9009 18 7496 379 442 643 678 322 390 928 935 100 190 927 934 982 984 503 553 672 705 261 335 516 565 48 143 933 940 219 297 313 382 437 494 392 453 795 816
10009 18 7496 392 453 672 705 795 816 379 442 437 494 933 940 927 934 928 935 313 382 261 335 982 984 516 565 322 390 48 143 219 297 100 190 503 553 643 678
1010 18 7996 966 969 944 949 774 797 138 224 770 793 202 282 801 821 484 536 68 162 575 618 776 799 102 192 773 795 228 305 208 287 731 758 617 656 839 855
2010 18 7996 102 192 228 305 776 799 801 821 966 969 731 758 770 793 484 536 617 656 208 287 839 855 944 949 68 162 575 618 773 795 774 797 138 224 202 282
3010 18 7996 102 192 801 821 770 793 202 282 773 795 575 618 208 287 966 969 228 305 68 162 484 536 617 656 839 855 731 758 776 799 138 224 944 949 774 797
4010 18 7996 68 162 966 969 208 287 801 821 202 282 770 793 776 799 228 305 617 656 944 949 484 536 773 795 575 618 839 855 731 758 102 192 774 797 138 224
5010 18 7996 202 282 102 192 774 797 944 949 839 855 801 821 617 656 138 224 773 795 575 618 228 305 731 758 966 969 770 793 484 536 776 799 208 287 68 162
6010 18 7996 944 949 966 969 773 795 228 305 484 536 617 656 774 797 731 758 138 224 208 287 102 192 202 282 68 162 801 821 839 855 575 618 776 799 770 793
7010 18 7996 617 656 966 969 68 162 801 821 484 536 773 795 575 618 138 224 944 949 228 305 208 287 731 758 202 282 102 192 839 855 774 797 776 799 770 793
8010 18 7996 202 282 484 536 731 758 208 287 617 656 776 799 770 793 773 795 68 162 801 821 774 797 228 305 102 192 575 618 944 949 966 969 138 224 839 855
9010 18 7996 944 949 773 795 68 162 102 192 776 799 228 305 202 282 774 797 770 793 731 758 966 969 617 656 575 618 138 224 839 855 801 821 208 287 484 536
10010 18 7996 839 855 773 795 944 949 138 224 102 192 770 793 776 799 731 758 966 969 575 618 228 305 68 162 617 656 774 797 202 282 801 821 484 536 208 287
1011 18 7304 382 444 791 812 773 796 553 598 162 246 754 779 412 471 260 334 887 898 906 915 639 675 409 468 96 187 184 266 268 341 161 245 628 665 866 880
2011 18 7304 639 675 409 468 628 665 791 812 260 334 382 444 162 246 866 880 161 245 412 471 184 266 906 915 773 796 754 779 887 898 553 598 96 187 268 341
3011 18 7304 639 675 412 471 887 898 161 245 773 796 553 598 162 246 906 915 382 444 409 468 754 779 866 880 260 334 791 812 184 266 96 187 268 341 628 665
4011 18 7304 791 812 409 468 412 471 184 266 162 246 887 898 260 334 628 665 866 880 161 245 382 444 553 598 754 779 906 915 639 675 268 341 773 796 96 187
5011 18 7304 887 898 268 341 791 812 906 915 639 675 162 246 260 334 773 796 553 598 409 468 412 471 628 665 754 779 161 245 184 266 866 880 96 187 382 444
6011 18 7304 791 812 639 675 553 598 162 246 866 880 412 471 906 915 754 779 382 444 409 468 96 187 773 796 628 665 260 334 161 245 268 341 887 898 184 266
7011 18 7304 382 444 161 245 754 779 887 898 184 266 553 598 906 915 268 341 96 187 791 812 866 880 412 471 162 246 409 468 260 334 773 796 628 665 639 675
8011 18 7304 887 898 161 245 773 796 553 598 866 880 791 812 412 471 409 468 260 334 382 444 628 665 184 266 639 675 754 779 906 915 268 341 96 187 162 246
9011 18 7304 409 468 96 187 906 915 791 812 268 341 628 665 553 598 184 266 887 898 260 334 412 471 866 880 639 675 773 796 754 779 161 245 162 246 382 444
10011 18 7304 412 471 639 675 184 266 409 468 887 898 268 341 260 334 773 796 162 246 553 598 906 915 791 812 754 779 628 665 866 880 161 245 382 444 96 187
1012 18 7792 475 528 784 805 558 602 99 189 65 158 605 645 770 793 634 671 188 269 399 459 476 529 132 219 733 760 904 914 692 723 769 792 586 628 872 884
2012 18 7792 558 602 634 671 99 189 692 723 904 914 188 269 769 792 586 628 605 645 132 219 65 158 770 793 475 528 733 760 476 529 872 884 784 805 399 459
3012 18 7792 476 529 475 528 586 628 692 723 770 793 634 671 558 602 769 792 399 459 65 158 872 884 784 805 99 189 188 269 605 645 904 914 132 219 733 760
4012 18 7792 733 760 904 914 586 628 769 792 784 805 132 219 99 189 558 602 399 459 476 529 475 528 188 269 692 723 770 793 65 158 634 671 872 884 605 645
5012 18 7792 188 269 586 628 872 884 733 760 558 602 132 219 770 793 399 459 99 189 634 671 605 645 692 723 475 528 476 529 65 158 769 792 904 914 784 805
6012 18 7792 476 529 586 628 399 459 475 528 733 760 872 884 132 219 784 805 65 158 769 792 558 602 692 723 770 793 99 189 904 914 634 671 188 269 605 645
7012 18 7792 475 528 634 671 770 793 904 914 872 884 605 645 558 602 399 459 65 158 99 189 188 269 476 529 733 760 586 628 132 219 769 792 692 723 784 805
8012 18 7792 132 219 770 793 904 914 99 189 65 158 586 628 399 459 476 529 634 671 872 884 475 528 733 760 692 723 784 805 558 602 769 792 605 645 188 269
9012 18 7792 605 645 872 884 634 671 586 628 475 528 558 602 399 459 99 189 692 723 65 158 476 529 770 793 904 914 132 219 769 792 188 269 733 760 784 805
10012 18 7792 770 793 476 529 634 671 605 645 399 459 586 628 872 884 769 792 904 914 188 269 475 528 558 602 692 723 99 189 784 805 733 760 132 219 65 158
1013 18 7328 919 927 454 509 266 339 637 674 383 445 948 954 676 708 283 355 528 575 232 309 645 681 635 671 435 491 44 139 890 901 125 212 264 338 796 817
2013 18 7328 635 671 435 491 454 509 948 954 383 445 264 338 125 212 645 681 283 355 796 817 919 927 676 708 528 575 890 901 232 309 44 139 637 674 266 339
3013 18 7328 435 491 264 338 283 355 232 309 266 339 948 954 383 445 44 139 125 212 919 927 528 575 645 681 796 817 454 509 635 671 890 901 637 674 676 708
4013 18 7328 796 817 454 509 645 681 435 491 266 339 264 338 528 575 890 901 283 355 232 309 44 139 676 708 383 445 919 927 125 212 635 671 637 674 948 954
5013 18 7328 266 339 528 575 635 671 454 509 232 309 676 708 637 674 125 212 44 139 796 817 435 491 283 355 919 927 948 954 890 901 645 681 264 338 383 445
6013 18 7328 283 355 125 212 435 491 948 954 796 817 232 309 676 708 44 139 919 927 890 901 645 681 264 338 383 445 637 674 635 671 528 575 454 509 266 339
7013 18 7328 44 139 645 681 264 338 676 708 796 817 266 339 232 309 454 509 435 491 283 355 890 901 635 671 125 212 637 674 383 445 948 954 919 927 528 575
8013 18 7328 264 338 890 901 948 954 676 708 645 681 283 355 125 212 635 671 637 674 44 139 383 445 454 509 266 339 528 575 435 491 919 927 796 817 232 309
9013 18 7328 266 339 919 927 890 901 676 708 125 212 645 681 264 338 383 445 948 954 435 491 528 575 635 671 44 139 283 355 232 309 637 674 454 509 796 817
10013 18 7328 44 139 266 339 125 212 264 338 635 671 383 445 232 309 528 575 637 674 454 509 948 954 919 927 435 491 890 901 283 355 676 708 645 681 796 817
1014 18 7793 242 318 809 828 980 982 657 692 577 619 863 877 343 409 575 618 56 151 171 254 877 890 751 776 660 694 599 639 642 678 114 203 324 392 502 552
2014 18 7793 56 151 863 877 577 619 980 982 660 694 642 678 809 828 877 890 242 318 502 552 751 776 575 618 324 392 114 203 343 409 171 254 599 639 657 692
3014 18 7793 657 692 502 552 660 694 642 678 575 618 577 619 114 203 980 982 809 828 56 151 171 254 863 877 242 318 751 776 343 409 599 639 324 392 877 890
4014 18 7793 114 203 809 828 980 982 242 318 324 392 642 678 343 409 657 692 56 151 502 552 575 618 751 776 577 619 171 254 660 694 863 877 877 890 599 639
5014 18 7793 809 828 599 639 343 409 877 890 642 678 657 692 171 254 56 151 502 552 751 776 324 392 660 694 114 203 577 619 863 877 575 618 242 318 980 982
6014 18 7793 980 982 343 409 877 890 599 639 502 552 56 151 577 619 660 694 242 318 657 692 114 203 575 618 863 877 642 678 324 392 751 776 171 254 809 828
7014 18 7793 751 776 599 639 114 203 660 694 242 318 56 151 642 678 324 392 863 877 577 619 657 692 809 828 502 552 343 409 171 254 980 982 877 890 575 618
8014 18 7793 642 678 577 619 324 392 56 151 599 639 809 828 877 890 657 692 114 203 575 618 343 409 751 776 980 982 660 694 502 552 863 877 242 318 171 254
9014 18 7793 642 678 114 203 502 552 56 151 863 877 324 392 660 694 751 776 599 639 577 619 809 828 575 618 657 692 343 409 980 982 242 318 877 890 171 254
10014 18 7793 502 552 980 982 751 776 575 618 242 318 114 203 877 890 56 151 577 619 171 254 657 692 809 828 863 877 599 639 660 694 642 678 343 409 324 392
1015 18 7613 341 407 265 339 309 378 518 566 167 251 430 487 586 628 849 865 933 940 281 353 375 438 579 621 471 524 990 991 826 843 698 728 194 275 705 734
2015 18 7613 849 865 579 621 586 628 471 524 990 991 265 339 194 275 281 353 698 728 826 843 309 378 518 566 167 251 933 940 375 438 705 734 341 407 430 487
3015 18 7613 579 621 471 524 698 728 341 407 849 865 430 487 265 339 309 378 933 940 826 843 518 566 586 628 281 353 375 438 167 251 990 991 705 734 194 275
4015 18 7613 826 843 167 251 990 991 309 378 375 438 586 628 518 566 705 734 341 407 471 524 430 487 933 940 265 339 698 728 579 621 194 275 281 353 849 865
5015 18 7613 281 353 375 438 167 251 430 487 586 628 309 378 849 865 933 940 990 991 194 275 471 524 826 843 579 621 341 407 265 339 698 728 705 734 518 566
6015 18 7613 471 524 705 734 430 487 826 843 586 628 281 353 341 407 309 378 265 339 849 865 518 566 194 275 990 991 375 438 579 621 933 940 698 728 167 251
7015 18 7613 586 628 341 407 698 728 167 251 849 865 265 339 990 991 309 378 194 275 579 621 430 487 705 734 281 353 375 438 933 940 826 843 471 524 518 566
8015 18 7613 375 438 933 940 849 865 579 621 698 728 309 378 518 566 826 843 341 407 265 339 586 628 167 251 194 275 705 734 990 991 281 353 471 524 430 487
9015 18 7613 826 843 705 734 194 275 849 865 265 339 341 407 579 621 471 524 698 728 518 566 430 487 933 940 167 251 309 378 586 628 281 353 990 991 375 438
10015 18 7613 579 621 990 991 194 275 265 339 341 407 826 843 430 487 849 865 375 438 933 940 698 728 705 734 309 378 281 353 471 524 586 628 518 566 167 251
1016 18 7884 423 481 300 370 970 973 226 304 992 993 185 267 980 982 553 598 875 888 944 950 232 309 457 512 223 301 463 517 503 553 434 491 911 920 185 266
2016 18 7884 434 491 185 267 185 266 970 973 553 598 911 920 423 481 503 553 232 309 300 370 463 517 223 301 875 888 992 993 457 512 944 950 980 982 226 304
3016 18 7884 503 553 185 267 223 301 185 266 463 517 232 309 970 973 875 888 457 512 911 920 553 598 300 370 944 950 226 304 434 491 423 481 992 993 980 982
4016 18 7884 300 370 553 598 434 491 185 266 875 888 503 553 223 301 232 309 944 950 423 481 457 512 980 982 911 920 992 993 226 304 970 973 463 517 185 267
5016 18 7884 185 266 980 982 992 993 503 553 223 301 457 512 226 304 911 920 185 267 944 950 232 309 970 973 875 888 553 598 434 491 423 481 463 517 300 370
6016 18 7884 185 267 970 973 457 512 980 982 944 950 463 517 423 481 223 301 875 888 185 266 300 370 434 491 232 309 226 304 992 993 553 598 911 920 503 553
7016 18 7884 980 982 185 267 185 266 434 491 970 973 457 512 875 888 300 370 463 517 423 481 944 950 553 598 992 993 226 304 223 301 503 553 911 920 232 309
8016 18 7884 223 301 875 888 457 512 944 950 185 266 423 481 553 598 970 973 300 370 185 267 226 304 911 920 232 309 463 517 992 993 503 553 980 982 434 491
9016 18 7884 300 370 503 553 944 950 185 266 185 267 226 304 553 598 875 888 992 993 223 301 232 309 463 517 970 973 911 920 980 982 423 481 434 491 457 512
10016 18 7884 434 491 185 266 875 888 911 920 226 304 423 481 457 512 185 267 980 982 300 370 553 598 463 517 992 993 503 553 944 950 232 309 223 301 970 973
1017 18 6992 319 387 245 320 943 948 80 172 663 697 387 448 917 925 710 739 183 265 301 371 75 167 166 249 777 799 909 918 97 188 859 873 408 467 701 731
2017 18 6992 166 249 183 265 408 467 777 799 663 697 97 188 859 873 387 448 245 320 701 731 917 925 943 948 710 739 301 371 319 387 80 172 75 167 909 918
3017 18 6992 663 697 80 172 777 799 97 188 319 387 943 948 909 918 859 873 408 467 917 925 301 371 166 249 245 320 701 731 387 448 75 167 183 265 710 739
4017 18 6992 408 467 710 739 387 448 183 265 301 371 917 925 943 948 166 249 75 167 663 697 859 873 909 918 245 320 80 172 701 731 777 799 319 387 97 188
5017 18 6992 663 697 301 371 183 265 777 799 917 925 943 948 97 188 909 918 859 873 245 320 701 731 80 172 710 739 75 167 166 249 408 467 319 387 387 448
6017 18 6992 777 799 943 948 245 320 859 873 319 387 80 172 97 188 75 167 710 739 387 448 301 371 909 918 663 697 183 265 701 731 408 467 166 249 917 925
7017 18 6992 943 948 701 731 97 188 777 799 319 387 859 873 663 697 917 925 710 739 166 249 909 918 183 265 75 167 301 371 408 467 80 172 387 448 245 320
8017 18 6992 183 265 245 320 387 448 701 731 319 387 859 873 917 925 97 188 663 697 166 249 710 739 408 467 777 799 75 167 301 371 80 172 909 918 943 948
9017 18 6992 909 918 917 925 301 371 663 697 387 448 245 320 859 873 319 387 75 167 943 948 183 265 777 799 701 731 408 467 80 172 166 249 97 188 710 739
10017 18 6992 777 799 387 448 183 265 319 387 909 918 917 925 408 467 663 697 166 249 301 371 859 873 943 948 710 739 245 320 701 731 97 188 75 167 80 172
1018 18 6584 925 933 281 353 361 425 459 514 559 603 631 668 539 585 825 843 807 826 223 301 104 193 354 419 841 857 332 399 534 580 10 109 379 441 67 161
2018 18 6584 539 585 104 193 825 843 10 109 807 826 841 857 354 419 67 161 379 441 223 301 459 514 534 580 361 425 631 668 332 399 925 933 559 603 281 353
3018 18 6584 223 301 807 826 459 514 67 161 841 857 104 193 539 585 354 419 825 843 925 933 379 441 281 353 10 109 559 603 534 580 332 399 631 668 361 425
4018 18 6584 104 193 223 301 559 603 459 514 332 399 841 857 67 161 631 668 925 933 10 109 534 580 361 425 354 419 807 826 379 441 539 585 825 843 281 353
5018 18 6584 10 109 825 843 67 161 354 419 841 857 559 603 361 425 631 668 539 585 281 353 223 301 925 933 534 580 104 193 807 826 459 514 332 399 379 441
