39001 16 6065 586 554 216 184 602 581 172 164 109 66 547 548 977 978 808 791 269 328 144 59 595 622 61 74 29 83 856 855 951 952 660 658
40001 16 6065 602 581 951 952 586 554 216 184 856 855 144 59 595 622 808 791 61 74 109 66 29 83 660 658 172 164 977 978 547 548 269 328
41001 16 6065 660 658 977 978 109 66 547 548 144 59 269 328 808 791 856 855 216 184 586 554 61 74 29 83 951 952 595 622 172 164 602 581
42001 16 6065 977 978 172 164 808 791 109 66 951 952 269 328 61 74 602 581 856 855 660 658 595 622 29 83 144 59 586 554 216 184 547 548
43001 16 6065 269 328 29 83 216 184 109 66 808 791 977 978 660 658 61 74 595 622 172 164 856 855 951 952 144 59 547 548 586 554 602 581
44001 16 6065 216 184 109 66 951 952 595 622 547 548 602 581 61 74 856 855 172 164 269 328 660 658 808 791 29 83 144 59 977 978 586 554
45001 16 6065 61 74 856 855 586 554 602 581 660 658 595 622 144 59 951 952 547 548 977 978 172 164 808 791 216 184 29 83 109 66 269 328
46001 16 6065 29 83 216 184 109 66 977 978 602 581 61 74 547 548 595 622 172 164 856 855 269 328 660 658 586 554 951 952 808 791 144 59
47001 16 6065 951 952 61 74 808 791 269 328 602 581 547 548 660 658 144 59 216 184 109 66 595 622 856 855 29 83 977 978 586 554 172 164
48001 16 6065 269 328 951 952 216 184 61 74 29 83 595 622 602 581 856 855 977 978 660 658 547 548 586 554 144 59 109 66 808 791 172 164
49001 16 6065 808 791 977 978 61 74 144 59 602 581 595 622 109 66 856 855 216 184 547 548 269 328 29 83 951 952 172 164 586 554 660 658
50001 16 6065 216 184 586 554 660 658 602 581 29 83 109 66 144 59 269 328 951 952 61 74 595 622 856 855 977 978 172 164 808 791 547 548
1002 16 5305 572 576 32 62 297 323 401 406 671 649 610 578 89 143 640 661 200 198 936 936 602 640 166 239 334 284 30 99 350 310 702 703
2002 16 5305 30 99 350 310 401 406 572 576 334 284 602 640 200 198 936 936 610 578 671 649 166 239 297 323 702 703 640 661 32 62 89 143
3002 16 5305 610 578 32 62 936 936 602 640 334 284 640 661 297 323 89 143 350 310 30 99 200 198 702 703 572 576 166 239 401 406 671 649
4002 16 5305 640 661 401 406 610 578 200 198 334 284 30 99 297 323 702 703 350 310 671 649 572 576 602 640 32 62 89 143 936 936 166 239
5002 16 5305 297 323 200 198 32 62 671 649 702 703 30 99 334 284 610 578 166 239 936 936 572 576 640 661 602 640 350 310 89 143 401 406
6002 16 5305 702 703 610 578 89 143 350 310 401 406 640 661 32 62 602 640 166 239 936 936 200 198 572 576 334 284 30 99 671 649 297 323
7002 16 5305 702 703 572 576 32 62 640 661 602 640 610 578 297 323 30 99 936 936 200 198 89 143 671 649 166 239 350 310 334 284 401 406
8002 16 5305 200 198 32 62 671 649 702 703 166 239 297 323 89 143 572 576 350 310 640 661 401 406 602 640 334 284 610 578 936 936 30 99
9002 16 5305 936 936 89 143 32 62 30 99 671 649 702 703 602 640 297 323 334 284 350 310 401 406 640 661 200 198 572 576 166 239 610 578
10002 16 5305 401 406 89 143 936 936 30 99 297 323 350 310 640 661 671 649 32 62 200 198 166 239 702 703 602 640 610 578 334 284 572 576
11002 16 5305 610 578 702 703 200 198 602 640 89 143 572 576 640 661 30 99 350 310 166 239 936 936 671 649 334 284 401 406 32 62 297 323
12002 16 5305 297 323 200 198 30 99 936 936 610 578 166 239 89 143 334 284 671 649 572 576 401 406 350 310 640 661 602 640 702 703 32 62
13002 16 5305 334 284 702 703 936 936 30 99 350 310 401 406 32 62 572 576 602 640 89 143 200 198 671 649 297 323 610 578 166 239 640 661
14002 16 5305 671 649 89 143 32 62 602 640 200 198 166 239 610 578 30 99 297 323 334 284 401 406 640 661 572 576 702 703 350 310 936 936
15002 16 5305 401 406 671 649 30 99 640 661 936 936 572 576 702 703 297 323 602 640 200 198 334 284 610 578 166 239 350 310 32 62 89 143
16002 16 5305 166 239 30 99 350 310 89 143 334 284 936 936 297 323 572 576 401 406 200 198 702 703 32 62 671 649 640 661 610 578 602 640
17002 16 5305 640 661 334 284 572 576 200 198 350 310 602 640 610 578 166 239 30 99 671 649 89 143 936 936 401 406 702 703 32 62 297 323
18002 16 5305 610 578 640 661 350 310 297 323 572 576 671 649 32 62 936 936 89 143 401 406 702 703 30 99 200 198 334 284 602 640 166 239
19002 16 5305 572 576 297 323 350 310 702 703 602 640 334 284 89 143 166 239 401 406 30 99 200 198 936 936 32 62 671 649 640 661 610 578
20002 16 5305 297 323 166 239 200 198 572 576 334 284 640 661 936 936 610 578 89 143 702 703 350 310 30 99 401 406 32 62 671 649 602 640
21002 16 5305 671 649 602 640 89 143 610 578 200 198 640 661 297 323 32 62 334 284 401 406 702 703 30 99 166 239 572 576 936 936 350 310
22002 16 5305 350 310 166 239 936 936 640 661 32 62 297 323 671 649 30 99 334 284 602 640 401 406 89 143 610 578 572 576 200 198 702 703
23002 16 5305 32 62 401 406 30 99 610 578 602 640 334 284 350 310 297 323 200 198 671 649 936 936 702 703 572 576 166 239 89 143 640 661
24002 16 5305 640 661 671 649 200 198 334 284 166 239 572 576 32 62 30 99 350 310 936 936 602 640 297 323 610 578 702 703 89 143 401 406
25002 16 5305 89 143 297 323 572 576 350 310 30 99 32 62 602 640 334 284 610 578 640 661 936 936 166 239 702 703 200 198 401 406 671 649
26002 16 5305 297 323 401 406 350 310 334 284 610 578 640 661 936 936 602 640 30 99 200 198 671 649 166 239 89 143 572 576 702 703 32 62
27002 16 5305 297 323 702 703 30 99 89 143 936 936 401 406 671 649 350 310 32 62 334 284 602 640 166 239 610 578 640 661 572 576 200 198
28002 16 5305 572 576 297 323 89 143 640 661 32 62 334 284 702 703 671 649 30 99 610 578 602 640 936 936 200 198 401 406 166 239 350 310
29002 16 5305 297 323 702 703 32 62 610 578 89 143 200 198 936 936 671 649 640 661 166 239 572 576 350 310 334 284 602 640 401 406 30 99
30002 16 5305 32 62 401 406 350 310 640 661 610 578 936 936 89 143 297 323 671 649 166 239 572 576 602 640 200 198 30 99 702 703 334 284
31002 16 5305 671 649 89 143 200 198 572 576 32 62 640 661 350 310 401 406 936 936 297 323 702 703 166 239 610 578 602 640 334 284 30 99
32002 16 5305 30 99 350 310 671 649 32 62 334 284 702 703 602 640 297 323 610 578 936 936 401 406 89 143 166 239 200 198 572 576 640 661
33002 16 5305 640 661 671 649 89 143 350 310 602 640 200 198 572 576 32 62 166 239 702 703 610 578 401 406 936 936 334 284 297 323 30 99
34002 16 5305 30 99 200 198 32 62 610 578 334 284 89 143 572 576 602 640 350 310 640 661 671 649 401 406 702 703 297 323 936 936 166 239
35002 16 5305 32 62 89 143 297 323 200 198 610 578 572 576 30 99 602 640 936 936 334 284 350 310 702 703 166 239 671 649 401 406 640 661
36002 16 5305 936 936 334 284 166 239 350 310 610 578 572 576 602 640 297 323 32 62 30 99 401 406 640 661 200 198 702 703 89 143 671 649
37002 16 5305 572 576 30 99 401 406 671 649 702 703 936 936 334 284 350 310 89 143 610 578 32 62 200 198 640 661 166 239 602 640 297 323
38002 16 5305 32 62 671 649 200 198 602 640 350 310 166 239 640 661 297 323 334 284 572 576 401 406 30 99 702 703 610 578 936 936 89 143
39002 16 5305 32 62 401 406 30 99 166 239 936 936 640 661 297 323 610 578 200 198 572 576 334 284 602 640 89 143 702 703 350 310 671 649
40002 16 5305 200 198 30 99 671 649 32 62 297 323 640 661 350 310 572 576 936 936 334 284 602 640 610 578 401 406 89 143 702 703 166 239
41002 16 5305 401 406 200 198 602 640 640 661 350 310 572 576 334 284 610 578 166 239 32 62 936 936 671 649 89 143 30 99 297 323 702 703
42002 16 5305 32 62 401 406 572 576 350 310 602 640 610 578 334 284 30 99 702 703 89 143 936 936 200 198 297 323 166 239 671 649 640 661
43002 16 5305 702 703 200 198 32 62 297 323 671 649 936 936 610 578 401 406 572 576 334 284 602 640 89 143 640 661 350 310 30 99 166 239
44002 16 5305 702 703 640 661 30 99 401 406 572 576 936 936 89 143 610 578 32 62 334 284 200 198 602 640 671 649 297 323 166 239 350 310
45002 16 5305 936 936 297 323 610 578 572 576 30 99 350 310 602 640 640 661 89 143 200 198 166 239 334 284 671 649 401 406 32 62 702 703
46002 16 5305 702 703 334 284 610 578 350 310 166 239 640 661 671 649 89 143 297 323 602 640 32 62 200 198 30 99 401 406 936 936 572 576
47002 16 5305 702 703 89 143 200 198 671 649 610 578 297 323 640 661 936 936 350 310 334 284 602 640 401 406 166 239 572 576 30 99 32 62
48002 16 5305 32 62 702 703 610 578 30 99 671 649 640 661 334 284 401 406 297 323 602 640 936 936 200 198 89 143 572 576 350 310 166 239
49002 16 5305 936 936 602 640 166 239 401 406 297 323 32 62 30 99 200 198 671 649 640 661 89 143 350 310 610 578 702 703 334 284 572 576
50002 16 5305 350 310 32 62 401 406 640 661 936 936 610 578 702 703 89 143 166 239 671 649 297 323 30 99 334 284 200 198 572 576 602 640
1003 16 7217 956 953 70 42 549 589 675 664 294 315 298 348 951 950 535 566 199 153 235 188 588 618 741 723 629 662 592 557 833 844 877 878
2003 16 7217 877 878 833 844 592 557 588 618 675 664 70 42 629 662 535 566 294 315 199 153 956 953 235 188 741 723 549 589 298 348 951 950
3003 16 7217 833 844 877 878 629 662 951 950 592 557 588 618 70 42 741 723 199 153 675 664 298 348 549 589 294 315 956 953 235 188 535 566
4003 16 7217 535 566 877 878 298 348 294 315 629 662 741 723 549 589 235 188 70 42 675 664 833 844 588 618 592 557 199 153 951 950 956 953
5003 16 7217 741 723 833 844 956 953 235 188 629 662 549 589 70 42 298 348 199 153 535 566 588 618 951 950 294 315 877 878 592 557 675 664
6003 16 7217 675 664 70 42 956 953 235 188 199 153 877 878 951 950 588 618 298 348 833 844 535 566 629 662 592 557 549 589 294 315 741 723
7003 16 7217 549 589 70 42 956 953 833 844 951 950 199 153 629 662 294 315 235 188 741 723 298 348 675 664 588 618 592 557 877 878 535 566
8003 16 7217 535 566 629 662 294 315 877 878 298 348 951 950 199 153 833 844 956 953 741 723 675 664 235 188 592 557 70 42 549 589 588 618
9003 16 7217 629 662 877 878 833 844 294 315 549 589 956 953 951 950 588 618 535 566 741 723 70 42 675 664 235 188 592 557 199 153 298 348
10003 16 7217 675 664 877 878 741 723 592 557 956 953 833 844 629 662 951 950 549 589 535 566 588 618 70 42 294 315 235 188 298 348 199 153
11003 16 7217 741 723 535 566 877 878 588 618 298 348 199 153 956 953 592 557 675 664 235 188 629 662 294 315 833 844 951 950 70 42 549 589
12003 16 7217 877 878 833 844 592 557 675 664 294 315 956 953 629 662 951 950 199 153 741 723 235 188 70 42 535 566 588 618 549 589 298 348
13003 16 7217 535 566 298 348 199 153 588 618 294 315 675 664 956 953 877 878 235 188 629 662 70 42 951 950 741 723 592 557 833 844 549 589
14003 16 7217 956 953 675 664 199 153 535 566 951 950 833 844 549 589 298 348 629 662 592 557 877 878 741 723 294 315 588 618 235 188 70 42
15003 16 7217 833 844 549 589 592 557 741 723 675 664 298 348 629 662 294 315 956 953 70 42 588 618 951 950 877 878 535 566 199 153 235 188
16003 16 7217 951 950 235 188 956 953 549 589 535 566 298 348 70 42 199 153 833 844 629 662 877 878 294 315 675 664 592 557 741 723 588 618
17003 16 7217 951 950 70 42 675 664 549 589 629 662 298 348 199 153 877 878 294 315 592 557 588 618 741 723 535 566 833 844 235 188 956 953
18003 16 7217 549 589 199 153 592 557 956 953 294 315 741 723 877 878 298 348 588 618 235 188 951 950 833 844 629 662 70 42 535 566 675 664
19003 16 7217 956 953 833 844 629 662 592 557 294 315 535 566 235 188 70 42 549 589 741 723 951 950 298 348 199 153 877 878 675 664 588 618
20003 16 7217 629 662 294 315 70 42 535 566 675 664 741 723 592 557 298 348 588 618 235 188 833 844 956 953 199 153 549 589 877 878 951 950
21003 16 7217 675 664 877 878 588 618 549 589 298 348 951 950 741 723 70 42 629 662 294 315 956 953 833 844 592 557 199 153 535 566 235 188
22003 16 7217 199 153 675 664 298 348 70 42 741 723 951 950 535 566 629 662 833 844 549 589 592 557 588 618 294 315 877 878 235 188 956 953
23003 16 7217 294 315 235 188 592 557 588 618 741 723 951 950 298 348 675 664 629 662 535 566 956 953 877 878 70 42 833 844 199 153 549 589
24003 16 7217 741 723 235 188 877 878 588 618 629 662 951 950 592 557 199 153 70 42 833 844 298 348 535 566 956 953 294 315 675 664 549 589
25003 16 7217 298 348 294 315 877 878 70 42 588 618 741 723 235 188 535 566 833 844 592 557 629 662 956 953 951 950 199 153 675 664 549 589
26003 16 7217 235 188 675 664 70 42 877 878 833 844 199 153 956 953 951 950 741 723 535 566 592 557 549 589 629 662 294 315 588 618 298 348
27003 16 7217 629 662 549 589 199 153 294 315 877 878 70 42 535 566 592 557 235 188 675 664 956 953 951 950 298 348 588 618 741 723 833 844
28003 16 7217 956 953 535 566 199 153 629 662 951 950 298 348 588 618 833 844 235 188 741 723 675 664 70 42 549 589 592 557 294 315 877 878
29003 16 7217 956 953 877 878 592 557 629 662 833 844 70 42 535 566 298 348 549 589 741 723 588 618 294 315 199 153 235 188 951 950 675 664
30003 16 7217 675 664 298 348 833 844 294 315 70 42 951 950 629 662 741 723 549 589 235 188 588 618 877 878 592 557 956 953 199 153 535 566
31003 16 7217 956 953 235 188 951 950 675 664 629 662 294 315 70 42 588 618 833 844 549 589 741 723 877 878 535 566 199 153 592 557 298 348
32003 16 7217 294 315 951 950 298 348 70 42 535 566 588 618 956 953 833 844 592 557 199 153 675 664 877 878 235 188 741 723 629 662 549 589
33003 16 7217 294 315 592 557 629 662 199 153 298 348 877 878 588 618 951 950 675 664 535 566 833 844 956 953 741 723 235 188 549 589 70 42
34003 16 7217 629 662 951 950 298 348 199 153 833 844 588 618 235 188 70 42 877 878 956 953 675 664 592 557 549 589 741 723 294 315 535 566
35003 16 7217 70 42 592 557 298 348 549 589 956 953 629 662 951 950 675 664 877 878 741 723 199 153 535 566 294 315 588 618 235 188 833 844
36003 16 7217 70 42 741 723 956 953 592 557 877 878 294 315 199 153 588 618 298 348 549 589 951 950 629 662 833 844 235 188 535 566 675 664
37003 16 7217 535 566 877 878 956 953 741 723 70 42 294 315 549 589 298 348 235 188 592 557 833 844 675 664 629 662 951 950 588 618 199 153
38003 16 7217 877 878 199 153 675 664 956 953 629 662 298 348 549 589 588 618 294 315 741 723 592 557 535 566 70 42 235 188 833 844 951 950
39003 16 7217 298 348 70 42 235 188 549 589 877 878 588 618 741 723 675 664 951 950 833 844 294 315 956 953 592 557 629 662 535 566 199 153
40003 16 7217 833 844 70 42 629 662 877 878 592 557 741 723 549 589 235 188 588 618 675 664 294 315 535 566 298 348 199 153 956 953 951 950
41003 16 7217 549 589 535 566 951 950 294 315 675 664 956 953 741 723 70 42 592 557 235 188 629 662 298 348 199 153 833 844 877 878 588 618
42003 16 7217 629 662 956 953 294 315 833 844 951 950 70 42 588 618 592 557 535 566 549 589 675 664 199 153 877 878 741 723 298 348 235 188
43003 16 7217 70 42 629 662 951 950 549 589 199 153 877 878 298 348 588 618 675 664 956 953 592 557 535 566 741 723 294 315 235 188 833 844
44003 16 7217 199 153 629 662 833 844 951 950 235 188 675 664 70 42 298 348 741 723 588 618 592 557 294 315 549 589 956 953 535 566 877 878
45003 16 7217 741 723 956 953 833 844 199 153 951 950 294 315 588 618 549 589 535 566 629 662 592 557 70 42 877 878 298 348 675 664 235 188
46003 16 7217 675 664 70 42 298 348 833 844 951 950 549 589 294 315 956 953 592 557 741 723 199 153 535 566 588 618 629 662 877 878 235 188
47003 16 7217 629 662 70 42 235 188 535 566 588 618 294 315 592 557 951 950 741 723 675 664 833 844 877 878 298 348 956 953 199 153 549 589
48003 16 7217 877 878 629 662 70 42 675 664 294 315 833 844 535 566 199 153 235 188 588 618 951 950 298 348 592 557 549 589 741 723 956 953
49003 16 7217 877 878 549 589 588 618 70 42 629 662 951 950 956 953 298 348 833 844 235 188 675 664 294 315 741 723 535 566 592 557 199 153
50003 16 7217 877 878 592 557 70 42 588 618 741 723 235 188 956 953 535 566 629 662 199 153 298 348 294 315 833 844 549 589 951 950 675 664
1004 16 7120 813 795 454 485 72 29 539 523 152 91 867 873 307 336 543 560 650 659 962 962 751 760 448 475 780 779 708 720 248 186 607 626
2004 16 7120 708 720 962 962 448 475 72 29 867 873 152 91 813 795 454 485 543 560 248 186 539 523 780 779 607 626 307 336 751 760 650 659
3004 16 7120 867 873 751 760 72 29 152 91 780 779 813 795 454 485 248 186 448 475 607 626 650 659 539 523 307 336 543 560 962 962 708 720
4004 16 7120 708 720 72 29 152 91 751 760 248 186 454 485 307 336 650 659 962 962 539 523 607 626 448 475 543 560 867 873 780 779 813 795
5004 16 7120 152 91 650 659 780 779 454 485 607 626 962 962 539 523 72 29 867 873 751 760 543 560 307 336 448 475 813 795 708 720 248 186
6004 16 7120 962 962 867 873 152 91 751 760 650 659 543 560 454 485 607 626 780 779 448 475 248 186 539 523 307 336 72 29 708 720 813 795
7004 16 7120 72 29 780 779 307 336 448 475 867 873 813 795 454 485 539 523 708 720 751 760 543 560 650 659 607 626 152 91 248 186 962 962
8004 16 7120 650 659 751 760 72 29 543 560 454 485 708 720 780 779 539 523 867 873 248 186 607 626 152 91 962 962 448 475 307 336 813 795
9004 16 7120 780 779 543 560 307 336 539 523 751 760 607 626 813 795 448 475 248 186 454 485 962 962 650 659 152 91 708 720 72 29 867 873
10004 16 7120 307 336 780 779 607 626 248 186 454 485 539 523 448 475 543 560 962 962 867 873 708 720 72 29 813 795 650 659 152 91 751 760
11004 16 7120 708 720 72 29 962 962 152 91 543 560 650 659 780 779 248 186 867 873 448 475 813 795 454 485 751 760 607 626 539 523 307 336
12004 16 7120 72 29 248 186 539 523 962 962 307 336 543 560 867 873 454 485 780 779 813 795 751 760 448 475 607 626 708 720 152 91 650 659
13004 16 7120 962 962 780 779 607 626 708 720 454 485 539 523 751 760 867 873 650 659 248 186 72 29 543 560 813 795 448 475 152 91 307 336
14004 16 7120 780 779 448 475 751 760 152 91 607 626 454 485 72 29 650 659 543 560 307 336 813 795 539 523 708 720 248 186 962 962 867 873
15004 16 7120 650 659 543 560 454 485 751 760 780 779 539 523 962 962 607 626 708 720 307 336 448 475 72 29 248 186 152 91 867 873 813 795
16004 16 7120 867 873 607 626 962 962 248 186 454 485 650 659 751 760 307 336 448 475 813 795 543 560 152 91 72 29 539 523 780 779 708 720
17004 16 7120 454 485 543 560 72 29 751 760 867 873 650 659 448 475 780 779 708 720 307 336 813 795 152 91 539 523 962 962 607 626 248 186
18004 16 7120 248 186 539 523 152 91 543 560 708 720 751 760 813 795 448 475 607 626 454 485 72 29 650 659 867 873 780 779 307 336 962 962
19004 16 7120 751 760 708 720 454 485 307 336 248 186 607 626 962 962 72 29 152 91 539 523 543 560 650 659 813 795 448 475 867 873 780 779
20004 16 7120 751 760 454 485 307 336 248 186 152 91 708 720 780 779 539 523 962 962 867 873 650 659 448 475 607 626 813 795 72 29 543 560
21004 16 7120 962 962 448 475 454 485 307 336 152 91 708 720 607 626 539 523 751 760 543 560 650 659 248 186 72 29 813 795 867 873 780 779
22004 16 7120 543 560 650 659 813 795 607 626 780 779 152 91 751 760 867 873 539 523 454 485 248 186 708 720 962 962 72 29 307 336 448 475
23004 16 7120 152 91 780 779 867 873 650 659 454 485 543 560 708 720 962 962 751 760 248 186 813 795 72 29 307 336 607 626 539 523 448 475
24004 16 7120 751 760 152 91 448 475 708 720 454 485 539 523 307 336 650 659 543 560 248 186 72 29 607 626 780 779 962 962 813 795 867 873
25004 16 7120 607 626 539 523 813 795 751 760 962 962 780 779 248 186 708 720 307 336 454 485 448 475 650 659 152 91 72 29 867 873 543 560
26004 16 7120 307 336 867 873 539 523 708 720 152 91 607 626 448 475 248 186 543 560 454 485 962 962 72 29 751 760 813 795 650 659 780 779
27004 16 7120 650 659 751 760 607 626 454 485 708 720 307 336 72 29 780 779 867 873 813 795 962 962 152 91 543 560 448 475 539 523 248 186
28004 16 7120 813 795 650 659 72 29 307 336 780 779 607 626 454 485 867 873 543 560 152 91 962 962 708 720 248 186 448 475 751 760 539 523
29004 16 7120 780 779 813 795 152 91 650 659 867 873 72 29 543 560 454 485 962 962 248 186 751 760 539 523 307 336 708 720 607 626 448 475
30004 16 7120 708 720 962 962 780 779 867 873 72 29 248 186 751 760 454 485 607 626 152 91 650 659 307 336 543 560 813 795 539 523 448 475
31004 16 7120 650 659 867 873 539 523 780 779 248 186 607 626 813 795 454 485 962 962 448 475 72 29 708 720 152 91 543 560 307 336 751 760
32004 16 7120 813 795 780 779 607 626 307 336 248 186 448 475 650 659 962 962 152 91 72 29 867 873 708 720 751 760 454 485 539 523 543 560
33004 16 7120 543 560 539 523 751 760 448 475 152 91 708 720 454 485 607 626 307 336 813 795 650 659 248 186 780 779 72 29 867 873 962 962
34004 16 7120 539 523 962 962 248 186 780 779 813 795 867 873 448 475 454 485 152 91 650 659 543 560 751 760 607 626 307 336 708 720 72 29
35004 16 7120 72 29 539 523 454 485 813 795 152 91 543 560 650 659 248 186 708 720 307 336 867 873 448 475 962 962 607 626 751 760 780 779
36004 16 7120 248 186 650 659 539 523 708 720 962 962 152 91 72 29 607 626 813 795 780 779 751 760 307 336 448 475 867 873 454 485 543 560
37004 16 7120 650 659 867 873 708 720 962 962 543 560 780 779 813 795 751 760 448 475 307 336 539 523 72 29 152 91 607 626 454 485 248 186
38004 16 7120 708 720 780 779 448 475 751 760 454 485 539 523 813 795 152 91 72 29 248 186 867 873 962 962 650 659 307 336 607 626 543 560
39004 16 7120 448 475 867 873 751 760 307 336 152 91 708 720 813 795 539 523 650 659 543 560 780 779 248 186 72 29 454 485 962 962 607 626
40004 16 7120 867 873 539 523 708 720 751 760 248 186 607 626 307 336 813 795 650 659 543 560 780 779 448 475 152 91 454 485 72 29 962 962
41004 16 7120 650 659 962 962 72 29 539 523 248 186 607 626 708 720 543 560 307 336 448 475 867 873 813 795 152 91 780 779 751 760 454 485
42004 16 7120 454 485 780 779 248 186 708 720 72 29 543 560 751 760 152 91 962 962 867 873 307 336 607 626 539 523 813 795 650 659 448 475
43004 16 7120 454 485 607 626 72 29 867 873 962 962 650 659 751 760 813 795 307 336 780 779 539 523 248 186 448 475 152 91 708 720 543 560
44004 16 7120 72 29 539 523 454 485 307 336 543 560 867 873 813 795 780 779 607 626 152 91 708 720 962 962 751 760 650 659 448 475 248 186
