1002 18 7414 617 655 89 180 514 563 977 980 269 342 547 592 457 511 486 537 776 799 660 694 200 280 951 956 901 911 566 609 470 523 28 126 29 127 731 758
2002 18 7414 470 523 514 563 660 694 977 980 28 126 269 342 200 280 901 911 486 537 29 127 89 180 951 956 731 758 457 511 547 592 776 799 617 655 566 609
3002 18 7414 901 911 269 342 514 563 486 537 977 980 89 180 28 126 566 609 617 655 470 523 776 799 547 592 457 511 731 758 951 956 660 694 200 280 29 127
4002 18 7414 514 563 486 537 776 799 660 694 200 280 470 523 547 592 28 126 269 342 457 511 617 655 977 980 951 956 566 609 89 180 901 911 731 758 29 127
5002 18 7414 28 126 29 127 547 592 977 980 470 523 269 342 566 609 660 694 617 655 731 758 776 799 486 537 89 180 514 563 457 511 951 956 901 911 200 280
6002 18 7414 28 126 89 180 547 592 901 911 660 694 617 655 731 758 776 799 457 511 200 280 29 127 470 523 566 609 269 342 951 956 514 563 977 980 486 537
7002 18 7414 486 537 29 127 566 609 776 799 28 126 901 911 617 655 89 180 269 342 660 694 977 980 470 523 457 511 200 280 951 956 514 563 731 758 547 592
8002 18 7414 28 126 547 592 89 180 269 342 457 511 901 911 660 694 617 655 514 563 731 758 29 127 977 980 200 280 486 537 470 523 566 609 951 956 776 799
9002 18 7414 660 694 901 911 547 592 200 280 89 180 776 799 29 127 470 523 514 563 977 980 486 537 951 956 28 126 617 655 457 511 269 342 731 758 566 609
10002 18 7414 200 280 731 758 486 537 547 592 89 180 29 127 28 126 457 511 269 342 901 911 470 523 617 655 776 799 566 609 977 980 514 563 951 956 660 694
11002 18 7414 470 523 547 592 776 799 951 956 731 758 617 655 200 280 28 126 89 180 566 609 977 980 486 537 901 911 269 342 29 127 514 563 457 511 660 694
12002 18 7414 486 537 514 563 660 694 470 523 457 511 28 126 269 342 951 956 566 609 731 758 547 592 776 799 29 127 901 911 617 655 89 180 200 280 977 980
13002 18 7414 547 592 776 799 731 758 29 127 28 126 901 911 89 180 457 511 660 694 977 980 514 563 470 523 951 956 269 342 617 655 200 280 566 609 486 537
14002 18 7414 660 694 29 127 547 592 901 911 514 563 89 180 951 956 269 342 28 126 731 758 457 511 486 537 617 655 200 280 470 523 977 980 776 799 566 609
15002 18 7414 951 956 470 523 776 799 200 280 617 655 547 592 977 980 28 126 89 180 731 758 269 342 457 511 29 127 660 694 514 563 486 537 566 609 901 911
16002 18 7414 28 126 566 609 660 694 89 180 977 980 514 563 486 537 29 127 470 523 269 342 901 911 457 511 731 758 200 280 547 592 951 956 617 655 776 799
17002 18 7414 29 127 951 956 617 655 977 980 660 694 269 342 470 523 547 592 486 537 731 758 776 799 901 911 457 511 566 609 28 126 200 280 89 180 514 563
18002 18 7414 28 126 470 523 566 609 200 280 660 694 89 180 951 956 901 911 776 799 547 592 457 511 486 537 269 342 617 655 514 563 29 127 731 758 977 980
19002 18 7414 200 280 269 342 547 592 514 563 731 758 901 911 457 511 566 609 470 523 89 180 617 655 951 956 776 799 660 694 29 127 486 537 977 980 28 126
20002 18 7414 514 563 617 655 547 592 29 127 28 126 470 523 486 537 901 911 89 180 776 799 566 609 457 511 731 758 977 980 269 342 660 694 951 956 200 280
1003 18 6623 334 400 506 556 89 181 690 721 936 942 671 704 657 691 543 589 89 180 297 367 852 867 32 129 702 732 30 127 130 217 800 820 520 568 401 461
2003 18 6623 520 568 543 589 800 820 334 400 30 127 852 867 690 721 936 942 671 704 89 180 506 556 32 129 657 691 89 181 702 732 130 217 401 461 297 367
3003 18 6623 671 704 800 820 32 129 506 556 89 180 520 568 297 367 657 691 30 127 130 217 543 589 334 400 401 461 89 181 936 942 852 867 690 721 702 732
4003 18 6623 543 589 800 820 702 732 334 400 506 556 690 721 32 129 30 127 936 942 671 704 657 691 89 181 852 867 297 367 401 461 130 217 89 180 520 568
5003 18 6623 334 400 543 589 297 367 936 942 30 127 506 556 852 867 800 820 690 721 89 180 702 732 671 704 130 217 520 568 657 691 89 181 401 461 32 129
6003 18 6623 657 691 401 461 30 127 334 400 520 568 671 704 89 180 852 867 506 556 297 367 130 217 936 942 32 129 702 732 690 721 543 589 800 820 89 181
7003 18 6623 89 180 520 568 334 400 690 721 936 942 89 181 543 589 30 127 130 217 401 461 702 732 297 367 657 691 852 867 671 704 32 129 506 556 800 820
8003 18 6623 520 568 30 127 334 400 702 732 936 942 506 556 690 721 297 367 852 867 130 217 671 704 401 461 89 180 89 181 657 691 32 129 543 589 800 820
9003 18 6623 334 400 89 180 543 589 32 129 936 942 852 867 297 367 520 568 800 820 401 461 89 181 506 556 690 721 130 217 30 127 671 704 702 732 657 691
10003 18 6623 543 589 32 129 401 461 297 367 506 556 936 942 334 400 520 568 30 127 852 867 89 180 690 721 671 704 657 691 702 732 89 181 800 820 130 217
11003 18 6623 89 181 657 691 130 217 671 704 401 461 297 367 334 400 702 732 32 129 543 589 690 721 30 127 520 568 800 820 936 942 506 556 89 180 852 867
12003 18 6623 520 568 89 180 936 942 657 691 543 589 32 129 852 867 401 461 334 400 800 820 297 367 506 556 130 217 702 732 30 127 671 704 690 721 89 181
13003 18 6623 89 180 130 217 936 942 520 568 543 589 800 820 506 556 702 732 334 400 852 867 30 127 690 721 297 367 401 461 89 181 671 704 657 691 32 129
14003 18 6623 297 367 30 127 401 461 89 180 32 129 800 820 936 942 543 589 130 217 334 400 520 568 671 704 852 867 657 691 702 732 690 721 506 556 89 181
15003 18 6623 520 568 89 181 543 589 30 127 657 691 671 704 936 942 852 867 130 217 89 180 401 461 506 556 702 732 334 400 297 367 690 721 32 129 800 820
16003 18 6623 130 217 800 820 936 942 297 367 32 129 30 127 506 556 690 721 520 568 702 732 852 867 401 461 334 400 543 589 657 691 89 181 89 180 671 704
17003 18 6623 936 942 852 867 690 721 543 589 671 704 506 556 89 181 520 568 657 691 130 217 297 367 30 127 32 129 89 180 800 820 401 461 702 732 334 400
18003 18 6623 401 461 702 732 297 367 671 704 690 721 130 217 936 942 657 691 852 867 334 400 800 820 543 589 32 129 89 181 520 568 89 180 30 127 506 556
19003 18 6623 89 181 936 942 520 568 690 721 30 127 852 867 800 820 32 129 543 589 506 556 671 704 702 732 130 217 89 180 401 461 334 400 657 691 297 367
20003 18 6623 690 721 297 367 543 589 520 568 800 820 936 942 30 127 702 732 657 691 89 180 130 217 401 461 334 400 671 704 852 867 89 181 32 129 506 556
1004 18 7684 978 980 189 270 350 415 833 849 654 689 294 364 166 250 741 767 937 943 548 593 70 163 790 811 640 676 59 153 829 846 572 614 602 641 354 418
2004 18 7684 790 811 166 250 833 849 572 614 978 980 602 641 70 163 354 418 548 593 741 767 294 364 189 270 654 689 937 943 59 153 640 676 350 415 829 846
3004 18 7684 70 163 833 849 640 676 59 153 602 641 294 364 978 980 354 418 166 250 790 811 741 767 829 846 350 415 189 270 572 614 548 593 654 689 937 943
4004 18 7684 654 689 166 250 640 676 829 846 741 767 189 270 548 593 354 418 59 153 833 849 978 980 294 364 70 163 602 641 790 811 350 415 572 614 937 943
5004 18 7684 350 415 166 250 790 811 937 943 833 849 978 980 572 614 829 846 602 641 59 153 294 364 548 593 189 270 354 418 640 676 741 767 70 163 654 689
6004 18 7684 548 593 741 767 937 943 166 250 602 641 70 163 640 676 59 153 189 270 350 415 829 846 572 614 354 418 790 811 654 689 294 364 978 980 833 849
7004 18 7684 70 163 354 418 741 767 602 641 978 980 640 676 829 846 548 593 937 943 189 270 790 811 572 614 166 250 833 849 654 689 59 153 294 364 350 415
8004 18 7684 354 418 70 163 294 364 189 270 654 689 548 593 741 767 166 250 602 641 350 415 978 980 937 943 640 676 572 614 829 846 59 153 833 849 790 811
9004 18 7684 833 849 294 364 59 153 602 641 350 415 70 163 354 418 829 846 640 676 978 980 166 250 741 767 790 811 189 270 654 689 937 943 548 593 572 614
10004 18 7684 978 980 294 364 790 811 741 767 70 163 829 846 654 689 166 250 548 593 833 849 572 614 354 418 59 153 350 415 640 676 602 641 937 943 189 270
11004 18 7684 790 811 70 163 833 849 978 980 829 846 654 689 354 418 294 364 189 270 572 614 640 676 350 415 937 943 602 641 166 250 59 153 548 593 741 767
12004 18 7684 640 676 354 418 790 811 602 641 189 270 166 250 978 980 741 767 294 364 937 943 829 846 350 415 833 849 59 153 548 593 70 163 572 614 654 689
13004 18 7684 294 364 937 943 829 846 640 676 70 163 166 250 654 689 602 641 548 593 741 767 350 415 572 614 790 811 189 270 833 849 354 418 59 153 978 980
14004 18 7684 654 689 548 593 790 811 350 415 978 980 937 943 572 614 189 270 354 418 640 676 741 767 166 250 833 849 70 163 59 153 294 364 602 641 829 846
15004 18 7684 572 614 294 364 978 980 189 270 548 593 350 415 937 943 354 418 790 811 640 676 602 641 654 689 741 767 59 153 829 846 833 849 70 163 166 250
16004 18 7684 640 676 602 641 829 846 741 767 548 593 350 415 354 418 59 153 790 811 937 943 70 163 294 364 833 849 654 689 189 270 978 980 166 250 572 614
17004 18 7684 70 163 572 614 189 270 741 767 937 943 602 641 978 980 654 689 354 418 294 364 640 676 59 153 833 849 166 250 829 846 350 415 790 811 548 593
18004 18 7684 937 943 829 846 59 153 790 811 189 270 654 689 354 418 166 250 548 593 572 614 602 641 70 163 350 415 741 767 294 364 978 980 640 676 833 849
19004 18 7684 790 811 741 767 548 593 937 943 59 153 350 415 833 849 294 364 189 270 829 846 602 641 354 418 166 250 572 614 654 689 70 163 640 676 978 980
20004 18 7684 654 689 350 415 833 849 741 767 790 811 59 153 937 943 70 163 294 364 548 593 354 418 166 250 572 614 829 846 189 270 978 980 640 676 602 641
1005 18 8856 833 849 877 890 943 949 854 869 535 582 956 960 342 408 235 311 197 277 629 666 954 959 549 594 675 707 530 577 298 368 862 876 588 629 213 292
2005 18 8856 530 577 588 629 235 311 549 594 833 849 854 869 298 368 877 890 675 707 535 582 342 408 956 960 629 666 943 949 197 277 213 292 862 876 954 959
3005 18 8856 854 869 588 629 197 277 862 876 675 707 342 408 298 368 629 666 943 949 549 594 530 577 235 311 956 960 213 292 833 849 535 582 877 890 954 959
4005 18 8856 833 849 943 949 862 876 298 368 954 959 956 960 854 869 342 408 549 594 877 890 535 582 235 311 213 292 197 277 675 707 629 666 588 629 530 577
5005 18 8856 298 368 535 582 956 960 213 292 862 876 943 949 833 849 588 629 235 311 675 707 954 959 877 890 854 869 629 666 342 408 197 277 530 577 549 594
6005 18 8856 943 949 298 368 342 408 213 292 956 960 862 876 854 869 954 959 535 582 530 577 549 594 588 629 833 849 877 890 629 666 197 277 675 707 235 311
7005 18 8856 535 582 956 960 862 876 954 959 629 666 235 311 854 869 588 629 298 368 943 949 342 408 877 890 530 577 197 277 833 849 675 707 213 292 549 594
8005 18 8856 954 959 298 368 530 577 549 594 675 707 588 629 833 849 342 408 943 949 197 277 629 666 235 311 213 292 854 869 956 960 877 890 862 876 535 582
9005 18 8856 197 277 854 869 530 577 213 292 298 368 588 629 235 311 954 959 833 849 943 949 862 876 877 890 629 666 342 408 956 960 535 582 549 594 675 707
10005 18 8856 549 594 833 849 675 707 197 277 535 582 629 666 588 629 213 292 956 960 943 949 235 311 862 876 530 577 877 890 342 408 298 368 954 959 854 869
11005 18 8856 833 849 549 594 213 292 854 869 588 629 197 277 629 666 877 890 943 949 535 582 298 368 342 408 954 959 862 876 675 707 956 960 530 577 235 311
12005 18 8856 342 408 862 876 298 368 629 666 833 849 956 960 588 629 877 890 530 577 675 707 235 311 549 594 943 949 535 582 954 959 213 292 854 869 197 277
13005 18 8856 342 408 629 666 588 629 197 277 954 959 535 582 675 707 833 849 862 876 943 949 877 890 530 577 235 311 956 960 298 368 854 869 549 594 213 292
14005 18 8856 943 949 833 849 675 707 629 666 197 277 588 629 298 368 862 876 530 577 549 594 877 890 954 959 535 582 235 311 956 960 342 408 213 292 854 869
15005 18 8856 197 277 342 408 213 292 549 594 235 311 629 666 530 577 854 869 954 959 535 582 862 876 956 960 833 849 588 629 877 890 298 368 675 707 943 949
16005 18 8856 549 594 833 849 954 959 862 876 877 890 530 577 213 292 956 960 854 869 675 707 342 408 197 277 943 949 629 666 235 311 535 582 298 368 588 629
17005 18 8856 530 577 833 849 943 949 629 666 877 890 954 959 535 582 854 869 549 594 862 876 675 707 956 960 197 277 342 408 235 311 213 292 298 368 588 629
18005 18 8856 197 277 877 890 956 960 675 707 530 577 298 368 588 629 954 959 943 949 629 666 213 292 862 876 342 408 535 582 549 594 833 849 854 869 235 311
19005 18 8856 549 594 954 959 943 949 342 408 298 368 862 876 197 277 213 292 588 629 956 960 833 849 530 577 535 582 854 869 235 311 629 666 675 707 877 890
20005 18 8856 235 311 954 959 549 594 854 869 342 408 588 629 298 368 956 960 833 849 535 582 862 876 943 949 530 577 213 292 197 277 629 666 877 890 675 707
1006 18 7004 477 530 743 769 216 294 72 165 248 324 86 178 634 671 650 685 607 646 951 956 67 161 345 411 427 485 270 343 962 966 708 737 701 731 592 633
2006 18 7004 67 161 345 411 701 731 743 769 650 685 477 530 248 324 592 633 708 737 634 671 270 343 951 956 216 294 86 178 607 646 72 165 427 485 962 966
3006 18 7004 67 161 634 671 607 646 708 737 216 294 72 165 248 324 951 956 477 530 345 411 86 178 592 633 650 685 743 769 270 343 427 485 962 966 701 731
4006 18 7004 743 769 345 411 634 671 270 343 248 324 607 646 650 685 701 731 592 633 708 737 477 530 72 165 86 178 951 956 67 161 962 966 216 294 427 485
5006 18 7004 607 646 962 966 743 769 951 956 67 161 248 324 650 685 216 294 72 165 345 411 634 671 701 731 86 178 708 737 270 343 592 633 427 485 477 530
6006 18 7004 743 769 67 161 72 165 248 324 592 633 634 671 951 956 86 178 477 530 345 411 427 485 216 294 701 731 650 685 708 737 962 966 607 646 270 343
7006 18 7004 477 530 708 737 86 178 607 646 270 343 72 165 951 956 962 966 427 485 743 769 592 633 634 671 248 324 345 411 650 685 216 294 701 731 67 161
8006 18 7004 607 646 708 737 216 294 72 165 592 633 743 769 634 671 345 411 650 685 477 530 701 731 270 343 67 161 86 178 951 956 962 966 427 485 248 324
9006 18 7004 345 411 427 485 951 956 743 769 962 966 701 731 72 165 270 343 607 646 650 685 634 671 592 633 67 161 216 294 86 178 708 737 248 324 477 530
10006 18 7004 634 671 67 161 270 343 345 411 607 646 962 966 650 685 216 294 248 324 72 165 951 956 743 769 86 178 701 731 592 633 708 737 477 530 427 485
11006 18 7004 951 956 216 294 650 685 270 343 67 161 634 671 477 530 248 324 607 646 86 178 345 411 592 633 708 737 962 966 72 165 701 731 427 485 743 769
12006 18 7004 650 685 248 324 270 343 72 165 962 966 607 646 701 731 427 485 634 671 592 633 67 161 477 530 951 956 708 737 345 411 743 769 216 294 86 178
13006 18 7004 345 411 951 956 427 485 72 165 477 530 248 324 650 685 701 731 86 178 67 161 743 769 216 294 270 343 607 646 634 671 962 966 592 633 708 737
14006 18 7004 708 737 962 966 427 485 701 731 216 294 592 633 270 343 650 685 86 178 345 411 951 956 607 646 72 165 477 530 67 161 248 324 743 769 634 671
15006 18 7004 607 646 427 485 743 769 708 737 650 685 592 633 477 530 86 178 270 343 248 324 634 671 72 165 951 956 345 411 67 161 701 731 962 966 216 294
16006 18 7004 345 411 427 485 86 178 951 956 708 737 743 769 592 633 216 294 67 161 701 731 650 685 72 165 477 530 270 343 962 966 248 324 607 646 634 671
17006 18 7004 951 956 248 324 477 530 962 966 743 769 634 671 650 685 86 178 67 161 270 343 607 646 345 411 708 737 427 485 592 633 701 731 72 165 216 294
18006 18 7004 592 633 477 530 962 966 270 343 67 161 427 485 86 178 345 411 248 324 743 769 951 956 708 737 72 165 216 294 650 685 701 731 634 671 607 646
19006 18 7004 634 671 743 769 248 324 427 485 951 956 650 685 86 178 270 343 72 165 67 161 345 411 477 530 962 966 592 633 701 731 607 646 708 737 216 294
20006 18 7004 477 530 345 411 248 324 634 671 86 178 427 485 743 769 701 731 962 966 607 646 951 956 650 685 72 165 270 343 216 294 708 737 592 633 67 161
1007 18 8152 867 881 813 831 691 722 708 737 782 804 751 776 138 224 744 769 466 519 722 750 780 802 539 585 152 237 543 588 693 723 307 376 46 142 448 503
2007 18 8152 539 585 152 237 813 831 751 776 782 804 46 142 307 376 780 802 744 769 448 503 867 881 138 224 466 519 693 723 722 750 543 588 708 737 691 722
3007 18 8152 152 237 46 142 744 769 722 750 691 722 751 776 782 804 543 588 307 376 867 881 466 519 780 802 448 503 813 831 539 585 693 723 708 737 138 224
4007 18 8152 448 503 813 831 780 802 152 237 691 722 46 142 466 519 693 723 744 769 722 750 543 588 138 224 782 804 867 881 307 376 539 585 708 737 751 776
5007 18 8152 691 722 466 519 539 585 813 831 722 750 138 224 708 737 307 376 543 588 448 503 152 237 744 769 867 881 751 776 693 723 780 802 46 142 782 804
6007 18 8152 744 769 307 376 152 237 751 776 448 503 722 750 138 224 543 588 867 881 693 723 780 802 46 142 782 804 708 737 539 585 466 519 813 831 691 722
7007 18 8152 543 588 780 802 46 142 138 224 448 503 691 722 722 750 813 831 152 237 744 769 693 723 539 585 307 376 708 737 782 804 751 776 867 881 466 519
8007 18 8152 46 142 693 723 751 776 138 224 780 802 744 769 307 376 539 585 708 737 543 588 782 804 813 831 691 722 466 519 152 237 867 881 448 503 722 750
9007 18 8152 691 722 867 881 693 723 138 224 307 376 780 802 46 142 782 804 751 776 152 237 466 519 539 585 543 588 744 769 722 750 708 737 813 831 448 503
10007 18 8152 543 588 691 722 307 376 46 142 539 585 782 804 722 750 466 519 708 737 813 831 751 776 867 881 152 237 693 723 744 769 138 224 780 802 448 503
11007 18 8152 813 831 466 519 138 224 708 737 722 750 744 769 751 776 782 804 307 376 539 585 543 588 780 802 46 142 152 237 448 503 867 881 691 722 693 723
12007 18 8152 307 376 744 769 722 750 138 224 46 142 448 503 466 519 543 588 813 831 693 723 780 802 782 804 691 722 867 881 751 776 539 585 152 237 708 737
13007 18 8152 708 737 693 723 46 142 448 503 782 804 722 750 867 881 138 224 466 519 307 376 539 585 744 769 813 831 780 802 751 776 152 237 691 722 543 588
14007 18 8152 867 881 466 519 138 224 813 831 691 722 448 503 751 776 708 737 307 376 693 723 782 804 780 802 722 750 539 585 46 142 744 769 543 588 152 237
15007 18 8152 466 519 152 237 751 776 543 588 448 503 708 737 539 585 307 376 693 723 780 802 691 722 46 142 867 881 722 750 744 769 782 804 813 831 138 224
16007 18 8152 138 224 751 776 543 588 152 237 693 723 307 376 722 750 46 142 813 831 708 737 867 881 782 804 744 769 448 503 691 722 780 802 539 585 466 519
17007 18 8152 780 802 152 237 867 881 46 142 813 831 307 376 448 503 691 722 744 769 722 750 708 737 466 519 693 723 751 776 539 585 138 224 543 588 782 804
18007 18 8152 448 503 722 750 691 722 307 376 152 237 466 519 543 588 708 737 867 881 782 804 751 776 780 802 138 224 46 142 693 723 744 769 813 831 539 585
19007 18 8152 448 503 867 881 693 723 307 376 744 769 691 722 46 142 780 802 152 237 722 750 466 519 782 804 708 737 751 776 138 224 813 831 543 588 539 585
20007 18 8152 693 723 138 224 780 802 782 804 813 831 867 881 543 588 307 376 722 750 539 585 708 737 466 519 744 769 152 237 46 142 448 503 751 776 691 722
1008 18 6836 108 197 102 192 620 658 950 955 471 524 768 792 198 278 137 224 305 374 330 397 175 258 571 614 316 384 818 837 905 914 350 415 682 714 740 766
2008 18 6836 137 224 571 614 198 278 316 384 818 837 102 192 682 714 330 397 350 415 905 914 620 658 950 955 471 524 305 374 175 258 740 766 108 197 768 792
3008 18 6836 571 614 316 384 350 415 108 197 137 224 768 792 102 192 620 658 305 374 905 914 950 955 198 278 330 397 175 258 471 524 818 837 740 766 682 714
4008 18 6836 905 914 471 524 818 837 620 658 175 258 198 278 950 955 740 766 108 197 316 384 768 792 305 374 102 192 350 415 571 614 682 714 330 397 137 224
5008 18 6836 330 397 175 258 471 524 768 792 198 278 620 658 137 224 305 374 818 837 682 714 316 384 905 914 571 614 108 197 102 192 350 415 740 766 950 955
6008 18 6836 316 384 740 766 768 792 905 914 198 278 330 397 108 197 620 658 102 192 137 224 950 955 682 714 818 837 175 258 571 614 305 374 350 415 471 524
7008 18 6836 198 278 108 197 350 415 471 524 137 224 102 192 818 837 620 658 682 714 571 614 768 792 740 766 330 397 175 258 305 374 905 914 316 384 950 955
8008 18 6836 175 258 305 374 137 224 571 614 350 415 620 658 950 955 905 914 108 197 102 192 198 278 471 524 682 714 740 766 818 837 330 397 316 384 768 792
9008 18 6836 905 914 740 766 682 714 137 224 102 192 108 197 571 614 316 384 350 415 950 955 768 792 305 374 471 524 620 658 198 278 330 397 818 837 175 258
10008 18 6836 571 614 818 837 682 714 102 192 108 197 905 914 768 792 137 224 175 258 305 374 350 415 740 766 620 658 330 397 316 384 198 278 950 955 471 524
11008 18 6836 305 374 330 397 818 837 620 658 108 197 905 914 682 714 175 258 137 224 471 524 740 766 102 192 198 278 316 384 571 614 950 955 768 792 350 415
12008 18 6836 950 955 905 914 350 415 818 837 175 258 768 792 305 374 571 614 740 766 330 397 316 384 198 278 137 224 108 197 102 192 471 524 682 714 620 658
13008 18 6836 571 614 905 914 198 278 350 415 316 384 740 766 818 837 137 224 102 192 768 792 175 258 330 397 471 524 620 658 950 955 305 374 108 197 682 714
14008 18 6836 330 397 175 258 950 955 350 415 137 224 571 614 198 278 740 766 471 524 305 374 102 192 682 714 768 792 108 197 620 658 818 837 316 384 905 914
15008 18 6836 350 415 682 714 108 197 571 614 198 278 102 192 620 658 768 792 905 914 471 524 740 766 818 837 137 224 175 258 950 955 305 374 316 384 330 397
16008 18 6836 905 914 818 837 102 192 682 714 471 524 316 384 305 374 198 278 137 224 350 415 330 397 950 955 740 766 620 658 108 197 175 258 768 792 571 614
17008 18 6836 682 714 905 914 350 415 950 955 818 837 102 192 137 224 330 397 316 384 305 374 471 524 175 258 108 197 620 658 198 278 571 614 768 792 740 766
18008 18 6836 198 278 137 224 102 192 471 524 350 415 305 374 175 258 818 837 330 397 905 914 620 658 768 792 740 766 316 384 108 197 571 614 682 714 950 955
19008 18 6836 330 397 571 614 471 524 350 415 905 914 620 658 175 258 137 224 108 197 198 278 740 766 316 384 818 837 768 792 682 714 305 374 950 955 102 192
20008 18 6836 950 955 350 415 137 224 768 792 620 658 305 374 102 192 905 914 682 714 330 397 175 258 316 384 108 197 571 614 471 524 740 766 198 278 818 837
1009 18 7496 100 190 982 984 379 442 503 553 643 678 928 935 392 453 672 705 437 494 313 382 795 816 933 940 48 143 219 297 516 565 261 335 322 390 927 934
2009 18 7496 933 940 437 494 322 390 48 143 643 678 516 565 261 335 928 935 982 984 927 934 392 453 379 442 672 705 313 382 100 190 503 553 795 816 219 297
3009 18 7496 643 678 503 553 48 143 516 565 100 190 379 442 219 297 261 335 322 390 392 453 313 382 933 940 982 984 927 934 928 935 795 816 437 494 672 705
4009 18 7496 322 390 672 705 928 935 437 494 313 382 392 453 379 442 933 940 795 816 643 678 261 335 219 297 982 984 503 553 927 934 48 143 100 190 516 565
5009 18 7496 643 678 313 382 437 494 48 143 392 453 379 442 516 565 219 297 261 335 982 984 927 934 503 553 672 705 795 816 933 940 322 390 100 190 928 935
6009 18 7496 48 143 379 442 982 984 261 335 100 190 503 553 516 565 795 816 672 705 928 935 313 382 219 297 643 678 437 494 927 934 322 390 933 940 392 453
7009 18 7496 379 442 927 934 516 565 48 143 100 190 261 335 643 678 392 453 672 705 933 940 219 297 437 494 795 816 313 382 322 390 503 553 928 935 982 984
8009 18 7496 437 494 982 984 928 935 927 934 100 190 261 335 392 453 516 565 643 678 933 940 672 705 322 390 48 143 795 816 313 382 503 553 219 297 379 442
9009 18 7496 219 297 392 453 313 382 643 678 928 935 982 984 261 335 100 190 795 816 379 442 437 494 48 143 927 934 322 390 503 553 933 940 516 565 672 705
10009 18 7496 48 143 928 935 437 494 100 190 219 297 392 453 322 390 643 678 933 940 313 382 261 335 379 442 672 705 982 984 927 934 516 565 795 816 503 553
11009 18 7496 643 678 48 143 516 565 322 390 982 984 100 190 219 297 928 935 379 442 503 553 672 705 933 940 392 453 927 934 795 816 313 382 437 494 261 335
12009 18 7496 219 297 672 705 928 935 313 382 379 442 392 453 933 940 261 335 437 494 503 553 322 390 795 816 516 565 100 190 927 934 643 678 982 984 48 143
13009 18 7496 503 553 379 442 322 390 261 335 392 453 672 705 219 297 933 940 928 935 643 678 437 494 48 143 313 382 982 984 795 816 927 934 100 190 516 565
14009 18 7496 672 705 503 553 982 984 322 390 927 934 392 453 261 335 100 190 643 678 313 382 795 816 516 565 933 940 379 442 437 494 219 297 928 935 48 143
15009 18 7496 313 382 928 935 261 335 933 940 392 453 982 984 516 565 100 190 219 297 48 143 503 553 643 678 795 816 672 705 379 442 322 390 927 934 437 494
