3002 16 7044 617 655 776 799 457 511 568 612 901 911 29 127 856 871 89 180 951 956 547 592 660 694 269 342 977 980 28 126 514 563 566 609
4002 16 7044 951 956 901 911 566 609 856 871 547 592 28 126 568 612 617 655 514 563 660 694 977 980 457 511 269 342 29 127 89 180 776 799
5002 16 7044 951 956 29 127 901 911 514 563 660 694 547 592 89 180 568 612 856 871 776 799 617 655 566 609 28 126 977 980 457 511 269 342
6002 16 7044 660 694 951 956 568 612 89 180 856 871 901 911 269 342 514 563 547 592 977 980 28 126 617 655 566 609 776 799 457 511 29 127
7002 16 7044 269 342 89 180 951 956 977 980 776 799 457 511 568 612 617 655 514 563 901 911 566 609 660 694 29 127 547 592 28 126 856 871
8002 16 7044 89 180 457 511 977 980 514 563 856 871 951 956 660 694 617 655 566 609 547 592 29 127 269 342 776 799 28 126 568 612 901 911
9002 16 7044 660 694 901 911 29 127 566 609 547 592 951 956 776 799 617 655 457 511 977 980 269 342 89 180 28 126 514 563 856 871 568 612
10002 16 7044 547 592 660 694 568 612 617 655 566 609 776 799 951 956 29 127 28 126 514 563 89 180 901 911 457 511 977 980 856 871 269 342
11002 16 7044 514 563 856 871 977 980 617 655 29 127 568 612 951 956 566 609 28 126 89 180 269 342 457 511 776 799 660 694 901 911 547 592
12002 16 7044 29 127 617 655 776 799 660 694 901 911 547 592 89 180 566 609 514 563 977 980 568 612 951 956 856 871 457 511 269 342 28 126
13002 16 7044 617 655 28 126 89 180 951 956 901 911 514 563 568 612 457 511 776 799 660 694 29 127 547 592 856 871 566 609 977 980 269 342
14002 16 7044 776 799 617 655 89 180 901 911 29 127 856 871 566 609 977 980 514 563 547 592 951 956 269 342 457 511 568 612 660 694 28 126
15002 16 7044 514 563 901 911 951 956 660 694 617 655 89 180 547 592 566 609 29 127 457 511 568 612 977 980 856 871 28 126 269 342 776 799
16002 16 7044 660 694 514 563 977 980 269 342 776 799 951 956 901 911 29 127 856 871 566 609 568 612 617 655 547 592 89 180 457 511 28 126
17002 16 7044 776 799 28 126 29 127 514 563 617 655 660 694 568 612 547 592 856 871 89 180 457 511 566 609 977 980 269 342 901 911 951 956
18002 16 7044 514 563 617 655 89 180 660 694 29 127 951 956 457 511 856 871 566 609 568 612 977 980 547 592 901 911 28 126 269 342 776 799
19002 16 7044 660 694 457 511 269 342 566 609 568 612 28 126 856 871 89 180 977 980 617 655 776 799 29 127 547 592 514 563 951 956 901 911
20002 16 7044 269 342 951 956 660 694 457 511 514 563 617 655 776 799 89 180 29 127 568 612 547 592 901 911 566 609 856 871 28 126 977 980
1003 16 6215 297 367 32 129 702 732 657 691 401 461 936 942 89 180 89 181 610 649 486 537 800 820 506 556 200 280 543 589 690 721 731 758
2003 16 6215 32 129 690 721 89 180 702 732 200 280 936 942 800 820 731 758 89 181 297 367 543 589 506 556 401 461 486 537 610 649 657 691
3003 16 6215 936 942 506 556 610 649 702 732 89 180 32 129 297 367 800 820 543 589 690 721 89 181 200 280 401 461 657 691 486 537 731 758
4003 16 6215 610 649 702 732 200 280 543 589 657 691 731 758 800 820 89 181 690 721 936 942 297 367 89 180 506 556 401 461 32 129 486 537
5003 16 6215 800 820 89 181 486 537 731 758 297 367 543 589 401 461 200 280 657 691 32 129 690 721 89 180 610 649 506 556 702 732 936 942
6003 16 6215 506 556 610 649 702 732 32 129 731 758 800 820 657 691 543 589 690 721 89 181 936 942 297 367 486 537 200 280 89 180 401 461
7003 16 6215 200 280 800 820 89 180 936 942 731 758 657 691 297 367 401 461 610 649 702 732 543 589 89 181 506 556 32 129 486 537 690 721
8003 16 6215 936 942 200 280 610 649 800 820 506 556 543 589 731 758 89 181 32 129 297 367 657 691 486 537 401 461 702 732 89 180 690 721
9003 16 6215 89 180 32 129 800 820 401 461 731 758 543 589 702 732 89 181 610 649 657 691 936 942 506 556 200 280 690 721 486 537 297 367
10003 16 6215 610 649 486 537 297 367 731 758 506 556 702 732 401 461 936 942 200 280 800 820 543 589 89 181 32 129 690 721 89 180 657 691
11003 16 6215 89 181 401 461 702 732 297 367 543 589 486 537 731 758 89 180 610 649 936 942 690 721 657 691 200 280 800 820 32 129 506 556
12003 16 6215 800 820 32 129 297 367 89 181 200 280 690 721 610 649 936 942 486 537 543 589 657 691 702 732 506 556 89 180 401 461 731 758
13003 16 6215 486 537 401 461 936 942 690 721 200 280 89 180 702 732 731 758 32 129 800 820 610 649 506 556 89 181 657 691 297 367 543 589
14003 16 6215 89 180 297 367 486 537 610 649 200 280 800 820 702 732 506 556 32 129 543 589 89 181 690 721 401 461 731 758 936 942 657 691
15003 16 6215 702 732 610 649 401 461 543 589 506 556 800 820 200 280 486 537 657 691 936 942 89 181 89 180 690 721 32 129 731 758 297 367
16003 16 6215 506 556 486 537 731 758 32 129 297 367 89 180 401 461 690 721 657 691 936 942 610 649 89 181 200 280 800 820 543 589 702 732
17003 16 6215 506 556 89 181 401 461 89 180 690 721 486 537 702 732 800 820 936 942 610 649 731 758 543 589 657 691 32 129 200 280 297 367
18003 16 6215 610 649 401 461 543 589 506 556 657 691 702 732 731 758 89 181 32 129 89 180 297 367 690 721 200 280 486 537 936 942 800 820
19003 16 6215 936 942 731 758 401 461 800 820 543 589 506 556 690 721 702 732 200 280 32 129 297 367 89 180 610 649 89 181 657 691 486 537
20003 16 6215 297 367 731 758 936 942 800 820 702 732 32 129 89 180 543 589 401 461 610 649 657 691 506 556 690 721 486 537 200 280 89 181
1004 16 6367 790 811 978 980 189 270 640 676 130 217 937 943 572 614 852 867 170 253 602 641 30 127 548 593 166 250 334 400 350 415 671 704
2004 16 6367 671 704 189 270 852 867 30 127 790 811 602 641 130 217 166 250 548 593 937 943 334 400 170 253 572 614 640 676 978 980 350 415
3004 16 6367 166 250 978 980 30 127 852 867 170 253 334 400 350 415 937 943 640 676 130 217 189 270 548 593 671 704 790 811 602 641 572 614
4004 16 6367 548 593 130 217 350 415 640 676 189 270 602 641 790 811 852 867 671 704 166 250 334 400 572 614 937 943 978 980 170 253 30 127
5004 16 6367 334 400 548 593 852 867 572 614 30 127 937 943 978 980 671 704 640 676 189 270 166 250 790 811 602 641 170 253 350 415 130 217
6004 16 6367 602 641 852 867 170 253 130 217 166 250 30 127 671 704 937 943 334 400 189 270 978 980 350 415 548 593 572 614 790 811 640 676
7004 16 6367 572 614 166 250 937 943 189 270 170 253 640 676 790 811 602 641 852 867 548 593 130 217 30 127 334 400 978 980 350 415 671 704
8004 16 6367 790 811 572 614 170 253 671 704 937 943 548 593 350 415 30 127 130 217 334 400 978 980 852 867 189 270 166 250 640 676 602 641
9004 16 6367 937 943 671 704 170 253 978 980 640 676 166 250 130 217 602 641 334 400 852 867 189 270 30 127 350 415 548 593 572 614 790 811
10004 16 6367 671 704 602 641 189 270 937 943 166 250 572 614 30 127 790 811 130 217 978 980 170 253 852 867 334 400 350 415 548 593 640 676
11004 16 6367 548 593 640 676 130 217 790 811 189 270 572 614 671 704 350 415 166 250 334 400 978 980 852 867 602 641 937 943 30 127 170 253
12004 16 6367 170 253 602 641 30 127 572 614 350 415 671 704 548 593 852 867 166 250 640 676 334 400 130 217 790 811 937 943 189 270 978 980
13004 16 6367 350 415 334 400 852 867 790 811 640 676 166 250 170 253 671 704 189 270 548 593 30 127 978 980 937 943 602 641 130 217 572 614
14004 16 6367 572 614 548 593 189 270 166 250 602 641 937 943 350 415 852 867 170 253 30 127 640 676 671 704 790 811 978 980 130 217 334 400
15004 16 6367 130 217 671 704 937 943 170 253 852 867 350 415 640 676 166 250 790 811 572 614 30 127 602 641 978 980 189 270 334 400 548 593
16004 16 6367 671 704 334 400 170 253 166 250 790 811 572 614 30 127 640 676 852 867 189 270 548 593 602 641 130 217 937 943 978 980 350 415
17004 16 6367 671 704 978 980 852 867 130 217 30 127 334 400 548 593 170 253 350 415 166 250 640 676 602 641 790 811 572 614 937 943 189 270
18004 16 6367 937 943 671 704 130 217 572 614 350 415 166 250 978 980 548 593 852 867 790 811 640 676 30 127 189 270 334 400 602 641 170 253
19004 16 6367 671 704 978 980 350 415 790 811 130 217 189 270 30 127 548 593 572 614 602 641 937 943 170 253 166 250 640 676 334 400 852 867
20004 16 6367 350 415 334 400 170 253 572 614 790 811 30 127 130 217 671 704 548 593 602 641 937 943 640 676 189 270 852 867 978 980 166 250
1005 16 6356 877 890 741 767 675 707 235 311 833 849 354 418 70 163 829 846 654 689 162 246 298 368 530 577 294 364 197 277 854 869 342 408
2005 16 6356 342 408 70 163 877 890 833 849 854 869 298 368 197 277 162 246 294 364 654 689 829 846 741 767 530 577 675 707 235 311 354 418
3005 16 6356 354 418 877 890 741 767 70 163 197 277 675 707 235 311 833 849 530 577 298 368 294 364 829 846 654 689 854 869 162 246 342 408
4005 16 6356 342 408 675 707 833 849 294 364 854 869 741 767 235 311 197 277 70 163 354 418 877 890 829 846 298 368 162 246 654 689 530 577
5005 16 6356 833 849 741 767 162 246 675 707 294 364 235 311 342 408 197 277 654 689 854 869 70 163 298 368 530 577 877 890 829 846 354 418
6005 16 6356 654 689 854 869 530 577 70 163 294 364 235 311 197 277 162 246 833 849 342 408 829 846 354 418 675 707 298 368 741 767 877 890
7005 16 6356 235 311 342 408 829 846 877 890 298 368 654 689 854 869 70 163 741 767 294 364 833 849 675 707 354 418 530 577 197 277 162 246
8005 16 6356 833 849 877 890 675 707 197 277 70 163 530 577 354 418 162 246 854 869 235 311 829 846 342 408 298 368 294 364 654 689 741 767
9005 16 6356 833 849 829 846 342 408 530 577 654 689 354 418 162 246 294 364 675 707 235 311 854 869 197 277 741 767 298 368 70 163 877 890
10005 16 6356 675 707 342 408 877 890 833 849 162 246 354 418 70 163 235 311 654 689 854 869 197 277 294 364 829 846 741 767 298 368 530 577
11005 16 6356 829 846 675 707 197 277 354 418 70 163 235 311 854 869 294 364 530 577 833 849 654 689 877 890 741 767 342 408 162 246 298 368
12005 16 6356 833 849 829 846 235 311 70 163 197 277 294 364 854 869 342 408 298 368 741 767 654 689 675 707 162 246 530 577 877 890 354 418
13005 16 6356 298 368 675 707 833 849 162 246 877 890 654 689 294 364 829 846 235 311 854 869 197 277 741 767 354 418 70 163 342 408 530 577
14005 16 6356 298 368 354 418 342 408 829 846 235 311 654 689 741 767 294 364 833 849 854 869 675 707 197 277 877 890 162 246 530 577 70 163
15005 16 6356 654 689 162 246 294 364 235 311 342 408 70 163 197 277 354 418 741 767 675 707 530 577 854 869 877 890 829 846 833 849 298 368
16005 16 6356 298 368 854 869 294 364 70 163 530 577 354 418 877 890 741 767 162 246 197 277 833 849 675 707 342 408 829 846 654 689 235 311
17005 16 6356 298 368 741 767 675 707 877 890 294 364 162 246 354 418 654 689 70 163 854 869 197 277 829 846 530 577 235 311 342 408 833 849
18005 16 6356 833 849 298 368 294 364 342 408 877 890 354 418 854 869 829 846 162 246 197 277 654 689 675 707 741 767 235 311 70 163 530 577
19005 16 6356 654 689 197 277 530 577 829 846 162 246 833 849 342 408 675 707 877 890 354 418 741 767 70 163 294 364 298 368 854 869 235 311
20005 16 6356 70 163 833 849 829 846 354 418 654 689 294 364 298 368 741 767 530 577 877 890 162 246 342 408 854 869 675 707 235 311 197 277
1006 16 7448 216 294 629 666 833 849 862 876 954 959 535 582 67 161 427 485 592 633 588 629 951 956 956 960 199 279 345 411 943 949 213 292
2006 16 7448 213 292 943 949 345 411 951 956 862 876 629 666 199 279 427 485 954 959 592 633 216 294 588 629 956 960 833 849 535 582 67 161
3006 16 7448 943 949 213 292 199 279 67 161 345 411 951 956 629 666 956 960 592 633 862 876 535 582 833 849 954 959 216 294 588 629 427 485
4006 16 7448 427 485 213 292 535 582 954 959 199 279 956 960 833 849 588 629 629 666 862 876 943 949 951 956 345 411 592 633 67 161 216 294
5006 16 7448 956 960 943 949 216 294 588 629 199 279 833 849 629 666 535 582 592 633 427 485 951 956 67 161 954 959 213 292 345 411 862 876
6006 16 7448 862 876 629 666 216 294 588 629 592 633 213 292 67 161 951 956 535 582 943 949 427 485 199 279 345 411 833 849 954 959 956 960
7006 16 7448 833 849 629 666 216 294 943 949 67 161 592 633 199 279 954 959 588 629 956 960 535 582 862 876 951 956 345 411 213 292 427 485
8006 16 7448 427 485 199 279 954 959 213 292 535 582 67 161 592 633 943 949 216 294 956 960 862 876 588 629 345 411 629 666 833 849 951 956
9006 16 7448 199 279 213 292 943 949 954 959 833 849 216 294 67 161 951 956 427 485 956 960 629 666 862 876 588 629 345 411 592 633 535 582
10006 16 7448 862 876 213 292 956 960 345 411 216 294 943 949 199 279 67 161 833 849 427 485 951 956 629 666 954 959 588 629 535 582 592 633
11006 16 7448 956 960 427 485 213 292 951 956 535 582 592 633 216 294 345 411 862 876 588 629 199 279 954 959 943 949 67 161 629 666 833 849
12006 16 7448 213 292 943 949 345 411 862 876 954 959 216 294 199 279 67 161 592 633 956 960 588 629 629 666 427 485 951 956 833 849 535 582
13006 16 7448 427 485 535 582 592 633 951 956 954 959 862 876 216 294 213 292 588 629 199 279 629 666 67 161 956 960 345 411 943 949 833 849
14006 16 7448 216 294 862 876 592 633 427 485 67 161 943 949 833 849 535 582 199 279 345 411 213 292 956 960 954 959 951 956 588 629 629 666
15006 16 7448 943 949 833 849 345 411 956 960 862 876 535 582 199 279 954 959 216 294 629 666 951 956 67 161 213 292 427 485 592 633 588 629
16006 16 7448 67 161 588 629 216 294 833 849 427 485 535 582 629 666 592 633 943 949 199 279 213 292 954 959 862 876 345 411 956 960 951 956
17006 16 7448 67 161 629 666 862 876 833 849 199 279 535 582 592 633 213 292 954 959 345 411 951 956 956 960 427 485 943 949 588 629 216 294
18006 16 7448 833 849 592 633 345 411 216 294 954 959 956 960 213 292 535 582 951 956 588 629 67 161 943 949 199 279 629 666 427 485 862 876
19006 16 7448 216 294 943 949 199 279 345 411 954 959 427 485 588 629 629 666 833 849 956 960 67 161 535 582 592 633 213 292 862 876 951 956
20006 16 7448 199 279 954 959 629 666 427 485 862 876 956 960 345 411 535 582 951 956 588 629 943 949 216 294 592 633 833 849 213 292 67 161
1007 16 7256 701 731 691 722 477 530 751 776 962 966 307 376 248 324 634 671 270 343 650 685 454 509 743 769 86 178 782 804 708 737 607 646
2007 16 7256 782 804 701 731 962 966 634 671 248 324 307 376 708 737 270 343 743 769 751 776 86 178 477 530 650 685 691 722 607 646 454 509
3007 16 7256 650 685 607 646 86 178 477 530 248 324 307 376 962 966 701 731 270 343 708 737 454 509 691 722 634 671 743 769 782 804 751 776
4007 16 7256 248 324 607 646 691 722 477 530 270 343 307 376 86 178 782 804 634 671 743 769 962 966 708 737 454 509 650 685 701 731 751 776
5007 16 7256 962 966 650 685 691 722 634 671 477 530 248 324 607 646 708 737 743 769 86 178 270 343 454 509 307 376 782 804 701 731 751 776
6007 16 7256 607 646 701 731 634 671 691 722 743 769 782 804 454 509 307 376 248 324 708 737 86 178 751 776 270 343 650 685 477 530 962 966
7007 16 7256 270 343 751 776 782 804 650 685 691 722 634 671 708 737 86 178 607 646 701 731 454 509 307 376 962 966 477 530 248 324 743 769
8007 16 7256 454 509 708 737 782 804 270 343 307 376 962 966 477 530 743 769 607 646 248 324 701 731 634 671 751 776 86 178 650 685 691 722
9007 16 7256 454 509 691 722 86 178 270 343 743 769 634 671 708 737 962 966 751 776 248 324 477 530 650 685 782 804 607 646 307 376 701 731
10007 16 7256 701 731 962 966 743 769 650 685 634 671 307 376 270 343 248 324 751 776 607 646 477 530 691 722 86 178 454 509 782 804 708 737
11007 16 7256 454 509 607 646 307 376 701 731 270 343 650 685 634 671 477 530 743 769 751 776 248 324 691 722 708 737 782 804 86 178 962 966
12007 16 7256 650 685 307 376 962 966 634 671 708 737 477 530 454 509 743 769 86 178 782 804 701 731 691 722 607 646 248 324 270 343 751 776
13007 16 7256 650 685 86 178 270 343 782 804 962 966 691 722 477 530 307 376 701 731 708 737 743 769 454 509 248 324 607 646 751 776 634 671
14007 16 7256 270 343 307 376 962 966 782 804 743 769 477 530 607 646 634 671 691 722 454 509 701 731 86 178 751 776 248 324 650 685 708 737
15007 16 7256 634 671 86 178 962 966 751 776 454 509 270 343 307 376 701 731 691 722 248 324 782 804 708 737 650 685 477 530 607 646 743 769
16007 16 7256 634 671 248 324 454 509 86 178 691 722 650 685 782 804 477 530 962 966 751 776 307 376 270 343 743 769 607 646 708 737 701 731
17007 16 7256 708 737 691 722 454 509 248 324 634 671 650 685 751 776 962 966 607 646 86 178 743 769 701 731 270 343 307 376 477 530 782 804
18007 16 7256 691 722 782 804 701 731 454 509 270 343 962 966 751 776 477 530 650 685 248 324 86 178 708 737 634 671 607 646 743 769 307 376
19007 16 7256 962 966 634 671 607 646 751 776 691 722 477 530 248 324 701 731 307 376 743 769 650 685 454 509 86 178 270 343 708 737 782 804
20007 16 7256 743 769 634 671 270 343 691 722 86 178 248 324 751 776 607 646 477 530 701 731 650 685 708 737 962 966 782 804 454 509 307 376
1008 16 6480 543 588 722 750 620 658 867 881 466 519 198 278 138 224 46 142 152 237 693 723 448 503 539 585 332 399 813 831 744 769 780 802
2008 16 6480 448 503 198 278 867 881 813 831 620 658 46 142 780 802 152 237 722 750 543 588 466 519 332 399 744 769 138 224 539 585 693 723
3008 16 6480 46 142 448 503 620 658 543 588 332 399 744 769 539 585 780 802 466 519 198 278 152 237 722 750 138 224 867 881 693 723 813 831
4008 16 6480 332 399 448 503 813 831 620 658 693 723 466 519 46 142 539 585 138 224 780 802 152 237 867 881 543 588 198 278 722 750 744 769
5008 16 6480 138 224 198 278 813 831 332 399 620 658 867 881 780 802 543 588 722 750 448 503 152 237 46 142 744 769 539 585 466 519 693 723
6008 16 6480 466 519 46 142 539 585 813 831 620 658 543 588 867 881 198 278 152 237 138 224 332 399 722 750 780 802 448 503 744 769 693 723
7008 16 6480 448 503 46 142 693 723 722 750 780 802 867 881 152 237 620 658 138 224 466 519 813 831 744 769 539 585 198 278 332 399 543 588
8008 16 6480 744 769 448 503 46 142 466 519 867 881 813 831 722 750 332 399 693 723 780 802 620 658 539 585 152 237 543 588 138 224 198 278
9008 16 6480 744 769 543 588 780 802 46 142 448 503 620 658 198 278 539 585 813 831 693 723 466 519 867 881 138 224 722 750 152 237 332 399
10008 16 6480 744 769 152 237 46 142 780 802 138 224 693 723 198 278 722 750 448 503 332 399 539 585 867 881 813 831 543 588 620 658 466 519
11008 16 6480 332 399 198 278 744 769 466 519 867 881 620 658 448 503 813 831 152 237 138 224 722 750 539 585 543 588 46 142 780 802 693 723
12008 16 6480 46 142 138 224 539 585 744 769 620 658 867 881 332 399 198 278 813 831 780 802 466 519 543 588 693 723 448 503 722 750 152 237
13008 16 6480 620 658 722 750 744 769 867 881 543 588 332 399 198 278 780 802 539 585 693 723 152 237 466 519 448 503 813 831 138 224 46 142
14008 16 6480 46 142 744 769 867 881 722 750 780 802 198 278 448 503 152 237 138 224 466 519 693 723 539 585 813 831 620 658 543 588 332 399
15008 16 6480 867 881 152 237 543 588 198 278 693 723 138 224 466 519 744 769 620 658 722 750 813 831 448 503 539 585 332 399 46 142 780 802
16008 16 6480 138 224 620 658 867 881 722 750 152 237 813 831 198 278 693 723 543 588 539 585 780 802 466 519 448 503 744 769 46 142 332 399
17008 16 6480 744 769 543 588 448 503 539 585 620 658 332 399 198 278 466 519 46 142 722 750 813 831 152 237 693 723 867 881 780 802 138 224
18008 16 6480 152 237 722 750 744 769 813 831 198 278 46 142 543 588 466 519 620 658 780 802 693 723 867 881 138 224 539 585 448 503 332 399
19008 16 6480 543 588 813 831 448 503 466 519 722 750 693 723 332 399 539 585 780 802 198 278 138 224 152 237 867 881 46 142 744 769 620 658
20008 16 6480 448 503 543 588 693 723 780 802 198 278 466 519 539 585 813 831 138 224 620 658 46 142 744 769 332 399 152 237 867 881 722 750
1009 16 6435 682 714 818 837 571 614 950 955 471 524 102 192 316 384 768 792 305 374 137 224 740 766 108 197 666 700 175 258 330 397 905 914
2009 16 6435 818 837 768 792 330 397 571 614 905 914 471 524 305 374 108 197 316 384 740 766 666 700 137 224 175 258 682 714 950 955 102 192
3009 16 6435 571 614 316 384 175 258 682 714 108 197 330 397 666 700 305 374 102 192 768 792 818 837 471 524 740 766 137 224 950 955 905 914
4009 16 6435 316 384 137 224 666 700 950 955 175 258 108 197 818 837 102 192 471 524 905 914 740 766 330 397 682 714 768 792 571 614 305 374
5009 16 6435 102 192 471 524 108 197 666 700 316 384 330 397 571 614 175 258 682 714 905 914 137 224 818 837 768 792 950 955 305 374 740 766
6009 16 6435 305 374 175 258 571 614 768 792 108 197 102 192 666 700 905 914 137 224 740 766 471 524 950 955 818 837 330 397 316 384 682 714
7009 16 6435 108 197 471 524 818 837 666 700 305 374 102 192 137 224 316 384 682 714 905 914 740 766 950 955 330 397 571 614 175 258 768 792
8009 16 6435 768 792 330 397 950 955 471 524 682 714 666 700 740 766 137 224 175 258 108 197 818 837 102 192 305 374 316 384 905 914 571 614
9009 16 6435 666 700 682 714 108 197 905 914 768 792 175 258 571 614 818 837 950 955 330 397 471 524 102 192 740 766 137 224 305 374 316 384
10009 16 6435 666 700 108 197 905 914 768 792 950 955 682 714 316 384 330 397 571 614 305 374 102 192 137 224 175 258 740 766 818 837 471 524
11009 16 6435 571 614 137 224 108 197 905 914 950 955 682 714 175 258 330 397 666 700 471 524 102 192 768 792 818 837 740 766 305 374 316 384
12009 16 6435 471 524 102 192 740 766 175 258 316 384 950 955 666 700 305 374 330 397 108 197 768 792 682 714 571 614 818 837 905 914 137 224
13009 16 6435 950 955 316 384 305 374 102 192 108 197 471 524 682 714 571 614 666 700 768 792 740 766 818 837 905 914 175 258 330 397 137 224
14009 16 6435 666 700 950 955 137 224 682 714 108 197 330 397 905 914 102 192 471 524 768 792 818 837 175 258 316 384 571 614 740 766 305 374
15009 16 6435 175 258 330 397 740 766 666 700 571 614 316 384 768 792 682 714 905 914 108 197 137 224 102 192 950 955 818 837 305 374 471 524
16009 16 6435 905 914 305 374 330 397 682 714 950 955 175 258 137 224 768 792 471 524 108 197 571 614 818 837 666 700 740 766 102 192 316 384
17009 16 6435 102 192 666 700 175 258 108 197 682 714 905 914 818 837 316 384 305 374 740 766 571 614 950 955 471 524 137 224 330 397 768 792
18009 16 6435 740 766 102 192 818 837 905 914 316 384 175 258 108 197 305 374 471 524 950 955 571 614 682 714 768 792 137 224 666 700 330 397
19009 16 6435 316 384 740 766 950 955 102 192 305 374 818 837 471 524 108 197 571 614 768 792 666 700 330 397 905 914 682 714 175 258 137 224
20009 16 6435 682 714 571 614 316 384 305 374 818 837 768 792 666 700 108 197 175 258 950 955 102 192 905 914 471 524 740 766 330 397 137 224
1010 16 6920 503 553 795 816 516 565 379 442 100 190 261 335 927 934 392 453 982 984 437 494 219 297 322 390 933 940 928 935 313 382 643 678
2010 16 6920 927 934 379 442 261 335 313 382 100 190 437 494 503 553 982 984 933 940 219 297 795 816 322 390 643 678 392 453 516 565 928 935
3010 16 6920 928 935 516 565 643 678 437 494 933 940 322 390 392 453 261 335 313 382 927 934 503 553 100 190 379 442 219 297 795 816 982 984
4010 16 6920 516 565 982 984 100 190 379 442 927 934 795 816 437 494 392 453 933 940 503 553 928 935 643 678 261 335 313 382 322 390 219 297
5010 16 6920 219 297 516 565 392 453 927 934 933 940 928 935 503 553 100 190 322 390 313 382 795 816 437 494 982 984 261 335 643 678 379 442
6010 16 6920 100 190 503 553 516 565 322 390 982 984 933 940 219 297 261 335 927 934 379 442 643 678 313 382 437 494 795 816 392 453 928 935
7010 16 6920 503 553 795 816 322 390 982 984 928 935 379 442 927 934 643 678 437 494 313 382 516 565 219 297 933 940 261 335 392 453 100 190
8010 16 6920 322 390 379 442 437 494 643 678 392 453 516 565 927 934 933 940 219 297 100 190 795 816 982 984 503 553 313 382 261 335 928 935
9010 16 6920 437 494 795 816 643 678 313 382 933 940 322 390 927 934 516 565 503 553 928 935 379 442 100 190 219 297 392 453 982 984 261 335
10010 16 6920 795 816 516 565 322 390 643 678 100 190 261 335 313 382 927 934 503 553 928 935 379 442 437 494 933 940 392 453 219 297 982 984
11010 16 6920 503 553 982 984 219 297 516 565 100 190 261 335 322 390 928 935 313 382 437 494 795 816 927 934 933 940 379 442 643 678 392 453
12010 16 6920 392 453 379 442 100 190 322 390 219 297 928 935 643 678 933 940 982 984 795 816 313 382 261 335 516 565 927 934 503 553 437 494
13010 16 6920 392 453 261 335 219 297 795 816 982 984 503 553 643 678 927 934 313 382 379 442 516 565 100 190 437 494 933 940 322 390 928 935
14010 16 6920 219 297 516 565 392 453 313 382 928 935 795 816 927 934 379 442 261 335 933 940 322 390 982 984 643 678 503 553 437 494 100 190
