3007 14 4762 801 770 774 731 96 866 68 839 202 575 228 617 260 412 773 906 484 102 639 409 553 184 776 773 138 886 161 628
4007 14 4762 68 839 202 575 228 617 260 412 553 184 161 628 484 102 801 770 96 866 774 731 776 773 639 409 138 886 773 906
5007 14 4762 773 906 96 866 774 731 484 102 68 839 260 412 801 770 202 575 639 409 553 184 228 617 161 628 138 886 776 773
1008 14 5438 770 586 791 796 382 887 605 65 558 784 948 266 475 872 399 769 754 268 634 692 99 476 132 733 188 904 63 383
2008 14 5438 132 733 188 904 63 383 475 872 558 784 791 796 634 692 382 887 99 476 754 268 605 65 948 266 770 586 399 769
3008 14 5438 399 769 791 796 754 268 475 872 382 887 99 476 770 586 63 383 558 784 132 733 188 904 948 266 634 692 605 65
4008 14 5438 634 692 63 383 791 796 475 872 99 476 132 733 948 266 399 769 605 65 770 586 382 887 188 904 558 784 754 268
5008 14 5438 605 65 791 796 188 904 770 586 132 733 382 887 754 268 948 266 99 476 634 692 63 383 399 769 558 784 475 872
1009 14 5504 646 877 676 44 528 919 809 657 264 796 232 635 637 454 890 645 114 599 324 56 242 343 660 171 575 577 283 435
2009 14 5504 114 599 637 454 809 657 575 577 242 343 283 435 324 56 676 44 232 635 264 796 646 877 528 919 890 645 660 171
3009 14 5504 324 56 264 796 809 657 646 877 528 919 575 577 676 44 660 171 637 454 283 435 232 635 890 645 242 343 114 599
4009 14 5504 676 44 114 599 660 171 528 919 637 454 324 56 283 435 809 657 890 645 646 877 575 577 232 635 242 343 264 796
5009 14 5504 242 343 283 435 809 657 232 635 324 56 676 44 890 645 637 454 264 796 660 171 646 877 114 599 528 919 575 577
1010 14 6916 853 586 503 970 863 980 751 642 518 398 579 933 194 990 849 167 705 265 309 698 826 471 980 457 375 430 341 281
2010 14 6916 579 933 863 980 826 471 375 430 309 698 751 642 849 167 341 281 705 265 194 990 518 398 980 457 503 970 853 586
3010 14 6916 980 457 849 167 503 970 853 586 309 698 375 430 705 265 863 980 826 471 194 990 579 933 751 642 518 398 341 281
4010 14 6916 751 642 826 471 503 970 375 430 863 980 518 398 849 167 980 457 341 281 194 990 705 265 309 698 853 586 579 933
5010 14 6916 375 430 863 980 518 398 826 471 309 698 849 167 579 933 853 586 194 990 341 281 980 457 705 265 503 970 751 642
1011 14 4785 166 80 232 226 944 218 223 434 245 943 875 553 75 909 423 185 300 463 185 911 917 859 777 408 301 387 319 663
2011 14 4785 944 218 300 463 166 80 777 408 319 663 423 185 301 387 875 553 232 226 223 434 185 911 75 909 245 943 917 859
3011 14 4785 75 909 245 943 232 226 166 80 944 218 875 553 319 663 223 434 301 387 917 859 777 408 300 463 185 911 423 185
4011 14 4785 319 663 185 911 875 553 245 943 917 859 232 226 223 434 777 408 423 185 300 463 301 387 75 909 944 218 166 80
5011 14 4785 223 434 944 218 300 463 232 226 245 943 875 553 319 663 185 911 75 909 777 408 423 185 166 80 917 859 301 387
1012 14 3992 710 511 332 361 104 559 67 807 354 10 529 203 534 223 379 631 157 295 539 841 97 183 459 925 281 825 448 631
2012 14 3992 379 631 67 807 459 925 539 841 354 10 448 631 97 183 534 223 529 203 157 295 710 511 281 825 104 559 332 361
3012 14 3992 534 223 448 631 529 203 332 361 379 631 67 807 710 511 459 925 354 10 104 559 281 825 97 183 157 295 539 841
4012 14 3992 459 925 529 203 448 631 157 295 354 10 332 361 97 183 539 841 67 807 710 511 379 631 534 223 104 559 281 825
5012 14 3992 529 203 534 223 379 631 67 807 97 183 539 841 157 295 448 631 710 511 459 925 281 825 332 361 104 559 354 10
1013 14 5220 822 402 813 615 52 810 71 480 801 823 711 403 118 990 444 256 789 84 468 454 124 785 167 490 857 845 288 450
2013 14 5220 813 615 468 454 118 990 857 845 52 810 124 785 801 823 822 402 789 84 167 490 711 403 288 450 71 480 444 256
3013 14 5220 124 785 822 402 468 454 167 490 789 84 801 823 71 480 711 403 857 845 52 810 118 990 813 615 444 256 288 450
4013 14 5220 813 615 822 402 789 84 468 454 444 256 288 450 857 845 52 810 801 823 71 480 711 403 167 490 118 990 124 785
5013 14 5220 801 823 789 84 468 454 813 615 857 845 71 480 288 450 444 256 822 402 118 990 167 490 711 403 52 810 124 785
1014 14 5955 150 119 385 719 498 423 173 62 947 670 701 801 789 440 406 243 225 384 366 297 498 312 509 806 870 326 927 890
2014 14 5955 406 243 498 312 173 62 150 119 225 384 509 806 789 440 870 326 366 297 498 423 927 890 385 719 701 801 947 670
3014 14 5955 509 806 225 384 947 670 406 243 173 62 498 423 498 312 385 719 927 890 150 119 870 326 701 801 789 440 366 297
4014 14 5955 225 384 150 119 947 670 870 326 173 62 385 719 509 806 406 243 927 890 498 423 789 440 366 297 498 312 701 801
5014 14 5955 225 384 366 297 947 670 498 312 789 440 173 62 150 119 509 806 701 801 498 423 870 326 927 890 385 719 406 243
1015 14 4844 443 990 604 401 500 42 274 119 928 243 348 677 378 940 300 573 110 263 234 879 622 462 386 962 659 8 269 330
2015 14 4844 378 940 604 401 110 263 928 243 659 8 300 573 386 962 622 462 269 330 234 879 348 677 274 119 443 990 500 42
3015 14 4844 500 42 659 8 348 677 443 990 274 119 234 879 928 243 622 462 110 263 386 962 300 573 604 401 269 330 378 940
4015 14 4844 110 263 269 330 604 401 274 119 386 962 622 462 348 677 378 940 500 42 659 8 300 573 443 990 234 879 928 243
5015 14 4844 622 462 659 8 928 243 300 573 443 990 348 677 269 330 604 401 378 940 386 962 274 119 234 879 110 263 500 42
1016 14 4292 817 93 317 98 58 34 313 392 54 289 568 642 283 580 320 933 994 340 170 142 296 258 4 945 253 976 918 852
2016 14 4292 4 945 58 34 253 976 568 642 320 933 170 142 994 340 918 852 317 98 283 580 313 392 296 258 817 93 54 289
3016 14 4292 54 289 320 933 58 34 4 945 918 852 317 98 253 976 568 642 170 142 313 392 994 340 817 93 296 258 283 580
4016 14 4292 253 976 170 142 320 933 283 580 313 392 918 852 58 34 568 642 54 289 817 93 4 945 994 340 296 258 317 98
5016 14 4292 317 98 320 933 918 852 568 642 296 258 253 976 58 34 313 392 54 289 994 340 283 580 4 945 817 93 170 142
1017 14 4175 429 774 209 632 316 324 192 746 982 855 379 260 6 788 801 895 1000 324 98 963 429 898 7 332 356 660 15 276
2017 14 4175 379 260 429 774 192 746 356 660 7 332 6 788 98 963 209 632 1000 324 316 324 429 898 982 855 15 276 801 895
3017 14 4175 429 898 15 276 356 660 6 788 192 746 801 895 316 324 209 632 982 855 1000 324 429 774 7 332 379 260 98 963
4017 14 4175 801 895 192 746 1000 324 209 632 7 332 356 660 982 855 429 898 6 788 98 963 429 774 316 324 15 276 379 260
5017 14 4175 356 660 982 855 15 276 379 260 98 963 7 332 429 898 1000 324 192 746 209 632 429 774 801 895 6 788 316 324
1018 14 5117 151 632 472 386 71 150 278 836 602 120 533 706 537 489 773 557 896 875 781 839 207 928 557 348 67 963 472 501
2018 14 5117 773 557 557 348 207 928 537 489 278 836 71 150 472 386 151 632 472 501 781 839 602 120 67 963 533 706 896 875
3018 14 5117 472 386 773 557 207 928 602 120 533 706 557 348 67 963 896 875 472 501 781 839 151 632 278 836 537 489 71 150
4018 14 5117 207 928 537 489 896 875 533 706 71 150 781 839 773 557 472 386 602 120 67 963 278 836 472 501 151 632 557 348
5018 14 5117 537 489 472 501 773 557 472 386 151 632 71 150 207 928 278 836 602 120 896 875 557 348 533 706 67 963 781 839
1019 14 5519 730 194 175 591 592 882 904 473 141 646 595 635 376 999 884 653 302 955 481 658 321 765 83 673 867 973 448 151
2019 14 5519 448 151 884 653 904 473 730 194 83 673 481 658 302 955 376 999 595 635 141 646 175 591 321 765 867 973 592 882
3019 14 5519 481 658 302 955 592 882 83 673 141 646 595 635 867 973 175 591 376 999 321 765 884 653 448 151 730 194 904 473
4019 14 5519 175 591 884 653 595 635 302 955 83 673 904 473 592 882 321 765 867 973 481 658 376 999 730 194 141 646 448 151
5019 14 5519 302 955 321 765 884 653 867 973 481 658 175 591 141 646 595 635 448 151 83 673 592 882 376 999 730 194 904 473
1020 14 5855 385 912 429 421 440 119 291 210 524 172 505 594 473 153 590 164 957 188 420 165 815 362 494 961 768 120 228 249
2020 14 5855 957 188 815 362 524 172 291 210 429 421 385 912 228 249 494 961 505 594 473 153 590 164 420 165 768 120 440 119
3020 14 5855 291 210 768 120 429 421 524 172 385 912 420 165 228 249 815 362 957 188 440 119 505 594 473 153 494 961 590 164
4020 14 5855 440 119 815 362 957 188 473 153 505 594 420 165 228 249 429 421 524 172 291 210 494 961 590 164 768 120 385 912
5020 14 5855 291 210 494 961 228 249 957 188 440 119 815 362 385 912 768 120 524 172 420 165 473 153 505 594 590 164 429 421
1021 14 6523 736 826 898 51 799 169 695 439 851 789 921 697 633 896 536 877 116 904 415 407 898 724 163 959 393 150 100 376
2021 14 6523 536 877 695 439 851 789 415 407 100 376 898 724 898 51 736 826 163 959 393 150 921 697 799 169 633 896 116 904
3021 14 6523 851 789 921 697 736 826 415 407 536 877 393 150 116 904 799 169 163 959 100 376 695 439 898 51 633 896 898 724
4021 14 6523 736 826 851 789 633 896 393 150 898 51 799 169 163 959 116 904 921 697 415 407 100 376 898 724 536 877 695 439
5021 14 6523 921 697 393 150 898 51 799 169 116 904 415 407 695 439 851 789 163 959 736 826 898 724 100 376 633 896 536 877
1022 14 5148 595 39 3 751 318 238 865 932 711 55 413 940 75 915 688 867 4 376 935 840 820 316 11 860 798 416 200 334
2022 14 5148 798 416 413 940 4 376 820 316 318 238 11 860 595 39 865 932 688 867 3 751 711 55 935 840 200 334 75 915
3022 14 5148 688 867 75 915 711 55 595 39 318 238 935 840 413 940 3 751 4 376 865 932 200 334 798 416 820 316 11 860
4022 14 5148 688 867 413 940 75 915 865 932 3 751 200 334 4 376 820 316 935 840 595 39 798 416 11 860 711 55 318 238
5022 14 5148 798 416 820 316 3 751 11 860 865 932 200 334 413 940 935 840 318 238 711 55 688 867 75 915 4 376 595 39
1023 14 4978 787 168 412 297 297 297 394 235 161 779 955 192 411 92 409 415 926 165 200 903 59 790 450 782 564 16 198 657
2023 14 4978 394 235 926 165 955 192 297 297 450 782 787 168 564 16 161 779 409 415 59 790 411 92 198 657 412 297 200 903
3023 14 4978 200 903 297 297 394 235 955 192 787 168 409 415 59 790 450 782 564 16 411 92 412 297 926 165 161 779 198 657
4023 14 4978 409 415 411 92 564 16 198 657 450 782 394 235 297 297 200 903 412 297 59 790 787 168 161 779 955 192 926 165
5023 14 4978 926 165 161 779 450 782 787 168 297 297 564 16 198 657 411 92 200 903 955 192 412 297 394 235 59 790 409 415
1024 14 6378 273 626 358 543 613 33 979 280 135 430 869 794 465 751 909 514 967 349 299 738 754 141 576 37 460 863 316 861
2024 14 6378 299 738 909 514 135 430 576 37 869 794 316 861 273 626 613 33 358 543 967 349 460 863 754 141 465 751 979 280
3024 14 6378 358 543 909 514 316 861 869 794 979 280 576 37 465 751 299 738 460 863 967 349 613 33 273 626 135 430 754 141
4024 14 6378 316 861 754 141 909 514 967 349 576 37 358 543 273 626 613 33 135 430 299 738 869 794 979 280 460 863 465 751
5024 14 6378 135 430 869 794 316 861 358 543 299 738 460 863 576 37 613 33 465 751 967 349 909 514 273 626 754 141 979 280
1025 14 5330 617 202 451 91 118 768 19 716 566 933 462 894 494 675 871 688 925 530 182 452 411 273 401 857 527 630 619 522
2025 14 5330 462 894 925 530 619 522 871 688 566 933 617 202 182 452 527 630 401 857 411 273 451 91 494 675 19 716 118 768
3025 14 5330 925 530 451 91 566 933 527 630 19 716 617 202 182 452 462 894 411 273 401 857 619 522 118 768 871 688 494 675
4025 14 5330 871 688 925 530 462 894 619 522 566 933 19 716 494 675 401 857 527 630 182 452 451 91 411 273 118 768 617 202
5025 14 5330 411 273 871 688 462 894 19 716 451 91 527 630 182 452 118 768 619 522 494 675 925 530 401 857 617 202 566 933
1026 14 5096 977 567 33 724 356 284 187 779 105 525 512 931 512 908 955 141 505 365 129 749 621 144 593 176 568 43 317 75
2026 14 5096 593 176 356 284 512 908 129 749 505 365 33 724 955 141 105 525 512 931 621 144 977 567 317 75 568 43 187 779
3026 14 5096 105 525 593 176 621 144 187 779 129 749 568 43 512 931 955 141 317 75 33 724 977 567 505 365 512 908 356 284
4026 14 5096 356 284 621 144 505 365 955 141 317 75 977 567 187 779 568 43 512 908 512 931 129 749 33 724 105 525 593 176
5026 14 5096 621 144 955 141 129 749 33 724 593 176 512 931 105 525 568 43 187 779 512 908 977 567 356 284 317 75 505 365
1027 14 6471 661 925 820 457 913 142 526 134 230 320 506 261 737 833 783 694 39 869 904 36 527 913 458 307 515 883 470 849
2027 14 6471 913 142 904 36 527 913 737 833 506 261 515 883 470 849 820 457 661 925 458 307 230 320 783 694 39 869 526 134
3027 14 6471 737 833 661 925 458 307 526 134 527 913 820 457 506 261 904 36 913 142 39 869 515 883 470 849 230 320 783 694
4027 14 6471 515 883 661 925 506 261 230 320 913 142 820 457 39 869 526 134 737 833 470 849 783 694 458 307 904 36 527 913
5027 14 6471 783 694 661 925 526 134 230 320 820 457 737 833 470 849 458 307 527 913 904 36 506 261 39 869 913 142 515 883
1028 14 4188 946 812 130 665 57 381 606 429 228 558 43 876 262 436 757 570 371 906 720 236 4 472 506 465 230 65 376 364
2028 14 4188 228 558 506 465 946 812 4 472 130 665 57 381 262 436 376 364 606 429 230 65 720 236 757 570 371 906 43 876
3028 14 4188 376 364 228 558 230 65 720 236 57 381 262 436 946 812 606 429 43 876 757 570 130 665 371 906 506 465 4 472
4028 14 4188 376 364 130 665 720 236 230 65 371 906 757 570 43 876 4 472 228 558 506 465 57 381 606 429 946 812 262 436
5028 14 4188 720 236 130 665 606 429 757 570 230 65 262 436 376 364 946 812 371 906 228 558 57 381 4 472 43 876 506 465
1029 14 5204 771 502 246 540 879 849 419 868 159 659 572 898 612 122 123 464 816 948 485 332 117 838 973 261 67 248 267 19
2029 14 5204 485 332 246 540 879 849 123 464 67 248 973 261 419 868 159 659 117 838 572 898 771 502 816 948 612 122 267 19
3029 14 5204 485 332 572 898 879 849 419 868 67 248 771 502 612 122 816 948 159 659 973 261 123 464 246 540 117 838 267 19
4029 14 5204 67 248 973 261 246 540 419 868 159 659 485 332 572 898 117 838 879 849 123 464 816 948 612 122 771 502 267 19
5029 14 5204 419 868 159 659 485 332 117 838 771 502 572 898 246 540 123 464 973 261 612 122 879 849 816 948 67 248 267 19
1030 14 6655 655 950 846 259 687 237 599 78 157 873 166 280 734 72 652 530 743 990 715 916 428 494 674 309 570 996 693 156
2030 14 6655 743 990 166 280 846 259 157 873 693 156 655 950 570 996 674 309 428 494 715 916 734 72 687 237 599 78 652 530
3030 14 6655 734 72 599 78 157 873 687 237 166 280 428 494 655 950 652 530 743 990 715 916 674 309 570 996 693 156 846 259
4030 14 6655 687 237 743 990 693 156 599 78 715 916 428 494 846 259 157 873 166 280 734 72 674 309 655 950 652 530 570 996
5030 14 6655 693 156 734 72 599 78 652 530 743 990 157 873 846 259 655 950 166 280 428 494 687 237 570 996 674 309 715 916
1031 14 3787 24 256 56 637 595 462 519 757 81 344 882 372 652 687 3 323 229 965 530 899 431 551 294 967 358 20 80 676
2031 14 3787 530 899 431 551 652 687 81 344 80 676 3 323 294 967 229 965 882 372 56 637 519 757 358 20 24 256 595 462
3031 14 3787 431 551 595 462 294 967 882 372 80 676 56 637 24 256 519 757 530 899 358 20 652 687 3 323 229 965 81 344
4031 14 3787 652 687 294 967 595 462 530 899 519 757 431 551 80 676 56 637 358 20 882 372 229 965 3 323 81 344 24 256
5031 14 3787 81 344 882 372 431 551 294 967 24 256 530 899 595 462 358 20 229 965 652 687 56 637 519 757 80 676 3 323
1032 14 6362 968 7 94 754 693 568 19 819 991 375 368 573 496 9 653 970 939 648 991 82 708 640 268 607 249 118 516 100
2032 14 6362 653 970 496 9 991 82 968 7 268 607 368 573 94 754 939 648 693 568 516 100 991 375 19 819 708 640 249 118
3032 14 6362 968 7 496 9 653 970 708 640 268 607 693 568 939 648 19 819 991 82 991 375 249 118 516 100 94 754 368 573
4032 14 6362 19 819 496 9 368 573 249 118 708 640 516 100 968 7 939 648 653 970 991 82 693 568 268 607 991 375 94 754
5032 14 6362 249 118 991 82 496 9 968 7 268 607 991 375 653 970 939 648 368 573 693 568 516 100 94 754 708 640 19 819
1033 14 5873 315 713 408 577 288 735 944 281 714 489 457 925 620 484 134 530 409 722 764 24 735 869 75 32 892 768 587 300
2033 14 5873 409 722 764 24 288 735 735 869 315 713 892 768 714 489 408 577 457 925 587 300 620 484 944 281 134 530 75 32
3033 14 5873 944 281 408 577 315 713 714 489 134 530 764 24 587 300 620 484 75 32 288 735 409 722 892 768 457 925 735 869
4033 14 5873 892 768 714 489 735 869 764 24 408 577 587 300 944 281 288 735 134 530 457 925 75 32 620 484 409 722 315 713
5033 14 5873 735 869 288 735 457 925 75 32 409 722 408 577 134 530 764 24 587 300 944 281 620 484 892 768 315 713 714 489
1034 14 5644 632 931 112 630 595 37 623 386 135 406 525 122 676 741 875 907 537 494 134 469 815 976 771 130 131 776 495 326
2034 14 5644 525 122 595 37 537 494 131 776 135 406 134 469 112 630 771 130 815 976 875 907 495 326 623 386 632 931 676 741
3034 14 5644 771 130 632 931 595 37 875 907 676 741 623 386 537 494 112 630 815 976 495 326 131 776 525 122 134 469 135 406
4034 14 5644 131 776 815 976 537 494 595 37 632 931 676 741 134 469 112 630 135 406 875 907 495 326 525 122 771 130 623 386
5034 14 5644 112 630 595 37 495 326 134 469 525 122 771 130 632 931 135 406 676 741 131 776 875 907 537 494 815 976 623 386
1035 14 6804 426 933 828 753 997 14 747 311 682 552 858 237 966 398 793 119 381 839 320 924 369 201 450 329 391 531 297 167
2035 14 6804 793 119 369 201 426 933 297 167 381 839 997 14 858 237 966 398 450 329 391 531 320 924 828 753 682 552 747 311
3035 14 6804 682 552 426 933 369 201 320 924 450 329 997 14 828 753 297 167 747 311 858 237 966 398 391 531 381 839 793 119
4035 14 6804 297 167 858 237 828 753 426 933 793 119 966 398 381 839 747 311 391 531 320 924 682 552 369 201 997 14 450 329
5035 14 6804 966 398 297 167 320 924 997 14 828 753 369 201 858 237 747 311 391 531 426 933 381 839 682 552 450 329 793 119
1036 14 5720 552 288 792 241 84 820 140 20 512 909 304 448 540 867 969 540 866 972 561 542 81 465 642 336 115 837 992 134
2036 14 5720 140 20 969 540 992 134 115 837 792 241 540 867 304 448 84 820 866 972 561 542 81 465 642 336 552 288 512 909
3036 14 5720 561 542 304 448 552 288 969 540 84 820 81 465 140 20 992 134 115 837 866 972 642 336 512 909 792 241 540 867
4036 14 5720 992 134 84 820 140 20 969 540 642 336 512 909 866 972 304 448 561 542 540 867 115 837 792 241 552 288 81 465
5036 14 5720 969 540 304 448 866 972 561 542 84 820 140 20 992 134 115 837 81 465 642 336 540 867 512 909 552 288 792 241
1037 14 6178 766 871 123 447 37 942 390 15 999 828 158 932 864 762 784 789 165 256 798 218 370 89 451 364 934 155 884 978
2037 14 6178 158 932 370 89 123 447 798 218 451 364 37 942 784 789 390 15 766 871 864 762 165 256 884 978 934 155 999 828
3037 14 6178 390 15 934 155 165 256 370 89 158 932 784 789 999 828 864 762 451 364 884 978 37 942 123 447 798 218 766 871
4037 14 6178 884 978 999 828 798 218 766 871 370 89 390 15 864 762 934 155 784 789 123 447 451 364 165 256 37 942 158 932
5037 14 6178 999 828 390 15 158 932 123 447 165 256 784 789 451 364 766 871 370 89 37 942 884 978 798 218 934 155 864 762
1038 14 5832 457 900 13 766 474 179 635 387 213 857 983 411 991 580 784 716 24 535 720 459 500 673 756 18 393 289 348 398
2038 14 5832 393 289 348 398 13 766 991 580 720 459 983 411 784 716 213 857 635 387 500 673 24 535 457 900 756 18 474 179
3038 14 5832 213 857 457 900 756 18 784 716 24 535 500 673 635 387 474 179 393 289 13 766 720 459 991 580 348 398 983 411
4038 14 5832 635 387 457 900 991 580 213 857 348 398 784 716 474 179 720 459 393 289 756 18 983 411 24 535 13 766 500 673
5038 14 5832 983 411 635 387 24 535 393 289 213 857 720 459 784 716 756 18 991 580 500 673 457 900 13 766 348 398 474 179
1039 14 5833 293 156 720 325 217 420 299 658 164 657 900 84 889 674 141 909 834 63 848 338 349 341 504 790 638 90 496 197
2039 14 5833 164 657 638 90 496 197 141 909 889 674 848 338 293 156 900 84 504 790 720 325 834 63 349 341 299 658 217 420
3039 14 5833 141 909 349 341 217 420 638 90 164 657 293 156 720 325 900 84 848 338 496 197 504 790 834 63 889 674 299 658
4039 14 5833 293 156 504 790 900 84 217 420 889 674 164 657 848 338 496 197 141 909 720 325 638 90 349 341 834 63 299 658
5039 14 5833 496 197 834 63 217 420 848 338 299 658 141 909 293 156 900 84 504 790 720 325 889 674 164 657 638 90 349 341
1040 14 5657 439 430 851 130 678 951 56 53 909 484 117 946 111 840 530 871 738 199 914 467 78 928 916 895 81 705 654 301
2040 14 5657 81 705 909 484 738 199 78 928 916 895 56 53 111 840 530 871 851 130 914 467 117 946 654 301 439 430 678 951
3040 14 5657 738 199 530 871 916 895 439 430 914 467 117 946 78 928 851 130 678 951 909 484 56 53 81 705 654 301 111 840
4040 14 5657 909 484 914 467 81 705 851 130 117 946 78 928 678 951 530 871 56 53 738 199 916 895 439 430 111 840 654 301
5040 14 5657 530 871 909 484 78 928 914 467 56 53 916 895 81 705 851 130 439 430 117 946 654 301 738 199 111 840 678 951
1041 14 4856 533 138 222 736 578 101 84 957 920 965 7 673 850 665 402 839 302 864 507 836 125 355 174 520 913 703 454 140
2041 14 4856 507 836 174 520 533 138 402 839 578 101 850 665 125 355 913 703 920 965 302 864 222 736 454 140 7 673 84 957
3041 14 4856 7 673 507 836 850 665 222 736 913 703 302 864 533 138 84 957 920 965 454 140 174 520 125 355 578 101 402 839
4041 14 4856 302 864 578 101 125 355 7 673 920 965 913 703 402 839 174 520 533 138 850 665 507 836 454 140 222 736 84 957
5041 14 4856 7 673 302 864 174 520 850 665 578 101 533 138 125 355 920 965 913 703 402 839 507 836 222 736 454 140 84 957
1042 14 4935 222 481 128 503 316 706 453 921 625 948 548 357 345 157 539 695 522 604 334 771 425 75 574 298 149 428 989 390
2042 14 4935 625 948 345 157 574 298 149 428 425 75 453 921 539 695 548 357 222 481 989 390 522 604 316 706 128 503 334 771
3042 14 4935 539 695 345 157 316 706 522 604 149 428 548 357 989 390 574 298 222 481 128 503 425 75 334 771 453 921 625 948
4042 14 4935 316 706 548 357 425 75 522 604 453 921 625 948 149 428 334 771 989 390 345 157 539 695 222 481 574 298 128 503
5042 14 4935 522 604 574 298 425 75 334 771 453 921 149 428 539 695 989 390 548 357 345 157 128 503 625 948 316 706 222 481
1043 14 5710 476 968 469 639 556 584 508 365 677 643 271 502 458 728 381 359 787 74 108 856 976 117 487 482 803 500 181 736
2043 14 5710 976 117 108 856 556 584 181 736 476 968 487 482 469 639 803 500 381 359 271 502 677 643 458 728 508 365 787 74
3043 14 5710 108 856 556 584 458 728 381 359 787 74 476 968 181 736 803 500 677 643 976 117 271 502 469 639 487 482 508 365
4043 14 5710 677 643 458 728 803 500 508 365 487 482 381 359 976 117 181 736 556 584 271 502 787 74 476 968 108 856 469 639
5043 14 5710 271 502 458 728 469 639 476 968 108 856 487 482 787 74 556 584 181 736 803 500 976 117 508 365 677 643 381 359
1044 14 4925 840 142 615 114 274 856 116 724 21 700 371 994 226 113 422 597 439 676 646 825 110 806 334 946 992 389 751 188
2044 14 4925 21 700 992 389 422 597 116 724 110 806 439 676 751 188 371 994 646 825 274 856 226 113 840 142 615 114 334 946
3044 14 4925 646 825 422 597 840 142 751 188 992 389 439 676 615 114 226 113 334 946 274 856 21 700 110 806 116 724 371 994
