17002 12 3796 610 89 200 486 776 547 32 657 89 28 566 29 89 800 401 543 702 506 514 660 297 690 470 731
18002 12 3796 200 486 566 29 470 731 610 89 702 506 32 657 401 543 297 690 514 660 89 28 776 547 89 800
19002 12 3796 702 506 89 800 32 657 566 29 514 660 200 486 470 731 297 690 776 547 89 28 610 89 401 543
20002 12 3796 32 657 566 29 200 486 470 731 89 28 401 543 297 690 776 547 702 506 610 89 514 660 89 800
1003 12 5048 130 30 520 334 294 654 937 59 833 829 790 166 852 671 189 602 170 572 548 350 978 640 70 354
2003 12 5048 70 354 978 640 294 654 790 166 520 334 937 59 852 671 189 602 548 350 130 30 833 829 170 572
3003 12 5048 520 334 189 602 294 654 937 59 790 166 833 829 70 354 170 572 978 640 130 30 852 671 548 350
4003 12 5048 130 30 833 829 852 671 70 354 937 59 790 166 520 334 170 572 548 350 294 654 978 640 189 602
5003 12 5048 130 30 937 59 520 334 294 654 852 671 170 572 189 602 833 829 548 350 70 354 790 166 978 640
6003 12 5048 189 602 130 30 520 334 852 671 548 350 70 354 790 166 978 640 937 59 294 654 170 572 833 829
7003 12 5048 833 829 978 640 852 671 294 654 937 59 790 166 520 334 189 602 130 30 170 572 70 354 548 350
8003 12 5048 294 654 70 354 520 334 189 602 790 166 833 829 978 640 852 671 130 30 170 572 548 350 937 59
9003 12 5048 548 350 937 59 852 671 294 654 833 829 170 572 130 30 520 334 70 354 189 602 978 640 790 166
10003 12 5048 170 572 833 829 790 166 130 30 852 671 189 602 548 350 294 654 978 640 520 334 937 59 70 354
11003 12 5048 520 334 294 654 130 30 70 354 189 602 548 350 833 829 170 572 978 640 937 59 790 166 852 671
12003 12 5048 548 350 130 30 833 829 189 602 170 572 520 334 937 59 294 654 70 354 978 640 790 166 852 671
13003 12 5048 790 166 520 334 937 59 978 640 170 572 548 350 70 354 130 30 852 671 833 829 189 602 294 654
14003 12 5048 189 602 833 829 978 640 294 654 170 572 790 166 548 350 520 334 130 30 852 671 70 354 937 59
15003 12 5048 130 30 790 166 70 354 852 671 520 334 548 350 978 640 937 59 833 829 170 572 189 602 294 654
16003 12 5048 294 654 70 354 130 30 189 602 520 334 852 671 548 350 170 572 790 166 833 829 978 640 937 59
17003 12 5048 978 640 520 334 70 354 833 829 130 30 170 572 937 59 548 350 852 671 294 654 189 602 790 166
18003 12 5048 70 354 130 30 189 602 170 572 294 654 790 166 937 59 833 829 852 671 978 640 520 334 548 350
19003 12 5048 170 572 294 654 70 354 520 334 790 166 548 350 189 602 833 829 852 671 937 59 978 640 130 30
20003 12 5048 937 59 130 30 520 334 189 602 548 350 833 829 70 354 170 572 790 166 852 671 294 654 978 640
1004 12 5226 854 549 943 629 427 592 162 877 862 535 530 235 216 951 197 675 833 199 213 588 954 956 342 298
2004 12 5226 943 629 530 235 862 535 833 199 954 956 427 592 342 298 213 588 197 675 216 951 854 549 162 877
3004 12 5226 197 675 954 956 213 588 162 877 342 298 216 951 530 235 427 592 833 199 862 535 943 629 854 549
4004 12 5226 530 235 954 956 162 877 833 199 854 549 427 592 342 298 197 675 943 629 213 588 216 951 862 535
5004 12 5226 197 675 833 199 954 956 530 235 854 549 216 951 213 588 427 592 342 298 862 535 162 877 943 629
6004 12 5226 833 199 427 592 197 675 213 588 530 235 943 629 862 535 954 956 216 951 854 549 162 877 342 298
7004 12 5226 216 951 197 675 954 956 530 235 162 877 833 199 862 535 342 298 213 588 943 629 427 592 854 549
8004 12 5226 854 549 954 956 213 588 162 877 197 675 342 298 943 629 216 951 862 535 530 235 833 199 427 592
9004 12 5226 213 588 854 549 530 235 943 629 162 877 197 675 954 956 216 951 862 535 427 592 833 199 342 298
10004 12 5226 833 199 862 535 342 298 213 588 216 951 943 629 197 675 530 235 854 549 162 877 427 592 954 956
11004 12 5226 197 675 213 588 216 951 943 629 530 235 342 298 162 877 954 956 862 535 833 199 854 549 427 592
12004 12 5226 854 549 530 235 213 588 943 629 197 675 862 535 427 592 162 877 216 951 833 199 342 298 954 956
13004 12 5226 862 535 213 588 216 951 427 592 954 956 943 629 833 199 162 877 854 549 530 235 342 298 197 675
14004 12 5226 862 535 342 298 943 629 833 199 854 549 954 956 530 235 427 592 216 951 197 675 162 877 213 588
15004 12 5226 833 199 342 298 862 535 216 951 213 588 162 877 530 235 943 629 427 592 854 549 197 675 954 956
16004 12 5226 216 951 162 877 197 675 862 535 954 956 854 549 213 588 833 199 427 592 342 298 943 629 530 235
17004 12 5226 197 675 213 588 162 877 854 549 954 956 342 298 833 199 216 951 862 535 943 629 530 235 427 592
18004 12 5226 862 535 854 549 213 588 530 235 943 629 427 592 954 956 342 298 162 877 833 199 216 951 197 675
19004 12 5226 954 956 162 877 530 235 862 535 342 298 216 951 213 588 197 675 833 199 943 629 854 549 427 592
20004 12 5226 943 629 854 549 216 951 530 235 427 592 213 588 342 298 954 956 862 535 162 877 197 675 833 199
1005 12 4981 345 72 86 962 691 307 708 813 270 650 701 248 743 454 46 448 634 708 477 607 782 751 744 152
2005 12 4981 743 454 86 962 270 650 46 448 782 751 708 813 345 72 691 307 634 708 744 152 477 607 701 248
3005 12 4981 345 72 634 708 86 962 701 248 782 751 744 152 46 448 270 650 691 307 708 813 743 454 477 607
4005 12 4981 634 708 708 813 477 607 701 248 46 448 345 72 86 962 691 307 782 751 743 454 744 152 270 650
5005 12 4981 634 708 86 962 477 607 270 650 708 813 744 152 782 751 701 248 46 448 743 454 691 307 345 72
6005 12 4981 744 152 345 72 708 813 743 454 691 307 270 650 46 448 477 607 782 751 701 248 86 962 634 708
7005 12 4981 477 607 691 307 46 448 782 751 634 708 86 962 708 813 701 248 744 152 345 72 743 454 270 650
8005 12 4981 691 307 345 72 782 751 744 152 46 448 701 248 477 607 270 650 743 454 86 962 634 708 708 813
9005 12 4981 701 248 634 708 708 813 270 650 46 448 743 454 744 152 345 72 691 307 782 751 86 962 477 607
10005 12 4981 744 152 701 248 270 650 634 708 691 307 743 454 708 813 86 962 782 751 477 607 345 72 46 448
11005 12 4981 345 72 634 708 743 454 86 962 708 813 46 448 744 152 691 307 701 248 782 751 477 607 270 650
12005 12 4981 270 650 708 813 86 962 345 72 691 307 634 708 46 448 743 454 701 248 477 607 744 152 782 751
13005 12 4981 634 708 691 307 46 448 701 248 345 72 782 751 477 607 86 962 743 454 708 813 744 152 270 650
14005 12 4981 477 607 744 152 708 813 782 751 270 650 701 248 86 962 46 448 345 72 743 454 691 307 634 708
15005 12 4981 691 307 744 152 86 962 345 72 708 813 701 248 477 607 743 454 634 708 270 650 782 751 46 448
16005 12 4981 744 152 46 448 782 751 86 962 345 72 691 307 701 248 270 650 743 454 708 813 634 708 477 607
17005 12 4981 634 708 708 813 86 962 270 650 782 751 691 307 744 152 743 454 345 72 477 607 46 448 701 248
18005 12 4981 46 448 86 962 782 751 708 813 701 248 345 72 744 152 477 607 743 454 270 650 691 307 634 708
19005 12 4981 46 448 345 72 701 248 743 454 477 607 691 307 708 813 744 152 270 650 782 751 634 708 86 962
20005 12 4981 46 448 782 751 86 962 708 813 744 152 701 248 691 307 345 72 477 607 270 650 743 454 634 708
1006 12 5028 330 137 818 740 539 332 780 466 350 905 471 571 867 722 768 108 316 175 305 682 543 693 198 620
2006 12 5028 316 175 780 466 867 722 471 571 818 740 330 137 768 108 305 682 198 620 350 905 543 693 539 332
3006 12 5028 471 571 198 620 780 466 316 175 539 332 330 137 867 722 768 108 350 905 543 693 305 682 818 740
4006 12 5028 471 571 350 905 305 682 539 332 543 693 818 740 867 722 768 108 330 137 780 466 198 620 316 175
5006 12 5028 305 682 198 620 867 722 543 693 316 175 330 137 539 332 768 108 471 571 350 905 780 466 818 740
6006 12 5028 780 466 305 682 543 693 198 620 768 108 316 175 818 740 539 332 867 722 471 571 350 905 330 137
7006 12 5028 818 740 350 905 330 137 543 693 768 108 539 332 316 175 471 571 867 722 198 620 780 466 305 682
8006 12 5028 350 905 543 693 198 620 539 332 780 466 818 740 305 682 330 137 867 722 316 175 471 571 768 108
9006 12 5028 818 740 780 466 539 332 543 693 330 137 198 620 305 682 350 905 316 175 471 571 768 108 867 722
10006 12 5028 780 466 305 682 198 620 471 571 316 175 350 905 543 693 768 108 539 332 818 740 867 722 330 137
11006 12 5028 539 332 316 175 818 740 780 466 330 137 305 682 471 571 350 905 543 693 768 108 867 722 198 620
12006 12 5028 543 693 780 466 350 905 818 740 316 175 539 332 305 682 867 722 471 571 198 620 330 137 768 108
13006 12 5028 471 571 543 693 818 740 198 620 330 137 780 466 350 905 305 682 867 722 316 175 539 332 768 108
14006 12 5028 305 682 350 905 768 108 780 466 471 571 316 175 539 332 330 137 867 722 818 740 543 693 198 620
15006 12 5028 198 620 330 137 780 466 305 682 350 905 543 693 539 332 867 722 768 108 818 740 316 175 471 571
16006 12 5028 330 137 768 108 305 682 316 175 818 740 780 466 198 620 471 571 350 905 867 722 539 332 543 693
17006 12 5028 198 620 867 722 350 905 316 175 818 740 330 137 768 108 471 571 539 332 543 693 780 466 305 682
18006 12 5028 471 571 539 332 330 137 350 905 867 722 543 693 305 682 780 466 818 740 198 620 768 108 316 175
19006 12 5028 198 620 780 466 471 571 543 693 867 722 539 332 305 682 768 108 818 740 316 175 330 137 350 905
20006 12 5028 543 693 316 175 818 740 350 905 471 571 305 682 768 108 330 137 198 620 539 332 780 466 867 722
1007 12 5984 950 666 927 516 48 322 100 643 966 208 392 261 313 928 638 944 437 672 982 379 933 503 795 219
2007 12 5984 313 928 795 219 437 672 100 643 48 322 392 261 927 516 966 208 638 944 982 379 950 666 933 503
3007 12 5984 100 643 982 379 48 322 392 261 313 928 950 666 437 672 927 516 933 503 638 944 795 219 966 208
4007 12 5984 48 322 100 643 313 928 437 672 927 516 966 208 933 503 950 666 982 379 795 219 638 944 392 261
5007 12 5984 638 944 950 666 100 643 927 516 437 672 933 503 313 928 966 208 48 322 392 261 795 219 982 379
6007 12 5984 638 944 437 672 392 261 982 379 313 928 48 322 795 219 100 643 950 666 927 516 933 503 966 208
7007 12 5984 48 322 795 219 392 261 313 928 933 503 927 516 966 208 982 379 638 944 950 666 437 672 100 643
8007 12 5984 437 672 933 503 927 516 313 928 638 944 795 219 48 322 982 379 950 666 966 208 100 643 392 261
9007 12 5984 638 944 950 666 795 219 100 643 982 379 927 516 437 672 392 261 313 928 48 322 933 503 966 208
10007 12 5984 795 219 48 322 950 666 100 643 927 516 437 672 966 208 933 503 313 928 638 944 982 379 392 261
11007 12 5984 950 666 313 928 100 643 966 208 48 322 982 379 927 516 638 944 795 219 437 672 933 503 392 261
12007 12 5984 982 379 795 219 48 322 313 928 927 516 100 643 933 503 638 944 392 261 966 208 437 672 950 666
13007 12 5984 313 928 392 261 966 208 950 666 982 379 933 503 927 516 100 643 795 219 437 672 48 322 638 944
14007 12 5984 966 208 950 666 982 379 437 672 638 944 933 503 795 219 48 322 100 643 313 928 927 516 392 261
15007 12 5984 638 944 795 219 437 672 48 322 966 208 950 666 100 643 927 516 392 261 933 503 982 379 313 928
16007 12 5984 392 261 966 208 48 322 927 516 933 503 795 219 982 379 638 944 437 672 950 666 100 643 313 928
17007 12 5984 982 379 950 666 48 322 437 672 966 208 795 219 927 516 392 261 933 503 638 944 313 928 100 643
18007 12 5984 392 261 933 503 927 516 966 208 638 944 48 322 100 643 437 672 795 219 950 666 982 379 313 928
19007 12 5984 100 643 392 261 982 379 795 219 638 944 437 672 48 322 313 928 933 503 966 208 927 516 950 666
20007 12 5984 638 944 982 379 392 261 48 322 950 666 795 219 100 643 437 672 927 516 966 208 313 928 933 503
1008 12 6126 906 96 773 138 409 553 770 774 617 484 184 260 839 228 731 68 886 773 575 801 866 639 102 776
2008 12 6126 839 228 575 801 906 96 770 774 866 639 773 138 102 776 184 260 409 553 731 68 886 773 617 484
3008 12 6126 617 484 866 639 906 96 575 801 102 776 839 228 886 773 770 774 731 68 184 260 773 138 409 553
4008 12 6126 839 228 886 773 409 553 866 639 102 776 617 484 731 68 773 138 770 774 575 801 184 260 906 96
5008 12 6126 866 639 839 228 886 773 575 801 617 484 773 138 906 96 102 776 770 774 184 260 409 553 731 68
6008 12 6126 839 228 102 776 409 553 773 138 886 773 731 68 770 774 617 484 184 260 906 96 575 801 866 639
7008 12 6126 886 773 731 68 866 639 617 484 184 260 839 228 575 801 409 553 102 776 906 96 773 138 770 774
8008 12 6126 184 260 575 801 906 96 617 484 839 228 409 553 102 776 770 774 866 639 731 68 886 773 773 138
9008 12 6126 773 138 575 801 770 774 906 96 102 776 409 553 731 68 886 773 866 639 617 484 184 260 839 228
10008 12 6126 575 801 409 553 886 773 770 774 773 138 102 776 906 96 731 68 617 484 866 639 839 228 184 260
11008 12 6126 886 773 731 68 409 553 617 484 184 260 773 138 102 776 770 774 575 801 839 228 906 96 866 639
12008 12 6126 409 553 839 228 102 776 866 639 773 138 906 96 575 801 731 68 184 260 770 774 886 773 617 484
13008 12 6126 184 260 773 138 409 553 102 776 770 774 906 96 731 68 886 773 617 484 866 639 575 801 839 228
14008 12 6126 866 639 773 138 575 801 184 260 102 776 731 68 770 774 617 484 906 96 409 553 886 773 839 228
15008 12 6126 770 774 731 68 773 138 184 260 866 639 409 553 839 228 102 776 617 484 575 801 906 96 886 773
16008 12 6126 617 484 866 639 184 260 906 96 886 773 102 776 770 774 575 801 773 138 409 553 839 228 731 68
17008 12 6126 184 260 575 801 773 138 731 68 617 484 770 774 886 773 866 639 906 96 102 776 409 553 839 228
18008 12 6126 770 774 839 228 102 776 731 68 886 773 575 801 906 96 866 639 773 138 184 260 409 553 617 484
19008 12 6126 866 639 409 553 102 776 906 96 184 260 575 801 773 138 770 774 731 68 839 228 886 773 617 484
20008 12 6126 773 138 617 484 839 228 770 774 906 96 886 773 184 260 731 68 575 801 409 553 866 639 102 776
1009 12 5468 904 558 268 382 476 188 162 754 872 399 769 132 692 475 65 99 887 791 161 628 796 605 784 634
2009 12 5468 887 791 161 628 268 382 162 754 784 634 65 99 796 605 692 475 872 399 476 188 904 558 769 132
3009 12 5468 65 99 692 475 872 399 784 634 887 791 161 628 162 754 769 132 476 188 904 558 268 382 796 605
4009 12 5468 796 605 692 475 904 558 887 791 784 634 268 382 872 399 476 188 65 99 161 628 769 132 162 754
5009 12 5468 887 791 162 754 692 475 784 634 796 605 769 132 476 188 872 399 904 558 65 99 161 628 268 382
6009 12 5468 161 628 887 791 784 634 476 188 769 132 796 605 268 382 872 399 65 99 904 558 162 754 692 475
7009 12 5468 872 399 161 628 784 634 162 754 476 188 692 475 904 558 769 132 65 99 268 382 887 791 796 605
8009 12 5468 887 791 268 382 162 754 872 399 769 132 476 188 65 99 904 558 161 628 692 475 796 605 784 634
9009 12 5468 887 791 769 132 162 754 161 628 796 605 692 475 476 188 872 399 268 382 904 558 65 99 784 634
10009 12 5468 161 628 872 399 65 99 887 791 769 132 796 605 268 382 162 754 692 475 904 558 784 634 476 188
11009 12 5468 162 754 796 605 769 132 872 399 268 382 161 628 476 188 887 791 692 475 784 634 65 99 904 558
12009 12 5468 476 188 887 791 692 475 162 754 796 605 904 558 872 399 769 132 268 382 161 628 784 634 65 99
13009 12 5468 162 754 161 628 784 634 476 188 872 399 268 382 887 791 904 558 796 605 769 132 65 99 692 475
14009 12 5468 268 382 65 99 796 605 887 791 872 399 784 634 769 132 161 628 904 558 692 475 162 754 476 188
15009 12 5468 904 558 162 754 784 634 796 605 65 99 268 382 769 132 476 188 161 628 692 475 872 399 887 791
16009 12 5468 769 132 872 399 476 188 784 634 65 99 887 791 162 754 161 628 796 605 692 475 268 382 904 558
17009 12 5468 887 791 784 634 796 605 65 99 904 558 692 475 161 628 162 754 268 382 769 132 872 399 476 188
18009 12 5468 268 382 476 188 65 99 872 399 887 791 161 628 784 634 162 754 796 605 769 132 904 558 692 475
19009 12 5468 162 754 268 382 872 399 887 791 692 475 769 132 904 558 796 605 476 188 65 99 784 634 161 628
20009 12 5468 476 188 887 791 268 382 692 475 784 634 65 99 872 399 796 605 161 628 904 558 162 754 769 132
1010 12 5368 770 586 435 676 635 646 44 890 877 324 919 232 796 283 125 637 63 383 454 264 948 266 645 528
2010 12 5368 770 586 796 283 919 232 63 383 635 646 44 890 125 637 435 676 948 266 454 264 645 528 877 324
3010 12 5368 645 528 435 676 44 890 948 266 877 324 63 383 919 232 796 283 454 264 635 646 770 586 125 637
4010 12 5368 454 264 919 232 877 324 796 283 948 266 63 383 770 586 635 646 125 637 435 676 645 528 44 890
5010 12 5368 770 586 919 232 635 646 948 266 125 637 877 324 435 676 454 264 645 528 63 383 796 283 44 890
6010 12 5368 919 232 125 637 796 283 435 676 63 383 44 890 454 264 948 266 645 528 877 324 635 646 770 586
7010 12 5368 63 383 796 283 645 528 635 646 948 266 770 586 435 676 44 890 454 264 877 324 919 232 125 637
8010 12 5368 44 890 454 264 796 283 948 266 635 646 125 637 919 232 645 528 63 383 770 586 435 676 877 324
9010 12 5368 645 528 44 890 125 637 770 586 435 676 454 264 919 232 63 383 948 266 877 324 796 283 635 646
10010 12 5368 948 266 635 646 877 324 44 890 435 676 919 232 125 637 63 383 770 586 454 264 645 528 796 283
11010 12 5368 635 646 770 586 454 264 948 266 877 324 919 232 645 528 435 676 796 283 125 637 63 383 44 890
12010 12 5368 796 283 44 890 435 676 454 264 63 383 877 324 635 646 645 528 125 637 770 586 919 232 948 266
13010 12 5368 63 383 635 646 919 232 125 637 44 890 877 324 435 676 796 283 454 264 948 266 645 528 770 586
14010 12 5368 635 646 125 637 454 264 435 676 919 232 645 528 44 890 63 383 948 266 796 283 877 324 770 586
15010 12 5368 63 383 948 266 877 324 454 264 44 890 125 637 435 676 919 232 796 283 635 646 770 586 645 528
16010 12 5368 454 264 948 266 645 528 877 324 63 383 919 232 44 890 435 676 770 586 125 637 796 283 635 646
17010 12 5368 44 890 796 283 919 232 63 383 770 586 948 266 454 264 125 637 435 676 645 528 877 324 635 646
18010 12 5368 454 264 645 528 125 637 770 586 435 676 635 646 948 266 796 283 44 890 63 383 919 232 877 324
19010 12 5368 63 383 645 528 435 676 125 637 44 890 796 283 919 232 454 264 635 646 770 586 948 266 877 324
20010 12 5368 44 890 770 586 435 676 877 324 645 528 63 383 919 232 635 646 948 266 796 283 125 637 454 264
1011 12 5367 242 343 698 826 471 375 575 577 980 751 809 657 502 863 114 599 660 171 586 309 430 341 642 853
2011 12 5367 980 751 586 309 809 657 242 343 698 826 114 599 430 341 502 863 660 171 575 577 642 853 471 375
3011 12 5367 430 341 980 751 575 577 502 863 471 375 660 171 242 343 586 309 114 599 642 853 698 826 809 657
4011 12 5367 114 599 471 375 575 577 809 657 660 171 980 751 698 826 642 853 430 341 502 863 586 309 242 343
5011 12 5367 242 343 698 826 809 657 660 171 430 341 575 577 502 863 980 751 586 309 114 599 471 375 642 853
6011 12 5367 471 375 660 171 980 751 698 826 502 863 809 657 586 309 114 599 575 577 242 343 642 853 430 341
7011 12 5367 114 599 575 577 660 171 502 863 698 826 642 853 471 375 586 309 809 657 242 343 980 751 430 341
8011 12 5367 980 751 575 577 430 341 642 853 660 171 502 863 471 375 114 599 809 657 242 343 586 309 698 826
9011 12 5367 430 341 471 375 698 826 586 309 114 599 575 577 502 863 980 751 809 657 242 343 642 853 660 171
10011 12 5367 586 309 698 826 809 657 502 863 642 853 980 751 575 577 114 599 242 343 660 171 430 341 471 375
11011 12 5367 809 657 980 751 430 341 642 853 242 343 575 577 502 863 114 599 586 309 471 375 698 826 660 171
12011 12 5367 502 863 575 577 660 171 242 343 809 657 586 309 114 599 471 375 642 853 698 826 980 751 430 341
13011 12 5367 575 577 809 657 471 375 980 751 114 599 502 863 430 341 642 853 586 309 242 343 660 171 698 826
14011 12 5367 502 863 114 599 698 826 980 751 642 853 660 171 430 341 471 375 809 657 575 577 242 343 586 309
15011 12 5367 809 657 502 863 471 375 575 577 114 599 430 341 698 826 642 853 660 171 980 751 586 309 242 343
16011 12 5367 114 599 642 853 586 309 980 751 471 375 502 863 430 341 242 343 575 577 660 171 698 826 809 657
17011 12 5367 809 657 575 577 980 751 642 853 242 343 114 599 502 863 430 341 660 171 586 309 698 826 471 375
18011 12 5367 980 751 502 863 575 577 809 657 242 343 114 599 430 341 471 375 698 826 642 853 660 171 586 309
19011 12 5367 471 375 242 343 698 826 642 853 980 751 586 309 502 863 660 171 430 341 114 599 575 577 809 657
20011 12 5367 642 853 502 863 430 341 809 657 660 171 586 309 242 343 114 599 471 375 698 826 980 751 575 577
1012 12 5756 226 300 518 398 992 185 705 265 503 970 194 990 579 933 911 875 980 457 185 232 553 423 849 167
2012 12 5756 579 933 185 232 553 423 194 990 518 398 980 457 705 265 849 167 911 875 992 185 503 970 226 300
3012 12 5756 992 185 579 933 705 265 194 990 503 970 849 167 226 300 911 875 980 457 518 398 185 232 553 423
4012 12 5756 849 167 553 423 226 300 503 970 518 398 194 990 185 232 992 185 911 875 980 457 705 265 579 933
5012 12 5756 503 970 992 185 705 265 849 167 911 875 194 990 518 398 226 300 980 457 553 423 579 933 185 232
6012 12 5756 579 933 194 990 992 185 553 423 705 265 185 232 849 167 980 457 518 398 911 875 226 300 503 970
7012 12 5756 185 232 705 265 980 457 553 423 849 167 911 875 226 300 518 398 992 185 579 933 194 990 503 970
8012 12 5756 579 933 503 970 185 232 194 990 911 875 992 185 226 300 518 398 705 265 849 167 980 457 553 423
9012 12 5756 849 167 992 185 579 933 518 398 194 990 980 457 553 423 705 265 185 232 226 300 911 875 503 970
10012 12 5756 705 265 980 457 194 990 185 232 911 875 553 423 518 398 503 970 226 300 992 185 579 933 849 167
11012 12 5756 992 185 980 457 849 167 518 398 194 990 553 423 185 232 503 970 226 300 579 933 705 265 911 875
12012 12 5756 911 875 194 990 992 185 705 265 553 423 226 300 849 167 185 232 980 457 518 398 503 970 579 933
13012 12 5756 980 457 911 875 992 185 705 265 518 398 226 300 849 167 579 933 194 990 553 423 185 232 503 970
14012 12 5756 992 185 185 232 579 933 194 990 911 875 849 167 503 970 226 300 705 265 980 457 553 423 518 398
15012 12 5756 226 300 194 990 553 423 503 970 849 167 185 232 705 265 911 875 980 457 992 185 579 933 518 398
16012 12 5756 226 300 911 875 194 990 553 423 705 265 503 970 980 457 579 933 185 232 992 185 518 398 849 167
17012 12 5756 980 457 849 167 705 265 553 423 911 875 992 185 503 970 518 398 185 232 226 300 579 933 194 990
18012 12 5756 185 232 992 185 503 970 226 300 705 265 194 990 553 423 579 933 518 398 980 457 849 167 911 875
19012 12 5756 503 970 579 933 980 457 705 265 194 990 518 398 849 167 185 232 911 875 226 300 553 423 992 185
20012 12 5756 911 875 194 990 849 167 980 457 992 185 518 398 503 970 226 300 705 265 553 423 185 232 579 933
1013 12 4289 183 710 701 97 75 909 166 80 245 943 511 281 944 218 319 663 223 434 777 408 301 387 917 859
2013 12 4289 944 218 166 80 701 97 319 663 223 434 245 943 511 281 75 909 777 408 183 710 301 387 917 859
3013 12 4289 166 80 75 909 245 943 319 663 511 281 301 387 223 434 917 859 183 710 777 408 944 218 701 97
4013 12 4289 75 909 511 281 223 434 166 80 301 387 917 859 183 710 701 97 319 663 245 943 777 408 944 218
5013 12 4289 223 434 777 408 183 710 511 281 301 387 917 859 319 663 245 943 75 909 944 218 701 97 166 80
6013 12 4289 245 943 301 387 319 663 75 909 777 408 944 218 183 710 166 80 223 434 917 859 701 97 511 281
7013 12 4289 223 434 301 387 701 97 511 281 319 663 917 859 777 408 75 909 245 943 183 710 944 218 166 80
8013 12 4289 511 281 944 218 701 97 777 408 319 663 917 859 183 710 245 943 301 387 223 434 166 80 75 909
9013 12 4289 223 434 917 859 75 909 701 97 511 281 183 710 301 387 166 80 777 408 245 943 319 663 944 218
10013 12 4289 319 663 166 80 75 909 245 943 223 434 701 97 301 387 944 218 511 281 917 859 777 408 183 710
