44 22 9284 991 436 209 637 113 895 577 270 51 615 160 578 697 972 194 840 558 216 843 191 728 10 345 666 628 159 150 989 652 760 373 129 961 294 701 184 107 216 844 662 766 95 958 343
45 22 7669 11 474 869 507 894 597 522 186 365 780 84 81 456 322 625 139 449 179 7 516 174 715 915 632 302 557 911 529 428 182 474 713 72 717 463 218 534 433 51 685 447 801 534 651
46 22 7000 10 544 162 505 407 664 407 711 55 12 146 285 863 429 746 880 248 59 125 849 75 347 167 697 799 390 890 806 983 538 74 959 648 653 674 199 32 866 809 294 212 992 218 647
47 22 9543 359 762 811 302 95 257 397 736 936 743 962 738 937 120 258 607 37 840 92 710 103 688 707 606 626 71 671 415 803 345 407 700 953 563 474 833 810 489 233 336 844 242 414 482
48 22 9983 642 293 78 806 798 225 930 200 106 199 640 359 556 733 397 342 279 174 462 662 668 824 844 280 441 668 667 430 586 577 259 3 933 981 889 329 842 816 566 768 34 564 862 361
49 22 9237 549 830 10 456 357 579 382 566 751 583 121 541 873 880 560 934 711 840 815 10 202 143 545 319 775 585 402 315 426 386 813 17 1000 676 698 141 206 569 161 709 312 771 878 724
50 22 7902 743 671 681 466 149 504 359 813 387 209 746 393 706 795 118 1 857 545 518 756 493 944 479 288 150 131 597 719 696 350 57 890 127 37 676 407 88 729 546 945 528 140 177 558
51 22 7144 620 391 549 952 659 864 249 569 19 364 338 374 423 332 624 859 597 694 689 126 49 795 311 150 718 185 337 884 63 973 251 887 93 158 618 145 105 296 247 513 985 848 387 201
52 22 7692 985 93 112 65 315 178 652 405 860 329 305 622 397 744 176 173 442 877 155 512 286 334 1 667 670 478 505 445 953 150 340 501 276 483 387 495 360 151 361 534 858 333 220 996
53 22 10075 828 529 741 493 359 918 20 447 811 37 844 764 649 376 709 695 586 714 572 217 298 378 2 156 793 364 569 853 710 855 378 182 919 364 280 543 974 714 176 647 441 906 935 937
54 22 8204 137 84 221 456 430 343 122 124 318 996 622 715 419 612 291 628 670 497 888 251 751 580 850 163 324 472 674 896 493 101 121 414 903 893 996 991 298 521 23 249 358 232 346 245
55 22 9306 238 518 773 844 302 655 478 361 903 858 604 215 764 794 431 70 821 308 894 205 157 487 141 436 964 433 214 741 700 818 469 469 246 184 309 585 888 73 599 7 434 637 304 650
56 22 8700 888 404 336 717 249 905 638 237 321 923 983 425 289 535 40 304 644 758 277 1 89 253 826 982 738 780 160 430 55 179 975 755 690 769 380 711 478 426 823 858 262 396 735 643
57 22 8459 374 266 571 859 163 350 946 395 231 82 780 31 931 354 889 30 121 125 122 359 345 948 288 990 807 233 445 997 908 239 536 726 708 642 17 77 665 109 42 958 163 182 522 231
58 22 8454 587 665 851 283 994 980 230 861 762 650 257 818 423 177 222 363 246 375 133 445 11 569 559 475 266 420 484 647 606 116 561 514 935 275 28 891 631 580 772 20 268 486 742 392
59 22 8513 694 330 905 659 773 650 382 552 183 617 736 184 145 445 675 507 924 902 311 682 356 463 389 955 125 458 597 200 543 359 878 780 224 471 444 893 535 927 591 693 12 547 220 157
60 22 8526 577 545 337 183 289 122 74 154 591 337 101 360 758 123 832 312 231 502 100 333 435 214 155 306 453 810 847 685 838 226 850 487 824 123 98 409 433 52 783 661 629 275 423 618
61 22 9941 676 134 916 902 149 359 729 84 817 943 791 641 815 928 70 431 147 277 883 30 378 95 123 592 234 677 186 934 802 382 973 918 737 164 370 630 796 634 459 914 629 9 747 772
62 22 8321 65 998 648 766 449 824 675 594 176 265 858 100 138 757 491 943 990 374 142 401 498 351 98 836 615 83 469 994 804 900 480 353 330 391 724 721 155 709 55 945 759 831 783 502
63 22 6972 101 801 74 131 971 436 295 425 595 336 865 261 203 960 484 179 271 476 353 907 483 58 624 409 961 165 315 99 808 815 150 620 104 798 297 798 11 756 555 995 62 866 133 295
64 22 8864 91 441 265 212 636 997 909 949 66 58 103 826 876 89 850 510 951 921 977 83 69 899 319 762 371 747 114 45 661 558 956 815 187 267 25 255 891 625 666 196 558 287 540 521
65 22 8967 5 718 147 487 343 890 60 763 352 328 411 394 820 237 690 134 646 47 388 934 340 106 231 251 695 667 863 338 583 375 865 348 576 422 979 801 50 743 501 969 961 832 703 409
66 22 8764 199 512 316 136 55 280 234 281 742 7 971 601 791 953 768 424 300 277 719 670 853 834 657 886 155 379 557 950 670 582 146 289 162 508 906 281 637 74 136 453 39 770 943 873
67 22 8750 774 965 856 501 451 485 550 596 366 18 536 771 976 104 979 941 592 671 76 658 394 242 763 216 814 962 470 186 241 393 31 275 149 70 40 284 210 116 547 711 158 597 965 863
68 22 11307 502 242 6 405 486 131 977 754 694 857 234 235 786 810 790 209 210 338 813 14 540 213 296 453 876 520 933 96 890 368 620 935 420 134 941 706 903 39 596 188 708 628 913 178
69 22 9404 403 145 775 788 155 134 824 295 616 799 539 537 487 128 39 133 569 489 905 328 708 394 181 67 349 564 904 620 124 698 185 617 287 156 947 648 699 996 674 628 808 606 578 759
70 22 8173 889 96 363 693 723 930 460 809 567 592 837 418 80 629 447 360 569 884 637 779 409 785 613 810 565 691 124 906 208 512 815 909 408 797 131 903 545 701 247 520 565 432 15 506
71 22 10587 717 954 527 23 443 892 786 118 735 337 781 969 483 279 550 360 710 524 299 299 164 41 932 382 939 505 809 769 969 3 557 663 165 101 696 148 760 431 786 226 43 147 383 207
72 22 7565 79 647 123 884 726 14 399 401 816 559 545 311 881 402 98 260 466 563 477 615 780 134 459 387 233 310 458 601 653 400 231 700 430 116 197 611 424 558 271 459 558 824 153 846
73 22 7775 955 1 622 960 451 80 83 874 258 585 67 906 401 676 570 802 461 128 790 284 302 401 95 140 951 24 83 648 191 519 691 902 866 768 723 324 317 160 113 912 32 460 697 872
74 22 8386 217 342 490 409 644 231 277 663 685 473 635 681 711 747 172 328 425 656 252 486 383 353 956 245 278 958 286 471 319 788 640 69 395 801 475 743 694 248 3 600 760 123 786 505
75 22 10520 615 231 950 728 532 368 120 669 610 190 979 974 866 41 839 571 905 991 695 285 773 795 800 911 311 144 469 663 129 738 636 55 142 796 760 730 113 177 792 86 1000 81 114 263
76 22 7871 307 359 829 274 59 658 669 607 956 777 8 494 180 239 985 789 411 224 459 367 113 238 349 3 125 44 748 27 259 37 63 784 604 939 578 283 1000 50 397 865 306 578 434 665
77 22 8388 425 593 238 766 964 710 308 48 122 288 797 805 928 698 608 678 822 748 156 810 779 319 217 237 517 550 162 205 503 44 650 690 251 550 270 248 33 571 204 164 778 316 754 400
78 22 9697 996 439 975 694 89 915 765 325 384 859 916 858 729 193 50 660 954 278 319 838 197 10 765 343 80 204 565 728 824 448 567 308 514 351 757 760 191 622 370 614 336 176 779 406
79 22 11019 902 699 974 289 820 757 726 445 714 984 93 929 236 525 802 598 203 840 673 329 919 781 635 912 110 146 680 110 465 808 281 966 798 57 713 873 522 815 584 880 967 696 957 635
80 22 9263 455 676 215 857 75 159 893 325 85 982 920 75 937 433 702 597 83 658 638 643 537 505 109 510 861 719 498 873 431 106 571 866 507 867 944 589 291 377 529 817 535 177 763 556
81 22 7632 731 804 455 736 155 59 766 804 247 509 4 683 767 169 677 48 31 831 910 951 256 47 168 6 827 83 462 420 626 738 158 838 26 747 899 588 199 258 644 278 456 421 77 534
82 22 7963 104 720 852 208 256 414 403 375 203 475 544 645 752 624 354 201 166 316 805 618 137 435 68 485 913 261 112 829 239 506 53 54 960 240 239 160 667 321 948 93 473 183 706 217
83 22 9984 211 136 605 847 297 379 906 828 948 603 292 148 859 154 802 462 299 899 600 662 107 814 826 713 901 711 330 59 230 632 937 695 365 799 154 788 895 876 534 85 598 483 785 842
84 22 9209 566 750 653 431 441 883 204 962 410 186 151 799 869 459 848 733 595 472 673 748 970 80 442 425 192 570 139 221 942 407 545 393 610 928 288 699 295 706 974 884 274 871 431 872
85 22 9009 9 4 939 399 324 615 949 962 846 235 632 622 189 667 771 810 743 973 148 394 377 996 378 719 200 510 909 257 273 389 664 65 65 662 978 570 116 915 980 714 23 731 749 186
86 22 7928 846 236 220 953 798 9 533 899 151 611 272 809 517 700 237 372 447 455 803 652 882 20 941 900 561 799 63 613 161 318 184 47 156 870 934 608 328 511 689 303 52 264 136 286
87 22 9350 86 322 587 598 747 464 941 271 799 511 445 635 225 180 621 706 836 488 471 600 665 49 769 74 958 838 595 229 168 669 421 316 158 966 424 434 998 531 412 34 263 233 99 282
88 22 10134 772 220 757 457 578 997 303 346 781 933 817 369 493 588 271 894 18 878 805 815 401 929 606 734 172 85 526 377 904 559 684 881 534 477 919 103 766 700 781 46 598 796 182 273
89 22 9836 262 278 518 747 251 902 88 610 889 404 712 360 702 78 354 124 815 544 988 298 75 342 684 739 52 687 845 60 861 101 613 101 535 255 298 876 794 464 474 648 817 446 668 106
90 22 9757 78 633 973 227 254 127 77 476 247 906 624 822 656 693 359 848 954 462 826 709 807 402 986 53 544 720 880 895 661 660 731 167 421 229 811 502 631 612 550 42 125 949 2 190
91 22 9328 870 733 802 291 21 911 852 294 614 379 155 395 620 12 500 434 610 371 749 437 724 183 627 947 819 267 572 975 694 251 1000 373 533 456 48 924 122 503 181 100 494 345 54 806
92 22 9600 824 119 859 448 164 644 766 619 979 400 726 276 471 680 617 835 392 938 234 230 148 374 326 395 486 47 556 540 801 372 758 33 920 79 80 111 894 317 834 529 66 873 99 903
93 22 8452 178 826 684 872 965 332 305 172 567 318 102 928 937 22 49 883 361 732 638 651 267 488 960 154 76 503 296 168 832 143 368 227 850 179 245 656 297 369 896 284 195 300 497 188
94 22 8839 791 847 569 648 813 186 81 167 197 394 911 288 366 559 321 917 116 613 555 88 611 97 497 787 341 686 843 353 444 131 854 95 68 277 707 768 125 903 870 258 451 89 518 341
95 22 8638 425 299 408 321 840 372 491 115 331 659 694 48 356 771 398 130 68 773 900 927 903 140 66 168 616 855 140 558 505 359 622 119 565 917 860 650 365 758 800 513 361 887 84 978
96 22 8267 217 52 743 69 110 95 553 947 112 288 358 407 939 648 254 821 236 75 799 941 753 580 549 713 218 537 551 778 47 381 965 624 365 360 630 389 943 636 375 570 179 265 438 472
97 22 7103 651 887 338 112 132 551 633 758 820 577 933 9 86 639 449 536 89 89 296 95 205 150 432 562 836 653 995 754 524 689 178 843 85 210 67 189 349 214 477 858 144 849 160 918
98 22 6752 159 850 174 524 257 146 117 814 216 177 425 273 87 806 379 408 237 386 253 634 919 77 298 786 707 556 976 580 264 832 141 682 117 809 616 89 377 715 783 996 379 459 560 61
99 22 8520 201 257 215 581 810 864 901 476 604 187 778 311 782 772 642 80 568 622 92 433 5 64 79 473 168 123 801 603 446 887 68 866 209 30 426 606 635 170 878 619 762 104 581 519
100 22 8771 945 690 10 69 207 345 216 828 344 70 360 651 817 236 595 571 574 726 939 230 642 192 929 902 531 858 185 530 234 85 815 957 691 745 837 219 37 420 574 474 349 581 133 210
