3004 14 5818 213 588 862 535 708 701 833 199 954 956 216 951 607 743 650 634 427 592 248 86 962 477 67 345 72 270 454 782
4004 14 5818 833 199 954 956 216 951 607 743 962 477 454 782 427 592 213 588 708 701 862 535 67 345 248 86 72 270 650 634
5004 14 5818 650 634 708 701 862 535 427 592 833 199 607 743 213 588 954 956 248 86 962 477 216 951 454 782 72 270 67 345
6004 14 5818 454 782 862 535 708 701 427 592 213 588 67 345 248 86 962 477 650 634 954 956 833 199 216 951 607 743 72 270
7004 14 5818 216 951 607 743 72 270 248 86 213 588 862 535 954 956 708 701 833 199 650 634 427 592 67 345 454 782 962 477
8004 14 5818 962 477 862 535 650 634 248 86 708 701 833 199 454 782 72 270 213 588 216 951 607 743 67 345 954 956 427 592
9004 14 5818 954 956 72 270 862 535 248 86 833 199 216 951 67 345 962 477 427 592 454 782 708 701 607 743 213 588 650 634
10004 14 5818 427 592 862 535 607 743 454 782 216 951 708 701 650 634 67 345 833 199 954 956 72 270 962 477 213 588 248 86
1005 14 5188 722 539 744 152 693 780 175 768 708 813 466 867 691 307 138 543 137 471 332 198 108 330 620 350 905 316 46 448
2005 14 5188 137 471 691 307 175 768 905 316 108 330 46 448 332 198 744 152 466 867 708 813 722 539 693 780 138 543 620 350
3005 14 5188 332 198 708 813 175 768 722 539 693 780 905 316 744 152 620 350 691 307 46 448 466 867 138 543 108 330 137 471
4005 14 5188 744 152 137 471 620 350 693 780 691 307 332 198 46 448 175 768 138 543 722 539 905 316 466 867 108 330 708 813
5005 14 5188 108 330 46 448 175 768 466 867 332 198 744 152 138 543 691 307 708 813 620 350 722 539 137 471 693 780 905 316
6005 14 5188 175 768 693 780 108 330 46 448 137 471 708 813 620 350 691 307 722 539 466 867 332 198 905 316 744 152 138 543
7005 14 5188 708 813 108 330 332 198 744 152 466 867 46 448 691 307 138 543 722 539 620 350 137 471 905 316 693 780 175 768
8005 14 5188 905 316 691 307 693 780 175 768 466 867 744 152 722 539 108 330 332 198 620 350 708 813 46 448 137 471 138 543
9005 14 5188 46 448 332 198 693 780 744 152 108 330 137 471 691 307 905 316 138 543 620 350 722 539 466 867 175 768 708 813
10005 14 5188 744 152 108 330 137 471 332 198 466 867 691 307 708 813 175 768 620 350 138 543 905 316 722 539 693 780 46 448
1006 14 5822 672 638 666 48 219 100 379 795 261 933 818 740 503 313 102 950 322 982 305 682 516 437 643 392 944 966 928 927
2006 14 5822 219 100 322 982 672 638 643 392 928 927 102 950 944 966 818 740 666 48 379 795 305 682 503 313 261 933 516 437
3006 14 5822 503 313 261 933 666 48 672 638 219 100 818 740 928 927 379 795 944 966 516 437 643 392 322 982 305 682 102 950
4006 14 5822 928 927 305 682 818 740 261 933 516 437 666 48 379 795 643 392 102 950 322 982 944 966 503 313 219 100 672 638
5006 14 5822 379 795 219 100 322 982 666 48 261 933 818 740 928 927 305 682 503 313 643 392 102 950 672 638 516 437 944 966
6006 14 5822 219 100 643 392 503 313 305 682 928 927 944 966 102 950 666 48 516 437 261 933 379 795 818 740 322 982 672 638
7006 14 5822 666 48 305 682 818 740 261 933 928 927 672 638 379 795 102 950 944 966 516 437 219 100 322 982 503 313 643 392
8006 14 5822 102 950 672 638 944 966 643 392 666 48 305 682 219 100 818 740 928 927 503 313 322 982 379 795 516 437 261 933
9006 14 5822 818 740 944 966 672 638 516 437 928 927 643 392 379 795 261 933 305 682 219 100 666 48 102 950 503 313 322 982
10006 14 5822 944 966 102 950 666 48 305 682 379 795 261 933 516 437 672 638 219 100 818 740 322 982 643 392 503 313 928 927
1007 14 4762 138 886 260 412 776 773 484 102 228 617 553 184 639 409 161 628 801 770 773 906 774 731 68 839 96 866 202 575
2007 14 4762 260 412 773 906 639 409 96 866 776 773 774 731 228 617 138 886 801 770 68 839 553 184 202 575 484 102 161 628
3007 14 4762 774 731 138 886 773 906 68 839 801 770 228 617 484 102 553 184 96 866 776 773 639 409 260 412 161 628 202 575
4007 14 4762 260 412 138 886 801 770 773 906 161 628 202 575 96 866 776 773 228 617 484 102 553 184 68 839 639 409 774 731
5007 14 4762 228 617 801 770 773 906 260 412 96 866 484 102 202 575 161 628 138 886 639 409 68 839 553 184 776 773 774 731
6007 14 4762 161 628 774 731 68 839 484 102 260 412 776 773 553 184 801 770 202 575 228 617 96 866 138 886 639 409 773 906
7007 14 4762 801 770 96 866 484 102 161 628 202 575 138 886 553 184 639 409 228 617 68 839 773 906 774 731 776 773 260 412
8007 14 4762 138 886 202 575 260 412 801 770 484 102 68 839 96 866 774 731 773 906 161 628 639 409 776 773 553 184 228 617
9007 14 4762 202 575 161 628 260 412 639 409 484 102 774 731 138 886 801 770 773 906 68 839 553 184 228 617 96 866 776 773
10007 14 4762 202 575 228 617 260 412 96 866 553 184 484 102 161 628 138 886 776 773 68 839 639 409 773 906 774 731 801 770
1008 14 5438 382 887 99 476 399 769 754 268 770 586 948 266 558 784 791 796 605 65 188 904 475 872 634 692 132 733 63 383
2008 14 5438 558 784 99 476 605 65 770 586 132 733 791 796 634 692 475 872 63 383 188 904 948 266 754 268 382 887 399 769
3008 14 5438 399 769 132 733 948 266 382 887 754 268 188 904 770 586 475 872 605 65 634 692 791 796 99 476 63 383 558 784
4008 14 5438 605 65 63 383 99 476 754 268 634 692 475 872 948 266 558 784 399 769 132 733 791 796 382 887 188 904 770 586
5008 14 5438 475 872 132 733 770 586 791 796 382 887 948 266 63 383 99 476 558 784 634 692 754 268 188 904 605 65 399 769
6008 14 5438 754 268 770 586 188 904 399 769 634 692 382 887 99 476 948 266 132 733 63 383 475 872 791 796 605 65 558 784
7008 14 5438 791 796 188 904 605 65 382 887 948 266 63 383 132 733 558 784 770 586 99 476 399 769 475 872 754 268 634 692
8008 14 5438 634 692 948 266 188 904 791 796 558 784 770 586 605 65 382 887 63 383 399 769 132 733 754 268 475 872 99 476
9008 14 5438 605 65 63 383 948 266 99 476 399 769 558 784 188 904 382 887 634 692 754 268 791 796 132 733 475 872 770 586
10008 14 5438 770 586 948 266 558 784 382 887 475 872 605 65 188 904 399 769 634 692 132 733 99 476 791 796 754 268 63 383
1009 14 5504 809 657 646 877 242 343 264 796 114 599 232 635 890 645 283 435 676 44 324 56 528 919 575 577 660 171 637 454
2009 14 5504 232 635 809 657 264 796 660 171 575 577 890 645 324 56 646 877 676 44 242 343 528 919 114 599 637 454 283 435
3009 14 5504 528 919 637 454 660 171 890 645 264 796 283 435 242 343 646 877 114 599 676 44 809 657 575 577 232 635 324 56
4009 14 5504 283 435 264 796 676 44 646 877 575 577 660 171 114 599 528 919 890 645 324 56 809 657 242 343 637 454 232 635
5009 14 5504 660 171 114 599 637 454 232 635 324 56 575 577 528 919 676 44 264 796 646 877 809 657 283 435 890 645 242 343
6009 14 5504 646 877 283 435 637 454 890 645 676 44 232 635 114 599 264 796 809 657 324 56 660 171 575 577 528 919 242 343
7009 14 5504 264 796 575 577 660 171 114 599 890 645 637 454 283 435 646 877 242 343 324 56 676 44 528 919 232 635 809 657
8009 14 5504 283 435 264 796 660 171 676 44 232 635 575 577 528 919 809 657 242 343 324 56 646 877 890 645 114 599 637 454
9009 14 5504 660 171 114 599 809 657 232 635 637 454 324 56 264 796 283 435 676 44 528 919 890 645 242 343 646 877 575 577
10009 14 5504 114 599 242 343 264 796 283 435 646 877 637 454 660 171 890 645 676 44 809 657 575 577 232 635 528 919 324 56
1010 14 6916 751 642 375 430 826 471 579 933 853 586 518 398 705 265 849 167 194 990 503 970 863 980 980 457 309 698 341 281
2010 14 6916 341 281 849 167 579 933 751 642 980 457 503 970 194 990 705 265 518 398 853 586 375 430 863 980 309 698 826 471
3010 14 6916 503 970 194 990 826 471 980 457 853 586 518 398 309 698 375 430 705 265 863 980 849 167 341 281 751 642 579 933
4010 14 6916 375 430 849 167 518 398 194 990 980 457 579 933 826 471 863 980 309 698 503 970 705 265 751 642 853 586 341 281
5010 14 6916 194 990 863 980 849 167 309 698 503 970 375 430 853 586 518 398 341 281 980 457 826 471 705 265 751 642 579 933
6010 14 6916 826 471 705 265 518 398 980 457 309 698 341 281 375 430 194 990 863 980 853 586 579 933 503 970 751 642 849 167
7010 14 6916 863 980 579 933 309 698 980 457 705 265 826 471 849 167 503 970 341 281 375 430 194 990 853 586 751 642 518 398
8010 14 6916 980 457 751 642 705 265 309 698 826 471 853 586 849 167 579 933 863 980 518 398 341 281 375 430 503 970 194 990
9010 14 6916 518 398 579 933 863 980 375 430 341 281 853 586 849 167 705 265 309 698 980 457 503 970 194 990 751 642 826 471
10010 14 6916 980 457 503 970 849 167 863 980 518 398 579 933 826 471 751 642 309 698 853 586 375 430 341 281 194 990 705 265
1011 14 4785 319 663 232 226 423 185 777 408 300 463 185 911 875 553 917 859 301 387 223 434 245 943 166 80 75 909 944 218
2011 14 4785 917 859 777 408 300 463 223 434 944 218 245 943 232 226 319 663 166 80 75 909 185 911 423 185 875 553 301 387
3011 14 4785 300 463 185 911 319 663 223 434 917 859 75 909 301 387 423 185 166 80 944 218 777 408 232 226 875 553 245 943
4011 14 4785 319 663 300 463 875 553 75 909 232 226 423 185 166 80 301 387 185 911 223 434 944 218 245 943 917 859 777 408
5011 14 4785 185 911 75 909 232 226 423 185 301 387 223 434 777 408 300 463 166 80 319 663 245 943 944 218 875 553 917 859
6011 14 4785 166 80 185 911 301 387 232 226 223 434 777 408 423 185 944 218 917 859 300 463 245 943 875 553 75 909 319 663
7011 14 4785 75 909 777 408 917 859 245 943 301 387 875 553 166 80 232 226 944 218 185 911 223 434 300 463 319 663 423 185
8011 14 4785 944 218 423 185 223 434 166 80 301 387 300 463 777 408 185 911 917 859 232 226 319 663 75 909 245 943 875 553
9011 14 4785 944 218 777 408 423 185 232 226 185 911 319 663 917 859 245 943 300 463 166 80 75 909 875 553 223 434 301 387
10011 14 4785 75 909 245 943 185 911 875 553 232 226 319 663 777 408 300 463 301 387 223 434 944 218 423 185 917 859 166 80
1012 14 3992 379 631 332 361 97 183 67 807 710 511 157 295 104 559 448 631 354 10 281 825 534 223 459 925 529 203 539 841
2012 14 3992 67 807 354 10 157 295 97 183 459 925 379 631 529 203 710 511 448 631 534 223 104 559 539 841 332 361 281 825
3012 14 3992 281 825 97 183 67 807 157 295 379 631 448 631 534 223 459 925 529 203 104 559 332 361 354 10 710 511 539 841
4012 14 3992 448 631 104 559 529 203 539 841 459 925 67 807 97 183 281 825 332 361 534 223 379 631 710 511 157 295 354 10
5012 14 3992 354 10 710 511 459 925 379 631 97 183 529 203 539 841 104 559 281 825 157 295 332 361 67 807 534 223 448 631
6012 14 3992 379 631 281 825 332 361 354 10 459 925 97 183 539 841 529 203 157 295 104 559 710 511 448 631 67 807 534 223
7012 14 3992 104 559 529 203 459 925 448 631 97 183 534 223 379 631 332 361 281 825 157 295 67 807 710 511 539 841 354 10
8012 14 3992 281 825 529 203 534 223 97 183 354 10 448 631 539 841 104 559 67 807 157 295 332 361 379 631 459 925 710 511
9012 14 3992 534 223 710 511 529 203 157 295 448 631 281 825 379 631 332 361 459 925 104 559 97 183 354 10 67 807 539 841
10012 14 3992 459 925 97 183 534 223 281 825 104 559 67 807 448 631 332 361 539 841 157 295 529 203 379 631 710 511 354 10
1013 14 5220 801 823 857 845 444 256 52 810 288 450 167 490 468 454 124 785 813 615 71 480 711 403 789 84 822 402 118 990
2013 14 5220 167 490 813 615 118 990 124 785 288 450 801 823 71 480 822 402 789 84 711 403 857 845 468 454 52 810 444 256
3013 14 5220 813 615 857 845 288 450 822 402 52 810 801 823 71 480 167 490 711 403 789 84 118 990 444 256 124 785 468 454
4013 14 5220 124 785 813 615 167 490 118 990 288 450 52 810 468 454 789 84 822 402 71 480 857 845 711 403 444 256 801 823
5013 14 5220 711 403 124 785 167 490 52 810 857 845 822 402 71 480 444 256 118 990 468 454 813 615 789 84 801 823 288 450
6013 14 5220 857 845 711 403 288 450 167 490 124 785 468 454 822 402 71 480 118 990 801 823 444 256 789 84 52 810 813 615
7013 14 5220 789 84 288 450 822 402 801 823 118 990 711 403 71 480 124 785 468 454 444 256 857 845 813 615 52 810 167 490
8013 14 5220 124 785 789 84 444 256 167 490 801 823 52 810 468 454 71 480 813 615 711 403 857 845 118 990 822 402 288 450
9013 14 5220 288 450 444 256 118 990 71 480 813 615 857 845 167 490 52 810 822 402 468 454 801 823 711 403 124 785 789 84
10013 14 5220 444 256 71 480 801 823 711 403 789 84 468 454 124 785 52 810 167 490 822 402 857 845 288 450 813 615 118 990
1014 14 5955 947 670 498 312 225 384 366 297 870 326 509 806 173 62 150 119 406 243 701 801 385 719 498 423 789 440 927 890
2014 14 5955 225 384 701 801 385 719 173 62 509 806 789 440 927 890 498 312 947 670 498 423 870 326 150 119 406 243 366 297
3014 14 5955 173 62 947 670 498 423 366 297 385 719 498 312 509 806 701 801 225 384 406 243 789 440 927 890 870 326 150 119
4014 14 5955 789 440 947 670 509 806 870 326 225 384 498 312 406 243 366 297 173 62 927 890 150 119 498 423 701 801 385 719
5014 14 5955 150 119 947 670 366 297 870 326 498 312 173 62 927 890 498 423 385 719 701 801 509 806 406 243 225 384 789 440
6014 14 5955 366 297 173 62 385 719 789 440 498 423 509 806 498 312 947 670 927 890 870 326 701 801 225 384 150 119 406 243
7014 14 5955 498 423 225 384 366 297 701 801 173 62 385 719 498 312 406 243 789 440 150 119 870 326 947 670 927 890 509 806
8014 14 5955 406 243 498 423 150 119 870 326 385 719 498 312 366 297 789 440 509 806 947 670 173 62 927 890 225 384 701 801
9014 14 5955 406 243 173 62 870 326 150 119 927 890 947 670 509 806 701 801 498 423 225 384 385 719 789 440 366 297 498 312
10014 14 5955 870 326 173 62 789 440 947 670 150 119 498 312 406 243 366 297 927 890 498 423 385 719 701 801 509 806 225 384
1015 14 4844 274 119 269 330 110 263 386 962 300 573 500 42 659 8 928 243 622 462 348 677 234 879 378 940 604 401 443 990
2015 14 4844 348 677 269 330 110 263 928 243 604 401 378 940 386 962 300 573 234 879 500 42 274 119 622 462 659 8 443 990
3015 14 4844 348 677 500 42 110 263 386 962 604 401 274 119 659 8 622 462 300 573 378 940 928 243 269 330 234 879 443 990
4015 14 4844 604 401 378 940 269 330 386 962 300 573 348 677 500 42 234 879 110 263 928 243 622 462 659 8 274 119 443 990
5015 14 4844 386 962 300 573 348 677 234 879 274 119 500 42 269 330 928 243 378 940 659 8 110 263 622 462 604 401 443 990
6015 14 4844 269 330 604 401 234 879 928 243 274 119 300 573 622 462 378 940 500 42 443 990 110 263 386 962 348 677 659 8
7015 14 4844 500 42 300 573 604 401 274 119 659 8 269 330 348 677 386 962 110 263 443 990 622 462 234 879 928 243 378 940
8015 14 4844 622 462 928 243 274 119 234 879 300 573 110 263 269 330 378 940 500 42 443 990 386 962 348 677 659 8 604 401
9015 14 4844 234 879 500 42 659 8 928 243 443 990 110 263 604 401 274 119 300 573 622 462 386 962 269 330 378 940 348 677
10015 14 4844 659 8 622 462 928 243 378 940 500 42 274 119 604 401 269 330 300 573 110 263 234 879 348 677 386 962 443 990
1016 14 4292 58 34 918 852 568 642 253 976 320 933 296 258 170 142 54 289 317 98 4 945 817 93 994 340 313 392 283 580
2016 14 4292 4 945 817 93 170 142 320 933 283 580 54 289 994 340 317 98 296 258 918 852 253 976 313 392 58 34 568 642
3016 14 4292 817 93 568 642 994 340 296 258 283 580 918 852 58 34 253 976 4 945 313 392 170 142 54 289 317 98 320 933
4016 14 4292 170 142 994 340 568 642 4 945 253 976 817 93 283 580 918 852 313 392 296 258 317 98 54 289 320 933 58 34
5016 14 4292 320 933 296 258 817 93 994 340 58 34 4 945 568 642 313 392 317 98 170 142 918 852 253 976 283 580 54 289
6016 14 4292 994 340 313 392 296 258 320 933 918 852 170 142 283 580 58 34 253 976 317 98 817 93 568 642 4 945 54 289
7016 14 4292 58 34 283 580 317 98 994 340 568 642 170 142 313 392 253 976 296 258 54 289 918 852 320 933 817 93 4 945
8016 14 4292 994 340 283 580 58 34 817 93 568 642 296 258 253 976 320 933 317 98 918 852 4 945 54 289 313 392 170 142
9016 14 4292 320 933 283 580 170 142 4 945 817 93 54 289 994 340 253 976 58 34 317 98 296 258 568 642 918 852 313 392
10016 14 4292 4 945 317 98 283 580 994 340 568 642 918 852 58 34 253 976 170 142 296 258 54 289 313 392 817 93 320 933
1017 14 4175 982 855 7 332 15 276 6 788 379 260 192 746 1000 324 316 324 98 963 209 632 429 898 801 895 429 774 356 660
2017 14 4175 98 963 209 632 15 276 429 898 982 855 429 774 379 260 7 332 192 746 356 660 1000 324 6 788 316 324 801 895
3017 14 4175 6 788 7 332 982 855 379 260 316 324 209 632 356 660 1000 324 801 895 15 276 98 963 429 774 192 746 429 898
4017 14 4175 429 774 379 260 429 898 209 632 7 332 356 660 6 788 15 276 316 324 192 746 801 895 1000 324 98 963 982 855
5017 14 4175 429 898 15 276 192 746 801 895 98 963 7 332 316 324 209 632 356 660 6 788 1000 324 429 774 982 855 379 260
6017 14 4175 801 895 15 276 379 260 192 746 982 855 209 632 98 963 316 324 429 774 7 332 1000 324 6 788 429 898 356 660
7017 14 4175 209 632 379 260 429 774 429 898 982 855 7 332 15 276 6 788 1000 324 316 324 356 660 192 746 801 895 98 963
8017 14 4175 6 788 801 895 379 260 316 324 98 963 192 746 429 774 15 276 1000 324 356 660 429 898 209 632 7 332 982 855
9017 14 4175 429 898 1000 324 429 774 379 260 801 895 98 963 7 332 15 276 982 855 316 324 356 660 209 632 6 788 192 746
10017 14 4175 15 276 379 260 356 660 7 332 209 632 6 788 801 895 982 855 98 963 429 898 316 324 429 774 1000 324 192 746
1018 14 5117 602 120 557 348 472 386 207 928 67 963 71 150 151 632 537 489 278 836 781 839 896 875 472 501 533 706 773 557
2018 14 5117 537 489 896 875 602 120 773 557 278 836 472 386 71 150 151 632 472 501 533 706 781 839 557 348 67 963 207 928
3018 14 5117 67 963 602 120 896 875 781 839 472 501 472 386 557 348 773 557 207 928 71 150 151 632 533 706 278 836 537 489
4018 14 5117 773 557 71 150 557 348 602 120 537 489 151 632 278 836 207 928 533 706 781 839 67 963 896 875 472 386 472 501
5018 14 5117 151 632 773 557 781 839 472 386 557 348 896 875 71 150 207 928 533 706 602 120 278 836 67 963 472 501 537 489
6018 14 5117 781 839 896 875 472 501 472 386 537 489 207 928 557 348 773 557 533 706 151 632 278 836 67 963 602 120 71 150
7018 14 5117 472 386 773 557 71 150 602 120 896 875 557 348 207 928 472 501 533 706 151 632 278 836 67 963 781 839 537 489
8018 14 5117 151 632 207 928 781 839 773 557 472 501 278 836 472 386 71 150 602 120 533 706 67 963 537 489 896 875 557 348
9018 14 5117 71 150 472 501 472 386 773 557 67 963 537 489 533 706 207 928 151 632 557 348 602 120 896 875 781 839 278 836
10018 14 5117 773 557 207 928 533 706 151 632 472 501 472 386 71 150 602 120 278 836 67 963 557 348 537 489 781 839 896 875
1019 14 5519 595 635 884 653 376 999 904 473 730 194 83 673 448 151 141 646 481 658 302 955 175 591 592 882 321 765 867 973
2019 14 5519 83 673 175 591 884 653 302 955 592 882 376 999 141 646 904 473 595 635 448 151 481 658 867 973 321 765 730 194
3019 14 5519 904 473 321 765 481 658 175 591 83 673 141 646 730 194 448 151 592 882 867 973 376 999 884 653 302 955 595 635
4019 14 5519 867 973 730 194 302 955 595 635 175 591 904 473 448 151 321 765 141 646 884 653 592 882 481 658 376 999 83 673
5019 14 5519 730 194 904 473 83 673 884 653 481 658 141 646 592 882 595 635 175 591 376 999 867 973 302 955 321 765 448 151
6019 14 5519 867 973 175 591 321 765 481 658 595 635 376 999 302 955 448 151 730 194 141 646 904 473 83 673 884 653 592 882
7019 14 5519 884 653 592 882 175 591 302 955 141 646 376 999 448 151 595 635 481 658 904 473 730 194 867 973 83 673 321 765
8019 14 5519 595 635 867 973 83 673 448 151 730 194 904 473 481 658 321 765 884 653 175 591 141 646 302 955 592 882 376 999
9019 14 5519 481 658 867 973 302 955 595 635 592 882 448 151 321 765 141 646 884 653 83 673 376 999 730 194 175 591 904 473
10019 14 5519 376 999 481 658 730 194 884 653 595 635 141 646 448 151 83 673 302 955 904 473 867 973 175 591 592 882 321 765
1020 14 5855 420 165 291 210 473 153 385 912 957 188 768 120 494 961 590 164 228 249 524 172 815 362 505 594 429 421 440 119
2020 14 5855 957 188 429 421 440 119 590 164 494 961 524 172 420 165 768 120 505 594 291 210 228 249 815 362 385 912 473 153
3020 14 5855 590 164 815 362 473 153 429 421 957 188 420 165 291 210 768 120 524 172 440 119 505 594 228 249 494 961 385 912
4020 14 5855 420 165 505 594 768 120 473 153 494 961 957 188 524 172 440 119 590 164 291 210 429 421 815 362 228 249 385 912
5020 14 5855 440 119 228 249 473 153 524 172 385 912 590 164 420 165 768 120 505 594 291 210 494 961 957 188 429 421 815 362
6020 14 5855 440 119 473 153 524 172 385 912 768 120 505 594 815 362 291 210 420 165 590 164 494 961 429 421 228 249 957 188
7020 14 5855 228 249 768 120 420 165 494 961 429 421 385 912 815 362 291 210 473 153 590 164 505 594 957 188 440 119 524 172
8020 14 5855 420 165 291 210 429 421 440 119 590 164 505 594 494 961 473 153 524 172 768 120 385 912 228 249 957 188 815 362
9020 14 5855 768 120 590 164 228 249 473 153 505 594 494 961 524 172 291 210 385 912 420 165 429 421 440 119 815 362 957 188
10020 14 5855 291 210 768 120 494 961 590 164 385 912 429 421 228 249 473 153 440 119 505 594 957 188 420 165 815 362 524 172
1021 14 6523 163 959 393 150 898 724 536 877 851 789 695 439 633 896 921 697 736 826 898 51 415 407 100 376 116 904 799 169
2021 14 6523 898 51 100 376 163 959 921 697 898 724 633 896 415 407 116 904 851 789 736 826 393 150 799 169 695 439 536 877
3021 14 6523 695 439 898 51 633 896 393 150 116 904 736 826 163 959 536 877 851 789 799 169 100 376 415 407 898 724 921 697
4021 14 6523 736 826 898 724 415 407 695 439 851 789 116 904 921 697 100 376 163 959 633 896 898 51 799 169 393 150 536 877
5021 14 6523 695 439 736 826 100 376 633 896 898 724 163 959 415 407 851 789 116 904 921 697 898 51 393 150 799 169 536 877
6021 14 6523 736 826 163 959 393 150 898 724 799 169 851 789 695 439 898 51 116 904 415 407 100 376 921 697 633 896 536 877
7021 14 6523 799 169 695 439 921 697 633 896 100 376 898 724 898 51 851 789 736 826 536 877 116 904 393 150 163 959 415 407
8021 14 6523 898 51 695 439 393 150 116 904 633 896 851 789 536 877 921 697 736 826 163 959 100 376 415 407 898 724 799 169
9021 14 6523 393 150 851 789 100 376 116 904 898 724 799 169 633 896 415 407 536 877 695 439 898 51 736 826 921 697 163 959
10021 14 6523 116 904 921 697 100 376 415 407 898 724 633 896 898 51 536 877 851 789 695 439 163 959 799 169 393 150 736 826
1022 14 5148 4 376 11 860 820 316 318 238 935 840 865 932 798 416 688 867 711 55 3 751 413 940 75 915 200 334 595 39
2022 14 5148 413 940 3 751 820 316 595 39 4 376 75 915 11 860 200 334 688 867 865 932 935 840 798 416 318 238 711 55
3022 14 5148 3 751 820 316 798 416 688 867 711 55 4 376 595 39 200 334 935 840 413 940 865 932 11 860 75 915 318 238
4022 14 5148 935 840 798 416 200 334 318 238 75 915 688 867 413 940 595 39 820 316 865 932 711 55 4 376 3 751 11 860
5022 14 5148 865 932 798 416 11 860 4 376 3 751 75 915 711 55 820 316 595 39 200 334 413 940 318 238 935 840 688 867
6022 14 5148 711 55 3 751 820 316 200 334 11 860 935 840 595 39 865 932 688 867 318 238 413 940 4 376 75 915 798 416
7022 14 5148 11 860 75 915 865 932 200 334 413 940 688 867 798 416 935 840 318 238 820 316 595 39 711 55 3 751 4 376
8022 14 5148 318 238 865 932 711 55 798 416 75 915 688 867 3 751 595 39 4 376 820 316 11 860 413 940 200 334 935 840
