47 14 6167 179 139 371 369 968 967 993 994 465 445 879 881 558 533 110 48 188 113 681 706 516 473 352 381 906 904 543 560
48 14 6080 720 740 480 477 515 474 196 238 604 639 730 719 53 104 880 876 395 344 510 514 794 774 459 445 598 588 667 656
49 14 3992 426 383 257 329 567 586 463 428 796 804 84 31 246 318 675 646 187 192 244 265 125 106 517 548 364 373 40 49
50 14 6144 448 463 260 272 306 270 800 783 756 767 555 539 677 696 978 981 164 234 916 910 360 356 209 162 278 312 974 971
51 14 5095 670 675 947 946 369 363 187 178 79 23 461 476 943 947 219 251 299 248 526 538 645 662 369 336 107 63 548 569
52 14 6456 604 616 55 53 245 227 230 287 658 672 494 460 749 733 906 905 945 950 842 844 532 568 606 568 303 257 901 911
53 14 4285 163 149 103 14 355 416 175 253 958 959 155 234 703 702 812 807 69 151 16 41 749 751 232 238 813 810 54 119
54 14 6339 877 875 801 794 625 659 350 290 147 109 960 962 632 614 643 672 427 432 952 951 38 20 780 781 400 376 292 257
55 14 5301 706 687 368 414 33 32 205 150 594 623 243 299 879 879 692 683 227 295 392 382 918 919 542 542 790 804 38 69
56 14 5122 487 511 85 29 412 393 884 880 275 338 917 909 553 551 328 268 639 655 22 31 809 796 407 413 453 422 132 79
57 14 5397 260 234 675 655 569 571 615 647 982 984 374 330 632 645 217 264 435 490 140 192 379 371 638 612 497 519 334 350
58 14 5333 733 714 211 245 763 786 457 490 57 114 721 730 255 277 229 191 415 357 557 548 310 243 266 283 880 891 813 802
59 14 5856 685 673 101 170 979 978 386 393 683 665 201 158 569 578 926 927 284 273 154 229 745 771 463 512 775 754 369 415
60 14 5170 50 48 753 747 584 611 11 56 45 40 32 14 500 508 914 918 478 472 742 727 350 351 935 932 621 596 448 433
61 14 7593 907 908 941 939 841 832 699 715 703 675 898 896 760 765 854 842 537 536 596 609 131 78 400 362 840 837 385 381
62 14 4953 62 112 151 78 717 719 253 316 452 481 332 389 939 935 24 82 256 203 998 998 769 786 828 816 367 329 44 113
63 14 5690 430 411 465 476 608 569 851 860 928 929 648 616 50 36 884 890 190 247 426 414 367 346 272 200 653 622 341 284
64 14 5244 824 827 651 638 516 500 290 265 633 656 10 4 797 799 245 258 603 593 281 246 279 265 898 890 22 79 506 517
65 14 6620 433 433 906 900 370 319 789 798 262 303 825 809 326 318 619 606 325 271 971 971 824 830 370 315 554 564 701 714
66 14 5896 121 165 826 822 268 321 461 413 964 966 6 19 904 904 511 472 927 931 320 258 94 183 436 403 637 609 895 897
67 14 5632 51 73 160 173 697 726 194 249 558 532 843 833 728 701 345 367 628 603 150 233 652 670 373 326 961 960 701 682
68 14 4478 216 270 662 680 95 178 343 348 11 5 869 869 894 896 522 492 365 401 84 7 456 436 625 598 449 413 7 10
69 14 5604 715 739 632 618 557 594 529 522 182 178 713 689 717 715 218 223 433 382 685 682 801 802 651 655 10 18 162 163
70 14 5652 664 657 711 685 12 84 429 457 880 874 59 124 75 47 167 200 799 794 890 897 983 984 74 159 648 659 674 655
71 14 6146 866 874 294 253 992 992 647 653 359 393 811 803 95 51 397 425 936 939 962 964 937 932 258 274 37 102 92 130
72 14 5192 688 701 606 616 71 103 415 450 345 333 700 727 563 560 833 843 489 462 336 381 242 229 482 518 642 628 78 134
73 14 4540 225 292 200 137 199 222 359 367 733 727 342 313 174 168 662 674 824 836 280 271 668 680 430 440 577 556 3 90
74 14 6948 889 885 842 852 566 589 34 46 862 858 123 132 830 813 456 440 579 569 566 587 583 552 541 575 880 881 934 937
75 14 6005 815 796 202 145 545 529 775 779 402 380 426 413 813 795 1000 1000 698 676 206 217 161 196 312 350 878 883 274 309
76 14 5548 681 678 149 149 359 399 387 351 746 741 706 723 118 30 857 859 518 543 493 538 479 457 150 87 597 615 696 687
77 14 5594 890 882 37 71 407 358 729 731 945 946 140 85 558 559 620 611 549 590 659 684 249 259 19 4 332 348 859 861
78 14 3885 689 665 49 105 311 263 718 701 337 387 63 152 251 309 93 31 618 591 105 69 247 249 985 986 387 350 4 100
79 14 4663 112 35 315 270 652 646 860 855 305 321 397 427 176 122 442 484 155 157 286 262 1 34 670 668 505 500 953 949
80 14 6196 501 479 483 471 495 480 151 128 534 567 333 296 996 996 828 829 741 741 359 413 20 9 811 793 844 852 649 640
81 14 6070 695 701 714 718 217 185 378 316 156 205 364 373 853 860 855 851 182 251 364 336 543 586 714 695 647 643 906 914
82 14 5136 499 462 84 33 456 448 343 293 124 92 996 996 715 710 612 595 628 640 497 536 251 288 580 609 163 134 472 490
83 14 5861 493 452 121 106 903 911 996 996 298 301 23 16 238 241 773 789 302 323 478 464 903 910 604 582 764 778 431 382
84 14 4475 308 363 205 151 487 450 436 489 433 401 741 751 818 817 469 442 184 152 585 617 73 91 7 34 304 325 544 579
85 14 4516 336 365 249 310 638 619 321 378 983 983 289 294 40 2 644 663 277 205 89 44 826 843 738 752 160 148 55 145
86 14 5086 690 706 380 406 478 470 823 836 262 247 735 743 653 644 266 277 859 849 350 408 395 363 82 134 31 114 354 404
87 14 4621 121 55 122 97 345 404 288 358 807 797 445 500 908 903 536 557 708 717 17 50 109 27 958 955 182 185 231 290
88 14 6182 665 689 283 354 980 979 861 868 650 633 818 815 177 131 363 331 375 329 445 390 569 574 475 451 420 418 647 655
89 14 5880 561 562 935 932 28 104 631 637 772 750 268 266 742 736 422 444 330 384 659 678 650 642 552 524 617 635 184 126
90 14 5283 675 676 924 930 311 336 356 351 389 445 125 118 597 573 543 530 878 885 224 220 444 488 535 574 591 607 12 22
91 14 4072 157 153 577 580 337 295 289 235 74 10 591 578 101 76 758 740 832 826 231 231 100 70 435 402 155 122 453 487
92 14 5458 685 706 226 280 487 520 123 53 409 401 52 105 661 669 275 264 618 583 676 652 916 923 149 125 729 707 817 833
93 14 5866 641 664 928 922 431 390 277 332 30 6 95 27 592 570 677 656 934 938 382 440 918 922 164 143 630 652 634 631
94 14 6747 629 592 747 761 685 658 998 998 766 763 824 830 594 568 265 318 100 34 757 756 943 949 374 330 401 401 351 299
95 14 5420 615 583 469 521 804 820 480 464 330 316 724 736 155 190 55 139 759 775 783 783 233 171 801 784 131 213 436 412
96 14 5210 595 582 865 858 203 277 484 451 271 268 353 406 483 438 624 617 961 958 315 260 808 820 150 170 104 157 297 339
97 14 6881 756 759 995 995 866 856 295 347 91 80 265 222 636 672 909 917 66 127 876 866 850 850 951 955 977 975 69 143
98 14 4458 762 755 747 728 45 76 558 598 815 803 267 197 255 313 625 637 196 205 287 292 521 534 5 48 147 145 343 394
99 14 4275 763 756 328 316 394 432 237 266 134 159 47 26 934 932 106 58 251 280 667 692 338 349 375 420 348 358 422 477
100 14 4978 50 96 501 548 961 963 703 698 537 509 512 494 136 59 280 241 281 315 7 101 601 625 953 956 424 401 277 309
101 14 5979 853 862 657 683 155 134 557 597 670 676 146 110 162 163 906 902 637 606 136 128 39 91 943 947 648 667 965 967
102 14 5791 451 449 550 558 366 304 536 561 976 975 979 981 592 606 76 105 394 363 763 750 814 831 470 437 241 225 31 40
103 14 4778 158 174 965 967 642 642 242 167 405 403 131 214 754 763 857 849 235 279 810 821 209 163 338 379 14 21 213 180
104 14 7399 876 876 933 927 890 887 620 653 420 377 941 943 903 894 596 571 708 716 913 907 382 370 145 192 788 774 134 190
105 14 5009 616 639 539 542 487 448 39 52 489 530 328 356 394 355 67 39 564 599 620 591 698 679 617 601 156 231 648 662
106 14 6984 674 682 808 812 578 600 480 521 96 72 693 706 930 929 809 812 592 620 418 369 629 625 360 368 884 887 779 775
107 14 4448 613 637 565 582 124 195 208 210 815 830 408 443 131 201 545 563 247 250 565 559 15 16 347 375 954 954 23 12
108 14 7103 786 770 735 727 781 802 483 460 550 538 710 712 299 271 164 87 932 931 939 939 809 819 969 966 557 571 165 98
109 14 4233 148 193 431 463 226 156 147 127 207 198 79 106 123 190 726 699 399 387 816 818 545 528 881 879 98 54 466 472
110 14 6012 615 637 134 127 387 354 310 304 601 613 400 368 700 696 116 62 611 605 558 537 459 465 824 812 846 841 955 951
111 14 5393 960 960 80 4 874 868 585 549 906 904 676 680 802 800 128 178 284 255 401 353 140 217 24 53 191 194 691 716
112 14 5861 768 779 324 299 160 95 912 904 460 481 872 878 217 192 490 481 644 625 277 301 685 683 635 648 711 725 172 144
113 14 5636 656 638 486 474 353 412 245 211 958 957 471 452 788 794 69 49 801 800 743 753 248 173 600 621 123 173 505 486
114 14 6048 231 300 728 730 368 320 669 676 190 267 974 975 41 106 571 606 991 991 285 324 795 807 911 908 144 139 663 638
115 14 5415 636 604 142 193 760 771 113 56 792 775 1000 999 114 72 43 6 359 402 274 210 658 670 607 643 777 755 494 462
116 14 5117 985 986 411 378 459 445 113 66 349 284 125 45 748 724 259 190 63 116 604 639 578 559 1000 1000 397 441 306 317
117 14 6036 665 664 425 436 238 279 964 965 308 246 122 85 797 809 928 931 608 622 822 831 156 208 779 771 217 176 517 522
118 14 5117 205 205 44 73 690 675 550 530 248 178 571 545 164 210 316 350 400 455 996 996 975 976 89 164 765 757 384 428
119 14 5280 858 864 193 120 660 691 278 251 838 829 10 62 343 288 204 214 728 746 448 455 308 309 351 385 760 745 622 612
120 14 7353 336 292 779 775 901 909 699 728 289 334 757 768 445 469 984 983 929 926 525 553 598 574 840 846 329 385 781 787
121 14 6297 110 47 680 655 465 498 281 348 798 780 713 735 522 552 584 616 967 969 957 959 103 95 676 657 857 845 159 225
122 14 6258 85 173 920 914 937 936 702 708 83 112 638 648 537 538 109 111 861 867 498 536 431 387 571 602 507 543 944 945
123 14 5336 377 381 817 818 177 220 556 563 731 747 455 481 155 80 766 780 247 248 4 41 767 751 677 648 31 95 910 918
124 14 4931 47 109 83 75 420 435 738 720 838 823 747 767 588 564 258 280 278 271 421 372 534 522 104 144 852 843 256 243
125 14 4851 375 338 475 480 645 663 624 613 201 147 316 358 618 590 435 386 485 527 261 204 829 820 506 461 54 141 240 200
126 14 6520 667 655 948 944 473 439 706 690 901 895 136 154 847 841 379 430 828 844 603 586 148 209 154 205 462 441 899 901
127 14 6046 107 163 826 834 901 905 330 270 230 250 937 940 365 403 154 203 895 903 534 495 598 597 785 800 146 157 750 758
128 14 5936 441 484 204 278 410 373 151 201 869 868 848 855 595 593 673 690 970 967 442 433 192 203 139 90 942 941 545 535
129 14 7423 928 925 699 686 706 734 884 879 871 869 872 883 9 96 399 378 615 650 962 964 235 255 622 598 667 685 810 819
130 14 5328 148 130 377 439 378 405 200 201 909 905 273 257 664 635 65 95 978 979 116 189 980 981 23 68 749 733 801 814
131 14 5268 220 291 798 778 533 570 151 170 272 317 517 536 237 218 447 442 803 809 882 871 941 945 561 588 63 84 161 131
132 14 4864 47 118 934 935 328 329 689 677 52 7 136 99 914 907 322 334 598 618 464 511 271 315 511 506 635 615 180 199
133 14 5789 836 835 471 482 665 634 769 749 958 961 595 573 168 196 421 400 158 237 424 416 998 998 412 357 263 224 99 60
134 14 5840 772 759 757 755 578 620 303 281 781 800 817 812 493 502 271 329 18 92 805 817 401 452 606 625 172 104 526 514
135 14 5244 559 575 881 882 477 521 103 151 700 717 46 64 796 783 273 313 262 229 518 541 251 311 88 108 889 887 712 703
136 14 4253 78 51 124 179 544 589 298 239 342 366 739 715 687 709 60 128 101 121 101 107 255 224 876 884 464 461 648 671
137 14 6128 668 641 635 604 633 668 227 189 127 53 476 450 906 909 822 828 693 684 848 862 462 497 709 727 402 460 53 61
138 14 5936 880 889 661 672 731 713 421 390 811 811 631 639 550 508 125 203 2 76 733 749 291 223 911 917 294 310 379 336
139 14 6239 620 583 500 493 610 599 749 746 724 707 627 661 819 811 572 613 694 679 1000 1000 533 529 48 128 122 122 181 115
140 14 6125 345 287 806 817 824 810 859 858 164 188 766 772 979 979 726 714 471 490 617 643 392 445 234 192 148 127 326 311
141 14 4748 47 58 540 568 372 404 33 114 79 2 111 181 317 363 529 488 873 862 903 908 178 232 684 707 965 964 305 259
142 14 5166 318 263 928 935 22 97 361 391 638 649 267 266 960 957 76 77 296 250 832 820 368 333 850 841 245 269 297 278
143 14 4882 284 241 300 300 188 201 791 805 569 582 813 801 81 20 197 180 911 907 366 373 321 377 116 136 555 518 611 580
144 14 5088 787 780 686 708 353 346 131 192 95 17 277 307 768 751 903 911 258 251 89 92 341 313 425 401 408 387 840 836
145 14 5231 115 85 659 672 48 20 771 766 130 55 773 791 927 933 140 65 168 187 855 844 558 558 359 374 119 130 917 923
146 14 5448 365 398 800 801 361 410 84 172 952 949 52 98 69 79 947 943 288 268 407 459 648 630 821 811 75 131 941 944
147 14 5620 549 568 218 223 551 576 47 24 965 966 365 347 630 622 943 945 375 384 179 141 438 435 766 773 887 883 112 46
148 14 5248 633 652 820 823 933 926 86 112 449 453 89 15 296 239 205 149 432 439 836 841 995 996 524 542 178 234 85 32
149 14 4063 189 164 214 210 858 848 849 839 918 912 159 218 174 178 257 204 117 173 216 165 425 398 87 143 379 367 237 219
150 14 5981 634 665 77 40 786 795 556 598 580 560 832 819 682 658 809 813 89 66 715 731 996 996 459 465 61 46 201 162
151 14 4698 581 607 864 875 476 486 187 232 311 350 772 779 80 93 622 591 433 376 64 59 168 105 801 805 446 488 68 136
152 14 5305 30 16 606 616 170 233 619 639 104 118 519 521 945 947 10 75 344 288 360 379 817 807 595 600 574 594 939 935
153 14 6037 192 261 902 902 858 849 530 505 85 142 957 958 745 762 219 146 420 429 474 458 581 550 210 278 375 371 999 999
154 14 5995 274 344 90 13 732 757 855 863 552 562 449 461 421 395 805 801 121 115 663 691 644 636 346 365 894 901 648 661
155 14 4772 210 242 546 509 337 365 250 214 984 983 461 417 329 326 135 117 134 112 584 605 361 398 645 676 308 358 681 672
156 14 5186 967 971 579 579 130 56 855 869 451 465 114 68 278 206 177 235 846 839 685 711 139 134 290 232 921 925 51 135
157 14 4349 134 63 527 573 652 662 37 3 357 303 344 331 916 921 311 377 926 925 14 10 406 389 727 706 81 50 5 15
158 14 6566 299 252 609 630 669 668 467 477 957 955 682 665 345 295 313 283 999 999 588 620 213 258 782 765 831 838 454 428
159 14 5654 188 200 878 879 540 572 423 463 611 615 446 429 296 258 360 329 714 707 948 946 756 751 218 220 659 670 31 111
160 14 5896 566 604 987 986 497 491 429 392 758 782 894 889 487 492 177 254 43 27 244 179 747 734 324 370 247 250 970 970
161 14 5429 790 806 381 442 516 546 169 250 103 109 209 241 407 434 455 415 403 461 990 991 417 432 816 813 434 394 697 704
162 14 5571 201 169 945 950 977 977 146 71 16 109 204 209 886 881 532 558 574 558 672 690 469 453 820 804 46 81 476 488
163 14 5404 548 538 140 134 583 542 915 918 392 410 144 106 25 83 767 776 879 886 762 783 84 19 319 329 566 602 631 600
164 14 5501 75 82 142 224 649 626 505 495 24 81 842 827 801 804 319 288 335 306 485 508 892 898 295 236 932 932 581 619
165 14 5640 118 56 715 730 37 127 437 456 687 710 98 48 494 447 666 639 340 357 554 564 574 584 799 789 732 756 799 789
166 14 4889 758 757 38 103 810 793 305 299 349 330 400 388 302 324 715 688 456 458 95 131 797 779 111 124 916 917 60 4
167 14 6177 529 538 949 948 677 663 789 778 82 110 919 916 197 273 681 689 433 378 872 881 721 695 238 231 521 518 114 198
168 14 5596 684 677 670 643 809 822 52 104 802 796 245 280 174 102 237 250 317 323 760 777 619 591 551 572 965 966 111 79
169 14 5765 648 640 106 45 924 920 721 728 751 732 551 528 911 914 266 222 489 443 711 732 470 505 428 474 86 106 145 202
170 14 5953 971 972 289 276 528 498 516 489 83 167 420 369 889 893 653 685 923 918 832 846 97 115 218 205 65 151 958 960
171 14 5657 284 300 485 495 957 957 705 725 492 455 63 65 284 297 833 849 993 993 323 299 97 180 447 482 870 879 239 236
172 14 5104 220 273 479 498 523 528 759 737 755 753 306 243 219 212 201 198 92 112 576 564 397 440 446 466 505 519 902 902
173 14 5894 914 914 438 397 557 574 324 345 503 505 951 956 867 879 758 782 281 343 964 968 193 123 163 190 51 53 404 348
174 14 5243 36 118 606 636 995 994 668 649 409 359 153 87 743 725 134 56 43 130 768 747 984 983 646 626 163 160 206 166
175 14 5102 935 940 617 589 744 739 104 28 80 157 985 984 296 308 322 269 75 153 631 598 286 226 230 306 182 199 891 881
176 14 6811 891 895 461 511 239 286 544 544 936 939 766 776 823 815 914 922 47 136 510 510 846 841 781 798 390 361 366 405
177 14 4595 773 769 357 358 272 202 653 624 381 413 357 403 564 605 489 455 741 740 94 85 487 437 18 50 41 134 517 491
178 14 6132 545 577 942 940 612 635 650 637 269 336 490 451 342 296 886 896 542 559 153 221 549 561 703 679 304 350 679 678
179 14 4775 978 977 530 508 806 824 353 405 109 156 52 39 302 309 27 67 769 764 489 522 740 766 109 29 695 667 10 63
180 14 5121 626 656 692 670 595 622 46 135 23 51 524 506 580 599 682 666 203 277 144 120 895 901 540 578 277 222 575 558
181 14 4953 40 6 402 374 164 111 476 462 108 59 861 874 262 238 707 678 938 931 514 492 785 786 122 47 549 521 264 330
182 14 6588 202 234 902 908 940 935 82 117 975 974 842 857 482 495 835 824 975 973 157 122 385 424 413 358 328 276 717 699
183 14 6204 764 761 391 352 229 305 384 388 723 709 901 899 673 701 242 243 578 555 932 926 468 485 45 57 894 883 532 521
184 14 6264 753 763 644 646 416 453 690 688 957 954 45 100 146 138 367 400 895 893 626 605 468 477 842 850 264 249 717 697
185 14 5642 773 773 272 293 170 219 622 623 327 358 841 851 966 967 30 36 555 563 199 152 369 324 873 877 110 51 946 946
186 14 6416 991 991 121 144 711 692 101 64 902 901 70 92 110 115 743 756 883 880 593 574 176 220 853 861 991 990 775 780
187 14 4546 336 338 560 562 52 141 180 152 235 207 334 338 950 946 380 320 83 17 510 498 291 324 150 89 705 702 917 909
188 14 5173 105 127 488 453 370 381 766 774 107 193 362 382 525 486 923 924 241 290 395 435 533 516 129 191 995 995 528 509
189 14 5588 499 493 857 850 588 589 911 913 201 127 41 92 621 632 86 131 470 417 114 159 824 841 491 541 749 724 533 567
190 14 6072 144 120 178 125 387 342 355 365 830 844 596 630 489 507 249 323 970 970 811 800 577 576 755 738 528 536 721 738
191 14 5171 137 164 909 907 823 837 951 954 263 262 74 37 200 153 577 606 45 50 607 637 372 421 634 662 141 88 731 714
192 14 5363 64 66 271 321 69 10 674 690 363 347 388 387 500 512 501 489 524 502 979 979 221 205 963 962 248 297 939 939
193 14 5262 133 127 960 959 415 379 727 748 520 516 357 321 613 630 144 90 333 325 686 664 450 438 287 343 515 540 438 417
194 14 6415 914 907 20 110 775 763 435 488 577 538 896 891 163 219 646 653 498 510 551 567 430 402 994 994 773 772 347 387
195 14 4246 238 198 685 658 140 121 188 166 517 483 25 51 175 221 564 546 419 400 498 497 907 900 167 225 237 197 548 523
196 14 5469 596 600 110 57 334 328 422 441 134 59 982 984 466 451 590 575 703 688 325 357 253 272 349 381 870 862 703 730
197 14 6208 795 802 167 150 542 503 732 709 717 716 355 350 782 762 999 999 441 399 92 117 840 833 538 580 706 734 54 97
198 14 6334 16 42 783 791 973 973 93 119 920 919 559 531 832 835 777 786 169 113 101 75 185 113 701 719 844 847 965 967
199 14 6465 772 779 868 877 284 284 769 760 608 603 404 457 720 737 25 19 637 623 543 525 312 310 223 270 927 932 990 990
200 14 5792 529 486 733 713 654 658 827 829 22 104 64 82 20 35 999 999 409 404 824 812 467 512 967 968 383 344 342 285
