43 10 4600 1 1 1 1 1 1 1 1 0 1 
44 10 4685 1 0 1 1 1 1 0 1 1 1 
45 10 4973 1 1 1 1 1 1 0 1 1 1 
46 10 5589 1 1 1 0 0 1 1 1 1 1 
47 10 4712 0 1 1 1 1 1 1 0 1 1 
48 10 5313 1 1 1 0 1 1 1 0 1 1 
49 10 5714 0 1 1 1 1 1 1 1 1 1 
50 10 6720 1 1 1 1 1 1 1 1 1 0 
51 10 4709 1 1 1 1 1 0 0 1 1 1 
52 10 4532 1 1 1 0 0 1 1 1 1 1 
53 10 5870 1 1 1 1 1 1 1 0 0 1 
54 10 4443 0 1 1 1 0 1 1 1 1 1 
55 10 5391 1 1 0 1 1 1 1 1 0 1 
56 10 5042 1 1 1 1 1 1 1 0 1 0 
57 10 4401 0 1 1 1 0 1 1 1 1 1 
58 10 5538 1 1 1 0 1 0 1 1 1 1 
59 10 4812 1 1 1 1 1 0 0 1 1 1 
60 10 4258 1 1 1 1 1 0 1 1 0 1 
61 10 3342 1 1 1 0 1 1 1 1 1 0 
62 10 5195 1 1 1 1 0 1 1 1 0 1 
63 10 5200 1 1 1 0 1 1 1 1 1 1 
64 10 3562 1 1 1 1 1 0 0 1 1 1 
65 10 4526 1 1 1 1 0 1 1 0 1 1 
66 10 4660 1 1 1 1 0 1 1 1 1 1 
67 10 4479 1 1 0 1 0 1 1 1 1 1 
68 10 3796 1 0 1 1 1 1 1 0 1 1 
69 10 5062 1 1 1 1 1 1 1 0 1 1 
70 10 5130 1 1 1 1 1 0 1 1 1 0 
71 10 4602 1 0 1 1 1 1 1 1 1 1 
72 10 4192 1 0 1 0 1 1 1 1 1 1 
73 10 5644 1 1 1 1 0 1 1 1 1 0 
74 10 4511 1 1 0 1 1 1 0 1 1 1 
75 10 5958 1 1 1 1 0 1 1 1 1 1 
76 10 3011 1 1 1 1 1 0 0 1 1 1 
77 10 5160 1 1 1 0 1 0 1 1 1 1 
78 10 4495 1 0 1 1 1 1 1 1 1 0 
79 10 4241 0 1 1 0 1 1 1 1 1 1 
80 10 5551 1 1 1 1 0 0 1 1 1 1 
81 10 4920 1 1 1 1 1 0 0 1 0 1 
82 10 4649 1 1 0 1 1 1 0 1 1 1 
83 10 4456 0 1 1 1 1 1 1 0 1 1 
84 10 5099 1 1 1 1 0 1 1 1 1 1 
85 10 6437 1 1 1 1 0 1 1 1 1 0 
86 10 3015 1 1 1 1 0 0 1 1 1 1 
87 10 4551 1 1 0 1 1 0 1 1 1 1 
88 10 4182 0 1 1 0 1 1 1 1 1 1 
89 10 4150 1 1 1 0 1 0 1 1 1 1 
90 10 4480 1 1 0 1 1 1 1 0 1 1 
91 10 4068 1 1 0 1 1 1 1 1 0 1 
92 10 5983 1 1 0 1 0 1 1 1 1 1 
93 10 3386 0 1 1 0 1 0 1 1 1 1 
94 10 3459 1 0 1 1 1 1 0 1 1 1 
95 10 4705 1 1 1 1 0 1 1 1 1 1 
96 10 3949 1 1 0 1 1 1 1 1 0 1 
97 10 3692 1 1 1 1 0 1 1 1 0 1 
98 10 5505 1 1 0 1 1 1 0 1 1 1 
99 10 4339 1 0 1 1 0 1 1 1 1 1 
100 10 5067 1 1 1 0 0 1 1 1 1 1 
101 10 4522 1 0 1 1 1 1 1 1 0 1 
102 10 4067 0 1 1 1 1 0 1 1 1 1 
103 10 5767 1 1 1 1 1 1 0 1 0 1 
104 10 4814 1 0 1 0 1 1 1 1 1 1 
105 10 4735 1 1 1 0 1 0 1 1 1 1 
106 10 4551 1 1 1 1 0 0 1 1 1 1 
107 10 3760 1 1 1 1 0 0 1 1 1 1 
108 10 4368 1 1 1 1 0 0 1 1 1 1 
109 10 4473 0 1 1 1 1 1 1 1 1 1 
110 10 3715 1 1 0 0 1 1 1 1 1 1 
111 10 3859 1 0 1 0 1 1 1 1 1 1 
112 10 5446 0 1 1 1 1 1 1 0 1 1 
113 10 4244 1 1 1 1 1 1 0 1 1 0 
114 10 3856 0 1 0 1 1 1 1 1 1 1 
115 10 5272 1 0 0 1 1 1 1 1 1 1 
116 10 4324 1 1 1 1 1 0 1 1 1 0 
117 10 3892 1 1 1 1 0 1 0 1 1 1 
118 10 4347 1 1 0 1 1 1 1 0 1 1 
119 10 4067 0 1 1 1 1 0 1 1 1 1 
120 10 4878 1 1 1 1 1 1 0 1 1 0 
121 10 2790 1 1 1 1 1 0 1 0 1 1 
122 10 4399 1 1 1 1 1 1 0 1 1 0 
123 10 4342 0 1 1 1 0 1 1 1 1 1 
124 10 4657 1 1 1 1 1 1 1 0 1 1 
125 10 4355 1 1 1 0 1 1 1 1 0 1 
126 10 4442 1 1 1 1 0 1 1 1 0 1 
127 10 3961 1 1 1 0 1 1 1 0 1 0 
128 10 3661 0 1 1 1 0 1 1 1 1 1 
129 10 3761 1 1 1 1 1 0 1 1 1 0 
130 10 4212 1 1 0 0 1 1 1 1 1 1 
131 10 4965 1 0 1 1 1 0 1 0 1 1 
132 10 4521 1 1 0 1 1 1 1 1 1 0 
133 10 4914 1 1 1 1 0 0 1 1 1 1 
134 10 4661 1 1 1 1 1 1 1 1 0 1 
135 10 6042 0 1 1 1 1 1 1 1 1 1 
136 10 4914 1 1 1 1 1 1 0 1 1 0 
137 10 4536 1 1 1 1 1 0 0 1 1 1 
138 10 3930 1 0 1 1 0 1 1 1 1 1 
139 10 4541 1 0 1 1 0 1 1 1 1 1 
140 10 4548 1 1 1 1 0 0 1 0 1 1 
141 10 4824 1 1 1 1 0 1 1 0 1 1 
142 10 5263 0 1 1 1 1 1 1 1 0 1 
143 10 4358 0 1 1 1 1 1 1 0 1 1 
144 10 3805 1 1 1 0 1 1 1 1 0 1 
145 10 6134 0 1 1 1 1 1 1 1 1 1 
146 10 3968 1 0 1 0 1 1 1 1 1 1 
147 10 3339 1 1 1 1 1 1 0 1 0 1 
148 10 4658 0 1 1 1 1 1 1 1 1 0 
149 10 4486 1 1 1 1 1 0 1 1 0 1 
150 10 5968 1 1 1 0 1 1 1 1 1 1 
151 10 4614 1 0 1 0 1 1 1 1 1 1 
152 10 6491 1 1 1 1 1 0 1 1 1 1 
153 10 4138 1 0 0 1 1 1 1 1 1 1 
154 10 4182 1 0 1 1 1 1 1 0 1 1 
155 10 5065 1 1 1 0 1 0 1 1 1 1 
156 10 4867 1 1 1 0 1 1 0 1 1 1 
157 10 4975 0 1 1 1 0 1 1 1 1 1 
158 10 4856 1 1 1 1 1 0 1 1 1 1 
159 10 4545 0 1 0 1 1 1 1 1 1 1 
160 10 6326 1 1 1 1 1 1 1 0 1 0 
161 10 3302 1 1 1 1 1 0 1 1 1 1 
162 10 3511 1 1 1 1 1 0 1 1 0 0 
163 10 4141 1 1 1 0 1 1 1 1 1 1 
164 10 5237 1 0 1 1 1 1 1 0 1 1 
165 10 3378 1 1 0 1 1 1 1 1 0 1 
166 10 5588 1 1 1 1 1 1 0 1 0 1 
167 10 4698 1 0 1 1 1 1 1 0 1 1 
168 10 5580 1 1 1 1 1 1 0 1 1 0 
169 10 5630 1 1 1 1 0 1 1 0 1 1 
170 10 5356 1 1 0 1 1 1 1 1 0 1 
171 10 4665 0 1 1 1 1 1 0 1 1 1 
172 10 4126 1 1 1 1 1 1 0 1 1 0 
173 10 4042 1 1 1 1 1 0 0 1 1 1 
174 10 4086 1 0 1 1 0 1 1 1 1 1 
175 10 3885 1 1 1 1 1 0 0 1 1 1 
176 10 2128 1 1 0 1 0 1 1 1 1 1 
177 10 5378 1 1 1 0 0 1 1 1 1 1 
178 10 5094 1 1 1 0 1 1 1 1 0 1 
179 10 4989 1 0 0 1 1 1 1 1 1 1 
180 10 6144 1 1 0 1 1 1 1 1 1 1 
181 10 5047 1 0 1 1 0 1 1 1 1 1 
182 10 4447 1 1 1 1 1 1 1 0 1 0 
183 10 3870 0 1 1 1 1 0 1 1 1 1 
184 10 5271 1 0 1 1 1 1 0 1 1 1 
185 10 3812 1 1 1 1 1 1 0 1 1 1 
186 10 4883 1 1 1 1 1 1 1 1 0 0 
187 10 4751 1 0 1 1 1 1 1 0 1 1 
188 10 6096 1 1 1 1 1 1 0 1 0 1 
189 10 6373 1 1 1 1 0 1 1 1 1 1 
190 10 6036 1 1 1 1 1 1 1 0 1 1 
191 10 4022 0 1 1 1 1 1 1 0 1 1 
192 10 5636 1 1 1 1 1 1 1 0 0 1 
193 10 4663 1 1 1 1 1 1 1 0 0 1 
194 10 4707 1 1 1 0 1 1 0 1 1 1 
195 10 4633 0 1 1 1 1 1 1 0 1 1 
196 10 4794 0 1 1 1 1 0 1 1 1 1 
197 10 5575 1 1 1 1 1 1 0 1 1 0 
198 10 4771 1 0 1 1 1 1 0 1 1 1 
199 10 3241 1 1 0 1 1 0 1 1 1 1 
200 10 4076 1 1 1 1 1 1 1 1 0 1 
