3004 12 5226 197 225 954 958 213 227 162 226 342 315 216 286 530 505 427 438 833 823 862 863 943 945 854 856
4004 12 5226 530 505 954 958 162 226 833 823 854 856 427 438 342 315 197 225 943 945 213 227 216 286 862 863
5004 12 5226 197 225 833 823 954 958 530 505 854 856 216 286 213 227 427 438 342 315 862 863 162 226 943 945
6004 12 5226 833 823 427 438 197 225 213 227 530 505 943 945 862 863 954 958 216 286 854 856 162 226 342 315
7004 12 5226 216 286 197 225 954 958 530 505 162 226 833 823 862 863 342 315 213 227 943 945 427 438 854 856
8004 12 5226 854 856 954 958 213 227 162 226 197 225 342 315 943 945 216 286 862 863 530 505 833 823 427 438
9004 12 5226 213 227 854 856 530 505 943 945 162 226 197 225 954 958 216 286 862 863 427 438 833 823 342 315
10004 12 5226 833 823 862 863 342 315 213 227 216 286 943 945 197 225 530 505 854 856 162 226 427 438 954 958
11004 12 5226 197 225 213 227 216 286 943 945 530 505 342 315 162 226 954 958 862 863 833 823 854 856 427 438
12004 12 5226 854 856 530 505 213 227 943 945 197 225 862 863 427 438 162 226 216 286 833 823 342 315 954 958
13004 12 5226 862 863 213 227 216 286 427 438 954 958 943 945 833 823 162 226 854 856 530 505 342 315 197 225
14004 12 5226 862 863 342 315 943 945 833 823 854 856 954 958 530 505 427 438 216 286 197 225 162 226 213 227
15004 12 5226 833 823 342 315 862 863 216 286 213 227 162 226 530 505 943 945 427 438 854 856 197 225 954 958
16004 12 5226 216 286 162 226 197 225 862 863 954 958 854 856 213 227 833 823 427 438 342 315 943 945 530 505
17004 12 5226 197 225 213 227 162 226 854 856 954 958 342 315 833 823 216 286 862 863 943 945 530 505 427 438
18004 12 5226 862 863 854 856 213 227 530 505 943 945 427 438 954 958 342 315 162 226 833 823 216 286 197 225
19004 12 5226 954 958 162 226 530 505 862 863 342 315 216 286 213 227 197 225 833 823 943 945 854 856 427 438
20004 12 5226 943 945 854 856 216 286 530 505 427 438 213 227 342 315 954 958 862 863 162 226 197 225 833 823
1005 12 4981 345 289 86 171 691 679 708 726 270 292 701 686 743 741 46 36 634 649 477 489 782 793 744 726
2005 12 4981 743 741 86 171 270 292 46 36 782 793 708 726 345 289 691 679 634 649 744 726 477 489 701 686
3005 12 4981 345 289 634 649 86 171 701 686 782 793 744 726 46 36 270 292 691 679 708 726 743 741 477 489
4005 12 4981 634 649 708 726 477 489 701 686 46 36 345 289 86 171 691 679 782 793 743 741 744 726 270 292
5005 12 4981 634 649 86 171 477 489 270 292 708 726 744 726 782 793 701 686 46 36 743 741 691 679 345 289
6005 12 4981 744 726 345 289 708 726 743 741 691 679 270 292 46 36 477 489 782 793 701 686 86 171 634 649
7005 12 4981 477 489 691 679 46 36 782 793 634 649 86 171 708 726 701 686 744 726 345 289 743 741 270 292
8005 12 4981 691 679 345 289 782 793 744 726 46 36 701 686 477 489 270 292 743 741 86 171 634 649 708 726
9005 12 4981 701 686 634 649 708 726 270 292 46 36 743 741 744 726 345 289 691 679 782 793 86 171 477 489
10005 12 4981 744 726 701 686 270 292 634 649 691 679 743 741 708 726 86 171 782 793 477 489 345 289 46 36
11005 12 4981 345 289 634 649 743 741 86 171 708 726 46 36 744 726 691 679 701 686 782 793 477 489 270 292
12005 12 4981 270 292 708 726 86 171 345 289 691 679 634 649 46 36 743 741 701 686 477 489 744 726 782 793
13005 12 4981 634 649 691 679 46 36 701 686 345 289 782 793 477 489 86 171 743 741 708 726 744 726 270 292
14005 12 4981 477 489 744 726 708 726 782 793 270 292 701 686 86 171 46 36 345 289 743 741 691 679 634 649
15005 12 4981 691 679 744 726 86 171 345 289 708 726 701 686 477 489 743 741 634 649 270 292 782 793 46 36
16005 12 4981 744 726 46 36 782 793 86 171 345 289 691 679 701 686 270 292 743 741 708 726 634 649 477 489
17005 12 4981 634 649 708 726 86 171 270 292 782 793 691 679 744 726 743 741 345 289 477 489 46 36 701 686
18005 12 4981 46 36 86 171 782 793 708 726 701 686 345 289 744 726 477 489 743 741 270 292 691 679 634 649
19005 12 4981 46 36 345 289 701 686 743 741 477 489 691 679 708 726 744 726 270 292 782 793 634 649 86 171
20005 12 4981 46 36 782 793 86 171 708 726 744 726 701 686 691 679 345 289 477 489 270 292 743 741 634 649
1006 12 5028 330 281 818 827 539 523 780 779 350 403 471 479 867 873 768 750 316 271 305 330 543 560 198 217
2006 12 5028 316 271 780 779 867 873 471 479 818 827 330 281 768 750 305 330 198 217 350 403 543 560 539 523
3006 12 5028 471 479 198 217 780 779 316 271 539 523 330 281 867 873 768 750 350 403 543 560 305 330 818 827
4006 12 5028 471 479 350 403 305 330 539 523 543 560 818 827 867 873 768 750 330 281 780 779 198 217 316 271
5006 12 5028 305 330 198 217 867 873 543 560 316 271 330 281 539 523 768 750 471 479 350 403 780 779 818 827
6006 12 5028 780 779 305 330 543 560 198 217 768 750 316 271 818 827 539 523 867 873 471 479 350 403 330 281
7006 12 5028 818 827 350 403 330 281 543 560 768 750 539 523 316 271 471 479 867 873 198 217 780 779 305 330
8006 12 5028 350 403 543 560 198 217 539 523 780 779 818 827 305 330 330 281 867 873 316 271 471 479 768 750
9006 12 5028 818 827 780 779 539 523 543 560 330 281 198 217 305 330 350 403 316 271 471 479 768 750 867 873
10006 12 5028 780 779 305 330 198 217 471 479 316 271 350 403 543 560 768 750 539 523 818 827 867 873 330 281
11006 12 5028 539 523 316 271 818 827 780 779 330 281 305 330 471 479 350 403 543 560 768 750 867 873 198 217
12006 12 5028 543 560 780 779 350 403 818 827 316 271 539 523 305 330 867 873 471 479 198 217 330 281 768 750
13006 12 5028 471 479 543 560 818 827 198 217 330 281 780 779 350 403 305 330 867 873 316 271 539 523 768 750
14006 12 5028 305 330 350 403 768 750 780 779 471 479 316 271 539 523 330 281 867 873 818 827 543 560 198 217
15006 12 5028 198 217 330 281 780 779 305 330 350 403 543 560 539 523 867 873 768 750 818 827 316 271 471 479
16006 12 5028 330 281 768 750 305 330 316 271 818 827 780 779 198 217 471 479 350 403 867 873 539 523 543 560
17006 12 5028 198 217 867 873 350 403 316 271 818 827 330 281 768 750 471 479 539 523 543 560 780 779 305 330
18006 12 5028 471 479 539 523 330 281 350 403 867 873 543 560 305 330 780 779 818 827 198 217 768 750 316 271
19006 12 5028 198 217 780 779 471 479 543 560 867 873 539 523 305 330 768 750 818 827 316 271 330 281 350 403
20006 12 5028 543 560 316 271 818 827 350 403 471 479 305 330 768 750 330 281 198 217 539 523 780 779 867 873
1007 12 5984 950 951 927 927 48 14 100 126 966 964 392 363 313 372 638 670 437 457 982 981 933 933 795 784
2007 12 5984 313 372 795 784 437 457 100 126 48 14 392 363 927 927 966 964 638 670 982 981 950 951 933 933
3007 12 5984 100 126 982 981 48 14 392 363 313 372 950 951 437 457 927 927 933 933 638 670 795 784 966 964
4007 12 5984 48 14 100 126 313 372 437 457 927 927 966 964 933 933 950 951 982 981 795 784 638 670 392 363
5007 12 5984 638 670 950 951 100 126 927 927 437 457 933 933 313 372 966 964 48 14 392 363 795 784 982 981
6007 12 5984 638 670 437 457 392 363 982 981 313 372 48 14 795 784 100 126 950 951 927 927 933 933 966 964
7007 12 5984 48 14 795 784 392 363 313 372 933 933 927 927 966 964 982 981 638 670 950 951 437 457 100 126
8007 12 5984 437 457 933 933 927 927 313 372 638 670 795 784 48 14 982 981 950 951 966 964 100 126 392 363
9007 12 5984 638 670 950 951 795 784 100 126 982 981 927 927 437 457 392 363 313 372 48 14 933 933 966 964
10007 12 5984 795 784 48 14 950 951 100 126 927 927 437 457 966 964 933 933 313 372 638 670 982 981 392 363
11007 12 5984 950 951 313 372 100 126 966 964 48 14 982 981 927 927 638 670 795 784 437 457 933 933 392 363
12007 12 5984 982 981 795 784 48 14 313 372 927 927 100 126 933 933 638 670 392 363 966 964 437 457 950 951
13007 12 5984 313 372 392 363 966 964 950 951 982 981 933 933 927 927 100 126 795 784 437 457 48 14 638 670
14007 12 5984 966 964 950 951 982 981 437 457 638 670 933 933 795 784 48 14 100 126 313 372 927 927 392 363
15007 12 5984 638 670 795 784 437 457 48 14 966 964 950 951 100 126 927 927 392 363 933 933 982 981 313 372
16007 12 5984 392 363 966 964 48 14 927 927 933 933 795 784 982 981 638 670 437 457 950 951 100 126 313 372
17007 12 5984 982 981 950 951 48 14 437 457 966 964 795 784 927 927 392 363 933 933 638 670 313 372 100 126
18007 12 5984 392 363 933 933 927 927 966 964 638 670 48 14 100 126 437 457 795 784 950 951 982 981 313 372
19007 12 5984 100 126 392 363 982 981 795 784 638 670 437 457 48 14 313 372 933 933 966 964 927 927 950 951
20007 12 5984 638 670 982 981 392 363 48 14 950 951 795 784 100 126 437 457 927 927 966 964 313 372 933 933
1008 12 6126 906 898 773 756 409 415 770 782 617 616 184 145 839 831 731 707 886 892 575 601 866 870 102 152
2008 12 6126 839 831 575 601 906 898 770 782 866 870 773 756 102 152 184 145 409 415 731 707 886 892 617 616
3008 12 6126 617 616 866 870 906 898 575 601 102 152 839 831 886 892 770 782 731 707 184 145 773 756 409 415
4008 12 6126 839 831 886 892 409 415 866 870 102 152 617 616 731 707 773 756 770 782 575 601 184 145 906 898
5008 12 6126 866 870 839 831 886 892 575 601 617 616 773 756 906 898 102 152 770 782 184 145 409 415 731 707
6008 12 6126 839 831 102 152 409 415 773 756 886 892 731 707 770 782 617 616 184 145 906 898 575 601 866 870
7008 12 6126 886 892 731 707 866 870 617 616 184 145 839 831 575 601 409 415 102 152 906 898 773 756 770 782
8008 12 6126 184 145 575 601 906 898 617 616 839 831 409 415 102 152 770 782 866 870 731 707 886 892 773 756
9008 12 6126 773 756 575 601 770 782 906 898 102 152 409 415 731 707 886 892 866 870 617 616 184 145 839 831
10008 12 6126 575 601 409 415 886 892 770 782 773 756 102 152 906 898 731 707 617 616 866 870 839 831 184 145
11008 12 6126 886 892 731 707 409 415 617 616 184 145 773 756 102 152 770 782 575 601 839 831 906 898 866 870
12008 12 6126 409 415 839 831 102 152 866 870 773 756 906 898 575 601 731 707 184 145 770 782 886 892 617 616
13008 12 6126 184 145 773 756 409 415 102 152 770 782 906 898 731 707 886 892 617 616 866 870 575 601 839 831
14008 12 6126 866 870 773 756 575 601 184 145 102 152 731 707 770 782 617 616 906 898 409 415 886 892 839 831
15008 12 6126 770 782 731 707 773 756 184 145 866 870 409 415 839 831 102 152 617 616 575 601 906 898 886 892
16008 12 6126 617 616 866 870 184 145 906 898 886 892 102 152 770 782 575 601 773 756 409 415 839 831 731 707
17008 12 6126 184 145 575 601 773 756 731 707 617 616 770 782 886 892 866 870 906 898 102 152 409 415 839 831
18008 12 6126 770 782 839 831 102 152 731 707 886 892 575 601 906 898 866 870 773 756 184 145 409 415 617 616
19008 12 6126 866 870 409 415 102 152 906 898 184 145 575 601 773 756 770 782 731 707 839 831 886 892 617 616
20008 12 6126 773 756 617 616 839 831 770 782 906 898 886 892 184 145 731 707 575 601 409 415 866 870 102 152
1009 12 3780 558 583 268 251 188 254 162 205 399 431 132 172 475 514 65 60 887 894 161 182 796 801 634 648
2009 12 3780 887 894 161 182 268 251 162 205 634 648 65 60 796 801 475 514 399 431 188 254 558 583 132 172
3009 12 3780 65 60 475 514 399 431 634 648 887 894 161 182 162 205 132 172 188 254 558 583 268 251 796 801
4009 12 3780 796 801 475 514 558 583 887 894 634 648 268 251 399 431 188 254 65 60 161 182 132 172 162 205
5009 12 3780 887 894 162 205 475 514 634 648 796 801 132 172 188 254 399 431 558 583 65 60 161 182 268 251
6009 12 3780 161 182 887 894 634 648 188 254 132 172 796 801 268 251 399 431 65 60 558 583 162 205 475 514
7009 12 3780 399 431 161 182 634 648 162 205 188 254 475 514 558 583 132 172 65 60 268 251 887 894 796 801
8009 12 3780 887 894 268 251 162 205 399 431 132 172 188 254 65 60 558 583 161 182 475 514 796 801 634 648
9009 12 3780 887 894 132 172 162 205 161 182 796 801 475 514 188 254 399 431 268 251 558 583 65 60 634 648
10009 12 3780 161 182 399 431 65 60 887 894 132 172 796 801 268 251 162 205 475 514 558 583 634 648 188 254
11009 12 3780 162 205 796 801 132 172 399 431 268 251 161 182 188 254 887 894 475 514 634 648 65 60 558 583
12009 12 3780 188 254 887 894 475 514 162 205 796 801 558 583 399 431 132 172 268 251 161 182 634 648 65 60
13009 12 3780 162 205 161 182 634 648 188 254 399 431 268 251 887 894 558 583 796 801 132 172 65 60 475 514
14009 12 3780 268 251 65 60 796 801 887 894 399 431 634 648 132 172 161 182 558 583 475 514 162 205 188 254
15009 12 3780 558 583 162 205 634 648 796 801 65 60 268 251 132 172 188 254 161 182 475 514 399 431 887 894
16009 12 3780 132 172 399 431 188 254 634 648 65 60 887 894 162 205 161 182 796 801 475 514 268 251 558 583
17009 12 3780 887 894 634 648 796 801 65 60 558 583 475 514 161 182 162 205 268 251 132 172 399 431 188 254
18009 12 3780 268 251 188 254 65 60 399 431 887 894 161 182 634 648 162 205 796 801 132 172 558 583 475 514
19009 12 3780 162 205 268 251 399 431 887 894 475 514 132 172 558 583 796 801 188 254 65 60 634 648 161 182
20009 12 3780 188 254 887 894 268 251 475 514 634 648 65 60 399 431 796 801 161 182 558 583 162 205 132 172
1010 12 4572 586 550 676 646 646 673 890 893 324 264 232 253 283 274 637 634 383 439 264 308 266 210 528 568
2010 12 4572 586 550 283 274 232 253 383 439 646 673 890 893 637 634 676 646 266 210 264 308 528 568 324 264
3010 12 4572 528 568 676 646 890 893 266 210 324 264 383 439 232 253 283 274 264 308 646 673 586 550 637 634
4010 12 4572 264 308 232 253 324 264 283 274 266 210 383 439 586 550 646 673 637 634 676 646 528 568 890 893
5010 12 4572 586 550 232 253 646 673 266 210 637 634 324 264 676 646 264 308 528 568 383 439 283 274 890 893
6010 12 4572 232 253 637 634 283 274 676 646 383 439 890 893 264 308 266 210 528 568 324 264 646 673 586 550
7010 12 4572 383 439 283 274 528 568 646 673 266 210 586 550 676 646 890 893 264 308 324 264 232 253 637 634
8010 12 4572 890 893 264 308 283 274 266 210 646 673 637 634 232 253 528 568 383 439 586 550 676 646 324 264
9010 12 4572 528 568 890 893 637 634 586 550 676 646 264 308 232 253 383 439 266 210 324 264 283 274 646 673
10010 12 4572 266 210 646 673 324 264 890 893 676 646 232 253 637 634 383 439 586 550 264 308 528 568 283 274
11010 12 4572 646 673 586 550 264 308 266 210 324 264 232 253 528 568 676 646 283 274 637 634 383 439 890 893
12010 12 4572 283 274 890 893 676 646 264 308 383 439 324 264 646 673 528 568 637 634 586 550 232 253 266 210
13010 12 4572 383 439 646 673 232 253 637 634 890 893 324 264 676 646 283 274 264 308 266 210 528 568 586 550
14010 12 4572 646 673 637 634 264 308 676 646 232 253 528 568 890 893 383 439 266 210 283 274 324 264 586 550
15010 12 4572 383 439 266 210 324 264 264 308 890 893 637 634 676 646 232 253 283 274 646 673 586 550 528 568
16010 12 4572 264 308 266 210 528 568 324 264 383 439 232 253 890 893 676 646 586 550 637 634 283 274 646 673
17010 12 4572 890 893 283 274 232 253 383 439 586 550 266 210 264 308 637 634 676 646 528 568 324 264 646 673
18010 12 4572 264 308 528 568 637 634 586 550 676 646 646 673 266 210 283 274 890 893 383 439 232 253 324 264
19010 12 4572 383 439 528 568 676 646 637 634 890 893 283 274 232 253 264 308 646 673 586 550 266 210 324 264
20010 12 4572 890 893 586 550 676 646 324 264 528 568 383 439 232 253 646 673 266 210 283 274 637 634 264 308
1011 12 5332 343 292 826 825 375 366 577 603 751 758 657 640 863 876 599 599 171 183 309 336 341 312 853 856
2011 12 5332 751 758 309 336 657 640 343 292 826 825 599 599 341 312 863 876 171 183 577 603 853 856 375 366
3011 12 5332 341 312 751 758 577 603 863 876 375 366 171 183 343 292 309 336 599 599 853 856 826 825 657 640
4011 12 5332 599 599 375 366 577 603 657 640 171 183 751 758 826 825 853 856 341 312 863 876 309 336 343 292
5011 12 5332 343 292 826 825 657 640 171 183 341 312 577 603 863 876 751 758 309 336 599 599 375 366 853 856
6011 12 5332 375 366 171 183 751 758 826 825 863 876 657 640 309 336 599 599 577 603 343 292 853 856 341 312
7011 12 5332 599 599 577 603 171 183 863 876 826 825 853 856 375 366 309 336 657 640 343 292 751 758 341 312
8011 12 5332 751 758 577 603 341 312 853 856 171 183 863 876 375 366 599 599 657 640 343 292 309 336 826 825
9011 12 5332 341 312 375 366 826 825 309 336 599 599 577 603 863 876 751 758 657 640 343 292 853 856 171 183
10011 12 5332 309 336 826 825 657 640 863 876 853 856 751 758 577 603 599 599 343 292 171 183 341 312 375 366
11011 12 5332 657 640 751 758 341 312 853 856 343 292 577 603 863 876 599 599 309 336 375 366 826 825 171 183
12011 12 5332 863 876 577 603 171 183 343 292 657 640 309 336 599 599 375 366 853 856 826 825 751 758 341 312
13011 12 5332 577 603 657 640 375 366 751 758 599 599 863 876 341 312 853 856 309 336 343 292 171 183 826 825
14011 12 5332 863 876 599 599 826 825 751 758 853 856 171 183 341 312 375 366 657 640 577 603 343 292 309 336
15011 12 5332 657 640 863 876 375 366 577 603 599 599 341 312 826 825 853 856 171 183 751 758 309 336 343 292
16011 12 5332 599 599 853 856 309 336 751 758 375 366 863 876 341 312 343 292 577 603 171 183 826 825 657 640
17011 12 5332 657 640 577 603 751 758 853 856 343 292 599 599 863 876 341 312 171 183 309 336 826 825 375 366
18011 12 5332 751 758 863 876 577 603 657 640 343 292 599 599 341 312 375 366 826 825 853 856 171 183 309 336
19011 12 5332 375 366 343 292 826 825 853 856 751 758 309 336 863 876 171 183 341 312 599 599 577 603 657 640
20011 12 5332 853 856 863 876 341 312 657 640 171 183 309 336 343 292 599 599 375 366 826 825 751 758 577 603
1012 12 4956 300 294 398 398 185 252 265 268 970 973 990 990 933 929 875 876 457 511 232 190 423 386 167 180
2012 12 4956 933 929 232 190 423 386 990 990 398 398 457 511 265 268 167 180 875 876 185 252 970 973 300 294
3012 12 4956 185 252 933 929 265 268 990 990 970 973 167 180 300 294 875 876 457 511 398 398 232 190 423 386
4012 12 4956 167 180 423 386 300 294 970 973 398 398 990 990 232 190 185 252 875 876 457 511 265 268 933 929
5012 12 4956 970 973 185 252 265 268 167 180 875 876 990 990 398 398 300 294 457 511 423 386 933 929 232 190
6012 12 4956 933 929 990 990 185 252 423 386 265 268 232 190 167 180 457 511 398 398 875 876 300 294 970 973
7012 12 4956 232 190 265 268 457 511 423 386 167 180 875 876 300 294 398 398 185 252 933 929 990 990 970 973
8012 12 4956 933 929 970 973 232 190 990 990 875 876 185 252 300 294 398 398 265 268 167 180 457 511 423 386
9012 12 4956 167 180 185 252 933 929 398 398 990 990 457 511 423 386 265 268 232 190 300 294 875 876 970 973
10012 12 4956 265 268 457 511 990 990 232 190 875 876 423 386 398 398 970 973 300 294 185 252 933 929 167 180
11012 12 4956 185 252 457 511 167 180 398 398 990 990 423 386 232 190 970 973 300 294 933 929 265 268 875 876
12012 12 4956 875 876 990 990 185 252 265 268 423 386 300 294 167 180 232 190 457 511 398 398 970 973 933 929
13012 12 4956 457 511 875 876 185 252 265 268 398 398 300 294 167 180 933 929 990 990 423 386 232 190 970 973
14012 12 4956 185 252 232 190 933 929 990 990 875 876 167 180 970 973 300 294 265 268 457 511 423 386 398 398
15012 12 4956 300 294 990 990 423 386 970 973 167 180 232 190 265 268 875 876 457 511 185 252 933 929 398 398
16012 12 4956 300 294 875 876 990 990 423 386 265 268 970 973 457 511 933 929 232 190 185 252 398 398 167 180
17012 12 4956 457 511 167 180 265 268 423 386 875 876 185 252 970 973 398 398 232 190 300 294 933 929 990 990
18012 12 4956 232 190 185 252 970 973 300 294 265 268 990 990 423 386 933 929 398 398 457 511 167 180 875 876
19012 12 4956 970 973 933 929 457 511 265 268 990 990 398 398 167 180 232 190 875 876 300 294 423 386 185 252
20012 12 4956 875 876 990 990 167 180 457 511 185 252 398 398 970 973 300 294 265 268 423 386 232 190 933 929
1013 12 4791 710 710 97 40 909 905 80 44 943 938 281 327 218 261 663 691 434 484 408 378 387 411 859 850
2013 12 4791 218 261 80 44 97 40 663 691 434 484 943 938 281 327 909 905 408 378 710 710 387 411 859 850
3013 12 4791 80 44 909 905 943 938 663 691 281 327 387 411 434 484 859 850 710 710 408 378 218 261 97 40
4013 12 4791 909 905 281 327 434 484 80 44 387 411 859 850 710 710 97 40 663 691 943 938 408 378 218 261
5013 12 4791 434 484 408 378 710 710 281 327 387 411 859 850 663 691 943 938 909 905 218 261 97 40 80 44
6013 12 4791 943 938 387 411 663 691 909 905 408 378 218 261 710 710 80 44 434 484 859 850 97 40 281 327
7013 12 4791 434 484 387 411 97 40 281 327 663 691 859 850 408 378 909 905 943 938 710 710 218 261 80 44
8013 12 4791 281 327 218 261 97 40 408 378 663 691 859 850 710 710 943 938 387 411 434 484 80 44 909 905
9013 12 4791 434 484 859 850 909 905 97 40 281 327 710 710 387 411 80 44 408 378 943 938 663 691 218 261
10013 12 4791 663 691 80 44 909 905 943 938 434 484 97 40 387 411 218 261 281 327 859 850 408 378 710 710
