13002 14 4849 936 520 702 506 334 130 89 800 514 660 671 170 776 547 470 731 297 690 401 543 610 89 200 486 32 657 30 852
14002 14 4849 89 800 514 660 671 170 776 547 610 89 30 852 297 690 936 520 334 130 702 506 200 486 401 543 32 657 470 731
15002 14 4849 470 731 334 130 702 506 297 690 89 800 776 547 936 520 514 660 401 543 610 89 671 170 30 852 32 657 200 486
16002 14 4849 30 852 702 506 334 130 297 690 936 520 200 486 401 543 610 89 470 731 514 660 89 800 671 170 776 547 32 657
17002 14 4849 671 170 776 547 32 657 401 543 936 520 702 506 514 660 334 130 89 800 470 731 297 690 200 486 30 852 610 89
18002 14 4849 610 89 702 506 470 731 401 543 334 130 89 800 30 852 32 657 936 520 671 170 776 547 200 486 514 660 297 690
19002 14 4849 514 660 32 657 702 506 401 543 89 800 671 170 200 486 610 89 297 690 30 852 334 130 776 547 936 520 470 731
20002 14 4849 297 690 702 506 776 547 30 852 671 170 334 130 470 731 200 486 89 800 514 660 32 657 610 89 936 520 401 543
1003 14 6411 294 654 790 166 833 829 675 342 189 602 70 354 548 350 937 59 549 943 741 162 298 854 877 530 235 197 978 640
2003 14 6411 549 943 548 350 675 342 235 197 298 854 978 640 741 162 790 166 70 354 189 602 294 654 833 829 937 59 877 530
3003 14 6411 741 162 189 602 675 342 294 654 833 829 235 197 790 166 877 530 548 350 978 640 70 354 937 59 298 854 549 943
4003 14 6411 790 166 549 943 877 530 833 829 548 350 741 162 978 640 675 342 937 59 294 654 235 197 70 354 298 854 189 602
5003 14 6411 298 854 978 640 675 342 70 354 741 162 790 166 937 59 548 350 189 602 877 530 294 654 549 943 833 829 235 197
6003 14 6411 675 342 833 829 298 854 978 640 549 943 189 602 877 530 548 350 294 654 70 354 741 162 235 197 790 166 937 59
7003 14 6411 189 602 298 854 741 162 790 166 70 354 978 640 548 350 937 59 294 654 877 530 549 943 235 197 833 829 675 342
8003 14 6411 235 197 548 350 833 829 675 342 70 354 790 166 294 654 298 854 741 162 877 530 189 602 978 640 549 943 937 59
9003 14 6411 978 640 741 162 833 829 790 166 298 854 549 943 548 350 235 197 937 59 877 530 294 654 70 354 675 342 189 602
10003 14 6411 790 166 298 854 549 943 741 162 70 354 548 350 189 602 675 342 877 530 937 59 235 197 294 654 833 829 978 640
11003 14 6411 833 829 741 162 189 602 548 350 877 530 298 854 937 59 549 943 70 354 790 166 294 654 675 342 978 640 235 197
12003 14 6411 189 602 70 354 833 829 675 342 235 197 549 943 978 640 298 854 741 162 548 350 790 166 937 59 877 530 294 654
13003 14 6411 937 59 877 530 741 162 833 829 189 602 298 854 235 197 548 350 978 640 294 654 675 342 70 354 790 166 549 943
14003 14 6411 235 197 790 166 298 854 877 530 294 654 741 162 548 350 675 342 549 943 70 354 978 640 937 59 189 602 833 829
15003 14 6411 548 350 189 602 70 354 741 162 877 530 298 854 235 197 790 166 937 59 675 342 549 943 833 829 294 654 978 640
16003 14 6411 189 602 675 342 937 59 790 166 235 197 978 640 549 943 741 162 294 654 877 530 548 350 298 854 70 354 833 829
17003 14 6411 741 162 790 166 298 854 877 530 235 197 833 829 548 350 549 943 978 640 294 654 189 602 70 354 937 59 675 342
18003 14 6411 549 943 833 829 978 640 675 342 741 162 790 166 189 602 298 854 235 197 937 59 70 354 548 350 294 654 877 530
19003 14 6411 298 854 978 640 833 829 294 654 235 197 675 342 548 350 877 530 790 166 189 602 741 162 549 943 937 59 70 354
20003 14 6411 978 640 549 943 741 162 790 166 548 350 877 530 294 654 833 829 189 602 298 854 70 354 675 342 937 59 235 197
1004 14 5818 72 270 607 743 67 345 427 592 216 951 962 477 248 86 454 782 213 588 650 634 862 535 833 199 708 701 954 956
2004 14 5818 607 743 650 634 248 86 708 701 67 345 862 535 216 951 72 270 213 588 833 199 962 477 954 956 427 592 454 782
3004 14 5818 862 535 72 270 650 634 833 199 213 588 216 951 427 592 962 477 708 701 67 345 248 86 607 743 454 782 954 956
4004 14 5818 607 743 72 270 213 588 650 634 454 782 954 956 708 701 67 345 216 951 427 592 962 477 833 199 248 86 862 535
5004 14 5818 216 951 213 588 650 634 607 743 708 701 427 592 954 956 454 782 72 270 248 86 833 199 962 477 67 345 862 535
6004 14 5818 454 782 862 535 833 199 427 592 607 743 67 345 962 477 213 588 954 956 216 951 708 701 72 270 248 86 650 634
7004 14 5818 213 588 708 701 427 592 454 782 954 956 72 270 962 477 248 86 216 951 833 199 650 634 862 535 67 345 607 743
8004 14 5818 72 270 954 956 607 743 213 588 427 592 833 199 708 701 862 535 650 634 454 782 248 86 67 345 962 477 216 951
9004 14 5818 954 956 454 782 607 743 248 86 427 592 862 535 72 270 213 588 650 634 833 199 962 477 216 951 708 701 67 345
10004 14 5818 954 956 216 951 607 743 708 701 962 477 427 592 454 782 72 270 67 345 833 199 248 86 650 634 862 535 213 588
11004 14 5818 216 951 962 477 833 199 954 956 650 634 213 588 454 782 607 743 708 701 427 592 67 345 72 270 248 86 862 535
12004 14 5818 454 782 962 477 708 701 650 634 248 86 607 743 72 270 67 345 862 535 427 592 213 588 954 956 216 951 833 199
13004 14 5818 833 199 248 86 213 588 216 951 954 956 427 592 650 634 67 345 708 701 72 270 607 743 962 477 862 535 454 782
14004 14 5818 708 701 862 535 962 477 954 956 72 270 67 345 213 588 454 782 833 199 248 86 607 743 216 951 427 592 650 634
15004 14 5818 67 345 248 86 650 634 607 743 216 951 213 588 862 535 962 477 454 782 72 270 954 956 427 592 708 701 833 199
16004 14 5818 954 956 650 634 427 592 833 199 72 270 216 951 962 477 213 588 248 86 862 535 67 345 607 743 708 701 454 782
17004 14 5818 607 743 427 592 708 701 216 951 213 588 862 535 248 86 454 782 650 634 962 477 833 199 67 345 954 956 72 270
18004 14 5818 72 270 213 588 427 592 607 743 454 782 650 634 708 701 216 951 862 535 833 199 248 86 954 956 67 345 962 477
19004 14 5818 708 701 862 535 213 588 962 477 833 199 454 782 427 592 216 951 72 270 954 956 607 743 248 86 67 345 650 634
20004 14 5818 650 634 213 588 454 782 216 951 67 345 708 701 427 592 833 199 72 270 248 86 962 477 607 743 954 956 862 535
1005 14 5188 175 768 722 539 108 330 708 813 137 471 466 867 138 543 46 448 744 152 332 198 693 780 905 316 620 350 691 307
2005 14 5188 466 867 175 768 708 813 620 350 905 316 138 543 332 198 722 539 744 152 108 330 693 780 137 471 691 307 46 448
3005 14 5188 693 780 691 307 620 350 138 543 708 813 46 448 108 330 722 539 137 471 744 152 175 768 905 316 466 867 332 198
4005 14 5188 46 448 708 813 744 152 722 539 905 316 620 350 137 471 693 780 138 543 332 198 175 768 108 330 691 307 466 867
5005 14 5188 620 350 137 471 691 307 466 867 332 198 905 316 693 780 744 152 708 813 722 539 175 768 46 448 138 543 108 330
6005 14 5188 722 539 46 448 691 307 138 543 744 152 466 867 137 471 708 813 175 768 332 198 620 350 905 316 693 780 108 330
7005 14 5188 708 813 905 316 620 350 137 471 138 543 691 307 46 448 722 539 108 330 332 198 744 152 693 780 466 867 175 768
8005 14 5188 46 448 708 813 620 350 744 152 466 867 905 316 693 780 175 768 108 330 332 198 722 539 138 543 137 471 691 307
9005 14 5188 620 350 137 471 175 768 466 867 691 307 332 198 708 813 46 448 744 152 693 780 138 543 108 330 722 539 905 316
10005 14 5188 137 471 108 330 708 813 46 448 722 539 691 307 620 350 138 543 744 152 175 768 905 316 466 867 693 780 332 198
11005 14 5188 108 330 691 307 722 539 744 152 708 813 466 867 905 316 138 543 175 768 693 780 137 471 332 198 46 448 620 350
12005 14 5188 620 350 138 543 744 152 108 330 332 198 693 780 175 768 905 316 466 867 708 813 691 307 137 471 46 448 722 539
13005 14 5188 693 780 175 768 722 539 332 198 708 813 466 867 46 448 691 307 905 316 137 471 138 543 620 350 108 330 744 152
14005 14 5188 691 307 138 543 466 867 175 768 332 198 744 152 722 539 137 471 46 448 693 780 905 316 108 330 708 813 620 350
15005 14 5188 175 768 137 471 138 543 46 448 693 780 691 307 708 813 466 867 620 350 332 198 722 539 905 316 108 330 744 152
16005 14 5188 722 539 905 316 466 867 332 198 46 448 620 350 691 307 175 768 137 471 708 813 744 152 693 780 108 330 138 543
17005 14 5188 137 471 744 152 46 448 332 198 905 316 722 539 138 543 693 780 620 350 691 307 175 768 708 813 108 330 466 867
18005 14 5188 332 198 108 330 905 316 46 448 722 539 708 813 138 543 744 152 137 471 466 867 620 350 691 307 693 780 175 768
19005 14 5188 466 867 744 152 137 471 691 307 620 350 708 813 138 543 905 316 46 448 332 198 693 780 175 768 108 330 722 539
20005 14 5188 332 198 693 780 138 543 137 471 466 867 744 152 722 539 108 330 46 448 708 813 691 307 620 350 175 768 905 316
1006 14 5822 928 927 666 48 102 950 643 392 322 982 305 682 818 740 516 437 944 966 379 795 261 933 672 638 503 313 219 100
2006 14 5822 516 437 643 392 322 982 379 795 219 100 261 933 666 48 928 927 672 638 503 313 305 682 102 950 818 740 944 966
3006 14 5822 322 982 305 682 928 927 379 795 516 437 503 313 944 966 102 950 672 638 219 100 643 392 666 48 818 740 261 933
4006 14 5822 928 927 322 982 818 740 503 313 666 48 102 950 672 638 944 966 305 682 379 795 219 100 261 933 516 437 643 392
5006 14 5822 305 682 503 313 666 48 102 950 944 966 379 795 643 392 322 982 672 638 928 927 261 933 219 100 818 740 516 437
6006 14 5822 672 638 305 682 944 966 666 48 379 795 643 392 102 950 219 100 516 437 322 982 261 933 818 740 503 313 928 927
7006 14 5822 503 313 643 392 516 437 261 933 944 966 818 740 672 638 666 48 219 100 305 682 379 795 322 982 928 927 102 950
8006 14 5822 219 100 102 950 379 795 672 638 944 966 322 982 643 392 305 682 516 437 666 48 928 927 503 313 261 933 818 740
9006 14 5822 219 100 643 392 102 950 666 48 305 682 928 927 516 437 261 933 322 982 672 638 503 313 818 740 379 795 944 966
10006 14 5822 503 313 261 933 305 682 818 740 666 48 928 927 643 392 322 982 944 966 379 795 219 100 102 950 516 437 672 638
11006 14 5822 818 740 379 795 503 313 322 982 261 933 516 437 944 966 102 950 643 392 305 682 219 100 928 927 672 638 666 48
12006 14 5822 322 982 643 392 516 437 503 313 928 927 818 740 672 638 261 933 102 950 219 100 944 966 666 48 379 795 305 682
13006 14 5822 305 682 503 313 322 982 516 437 818 740 102 950 219 100 928 927 672 638 944 966 379 795 643 392 261 933 666 48
14006 14 5822 102 950 944 966 672 638 666 48 928 927 322 982 503 313 305 682 379 795 219 100 818 740 261 933 516 437 643 392
15006 14 5822 643 392 261 933 928 927 818 740 503 313 672 638 666 48 944 966 305 682 516 437 379 795 322 982 219 100 102 950
16006 14 5822 818 740 305 682 379 795 643 392 928 927 503 313 666 48 672 638 516 437 944 966 261 933 102 950 322 982 219 100
17006 14 5822 944 966 672 638 928 927 102 950 503 313 219 100 818 740 379 795 305 682 516 437 322 982 261 933 666 48 643 392
18006 14 5822 305 682 672 638 219 100 503 313 643 392 102 950 666 48 944 966 322 982 516 437 379 795 818 740 928 927 261 933
19006 14 5822 219 100 261 933 672 638 516 437 102 950 305 682 818 740 379 795 928 927 944 966 503 313 643 392 322 982 666 48
20006 14 5822 928 927 503 313 219 100 305 682 944 966 322 982 102 950 379 795 666 48 516 437 672 638 818 740 261 933 643 392
1007 14 4762 228 617 96 866 161 628 776 773 202 575 68 839 773 906 774 731 260 412 484 102 553 184 801 770 138 886 639 409
2007 14 4762 68 839 260 412 639 409 774 731 202 575 228 617 484 102 138 886 801 770 553 184 96 866 773 906 776 773 161 628
3007 14 4762 260 412 96 866 202 575 138 886 776 773 228 617 484 102 68 839 553 184 801 770 639 409 161 628 774 731 773 906
4007 14 4762 774 731 260 412 68 839 639 409 202 575 776 773 773 906 801 770 138 886 484 102 96 866 553 184 161 628 228 617
5007 14 4762 553 184 774 731 68 839 776 773 96 866 138 886 484 102 161 628 639 409 773 906 260 412 801 770 228 617 202 575
6007 14 4762 96 866 553 184 202 575 68 839 774 731 773 906 138 886 484 102 639 409 228 617 161 628 801 770 776 773 260 412
7007 14 4762 801 770 202 575 138 886 228 617 639 409 553 184 484 102 774 731 773 906 161 628 96 866 260 412 776 773 68 839
8007 14 4762 774 731 801 770 161 628 68 839 228 617 776 773 773 906 484 102 260 412 553 184 96 866 639 409 138 886 202 575
9007 14 4762 202 575 161 628 639 409 484 102 260 412 96 866 68 839 776 773 138 886 773 906 228 617 553 184 774 731 801 770
10007 14 4762 161 628 484 102 228 617 553 184 801 770 773 906 774 731 776 773 68 839 138 886 96 866 202 575 260 412 639 409
11007 14 4762 553 184 801 770 774 731 161 628 138 886 68 839 773 906 776 773 484 102 260 412 639 409 96 866 202 575 228 617
12007 14 4762 774 731 260 412 639 409 773 906 68 839 202 575 228 617 801 770 553 184 96 866 138 886 776 773 484 102 161 628
13007 14 4762 773 906 553 184 96 866 161 628 639 409 801 770 68 839 260 412 774 731 484 102 202 575 228 617 138 886 776 773
14007 14 4762 202 575 553 184 68 839 138 886 774 731 801 770 484 102 161 628 773 906 228 617 776 773 96 866 260 412 639 409
15007 14 4762 776 773 553 184 161 628 138 886 801 770 773 906 228 617 96 866 639 409 260 412 68 839 484 102 774 731 202 575
16007 14 4762 161 628 773 906 639 409 202 575 96 866 68 839 801 770 553 184 228 617 138 886 260 412 774 731 776 773 484 102
17007 14 4762 96 866 774 731 161 628 260 412 773 906 639 409 801 770 484 102 202 575 776 773 138 886 553 184 228 617 68 839
18007 14 4762 484 102 96 866 776 773 138 886 639 409 801 770 161 628 202 575 68 839 553 184 773 906 228 617 774 731 260 412
19007 14 4762 484 102 773 906 138 886 776 773 228 617 553 184 68 839 260 412 96 866 774 731 639 409 202 575 161 628 801 770
20007 14 4762 138 886 773 906 202 575 553 184 776 773 801 770 484 102 161 628 228 617 96 866 639 409 260 412 68 839 774 731
1008 14 5438 754 268 63 383 605 65 634 692 791 796 399 769 132 733 770 586 475 872 948 266 188 904 558 784 99 476 382 887
2008 14 5438 948 266 63 383 605 65 770 586 99 476 558 784 634 692 791 796 188 904 399 769 754 268 475 872 132 733 382 887
3008 14 5438 948 266 399 769 605 65 634 692 99 476 754 268 132 733 475 872 791 796 558 784 770 586 63 383 188 904 382 887
4008 14 5438 99 476 558 784 63 383 634 692 791 796 948 266 399 769 188 904 605 65 770 586 475 872 132 733 754 268 382 887
5008 14 5438 634 692 791 796 948 266 188 904 754 268 399 769 63 383 770 586 558 784 132 733 605 65 475 872 99 476 382 887
6008 14 5438 63 383 99 476 188 904 770 586 754 268 791 796 475 872 558 784 399 769 382 887 605 65 634 692 948 266 132 733
7008 14 5438 399 769 791 796 99 476 754 268 132 733 63 383 948 266 634 692 605 65 382 887 475 872 188 904 770 586 558 784
8008 14 5438 475 872 770 586 754 268 188 904 791 796 605 65 63 383 558 784 399 769 382 887 634 692 948 266 132 733 99 476
9008 14 5438 188 904 399 769 132 733 770 586 382 887 605 65 99 476 754 268 791 796 475 872 634 692 63 383 558 784 948 266
10008 14 5438 132 733 475 872 770 586 558 784 399 769 754 268 99 476 63 383 791 796 605 65 188 904 948 266 634 692 382 887
11008 14 5438 948 266 791 796 399 769 634 692 754 268 132 733 99 476 605 65 770 586 558 784 188 904 475 872 382 887 63 383
12008 14 5438 558 784 188 904 99 476 754 268 63 383 605 65 475 872 770 586 132 733 791 796 634 692 382 887 948 266 399 769
13008 14 5438 188 904 399 769 475 872 132 733 63 383 791 796 948 266 634 692 558 784 382 887 99 476 605 65 770 586 754 268
14008 14 5438 99 476 475 872 399 769 558 784 634 692 188 904 63 383 791 796 382 887 132 733 770 586 605 65 754 268 948 266
15008 14 5438 754 268 132 733 188 904 475 872 948 266 558 784 399 769 382 887 770 586 99 476 791 796 634 692 63 383 605 65
16008 14 5438 475 872 382 887 132 733 754 268 791 796 99 476 63 383 948 266 634 692 770 586 188 904 399 769 558 784 605 65
17008 14 5438 948 266 63 383 770 586 475 872 399 769 99 476 382 887 634 692 132 733 605 65 791 796 754 268 188 904 558 784
18008 14 5438 475 872 63 383 948 266 188 904 399 769 132 733 634 692 754 268 770 586 791 796 558 784 605 65 382 887 99 476
19008 14 5438 754 268 63 383 99 476 558 784 188 904 605 65 475 872 634 692 948 266 770 586 132 733 399 769 791 796 382 887
20008 14 5438 558 784 770 586 63 383 475 872 399 769 791 796 948 266 634 692 99 476 132 733 605 65 382 887 188 904 754 268
1009 14 5504 114 599 575 577 637 454 890 645 232 635 264 796 676 44 242 343 324 56 646 877 528 919 283 435 809 657 660 171
2009 14 5504 324 56 646 877 637 454 528 919 114 599 809 657 232 635 575 577 264 796 660 171 676 44 890 645 242 343 283 435
3009 14 5504 890 645 575 577 114 599 232 635 242 343 646 877 660 171 676 44 283 435 637 454 324 56 809 657 264 796 528 919
4009 14 5504 809 657 232 635 528 919 646 877 575 577 660 171 890 645 637 454 242 343 264 796 283 435 676 44 324 56 114 599
5009 14 5504 528 919 637 454 264 796 283 435 324 56 575 577 242 343 646 877 660 171 890 645 676 44 809 657 114 599 232 635
6009 14 5504 283 435 637 454 232 635 264 796 114 599 646 877 324 56 242 343 809 657 575 577 676 44 890 645 528 919 660 171
7009 14 5504 646 877 232 635 809 657 528 919 114 599 575 577 637 454 890 645 676 44 242 343 660 171 264 796 283 435 324 56
8009 14 5504 890 645 283 435 232 635 242 343 324 56 264 796 809 657 637 454 676 44 660 171 528 919 646 877 575 577 114 599
9009 14 5504 528 919 676 44 809 657 232 635 283 435 324 56 575 577 637 454 114 599 242 343 660 171 646 877 890 645 264 796
10009 14 5504 637 454 232 635 660 171 575 577 646 877 890 645 283 435 114 599 324 56 528 919 242 343 809 657 676 44 264 796
11009 14 5504 114 599 890 645 809 657 637 454 283 435 660 171 528 919 232 635 676 44 646 877 242 343 264 796 575 577 324 56
12009 14 5504 232 635 242 343 114 599 324 56 676 44 809 657 660 171 528 919 264 796 575 577 646 877 890 645 283 435 637 454
13009 14 5504 283 435 114 599 242 343 646 877 264 796 809 657 890 645 324 56 637 454 660 171 528 919 575 577 676 44 232 635
14009 14 5504 324 56 660 171 890 645 114 599 232 635 528 919 676 44 637 454 575 577 646 877 283 435 242 343 809 657 264 796
15009 14 5504 528 919 324 56 646 877 809 657 890 645 242 343 660 171 637 454 575 577 114 599 676 44 283 435 264 796 232 635
16009 14 5504 646 877 242 343 264 796 809 657 232 635 637 454 890 645 324 56 575 577 528 919 676 44 283 435 114 599 660 171
17009 14 5504 809 657 324 56 660 171 114 599 242 343 890 645 637 454 264 796 575 577 528 919 676 44 283 435 646 877 232 635
18009 14 5504 528 919 637 454 646 877 324 56 264 796 676 44 809 657 660 171 114 599 575 577 283 435 232 635 242 343 890 645
19009 14 5504 660 171 264 796 809 657 324 56 283 435 232 635 575 577 637 454 528 919 890 645 114 599 242 343 646 877 676 44
20009 14 5504 324 56 637 454 575 577 528 919 264 796 809 657 660 171 114 599 676 44 283 435 890 645 232 635 646 877 242 343
1010 14 6916 518 398 849 167 705 265 579 933 751 642 980 457 341 281 853 586 503 970 194 990 375 430 826 471 863 980 309 698
2010 14 6916 980 457 375 430 849 167 194 990 826 471 705 265 853 586 579 933 518 398 341 281 503 970 309 698 863 980 751 642
3010 14 6916 579 933 863 980 503 970 375 430 980 457 853 586 751 642 341 281 826 471 309 698 705 265 849 167 194 990 518 398
4010 14 6916 309 698 751 642 194 990 518 398 375 430 579 933 341 281 863 980 853 586 849 167 826 471 503 970 705 265 980 457
5010 14 6916 751 642 579 933 980 457 849 167 503 970 853 586 826 471 518 398 375 430 705 265 309 698 194 990 863 980 341 281
6010 14 6916 309 698 375 430 863 980 503 970 518 398 705 265 194 990 341 281 751 642 853 586 579 933 980 457 849 167 826 471
7010 14 6916 849 167 826 471 375 430 194 990 853 586 705 265 341 281 518 398 503 970 579 933 751 642 309 698 980 457 863 980
8010 14 6916 518 398 309 698 980 457 341 281 751 642 579 933 503 970 863 980 849 167 375 430 853 586 194 990 826 471 705 265
9010 14 6916 503 970 309 698 194 990 518 398 826 471 341 281 863 980 853 586 849 167 980 457 705 265 751 642 375 430 579 933
10010 14 6916 705 265 503 970 751 642 849 167 518 398 853 586 341 281 980 457 194 990 579 933 309 698 375 430 826 471 863 980
11010 14 6916 341 281 579 933 853 586 309 698 503 970 826 471 518 398 705 265 751 642 849 167 863 980 194 990 375 430 980 457
12010 14 6916 503 970 375 430 980 457 705 265 518 398 849 167 341 281 826 471 194 990 579 933 751 642 863 980 309 698 853 586
13010 14 6916 705 265 863 980 853 586 375 430 503 970 341 281 579 933 826 471 849 167 980 457 194 990 751 642 518 398 309 698
14010 14 6916 341 281 194 990 826 471 853 586 518 398 503 970 849 167 980 457 705 265 579 933 375 430 863 980 751 642 309 698
15010 14 6916 980 457 751 642 853 586 849 167 309 698 705 265 341 281 826 471 194 990 579 933 518 398 503 970 375 430 863 980
16010 14 6916 980 457 853 586 849 167 309 698 826 471 194 990 863 980 579 933 341 281 705 265 518 398 375 430 751 642 503 970
17010 14 6916 751 642 826 471 341 281 518 398 375 430 309 698 863 980 579 933 853 586 705 265 194 990 503 970 980 457 849 167
18010 14 6916 341 281 579 933 375 430 980 457 705 265 194 990 518 398 853 586 849 167 826 471 309 698 751 642 503 970 863 980
19010 14 6916 826 471 705 265 751 642 853 586 194 990 518 398 849 167 579 933 309 698 341 281 375 430 980 457 863 980 503 970
20010 14 6916 579 933 826 471 518 398 705 265 309 698 375 430 751 642 853 586 980 457 194 990 503 970 341 281 863 980 849 167
1011 14 4785 166 80 75 909 245 943 917 859 300 463 777 408 875 553 185 911 319 663 232 226 223 434 944 218 301 387 423 185
2011 14 4785 232 226 944 218 166 80 185 911 245 943 875 553 223 434 301 387 300 463 319 663 75 909 423 185 777 408 917 859
3011 14 4785 777 408 232 226 875 553 75 909 301 387 319 663 166 80 917 859 300 463 423 185 944 218 223 434 245 943 185 911
4011 14 4785 319 663 245 943 223 434 777 408 300 463 301 387 185 911 944 218 166 80 875 553 232 226 423 185 75 909 917 859
5011 14 4785 777 408 319 663 944 218 875 553 245 943 166 80 223 434 300 463 301 387 185 911 232 226 75 909 423 185 917 859
6011 14 4785 319 663 166 80 75 909 245 943 423 185 300 463 777 408 232 226 301 387 223 434 944 218 185 911 875 553 917 859
7011 14 4785 423 185 777 408 185 911 875 553 944 218 245 943 232 226 300 463 319 663 917 859 301 387 75 909 166 80 223 434
8011 14 4785 232 226 777 408 75 909 301 387 875 553 300 463 917 859 185 911 319 663 166 80 944 218 223 434 245 943 423 185
9011 14 4785 75 909 300 463 944 218 301 387 245 943 423 185 875 553 223 434 917 859 777 408 232 226 319 663 185 911 166 80
10011 14 4785 301 387 185 911 944 218 223 434 245 943 875 553 232 226 917 859 300 463 777 408 166 80 423 185 75 909 319 663
11011 14 4785 319 663 75 909 166 80 245 943 917 859 944 218 185 911 423 185 875 553 301 387 232 226 223 434 777 408 300 463
12011 14 4785 232 226 301 387 166 80 300 463 319 663 223 434 75 909 777 408 423 185 944 218 917 859 185 911 245 943 875 553
13011 14 4785 301 387 166 80 185 911 423 185 875 553 319 663 300 463 777 408 917 859 232 226 944 218 75 909 223 434 245 943
14011 14 4785 917 859 185 911 777 408 245 943 223 434 423 185 232 226 300 463 166 80 944 218 875 553 319 663 301 387 75 909
15011 14 4785 944 218 185 911 75 909 319 663 301 387 223 434 875 553 166 80 300 463 777 408 232 226 245 943 917 859 423 185
16011 14 4785 875 553 301 387 166 80 777 408 75 909 917 859 300 463 944 218 423 185 245 943 232 226 319 663 223 434 185 911
17011 14 4785 75 909 223 434 944 218 777 408 232 226 423 185 185 911 917 859 245 943 166 80 300 463 875 553 301 387 319 663
18011 14 4785 245 943 944 218 875 553 185 911 223 434 423 185 301 387 300 463 319 663 166 80 75 909 232 226 777 408 917 859
