1005 18 8856 675 707 549 594 956 960 342 408 530 577 954 959 877 890 833 849 629 666 213 292 535 582 197 277 235 311 298 368 588 629 943 949 854 869 862 876
2005 18 8856 588 629 956 960 213 292 342 408 943 949 530 577 535 582 235 311 833 849 854 869 549 594 197 277 862 876 877 890 954 959 629 666 675 707 298 368
3005 18 8856 235 311 530 577 956 960 833 849 342 408 549 594 943 949 298 368 675 707 588 629 629 666 954 959 877 890 862 876 197 277 213 292 535 582 854 869
4005 18 8856 956 960 833 849 629 666 213 292 535 582 588 629 954 959 943 949 530 577 877 890 675 707 342 408 197 277 298 368 549 594 235 311 862 876 854 869
5005 18 8856 943 949 854 869 954 959 342 408 588 629 530 577 298 368 213 292 675 707 862 876 629 666 833 849 549 594 956 960 877 890 197 277 235 311 535 582
1006 18 7004 216 294 248 324 427 485 607 646 270 343 650 685 634 671 708 737 962 966 743 769 951 956 67 161 72 165 345 411 477 530 86 178 592 633 701 731
2006 18 7004 701 731 951 956 72 165 708 737 216 294 607 646 650 685 248 324 345 411 270 343 592 633 67 161 962 966 743 769 477 530 86 178 634 671 427 485
3006 18 7004 216 294 427 485 248 324 345 411 962 966 607 646 270 343 650 685 86 178 634 671 951 956 592 633 743 769 701 731 67 161 72 165 477 530 708 737
4006 18 7004 270 343 607 646 427 485 743 769 248 324 708 737 951 956 67 161 86 178 592 633 701 731 477 530 216 294 650 685 962 966 345 411 634 671 72 165
5006 18 7004 743 769 634 671 701 731 427 485 248 324 951 956 216 294 962 966 345 411 607 646 67 161 650 685 708 737 72 165 592 633 86 178 477 530 270 343
1007 18 8152 138 224 307 376 693 723 722 750 751 776 543 588 782 804 46 142 708 737 780 802 466 519 691 722 152 237 744 769 813 831 867 881 448 503 539 585
2007 18 8152 691 722 867 881 539 585 138 224 448 503 46 142 744 769 722 750 780 802 751 776 307 376 693 723 813 831 152 237 543 588 708 737 782 804 466 519
3007 18 8152 307 376 693 723 751 776 813 831 46 142 152 237 708 737 448 503 539 585 466 519 867 881 138 224 722 750 744 769 543 588 782 804 780 802 691 722
4007 18 8152 539 585 813 831 307 376 152 237 867 881 708 737 722 750 744 769 46 142 751 776 448 503 691 722 543 588 782 804 138 224 466 519 693 723 780 802
5007 18 8152 722 750 138 224 693 723 782 804 543 588 307 376 466 519 46 142 708 737 751 776 744 769 448 503 813 831 539 585 867 881 691 722 780 802 152 237
1008 18 6836 108 197 102 192 682 714 330 397 768 792 818 837 740 766 305 374 620 658 471 524 950 955 571 614 137 224 905 914 175 258 198 278 316 384 350 415
2008 18 6836 305 374 198 278 316 384 768 792 682 714 471 524 620 658 175 258 740 766 137 224 350 415 950 955 571 614 102 192 108 197 905 914 330 397 818 837
3008 18 6836 108 197 620 658 102 192 905 914 682 714 330 397 198 278 950 955 350 415 175 258 571 614 740 766 471 524 316 384 818 837 305 374 137 224 768 792
4008 18 6836 905 914 471 524 175 258 818 837 137 224 950 955 571 614 102 192 620 658 330 397 316 384 198 278 350 415 682 714 305 374 740 766 768 792 108 197
5008 18 6836 818 837 316 384 175 258 305 374 108 197 620 658 740 766 950 955 330 397 350 415 102 192 571 614 137 224 768 792 471 524 682 714 198 278 905 914
1009 18 7496 928 935 100 190 48 143 392 453 503 553 672 705 933 940 982 984 379 442 643 678 437 494 261 335 219 297 516 565 927 934 795 816 313 382 322 390
2009 18 7496 313 382 982 984 795 816 928 935 516 565 437 494 392 453 503 553 672 705 379 442 100 190 261 335 933 940 48 143 219 297 927 934 322 390 643 678
3009 18 7496 672 705 795 816 261 335 100 190 379 442 313 382 643 678 933 940 516 565 927 934 982 984 928 935 322 390 48 143 503 553 437 494 392 453 219 297
4009 18 7496 982 984 795 816 219 297 928 935 100 190 392 453 261 335 516 565 503 553 672 705 933 940 48 143 437 494 643 678 322 390 927 934 379 442 313 382
5009 18 7496 928 935 982 984 643 678 503 553 516 565 100 190 437 494 795 816 392 453 379 442 219 297 672 705 927 934 313 382 933 940 48 143 322 390 261 335
1010 18 7996 102 192 773 795 575 618 944 949 484 536 228 305 68 162 770 793 801 821 208 287 617 656 202 282 138 224 839 855 731 758 966 969 774 797 776 799
2010 18 7996 68 162 484 536 944 949 731 758 202 282 776 799 966 969 575 618 617 656 773 795 839 855 208 287 102 192 770 793 228 305 138 224 801 821 774 797
3010 18 7996 484 536 575 618 944 949 839 855 202 282 801 821 731 758 208 287 770 793 617 656 228 305 773 795 68 162 776 799 102 192 138 224 966 969 774 797
4010 18 7996 944 949 68 162 966 969 138 224 202 282 770 793 208 287 484 536 774 797 773 795 776 799 801 821 731 758 617 656 575 618 228 305 839 855 102 192
5010 18 7996 966 969 138 224 773 795 208 287 801 821 202 282 944 949 484 536 575 618 770 793 68 162 731 758 228 305 102 192 839 855 776 799 774 797 617 656
1011 18 7304 382 444 754 779 791 812 162 246 96 187 866 880 553 598 268 341 906 915 773 796 628 665 260 334 184 266 887 898 409 468 639 675 161 245 412 471
2011 18 7304 184 266 161 245 409 468 754 779 773 796 906 915 412 471 96 187 553 598 887 898 866 880 639 675 791 812 268 341 260 334 162 246 628 665 382 444
3011 18 7304 161 245 791 812 409 468 184 266 773 796 887 898 639 675 268 341 553 598 412 471 260 334 628 665 866 880 96 187 382 444 162 246 754 779 906 915
4011 18 7304 866 880 260 334 96 187 161 245 906 915 887 898 409 468 773 796 791 812 553 598 184 266 162 246 412 471 754 779 268 341 628 665 639 675 382 444
5011 18 7304 184 266 382 444 773 796 260 334 754 779 162 246 409 468 412 471 791 812 161 245 96 187 639 675 268 341 553 598 866 880 628 665 906 915 887 898
1012 18 7792 634 671 586 628 558 602 132 219 770 793 476 529 872 884 733 760 605 645 399 459 784 805 475 528 769 792 99 189 188 269 65 158 692 723 904 914
2012 18 7792 558 602 784 805 733 760 99 189 904 914 872 884 65 158 605 645 188 269 634 671 132 219 476 529 770 793 692 723 586 628 475 528 399 459 769 792
3012 18 7792 475 528 399 459 132 219 904 914 733 760 634 671 558 602 188 269 784 805 769 792 586 628 99 189 770 793 65 158 605 645 692 723 476 529 872 884
4012 18 7792 65 158 558 602 605 645 733 760 476 529 784 805 586 628 770 793 99 189 872 884 904 914 399 459 634 671 692 723 475 528 769 792 188 269 132 219
5012 18 7792 733 760 132 219 99 189 605 645 586 628 558 602 476 529 399 459 188 269 692 723 634 671 475 528 769 792 904 914 784 805 65 158 770 793 872 884
1013 18 7328 454 509 125 212 266 339 44 139 232 309 919 927 283 355 635 671 435 491 948 954 645 681 796 817 264 338 676 708 890 901 383 445 637 674 528 575
2013 18 7328 796 817 283 355 44 139 383 445 454 509 637 674 645 681 528 575 948 954 635 671 919 927 125 212 232 309 435 491 676 708 264 338 266 339 890 901
3013 18 7328 645 681 44 139 264 338 676 708 637 674 919 927 454 509 528 575 283 355 796 817 635 671 890 901 266 339 125 212 383 445 948 954 232 309 435 491
4013 18 7328 232 309 283 355 264 338 890 901 635 671 125 212 948 954 528 575 676 708 44 139 454 509 919 927 645 681 637 674 796 817 266 339 383 445 435 491
5013 18 7328 266 339 283 355 796 817 435 491 44 139 454 509 383 445 890 901 637 674 676 708 919 927 948 954 125 212 528 575 264 338 635 671 645 681 232 309
1014 18 7793 114 203 980 982 660 694 324 392 657 692 751 776 863 877 242 318 599 639 877 890 809 828 577 619 502 552 56 151 642 678 343 409 575 618 171 254
2014 18 7793 751 776 502 552 980 982 657 692 575 618 863 877 809 828 114 203 660 694 599 639 56 151 577 619 324 392 171 254 642 678 242 318 343 409 877 890
3014 18 7793 502 552 751 776 343 409 599 639 642 678 114 203 980 982 324 392 657 692 877 890 575 618 660 694 863 877 577 619 809 828 242 318 171 254 56 151
4014 18 7793 171 254 343 409 242 318 657 692 877 890 751 776 502 552 809 828 863 877 575 618 324 392 980 982 56 151 599 639 642 678 660 694 114 203 577 619
5014 18 7793 575 618 343 409 56 151 980 982 751 776 809 828 642 678 324 392 114 203 171 254 577 619 502 552 242 318 877 890 863 877 657 692 660 694 599 639
1015 18 7613 698 728 471 524 849 865 586 628 375 438 430 487 579 621 309 378 518 566 167 251 990 991 194 275 265 339 705 734 341 407 933 940 281 353 826 843
2015 18 7613 990 991 579 621 698 728 705 734 518 566 341 407 586 628 826 843 309 378 265 339 375 438 194 275 849 865 933 940 281 353 471 524 167 251 430 487
3015 18 7613 309 378 265 339 375 438 990 991 471 524 341 407 430 487 705 734 281 353 826 843 194 275 167 251 698 728 518 566 849 865 579 621 933 940 586 628
4015 18 7613 430 487 281 353 698 728 194 275 586 628 265 339 167 251 518 566 579 621 990 991 826 843 341 407 849 865 471 524 933 940 309 378 705 734 375 438
5015 18 7613 167 251 309 378 586 628 518 566 281 353 194 275 265 339 579 621 698 728 990 991 705 734 430 487 826 843 933 940 375 438 849 865 471 524 341 407
1016 18 7884 423 481 185 266 463 517 226 304 992 993 185 267 875 888 300 370 553 598 911 920 434 491 970 973 223 301 232 309 457 512 980 982 944 950 503 553
2016 18 7884 434 491 503 553 457 512 226 304 911 920 185 266 980 982 232 309 875 888 970 973 423 481 300 370 223 301 944 950 463 517 185 267 553 598 992 993
3016 18 7884 911 920 463 517 300 370 553 598 457 512 232 309 875 888 944 950 992 993 503 553 185 266 434 491 185 267 226 304 970 973 980 982 423 481 223 301
4016 18 7884 553 598 226 304 992 993 911 920 300 370 185 267 223 301 970 973 457 512 463 517 185 266 875 888 944 950 503 553 232 309 434 491 423 481 980 982
5016 18 7884 232 309 185 267 223 301 226 304 553 598 300 370 911 920 434 491 970 973 992 993 875 888 944 950 503 553 463 517 457 512 980 982 423 481 185 266
1017 18 6992 710 739 777 799 859 873 663 697 183 265 301 371 909 918 245 320 943 948 166 249 80 172 917 925 75 167 408 467 319 387 97 188 701 731 387 448
2017 18 6992 408 467 701 731 245 320 917 925 710 739 663 697 319 387 777 799 75 167 183 265 909 918 301 371 166 249 859 873 943 948 387 448 97 188 80 172
3017 18 6992 663 697 701 731 943 948 97 188 75 167 909 918 319 387 166 249 859 873 917 925 408 467 245 320 301 371 387 448 710 739 183 265 777 799 80 172
4017 18 6992 710 739 859 873 97 188 319 387 80 172 301 371 663 697 909 918 917 925 777 799 183 265 245 320 387 448 943 948 75 167 166 249 701 731 408 467
5017 18 6992 319 387 183 265 301 371 387 448 97 188 859 873 710 739 701 731 245 320 75 167 80 172 777 799 663 697 166 249 909 918 943 948 408 467 917 925
1018 18 6584 841 857 281 353 332 399 631 668 379 441 539 585 104 193 67 161 825 843 534 580 223 301 925 933 459 514 807 826 559 603 361 425 10 109 354 419
2018 18 6584 825 843 379 441 539 585 67 161 559 603 354 419 104 193 925 933 281 353 841 857 332 399 807 826 534 580 361 425 459 514 10 109 631 668 223 301
3018 18 6584 67 161 281 353 534 580 223 301 10 109 925 933 459 514 332 399 841 857 361 425 559 603 354 419 631 668 104 193 379 441 807 826 539 585 825 843
4018 18 6584 361 425 104 193 534 580 631 668 281 353 925 933 354 419 67 161 459 514 841 857 539 585 807 826 559 603 332 399 379 441 825 843 223 301 10 109
5018 18 6584 223 301 459 514 10 109 361 425 825 843 559 603 925 933 631 668 379 441 841 857 354 419 539 585 534 580 807 826 332 399 281 353 67 161 104 193
1019 18 6518 157 242 631 668 450 505 480 532 288 359 529 576 981 983 490 541 84 176 203 283 823 841 801 821 71 164 785 806 295 365 789 810 167 250 124 211
2019 18 6518 801 821 785 806 823 841 981 983 157 242 789 810 288 359 490 541 167 250 295 365 124 211 631 668 84 176 203 283 71 164 450 505 480 532 529 576
3019 18 6518 801 821 981 983 288 359 529 576 71 164 203 283 295 365 157 242 785 806 84 176 490 541 167 250 124 211 789 810 823 841 480 532 631 668 450 505
4019 18 6518 84 176 157 242 295 365 981 983 529 576 288 359 823 841 785 806 167 250 631 668 490 541 71 164 203 283 124 211 789 810 801 821 450 505 480 532
5019 18 6518 529 576 801 821 450 505 631 668 124 211 981 983 167 250 480 532 71 164 203 283 785 806 789 810 157 242 288 359 490 541 823 841 295 365 84 176
1020 18 7926 468 521 615 653 990 991 403 462 256 331 845 860 402 462 813 832 118 207 366 429 822 839 810 829 297 367 857 872 454 508 711 740 237 313 444 500
2020 18 7926 845 860 615 653 297 367 857 872 256 331 990 991 711 740 118 207 468 521 403 462 366 429 813 832 810 829 822 839 454 508 402 462 237 313 444 500
3020 18 7926 810 829 256 331 813 832 366 429 845 860 237 313 444 500 990 991 297 367 857 872 402 462 403 462 822 839 711 740 468 521 615 653 118 207 454 508
4020 18 7926 468 521 990 991 297 367 822 839 237 313 403 462 810 829 402 462 444 500 813 832 615 653 845 860 711 740 118 207 454 508 857 872 366 429 256 331
5020 18 7926 454 508 990 991 468 521 118 207 822 839 444 500 237 313 813 832 615 653 711 740 403 462 297 367 845 860 402 462 810 829 857 872 256 331 366 429
1021 18 6887 870 883 498 548 243 319 312 381 119 207 509 558 225 303 62 156 326 393 927 935 670 703 498 548 890 901 173 256 806 826 384 446 150 235 947 952
2021 18 6887 670 703 498 548 150 235 498 548 62 156 870 883 119 207 947 952 384 446 225 303 173 256 927 935 243 319 509 558 326 393 312 381 890 901 806 826
3021 18 6887 670 703 225 303 326 393 384 446 243 319 312 381 119 207 927 935 870 883 498 548 509 558 947 952 62 156 498 548 173 256 890 901 806 826 150 235
4021 18 6887 498 548 498 548 225 303 173 256 119 207 326 393 62 156 150 235 947 952 384 446 870 883 312 381 509 558 927 935 670 703 806 826 243 319 890 901
5021 18 6887 326 393 806 826 498 548 927 935 670 703 119 207 62 156 243 319 312 381 498 548 225 303 150 235 509 558 384 446 173 256 947 952 890 901 870 883
1022 18 6587 701 731 385 446 119 207 719 747 604 644 990 991 801 821 573 615 234 311 443 499 401 461 274 347 300 370 88 179 110 199 440 496 789 810 263 337
2022 18 6587 234 311 110 199 573 615 789 810 263 337 119 207 801 821 440 496 401 461 701 731 604 644 990 991 719 747 443 499 88 179 274 347 300 370 385 446
3022 18 6587 789 810 110 199 274 347 119 207 604 644 701 731 990 991 443 499 88 179 234 311 300 370 263 337 385 446 573 615 801 821 440 496 401 461 719 747
4022 18 6587 443 499 401 461 801 821 701 731 440 496 300 370 119 207 263 337 789 810 88 179 990 991 604 644 385 446 274 347 573 615 110 199 719 747 234 311
5022 18 6587 990 991 385 446 263 337 443 499 789 810 440 496 88 179 274 347 719 747 119 207 801 821 701 731 573 615 300 370 604 644 110 199 234 311 401 461
1023 18 7168 928 936 42 138 500 550 386 448 940 946 378 440 910 919 659 693 622 660 269 342 962 966 348 413 677 709 462 516 8 107 330 397 296 366 243 318
2023 18 7168 500 550 659 693 386 448 8 107 462 516 622 660 330 397 296 366 378 440 348 413 940 946 910 919 928 936 677 709 962 966 243 318 42 138 269 342
3023 18 7168 962 966 928 936 296 366 8 107 910 919 659 693 500 550 330 397 269 342 940 946 243 318 42 138 386 448 622 660 378 440 462 516 348 413 677 709
4023 18 7168 677 709 462 516 296 366 330 397 42 138 348 413 386 448 500 550 269 342 962 966 928 936 622 660 8 107 910 919 940 946 659 693 243 318 378 440
5023 18 7168 622 660 296 366 243 318 677 709 500 550 348 413 910 919 269 342 386 448 659 693 378 440 8 107 928 936 962 966 940 946 330 397 462 516 42 138
1024 18 6759 580 622 340 406 642 678 283 355 98 188 317 385 945 951 289 360 918 927 852 867 4 104 142 228 568 611 320 388 54 149 933 939 994 994 170 253
2024 18 6759 283 355 933 939 568 611 54 149 317 385 170 253 4 104 642 678 918 927 320 388 994 994 580 622 98 188 340 406 945 951 852 867 142 228 289 360
3024 18 6759 945 951 568 611 54 149 320 388 918 927 340 406 642 678 580 622 933 939 317 385 283 355 98 188 142 228 289 360 4 104 852 867 170 253 994 994
4024 18 6759 170 253 317 385 933 939 340 406 283 355 4 104 642 678 320 388 142 228 918 927 580 622 568 611 54 149 945 951 852 867 994 994 98 188 289 360
5024 18 6759 568 611 580 622 933 939 170 253 642 678 340 406 317 385 852 867 54 149 994 994 283 355 4 104 142 228 320 388 289 360 98 188 945 951 918 927
1025 18 6208 324 392 313 382 34 131 976 978 93 183 58 153 192 272 15 114 1000 1000 6 105 895 906 788 809 276 349 746 772 801 821 253 328 392 453 599 639
2025 18 6208 788 809 276 349 313 382 58 153 93 183 392 453 253 328 895 906 15 114 599 639 324 392 192 272 1000 1000 801 821 6 105 746 772 976 978 34 131
3025 18 6208 276 349 392 453 15 114 6 105 34 131 58 153 93 183 746 772 253 328 324 392 1000 1000 895 906 599 639 313 382 788 809 801 821 976 978 192 272
4025 18 6208 599 639 313 382 895 906 276 349 34 131 392 453 1000 1000 801 821 15 114 6 105 746 772 192 272 93 183 324 392 253 328 788 809 976 978 58 153
5025 18 6208 34 131 1000 1000 788 809 313 382 6 105 192 272 976 978 253 328 746 772 599 639 276 349 15 114 324 392 58 153 801 821 895 906 392 453 93 183
1026 18 6780 429 486 356 421 332 399 316 384 7 106 632 669 98 188 660 694 774 797 324 391 982 983 855 870 1 101 963 967 260 334 379 441 209 288 898 908
2026 18 6780 660 694 982 983 855 870 98 188 7 106 898 908 632 669 209 288 332 399 429 486 324 391 260 334 356 421 963 967 1 101 316 384 774 797 379 441
3026 18 6780 855 870 324 391 316 384 98 188 982 983 429 486 356 421 260 334 963 967 660 694 1 101 209 288 898 908 379 441 332 399 774 797 7 106 632 669
4026 18 6780 898 908 774 797 324 391 98 188 356 421 982 983 855 870 1 101 316 384 332 399 379 441 260 334 660 694 429 486 632 669 963 967 209 288 7 106
5026 18 6780 660 694 898 908 356 421 855 870 260 334 1 101 632 669 379 441 963 967 209 288 316 384 774 797 332 399 324 391 429 486 98 188 982 983 7 106
1027 18 7337 557 601 781 803 773 796 839 855 706 735 120 208 348 413 533 580 489 540 150 235 928 935 557 602 71 164 963 967 151 236 67 160 537 583 602 642
2027 18 7337 489 540 120 208 706 735 773 796 71 164 151 236 781 803 928 935 557 601 602 642 557 602 533 580 537 583 67 160 348 413 150 235 963 967 839 855
3027 18 7337 839 855 602 642 71 164 151 236 533 580 706 735 67 160 773 796 781 803 489 540 150 235 120 208 557 601 557 602 348 413 963 967 537 583 928 935
4027 18 7337 67 160 781 803 773 796 557 601 537 583 151 236 348 413 839 855 489 540 602 642 533 580 557 602 706 735 150 235 71 164 120 208 928 935 963 967
5027 18 7337 781 803 963 967 348 413 928 935 151 236 839 855 150 235 489 540 602 642 557 602 537 583 71 164 67 160 706 735 120 208 533 580 557 601 773 796
1028 18 8132 592 633 472 525 386 447 875 888 221 299 501 551 141 227 730 757 973 975 836 853 194 274 867 880 646 681 278 350 765 789 321 389 472 525 896 906
2028 18 8132 321 389 875 888 194 274 730 757 973 975 501 551 278 350 765 789 646 681 141 227 836 853 896 906 221 299 472 525 472 525 592 633 386 447 867 880
3028 18 8132 278 350 141 227 765 789 501 551 875 888 896 906 386 447 836 853 194 274 867 880 472 525 321 389 592 633 730 757 221 299 646 681 973 975 472 525
4028 18 8132 278 350 194 274 221 299 501 551 646 681 765 789 730 757 321 389 875 888 141 227 896 906 867 880 836 853 472 525 592 633 973 975 386 447 472 525
5028 18 8132 221 299 592 633 321 389 867 880 973 975 194 274 386 447 501 551 141 227 472 525 836 853 896 906 646 681 875 888 730 757 278 350 472 525 765 789
1029 18 8028 473 526 83 174 591 632 673 706 376 439 904 914 175 257 955 960 595 636 302 372 653 688 999 999 884 896 481 533 151 236 448 503 635 671 658 693
2029 18 8028 955 960 999 999 175 257 884 896 481 533 83 174 635 671 302 372 448 503 151 236 591 632 673 706 376 439 595 636 653 688 658 693 473 526 904 914
3029 18 8028 999 999 884 896 448 503 473 526 955 960 904 914 83 174 591 632 595 636 151 236 673 706 175 257 302 372 653 688 376 439 481 533 658 693 635 671
4029 18 8028 151 236 376 439 481 533 591 632 653 688 175 257 673 706 658 693 473 526 884 896 904 914 595 636 83 174 448 503 999 999 635 671 302 372 955 960
5029 18 8028 302 372 653 688 376 439 904 914 175 257 591 632 955 960 595 636 481 533 635 671 884 896 151 236 999 999 473 526 83 174 448 503 658 693 673 706
1030 18 5916 473 526 505 555 188 269 153 238 228 305 590 631 165 249 249 324 440 496 524 572 594 635 961 965 494 545 164 248 420 478 172 255 119 207 957 961
2030 18 5916 228 305 165 249 119 207 957 961 524 572 440 496 494 545 249 324 961 965 420 478 188 269 505 555 590 631 164 248 172 255 153 238 473 526 594 635
3030 18 5916 164 248 172 255 524 572 420 478 119 207 249 324 594 635 153 238 165 249 440 496 228 305 957 961 961 965 505 555 494 545 590 631 473 526 188 269
4030 18 5916 153 238 505 555 961 965 524 572 440 496 165 249 420 478 473 526 119 207 594 635 188 269 172 255 957 961 249 324 228 305 590 631 494 545 164 248
5030 18 5916 420 478 494 545 961 965 440 496 165 249 153 238 188 269 524 572 164 248 172 255 119 207 505 555 249 324 590 631 473 526 228 305 594 635 957 961
1031 18 8212 780 802 896 907 385 447 633 670 421 479 768 791 912 921 362 426 815 834 51 146 697 728 429 486 169 252 799 820 210 289 898 908 120 208 921 929
2031 18 8212 898 908 768 791 921 929 385 447 362 426 120 208 780 802 210 289 697 728 896 907 799 820 169 252 815 834 421 479 429 486 51 146 912 921 633 670
3031 18 8212 210 289 768 791 169 252 921 929 799 820 697 728 385 447 815 834 429 486 120 208 362 426 896 907 51 146 633 670 898 908 780 802 421 479 912 921
4031 18 8212 896 907 362 426 898 908 921 929 815 834 210 289 169 252 697 728 51 146 780 802 429 486 912 921 120 208 421 479 633 670 385 447 799 820 768 791
5031 18 8212 921 929 912 921 421 479 210 289 169 252 429 486 633 670 120 208 768 791 51 146 697 728 385 447 815 834 362 426 898 908 780 802 799 820 896 907
1032 18 7679 724 751 736 763 695 725 415 474 393 454 959 963 163 247 376 438 826 844 789 810 116 204 877 890 150 235 439 495 407 467 536 583 898 908 100 190
2032 18 7679 415 474 724 751 789 810 877 890 736 763 695 725 826 844 116 204 959 963 163 247 393 454 536 583 407 467 439 495 376 438 100 190 898 908 150 235
3032 18 7679 376 438 826 844 695 725 393 454 789 810 163 247 536 583 736 763 116 204 724 751 439 495 898 908 150 235 959 963 407 467 100 190 415 474 877 890
4032 18 7679 116 204 100 190 393 454 789 810 724 751 439 495 536 583 826 844 407 467 376 438 150 235 959 963 736 763 898 908 415 474 163 247 877 890 695 725
5032 18 7679 877 890 789 810 826 844 898 908 439 495 163 247 695 725 724 751 415 474 116 204 536 583 959 963 407 467 100 190 393 454 150 235 376 438 736 763
1033 18 8478 932 939 751 776 798 818 711 740 75 168 413 472 915 924 595 636 840 856 55 150 416 475 238 314 798 818 865 879 935 941 318 386 3 103 940 946
2033 18 8478 238 314 840 856 3 103 798 818 75 168 935 941 318 386 413 472 751 776 940 946 915 924 798 818 595 636 55 150 932 939 711 740 416 475 865 879
3033 18 8478 75 168 711 740 798 818 935 941 932 939 798 818 865 879 318 386 3 103 915 924 55 150 238 314 751 776 940 946 413 472 416 475 840 856 595 636
4033 18 8478 3 103 595 636 413 472 840 856 55 150 915 924 798 818 238 314 416 475 75 168 318 386 865 879 751 776 711 740 940 946 798 818 932 939 935 941
5033 18 8478 75 168 55 150 840 856 798 818 915 924 798 818 935 941 865 879 318 386 751 776 940 946 711 740 595 636 416 475 238 314 3 103 932 939 413 472
1034 18 6506 316 385 867 880 376 439 4 103 903 913 297 368 11 110 161 245 297 367 787 809 334 401 860 874 200 280 820 838 233 310 200 280 779 801 688 719
2034 18 6506 867 880 233 310 11 110 316 385 903 913 4 103 200 280 688 719 297 367 779 801 860 874 820 838 161 245 334 401 200 280 297 368 787 809 376 439
3034 18 6506 820 838 376 439 787 809 233 310 903 913 4 103 688 719 11 110 200 280 779 801 297 367 200 280 316 385 161 245 334 401 297 368 860 874 867 880
4034 18 6506 860 874 688 719 334 401 200 280 787 809 376 439 4 103 903 913 161 245 867 880 820 838 316 385 233 310 200 280 297 368 779 801 11 110 297 367
5034 18 6506 316 385 787 809 820 838 903 913 860 874 688 719 200 280 200 280 779 801 334 401 4 103 867 880 297 367 376 439 233 310 11 110 161 245 297 368
1035 18 6271 235 312 198 278 415 474 394 455 790 811 782 804 926 933 657 691 297 368 192 273 59 153 411 470 165 249 409 468 955 960 92 183 450 505 412 471
2035 18 6271 926 933 59 153 657 691 92 183 297 368 165 249 411 470 412 471 450 505 192 273 394 455 955 960 415 474 782 804 409 468 235 312 790 811 198 278
3035 18 6271 192 273 297 368 394 455 412 471 165 249 59 153 926 933 411 470 657 691 235 312 450 505 198 278 92 183 790 811 955 960 409 468 782 804 415 474
4035 18 6271 59 153 192 273 790 811 394 455 409 468 165 249 412 471 782 804 235 312 92 183 955 960 415 474 411 470 297 368 450 505 926 933 657 691 198 278
