12004 18 7368 543 560 330 281 780 779 448 475 813 795 867 873 152 91 818 827 471 479 539 523 316 271 307 336 350 403 198 217 751 760 768 750 454 485 305 330
13004 18 7368 471 479 539 523 316 271 543 560 768 750 867 873 305 330 448 475 751 760 818 827 307 336 454 485 780 779 813 795 350 403 330 281 198 217 152 91
14004 18 7368 305 330 751 760 780 779 307 336 152 91 539 523 454 485 813 795 330 281 543 560 818 827 867 873 350 403 768 750 198 217 471 479 448 475 316 271
15004 18 7368 454 485 471 479 152 91 813 795 751 760 307 336 539 523 330 281 780 779 543 560 448 475 305 330 818 827 198 217 316 271 350 403 768 750 867 873
16004 18 7368 543 560 448 475 316 271 818 827 751 760 307 336 330 281 198 217 780 779 539 523 768 750 471 479 350 403 305 330 813 795 152 91 867 873 454 485
17004 18 7368 768 750 454 485 813 795 818 827 539 523 448 475 152 91 305 330 330 281 471 479 543 560 198 217 350 403 867 873 316 271 307 336 780 779 751 760
18004 18 7368 539 523 316 271 198 217 780 779 813 795 305 330 330 281 867 873 751 760 454 485 448 475 768 750 307 336 818 827 471 479 152 91 543 560 350 403
19004 18 7368 780 779 818 827 751 760 539 523 198 217 307 336 350 403 471 479 813 795 316 271 448 475 330 281 867 873 454 485 305 330 768 750 543 560 152 91
20004 18 7368 305 330 307 336 350 403 818 827 780 779 198 217 539 523 768 750 471 479 751 760 330 281 867 873 454 485 316 271 813 795 152 91 543 560 448 475
1005 18 8030 484 443 950 951 437 457 313 372 228 246 202 214 392 363 982 981 795 784 638 670 966 964 927 927 100 126 48 14 933 933 68 132 774 785 801 811
2005 18 8030 48 14 774 785 982 981 927 927 484 443 313 372 933 933 950 951 100 126 228 246 392 363 202 214 638 670 437 457 795 784 801 811 68 132 966 964
3005 18 8030 313 372 774 785 795 784 68 132 100 126 392 363 933 933 638 670 437 457 927 927 48 14 982 981 202 214 801 811 484 443 228 246 950 951 966 964
4005 18 8030 484 443 437 457 68 132 933 933 966 964 202 214 313 372 392 363 927 927 950 951 228 246 982 981 801 811 795 784 100 126 638 670 774 785 48 14
5005 18 8030 933 933 228 246 202 214 801 811 68 132 437 457 484 443 774 785 982 981 100 126 966 964 950 951 313 372 638 670 392 363 795 784 48 14 927 927
6005 18 8030 437 457 933 933 392 363 801 811 202 214 68 132 313 372 966 964 228 246 48 14 927 927 774 785 484 443 950 951 638 670 795 784 100 126 982 981
7005 18 8030 228 246 202 214 68 132 966 964 638 670 982 981 313 372 774 785 933 933 437 457 392 363 950 951 48 14 795 784 484 443 100 126 801 811 927 927
8005 18 8030 966 964 933 933 48 14 927 927 100 126 774 785 484 443 392 363 437 457 795 784 638 670 982 981 801 811 313 372 202 214 950 951 68 132 228 246
9005 18 8030 795 784 313 372 48 14 801 811 933 933 774 785 982 981 966 964 484 443 437 457 68 132 950 951 638 670 392 363 202 214 228 246 927 927 100 126
10005 18 8030 927 927 484 443 100 126 795 784 228 246 638 670 774 785 801 811 202 214 437 457 982 981 68 132 48 14 950 951 392 363 933 933 966 964 313 372
11005 18 8030 484 443 927 927 801 811 313 372 774 785 795 784 638 670 950 951 437 457 228 246 933 933 392 363 966 964 68 132 100 126 202 214 48 14 982 981
12005 18 8030 392 363 68 132 933 933 638 670 484 443 202 214 774 785 950 951 48 14 100 126 982 981 927 927 437 457 228 246 966 964 801 811 313 372 795 784
13005 18 8030 392 363 638 670 774 785 795 784 966 964 228 246 100 126 484 443 68 132 437 457 950 951 48 14 982 981 202 214 933 933 313 372 927 927 801 811
14005 18 8030 437 457 484 443 100 126 638 670 795 784 774 785 933 933 68 132 48 14 927 927 950 951 966 964 228 246 982 981 202 214 392 363 801 811 313 372
15005 18 8030 795 784 392 363 801 811 927 927 982 981 638 670 48 14 313 372 966 964 228 246 68 132 202 214 484 443 774 785 950 951 933 933 100 126 437 457
16005 18 8030 927 927 484 443 966 964 68 132 950 951 48 14 801 811 202 214 313 372 100 126 392 363 795 784 437 457 638 670 982 981 228 246 933 933 774 785
17005 18 8030 48 14 484 443 437 457 638 670 950 951 966 964 228 246 313 372 927 927 68 132 100 126 202 214 795 784 392 363 982 981 801 811 933 933 774 785
18005 18 8030 795 784 950 951 202 214 100 126 48 14 933 933 774 785 966 964 437 457 638 670 801 811 68 132 392 363 228 246 927 927 484 443 313 372 982 981
19005 18 8030 927 927 966 964 437 457 392 363 933 933 68 132 795 784 801 811 774 785 202 214 484 443 48 14 228 246 313 372 982 981 638 670 100 126 950 951
20005 18 8030 982 981 966 964 927 927 313 372 392 363 774 785 933 933 202 214 484 443 228 246 68 132 437 457 48 14 801 811 795 784 638 670 950 951 100 126
1006 18 7959 634 648 399 431 773 756 412 372 99 95 188 254 382 430 754 743 475 514 886 892 409 415 184 145 906 898 628 603 558 583 791 803 605 571 866 870
2006 18 7959 409 415 184 145 605 571 399 431 754 743 634 648 99 95 866 870 791 803 382 430 628 603 886 892 773 756 188 254 475 514 412 372 906 898 558 583
3006 18 7959 409 415 382 430 475 514 791 803 773 756 412 372 99 95 886 892 634 648 184 145 188 254 866 870 754 743 399 431 628 603 906 898 558 583 605 571
4006 18 7959 399 431 184 145 382 430 628 603 99 95 475 514 754 743 605 571 866 870 791 803 634 648 412 372 188 254 886 892 409 415 558 583 773 756 906 898
5006 18 7959 475 514 558 583 399 431 886 892 409 415 99 95 754 743 773 756 412 372 184 145 382 430 605 571 188 254 791 803 628 603 866 870 906 898 634 648
6006 18 7959 399 431 409 415 412 372 99 95 866 870 382 430 886 892 188 254 634 648 184 145 906 898 773 756 605 571 754 743 791 803 558 583 475 514 628 603
7006 18 7959 634 648 791 803 188 254 475 514 628 603 412 372 886 892 558 583 906 898 399 431 866 870 382 430 99 95 184 145 754 743 773 756 605 571 409 415
8006 18 7959 475 514 791 803 773 756 412 372 866 870 399 431 382 430 184 145 754 743 634 648 605 571 628 603 409 415 188 254 886 892 558 583 906 898 99 95
9006 18 7959 184 145 906 898 886 892 399 431 558 583 605 571 412 372 628 603 475 514 754 743 382 430 866 870 409 415 773 756 188 254 791 803 99 95 634 648
10006 18 7959 382 430 409 415 628 603 184 145 475 514 558 583 754 743 773 756 99 95 412 372 886 892 399 431 188 254 605 571 866 870 791 803 634 648 906 898
11006 18 7959 886 892 773 756 754 743 628 603 409 415 382 430 634 648 99 95 475 514 188 254 184 145 866 870 791 803 558 583 412 372 605 571 906 898 399 431
12006 18 7959 754 743 99 95 628 603 412 372 558 583 475 514 605 571 906 898 382 430 866 870 409 415 634 648 886 892 791 803 184 145 399 431 773 756 188 254
13006 18 7959 184 145 886 892 906 898 412 372 634 648 99 95 754 743 605 571 188 254 409 415 399 431 773 756 628 603 475 514 382 430 558 583 866 870 791 803
14006 18 7959 791 803 558 583 906 898 605 571 773 756 866 870 628 603 754 743 188 254 184 145 886 892 475 514 412 372 634 648 409 415 99 95 399 431 382 430
15006 18 7959 475 514 906 898 399 431 791 803 754 743 866 870 634 648 188 254 628 603 99 95 382 430 412 372 886 892 184 145 409 415 605 571 558 583 773 756
16006 18 7959 184 145 906 898 188 254 886 892 791 803 399 431 866 870 773 756 409 415 605 571 754 743 412 372 634 648 628 603 558 583 99 95 475 514 382 430
17006 18 7959 886 892 99 95 634 648 558 583 399 431 382 430 754 743 188 254 409 415 628 603 475 514 184 145 791 803 906 898 866 870 605 571 412 372 773 756
18006 18 7959 866 870 634 648 558 583 628 603 409 415 906 898 188 254 184 145 99 95 399 431 886 892 791 803 412 372 773 756 754 743 605 571 382 430 475 514
19006 18 7959 382 430 399 431 99 95 906 898 886 892 754 743 188 254 628 603 412 372 409 415 184 145 634 648 558 583 866 870 605 571 475 514 791 803 773 756
20006 18 7959 634 648 184 145 99 95 382 430 188 254 906 898 399 431 605 571 558 583 475 514 886 892 754 743 412 372 628 603 773 756 791 803 866 870 409 415
1007 18 7078 809 815 264 308 383 439 637 634 733 748 586 550 232 253 890 893 575 582 242 218 660 637 114 132 528 568 646 673 324 264 266 210 283 274 676 646
2007 18 7078 114 132 528 568 264 308 586 550 733 748 283 274 266 210 660 637 890 893 676 646 809 815 232 253 575 582 324 264 242 218 646 673 637 634 383 439
3007 18 7078 528 568 283 274 890 893 242 218 383 439 586 550 733 748 646 673 266 210 809 815 575 582 660 637 676 646 264 308 114 132 324 264 637 634 232 253
4007 18 7078 676 646 264 308 660 637 528 568 383 439 283 274 575 582 324 264 890 893 242 218 646 673 232 253 733 748 809 815 266 210 114 132 637 634 586 550
5007 18 7078 383 439 575 582 114 132 264 308 242 218 232 253 637 634 266 210 646 673 676 646 528 568 890 893 809 815 586 550 324 264 660 637 283 274 733 748
6007 18 7078 890 893 266 210 528 568 586 550 676 646 242 218 232 253 646 673 809 815 324 264 660 637 283 274 733 748 637 634 114 132 575 582 264 308 383 439
7007 18 7078 646 673 660 637 283 274 232 253 676 646 383 439 242 218 264 308 528 568 890 893 324 264 114 132 266 210 637 634 733 748 586 550 809 815 575 582
8007 18 7078 283 274 324 264 586 550 232 253 660 637 890 893 266 210 114 132 637 634 646 673 733 748 264 308 383 439 575 582 528 568 809 815 676 646 242 218
9007 18 7078 383 439 809 815 324 264 232 253 266 210 660 637 283 274 733 748 586 550 528 568 575 582 114 132 646 673 890 893 242 218 637 634 264 308 676 646
10007 18 7078 646 673 383 439 266 210 283 274 114 132 733 748 242 218 575 582 637 634 264 308 586 550 809 815 528 568 324 264 890 893 232 253 660 637 676 646
11007 18 7078 264 308 575 582 232 253 637 634 242 218 890 893 586 550 733 748 266 210 114 132 646 673 660 637 283 274 528 568 676 646 809 815 383 439 324 264
12007 18 7078 266 210 890 893 242 218 232 253 283 274 676 646 575 582 646 673 264 308 324 264 660 637 733 748 383 439 809 815 586 550 114 132 528 568 637 634
13007 18 7078 637 634 324 264 283 274 676 646 733 748 242 218 809 815 232 253 575 582 266 210 114 132 890 893 264 308 660 637 586 550 528 568 383 439 646 673
14007 18 7078 809 815 575 582 232 253 264 308 383 439 676 646 586 550 637 634 266 210 324 264 733 748 660 637 242 218 114 132 283 274 890 893 646 673 528 568
15007 18 7078 575 582 528 568 586 550 646 673 676 646 637 634 114 132 266 210 324 264 660 637 383 439 283 274 809 815 242 218 890 893 733 748 264 308 232 253
16007 18 7078 232 253 586 550 646 673 528 568 324 264 266 210 242 218 283 274 264 308 637 634 809 815 733 748 890 893 676 646 383 439 660 637 114 132 575 582
17007 18 7078 660 637 528 568 809 815 283 274 264 308 266 210 676 646 383 439 890 893 242 218 637 634 575 582 324 264 586 550 114 132 232 253 646 673 733 748
18007 18 7078 676 646 242 218 383 439 266 210 528 568 575 582 646 673 637 634 809 815 733 748 586 550 660 637 232 253 283 274 324 264 890 893 264 308 114 132
19007 18 7078 676 646 809 815 324 264 266 210 890 893 383 439 283 274 660 637 528 568 242 218 575 582 733 748 637 634 586 550 232 253 264 308 646 673 114 132
20007 18 7078 324 264 232 253 660 637 733 748 264 308 809 815 646 673 266 210 242 218 114 132 637 634 575 582 890 893 528 568 283 274 676 646 586 550 383 439
1008 18 9029 849 839 553 546 751 758 185 141 705 691 341 312 863 876 194 273 503 550 579 615 375 366 518 508 826 825 992 992 309 336 853 856 980 980 911 918
2008 18 9029 194 273 518 508 863 876 826 825 992 992 553 546 980 980 579 615 853 856 309 336 751 758 185 141 705 691 503 550 375 366 911 918 849 839 341 312
3008 18 9029 518 508 826 825 853 856 849 839 194 273 341 312 553 546 751 758 503 550 309 336 185 141 863 876 579 615 375 366 705 691 992 992 911 918 980 980
4008 18 9029 309 336 705 691 992 992 751 758 375 366 863 876 185 141 911 918 849 839 826 825 341 312 503 550 553 546 853 856 518 508 980 980 579 615 194 273
5008 18 9029 579 615 375 366 705 691 341 312 863 876 751 758 194 273 503 550 992 992 980 980 826 825 309 336 518 508 849 839 553 546 853 856 911 918 185 141
6008 18 9029 826 825 911 918 341 312 309 336 863 876 579 615 849 839 751 758 553 546 194 273 185 141 980 980 992 992 375 366 518 508 503 550 853 856 705 691
7008 18 9029 863 876 849 839 853 856 705 691 194 273 553 546 992 992 751 758 980 980 518 508 341 312 911 918 579 615 375 366 503 550 309 336 826 825 185 141
8008 18 9029 375 366 503 550 194 273 518 508 853 856 751 758 185 141 309 336 849 839 553 546 863 876 705 691 980 980 911 918 992 992 579 615 826 825 341 312
9008 18 9029 309 336 911 918 980 980 194 273 553 546 849 839 518 508 826 825 853 856 185 141 341 312 503 550 705 691 751 758 863 876 579 615 992 992 375 366
10008 18 9029 518 508 992 992 980 980 553 546 849 839 309 336 341 312 194 273 375 366 503 550 853 856 911 918 751 758 579 615 826 825 863 876 185 141 705 691
11008 18 9029 503 550 579 615 992 992 751 758 849 839 309 336 980 980 375 366 194 273 705 691 911 918 553 546 863 876 826 825 518 508 185 141 341 312 853 856
12008 18 9029 185 141 309 336 853 856 992 992 375 366 341 312 503 550 518 508 911 918 579 615 826 825 863 876 194 273 849 839 553 546 705 691 980 980 751 758
13008 18 9029 518 508 309 336 863 876 853 856 826 825 911 918 992 992 194 273 553 546 341 312 375 366 579 615 705 691 751 758 185 141 503 550 849 839 980 980
14008 18 9029 579 615 375 366 185 141 853 856 194 273 518 508 863 876 911 918 705 691 503 550 553 546 980 980 341 312 849 839 751 758 992 992 826 825 309 336
15008 18 9029 853 856 980 980 849 839 518 508 863 876 553 546 751 758 341 312 309 336 705 691 911 918 992 992 194 273 375 366 185 141 503 550 826 825 579 615
16008 18 9029 309 336 992 992 553 546 980 980 705 691 826 825 503 550 863 876 194 273 853 856 579 615 185 141 911 918 751 758 849 839 375 366 341 312 518 508
17008 18 9029 980 980 309 336 853 856 185 141 992 992 553 546 194 273 579 615 826 825 503 550 705 691 375 366 849 839 751 758 863 876 518 508 341 312 911 918
18008 18 9029 863 876 194 273 553 546 705 691 853 856 503 550 375 366 992 992 579 615 309 336 751 758 341 312 911 918 826 825 849 839 518 508 980 980 185 141
19008 18 9029 579 615 518 508 705 691 853 856 309 336 751 758 375 366 194 273 849 839 863 876 911 918 826 825 992 992 341 312 980 980 503 550 185 141 553 546
20008 18 9029 185 141 853 856 194 273 341 312 751 758 503 550 553 546 309 336 980 980 579 615 375 366 826 825 849 839 518 508 705 691 911 918 863 876 992 992
1009 18 7115 319 341 944 941 777 773 183 218 917 923 825 821 166 96 10 71 925 923 511 489 245 312 701 677 300 294 75 150 841 840 301 285 223 212 631 634
2009 18 7115 701 677 925 923 223 212 300 294 917 923 841 840 301 285 825 821 944 941 631 634 166 96 777 773 10 71 511 489 319 341 183 218 245 312 75 150
3009 18 7115 917 923 183 218 300 294 841 840 319 341 777 773 75 150 301 285 223 212 166 96 511 489 701 677 944 941 631 634 825 821 245 312 925 923 10 71
4009 18 7115 223 212 10 71 825 821 925 923 511 489 166 96 777 773 701 677 245 312 917 923 301 285 75 150 944 941 183 218 631 634 300 294 319 341 841 840
5009 18 7115 917 923 511 489 925 923 300 294 166 96 777 773 841 840 75 150 301 285 944 941 631 634 183 218 10 71 245 312 701 677 223 212 319 341 825 821
6009 18 7115 300 294 777 773 944 941 301 285 319 341 183 218 841 840 245 312 10 71 825 821 511 489 75 150 917 923 925 923 631 634 223 212 701 677 166 96
7009 18 7115 777 773 631 634 841 840 300 294 319 341 301 285 917 923 166 96 10 71 701 677 75 150 925 923 245 312 511 489 223 212 183 218 825 821 944 941
8009 18 7115 925 923 944 941 825 821 631 634 319 341 301 285 166 96 841 840 917 923 701 677 10 71 223 212 300 294 245 312 511 489 183 218 75 150 777 773
9009 18 7115 75 150 166 96 511 489 917 923 825 821 944 941 301 285 319 341 245 312 777 773 925 923 300 294 631 634 223 212 183 218 701 677 841 840 10 71
10009 18 7115 300 294 825 821 925 923 319 341 75 150 166 96 223 212 917 923 701 677 511 489 301 285 777 773 10 71 944 941 631 634 841 840 245 312 183 218
11009 18 7115 917 923 300 294 841 840 223 212 944 941 319 341 75 150 825 821 777 773 183 218 10 71 701 677 166 96 631 634 245 312 511 489 925 923 301 285
12009 18 7115 75 150 10 71 825 821 511 489 777 773 166 96 701 677 301 285 925 923 183 218 223 212 245 312 841 840 319 341 631 634 917 923 944 941 300 294
13009 18 7115 183 218 777 773 223 212 301 285 166 96 10 71 75 150 701 677 825 821 917 923 925 923 300 294 511 489 944 941 245 312 631 634 319 341 841 840
14009 18 7115 10 71 183 218 944 941 223 212 631 634 166 96 301 285 319 341 917 923 511 489 245 312 841 840 701 677 777 773 925 923 75 150 825 821 300 294
15009 18 7115 511 489 825 821 301 285 701 677 166 96 944 941 841 840 319 341 75 150 300 294 183 218 917 923 245 312 10 71 777 773 223 212 631 634 925 923
