13003 12 5048 833 844 294 315 520 504 70 42 189 206 790 776 170 182 937 931 548 535 852 857 130 48 978 978
14003 12 5048 170 182 294 315 70 42 548 535 978 978 937 931 189 206 833 844 130 48 520 504 790 776 852 857
15003 12 5048 833 844 548 535 294 315 170 182 978 978 790 776 520 504 937 931 189 206 852 857 70 42 130 48
16003 12 5048 548 535 937 931 833 844 520 504 170 182 130 48 852 857 294 315 790 776 978 978 70 42 189 206
17003 12 5048 790 776 833 844 294 315 170 182 70 42 548 535 852 857 189 206 520 504 130 48 937 931 978 978
18003 12 5048 978 978 294 315 520 504 70 42 833 844 189 206 130 48 790 776 852 857 170 182 548 535 937 931
19003 12 5048 520 504 978 978 170 182 130 48 70 42 833 844 294 315 790 776 852 857 937 931 548 535 189 206
20003 12 5048 548 535 852 857 189 206 520 504 790 776 130 48 833 844 170 182 978 978 70 42 937 931 294 315
21003 12 5048 833 844 520 504 790 776 130 48 170 182 189 206 70 42 294 315 852 857 548 535 978 978 937 931
22003 12 5048 978 978 170 182 520 504 130 48 833 844 852 857 937 931 70 42 790 776 548 535 189 206 294 315
23003 12 5048 852 857 520 504 790 776 937 931 294 315 130 48 548 535 70 42 978 978 170 182 189 206 833 844
24003 12 5048 852 857 189 206 130 48 548 535 978 978 294 315 170 182 937 931 790 776 833 844 70 42 520 504
25003 12 5048 548 535 189 206 852 857 790 776 520 504 70 42 170 182 130 48 937 931 978 978 833 844 294 315
1004 12 5226 342 315 943 945 216 286 197 225 427 438 833 823 854 856 162 226 862 863 530 505 213 227 954 958
2004 12 5226 216 286 854 856 943 945 833 823 427 438 530 505 162 226 342 315 197 225 213 227 954 958 862 863
3004 12 5226 197 225 833 823 854 856 954 958 213 227 862 863 427 438 530 505 943 945 162 226 342 315 216 286
4004 12 5226 427 438 943 945 954 958 197 225 530 505 342 315 854 856 216 286 162 226 213 227 833 823 862 863
5004 12 5226 213 227 833 823 342 315 954 958 862 863 854 856 530 505 427 438 197 225 943 945 216 286 162 226
6004 12 5226 213 227 862 863 197 225 943 945 833 823 954 958 530 505 216 286 342 315 854 856 427 438 162 226
7004 12 5226 530 505 862 863 833 823 216 286 427 438 943 945 213 227 197 225 342 315 162 226 854 856 954 958
8004 12 5226 213 227 342 315 862 863 954 958 427 438 162 226 216 286 833 823 197 225 943 945 530 505 854 856
9004 12 5226 342 315 943 945 854 856 954 958 216 286 213 227 862 863 197 225 427 438 530 505 162 226 833 823
10004 12 5226 342 315 862 863 854 856 833 823 943 945 162 226 427 438 954 958 216 286 530 505 197 225 213 227
11004 12 5226 162 226 213 227 943 945 530 505 197 225 833 823 216 286 854 856 427 438 954 958 862 863 342 315
12004 12 5226 854 856 197 225 216 286 427 438 342 315 862 863 943 945 954 958 162 226 213 227 530 505 833 823
13004 12 5226 197 225 213 227 427 438 162 226 216 286 954 958 854 856 833 823 530 505 862 863 342 315 943 945
14004 12 5226 954 958 342 315 943 945 833 823 216 286 530 505 162 226 213 227 197 225 427 438 862 863 854 856
15004 12 5226 162 226 954 958 833 823 342 315 197 225 530 505 943 945 862 863 427 438 854 856 213 227 216 286
16004 12 5226 213 227 342 315 530 505 862 863 943 945 216 286 162 226 197 225 954 958 427 438 854 856 833 823
17004 12 5226 833 823 943 945 862 863 213 227 197 225 342 315 216 286 530 505 954 958 854 856 162 226 427 438
18004 12 5226 342 315 197 225 216 286 954 958 213 227 427 438 854 856 862 863 530 505 943 945 162 226 833 823
19004 12 5226 854 856 162 226 943 945 427 438 833 823 954 958 862 863 216 286 213 227 530 505 197 225 342 315
20004 12 5226 197 225 162 226 862 863 213 227 943 945 954 958 854 856 530 505 342 315 833 823 427 438 216 286
21004 12 5226 162 226 216 286 427 438 862 863 213 227 197 225 954 958 833 823 530 505 943 945 342 315 854 856
22004 12 5226 342 315 943 945 862 863 833 823 427 438 197 225 162 226 530 505 213 227 854 856 216 286 954 958
23004 12 5226 216 286 862 863 427 438 943 945 954 958 213 227 162 226 854 856 530 505 833 823 197 225 342 315
24004 12 5226 216 286 213 227 954 958 530 505 854 856 197 225 943 945 162 226 833 823 427 438 342 315 862 863
25004 12 5226 216 286 427 438 862 863 943 945 162 226 954 958 197 225 213 227 854 856 833 823 530 505 342 315
1005 12 4981 691 679 744 726 701 686 270 292 477 489 708 726 634 649 782 793 743 741 46 36 345 289 86 171
2005 12 4981 743 741 270 292 634 649 708 726 744 726 691 679 782 793 46 36 86 171 477 489 345 289 701 686
3005 12 4981 708 726 86 171 270 292 743 741 701 686 691 679 634 649 782 793 477 489 345 289 46 36 744 726
4005 12 4981 708 726 477 489 46 36 701 686 345 289 744 726 634 649 782 793 691 679 270 292 86 171 743 741
5005 12 4981 46 36 86 171 634 649 345 289 743 741 691 679 701 686 782 793 708 726 477 489 270 292 744 726
6005 12 4981 270 292 46 36 345 289 86 171 782 793 743 741 744 726 701 686 634 649 708 726 477 489 691 679
7005 12 4981 744 726 477 489 691 679 345 289 782 793 701 686 743 741 708 726 634 649 86 171 270 292 46 36
8005 12 4981 477 489 345 289 86 171 701 686 270 292 744 726 46 36 691 679 634 649 743 741 708 726 782 793
9005 12 4981 744 726 270 292 701 686 345 289 691 679 86 171 46 36 477 489 743 741 708 726 782 793 634 649
10005 12 4981 270 292 46 36 86 171 708 726 743 741 477 489 345 289 782 793 701 686 744 726 634 649 691 679
11005 12 4981 701 686 743 741 744 726 270 292 691 679 46 36 708 726 477 489 345 289 782 793 634 649 86 171
12005 12 4981 345 289 270 292 477 489 744 726 743 741 701 686 46 36 634 649 708 726 86 171 691 679 782 793
13005 12 4981 708 726 345 289 744 726 86 171 691 679 270 292 477 489 46 36 634 649 743 741 701 686 782 793
14005 12 4981 46 36 477 489 782 793 270 292 708 726 743 741 701 686 691 679 634 649 744 726 345 289 86 171
15005 12 4981 86 171 691 679 270 292 46 36 477 489 345 289 701 686 634 649 782 793 744 726 743 741 708 726
16005 12 4981 691 679 782 793 46 36 743 741 744 726 270 292 86 171 708 726 477 489 634 649 701 686 345 289
17005 12 4981 86 171 634 649 477 489 743 741 744 726 691 679 782 793 708 726 701 686 345 289 270 292 46 36
18005 12 4981 708 726 701 686 691 679 477 489 634 649 345 289 46 36 270 292 744 726 86 171 782 793 743 741
19005 12 4981 86 171 270 292 708 726 345 289 634 649 701 686 46 36 782 793 744 726 743 741 691 679 477 489
20005 12 4981 345 289 743 741 744 726 477 489 708 726 46 36 782 793 691 679 86 171 701 686 270 292 634 649
21005 12 4981 345 289 86 171 743 741 708 726 634 649 46 36 691 679 270 292 701 686 744 726 782 793 477 489
22005 12 4981 691 679 477 489 701 686 708 726 743 741 46 36 86 171 634 649 270 292 744 726 345 289 782 793
23005 12 4981 708 726 744 726 743 741 46 36 691 679 345 289 701 686 86 171 782 793 270 292 477 489 634 649
24005 12 4981 743 741 708 726 691 679 701 686 86 171 634 649 782 793 345 289 744 726 477 489 270 292 46 36
25005 12 4981 270 292 345 289 708 726 86 171 701 686 782 793 691 679 634 649 743 741 46 36 477 489 744 726
1006 12 5028 543 560 198 217 471 479 818 827 316 271 330 281 305 330 867 873 780 779 539 523 350 403 768 750
2006 12 5028 330 281 305 330 471 479 316 271 350 403 539 523 768 750 818 827 543 560 780 779 198 217 867 873
3006 12 5028 198 217 350 403 539 523 316 271 543 560 305 330 330 281 818 827 780 779 768 750 867 873 471 479
4006 12 5028 543 560 780 779 305 330 867 873 818 827 539 523 198 217 471 479 316 271 330 281 350 403 768 750
5006 12 5028 305 330 330 281 780 779 867 873 539 523 198 217 768 750 350 403 316 271 543 560 818 827 471 479
6006 12 5028 780 779 316 271 867 873 768 750 330 281 818 827 539 523 543 560 305 330 198 217 350 403 471 479
7006 12 5028 818 827 305 330 330 281 316 271 539 523 867 873 350 403 543 560 471 479 768 750 198 217 780 779
8006 12 5028 316 271 471 479 768 750 780 779 818 827 350 403 539 523 867 873 305 330 198 217 330 281 543 560
9006 12 5028 768 750 780 779 818 827 198 217 543 560 350 403 305 330 330 281 867 873 316 271 539 523 471 479
10006 12 5028 543 560 305 330 198 217 330 281 768 750 780 779 867 873 539 523 471 479 350 403 818 827 316 271
11006 12 5028 471 479 768 750 330 281 539 523 350 403 305 330 818 827 543 560 198 217 780 779 867 873 316 271
12006 12 5028 818 827 780 779 330 281 198 217 768 750 305 330 539 523 471 479 350 403 543 560 316 271 867 873
13006 12 5028 471 479 350 403 539 523 768 750 543 560 330 281 867 873 198 217 305 330 780 779 818 827 316 271
14006 12 5028 867 873 471 479 818 827 305 330 543 560 198 217 330 281 316 271 350 403 768 750 539 523 780 779
15006 12 5028 543 560 818 827 471 479 330 281 780 779 305 330 867 873 198 217 539 523 768 750 316 271 350 403
16006 12 5028 539 523 867 873 316 271 818 827 780 779 350 403 330 281 471 479 198 217 543 560 768 750 305 330
17006 12 5028 330 281 543 560 539 523 818 827 768 750 867 873 305 330 350 403 316 271 471 479 198 217 780 779
18006 12 5028 780 779 768 750 539 523 543 560 305 330 330 281 198 217 818 827 471 479 350 403 867 873 316 271
19006 12 5028 330 281 198 217 316 271 768 750 305 330 780 779 471 479 867 873 818 827 543 560 350 403 539 523
20006 12 5028 768 750 330 281 198 217 543 560 780 779 867 873 539 523 305 330 818 827 350 403 316 271 471 479
21006 12 5028 330 281 305 330 316 271 867 873 198 217 471 479 818 827 780 779 350 403 539 523 543 560 768 750
22006 12 5028 198 217 471 479 768 750 780 779 350 403 330 281 543 560 316 271 305 330 539 523 867 873 818 827
23006 12 5028 350 403 543 560 539 523 780 779 330 281 316 271 305 330 818 827 768 750 471 479 198 217 867 873
24006 12 5028 867 873 543 560 818 827 539 523 305 330 316 271 471 479 198 217 768 750 780 779 350 403 330 281
25006 12 5028 543 560 316 271 198 217 818 827 867 873 305 330 539 523 471 479 780 779 768 750 330 281 350 403
1007 12 5984 982 981 313 372 48 14 927 927 966 964 100 126 392 363 795 784 950 951 638 670 933 933 437 457
2007 12 5984 48 14 638 670 392 363 437 457 100 126 933 933 950 951 313 372 966 964 795 784 982 981 927 927
3007 12 5984 966 964 100 126 48 14 392 363 795 784 933 933 313 372 982 981 927 927 437 457 950 951 638 670
4007 12 5984 437 457 100 126 950 951 966 964 392 363 313 372 795 784 927 927 933 933 48 14 982 981 638 670
5007 12 5984 795 784 313 372 100 126 966 964 437 457 48 14 638 670 392 363 927 927 950 951 933 933 982 981
6007 12 5984 927 927 437 457 966 964 933 933 982 981 392 363 795 784 950 951 100 126 48 14 638 670 313 372
7007 12 5984 966 964 950 951 100 126 313 372 927 927 795 784 982 981 437 457 933 933 392 363 48 14 638 670
8007 12 5984 795 784 638 670 392 363 313 372 982 981 950 951 933 933 437 457 100 126 966 964 48 14 927 927
9007 12 5984 437 457 48 14 392 363 933 933 966 964 950 951 100 126 795 784 313 372 638 670 982 981 927 927
10007 12 5984 100 126 927 927 638 670 795 784 933 933 982 981 966 964 313 372 950 951 48 14 437 457 392 363
11007 12 5984 313 372 638 670 966 964 927 927 437 457 392 363 48 14 982 981 795 784 100 126 933 933 950 951
12007 12 5984 795 784 100 126 638 670 927 927 950 951 982 981 933 933 48 14 437 457 966 964 313 372 392 363
13007 12 5984 982 981 48 14 437 457 950 951 795 784 100 126 927 927 392 363 966 964 313 372 638 670 933 933
14007 12 5984 933 933 48 14 313 372 795 784 950 951 638 670 437 457 966 964 982 981 100 126 392 363 927 927
15007 12 5984 795 784 927 927 48 14 950 951 933 933 392 363 966 964 437 457 313 372 982 981 100 126 638 670
16007 12 5984 100 126 795 784 950 951 966 964 392 363 933 933 638 670 437 457 982 981 313 372 927 927 48 14
17007 12 5984 437 457 100 126 950 951 927 927 966 964 48 14 313 372 392 363 982 981 638 670 795 784 933 933
18007 12 5984 795 784 638 670 927 927 437 457 392 363 966 964 982 981 313 372 100 126 48 14 933 933 950 951
19007 12 5984 795 784 392 363 927 927 100 126 933 933 48 14 966 964 437 457 638 670 313 372 982 981 950 951
20007 12 5984 100 126 437 457 982 981 795 784 392 363 933 933 638 670 927 927 48 14 313 372 950 951 966 964
21007 12 5984 927 927 933 933 392 363 437 457 638 670 100 126 966 964 795 784 48 14 950 951 982 981 313 372
22007 12 5984 966 964 795 784 48 14 927 927 933 933 313 372 437 457 392 363 638 670 100 126 950 951 982 981
23007 12 5984 927 927 100 126 950 951 966 964 437 457 638 670 795 784 313 372 933 933 392 363 982 981 48 14
24007 12 5984 638 670 982 981 933 933 795 784 437 457 950 951 392 363 100 126 313 372 48 14 927 927 966 964
25007 12 5984 313 372 927 927 950 951 933 933 982 981 638 670 392 363 966 964 100 126 48 14 437 457 795 784
1008 12 6126 773 756 409 415 886 892 731 707 617 616 184 145 770 782 906 898 839 831 866 870 102 152 575 601
2008 12 6126 184 145 731 707 839 831 617 616 575 601 866 870 906 898 770 782 102 152 773 756 409 415 886 892
3008 12 6126 102 152 886 892 617 616 409 415 184 145 906 898 731 707 770 782 839 831 773 756 575 601 866 870
4008 12 6126 770 782 102 152 409 415 184 145 866 870 773 756 575 601 839 831 886 892 617 616 731 707 906 898
5008 12 6126 886 892 184 145 102 152 866 870 731 707 617 616 409 415 839 831 906 898 575 601 770 782 773 756
6008 12 6126 886 892 409 415 770 782 839 831 773 756 575 601 617 616 866 870 184 145 731 707 102 152 906 898
7008 12 6126 886 892 617 616 575 601 184 145 770 782 839 831 866 870 409 415 102 152 731 707 906 898 773 756
8008 12 6126 906 898 409 415 839 831 102 152 773 756 184 145 575 601 617 616 731 707 770 782 886 892 866 870
9008 12 6126 731 707 575 601 773 756 617 616 102 152 184 145 886 892 770 782 866 870 409 415 906 898 839 831
10008 12 6126 886 892 575 601 770 782 102 152 866 870 773 756 409 415 731 707 906 898 184 145 617 616 839 831
11008 12 6126 575 601 866 870 617 616 409 415 184 145 839 831 731 707 102 152 906 898 773 756 770 782 886 892
12008 12 6126 184 145 617 616 906 898 770 782 102 152 886 892 409 415 839 831 731 707 773 756 575 601 866 870
13008 12 6126 839 831 731 707 617 616 102 152 770 782 866 870 575 601 906 898 184 145 886 892 409 415 773 756
14008 12 6126 906 898 839 831 866 870 886 892 409 415 731 707 575 601 184 145 102 152 773 756 617 616 770 782
15008 12 6126 102 152 770 782 773 756 839 831 409 415 575 601 866 870 184 145 886 892 731 707 906 898 617 616
16008 12 6126 770 782 886 892 731 707 102 152 773 756 575 601 906 898 409 415 617 616 866 870 184 145 839 831
17008 12 6126 617 616 839 831 409 415 731 707 184 145 773 756 770 782 906 898 866 870 886 892 575 601 102 152
18008 12 6126 184 145 770 782 575 601 866 870 839 831 773 756 409 415 617 616 731 707 102 152 906 898 886 892
19008 12 6126 770 782 866 870 731 707 409 415 575 601 906 898 839 831 184 145 102 152 617 616 773 756 886 892
20008 12 6126 184 145 102 152 773 756 731 707 839 831 866 870 409 415 575 601 617 616 770 782 886 892 906 898
21008 12 6126 731 707 102 152 906 898 773 756 184 145 575 601 839 831 409 415 886 892 866 870 617 616 770 782
22008 12 6126 839 831 617 616 575 601 184 145 886 892 102 152 731 707 866 870 409 415 906 898 773 756 770 782
23008 12 6126 731 707 906 898 866 870 886 892 409 415 770 782 102 152 617 616 839 831 184 145 575 601 773 756
24008 12 6126 184 145 906 898 409 415 866 870 839 831 617 616 575 601 731 707 770 782 886 892 102 152 773 756
25008 12 6126 839 831 886 892 409 415 773 756 906 898 184 145 575 601 770 782 102 152 617 616 866 870 731 707
1009 12 3780 887 894 475 514 399 431 162 205 188 254 268 251 65 60 796 801 161 182 634 648 132 172 558 583
2009 12 3780 188 254 634 648 268 251 887 894 475 514 796 801 132 172 65 60 161 182 162 205 558 583 399 431
3009 12 3780 132 172 188 254 162 205 65 60 399 431 161 182 887 894 634 648 796 801 558 583 475 514 268 251
4009 12 3780 796 801 399 431 162 205 268 251 161 182 188 254 475 514 558 583 132 172 65 60 634 648 887 894
5009 12 3780 887 894 475 514 268 251 161 182 132 172 162 205 65 60 188 254 634 648 796 801 399 431 558 583
6009 12 3780 399 431 161 182 188 254 475 514 65 60 268 251 634 648 796 801 162 205 887 894 558 583 132 172
7009 12 3780 796 801 162 205 161 182 65 60 475 514 558 583 399 431 634 648 268 251 887 894 188 254 132 172
8009 12 3780 188 254 162 205 132 172 558 583 161 182 65 60 399 431 796 801 268 251 887 894 634 648 475 514
9009 12 3780 132 172 399 431 475 514 634 648 796 801 162 205 65 60 188 254 268 251 887 894 558 583 161 182
10009 12 3780 634 648 475 514 268 251 65 60 558 583 188 254 162 205 796 801 887 894 161 182 132 172 399 431
11009 12 3780 268 251 188 254 132 172 558 583 887 894 162 205 65 60 796 801 634 648 399 431 475 514 161 182
12009 12 3780 65 60 162 205 161 182 887 894 268 251 634 648 796 801 399 431 558 583 475 514 188 254 132 172
13009 12 3780 162 205 268 251 399 431 188 254 796 801 65 60 132 172 558 583 634 648 887 894 161 182 475 514
14009 12 3780 65 60 796 801 475 514 188 254 558 583 161 182 132 172 399 431 268 251 162 205 887 894 634 648
15009 12 3780 268 251 65 60 399 431 162 205 796 801 132 172 475 514 558 583 161 182 188 254 634 648 887 894
16009 12 3780 796 801 558 583 634 648 188 254 399 431 65 60 132 172 887 894 162 205 161 182 475 514 268 251
17009 12 3780 268 251 162 205 188 254 558 583 887 894 796 801 65 60 132 172 161 182 634 648 475 514 399 431
18009 12 3780 188 254 65 60 162 205 268 251 887 894 796 801 132 172 399 431 475 514 558 583 161 182 634 648
19009 12 3780 399 431 887 894 475 514 558 583 188 254 634 648 65 60 161 182 132 172 796 801 162 205 268 251
20009 12 3780 558 583 65 60 132 172 268 251 161 182 634 648 887 894 796 801 399 431 475 514 188 254 162 205
21009 12 3780 162 205 161 182 796 801 268 251 634 648 132 172 65 60 399 431 887 894 188 254 475 514 558 583
22009 12 3780 65 60 188 254 475 514 132 172 161 182 887 894 268 251 558 583 399 431 796 801 634 648 162 205
23009 12 3780 796 801 65 60 268 251 132 172 634 648 558 583 162 205 399 431 887 894 161 182 188 254 475 514
24009 12 3780 558 583 475 514 162 205 634 648 161 182 132 172 188 254 796 801 399 431 887 894 268 251 65 60
25009 12 3780 634 648 796 801 268 251 558 583 399 431 132 172 161 182 162 205 887 894 475 514 65 60 188 254
1010 12 4572 646 673 283 274 383 439 232 253 266 210 324 264 637 634 528 568 676 646 264 308 890 893 586 550
2010 12 4572 324 264 266 210 528 568 232 253 637 634 264 308 890 893 676 646 383 439 646 673 283 274 586 550
3010 12 4572 646 673 586 550 324 264 283 274 264 308 383 439 890 893 676 646 266 210 637 634 528 568 232 253
4010 12 4572 637 634 383 439 646 673 676 646 283 274 528 568 232 253 266 210 324 264 890 893 264 308 586 550
5010 12 4572 266 210 528 568 283 274 324 264 264 308 232 253 676 646 586 550 890 893 383 439 646 673 637 634
6010 12 4572 383 439 528 568 637 634 676 646 283 274 232 253 324 264 586 550 890 893 646 673 266 210 264 308
7010 12 4572 264 308 283 274 383 439 266 210 232 253 890 893 637 634 324 264 528 568 676 646 586 550 646 673
8010 12 4572 528 568 264 308 383 439 266 210 676 646 890 893 637 634 646 673 283 274 232 253 324 264 586 550
9010 12 4572 383 439 324 264 646 673 283 274 264 308 637 634 586 550 890 893 266 210 528 568 232 253 676 646
10010 12 4572 890 893 283 274 232 253 586 550 637 634 324 264 266 210 264 308 528 568 383 439 646 673 676 646
11010 12 4572 890 893 264 308 283 274 232 253 266 210 586 550 528 568 646 673 324 264 383 439 676 646 637 634
12010 12 4572 528 568 637 634 266 210 232 253 264 308 383 439 586 550 676 646 324 264 890 893 646 673 283 274
13010 12 4572 324 264 383 439 586 550 890 893 266 210 283 274 232 253 646 673 676 646 528 568 637 634 264 308
14010 12 4572 586 550 646 673 528 568 266 210 283 274 676 646 637 634 324 264 264 308 890 893 232 253 383 439
15010 12 4572 264 308 283 274 637 634 528 568 383 439 676 646 586 550 890 893 266 210 232 253 324 264 646 673
16010 12 4572 324 264 232 253 383 439 890 893 528 568 646 673 283 274 676 646 264 308 637 634 266 210 586 550
17010 12 4572 283 274 890 893 232 253 676 646 264 308 528 568 646 673 383 439 637 634 324 264 266 210 586 550
18010 12 4572 890 893 383 439 528 568 676 646 646 673 266 210 264 308 586 550 324 264 637 634 283 274 232 253
19010 12 4572 383 439 646 673 264 308 890 893 266 210 586 550 324 264 232 253 676 646 528 568 637 634 283 274
20010 12 4572 264 308 637 634 324 264 646 673 266 210 586 550 676 646 528 568 383 439 283 274 232 253 890 893
21010 12 4572 528 568 266 210 676 646 383 439 637 634 283 274 324 264 890 893 264 308 586 550 232 253 646 673
22010 12 4572 264 308 266 210 232 253 646 673 676 646 586 550 637 634 383 439 528 568 324 264 283 274 890 893
23010 12 4572 646 673 283 274 232 253 637 634 676 646 586 550 324 264 528 568 266 210 264 308 890 893 383 439
24010 12 4572 264 308 586 550 383 439 232 253 646 673 324 264 266 210 890 893 637 634 528 568 676 646 283 274
25010 12 4572 676 646 890 893 383 439 528 568 264 308 232 253 266 210 283 274 646 673 586 550 637 634 324 264
