21001 18 4882 61 155 586 627 595 635 568 612 216 295 38 134 602 642 172 255 109 198 808 828 259 333 144 230 2 102 452 507 295 366 834 851 242 318 120 208
22001 18 4882 295 366 595 635 808 828 568 612 834 851 216 295 259 333 2 102 172 255 242 318 586 627 144 230 120 208 602 642 38 134 109 198 61 155 452 507
23001 18 4882 2 102 216 295 595 635 172 255 568 612 586 627 834 851 452 507 61 155 295 366 109 198 38 134 602 642 120 208 144 230 808 828 259 333 242 318
24001 18 4882 595 635 172 255 109 198 808 828 259 333 295 366 38 134 834 851 216 295 602 642 61 155 568 612 144 230 452 507 586 627 2 102 120 208 242 318
25001 18 4882 834 851 242 318 38 134 568 612 295 366 216 295 452 507 808 828 61 155 120 208 109 198 172 255 586 627 595 635 602 642 144 230 2 102 259 333
1002 18 7414 457 511 514 563 901 911 200 280 29 127 89 180 28 126 776 799 470 523 486 537 269 342 617 655 566 609 977 980 731 758 660 694 951 956 547 592
2002 18 7414 547 592 269 342 566 609 776 799 457 511 200 280 89 180 514 563 977 980 29 127 951 956 617 655 470 523 486 537 731 758 660 694 28 126 901 911
3002 18 7414 457 511 901 911 514 563 977 980 470 523 200 280 29 127 89 180 660 694 28 126 269 342 951 956 486 537 547 592 617 655 566 609 731 758 776 799
4002 18 7414 29 127 200 280 901 911 486 537 514 563 776 799 269 342 617 655 660 694 951 956 547 592 731 758 457 511 89 180 470 523 977 980 28 126 566 609
5002 18 7414 486 537 28 126 547 592 901 911 514 563 269 342 457 511 470 523 977 980 200 280 617 655 89 180 776 799 566 609 951 956 660 694 731 758 29 127
6002 18 7414 617 655 901 911 776 799 731 758 28 126 89 180 486 537 457 511 514 563 566 609 951 956 547 592 200 280 977 980 269 342 660 694 470 523 29 127
7002 18 7414 547 592 660 694 29 127 617 655 470 523 457 511 977 980 731 758 566 609 28 126 901 911 776 799 269 342 200 280 89 180 514 563 486 537 951 956
8002 18 7414 901 911 776 799 28 126 269 342 457 511 200 280 514 563 470 523 29 127 951 956 660 694 617 655 731 758 977 980 89 180 486 537 566 609 547 592
9002 18 7414 29 127 269 342 901 911 200 280 660 694 514 563 731 758 977 980 457 511 28 126 470 523 547 592 89 180 486 537 617 655 951 956 776 799 566 609
10002 18 7414 731 758 617 655 776 799 486 537 89 180 901 911 951 956 457 511 514 563 28 126 977 980 470 523 269 342 29 127 660 694 547 592 566 609 200 280
11002 18 7414 457 511 566 609 29 127 514 563 951 956 660 694 547 592 269 342 617 655 977 980 200 280 470 523 28 126 486 537 901 911 731 758 89 180 776 799
12002 18 7414 269 342 731 758 89 180 951 956 29 127 977 980 617 655 901 911 547 592 28 126 776 799 200 280 470 523 566 609 457 511 486 537 514 563 660 694
13002 18 7414 457 511 617 655 566 609 486 537 29 127 514 563 731 758 200 280 776 799 901 911 470 523 547 592 977 980 89 180 660 694 269 342 28 126 951 956
14002 18 7414 486 537 977 980 901 911 660 694 28 126 200 280 470 523 566 609 617 655 514 563 89 180 731 758 776 799 29 127 269 342 547 592 951 956 457 511
15002 18 7414 660 694 89 180 901 911 269 342 457 511 617 655 547 592 200 280 514 563 776 799 566 609 470 523 28 126 951 956 977 980 29 127 731 758 486 537
16002 18 7414 951 956 547 592 660 694 514 563 470 523 486 537 566 609 901 911 269 342 200 280 731 758 776 799 617 655 29 127 977 980 457 511 28 126 89 180
17002 18 7414 28 126 901 911 457 511 951 956 29 127 731 758 514 563 470 523 486 537 269 342 547 592 776 799 566 609 660 694 617 655 977 980 89 180 200 280
18002 18 7414 486 537 457 511 776 799 547 592 269 342 28 126 200 280 566 609 29 127 977 980 901 911 951 956 89 180 660 694 470 523 731 758 514 563 617 655
19002 18 7414 901 911 457 511 617 655 951 956 547 592 514 563 776 799 29 127 470 523 486 537 566 609 660 694 731 758 200 280 89 180 977 980 269 342 28 126
20002 18 7414 951 956 901 911 200 280 470 523 29 127 547 592 731 758 457 511 514 563 269 342 617 655 486 537 977 980 28 126 566 609 660 694 89 180 776 799
21002 18 7414 566 609 89 180 29 127 951 956 28 126 486 537 269 342 731 758 547 592 200 280 977 980 470 523 776 799 617 655 514 563 901 911 457 511 660 694
22002 18 7414 269 342 28 126 951 956 514 563 470 523 660 694 901 911 29 127 977 980 89 180 617 655 200 280 566 609 731 758 486 537 776 799 547 592 457 511
23002 18 7414 28 126 29 127 951 956 617 655 470 523 547 592 514 563 200 280 731 758 977 980 486 537 89 180 269 342 660 694 566 609 776 799 901 911 457 511
24002 18 7414 951 956 269 342 901 911 776 799 470 523 731 758 200 280 28 126 457 511 89 180 660 694 547 592 514 563 977 980 29 127 486 537 617 655 566 609
25002 18 7414 901 911 776 799 89 180 200 280 547 592 470 523 951 956 28 126 29 127 731 758 269 342 514 563 486 537 566 609 617 655 660 694 457 511 977 980
1003 18 6623 30 127 334 400 671 704 520 568 543 589 89 180 506 556 130 217 401 461 89 181 936 942 690 721 297 367 852 867 702 732 800 820 657 691 32 129
2003 18 6623 297 367 657 691 702 732 334 400 89 181 401 461 32 129 543 589 506 556 852 867 89 180 800 820 671 704 130 217 690 721 520 568 936 942 30 127
3003 18 6623 657 691 671 704 702 732 297 367 89 181 852 867 800 820 130 217 506 556 32 129 690 721 936 942 89 180 543 589 30 127 520 568 334 400 401 461
4003 18 6623 89 180 690 721 543 589 657 691 401 461 852 867 702 732 89 181 671 704 506 556 297 367 520 568 32 129 334 400 130 217 936 942 800 820 30 127
5003 18 6623 297 367 30 127 89 181 690 721 334 400 520 568 702 732 32 129 671 704 657 691 543 589 800 820 130 217 506 556 89 180 936 942 401 461 852 867
6003 18 6623 671 704 852 867 702 732 89 180 401 461 690 721 800 820 936 942 297 367 130 217 32 129 543 589 506 556 89 181 334 400 30 127 657 691 520 568
7003 18 6623 702 732 32 129 936 942 89 181 520 568 800 820 30 127 297 367 334 400 671 704 89 180 690 721 401 461 657 691 852 867 543 589 130 217 506 556
8003 18 6623 543 589 130 217 89 180 520 568 936 942 671 704 702 732 334 400 32 129 506 556 852 867 89 181 401 461 30 127 297 367 657 691 690 721 800 820
9003 18 6623 30 127 702 732 297 367 936 942 690 721 32 129 852 867 401 461 89 181 800 820 520 568 130 217 671 704 657 691 543 589 506 556 334 400 89 180
10003 18 6623 936 942 89 180 89 181 297 367 852 867 702 732 690 721 130 217 334 400 657 691 671 704 543 589 506 556 520 568 32 129 30 127 401 461 800 820
11003 18 6623 702 732 297 367 89 181 543 589 401 461 30 127 334 400 800 820 657 691 89 180 520 568 130 217 690 721 671 704 506 556 936 942 852 867 32 129
12003 18 6623 130 217 334 400 543 589 936 942 702 732 852 867 520 568 32 129 89 180 800 820 30 127 297 367 401 461 657 691 671 704 690 721 89 181 506 556
13003 18 6623 520 568 543 589 690 721 671 704 852 867 30 127 702 732 32 129 334 400 130 217 800 820 506 556 89 181 297 367 936 942 89 180 401 461 657 691
14003 18 6623 401 461 334 400 690 721 506 556 800 820 297 367 89 180 32 129 671 704 543 589 702 732 30 127 520 568 852 867 130 217 89 181 936 942 657 691
15003 18 6623 89 181 334 400 130 217 657 691 543 589 702 732 936 942 506 556 852 867 671 704 30 127 89 180 297 367 32 129 690 721 800 820 520 568 401 461
16003 18 6623 89 180 800 820 657 691 334 400 852 867 520 568 690 721 671 704 297 367 89 181 506 556 936 942 32 129 130 217 401 461 30 127 702 732 543 589
17003 18 6623 520 568 32 129 800 820 852 867 702 732 690 721 506 556 89 180 657 691 297 367 130 217 936 942 334 400 543 589 401 461 671 704 30 127 89 181
18003 18 6623 32 129 520 568 30 127 297 367 401 461 89 180 800 820 334 400 852 867 89 181 702 732 657 691 690 721 936 942 506 556 671 704 543 589 130 217
19003 18 6623 543 589 30 127 671 704 852 867 89 181 520 568 32 129 506 556 690 721 702 732 334 400 800 820 130 217 297 367 401 461 657 691 89 180 936 942
20003 18 6623 702 732 30 127 130 217 800 820 520 568 506 556 401 461 334 400 89 180 543 589 936 942 32 129 671 704 89 181 690 721 852 867 657 691 297 367
21003 18 6623 130 217 520 568 543 589 702 732 506 556 401 461 32 129 30 127 297 367 936 942 690 721 89 181 657 691 852 867 334 400 671 704 89 180 800 820
22003 18 6623 690 721 32 129 130 217 852 867 297 367 334 400 702 732 800 820 30 127 657 691 506 556 89 181 543 589 671 704 89 180 520 568 936 942 401 461
23003 18 6623 30 127 657 691 506 556 690 721 520 568 334 400 401 461 852 867 89 180 800 820 89 181 936 942 130 217 297 367 543 589 32 129 671 704 702 732
24003 18 6623 401 461 89 180 130 217 89 181 702 732 657 691 936 942 297 367 32 129 690 721 800 820 334 400 543 589 520 568 671 704 30 127 852 867 506 556
25003 18 6623 936 942 30 127 702 732 297 367 89 180 89 181 657 691 32 129 130 217 690 721 852 867 401 461 800 820 671 704 506 556 543 589 520 568 334 400
1004 18 7684 937 943 59 153 354 418 829 846 602 641 978 980 790 811 70 163 166 250 640 676 654 689 548 593 294 364 833 849 189 270 350 415 741 767 572 614
2004 18 7684 654 689 572 614 189 270 829 846 640 676 59 153 350 415 833 849 790 811 548 593 937 943 70 163 294 364 741 767 354 418 978 980 166 250 602 641
3004 18 7684 640 676 354 418 70 163 166 250 189 270 833 849 790 811 741 767 602 641 572 614 59 153 654 689 978 980 829 846 548 593 350 415 937 943 294 364
4004 18 7684 166 250 829 846 602 641 640 676 70 163 978 980 294 364 548 593 189 270 354 418 59 153 790 811 741 767 572 614 833 849 654 689 937 943 350 415
5004 18 7684 833 849 978 980 294 364 829 846 166 250 70 163 640 676 654 689 548 593 602 641 790 811 741 767 572 614 354 418 189 270 350 415 937 943 59 153
6004 18 7684 59 153 833 849 602 641 654 689 937 943 572 614 70 163 294 364 829 846 790 811 741 767 548 593 166 250 978 980 640 676 350 415 189 270 354 418
7004 18 7684 978 980 189 270 294 364 548 593 59 153 654 689 640 676 833 849 166 250 937 943 70 163 572 614 790 811 602 641 829 846 354 418 350 415 741 767
8004 18 7684 654 689 189 270 829 846 350 415 166 250 70 163 640 676 790 811 602 641 548 593 978 980 294 364 572 614 354 418 59 153 937 943 833 849 741 767
9004 18 7684 59 153 602 641 350 415 640 676 741 767 572 614 654 689 70 163 548 593 833 849 937 943 294 364 354 418 829 846 166 250 790 811 189 270 978 980
10004 18 7684 640 676 937 943 572 614 354 418 350 415 602 641 59 153 189 270 294 364 166 250 741 767 833 849 654 689 790 811 70 163 829 846 978 980 548 593
11004 18 7684 602 641 640 676 70 163 354 418 572 614 350 415 654 689 741 767 937 943 978 980 548 593 189 270 59 153 833 849 790 811 829 846 166 250 294 364
12004 18 7684 937 943 572 614 350 415 741 767 790 811 294 364 654 689 189 270 640 676 602 641 70 163 833 849 978 980 829 846 59 153 166 250 354 418 548 593
13004 18 7684 741 767 640 676 978 980 548 593 166 250 189 270 59 153 70 163 602 641 829 846 790 811 294 364 354 418 654 689 572 614 833 849 350 415 937 943
14004 18 7684 829 846 654 689 978 980 354 418 640 676 189 270 294 364 741 767 59 153 602 641 350 415 833 849 790 811 70 163 572 614 937 943 548 593 166 250
15004 18 7684 548 593 59 153 166 250 829 846 937 943 790 811 189 270 354 418 572 614 602 641 294 364 350 415 978 980 833 849 70 163 640 676 741 767 654 689
16004 18 7684 59 153 548 593 354 418 654 689 189 270 829 846 790 811 833 849 602 641 937 943 640 676 70 163 741 767 350 415 166 250 572 614 978 980 294 364
17004 18 7684 70 163 350 415 640 676 790 811 59 153 572 614 189 270 833 849 978 980 166 250 294 364 548 593 602 641 937 943 741 767 354 418 654 689 829 846
18004 18 7684 70 163 790 811 189 270 829 846 741 767 937 943 166 250 59 153 350 415 602 641 833 849 978 980 294 364 572 614 640 676 654 689 548 593 354 418
19004 18 7684 602 641 59 153 166 250 790 811 829 846 189 270 640 676 350 415 978 980 548 593 833 849 741 767 937 943 294 364 572 614 70 163 354 418 654 689
20004 18 7684 829 846 70 163 354 418 548 593 294 364 790 811 978 980 654 689 741 767 937 943 350 415 572 614 59 153 189 270 833 849 640 676 166 250 602 641
21004 18 7684 548 593 59 153 741 767 350 415 833 849 978 980 354 418 572 614 654 689 166 250 70 163 829 846 602 641 790 811 294 364 937 943 640 676 189 270
22004 18 7684 978 980 59 153 602 641 790 811 833 849 741 767 937 943 654 689 548 593 350 415 166 250 572 614 829 846 70 163 294 364 354 418 640 676 189 270
23004 18 7684 829 846 833 849 572 614 166 250 978 980 640 676 189 270 741 767 602 641 790 811 354 418 350 415 70 163 937 943 548 593 59 153 654 689 294 364
24004 18 7684 548 593 741 767 602 641 70 163 640 676 350 415 829 846 354 418 189 270 572 614 59 153 978 980 937 943 654 689 294 364 790 811 166 250 833 849
25004 18 7684 294 364 741 767 548 593 654 689 70 163 189 270 640 676 572 614 59 153 937 943 350 415 602 641 978 980 354 418 829 846 790 811 833 849 166 250
1005 18 8856 862 876 833 849 877 890 298 368 956 960 213 292 943 949 549 594 535 582 530 577 675 707 342 408 235 311 854 869 588 629 629 666 954 959 197 277
2005 18 8856 675 707 342 408 954 959 833 849 549 594 862 876 956 960 197 277 629 666 943 949 854 869 530 577 877 890 213 292 535 582 298 368 235 311 588 629
3005 18 8856 675 707 943 949 535 582 629 666 877 890 298 368 956 960 530 577 862 876 342 408 213 292 197 277 549 594 833 849 854 869 235 311 588 629 954 959
4005 18 8856 833 849 342 408 943 949 854 869 956 960 535 582 549 594 954 959 197 277 629 666 862 876 298 368 213 292 530 577 675 707 588 629 877 890 235 311
5005 18 8856 535 582 588 629 833 849 530 577 675 707 956 960 549 594 877 890 298 368 342 408 943 949 954 959 213 292 629 666 854 869 197 277 235 311 862 876
6005 18 8856 833 849 675 707 298 368 956 960 197 277 943 949 530 577 213 292 862 876 342 408 235 311 877 890 954 959 549 594 629 666 588 629 535 582 854 869
7005 18 8856 862 876 629 666 213 292 535 582 854 869 298 368 530 577 588 629 235 311 833 849 197 277 943 949 956 960 342 408 549 594 877 890 954 959 675 707
8005 18 8856 535 582 629 666 877 890 298 368 197 277 833 849 943 949 342 408 549 594 862 876 954 959 854 869 675 707 213 292 530 577 588 629 235 311 956 960
9005 18 8856 342 408 235 311 530 577 833 849 588 629 954 959 298 368 854 869 535 582 549 594 943 949 197 277 675 707 877 890 213 292 629 666 956 960 862 876
10005 18 8856 943 949 675 707 854 869 342 408 535 582 588 629 549 594 877 890 956 960 298 368 530 577 833 849 213 292 954 959 197 277 629 666 862 876 235 311
11005 18 8856 530 577 877 890 549 594 854 869 675 707 943 949 862 876 956 960 535 582 213 292 342 408 197 277 629 666 588 629 298 368 954 959 235 311 833 849
12005 18 8856 549 594 956 960 854 869 298 368 588 629 535 582 954 959 235 311 943 949 197 277 675 707 862 876 530 577 629 666 342 408 833 849 877 890 213 292
13005 18 8856 342 408 530 577 235 311 298 368 862 876 956 960 549 594 954 959 213 292 675 707 833 849 877 890 854 869 535 582 943 949 588 629 197 277 629 666
14005 18 8856 629 666 588 629 235 311 954 959 877 890 197 277 854 869 549 594 213 292 342 408 530 577 535 582 298 368 862 876 675 707 956 960 833 849 943 949
15005 18 8856 535 582 235 311 833 849 629 666 549 594 197 277 862 876 213 292 854 869 956 960 943 949 298 368 530 577 342 408 675 707 954 959 588 629 877 890
16005 18 8856 342 408 235 311 213 292 530 577 629 666 833 849 197 277 877 890 675 707 954 959 549 594 298 368 862 876 854 869 588 629 956 960 535 582 943 949
17005 18 8856 530 577 956 960 862 876 588 629 833 849 943 949 549 594 213 292 675 707 854 869 535 582 342 408 629 666 235 311 197 277 954 959 298 368 877 890
18005 18 8856 197 277 862 876 588 629 854 869 675 707 235 311 213 292 342 408 956 960 833 849 530 577 629 666 298 368 877 890 549 594 954 959 943 949 535 582
19005 18 8856 943 949 833 849 956 960 235 311 530 577 549 594 213 292 854 869 298 368 675 707 342 408 862 876 588 629 197 277 954 959 535 582 629 666 877 890
20005 18 8856 862 876 342 408 956 960 943 949 213 292 235 311 833 849 954 959 588 629 535 582 530 577 549 594 298 368 854 869 877 890 629 666 197 277 675 707
21005 18 8856 629 666 235 311 956 960 213 292 862 876 342 408 530 577 588 629 877 890 197 277 854 869 675 707 535 582 549 594 298 368 943 949 833 849 954 959
22005 18 8856 675 707 535 582 235 311 342 408 862 876 833 849 943 949 854 869 588 629 954 959 629 666 530 577 877 890 298 368 197 277 549 594 213 292 956 960
23005 18 8856 535 582 833 849 588 629 197 277 956 960 342 408 862 876 549 594 943 949 629 666 877 890 854 869 954 959 235 311 675 707 298 368 213 292 530 577
24005 18 8856 954 959 235 311 854 869 535 582 956 960 833 849 877 890 298 368 588 629 197 277 549 594 530 577 862 876 629 666 943 949 675 707 213 292 342 408
25005 18 8856 956 960 877 890 675 707 235 311 197 277 530 577 213 292 943 949 549 594 954 959 535 582 588 629 629 666 342 408 298 368 854 869 833 849 862 876
1006 18 7004 701 731 270 343 708 737 86 178 634 671 67 161 345 411 650 685 248 324 962 966 477 530 607 646 743 769 72 165 427 485 951 956 592 633 216 294
2006 18 7004 650 685 477 530 607 646 345 411 634 671 216 294 67 161 592 633 708 737 701 731 962 966 427 485 270 343 72 165 743 769 86 178 248 324 951 956
3006 18 7004 607 646 962 966 86 178 345 411 477 530 701 731 270 343 427 485 72 165 650 685 743 769 592 633 216 294 951 956 708 737 248 324 634 671 67 161
4006 18 7004 216 294 248 324 962 966 345 411 270 343 477 530 607 646 743 769 86 178 708 737 951 956 427 485 650 685 701 731 67 161 72 165 592 633 634 671
5006 18 7004 650 685 216 294 270 343 607 646 427 485 743 769 67 161 951 956 72 165 592 633 86 178 248 324 708 737 962 966 701 731 345 411 477 530 634 671
6006 18 7004 592 633 951 956 345 411 72 165 67 161 701 731 86 178 743 769 270 343 427 485 650 685 477 530 607 646 708 737 634 671 248 324 216 294 962 966
7006 18 7004 270 343 701 731 67 161 345 411 607 646 634 671 951 956 650 685 592 633 962 966 477 530 743 769 216 294 248 324 86 178 427 485 708 737 72 165
8006 18 7004 72 165 962 966 607 646 634 671 743 769 67 161 248 324 345 411 951 956 270 343 427 485 701 731 592 633 477 530 86 178 708 737 216 294 650 685
9006 18 7004 248 324 951 956 345 411 592 633 216 294 634 671 86 178 72 165 270 343 962 966 743 769 477 530 67 161 427 485 607 646 701 731 650 685 708 737
10006 18 7004 951 956 708 737 86 178 650 685 634 671 72 165 427 485 270 343 962 966 477 530 216 294 607 646 248 324 67 161 701 731 743 769 592 633 345 411
11006 18 7004 345 411 86 178 650 685 708 737 962 966 270 343 67 161 607 646 592 633 72 165 248 324 743 769 701 731 634 671 216 294 477 530 427 485 951 956
12006 18 7004 477 530 708 737 248 324 607 646 592 633 270 343 634 671 216 294 701 731 67 161 72 165 951 956 962 966 86 178 427 485 345 411 650 685 743 769
13006 18 7004 634 671 67 161 216 294 270 343 708 737 951 956 650 685 72 165 248 324 743 769 86 178 477 530 345 411 607 646 962 966 701 731 592 633 427 485
14006 18 7004 634 671 248 324 962 966 270 343 701 731 216 294 607 646 477 530 708 737 67 161 951 956 743 769 72 165 86 178 345 411 592 633 650 685 427 485
15006 18 7004 962 966 345 411 477 530 743 769 592 633 248 324 650 685 270 343 67 161 427 485 72 165 951 956 701 731 708 737 607 646 634 671 86 178 216 294
16006 18 7004 270 343 86 178 345 411 216 294 72 165 650 685 962 966 427 485 701 731 67 161 248 324 951 956 592 633 607 646 743 769 477 530 708 737 634 671
17006 18 7004 427 485 951 956 962 966 592 633 607 646 86 178 708 737 67 161 477 530 743 769 345 411 216 294 72 165 701 731 248 324 634 671 270 343 650 685
18006 18 7004 951 956 592 633 477 530 270 343 427 485 650 685 86 178 345 411 701 731 743 769 216 294 962 966 67 161 248 324 72 165 607 646 634 671 708 737
19006 18 7004 743 769 72 165 607 646 345 411 248 324 962 966 216 294 634 671 270 343 592 633 650 685 701 731 86 178 477 530 951 956 708 737 67 161 427 485
20006 18 7004 67 161 248 324 72 165 650 685 962 966 345 411 427 485 701 731 607 646 708 737 592 633 743 769 951 956 270 343 86 178 477 530 634 671 216 294
21006 18 7004 592 633 634 671 650 685 743 769 962 966 67 161 270 343 345 411 86 178 427 485 216 294 708 737 607 646 248 324 951 956 701 731 477 530 72 165
22006 18 7004 962 966 270 343 477 530 72 165 427 485 86 178 607 646 345 411 708 737 951 956 650 685 634 671 67 161 248 324 701 731 743 769 592 633 216 294
23006 18 7004 248 324 701 731 427 485 951 956 477 530 345 411 216 294 743 769 270 343 86 178 962 966 72 165 708 737 634 671 607 646 67 161 592 633 650 685
24006 18 7004 743 769 634 671 708 737 427 485 86 178 270 343 951 956 592 633 477 530 216 294 650 685 701 731 72 165 345 411 962 966 67 161 607 646 248 324
25006 18 7004 951 956 607 646 708 737 86 178 270 343 743 769 650 685 427 485 248 324 701 731 477 530 634 671 345 411 67 161 592 633 962 966 216 294 72 165
1007 18 8152 152 237 780 802 751 776 693 723 708 737 813 831 691 722 744 769 448 503 539 585 543 588 307 376 867 881 466 519 782 804 722 750 46 142 138 224
2007 18 8152 722 750 813 831 138 224 751 776 744 769 46 142 152 237 782 804 543 588 780 802 466 519 867 881 448 503 708 737 307 376 539 585 691 722 693 723
3007 18 8152 782 804 813 831 867 881 138 224 466 519 543 588 751 776 448 503 307 376 46 142 744 769 780 802 539 585 693 723 722 750 152 237 708 737 691 722
4007 18 8152 780 802 744 769 722 750 138 224 448 503 782 804 867 881 543 588 539 585 152 237 307 376 691 722 46 142 708 737 693 723 751 776 466 519 813 831
5007 18 8152 138 224 691 722 708 737 782 804 867 881 307 376 693 723 46 142 813 831 539 585 543 588 751 776 448 503 744 769 722 750 152 237 466 519 780 802
6007 18 8152 813 831 751 776 307 376 691 722 539 585 466 519 152 237 867 881 448 503 138 224 780 802 722 750 543 588 693 723 708 737 744 769 46 142 782 804
7007 18 8152 691 722 813 831 138 224 722 750 751 776 307 376 448 503 780 802 466 519 152 237 539 585 744 769 708 737 693 723 867 881 782 804 46 142 543 588
8007 18 8152 867 881 448 503 307 376 539 585 138 224 152 237 744 769 751 776 780 802 813 831 693 723 46 142 543 588 466 519 708 737 782 804 691 722 722 750
9007 18 8152 780 802 782 804 539 585 138 224 813 831 693 723 744 769 448 503 708 737 867 881 543 588 466 519 751 776 46 142 691 722 152 237 722 750 307 376
10007 18 8152 722 750 138 224 448 503 46 142 693 723 152 237 307 376 813 831 691 722 780 802 744 769 466 519 708 737 782 804 539 585 543 588 867 881 751 776
11007 18 8152 307 376 448 503 46 142 466 519 813 831 782 804 691 722 751 776 867 881 708 737 693 723 744 769 722 750 152 237 543 588 780 802 138 224 539 585
12007 18 8152 744 769 867 881 138 224 722 750 813 831 543 588 780 802 782 804 448 503 539 585 691 722 46 142 751 776 708 737 307 376 466 519 693 723 152 237
13007 18 8152 813 831 466 519 722 750 543 588 307 376 46 142 152 237 780 802 138 224 691 722 708 737 744 769 448 503 539 585 782 804 693 723 867 881 751 776
14007 18 8152 138 224 751 776 782 804 867 881 708 737 691 722 46 142 744 769 693 723 813 831 780 802 152 237 448 503 466 519 539 585 722 750 307 376 543 588
15007 18 8152 813 831 708 737 867 881 722 750 691 722 46 142 543 588 152 237 780 802 448 503 539 585 466 519 751 776 693 723 744 769 138 224 307 376 782 804
16007 18 8152 722 750 46 142 448 503 780 802 307 376 466 519 543 588 693 723 751 776 782 804 708 737 152 237 813 831 867 881 539 585 138 224 744 769 691 722
17007 18 8152 46 142 539 585 543 588 722 750 307 376 780 802 813 831 691 722 751 776 744 769 152 237 867 881 693 723 708 737 138 224 466 519 782 804 448 503
18007 18 8152 867 881 448 503 782 804 539 585 307 376 780 802 691 722 543 588 813 831 744 769 751 776 138 224 722 750 693 723 708 737 466 519 152 237 46 142
19007 18 8152 152 237 691 722 708 737 813 831 782 804 448 503 780 802 307 376 693 723 46 142 867 881 722 750 539 585 138 224 466 519 744 769 543 588 751 776
20007 18 8152 722 750 782 804 867 881 307 376 152 237 691 722 138 224 813 831 744 769 708 737 780 802 46 142 751 776 448 503 539 585 543 588 693 723 466 519
21007 18 8152 813 831 722 750 543 588 138 224 448 503 307 376 152 237 782 804 46 142 466 519 751 776 744 769 691 722 539 585 693 723 708 737 867 881 780 802
22007 18 8152 152 237 751 776 782 804 708 737 46 142 691 722 744 769 780 802 867 881 466 519 138 224 693 723 543 588 307 376 539 585 813 831 448 503 722 750
23007 18 8152 466 519 46 142 138 224 780 802 691 722 751 776 152 237 744 769 782 804 813 831 867 881 722 750 708 737 448 503 693 723 539 585 307 376 543 588
24007 18 8152 751 776 466 519 448 503 138 224 539 585 691 722 780 802 307 376 813 831 708 737 693 723 543 588 744 769 46 142 867 881 152 237 782 804 722 750
25007 18 8152 708 737 782 804 780 802 744 769 691 722 448 503 543 588 307 376 152 237 722 750 466 519 813 831 693 723 751 776 46 142 138 224 539 585 867 881
