3008 14 4935 132 172 770 774 125 149 791 803 382 430 558 583 63 41 399 431 99 95 475 514 605 571 188 254 948 946 634 648
4008 14 4935 99 95 948 946 188 254 382 430 475 514 399 431 125 149 634 648 132 172 770 774 605 571 791 803 558 583 63 41
5008 14 4935 399 431 770 774 63 41 605 571 791 803 125 149 948 946 188 254 634 648 475 514 382 430 558 583 99 95 132 172
6008 14 4935 382 430 63 41 558 583 132 172 475 514 791 803 188 254 125 149 770 774 948 946 399 431 605 571 99 95 634 648
7008 14 4935 605 571 558 583 99 95 791 803 125 149 948 946 770 774 634 648 63 41 188 254 132 172 399 431 382 430 475 514
8008 14 4935 475 514 125 149 558 583 605 571 634 648 63 41 99 95 791 803 948 946 132 172 770 774 382 430 399 431 188 254
9008 14 4935 99 95 948 946 125 149 188 254 132 172 634 648 558 583 791 803 475 514 382 430 605 571 770 774 399 431 63 41
10008 14 4935 63 41 125 149 634 648 791 803 399 431 99 95 558 583 132 172 475 514 770 774 188 254 605 571 382 430 948 946
1009 14 5396 242 218 324 264 114 132 283 274 502 538 646 673 528 568 676 646 890 893 660 637 232 253 809 815 575 582 264 308
2009 14 5396 646 673 242 218 283 274 575 582 809 815 528 568 660 637 324 264 890 893 114 132 232 253 502 538 264 308 676 646
3009 14 5396 232 253 264 308 575 582 528 568 283 274 676 646 114 132 324 264 502 538 890 893 242 218 809 815 646 673 660 637
4009 14 5396 676 646 283 274 890 893 324 264 809 815 575 582 502 538 232 253 528 568 660 637 242 218 114 132 264 308 646 673
5009 14 5396 575 582 502 538 264 308 646 673 660 637 809 815 232 253 890 893 283 274 324 264 242 218 676 646 528 568 114 132
6009 14 5396 324 264 676 646 264 308 528 568 890 893 646 673 502 538 283 274 242 218 660 637 575 582 809 815 232 253 114 132
7009 14 5396 283 274 809 815 575 582 502 538 528 568 264 308 676 646 324 264 114 132 660 637 890 893 232 253 646 673 242 218
8009 14 5396 676 646 283 274 575 582 890 893 646 673 809 815 232 253 242 218 114 132 660 637 324 264 528 568 502 538 264 308
9009 14 5396 575 582 502 538 242 218 646 673 264 308 660 637 283 274 676 646 890 893 232 253 528 568 114 132 324 264 809 815
10009 14 5396 502 538 114 132 283 274 676 646 324 264 264 308 575 582 528 568 890 893 242 218 809 815 646 673 232 253 660 637
1010 14 7020 853 856 341 312 375 366 194 273 309 336 503 550 518 508 579 615 705 691 980 980 751 758 992 992 826 825 849 839
2010 14 7020 849 839 579 615 194 273 853 856 992 992 980 980 705 691 518 508 503 550 309 336 341 312 751 758 826 825 375 366
3010 14 7020 980 980 705 691 375 366 992 992 309 336 503 550 826 825 341 312 518 508 751 758 579 615 849 839 853 856 194 273
4010 14 7020 341 312 579 615 503 550 705 691 992 992 194 273 375 366 751 758 826 825 980 980 518 508 853 856 309 336 849 839
5010 14 7020 705 691 751 758 579 615 826 825 980 980 341 312 309 336 503 550 849 839 992 992 375 366 518 508 853 856 194 273
6010 14 7020 375 366 518 508 503 550 992 992 826 825 849 839 341 312 705 691 751 758 309 336 194 273 980 980 853 856 579 615
7010 14 7020 751 758 194 273 826 825 992 992 518 508 375 366 579 615 980 980 849 839 341 312 705 691 309 336 853 856 503 550
8010 14 7020 992 992 853 856 518 508 826 825 375 366 309 336 579 615 194 273 751 758 503 550 849 839 341 312 980 980 705 691
9010 14 7020 503 550 194 273 751 758 341 312 849 839 309 336 579 615 518 508 826 825 992 992 980 980 705 691 853 856 375 366
10010 14 7020 992 992 980 980 579 615 751 758 503 550 194 273 375 366 853 856 826 825 309 336 341 312 849 839 705 691 518 508
1011 14 5198 917 923 300 294 232 190 245 312 223 212 875 876 423 386 166 96 701 677 944 941 75 150 301 285 319 341 777 773
2011 14 5198 166 96 245 312 223 212 944 941 777 773 75 150 300 294 917 923 301 285 319 341 875 876 232 190 423 386 701 677
3011 14 5198 223 212 875 876 917 923 944 941 166 96 319 341 701 677 232 190 301 285 777 773 245 312 300 294 423 386 75 150
4011 14 5198 917 923 223 212 423 386 319 341 300 294 232 190 301 285 701 677 875 876 944 941 777 773 75 150 166 96 245 312
5011 14 5198 875 876 319 341 300 294 232 190 701 677 944 941 245 312 223 212 301 285 917 923 75 150 777 773 423 386 166 96
6011 14 5198 301 285 875 876 701 677 300 294 944 941 245 312 232 190 777 773 166 96 223 212 75 150 423 386 319 341 917 923
7011 14 5198 319 341 245 312 166 96 75 150 701 677 423 386 301 285 300 294 777 773 875 876 944 941 223 212 917 923 232 190
8011 14 5198 777 773 232 190 944 941 301 285 701 677 223 212 245 312 875 876 166 96 300 294 917 923 319 341 75 150 423 386
9011 14 5198 777 773 245 312 232 190 300 294 875 876 917 923 166 96 75 150 223 212 301 285 319 341 423 386 944 941 701 677
10011 14 5198 319 341 75 150 875 876 423 386 300 294 917 923 245 312 223 212 701 677 944 941 777 773 232 190 166 96 301 285
1012 14 4699 539 571 534 508 710 710 104 114 281 327 529 501 332 313 157 123 67 125 379 395 448 463 354 290 981 980 459 505
2012 14 4699 104 114 67 125 529 501 710 710 354 290 539 571 981 980 281 327 157 123 448 463 332 313 459 505 534 508 379 395
3012 14 4699 379 395 710 710 104 114 529 501 539 571 157 123 448 463 354 290 981 980 332 313 534 508 67 125 281 327 459 505
4012 14 4699 157 123 332 313 981 980 459 505 354 290 104 114 710 710 379 395 534 508 448 463 539 571 281 327 529 501 67 125
5012 14 4699 67 125 281 327 354 290 539 571 710 710 981 980 459 505 332 313 379 395 529 501 534 508 104 114 448 463 157 123
6012 14 4699 539 571 379 395 534 508 67 125 354 290 710 710 459 505 981 980 529 501 332 313 281 327 157 123 104 114 448 463
7012 14 4699 332 313 981 980 354 290 157 123 710 710 448 463 539 571 534 508 379 395 529 501 104 114 281 327 459 505 67 125
8012 14 4699 379 395 981 980 448 463 710 710 67 125 157 123 459 505 332 313 104 114 529 501 534 508 539 571 354 290 281 327
9012 14 4699 448 463 281 327 981 980 529 501 157 123 379 395 539 571 534 508 354 290 332 313 710 710 67 125 104 114 459 505
10012 14 4699 354 290 710 710 448 463 379 395 332 313 104 114 157 123 534 508 459 505 529 501 981 980 539 571 281 327 67 125
1013 14 5179 71 67 118 205 237 216 822 818 789 772 801 814 857 867 167 165 444 417 52 111 813 818 124 174 468 463 711 705
2013 14 5179 801 814 444 417 711 705 167 165 789 772 71 67 52 111 468 463 124 174 813 818 118 205 857 867 822 818 237 216
3013 14 5179 444 417 118 205 789 772 468 463 822 818 71 67 52 111 801 814 813 818 124 174 711 705 237 216 167 165 857 867
4013 14 5179 167 165 444 417 801 814 711 705 789 772 822 818 857 867 124 174 468 463 52 111 118 205 813 818 237 216 71 67
5013 14 5179 813 818 167 165 801 814 822 818 118 205 468 463 52 111 237 216 711 705 857 867 444 417 124 174 71 67 789 772
6013 14 5179 118 205 813 818 789 772 801 814 167 165 857 867 468 463 52 111 711 705 71 67 237 216 124 174 822 818 444 417
7013 14 5179 124 174 789 772 468 463 71 67 711 705 813 818 52 111 167 165 857 867 237 216 118 205 444 417 822 818 801 814
8013 14 5179 167 165 124 174 237 216 801 814 71 67 822 818 857 867 52 111 444 417 813 818 118 205 711 705 468 463 789 772
9013 14 5179 789 772 237 216 711 705 52 111 444 417 118 205 801 814 822 818 468 463 857 867 71 67 813 818 167 165 124 174
10013 14 5179 237 216 52 111 71 67 813 818 124 174 857 867 167 165 822 818 801 814 468 463 118 205 789 772 444 417 711 705
1014 14 5732 498 479 173 101 150 86 406 375 498 490 870 865 225 207 509 539 927 933 385 412 88 47 789 786 701 719 947 949
2014 14 5732 150 86 385 412 88 47 225 207 870 865 701 719 947 949 173 101 498 479 789 786 498 490 509 539 927 933 406 375
3014 14 5732 225 207 498 479 789 786 406 375 88 47 173 101 870 865 385 412 150 86 927 933 701 719 947 949 498 490 509 539
4014 14 5732 701 719 498 479 870 865 498 490 150 86 173 101 927 933 406 375 225 207 947 949 509 539 789 786 385 412 88 47
5014 14 5732 509 539 498 479 406 375 498 490 173 101 225 207 947 949 789 786 88 47 385 412 870 865 927 933 150 86 701 719
6014 14 5732 406 375 225 207 88 47 701 719 789 786 870 865 173 101 498 479 947 949 498 490 385 412 150 86 509 539 927 933
7014 14 5732 789 786 150 86 406 375 385 412 225 207 88 47 173 101 927 933 701 719 509 539 498 490 498 479 947 949 870 865
8014 14 5732 927 933 789 786 509 539 498 490 88 47 173 101 406 375 701 719 870 865 498 479 225 207 947 949 150 86 385 412
9014 14 5732 927 933 225 207 498 490 509 539 947 949 498 479 870 865 385 412 789 786 150 86 88 47 701 719 406 375 173 101
10014 14 5732 498 490 225 207 701 719 498 479 509 539 173 101 927 933 406 375 947 949 789 786 88 47 385 412 870 865 150 86
1015 14 5352 443 498 348 371 604 596 622 619 110 67 659 625 928 925 269 244 500 454 910 907 378 432 386 443 234 292 300 310
2015 14 5352 910 907 348 371 604 596 269 244 234 292 386 443 622 619 110 67 378 432 659 625 443 498 500 454 928 925 300 310
3015 14 5352 910 907 659 625 604 596 622 619 234 292 443 498 928 925 500 454 110 67 386 443 269 244 348 371 378 432 300 310
4015 14 5352 234 292 386 443 348 371 622 619 110 67 910 907 659 625 378 432 604 596 269 244 500 454 928 925 443 498 300 310
5015 14 5352 622 619 110 67 910 907 378 432 443 498 659 625 348 371 269 244 386 443 928 925 604 596 500 454 234 292 300 310
6015 14 5352 348 371 234 292 378 432 269 244 443 498 110 67 500 454 386 443 659 625 300 310 604 596 622 619 910 907 928 925
7015 14 5352 659 625 110 67 234 292 443 498 928 925 348 371 910 907 622 619 604 596 300 310 500 454 378 432 269 244 386 443
8015 14 5352 500 454 269 244 443 498 378 432 110 67 604 596 348 371 386 443 659 625 300 310 622 619 910 907 928 925 234 292
9015 14 5352 378 432 659 625 928 925 269 244 300 310 604 596 234 292 443 498 110 67 500 454 622 619 348 371 386 443 910 907
10015 14 5352 928 925 500 454 269 244 386 443 659 625 443 498 234 292 348 371 110 67 604 596 378 432 910 907 622 619 300 310
1016 14 4708 976 975 54 14 320 379 392 404 170 111 994 993 283 295 817 802 4 93 568 580 58 12 317 262 15 64 918 924
2016 14 4708 568 580 58 12 283 295 170 111 918 924 817 802 317 262 4 93 994 993 54 14 392 404 15 64 976 975 320 379
3016 14 4708 58 12 320 379 317 262 994 993 918 924 54 14 976 975 392 404 568 580 15 64 283 295 817 802 4 93 170 111
4016 14 4708 283 295 317 262 320 379 568 580 392 404 58 12 918 924 54 14 15 64 994 993 4 93 817 802 170 111 976 975
5016 14 4708 170 111 994 993 58 12 317 262 976 975 568 580 320 379 15 64 4 93 283 295 54 14 392 404 918 924 817 802
6016 14 4708 317 262 15 64 994 993 170 111 54 14 283 295 918 924 976 975 392 404 4 93 58 12 320 379 568 580 817 802
7016 14 4708 976 975 918 924 4 93 317 262 320 379 283 295 15 64 392 404 994 993 817 802 54 14 170 111 58 12 568 580
8016 14 4708 317 262 918 924 976 975 58 12 320 379 994 993 392 404 170 111 4 93 54 14 568 580 817 802 15 64 283 295
9016 14 4708 170 111 918 924 283 295 568 580 58 12 817 802 317 262 392 404 976 975 4 93 994 993 320 379 54 14 15 64
10016 14 4708 568 580 4 93 918 924 317 262 320 379 54 14 976 975 392 404 283 295 994 993 817 802 15 64 58 12 170 111
1017 14 6759 537 535 324 389 895 906 260 217 963 962 324 258 898 895 207 275 332 323 660 626 632 603 788 785 855 840 774 765
2017 14 6759 332 323 660 626 895 906 632 603 537 535 855 840 963 962 324 389 324 258 774 765 898 895 260 217 207 275 788 785
3017 14 6759 260 217 324 389 537 535 963 962 207 275 660 626 774 765 898 895 788 785 895 906 332 323 855 840 324 258 632 603
4017 14 6759 855 840 963 962 632 603 660 626 324 389 774 765 260 217 895 906 207 275 324 258 788 785 898 895 332 323 537 535
5017 14 6759 632 603 895 906 324 258 788 785 332 323 324 389 207 275 660 626 774 765 260 217 898 895 855 840 537 535 963 962
6017 14 6759 788 785 895 906 963 962 324 258 537 535 660 626 332 323 207 275 855 840 324 389 898 895 260 217 632 603 774 765
7017 14 6759 660 626 963 962 855 840 632 603 537 535 324 389 895 906 260 217 898 895 207 275 774 765 324 258 788 785 332 323
8017 14 6759 260 217 788 785 963 962 207 275 332 323 324 258 855 840 895 906 898 895 774 765 632 603 660 626 324 389 537 535
9017 14 6759 632 603 898 895 855 840 963 962 788 785 332 323 324 389 895 906 537 535 207 275 774 765 660 626 260 217 324 258
10017 14 6759 895 906 963 962 774 765 324 389 660 626 260 217 788 785 537 535 332 323 632 603 207 275 855 840 898 895 324 258
1018 14 6371 632 661 120 168 501 473 150 155 557 526 839 841 386 358 706 723 321 357 963 964 836 836 730 713 348 292 875 874
2018 14 6371 706 723 836 836 632 661 875 874 321 357 501 473 839 841 386 358 730 713 348 292 963 964 120 168 557 526 150 155
3018 14 6371 557 526 632 661 836 836 963 964 730 713 501 473 120 168 875 874 150 155 839 841 386 358 348 292 321 357 706 723
4018 14 6371 875 874 839 841 120 168 632 661 706 723 386 358 321 357 150 155 348 292 963 964 557 526 836 836 501 473 730 713
5018 14 6371 386 358 875 874 963 964 501 473 120 168 836 836 839 841 150 155 348 292 632 661 321 357 557 526 730 713 706 723
6018 14 6371 963 964 836 836 730 713 501 473 706 723 150 155 120 168 875 874 348 292 386 358 321 357 557 526 632 661 839 841
7018 14 6371 501 473 875 874 839 841 632 661 836 836 120 168 150 155 730 713 348 292 386 358 321 357 557 526 963 964 706 723
8018 14 6371 386 358 150 155 963 964 875 874 730 713 321 357 501 473 839 841 632 661 348 292 557 526 706 723 836 836 120 168
9018 14 6371 839 841 730 713 501 473 875 874 557 526 706 723 348 292 150 155 386 358 120 168 632 661 836 836 963 964 321 357
10018 14 6371 875 874 150 155 348 292 386 358 730 713 501 473 839 841 632 661 321 357 557 526 120 168 706 723 963 964 836 836
1019 14 7868 673 690 955 954 658 630 999 999 973 973 957 954 473 452 882 874 590 563 635 633 653 681 151 216 646 672 591 587
2019 14 7868 957 954 653 681 955 954 635 633 151 216 658 630 882 874 999 999 673 690 473 452 590 563 591 587 646 672 973 973
3019 14 7868 999 999 646 672 590 563 653 681 957 954 882 874 973 973 473 452 151 216 591 587 658 630 955 954 635 633 673 690
4019 14 7868 591 587 973 973 635 633 673 690 653 681 999 999 473 452 646 672 882 874 955 954 151 216 590 563 658 630 957 954
5019 14 7868 973 973 999 999 957 954 955 954 590 563 882 874 151 216 673 690 653 681 658 630 591 587 635 633 646 672 473 452
6019 14 7868 591 587 653 681 646 672 590 563 673 690 658 630 635 633 473 452 973 973 882 874 999 999 957 954 955 954 151 216
7019 14 7868 955 954 151 216 653 681 635 633 882 874 658 630 473 452 673 690 590 563 999 999 973 973 591 587 957 954 646 672
8019 14 7868 673 690 591 587 957 954 473 452 973 973 999 999 590 563 646 672 955 954 653 681 882 874 635 633 151 216 658 630
9019 14 7868 590 563 591 587 635 633 673 690 151 216 473 452 646 672 882 874 955 954 957 954 658 630 973 973 653 681 999 999
10019 14 7868 658 630 590 563 973 973 955 954 673 690 882 874 473 452 957 954 635 633 999 999 591 587 653 681 151 216 646 672
1020 14 4793 594 577 421 452 119 120 120 175 172 171 921 924 165 155 249 252 961 961 153 139 633 662 912 911 362 397 210 192
2020 14 4793 172 171 362 397 210 192 249 252 165 155 153 139 594 577 921 924 912 911 421 452 961 961 633 662 120 175 119 120
3020 14 4793 249 252 633 662 119 120 362 397 172 171 594 577 421 452 921 924 153 139 210 192 912 911 961 961 165 155 120 175
4020 14 4793 594 577 912 911 921 924 119 120 165 155 172 171 153 139 210 192 249 252 421 452 362 397 633 662 961 961 120 175
5020 14 4793 210 192 961 961 119 120 153 139 120 175 249 252 594 577 921 924 912 911 421 452 165 155 172 171 362 397 633 662
6020 14 4793 210 192 119 120 153 139 120 175 921 924 912 911 633 662 421 452 594 577 249 252 165 155 362 397 961 961 172 171
7020 14 4793 961 961 921 924 594 577 165 155 362 397 120 175 633 662 421 452 119 120 249 252 912 911 172 171 210 192 153 139
8020 14 4793 594 577 421 452 362 397 210 192 249 252 912 911 165 155 119 120 153 139 921 924 120 175 961 961 172 171 633 662
9020 14 4793 921 924 249 252 961 961 119 120 912 911 165 155 153 139 421 452 120 175 594 577 362 397 210 192 633 662 172 171
10020 14 4793 421 452 921 924 165 155 249 252 120 175 362 397 961 961 119 120 210 192 912 911 172 171 594 577 633 662 153 139
1021 14 5977 3 53 877 869 826 828 904 910 376 400 150 191 51 117 169 235 959 955 407 360 439 484 724 718 798 794 789 785
2021 14 5977 407 360 724 718 3 53 169 235 826 828 51 117 439 484 798 794 376 400 959 955 877 869 789 785 150 191 904 910
3021 14 5977 150 191 407 360 51 117 877 869 798 794 959 955 3 53 904 910 376 400 789 785 724 718 439 484 826 828 169 235
4021 14 5977 959 955 826 828 439 484 150 191 376 400 798 794 169 235 724 718 3 53 51 117 407 360 789 785 877 869 904 910
5021 14 5977 150 191 959 955 724 718 51 117 826 828 3 53 439 484 376 400 798 794 169 235 407 360 877 869 789 785 904 910
6021 14 5977 959 955 3 53 877 869 826 828 789 785 376 400 150 191 407 360 798 794 439 484 724 718 169 235 51 117 904 910
7021 14 5977 789 785 150 191 169 235 51 117 724 718 826 828 407 360 376 400 959 955 904 910 798 794 877 869 3 53 439 484
8021 14 5977 407 360 150 191 877 869 798 794 51 117 376 400 904 910 169 235 959 955 3 53 724 718 439 484 826 828 789 785
9021 14 5977 877 869 376 400 724 718 798 794 826 828 789 785 51 117 439 484 904 910 150 191 407 360 959 955 169 235 3 53
10021 14 5977 798 794 169 235 724 718 439 484 826 828 51 117 407 360 904 910 376 400 150 191 3 53 789 785 877 869 959 955
1022 14 5333 198 223 787 773 4 59 940 945 820 813 238 270 915 912 200 264 840 843 932 926 39 7 55 39 11 82 688 711
2022 14 5333 39 7 932 926 4 59 688 711 198 223 55 39 787 773 11 82 200 264 238 270 820 813 915 912 940 945 840 843
3022 14 5333 932 926 4 59 915 912 200 264 840 843 198 223 688 711 11 82 820 813 39 7 238 270 787 773 55 39 940 945
4022 14 5333 820 813 915 912 11 82 940 945 55 39 200 264 39 7 688 711 4 59 238 270 840 843 198 223 932 926 787 773
5022 14 5333 238 270 915 912 787 773 198 223 932 926 55 39 840 843 4 59 688 711 11 82 39 7 940 945 820 813 200 264
6022 14 5333 840 843 932 926 4 59 11 82 787 773 820 813 688 711 238 270 200 264 940 945 39 7 198 223 55 39 915 912
7022 14 5333 787 773 55 39 238 270 11 82 39 7 200 264 915 912 820 813 940 945 4 59 688 711 840 843 932 926 198 223
8022 14 5333 940 945 238 270 840 843 915 912 55 39 200 264 932 926 688 711 198 223 4 59 787 773 39 7 11 82 820 813
