2008 18 9029 992 992 518 508 853 856 911 918 185 141 849 839 863 876 309 336 751 758 553 546 375 366 980 980 194 273 503 550 579 615 826 825 705 691 341 312
3008 18 9029 751 758 553 546 375 366 992 992 826 825 849 839 341 312 911 918 579 615 309 336 980 980 705 691 853 856 185 141 194 273 518 508 503 550 863 876
4008 18 9029 341 312 579 615 853 856 980 980 863 876 553 546 705 691 185 141 518 508 992 992 309 336 849 839 194 273 826 825 503 550 751 758 911 918 375 366
5008 18 9029 705 691 751 758 863 876 185 141 579 615 980 980 553 546 518 508 853 856 992 992 911 918 341 312 309 336 503 550 375 366 194 273 826 825 849 839
6008 18 9029 992 992 911 918 375 366 309 336 579 615 980 980 518 508 503 550 853 856 553 546 826 825 751 758 194 273 341 312 185 141 863 876 849 839 705 691
7008 18 9029 826 825 705 691 185 141 309 336 553 546 911 918 863 876 341 312 518 508 751 758 992 992 503 550 194 273 849 839 375 366 980 980 853 856 579 615
8008 18 9029 553 546 375 366 503 550 853 856 185 141 341 312 518 508 849 839 579 615 705 691 911 918 826 825 980 980 309 336 751 758 863 876 992 992 194 273
9008 18 9029 853 856 309 336 579 615 553 546 503 550 980 980 194 273 751 758 185 141 375 366 911 918 518 508 849 839 705 691 341 312 826 825 992 992 863 876
10008 18 9029 341 312 980 980 194 273 309 336 853 856 503 550 553 546 826 825 751 758 579 615 518 508 849 839 705 691 375 366 185 141 863 876 992 992 911 918
1009 18 7115 10 71 300 294 301 285 917 923 925 923 511 489 75 150 944 941 777 773 701 677 183 218 166 96 245 312 223 212 319 341 841 840 631 634 825 821
2009 18 7115 223 212 631 634 944 941 166 96 10 71 917 923 319 341 300 294 245 312 925 923 75 150 511 489 701 677 301 285 777 773 825 821 841 840 183 218
3009 18 7115 917 923 631 634 777 773 841 840 245 312 75 150 319 341 701 677 301 285 166 96 223 212 944 941 511 489 825 821 10 71 925 923 300 294 183 218
4009 18 7115 10 71 301 285 841 840 319 341 183 218 511 489 917 923 75 150 166 96 300 294 925 923 944 941 825 821 777 773 245 312 701 677 631 634 223 212
5009 18 7115 319 341 925 923 511 489 825 821 841 840 301 285 10 71 631 634 944 941 245 312 183 218 300 294 917 923 701 677 75 150 777 773 223 212 166 96
6009 18 7115 301 285 319 341 75 150 825 821 511 489 841 840 917 923 183 218 925 923 223 212 166 96 631 634 10 71 300 294 701 677 777 773 245 312 944 941
7009 18 7115 925 923 511 489 841 840 183 218 701 677 944 941 917 923 631 634 319 341 301 285 75 150 300 294 223 212 777 773 10 71 245 312 825 821 166 96
8009 18 7115 183 218 319 341 223 212 166 96 245 312 631 634 10 71 75 150 301 285 777 773 701 677 944 941 825 821 917 923 511 489 300 294 841 840 925 923
9009 18 7115 777 773 917 923 223 212 825 821 319 341 631 634 944 941 183 218 10 71 301 285 841 840 300 294 701 677 75 150 511 489 925 923 166 96 245 312
10009 18 7115 166 96 10 71 245 312 777 773 925 923 701 677 631 634 825 821 511 489 301 285 944 941 841 840 223 212 300 294 75 150 319 341 183 218 917 923
1010 18 6032 361 365 559 544 789 772 711 705 288 281 631 606 203 280 822 818 167 165 295 299 857 867 468 463 118 205 71 67 223 215 124 174 52 111 801 814
2010 18 6032 468 463 71 67 857 867 203 280 361 365 124 174 288 281 822 818 52 111 223 215 801 814 559 544 167 165 295 299 118 205 789 772 711 705 631 606
3010 18 6032 468 463 203 280 288 281 631 606 118 205 295 299 223 215 361 365 71 67 167 165 822 818 52 111 801 814 124 174 857 867 711 705 559 544 789 772
4010 18 6032 167 165 361 365 223 215 203 280 631 606 288 281 857 867 71 67 52 111 559 544 822 818 118 205 295 299 801 814 124 174 468 463 789 772 711 705
5010 18 6032 631 606 468 463 789 772 559 544 801 814 203 280 52 111 711 705 118 205 295 299 71 67 124 174 361 365 288 281 822 818 857 867 223 215 167 165
6010 18 6032 559 544 361 365 118 205 71 67 822 818 52 111 789 772 124 174 711 705 223 215 468 463 631 606 167 165 203 280 801 814 295 299 857 867 288 281
7010 18 6032 52 111 361 365 167 165 203 280 822 818 118 205 295 299 711 705 559 544 71 67 223 215 124 174 631 606 468 463 801 814 789 772 857 867 288 281
8010 18 6032 631 606 822 818 124 174 223 215 52 111 857 867 288 281 118 205 167 165 203 280 789 772 71 67 468 463 295 299 559 544 361 365 711 705 801 814
9010 18 6032 559 544 118 205 167 165 468 463 857 867 71 67 631 606 789 772 288 281 124 174 361 365 52 111 295 299 711 705 801 814 203 280 223 215 822 818
10010 18 6032 801 814 118 205 559 544 711 705 468 463 288 281 857 867 124 174 361 365 295 299 71 67 167 165 52 111 789 772 631 606 203 280 822 818 223 215
1011 18 6817 385 412 119 109 615 610 498 479 498 490 789 786 150 86 225 207 88 47 256 217 927 933 947 949 366 340 173 101 701 719 509 539 870 865 406 375
2011 18 6817 927 933 947 949 870 865 119 109 225 207 385 412 498 490 406 375 509 539 150 86 173 101 256 217 615 610 789 786 88 47 498 479 366 340 701 719
3011 18 6817 927 933 150 86 88 47 509 539 615 610 498 479 498 490 256 217 385 412 947 949 789 786 406 375 225 207 119 109 173 101 366 340 701 719 870 865
4011 18 6817 119 109 947 949 150 86 173 101 498 490 88 47 225 207 870 865 406 375 509 539 385 412 498 479 789 786 256 217 927 933 701 719 615 610 366 340
5011 18 6817 88 47 701 719 119 109 256 217 927 933 498 490 225 207 615 610 498 479 947 949 150 86 870 865 789 786 509 539 173 101 406 375 366 340 385 412
6011 18 6817 119 109 927 933 498 479 498 490 406 375 150 86 256 217 789 786 385 412 947 949 366 340 615 610 870 865 225 207 509 539 701 719 88 47 173 101
7011 18 6817 385 412 509 539 789 786 88 47 173 101 498 479 256 217 701 719 366 340 119 109 406 375 150 86 498 490 947 949 225 207 615 610 870 865 927 933
8011 18 6817 88 47 509 539 615 610 498 479 406 375 119 109 150 86 947 949 225 207 385 412 870 865 173 101 927 933 789 786 256 217 701 719 366 340 498 490
9011 18 6817 947 949 366 340 256 217 119 109 701 719 870 865 498 479 173 101 88 47 225 207 150 86 406 375 927 933 615 610 789 786 509 539 498 490 385 412
10011 18 6817 150 86 927 933 173 101 947 949 88 47 701 719 225 207 615 610 498 490 498 479 256 217 119 109 789 786 870 865 406 375 509 539 385 412 366 340
1012 18 6824 269 244 500 454 622 619 604 596 110 67 300 310 945 946 659 625 378 432 910 907 234 292 340 316 98 8 386 443 928 925 258 331 642 629 348 371
2012 18 6824 622 619 659 625 604 596 928 925 386 443 378 432 258 331 642 629 300 310 340 316 110 67 945 946 269 244 98 8 234 292 348 371 500 454 910 907
3012 18 6824 234 292 269 244 642 629 928 925 945 946 659 625 622 619 258 331 910 907 110 67 348 371 500 454 604 596 378 432 300 310 386 443 340 316 98 8
4012 18 6824 98 8 386 443 642 629 258 331 500 454 340 316 604 596 622 619 910 907 234 292 269 244 378 432 928 925 945 946 110 67 659 625 348 371 300 310
5012 18 6824 378 432 642 629 348 371 98 8 622 619 340 316 945 946 910 907 604 596 659 625 300 310 928 925 269 244 234 292 110 67 258 331 386 443 500 454
6012 18 6824 234 292 642 629 910 907 269 244 98 8 348 371 340 316 500 454 110 67 258 331 622 619 928 925 945 946 604 596 386 443 659 625 378 432 300 310
7012 18 6824 269 244 659 625 945 946 386 443 348 371 300 310 622 619 910 907 110 67 604 596 378 432 234 292 98 8 642 629 340 316 258 331 928 925 500 454
8012 18 6824 340 316 945 946 386 443 604 596 110 67 642 629 910 907 234 292 659 625 348 371 269 244 98 8 928 925 500 454 622 619 258 331 300 310 378 432
9012 18 6824 300 310 348 371 659 625 642 629 269 244 622 619 910 907 604 596 928 925 110 67 234 292 945 946 386 443 340 316 258 331 378 432 98 8 500 454
10012 18 6824 945 946 234 292 659 625 300 310 910 907 642 629 348 371 258 331 386 443 378 432 269 244 622 619 928 925 604 596 500 454 98 8 340 316 110 67
1013 18 5574 98 182 58 12 918 924 817 802 170 111 283 295 1000 1000 15 64 209 230 356 377 379 349 7 61 801 817 6 63 429 475 54 14 976 975 392 404
2013 18 5574 7 61 801 817 58 12 283 295 170 111 976 975 54 14 379 349 15 64 392 404 98 182 1000 1000 209 230 429 475 356 377 6 63 817 802 918 924
3013 18 5574 801 817 976 975 15 64 356 377 918 924 283 295 170 111 6 63 54 14 98 182 209 230 379 349 392 404 58 12 7 61 429 475 817 802 1000 1000
4013 18 5574 392 404 58 12 379 349 801 817 918 924 976 975 209 230 429 475 15 64 356 377 6 63 1000 1000 170 111 98 182 54 14 7 61 817 802 283 295
5013 18 5574 918 924 209 230 7 61 58 12 356 377 1000 1000 817 802 54 14 6 63 392 404 801 817 15 64 98 182 283 295 429 475 379 349 976 975 170 111
6013 18 5574 15 64 54 14 801 817 283 295 392 404 356 377 1000 1000 6 63 98 182 429 475 379 349 976 975 170 111 817 802 7 61 209 230 58 12 918 924
7013 18 5574 6 63 379 349 976 975 1000 1000 392 404 918 924 356 377 58 12 801 817 15 64 429 475 7 61 54 14 817 802 170 111 283 295 98 182 209 230
8013 18 5574 976 975 429 475 283 295 1000 1000 379 349 15 64 54 14 7 61 817 802 6 63 170 111 58 12 918 924 209 230 801 817 98 182 392 404 356 377
9013 18 5574 918 924 98 182 429 475 1000 1000 54 14 379 349 976 975 170 111 283 295 801 817 209 230 7 61 6 63 15 64 356 377 817 802 58 12 392 404
10013 18 5574 6 63 918 924 54 14 976 975 7 61 170 111 356 377 209 230 817 802 58 12 283 295 98 182 801 817 429 475 15 64 1000 1000 379 349 392 404
1014 18 6849 602 572 557 544 472 472 67 153 781 796 278 327 773 776 533 552 207 275 71 6 324 389 221 193 537 535 896 904 765 776 151 174 855 840 472 460
2014 18 6849 207 275 278 327 781 796 472 472 537 535 765 776 557 544 324 389 602 572 472 460 221 193 533 552 855 840 151 174 773 776 71 6 896 904 67 153
3014 18 6849 67 153 472 460 537 535 765 776 533 552 781 796 151 174 472 472 557 544 207 275 71 6 278 327 602 572 221 193 773 776 896 904 855 840 324 389
4014 18 6849 151 174 557 544 472 472 602 572 855 840 765 776 773 776 67 153 207 275 472 460 533 552 221 193 781 796 71 6 537 535 278 327 324 389 896 904
5014 18 6849 557 544 896 904 773 776 324 389 765 776 67 153 71 6 207 275 472 460 221 193 855 840 537 535 151 174 781 796 278 327 533 552 602 572 472 472
6014 18 6849 472 472 773 776 324 389 896 904 472 460 207 275 781 796 537 535 602 572 67 153 151 174 533 552 278 327 765 776 855 840 221 193 71 6 557 544
7014 18 6849 221 193 896 904 151 174 537 535 602 572 207 275 765 776 855 840 278 327 781 796 67 153 557 544 472 460 773 776 71 6 472 472 324 389 533 552
8014 18 6849 765 776 781 796 855 840 207 275 896 904 557 544 324 389 67 153 151 174 533 552 773 776 221 193 472 472 537 535 472 460 278 327 602 572 71 6
9014 18 6849 765 776 151 174 472 460 207 275 278 327 855 840 537 535 221 193 896 904 781 796 557 544 533 552 67 153 773 776 472 472 602 572 324 389 71 6
10014 18 6849 472 460 472 472 221 193 533 552 602 572 151 174 324 389 207 275 781 796 71 6 67 153 557 544 278 327 896 904 537 535 765 776 773 776 855 840
1015 18 6679 302 365 172 171 867 879 961 961 481 498 904 904 141 166 595 606 767 771 376 438 884 887 83 114 448 409 188 143 175 190 592 623 164 241 249 252
2015 18 6679 595 606 83 114 141 166 448 409 188 143 172 171 164 241 376 438 592 623 175 190 867 879 961 961 481 498 767 771 884 887 249 252 302 365 904 904
3015 18 6679 83 114 448 409 592 623 302 365 595 606 904 904 172 171 867 879 767 771 175 190 961 961 141 166 376 438 884 887 481 498 188 143 249 252 164 241
4015 18 6679 175 190 481 498 188 143 867 879 884 887 141 166 961 961 249 252 302 365 448 409 904 904 767 771 172 171 592 623 83 114 164 241 376 438 595 606
5015 18 6679 376 438 884 887 481 498 904 904 141 166 867 879 595 606 767 771 188 143 164 241 448 409 175 190 83 114 302 365 172 171 592 623 249 252 961 961
6015 18 6679 448 409 249 252 904 904 175 190 141 166 376 438 302 365 867 879 172 171 595 606 961 961 164 241 188 143 884 887 83 114 767 771 592 623 481 498
7015 18 6679 141 166 302 365 592 623 481 498 595 606 172 171 188 143 867 879 164 241 83 114 904 904 249 252 376 438 884 887 767 771 175 190 448 409 961 961
8015 18 6679 884 887 767 771 595 606 83 114 592 623 867 879 961 961 175 190 302 365 172 171 141 166 481 498 164 241 249 252 188 143 376 438 448 409 904 904
9015 18 6679 175 190 249 252 164 241 595 606 172 171 302 365 83 114 448 409 592 623 961 961 904 904 767 771 481 498 867 879 141 166 376 438 188 143 884 887
10015 18 6679 83 114 188 143 164 241 172 171 302 365 175 190 904 904 595 606 884 887 767 771 592 623 249 252 867 879 376 438 448 409 141 166 961 961 481 498
1016 18 7504 697 705 789 785 440 398 51 117 385 436 429 420 505 514 780 798 815 810 724 718 169 235 291 250 376 400 407 360 420 382 439 484 768 750 896 903
2016 18 7504 439 484 429 420 896 903 440 398 780 798 768 750 697 705 420 382 169 235 789 785 407 360 376 400 815 810 385 436 291 250 724 718 505 514 51 117
3016 18 7504 420 382 429 420 376 400 896 903 407 360 169 235 440 398 815 810 291 250 768 750 780 798 789 785 724 718 51 117 439 484 697 705 385 436 505 514
4016 18 7504 789 785 780 798 439 484 896 903 815 810 420 382 376 400 169 235 724 718 697 705 291 250 505 514 768 750 385 436 51 117 440 398 407 360 429 420
5016 18 7504 896 903 505 514 385 436 420 382 376 400 291 250 51 117 768 750 429 420 724 718 169 235 440 398 815 810 780 798 439 484 697 705 407 360 789 785
6016 18 7504 429 420 440 398 291 250 505 514 724 718 407 360 697 705 376 400 815 810 896 903 789 785 439 484 169 235 51 117 385 436 780 798 768 750 420 382
7016 18 7504 505 514 429 420 896 903 439 484 440 398 291 250 815 810 789 785 407 360 697 705 724 718 780 798 385 436 51 117 376 400 420 382 768 750 169 235
8016 18 7504 376 400 815 810 291 250 724 718 896 903 697 705 780 798 440 398 789 785 429 420 51 117 768 750 169 235 407 360 385 436 420 382 505 514 439 484
9016 18 7504 789 785 420 382 724 718 896 903 429 420 51 117 780 798 815 810 385 436 376 400 169 235 407 360 440 398 768 750 505 514 697 705 439 484 291 250
10016 18 7504 439 484 896 903 815 810 768 750 51 117 697 705 291 250 429 420 505 514 789 785 780 798 407 360 385 436 420 382 724 718 169 235 376 400 440 398
1017 18 7198 416 459 163 239 116 187 940 945 932 926 39 7 915 912 4 59 11 82 840 843 798 777 55 39 736 754 751 766 688 711 238 270 536 571 820 813
2017 18 7198 55 39 11 82 536 571 736 754 932 926 688 711 238 270 39 7 163 239 820 813 915 912 116 187 4 59 840 843 416 459 940 945 798 777 751 766
3017 18 7198 932 926 940 945 736 754 688 711 416 459 116 187 751 766 238 270 536 571 915 912 840 843 55 39 163 239 820 813 39 7 798 777 11 82 4 59
4017 18 7198 536 571 4 59 39 7 11 82 840 843 915 912 116 187 55 39 798 777 932 926 238 270 751 766 163 239 940 945 820 813 736 754 416 459 688 711
5017 18 7198 932 926 840 843 11 82 736 754 915 912 116 187 688 711 751 766 238 270 163 239 820 813 940 945 4 59 798 777 55 39 536 571 416 459 39 7
6017 18 7198 736 754 116 187 163 239 238 270 416 459 940 945 688 711 798 777 4 59 39 7 840 843 751 766 932 926 11 82 820 813 536 571 55 39 915 912
7017 18 7198 116 187 820 813 688 711 736 754 416 459 238 270 932 926 915 912 4 59 55 39 751 766 11 82 798 777 840 843 536 571 940 945 39 7 163 239
8017 18 7198 11 82 163 239 39 7 820 813 416 459 238 270 915 912 688 711 932 926 55 39 4 59 536 571 736 754 798 777 840 843 940 945 751 766 116 187
9017 18 7198 751 766 915 912 840 843 932 926 39 7 163 239 238 270 416 459 798 777 116 187 11 82 736 754 820 813 536 571 940 945 55 39 688 711 4 59
10017 18 7198 736 754 39 7 11 82 416 459 751 766 915 912 536 571 932 926 55 39 840 843 238 270 116 187 4 59 163 239 820 813 688 711 798 777 940 945
1018 18 6904 297 235 903 908 273 291 92 76 754 736 782 801 165 147 168 118 16 75 909 910 979 978 790 786 235 222 135 123 869 877 415 468 657 653 192 203
2018 18 6904 165 147 979 978 168 118 415 468 16 75 235 222 790 786 192 203 657 653 909 910 92 76 869 877 273 291 782 801 135 123 297 235 754 736 903 908
3018 18 6904 909 910 16 75 92 76 192 203 235 222 979 978 165 147 790 786 168 118 297 235 657 653 903 908 415 468 754 736 869 877 135 123 782 801 273 291
4018 18 6904 979 978 909 910 754 736 92 76 135 123 235 222 192 203 782 801 297 235 415 468 869 877 273 291 790 786 16 75 657 653 165 147 168 118 903 908
