22003 18 7677 535 566 199 153 634 649 86 171 588 618 270 292 629 662 549 589 701 686 951 950 956 953 877 878 675 664 477 489 298 348 345 289 592 557 235 188
23003 18 7677 701 686 951 950 956 953 535 566 345 289 270 292 235 188 86 171 298 348 549 589 877 878 592 557 634 649 588 618 675 664 199 153 477 489 629 662
24003 18 7677 235 188 298 348 634 649 877 878 629 662 951 950 592 557 588 618 199 153 535 566 549 589 270 292 675 664 345 289 477 489 701 686 86 171 956 953
25003 18 7677 592 557 701 686 629 662 588 618 298 348 877 878 951 950 199 153 634 649 535 566 86 171 235 188 549 589 477 489 956 953 675 664 345 289 270 292
1004 18 7368 539 523 198 217 330 281 316 271 448 475 152 91 780 779 768 750 867 873 543 560 305 330 751 760 471 479 350 403 813 795 307 336 818 827 454 485
2004 18 7368 305 330 454 485 813 795 316 271 543 560 198 217 307 336 350 403 780 779 751 760 539 523 768 750 471 479 818 827 330 281 152 91 867 873 448 475
3004 18 7368 543 560 330 281 768 750 867 873 813 795 350 403 780 779 818 827 448 475 454 485 198 217 305 330 152 91 316 271 751 760 307 336 539 523 471 479
4004 18 7368 867 873 316 271 448 475 543 560 768 750 152 91 471 479 751 760 813 795 330 281 198 217 780 779 818 827 454 485 350 403 305 330 539 523 307 336
5004 18 7368 350 403 152 91 471 479 316 271 867 873 768 750 543 560 305 330 751 760 448 475 780 779 818 827 454 485 330 281 813 795 307 336 539 523 198 217
6004 18 7368 198 217 350 403 448 475 305 330 539 523 454 485 768 750 471 479 316 271 780 779 818 827 751 760 867 873 152 91 543 560 307 336 813 795 330 281
7004 18 7368 152 91 813 795 471 479 751 760 198 217 305 330 543 560 350 403 867 873 539 523 768 750 454 485 780 779 448 475 316 271 330 281 307 336 818 827
8004 18 7368 305 330 813 795 316 271 307 336 867 873 768 750 543 560 780 779 448 475 751 760 152 91 471 479 454 485 330 281 198 217 539 523 350 403 818 827
9004 18 7368 198 217 448 475 307 336 543 560 818 827 454 485 305 330 768 750 751 760 350 403 539 523 471 479 330 281 316 271 867 873 780 779 813 795 152 91
10004 18 7368 543 560 539 523 454 485 330 281 307 336 448 475 198 217 813 795 471 479 867 873 818 827 350 403 305 330 780 779 768 750 316 271 152 91 751 760
11004 18 7368 448 475 543 560 768 750 330 281 454 485 307 336 305 330 818 827 539 523 152 91 751 760 813 795 198 217 350 403 780 779 316 271 867 873 471 479
12004 18 7368 539 523 454 485 307 336 818 827 780 779 471 479 305 330 813 795 543 560 448 475 768 750 350 403 152 91 316 271 198 217 867 873 330 281 751 760
13004 18 7368 818 827 543 560 152 91 751 760 867 873 813 795 198 217 768 750 448 475 316 271 780 779 471 479 330 281 305 330 454 485 350 403 307 336 539 523
14004 18 7368 316 271 305 330 152 91 330 281 543 560 813 795 471 479 818 827 198 217 448 475 307 336 350 403 780 779 768 750 454 485 539 523 751 760 867 873
15004 18 7368 751 760 198 217 867 873 316 271 539 523 780 779 813 795 330 281 454 485 448 475 471 479 307 336 152 91 350 403 768 750 543 560 818 827 305 330
16004 18 7368 198 217 751 760 330 281 305 330 813 795 316 271 780 779 350 403 448 475 539 523 543 560 768 750 818 827 307 336 867 873 454 485 152 91 471 479
17004 18 7368 768 750 307 336 543 560 780 779 198 217 454 485 813 795 350 403 152 91 867 873 471 479 751 760 448 475 539 523 818 827 330 281 305 330 316 271
18004 18 7368 768 750 780 779 813 795 316 271 818 827 539 523 867 873 198 217 307 336 448 475 350 403 152 91 471 479 454 485 543 560 305 330 751 760 330 281
19004 18 7368 448 475 198 217 867 873 780 779 316 271 813 795 543 560 307 336 152 91 751 760 350 403 818 827 539 523 471 479 454 485 768 750 330 281 305 330
20004 18 7368 316 271 768 750 330 281 751 760 471 479 780 779 152 91 305 330 818 827 539 523 307 336 454 485 198 217 813 795 350 403 543 560 867 873 448 475
21004 18 7368 751 760 198 217 818 827 307 336 350 403 152 91 330 281 454 485 305 330 867 873 768 750 316 271 448 475 780 779 471 479 539 523 543 560 813 795
22004 18 7368 152 91 198 217 448 475 780 779 350 403 818 827 539 523 305 330 751 760 307 336 867 873 454 485 316 271 768 750 471 479 330 281 543 560 813 795
23004 18 7368 316 271 350 403 454 485 867 873 152 91 543 560 813 795 818 827 448 475 780 779 330 281 307 336 768 750 539 523 751 760 198 217 305 330 471 479
24004 18 7368 751 760 818 827 448 475 768 750 543 560 307 336 316 271 330 281 813 795 454 485 198 217 152 91 539 523 305 330 471 479 780 779 867 873 350 403
25004 18 7368 471 479 818 827 751 760 305 330 768 750 813 795 543 560 454 485 198 217 539 523 307 336 448 475 152 91 330 281 316 271 780 779 350 403 867 873
1005 18 8030 68 132 484 443 950 951 933 933 202 214 801 811 437 457 927 927 228 246 48 14 100 126 392 363 982 981 313 372 774 785 638 670 966 964 795 784
2005 18 8030 100 126 392 363 966 964 484 443 927 927 68 132 202 214 795 784 638 670 437 457 313 372 48 14 950 951 801 811 228 246 933 933 982 981 774 785
3005 18 8030 100 126 437 457 228 246 638 670 950 951 933 933 202 214 48 14 68 132 392 363 801 811 795 784 927 927 484 443 313 372 982 981 774 785 966 964
4005 18 8030 484 443 392 363 437 457 313 372 202 214 228 246 927 927 966 964 795 784 638 670 68 132 933 933 801 811 48 14 100 126 774 785 950 951 982 981
5005 18 8030 228 246 774 785 484 443 48 14 100 126 202 214 927 927 950 951 933 933 392 363 437 457 966 964 801 811 638 670 313 372 795 784 982 981 68 132
6005 18 8030 484 443 100 126 933 933 202 214 795 784 437 457 48 14 801 811 68 132 392 363 982 981 950 951 966 964 927 927 638 670 774 785 228 246 313 372
7005 18 8030 68 132 638 670 801 811 228 246 313 372 933 933 48 14 774 785 982 981 484 443 795 784 437 457 202 214 392 363 927 927 950 951 966 964 100 126
8005 18 8030 228 246 638 670 950 951 933 933 795 784 484 443 437 457 392 363 927 927 68 132 966 964 313 372 100 126 801 811 48 14 774 785 982 981 202 214
9005 18 8030 392 363 982 981 48 14 484 443 774 785 966 964 933 933 313 372 228 246 927 927 437 457 795 784 100 126 950 951 801 811 638 670 202 214 68 132
10005 18 8030 437 457 100 126 313 372 392 363 228 246 774 785 927 927 950 951 202 214 933 933 48 14 484 443 801 811 966 964 795 784 638 670 68 132 982 981
11005 18 8030 48 14 950 951 927 927 313 372 100 126 437 457 68 132 202 214 228 246 801 811 392 363 795 784 638 670 774 785 933 933 966 964 982 981 484 443
12005 18 8030 927 927 202 214 313 372 933 933 774 785 228 246 966 964 982 981 437 457 795 784 100 126 68 132 48 14 638 670 392 363 484 443 950 951 801 811
13005 18 8030 392 363 48 14 982 981 933 933 68 132 202 214 927 927 966 964 801 811 100 126 484 443 950 951 313 372 228 246 437 457 774 785 795 784 638 670
14005 18 8030 638 670 774 785 982 981 966 964 950 951 795 784 313 372 927 927 801 811 392 363 48 14 228 246 933 933 68 132 100 126 202 214 484 443 437 457
15005 18 8030 228 246 982 981 484 443 638 670 927 927 795 784 68 132 801 811 313 372 202 214 437 457 933 933 48 14 392 363 100 126 966 964 774 785 950 951
16005 18 8030 392 363 982 981 801 811 48 14 638 670 484 443 795 784 950 951 100 126 966 964 927 927 933 933 68 132 313 372 774 785 202 214 228 246 437 457
17005 18 8030 48 14 202 214 68 132 774 785 484 443 437 457 927 927 801 811 100 126 313 372 228 246 392 363 638 670 982 981 795 784 966 964 933 933 950 951
18005 18 8030 795 784 68 132 774 785 313 372 100 126 982 981 801 811 392 363 202 214 484 443 48 14 638 670 933 933 950 951 927 927 966 964 437 457 228 246
19005 18 8030 437 457 484 443 202 214 982 981 48 14 927 927 801 811 313 372 933 933 100 126 392 363 68 132 774 785 795 784 966 964 228 246 638 670 950 951
20005 18 8030 68 132 392 363 202 214 437 457 801 811 982 981 484 443 966 964 774 785 228 246 48 14 927 927 933 933 313 372 950 951 638 670 795 784 100 126
21005 18 8030 638 670 982 981 202 214 801 811 68 132 392 363 48 14 774 785 950 951 795 784 313 372 100 126 228 246 927 927 933 933 437 457 484 443 966 964
22005 18 8030 100 126 228 246 982 981 392 363 68 132 484 443 437 457 313 372 774 785 966 964 638 670 48 14 950 951 933 933 795 784 927 927 801 811 202 214
23005 18 8030 228 246 484 443 774 785 795 784 202 214 392 363 68 132 927 927 437 457 638 670 950 951 313 372 966 964 982 981 100 126 933 933 801 811 48 14
24005 18 8030 966 964 982 981 313 372 228 246 202 214 484 443 950 951 933 933 774 785 795 784 927 927 48 14 68 132 638 670 437 457 100 126 801 811 392 363
25005 18 8030 202 214 950 951 100 126 982 981 795 784 48 14 801 811 437 457 927 927 966 964 228 246 774 785 638 670 392 363 933 933 313 372 484 443 68 132
1006 18 7959 605 571 628 603 791 803 188 254 382 430 409 415 184 145 754 743 99 95 558 583 634 648 475 514 399 431 412 372 906 898 886 892 866 870 773 756
2006 18 7959 754 743 634 648 475 514 184 145 382 430 773 756 409 415 866 870 791 803 605 571 558 583 906 898 628 603 412 372 399 431 188 254 99 95 886 892
3006 18 7959 475 514 558 583 188 254 184 145 634 648 605 571 628 603 906 898 412 372 754 743 399 431 866 870 773 756 886 892 791 803 99 95 382 430 409 415
4006 18 7959 773 756 99 95 558 583 184 145 628 603 634 648 475 514 399 431 188 254 791 803 886 892 906 898 754 743 605 571 409 415 412 372 866 870 382 430
5006 18 7959 754 743 773 756 628 603 475 514 906 898 399 431 409 415 886 892 412 372 866 870 188 254 99 95 791 803 558 583 605 571 184 145 634 648 382 430
6006 18 7959 866 870 886 892 184 145 412 372 409 415 605 571 188 254 399 431 628 603 906 898 754 743 634 648 475 514 791 803 382 430 99 95 773 756 558 583
7006 18 7959 628 603 605 571 409 415 184 145 475 514 382 430 886 892 754 743 866 870 558 583 634 648 399 431 773 756 99 95 188 254 906 898 791 803 412 372
8006 18 7959 412 372 558 583 475 514 382 430 399 431 409 415 99 95 184 145 886 892 628 603 906 898 605 571 866 870 634 648 188 254 791 803 773 756 754 743
9006 18 7959 99 95 886 892 184 145 866 870 773 756 382 430 188 254 412 372 628 603 558 583 399 431 634 648 409 415 906 898 475 514 605 571 754 743 791 803
10006 18 7959 886 892 791 803 188 254 754 743 382 430 412 372 906 898 628 603 558 583 634 648 773 756 475 514 99 95 409 415 605 571 399 431 866 870 184 145
11006 18 7959 184 145 188 254 754 743 791 803 558 583 628 603 409 415 475 514 866 870 412 372 99 95 399 431 605 571 382 430 773 756 634 648 906 898 886 892
12006 18 7959 634 648 791 803 99 95 475 514 866 870 628 603 382 430 773 756 605 571 409 415 412 372 886 892 558 583 188 254 906 898 184 145 754 743 399 431
13006 18 7959 382 430 409 415 773 756 628 603 791 803 886 892 754 743 412 372 99 95 399 431 188 254 634 648 184 145 475 514 558 583 605 571 866 870 906 898
14006 18 7959 382 430 99 95 558 583 628 603 605 571 773 756 475 514 634 648 791 803 409 415 886 892 399 431 412 372 188 254 184 145 866 870 754 743 906 898
15006 18 7959 558 583 184 145 634 648 399 431 866 870 99 95 754 743 628 603 409 415 906 898 412 372 886 892 605 571 791 803 475 514 382 430 188 254 773 756
16006 18 7959 628 603 188 254 184 145 773 756 412 372 754 743 558 583 906 898 605 571 409 415 99 95 886 892 866 870 475 514 399 431 634 648 791 803 382 430
17006 18 7959 906 898 886 892 558 583 866 870 475 514 188 254 791 803 409 415 634 648 399 431 184 145 773 756 412 372 605 571 99 95 382 430 628 603 754 743
18006 18 7959 886 892 866 870 634 648 628 603 906 898 754 743 188 254 184 145 605 571 399 431 773 756 558 583 409 415 99 95 412 372 475 514 382 430 791 803
19006 18 7959 399 431 412 372 475 514 184 145 99 95 558 583 773 756 382 430 628 603 866 870 754 743 605 571 188 254 634 648 886 892 791 803 409 415 906 898
20006 18 7959 409 415 99 95 412 372 754 743 558 583 184 145 906 898 605 571 475 514 791 803 866 870 399 431 886 892 628 603 188 254 634 648 382 430 773 756
21006 18 7959 866 870 382 430 754 743 399 431 558 583 409 415 628 603 184 145 188 254 906 898 773 756 791 803 475 514 99 95 886 892 605 571 634 648 412 372
22006 18 7959 558 583 628 603 634 648 412 372 906 898 188 254 475 514 184 145 791 803 886 892 754 743 382 430 409 415 99 95 605 571 399 431 866 870 773 756
23006 18 7959 99 95 605 571 906 898 886 892 634 648 184 145 773 756 399 431 628 603 188 254 558 583 412 372 791 803 382 430 475 514 409 415 866 870 754 743
24006 18 7959 399 431 382 430 791 803 906 898 188 254 628 603 886 892 866 870 634 648 773 756 754 743 605 571 412 372 184 145 558 583 409 415 475 514 99 95
25006 18 7959 886 892 475 514 791 803 188 254 628 603 399 431 754 743 906 898 99 95 605 571 634 648 382 430 184 145 409 415 866 870 558 583 773 756 412 372
1007 18 7078 528 568 660 637 586 550 324 264 637 634 264 308 383 439 890 893 676 646 114 132 646 673 266 210 809 815 575 582 733 748 242 218 283 274 232 253
2007 18 7078 242 218 264 308 232 253 586 550 890 893 283 274 528 568 733 748 646 673 660 637 575 582 809 815 676 646 637 634 266 210 114 132 383 439 324 264
3007 18 7078 733 748 264 308 809 815 232 253 575 582 646 673 586 550 676 646 266 210 283 274 890 893 660 637 114 132 324 264 242 218 528 568 637 634 383 439
4007 18 7078 660 637 890 893 242 218 232 253 676 646 733 748 809 815 646 673 114 132 528 568 266 210 383 439 283 274 637 634 324 264 586 550 575 582 264 308
5007 18 7078 232 253 383 439 637 634 733 748 809 815 266 210 324 264 283 274 264 308 114 132 646 673 586 550 676 646 890 893 242 218 528 568 575 582 660 637
6007 18 7078 264 308 586 550 266 210 383 439 114 132 575 582 528 568 809 815 676 646 232 253 660 637 242 218 646 673 324 264 637 634 890 893 283 274 733 748
7007 18 7078 383 439 264 308 232 253 242 218 586 550 266 210 676 646 660 637 575 582 528 568 114 132 890 893 637 634 324 264 809 815 733 748 283 274 646 673
8007 18 7078 809 815 676 646 266 210 114 132 232 253 528 568 890 893 586 550 660 637 264 308 324 264 283 274 646 673 575 582 637 634 733 748 383 439 242 218
9007 18 7078 660 637 733 748 114 132 232 253 264 308 324 264 890 893 676 646 637 634 809 815 646 673 575 582 586 550 283 274 383 439 528 568 242 218 266 210
10007 18 7078 242 218 232 253 676 646 283 274 324 264 528 568 266 210 264 308 383 439 660 637 890 893 575 582 637 634 733 748 114 132 646 673 809 815 586 550
11007 18 7078 266 210 676 646 283 274 575 582 264 308 733 748 383 439 586 550 809 815 637 634 324 264 890 893 242 218 528 568 646 673 660 637 232 253 114 132
12007 18 7078 890 893 809 815 232 253 242 218 264 308 646 673 660 637 733 748 676 646 114 132 383 439 283 274 586 550 637 634 266 210 575 582 324 264 528 568
13007 18 7078 264 308 575 582 242 218 646 673 266 210 283 274 528 568 660 637 232 253 383 439 637 634 890 893 676 646 114 132 733 748 324 264 809 815 586 550
14007 18 7078 232 253 586 550 733 748 809 815 637 634 383 439 283 274 890 893 324 264 264 308 660 637 528 568 676 646 575 582 114 132 242 218 266 210 646 673
15007 18 7078 264 308 637 634 809 815 242 218 383 439 283 274 646 673 528 568 660 637 676 646 114 132 575 582 586 550 324 264 890 893 232 253 266 210 733 748
16007 18 7078 242 218 283 274 676 646 660 637 266 210 575 582 646 673 324 264 586 550 733 748 637 634 528 568 264 308 809 815 114 132 232 253 890 893 383 439
17007 18 7078 283 274 114 132 646 673 242 218 266 210 660 637 264 308 383 439 586 550 890 893 528 568 809 815 324 264 637 634 232 253 575 582 733 748 676 646
18007 18 7078 809 815 676 646 733 748 114 132 266 210 660 637 383 439 646 673 264 308 890 893 586 550 232 253 242 218 324 264 637 634 575 582 528 568 283 274
19007 18 7078 528 568 383 439 637 634 264 308 733 748 676 646 660 637 266 210 324 264 283 274 809 815 242 218 114 132 232 253 575 582 890 893 646 673 586 550
20007 18 7078 242 218 733 748 809 815 266 210 528 568 383 439 232 253 264 308 890 893 637 634 660 637 283 274 586 550 676 646 114 132 646 673 324 264 575 582
21007 18 7078 264 308 242 218 646 673 232 253 676 646 266 210 528 568 733 748 283 274 575 582 586 550 890 893 383 439 114 132 324 264 637 634 809 815 660 637
22007 18 7078 528 568 586 550 733 748 637 634 283 274 383 439 890 893 660 637 809 815 575 582 232 253 324 264 646 673 266 210 114 132 264 308 676 646 242 218
23007 18 7078 575 582 283 274 232 253 660 637 383 439 586 550 528 568 890 893 733 748 264 308 809 815 242 218 637 634 676 646 324 264 114 132 266 210 646 673
24007 18 7078 586 550 575 582 676 646 232 253 114 132 383 439 660 637 266 210 264 308 637 634 324 264 646 673 890 893 283 274 809 815 528 568 733 748 242 218
25007 18 7078 637 634 733 748 660 637 890 893 383 439 676 646 646 673 266 210 528 568 242 218 575 582 264 308 324 264 586 550 283 274 232 253 114 132 809 815
