14002 16 5305 702 703 640 661 166 239 572 576 936 936 350 310 334 284 32 62 602 640 671 649 30 99 610 578 297 323 89 143 200 198 401 406
15002 16 5305 166 239 200 198 702 703 640 661 89 143 671 649 30 99 32 62 610 578 936 936 297 323 401 406 572 576 334 284 350 310 602 640
16002 16 5305 401 406 334 284 936 936 350 310 671 649 602 640 32 62 89 143 640 661 702 703 610 578 297 323 200 198 30 99 572 576 166 239
17002 16 5305 334 284 572 576 32 62 936 936 200 198 602 640 610 578 166 239 89 143 401 406 30 99 297 323 671 649 702 703 640 661 350 310
18002 16 5305 602 640 297 323 640 661 936 936 32 62 334 284 401 406 610 578 30 99 572 576 89 143 200 198 671 649 350 310 702 703 166 239
19002 16 5305 640 661 936 936 200 198 30 99 350 310 166 239 610 578 89 143 572 576 602 640 401 406 32 62 297 323 671 649 334 284 702 703
20002 16 5305 610 578 89 143 702 703 166 239 401 406 30 99 671 649 200 198 350 310 334 284 572 576 32 62 640 661 297 323 936 936 602 640
21002 16 5305 297 323 640 661 936 936 334 284 166 239 610 578 350 310 30 99 572 576 89 143 602 640 401 406 702 703 200 198 32 62 671 649
22002 16 5305 200 198 610 578 32 62 602 640 166 239 350 310 401 406 671 649 640 661 936 936 30 99 89 143 297 323 334 284 702 703 572 576
23002 16 5305 602 640 200 198 640 661 610 578 297 323 30 99 166 239 89 143 334 284 401 406 350 310 702 703 671 649 936 936 32 62 572 576
24002 16 5305 32 62 334 284 610 578 671 649 166 239 30 99 936 936 89 143 640 661 350 310 602 640 297 323 200 198 572 576 702 703 401 406
25002 16 5305 640 661 702 703 401 406 166 239 297 323 936 936 671 649 602 640 200 198 610 578 30 99 89 143 334 284 572 576 32 62 350 310
1003 16 7217 588 618 675 664 235 188 294 315 956 953 70 42 741 723 951 950 833 844 298 348 199 153 592 557 549 589 629 662 535 566 877 878
2003 16 7217 629 662 535 566 294 315 588 618 549 589 199 153 833 844 298 348 70 42 956 953 592 557 235 188 877 878 951 950 675 664 741 723
3003 16 7217 70 42 675 664 298 348 199 153 549 589 951 950 235 188 741 723 535 566 629 662 833 844 877 878 588 618 592 557 294 315 956 953
4003 16 7217 951 950 294 315 70 42 833 844 549 589 629 662 235 188 877 878 535 566 956 953 588 618 199 153 675 664 741 723 298 348 592 557
5003 16 7217 235 188 833 844 675 664 956 953 877 878 629 662 549 589 70 42 592 557 298 348 588 618 951 950 199 153 535 566 741 723 294 315
6003 16 7217 877 878 70 42 741 723 535 566 294 315 951 950 675 664 199 153 592 557 298 348 833 844 588 618 549 589 629 662 956 953 235 188
7003 16 7217 877 878 588 618 675 664 951 950 199 153 70 42 235 188 629 662 298 348 833 844 741 723 956 953 592 557 535 566 549 589 294 315
8003 16 7217 833 844 675 664 956 953 877 878 592 557 235 188 741 723 588 618 535 566 951 950 294 315 199 153 549 589 70 42 298 348 629 662
9003 16 7217 298 348 741 723 675 664 629 662 956 953 877 878 199 153 235 188 549 589 535 566 294 315 951 950 833 844 588 618 592 557 70 42
10003 16 7217 294 315 741 723 298 348 629 662 235 188 535 566 951 950 956 953 675 664 833 844 592 557 877 878 199 153 70 42 549 589 588 618
11003 16 7217 70 42 877 878 833 844 199 153 741 723 588 618 951 950 629 662 535 566 592 557 298 348 956 953 549 589 294 315 675 664 235 188
12003 16 7217 235 188 833 844 629 662 298 348 70 42 592 557 741 723 549 589 956 953 588 618 294 315 535 566 951 950 199 153 877 878 675 664
13003 16 7217 549 589 877 878 298 348 629 662 535 566 294 315 675 664 588 618 199 153 741 723 833 844 956 953 235 188 70 42 592 557 951 950
14003 16 7217 956 953 741 723 675 664 199 153 833 844 592 557 70 42 629 662 235 188 549 589 294 315 951 950 588 618 877 878 535 566 298 348
15003 16 7217 294 315 956 953 629 662 951 950 298 348 588 618 877 878 235 188 199 153 833 844 549 589 70 42 592 557 535 566 675 664 741 723
16003 16 7217 592 557 629 662 535 566 741 723 549 589 298 348 235 188 588 618 294 315 833 844 877 878 675 664 956 953 951 950 70 42 199 153
17003 16 7217 951 950 549 589 588 618 833 844 535 566 199 153 70 42 592 557 629 662 956 953 741 723 298 348 294 315 877 878 675 664 235 188
18003 16 7217 70 42 951 950 535 566 235 188 588 618 956 953 675 664 298 348 741 723 294 315 877 878 629 662 833 844 549 589 199 153 592 557
19003 16 7217 588 618 235 188 535 566 877 878 199 153 549 589 741 723 592 557 294 315 629 662 833 844 298 348 675 664 956 953 951 950 70 42
20003 16 7217 235 188 592 557 833 844 588 618 549 589 951 950 298 348 70 42 741 723 877 878 535 566 629 662 294 315 675 664 956 953 199 153
21003 16 7217 956 953 199 153 741 723 70 42 833 844 951 950 235 188 675 664 549 589 294 315 877 878 629 662 592 557 588 618 298 348 535 566
22003 16 7217 535 566 592 557 298 348 951 950 675 664 235 188 956 953 629 662 549 589 199 153 294 315 741 723 70 42 588 618 833 844 877 878
23003 16 7217 675 664 294 315 629 662 70 42 199 153 549 589 535 566 235 188 833 844 956 953 298 348 877 878 588 618 592 557 741 723 951 950
24003 16 7217 951 950 956 953 833 844 549 589 592 557 588 618 675 664 629 662 535 566 298 348 199 153 235 188 70 42 877 878 741 723 294 315
25003 16 7217 741 723 235 188 588 618 535 566 629 662 675 664 199 153 549 589 70 42 951 950 298 348 592 557 877 878 833 844 294 315 956 953
1004 16 7120 650 659 867 873 248 186 751 760 307 336 813 795 448 475 454 485 962 962 780 779 539 523 152 91 72 29 708 720 543 560 607 626
2004 16 7120 650 659 543 560 962 962 72 29 448 475 867 873 539 523 248 186 607 626 751 760 454 485 152 91 307 336 813 795 708 720 780 779
3004 16 7120 708 720 650 659 72 29 813 795 607 626 751 760 543 560 539 523 962 962 307 336 454 485 448 475 780 779 867 873 152 91 248 186
4004 16 7120 650 659 543 560 607 626 307 336 72 29 780 779 448 475 539 523 813 795 152 91 708 720 248 186 751 760 454 485 867 873 962 962
5004 16 7120 607 626 867 873 248 186 813 795 307 336 448 475 72 29 650 659 539 523 152 91 708 720 454 485 780 779 962 962 543 560 751 760
6004 16 7120 539 523 72 29 780 779 708 720 607 626 813 795 248 186 867 873 448 475 650 659 543 560 152 91 307 336 454 485 751 760 962 962
7004 16 7120 962 962 248 186 539 523 607 626 751 760 543 560 454 485 650 659 307 336 448 475 867 873 72 29 152 91 780 779 708 720 813 795
8004 16 7120 813 795 539 523 72 29 248 186 454 485 780 779 708 720 607 626 152 91 543 560 307 336 867 873 448 475 751 760 650 659 962 962
9004 16 7120 962 962 780 779 607 626 307 336 751 760 72 29 708 720 454 485 248 186 813 795 539 523 867 873 543 560 650 659 448 475 152 91
10004 16 7120 607 626 72 29 650 659 780 779 307 336 708 720 962 962 454 485 448 475 751 760 248 186 543 560 152 91 539 523 867 873 813 795
11004 16 7120 448 475 751 760 152 91 248 186 307 336 708 720 454 485 650 659 607 626 962 962 867 873 813 795 780 779 543 560 72 29 539 523
12004 16 7120 708 720 962 962 867 873 539 523 543 560 448 475 751 760 248 186 72 29 307 336 607 626 780 779 813 795 152 91 454 485 650 659
13004 16 7120 607 626 539 523 780 779 454 485 248 186 152 91 813 795 650 659 751 760 708 720 867 873 962 962 543 560 307 336 448 475 72 29
14004 16 7120 607 626 867 873 962 962 152 91 448 475 813 795 650 659 307 336 780 779 708 720 751 760 454 485 72 29 543 560 248 186 539 523
15004 16 7120 780 779 962 962 539 523 607 626 650 659 813 795 248 186 708 720 448 475 751 760 454 485 307 336 867 873 72 29 543 560 152 91
16004 16 7120 867 873 780 779 454 485 813 795 248 186 708 720 751 760 307 336 152 91 607 626 448 475 539 523 72 29 962 962 650 659 543 560
17004 16 7120 607 626 867 873 708 720 248 186 454 485 307 336 751 760 962 962 543 560 72 29 448 475 780 779 650 659 152 91 539 523 813 795
18004 16 7120 543 560 780 779 607 626 650 659 539 523 448 475 307 336 867 873 708 720 751 760 454 485 72 29 813 795 248 186 962 962 152 91
19004 16 7120 543 560 813 795 962 962 867 873 708 720 448 475 72 29 307 336 607 626 751 760 780 779 454 485 539 523 650 659 152 91 248 186
20004 16 7120 448 475 650 659 307 336 708 720 962 962 248 186 454 485 813 795 72 29 780 779 152 91 751 760 539 523 867 873 607 626 543 560
21004 16 7120 543 560 751 760 307 336 248 186 152 91 813 795 539 523 72 29 650 659 454 485 607 626 780 779 962 962 867 873 448 475 708 720
22004 16 7120 543 560 72 29 780 779 539 523 307 336 650 659 813 795 448 475 248 186 751 760 454 485 867 873 152 91 708 720 962 962 607 626
23004 16 7120 607 626 543 560 307 336 962 962 539 523 813 795 751 760 867 873 650 659 454 485 448 475 780 779 72 29 708 720 248 186 152 91
24004 16 7120 448 475 454 485 152 91 867 873 650 659 607 626 962 962 780 779 539 523 813 795 72 29 248 186 307 336 543 560 751 760 708 720
25004 16 7120 248 186 607 626 867 873 813 795 448 475 307 336 543 560 72 29 152 91 539 523 650 659 962 962 751 760 780 779 708 720 454 485
1005 16 6760 982 981 905 901 950 951 682 703 175 219 740 719 933 933 100 126 392 363 571 555 795 784 108 77 48 14 313 372 620 609 137 132
2005 16 6760 137 132 620 609 313 372 795 784 682 703 905 901 48 14 100 126 175 219 392 363 982 981 571 555 108 77 950 951 740 719 933 933
3005 16 6760 620 609 137 132 48 14 933 933 313 372 795 784 905 901 108 77 392 363 682 703 740 719 950 951 175 219 982 981 571 555 100 126
4005 16 6760 100 126 137 132 740 719 175 219 48 14 108 77 950 951 571 555 905 901 682 703 620 609 795 784 313 372 392 363 933 933 982 981
5005 16 6760 108 77 620 609 982 981 571 555 48 14 950 951 905 901 740 719 392 363 100 126 795 784 933 933 175 219 137 132 313 372 682 703
6005 16 6760 682 703 905 901 982 981 571 555 392 363 137 132 933 933 795 784 740 719 620 609 100 126 48 14 313 372 950 951 175 219 108 77
7005 16 6760 950 951 905 901 982 981 620 609 933 933 392 363 48 14 175 219 571 555 108 77 740 719 682 703 795 784 313 372 137 132 100 126
8005 16 6760 100 126 48 14 175 219 137 132 740 719 933 933 392 363 620 609 982 981 108 77 682 703 571 555 313 372 905 901 950 951 795 784
9005 16 6760 48 14 137 132 620 609 175 219 950 951 982 981 933 933 795 784 100 126 108 77 905 901 682 703 571 555 313 372 392 363 740 719
10005 16 6760 682 703 137 132 108 77 313 372 982 981 620 609 48 14 933 933 950 951 100 126 795 784 905 901 175 219 571 555 740 719 392 363
11005 16 6760 108 77 100 126 137 132 795 784 740 719 392 363 982 981 313 372 682 703 571 555 48 14 175 219 620 609 933 933 905 901 950 951
12005 16 6760 137 132 620 609 313 372 682 703 175 219 982 981 48 14 933 933 392 363 108 77 571 555 905 901 100 126 795 784 950 951 740 719
13005 16 6760 100 126 740 719 392 363 795 784 175 219 682 703 982 981 137 132 571 555 48 14 905 901 933 933 108 77 313 372 620 609 950 951
14005 16 6760 982 981 682 703 392 363 100 126 933 933 620 609 950 951 740 719 48 14 313 372 137 132 108 77 175 219 795 784 571 555 905 901
15005 16 6760 620 609 950 951 313 372 108 77 682 703 740 719 48 14 175 219 982 981 905 901 795 784 933 933 137 132 100 126 392 363 571 555
16005 16 6760 933 933 571 555 982 981 950 951 100 126 740 719 905 901 392 363 620 609 48 14 137 132 175 219 682 703 313 372 108 77 795 784
17005 16 6760 933 933 905 901 682 703 950 951 48 14 740 719 392 363 137 132 175 219 313 372 795 784 108 77 100 126 620 609 571 555 982 981
18005 16 6760 950 951 392 363 313 372 982 981 175 219 108 77 137 132 740 719 795 784 571 555 933 933 620 609 48 14 905 901 100 126 682 703
19005 16 6760 982 981 620 609 48 14 313 372 175 219 100 126 571 555 905 901 950 951 108 77 933 933 740 719 392 363 137 132 682 703 795 784
20005 16 6760 48 14 175 219 905 901 100 126 682 703 108 77 313 372 740 719 795 784 571 555 620 609 982 981 392 363 950 951 137 132 933 933
21005 16 6760 682 703 137 132 795 784 950 951 740 719 933 933 108 77 905 901 48 14 175 219 982 981 620 609 313 372 392 363 100 126 571 555
22005 16 6760 392 363 682 703 740 719 905 901 108 77 933 933 100 126 48 14 620 609 950 951 313 372 795 784 175 219 137 132 571 555 982 981
23005 16 6760 175 219 571 555 313 372 795 784 108 77 933 933 740 719 682 703 48 14 100 126 982 981 137 132 905 901 620 609 392 363 950 951
24005 16 6760 108 77 571 555 137 132 795 784 48 14 933 933 313 372 392 363 905 901 620 609 740 719 100 126 982 981 175 219 682 703 950 951
25005 16 6760 740 719 175 219 137 132 905 901 795 784 108 77 571 555 100 126 620 609 313 372 48 14 982 981 933 933 392 363 682 703 950 951
1006 16 7998 731 707 409 415 208 160 944 949 617 616 866 870 886 892 906 898 770 782 839 831 102 152 184 145 773 756 672 681 575 601 516 510
2006 16 7998 773 756 184 145 866 870 672 681 944 949 208 160 839 831 102 152 731 707 409 415 886 892 906 898 516 510 575 601 770 782 617 616
3006 16 7998 886 892 839 831 866 870 773 756 906 898 516 510 575 601 617 616 731 707 770 782 409 415 208 160 184 145 102 152 672 681 944 949
4006 16 7998 886 892 944 949 102 152 773 756 617 616 208 160 839 831 516 510 184 145 770 782 575 601 672 681 866 870 731 707 906 898 409 415
5006 16 7998 409 415 516 510 617 616 672 681 208 160 906 898 773 756 770 782 184 145 731 707 575 601 944 949 102 152 886 892 866 870 839 831
6006 16 7998 886 892 731 707 906 898 409 415 773 756 672 681 208 160 575 601 617 616 184 145 770 782 944 949 839 831 866 870 102 152 516 510
7006 16 7998 672 681 906 898 516 510 208 160 839 831 575 601 886 892 617 616 102 152 866 870 409 415 944 949 731 707 770 782 773 756 184 145
8006 16 7998 672 681 102 152 773 756 866 870 516 510 944 949 575 601 906 898 409 415 839 831 617 616 886 892 770 782 731 707 184 145 208 160
9006 16 7998 773 756 906 898 516 510 866 870 617 616 575 601 731 707 208 160 944 949 886 892 409 415 102 152 184 145 770 782 672 681 839 831
10006 16 7998 208 160 102 152 516 510 184 145 886 892 773 756 906 898 409 415 944 949 770 782 866 870 839 831 672 681 575 601 731 707 617 616
11006 16 7998 208 160 770 782 886 892 102 152 944 949 672 681 866 870 575 601 516 510 184 145 906 898 773 756 617 616 731 707 839 831 409 415
12006 16 7998 839 831 944 949 886 892 770 782 208 160 672 681 184 145 516 510 731 707 102 152 617 616 409 415 773 756 906 898 575 601 866 870
13006 16 7998 944 949 866 870 409 415 886 892 773 756 516 510 184 145 575 601 672 681 770 782 102 152 839 831 208 160 731 707 617 616 906 898
14006 16 7998 516 510 208 160 731 707 184 145 944 949 575 601 770 782 409 415 906 898 617 616 672 681 886 892 102 152 773 756 839 831 866 870
15006 16 7998 617 616 208 160 773 756 944 949 102 152 770 782 184 145 731 707 575 601 409 415 672 681 839 831 516 510 866 870 886 892 906 898
16006 16 7998 184 145 839 831 906 898 672 681 409 415 886 892 770 782 208 160 102 152 731 707 773 756 516 510 866 870 617 616 944 949 575 601
17006 16 7998 773 756 886 892 672 681 617 616 906 898 208 160 575 601 102 152 839 831 184 145 409 415 866 870 944 949 770 782 516 510 731 707
18006 16 7998 208 160 773 756 906 898 184 145 866 870 944 949 516 510 575 601 409 415 886 892 102 152 839 831 770 782 672 681 731 707 617 616
19006 16 7998 866 870 773 756 617 616 906 898 731 707 409 415 208 160 516 510 770 782 575 601 102 152 672 681 184 145 886 892 839 831 944 949
20006 16 7998 770 782 886 892 617 616 866 870 906 898 672 681 575 601 184 145 839 831 773 756 102 152 208 160 944 949 516 510 409 415 731 707
21006 16 7998 409 415 208 160 516 510 617 616 906 898 184 145 672 681 886 892 102 152 770 782 866 870 839 831 575 601 773 756 944 949 731 707
22006 16 7998 773 756 208 160 731 707 839 831 575 601 672 681 102 152 906 898 770 782 409 415 617 616 944 949 516 510 886 892 866 870 184 145
23006 16 7998 944 949 773 756 208 160 409 415 672 681 617 616 839 831 866 870 731 707 575 601 906 898 516 510 102 152 184 145 770 782 886 892
24006 16 7998 944 949 184 145 575 601 208 160 773 756 906 898 886 892 516 510 617 616 731 707 409 415 672 681 770 782 839 831 102 152 866 870
25006 16 7998 944 949 102 152 208 160 575 601 770 782 731 707 886 892 839 831 773 756 866 870 516 510 672 681 617 616 184 145 906 898 409 415
1007 16 5304 475 514 188 254 161 182 125 149 132 172 948 946 634 648 770 774 162 205 796 801 558 583 399 431 63 41 268 251 887 894 65 60
2007 16 5304 268 251 796 801 399 431 161 182 948 946 132 172 475 514 188 254 770 774 887 894 125 149 63 41 65 60 634 648 558 583 162 205
3007 16 5304 948 946 558 583 161 182 132 172 63 41 475 514 188 254 887 894 399 431 65 60 162 205 125 149 634 648 770 774 796 801 268 251
4007 16 5304 268 251 161 182 132 172 558 583 887 894 188 254 634 648 162 205 796 801 125 149 65 60 399 431 770 774 948 946 63 41 475 514
5007 16 5304 132 172 162 205 63 41 188 254 65 60 796 801 125 149 161 182 948 946 558 583 770 774 634 648 399 431 475 514 268 251 887 894
6007 16 5304 796 801 948 946 132 172 558 583 162 205 770 774 188 254 65 60 63 41 399 431 887 894 125 149 634 648 161 182 268 251 475 514
7007 16 5304 161 182 63 41 634 648 399 431 948 946 475 514 188 254 125 149 268 251 558 583 770 774 162 205 65 60 132 172 887 894 796 801
8007 16 5304 162 205 558 583 161 182 770 774 188 254 268 251 63 41 125 149 948 946 887 894 65 60 132 172 796 801 399 431 634 648 475 514
9007 16 5304 63 41 770 774 634 648 125 149 558 583 65 60 475 514 399 431 887 894 188 254 796 801 162 205 132 172 268 251 161 182 948 946
10007 16 5304 634 648 63 41 65 60 887 894 188 254 125 149 399 431 770 774 796 801 948 946 268 251 161 182 475 514 162 205 132 172 558 583
11007 16 5304 268 251 161 182 796 801 132 172 770 774 162 205 63 41 887 894 948 946 399 431 475 514 188 254 558 583 65 60 125 149 634 648
12007 16 5304 161 182 887 894 125 149 796 801 634 648 770 774 948 946 188 254 63 41 475 514 558 583 399 431 65 60 268 251 132 172 162 205
13007 16 5304 796 801 63 41 65 60 268 251 188 254 125 149 558 583 948 946 162 205 887 894 161 182 770 774 475 514 399 431 132 172 634 648
14007 16 5304 63 41 399 431 558 583 132 172 65 60 188 254 161 182 162 205 770 774 634 648 475 514 125 149 268 251 887 894 796 801 948 946
15007 16 5304 162 205 770 774 188 254 558 583 63 41 125 149 796 801 65 60 268 251 634 648 399 431 161 182 887 894 132 172 948 946 475 514
16007 16 5304 948 946 65 60 796 801 887 894 188 254 162 205 558 583 634 648 399 431 475 514 770 774 132 172 161 182 125 149 63 41 268 251
17007 16 5304 188 254 770 774 161 182 558 583 948 946 162 205 399 431 63 41 268 251 634 648 475 514 132 172 125 149 796 801 65 60 887 894
18007 16 5304 887 894 125 149 132 172 770 774 268 251 558 583 475 514 399 431 65 60 188 254 161 182 162 205 948 946 63 41 634 648 796 801
19007 16 5304 558 583 268 251 188 254 634 648 887 894 65 60 796 801 161 182 132 172 125 149 770 774 162 205 475 514 399 431 948 946 63 41
20007 16 5304 558 583 188 254 634 648 887 894 132 172 268 251 63 41 125 149 796 801 948 946 162 205 399 431 65 60 475 514 161 182 770 774
21007 16 5304 796 801 399 431 188 254 634 648 132 172 268 251 65 60 125 149 558 583 770 774 162 205 887 894 161 182 475 514 948 946 63 41
22007 16 5304 770 774 162 205 475 514 65 60 63 41 132 172 558 583 948 946 125 149 188 254 887 894 268 251 796 801 161 182 634 648 399 431
23007 16 5304 132 172 63 41 948 946 162 205 188 254 770 774 268 251 796 801 558 583 887 894 475 514 161 182 634 648 65 60 125 149 399 431
24007 16 5304 558 583 132 172 399 431 268 251 188 254 125 149 634 648 162 205 770 774 887 894 161 182 65 60 63 41 796 801 475 514 948 946
25007 16 5304 65 60 125 149 475 514 558 583 796 801 63 41 887 894 268 251 634 648 188 254 399 431 162 205 132 172 161 182 948 946 770 774
1008 16 6693 660 637 980 981 283 274 324 264 114 132 264 308 809 815 646 673 642 667 575 582 528 568 502 538 890 893 676 646 242 218 232 253
2008 16 6693 242 218 890 893 264 308 575 582 324 264 660 637 502 538 232 253 980 981 676 646 528 568 114 132 642 667 809 815 283 274 646 673
3008 16 6693 676 646 242 218 502 538 660 637 232 253 264 308 575 582 980 981 642 667 114 132 528 568 324 264 646 673 809 815 890 893 283 274
4008 16 6693 232 253 676 646 114 132 242 218 980 981 502 538 642 667 575 582 528 568 646 673 890 893 283 274 660 637 324 264 264 308 809 815
5008 16 6693 324 264 528 568 232 253 980 981 502 538 646 673 890 893 575 582 264 308 114 132 242 218 660 637 642 667 676 646 283 274 809 815
6008 16 6693 242 218 980 981 283 274 232 253 646 673 264 308 676 646 575 582 528 568 809 815 502 538 324 264 114 132 642 667 660 637 890 893
7008 16 6693 676 646 232 253 264 308 660 637 646 673 809 815 242 218 528 568 114 132 502 538 980 981 324 264 890 893 575 582 283 274 642 667
8008 16 6693 642 667 283 274 890 893 809 815 114 132 324 264 575 582 264 308 660 637 676 646 242 218 646 673 232 253 502 538 980 981 528 568
9008 16 6693 283 274 528 568 646 673 232 253 676 646 980 981 809 815 575 582 114 132 242 218 642 667 890 893 264 308 660 637 324 264 502 538
10008 16 6693 502 538 283 274 575 582 676 646 114 132 642 667 242 218 646 673 324 264 660 637 980 981 809 815 528 568 264 308 890 893 232 253
11008 16 6693 646 673 242 218 283 274 324 264 528 568 114 132 502 538 264 308 676 646 232 253 890 893 660 637 809 815 980 981 575 582 642 667
12008 16 6693 242 218 980 981 324 264 528 568 642 667 232 253 676 646 890 893 809 815 660 637 283 274 502 538 114 132 264 308 575 582 646 673
13008 16 6693 324 264 232 253 809 815 890 893 575 582 283 274 676 646 114 132 502 538 646 673 980 981 528 568 242 218 660 637 264 308 642 667
14008 16 6693 809 815 980 981 890 893 660 637 114 132 324 264 676 646 283 274 242 218 642 667 232 253 646 673 502 538 575 582 528 568 264 308
15008 16 6693 980 981 283 274 324 264 890 893 646 673 264 308 660 637 676 646 242 218 642 667 232 253 809 815 114 132 575 582 502 538 528 568
16008 16 6693 242 218 528 568 502 538 283 274 646 673 264 308 324 264 642 667 660 637 809 815 980 981 676 646 114 132 232 253 890 893 575 582
17008 16 6693 575 582 232 253 646 673 324 264 502 538 642 667 890 893 114 132 528 568 980 981 660 637 264 308 283 274 676 646 242 218 809 815
18008 16 6693 575 582 264 308 502 538 980 981 528 568 242 218 890 893 676 646 660 637 232 253 283 274 646 673 809 815 114 132 324 264 642 667
19008 16 6693 502 538 283 274 575 582 660 637 642 667 980 981 676 646 232 253 264 308 114 132 324 264 528 568 890 893 242 218 809 815 646 673
