39001 16 6065 586 554 216 184 602 581 172 164 109 66 547 548 977 978 808 791 269 328 144 59 595 622 61 74 29 83 856 855 951 952 660 658
40001 16 6065 602 581 951 952 586 554 216 184 856 855 144 59 595 622 808 791 61 74 109 66 29 83 660 658 172 164 977 978 547 548 269 328
41001 16 6065 660 658 977 978 109 66 547 548 144 59 269 328 808 791 856 855 216 184 586 554 61 74 29 83 951 952 595 622 172 164 602 581
42001 16 6065 977 978 172 164 808 791 109 66 951 952 269 328 61 74 602 581 856 855 660 658 595 622 29 83 144 59 586 554 216 184 547 548
43001 16 6065 269 328 29 83 216 184 109 66 808 791 977 978 660 658 61 74 595 622 172 164 856 855 951 952 144 59 547 548 586 554 602 581
44001 16 6065 216 184 109 66 951 952 595 622 547 548 602 581 61 74 856 855 172 164 269 328 660 658 808 791 29 83 144 59 977 978 586 554
45001 16 6065 61 74 856 855 586 554 602 581 660 658 595 622 144 59 951 952 547 548 977 978 172 164 808 791 216 184 29 83 109 66 269 328
46001 16 6065 29 83 216 184 109 66 977 978 602 581 61 74 547 548 595 622 172 164 856 855 269 328 660 658 586 554 951 952 808 791 144 59
47001 16 6065 951 952 61 74 808 791 269 328 602 581 547 548 660 658 144 59 216 184 109 66 595 622 856 855 29 83 977 978 586 554 172 164
48001 16 6065 269 328 951 952 216 184 61 74 29 83 595 622 602 581 856 855 977 978 660 658 547 548 586 554 144 59 109 66 808 791 172 164
49001 16 6065 808 791 977 978 61 74 144 59 602 581 595 622 109 66 856 855 216 184 547 548 269 328 29 83 951 952 172 164 586 554 660 658
50001 16 6065 216 184 586 554 660 658 602 581 29 83 109 66 144 59 269 328 951 952 61 74 595 622 856 855 977 978 172 164 808 791 547 548
51001 16 6065 856 855 144 59 109 66 660 658 595 622 586 554 602 581 808 791 216 184 269 328 172 164 547 548 951 952 61 74 977 978 29 83
52001 16 6065 61 74 977 978 660 658 856 855 951 952 172 164 216 184 269 328 586 554 595 622 547 548 109 66 29 83 808 791 144 59 602 581
53001 16 6065 586 554 144 59 269 328 172 164 951 952 808 791 109 66 602 581 977 978 61 74 216 184 29 83 856 855 547 548 660 658 595 622
54001 16 6065 808 791 660 658 586 554 216 184 951 952 61 74 109 66 29 83 977 978 595 622 856 855 172 164 144 59 602 581 269 328 547 548
55001 16 6065 109 66 216 184 144 59 595 622 29 83 61 74 951 952 586 554 547 548 269 328 856 855 808 791 172 164 977 978 602 581 660 658
56001 16 6065 29 83 586 554 602 581 977 978 660 658 808 791 144 59 172 164 547 548 269 328 216 184 856 855 951 952 61 74 595 622 109 66
57001 16 6065 29 83 856 855 144 59 808 791 172 164 586 554 109 66 61 74 269 328 216 184 602 581 595 622 547 548 977 978 951 952 660 658
58001 16 6065 216 184 144 59 595 622 29 83 547 548 109 66 602 581 856 855 977 978 808 791 660 658 172 164 951 952 586 554 269 328 61 74
59001 16 6065 269 328 602 581 144 59 61 74 595 622 29 83 172 164 109 66 951 952 977 978 660 658 808 791 216 184 856 855 547 548 586 554
60001 16 6065 660 658 602 581 269 328 61 74 109 66 977 978 808 791 595 622 144 59 216 184 547 548 29 83 172 164 586 554 951 952 856 855
61001 16 6065 586 554 29 83 216 184 172 164 602 581 856 855 808 791 61 74 977 978 547 548 269 328 595 622 951 952 660 658 144 59 109 66
62001 16 6065 109 66 216 184 61 74 269 328 586 554 547 548 602 581 951 952 595 622 856 855 660 658 977 978 808 791 172 164 29 83 144 59
63001 16 6065 951 952 29 83 269 328 61 74 977 978 660 658 144 59 856 855 172 164 602 581 216 184 595 622 109 66 586 554 547 548 808 791
64001 16 6065 595 622 602 581 144 59 172 164 216 184 547 548 586 554 61 74 109 66 951 952 660 658 808 791 856 855 29 83 977 978 269 328
65001 16 6065 660 658 595 622 61 74 808 791 269 328 856 855 29 83 109 66 172 164 216 184 951 952 586 554 547 548 977 978 144 59 602 581
66001 16 6065 547 548 61 74 977 978 602 581 951 952 269 328 109 66 856 855 660 658 216 184 29 83 144 59 595 622 808 791 586 554 172 164
67001 16 6065 808 791 951 952 856 855 216 184 977 978 172 164 586 554 547 548 61 74 595 622 602 581 269 328 660 658 29 83 144 59 109 66
68001 16 6065 586 554 808 791 977 978 109 66 856 855 595 622 144 59 269 328 602 581 660 658 29 83 61 74 216 184 951 952 172 164 547 548
69001 16 6065 856 855 109 66 977 978 29 83 172 164 951 952 602 581 547 548 660 658 61 74 216 184 269 328 144 59 595 622 808 791 586 554
70001 16 6065 109 66 547 548 216 184 856 855 951 952 808 791 269 328 586 554 602 581 29 83 977 978 61 74 660 658 144 59 595 622 172 164
71001 16 6065 595 622 172 164 602 581 586 554 216 184 808 791 109 66 144 59 951 952 660 658 29 83 61 74 547 548 856 855 269 328 977 978
72001 16 6065 977 978 547 548 269 328 808 791 144 59 109 66 595 622 61 74 951 952 172 164 660 658 602 581 586 554 856 855 216 184 29 83
73001 16 6065 144 59 660 658 61 74 586 554 172 164 951 952 977 978 109 66 216 184 595 622 269 328 29 83 856 855 547 548 602 581 808 791
74001 16 6065 808 791 595 622 216 184 951 952 547 548 856 855 144 59 61 74 977 978 269 328 172 164 109 66 586 554 29 83 602 581 660 658
75001 16 6065 602 581 109 66 856 855 977 978 61 74 144 59 172 164 951 952 586 554 808 791 269 328 547 548 29 83 216 184 660 658 595 622
76001 16 6065 109 66 660 658 977 978 951 952 586 554 808 791 269 328 172 164 61 74 216 184 595 622 547 548 602 581 856 855 29 83 144 59
77001 16 6065 109 66 29 83 61 74 602 581 269 328 660 658 595 622 977 978 144 59 951 952 172 164 547 548 586 554 808 791 856 855 216 184
78001 16 6065 856 855 109 66 602 581 808 791 144 59 951 952 29 83 595 622 61 74 586 554 172 164 269 328 216 184 660 658 547 548 977 978
79001 16 6065 109 66 29 83 144 59 586 554 602 581 216 184 269 328 595 622 808 791 547 548 856 855 977 978 951 952 172 164 660 658 61 74
80001 16 6065 144 59 660 658 977 978 808 791 586 554 269 328 602 581 109 66 595 622 547 548 856 855 172 164 216 184 61 74 29 83 951 952
81001 16 6065 595 622 602 581 216 184 856 855 144 59 808 791 977 978 660 658 269 328 109 66 29 83 547 548 586 554 172 164 951 952 61 74
82001 16 6065 61 74 977 978 595 622 144 59 951 952 29 83 172 164 109 66 586 554 269 328 660 658 602 581 547 548 216 184 856 855 808 791
83001 16 6065 808 791 595 622 602 581 977 978 172 164 216 184 856 855 144 59 547 548 29 83 586 554 660 658 269 328 951 952 109 66 61 74
84001 16 6065 61 74 216 184 144 59 586 554 951 952 602 581 856 855 172 164 977 978 808 791 595 622 660 658 29 83 109 66 269 328 547 548
85001 16 6065 144 59 602 581 109 66 216 184 586 554 856 855 61 74 172 164 269 328 951 952 977 978 29 83 547 548 595 622 660 658 808 791
86001 16 6065 269 328 951 952 547 548 977 978 586 554 856 855 172 164 109 66 144 59 61 74 660 658 808 791 216 184 29 83 602 581 595 622
87001 16 6065 856 855 61 74 660 658 595 622 29 83 269 328 951 952 977 978 602 581 586 554 144 59 216 184 808 791 547 548 172 164 109 66
88001 16 6065 144 59 595 622 216 184 172 164 977 978 547 548 808 791 109 66 951 952 856 855 660 658 61 74 29 83 586 554 269 328 602 581
89001 16 6065 144 59 660 658 61 74 547 548 269 328 808 791 109 66 586 554 216 184 856 855 951 952 172 164 602 581 29 83 977 978 595 622
90001 16 6065 216 184 61 74 595 622 144 59 109 66 808 791 977 978 856 855 269 328 951 952 172 164 586 554 660 658 602 581 29 83 547 548
91001 16 6065 660 658 216 184 172 164 808 791 977 978 856 855 951 952 586 554 547 548 144 59 269 328 595 622 602 581 61 74 109 66 29 83
92001 16 6065 144 59 660 658 856 855 977 978 172 164 586 554 951 952 61 74 29 83 602 581 269 328 216 184 109 66 547 548 595 622 808 791
93001 16 6065 29 83 216 184 144 59 109 66 595 622 269 328 586 554 660 658 856 855 951 952 172 164 602 581 808 791 977 978 61 74 547 548
94001 16 6065 29 83 808 791 61 74 660 658 856 855 269 328 602 581 586 554 144 59 951 952 216 184 172 164 595 622 109 66 547 548 977 978
95001 16 6065 269 328 109 66 586 554 856 855 61 74 977 978 172 164 808 791 602 581 216 184 547 548 951 952 595 622 660 658 144 59 29 83
96001 16 6065 29 83 951 952 586 554 977 978 547 548 808 791 595 622 602 581 109 66 172 164 144 59 216 184 61 74 660 658 269 328 856 855
97001 16 6065 29 83 602 581 216 184 595 622 586 554 109 66 808 791 269 328 977 978 951 952 172 164 660 658 547 548 856 855 61 74 144 59
98001 16 6065 144 59 29 83 586 554 61 74 595 622 808 791 951 952 660 658 109 66 172 164 269 328 216 184 602 581 856 855 977 978 547 548
99001 16 6065 269 328 172 164 547 548 660 658 109 66 144 59 61 74 216 184 595 622 808 791 602 581 977 978 586 554 29 83 951 952 856 855
100001 16 6065 977 978 144 59 660 658 808 791 269 328 586 554 29 83 602 581 547 548 595 622 109 66 61 74 951 952 216 184 856 855 172 164
1002 16 5305 671 649 610 578 334 284 32 62 401 406 936 936 640 661 350 310 602 640 297 323 572 576 89 143 30 99 166 239 200 198 702 703
2002 16 5305 702 703 200 198 166 239 572 576 32 62 610 578 30 99 350 310 401 406 602 640 671 649 297 323 89 143 334 284 936 936 640 661
3002 16 5305 200 198 702 703 30 99 640 661 166 239 572 576 610 578 89 143 602 640 32 62 936 936 334 284 401 406 671 649 297 323 350 310
4002 16 5305 350 310 702 703 936 936 401 406 30 99 89 143 334 284 297 323 610 578 32 62 200 198 572 576 166 239 602 640 640 661 671 649
5002 16 5305 89 143 200 198 671 649 297 323 30 99 334 284 610 578 936 936 602 640 350 310 572 576 640 661 401 406 702 703 166 239 32 62
6002 16 5305 32 62 610 578 671 649 297 323 602 640 702 703 640 661 572 576 936 936 200 198 350 310 30 99 166 239 334 284 401 406 89 143
7002 16 5305 334 284 610 578 671 649 200 198 640 661 602 640 30 99 401 406 297 323 89 143 936 936 32 62 572 576 166 239 702 703 350 310
8002 16 5305 350 310 30 99 401 406 702 703 936 936 640 661 602 640 200 198 671 649 89 143 32 62 297 323 166 239 610 578 334 284 572 576
9002 16 5305 30 99 702 703 200 198 401 406 334 284 671 649 640 661 572 576 350 310 89 143 610 578 32 62 297 323 166 239 602 640 936 936
10002 16 5305 32 62 702 703 89 143 166 239 671 649 200 198 30 99 640 661 334 284 350 310 572 576 610 578 401 406 297 323 936 936 602 640
11002 16 5305 89 143 350 310 702 703 572 576 936 936 602 640 671 649 166 239 32 62 297 323 30 99 401 406 200 198 640 661 610 578 334 284
12002 16 5305 702 703 200 198 166 239 32 62 401 406 671 649 30 99 640 661 602 640 89 143 297 323 610 578 350 310 572 576 334 284 936 936
13002 16 5305 350 310 936 936 602 640 572 576 401 406 32 62 671 649 702 703 297 323 30 99 610 578 640 661 89 143 166 239 200 198 334 284
14002 16 5305 671 649 32 62 602 640 350 310 640 661 200 198 334 284 936 936 30 99 166 239 702 703 89 143 401 406 572 576 297 323 610 578
15002 16 5305 200 198 334 284 166 239 89 143 32 62 936 936 30 99 401 406 671 649 610 578 572 576 640 661 702 703 350 310 602 640 297 323
16002 16 5305 640 661 297 323 671 649 334 284 350 310 936 936 610 578 602 640 200 198 30 99 702 703 401 406 32 62 166 239 89 143 572 576
17002 16 5305 640 661 610 578 32 62 334 284 30 99 936 936 602 640 702 703 401 406 166 239 572 576 89 143 350 310 200 198 297 323 671 649
18002 16 5305 334 284 602 640 166 239 671 649 401 406 89 143 702 703 936 936 572 576 297 323 640 661 200 198 30 99 610 578 350 310 32 62
19002 16 5305 671 649 200 198 30 99 166 239 401 406 350 310 297 323 610 578 334 284 89 143 640 661 936 936 602 640 702 703 32 62 572 576
20002 16 5305 30 99 401 406 610 578 350 310 32 62 89 143 166 239 936 936 572 576 297 323 200 198 671 649 602 640 334 284 702 703 640 661
21002 16 5305 32 62 702 703 572 576 334 284 936 936 640 661 89 143 610 578 30 99 401 406 671 649 200 198 166 239 602 640 350 310 297 323
22002 16 5305 602 640 32 62 936 936 610 578 89 143 640 661 350 310 30 99 200 198 334 284 166 239 572 576 401 406 702 703 297 323 671 649
23002 16 5305 401 406 297 323 166 239 572 576 89 143 640 661 936 936 32 62 30 99 350 310 671 649 702 703 610 578 200 198 602 640 334 284
24002 16 5305 89 143 297 323 702 703 572 576 30 99 640 661 166 239 602 640 610 578 200 198 936 936 350 310 671 649 401 406 32 62 334 284
25002 16 5305 936 936 401 406 702 703 610 578 572 576 89 143 297 323 350 310 200 198 166 239 30 99 671 649 640 661 602 640 32 62 334 284
26002 16 5305 297 323 32 62 610 578 702 703 200 198 602 640 671 649 640 661 89 143 350 310 166 239 334 284 30 99 401 406 572 576 936 936
27002 16 5305 30 99 334 284 602 640 401 406 702 703 610 578 350 310 166 239 297 323 32 62 671 649 640 661 936 936 572 576 89 143 200 198
28002 16 5305 671 649 350 310 602 640 30 99 640 661 936 936 572 576 200 198 297 323 89 143 32 62 610 578 334 284 166 239 401 406 702 703
29002 16 5305 671 649 702 703 166 239 30 99 200 198 610 578 350 310 936 936 334 284 89 143 572 576 401 406 602 640 297 323 640 661 32 62
30002 16 5305 32 62 936 936 200 198 401 406 610 578 640 661 30 99 89 143 334 284 297 323 572 576 702 703 166 239 671 649 602 640 350 310
31002 16 5305 671 649 297 323 640 661 32 62 30 99 401 406 610 578 572 576 200 198 334 284 89 143 702 703 350 310 602 640 166 239 936 936
32002 16 5305 401 406 640 661 936 936 610 578 350 310 572 576 671 649 200 198 166 239 602 640 32 62 702 703 297 323 89 143 30 99 334 284
33002 16 5305 401 406 166 239 30 99 602 640 936 936 702 703 572 576 640 661 32 62 350 310 200 198 671 649 89 143 297 323 334 284 610 578
34002 16 5305 30 99 640 661 936 936 602 640 200 198 572 576 297 323 610 578 702 703 671 649 32 62 166 239 334 284 89 143 401 406 350 310
35002 16 5305 610 578 166 239 936 936 334 284 671 649 30 99 640 661 32 62 702 703 89 143 602 640 350 310 401 406 572 576 297 323 200 198
36002 16 5305 610 578 89 143 671 649 166 239 702 703 401 406 602 640 572 576 936 936 334 284 640 661 30 99 200 198 297 323 350 310 32 62
37002 16 5305 350 310 702 703 671 649 89 143 610 578 401 406 334 284 936 936 297 323 166 239 200 198 32 62 30 99 640 661 572 576 602 640
38002 16 5305 702 703 602 640 32 62 671 649 30 99 936 936 334 284 572 576 401 406 89 143 166 239 350 310 610 578 297 323 200 198 640 661
39002 16 5305 936 936 610 578 297 323 334 284 702 703 572 576 89 143 32 62 640 661 200 198 401 406 671 649 166 239 30 99 350 310 602 640
40002 16 5305 200 198 610 578 30 99 702 703 166 239 89 143 334 284 297 323 572 576 32 62 401 406 350 310 936 936 602 640 671 649 640 661
41002 16 5305 334 284 350 310 640 661 401 406 32 62 671 649 89 143 610 578 166 239 297 323 30 99 936 936 602 640 200 198 702 703 572 576
42002 16 5305 30 99 671 649 401 406 200 198 640 661 610 578 572 576 166 239 350 310 334 284 32 62 602 640 702 703 89 143 936 936 297 323
43002 16 5305 610 578 30 99 640 661 334 284 602 640 702 703 936 936 572 576 32 62 671 649 166 239 350 310 89 143 401 406 297 323 200 198
44002 16 5305 602 640 30 99 200 198 640 661 297 323 32 62 610 578 936 936 89 143 572 576 166 239 401 406 334 284 671 649 350 310 702 703
45002 16 5305 89 143 671 649 200 198 602 640 640 661 401 406 572 576 334 284 350 310 30 99 166 239 610 578 702 703 936 936 32 62 297 323
46002 16 5305 32 62 610 578 936 936 200 198 640 661 334 284 401 406 671 649 166 239 89 143 602 640 350 310 572 576 30 99 702 703 297 323
47002 16 5305 30 99 610 578 297 323 350 310 572 576 401 406 166 239 640 661 89 143 32 62 200 198 702 703 936 936 671 649 602 640 334 284
48002 16 5305 702 703 30 99 610 578 32 62 401 406 200 198 350 310 602 640 297 323 572 576 640 661 936 936 166 239 334 284 89 143 671 649
49002 16 5305 702 703 334 284 572 576 610 578 30 99 640 661 671 649 936 936 200 198 297 323 32 62 401 406 89 143 350 310 166 239 602 640
50002 16 5305 702 703 166 239 610 578 572 576 89 143 297 323 671 649 350 310 30 99 602 640 936 936 401 406 200 198 334 284 640 661 32 62
51002 16 5305 602 640 671 649 702 703 32 62 401 406 640 661 30 99 200 198 166 239 89 143 350 310 936 936 334 284 610 578 572 576 297 323
52002 16 5305 610 578 89 143 936 936 702 703 640 661 401 406 602 640 671 649 200 198 572 576 32 62 334 284 297 323 30 99 350 310 166 239
53002 16 5305 640 661 350 310 702 703 401 406 334 284 602 640 671 649 572 576 936 936 297 323 166 239 32 62 30 99 200 198 89 143 610 578
54002 16 5305 610 578 702 703 401 406 350 310 572 576 671 649 30 99 166 239 89 143 32 62 297 323 936 936 200 198 640 661 334 284 602 640
55002 16 5305 401 406 166 239 334 284 671 649 297 323 89 143 32 62 702 703 640 661 350 310 200 198 30 99 936 936 602 640 610 578 572 576
56002 16 5305 89 143 640 661 401 406 350 310 166 239 200 198 671 649 297 323 334 284 936 936 572 576 32 62 30 99 702 703 610 578 602 640
57002 16 5305 702 703 334 284 30 99 936 936 640 661 602 640 671 649 32 62 610 578 350 310 200 198 166 239 297 323 401 406 572 576 89 143
58002 16 5305 166 239 350 310 702 703 200 198 671 649 610 578 334 284 32 62 640 661 572 576 297 323 401 406 89 143 936 936 30 99 602 640
59002 16 5305 334 284 200 198 30 99 32 62 350 310 297 323 602 640 936 936 572 576 671 649 89 143 166 239 401 406 610 578 702 703 640 661
60002 16 5305 30 99 334 284 297 323 572 576 671 649 32 62 936 936 200 198 89 143 640 661 610 578 702 703 602 640 166 239 401 406 350 310
61002 16 5305 610 578 702 703 89 143 401 406 200 198 166 239 334 284 572 576 640 661 936 936 602 640 671 649 350 310 297 323 32 62 30 99
62002 16 5305 702 703 572 576 32 62 89 143 30 99 200 198 640 661 671 649 334 284 602 640 350 310 936 936 297 323 610 578 401 406 166 239
63002 16 5305 89 143 334 284 297 323 610 578 671 649 32 62 350 310 640 661 166 239 572 576 702 703 200 198 602 640 936 936 401 406 30 99
64002 16 5305 334 284 936 936 350 310 401 406 297 323 671 649 702 703 166 239 200 198 30 99 602 640 32 62 610 578 572 576 89 143 640 661
65002 16 5305 166 239 200 198 671 649 350 310 334 284 32 62 89 143 297 323 610 578 30 99 936 936 702 703 572 576 401 406 640 661 602 640
66002 16 5305 640 661 297 323 89 143 572 576 671 649 166 239 350 310 30 99 936 936 602 640 200 198 401 406 702 703 32 62 334 284 610 578
67002 16 5305 671 649 200 198 702 703 350 310 640 661 166 239 936 936 334 284 610 578 30 99 602 640 401 406 32 62 89 143 297 323 572 576
68002 16 5305 572 576 32 62 401 406 200 198 610 578 350 310 602 640 936 936 297 323 671 649 702 703 166 239 640 661 334 284 30 99 89 143
69002 16 5305 350 310 610 578 671 649 30 99 572 576 297 323 89 143 702 703 401 406 32 62 200 198 166 239 602 640 936 936 640 661 334 284
70002 16 5305 350 310 671 649 30 99 572 576 401 406 610 578 334 284 32 62 89 143 640 661 166 239 936 936 297 323 602 640 702 703 200 198
71002 16 5305 89 143 936 936 671 649 30 99 401 406 610 578 297 323 32 62 350 310 200 198 166 239 572 576 702 703 602 640 640 661 334 284
72002 16 5305 200 198 166 239 602 640 297 323 334 284 401 406 350 310 640 661 32 62 671 649 572 576 610 578 89 143 702 703 30 99 936 936
73002 16 5305 401 406 334 284 640 661 166 239 671 649 200 198 610 578 89 143 350 310 572 576 602 640 702 703 30 99 297 323 32 62 936 936
74002 16 5305 350 310 401 406 936 936 610 578 671 649 32 62 30 99 166 239 200 198 572 576 702 703 297 323 334 284 89 143 602 640 640 661
75002 16 5305 297 323 32 62 602 640 350 310 89 143 334 284 572 576 610 578 30 99 671 649 936 936 166 239 401 406 702 703 640 661 200 198
76002 16 5305 30 99 640 661 32 62 610 578 401 406 297 323 936 936 572 576 200 198 671 649 89 143 702 703 350 310 602 640 166 239 334 284
77002 16 5305 166 239 350 310 297 323 671 649 610 578 30 99 702 703 334 284 640 661 602 640 89 143 401 406 200 198 936 936 32 62 572 576
78002 16 5305 602 640 166 239 702 703 30 99 334 284 297 323 671 649 640 661 200 198 401 406 89 143 610 578 572 576 936 936 350 310 32 62
79002 16 5305 334 284 602 640 401 406 166 239 640 661 702 703 200 198 671 649 89 143 572 576 350 310 32 62 30 99 610 578 297 323 936 936
80002 16 5305 610 578 89 143 334 284 640 661 702 703 572 576 350 310 671 649 297 323 401 406 166 239 30 99 200 198 602 640 32 62 936 936
81002 16 5305 166 239 640 661 32 62 334 284 572 576 297 323 602 640 671 649 89 143 936 936 702 703 610 578 401 406 200 198 30 99 350 310
82002 16 5305 602 640 334 284 297 323 30 99 572 576 936 936 166 239 89 143 401 406 702 703 640 661 610 578 350 310 671 649 32 62 200 198
83002 16 5305 200 198 32 62 350 310 936 936 401 406 610 578 671 649 297 323 30 99 602 640 166 239 572 576 334 284 702 703 640 661 89 143
84002 16 5305 32 62 89 143 572 576 334 284 602 640 640 661 936 936 671 649 401 406 166 239 200 198 350 310 297 323 30 99 610 578 702 703
85002 16 5305 702 703 32 62 671 649 602 640 401 406 200 198 166 239 572 576 610 578 30 99 640 661 936 936 89 143 297 323 350 310 334 284
86002 16 5305 572 576 166 239 32 62 610 578 89 143 401 406 702 703 297 323 602 640 334 284 350 310 30 99 936 936 640 661 671 649 200 198
87002 16 5305 166 239 640 661 610 578 89 143 200 198 334 284 602 640 350 310 936 936 30 99 32 62 702 703 401 406 297 323 671 649 572 576
88002 16 5305 610 578 334 284 936 936 350 310 671 649 32 62 602 640 401 406 702 703 572 576 640 661 89 143 166 239 30 99 297 323 200 198
89002 16 5305 936 936 640 661 350 310 30 99 401 406 610 578 602 640 32 62 166 239 200 198 334 284 572 576 702 703 671 649 89 143 297 323
90002 16 5305 640 661 32 62 610 578 350 310 572 576 297 323 30 99 602 640 166 239 200 198 334 284 936 936 401 406 671 649 702 703 89 143
91002 16 5305 166 239 89 143 702 703 32 62 572 576 297 323 610 578 200 198 30 99 936 936 640 661 602 640 401 406 334 284 350 310 671 649
92002 16 5305 671 649 334 284 572 576 610 578 702 703 200 198 350 310 401 406 89 143 640 661 30 99 297 323 32 62 602 640 166 239 936 936
93002 16 5305 671 649 297 323 702 703 640 661 89 143 166 239 350 310 602 640 30 99 334 284 32 62 572 576 936 936 401 406 610 578 200 198
94002 16 5305 702 703 32 62 671 649 30 99 200 198 640 661 602 640 334 284 297 323 401 406 610 578 89 143 350 310 166 239 936 936 572 576
