19001 15 10240 538 1802 1954 1131 121 1136 1171 240 1189 1667 288 3 1901 1233 56 1552 432 590 58 177 218 517 1203 484 343 903 1616 75 1712 914
20001 15 10240 432 590 288 3 1203 484 343 903 58 177 538 1802 1189 1667 1901 1233 56 1552 1712 914 218 517 1616 75 1954 1131 121 1136 1171 240
21001 15 10240 1171 240 218 517 538 1802 1712 914 56 1552 288 3 432 590 1189 1667 1616 75 1901 1233 1203 484 343 903 58 177 1954 1131 121 1136
22001 15 10240 432 590 1712 914 288 3 538 1802 1189 1667 1901 1233 1616 75 1203 484 121 1136 56 1552 1954 1131 58 177 343 903 1171 240 218 517
23001 15 10240 1712 914 1171 240 1616 75 1954 1131 218 517 432 590 1203 484 288 3 538 1802 58 177 1901 1233 56 1552 343 903 1189 1667 121 1136
24001 15 10240 288 3 218 517 343 903 1712 914 1901 1233 1171 240 1189 1667 432 590 121 1136 56 1552 1954 1131 58 177 538 1802 1203 484 1616 75
25001 15 10240 121 1136 1171 240 1189 1667 56 1552 343 903 1712 914 58 177 288 3 1954 1131 538 1802 1901 1233 1616 75 218 517 1203 484 432 590
1002 15 9927 60 1704 400 971 1220 178 1341 339 177 1600 1871 1039 1143 1096 1404 1012 64 1313 1028 1319 667 259 700 378 802 1086 593 1380 939 1461
2002 15 9927 1404 1012 60 1704 593 1380 1220 178 1871 1039 939 1461 802 1086 667 259 1341 339 1143 1096 1028 1319 400 971 700 378 64 1313 177 1600
3002 15 9927 1871 1039 802 1086 939 1461 177 1600 64 1313 1220 178 700 378 1028 1319 667 259 1341 339 1143 1096 400 971 1404 1012 60 1704 593 1380
4002 15 9927 802 1086 667 259 1404 1012 60 1704 1028 1319 1341 339 1220 178 177 1600 400 971 64 1313 593 1380 939 1461 1143 1096 700 378 1871 1039
5002 15 9927 1028 1319 1404 1012 177 1600 1871 1039 667 259 593 1380 1220 178 64 1313 1143 1096 939 1461 802 1086 60 1704 700 378 1341 339 400 971
6002 15 9927 593 1380 400 971 802 1086 1143 1096 939 1461 1028 1319 60 1704 64 1313 1404 1012 177 1600 1220 178 700 378 1341 339 1871 1039 667 259
7002 15 9927 1871 1039 1028 1319 400 971 667 259 64 1313 1404 1012 60 1704 939 1461 1143 1096 1341 339 593 1380 177 1600 802 1086 1220 178 700 378
8002 15 9927 400 971 64 1313 1341 339 700 378 1220 178 1404 1012 1143 1096 1028 1319 60 1704 1871 1039 593 1380 802 1086 667 259 939 1461 177 1600
9002 15 9927 1404 1012 1871 1039 1341 339 1143 1096 700 378 667 259 939 1461 177 1600 1028 1319 593 1380 64 1313 60 1704 1220 178 802 1086 400 971
10002 15 9927 667 259 700 378 1871 1039 64 1313 1404 1012 400 971 593 1380 1220 178 1028 1319 1143 1096 177 1600 1341 339 939 1461 802 1086 60 1704
11002 15 9927 60 1704 939 1461 1871 1039 400 971 667 259 177 1600 64 1313 1220 178 1143 1096 700 378 802 1086 1404 1012 1341 339 1028 1319 593 1380
12002 15 9927 177 1600 939 1461 593 1380 802 1086 60 1704 1341 339 1404 1012 1143 1096 667 259 1871 1039 700 378 1220 178 1028 1319 64 1313 400 971
13002 15 9927 1028 1319 1143 1096 667 259 1341 339 939 1461 177 1600 802 1086 593 1380 60 1704 1404 1012 400 971 700 378 64 1313 1220 178 1871 1039
14002 15 9927 667 259 1404 1012 593 1380 939 1461 1220 178 700 378 1871 1039 400 971 1028 1319 802 1086 177 1600 1143 1096 1341 339 60 1704 64 1313
15002 15 9927 400 971 177 1600 939 1461 1143 1096 1341 339 1404 1012 667 259 64 1313 802 1086 700 378 593 1380 60 1704 1220 178 1028 1319 1871 1039
16002 15 9927 1871 1039 64 1313 1143 1096 802 1086 1404 1012 700 378 177 1600 60 1704 1220 178 593 1380 667 259 939 1461 400 971 1028 1319 1341 339
17002 15 9927 177 1600 939 1461 802 1086 400 971 60 1704 1143 1096 1341 339 700 378 1404 1012 1871 1039 1028 1319 64 1313 593 1380 667 259 1220 178
18002 15 9927 593 1380 177 1600 700 378 802 1086 1143 1096 1404 1012 939 1461 1028 1319 1220 178 667 259 64 1313 400 971 60 1704 1341 339 1871 1039
19002 15 9927 1220 178 1341 339 1143 1096 1871 1039 1404 1012 802 1086 177 1600 1028 1319 939 1461 593 1380 60 1704 700 378 400 971 667 259 64 1313
20002 15 9927 667 259 802 1086 1341 339 700 378 1404 1012 593 1380 64 1313 177 1600 1220 178 400 971 60 1704 1871 1039 939 1461 1028 1319 1143 1096
21002 15 9927 1404 1012 60 1704 1028 1319 700 378 1341 339 593 1380 400 971 1220 178 802 1086 177 1600 64 1313 1143 1096 939 1461 1871 1039 667 259
22002 15 9927 1143 1096 700 378 1341 339 64 1313 802 1086 939 1461 667 259 1028 1319 60 1704 1220 178 593 1380 1404 1012 1871 1039 177 1600 400 971
23002 15 9927 1143 1096 1871 1039 1028 1319 1341 339 400 971 667 259 1404 1012 64 1313 177 1600 802 1086 939 1461 1220 178 700 378 60 1704 593 1380
24002 15 9927 1404 1012 400 971 939 1461 60 1704 700 378 593 1380 1028 1319 1143 1096 1341 339 64 1313 177 1600 1871 1039 802 1086 667 259 1220 178
25002 15 9927 593 1380 64 1313 939 1461 1341 339 667 259 60 1704 700 378 1871 1039 1404 1012 400 971 802 1086 1220 178 1028 1319 1143 1096 177 1600
1003 15 15110 1911 426 595 1708 1754 1059 1955 1280 1580 332 1873 118 587 1308 139 707 469 394 1665 1658 1257 1907 1349 683 1098 1886 1175 1724 1481 324
2003 15 15110 587 1308 1754 1059 1257 1907 1665 1658 469 394 139 707 1481 324 1349 683 1580 332 1175 1724 1873 118 595 1708 1911 426 1955 1280 1098 1886
3003 15 15110 1349 683 1665 1658 1911 426 1175 1724 469 394 1098 1886 595 1708 1481 324 139 707 1580 332 1873 118 1955 1280 1257 1907 1754 1059 587 1308
4003 15 15110 1098 1886 139 707 587 1308 595 1708 469 394 1873 118 1481 324 1665 1658 1754 1059 1955 1280 1580 332 1349 683 1175 1724 1257 1907 1911 426
5003 15 15110 1098 1886 1257 1907 1754 1059 139 707 1349 683 1911 426 595 1708 1580 332 1481 324 587 1308 1873 118 469 394 1665 1658 1175 1724 1955 1280
6003 15 15110 1580 332 1349 683 1257 1907 595 1708 587 1308 1481 324 1873 118 1955 1280 1098 1886 1754 1059 1665 1658 1911 426 1175 1724 139 707 469 394
7003 15 15110 1580 332 1911 426 1754 1059 469 394 1175 1724 587 1308 1098 1886 1257 1907 1349 683 1955 1280 139 707 1481 324 595 1708 1665 1658 1873 118
8003 15 15110 1349 683 1911 426 1098 1886 469 394 1955 1280 587 1308 1665 1658 139 707 1257 1907 595 1708 1175 1724 1754 1059 1481 324 1580 332 1873 118
9003 15 15110 1754 1059 1257 1907 587 1308 469 394 1098 1886 1349 683 1580 332 1665 1658 1911 426 1175 1724 595 1708 1873 118 1955 1280 139 707 1481 324
10003 15 15110 1580 332 139 707 1955 1280 1481 324 595 1708 1257 1907 1873 118 1665 1658 1911 426 1754 1059 1175 1724 1349 683 1098 1886 587 1308 469 394
11003 15 15110 1580 332 1175 1724 1873 118 595 1708 1665 1658 139 707 469 394 1098 1886 1754 1059 1911 426 1955 1280 587 1308 1257 1907 1481 324 1349 683
12003 15 15110 1349 683 1911 426 595 1708 1955 1280 1175 1724 587 1308 1098 1886 1873 118 139 707 1481 324 469 394 1580 332 1257 1907 1754 1059 1665 1658
13003 15 15110 1754 1059 1257 1907 1349 683 1873 118 1955 1280 1665 1658 139 707 587 1308 1580 332 1175 1724 1911 426 469 394 1098 1886 595 1708 1481 324
14003 15 15110 1175 1724 1911 426 1873 118 469 394 1955 1280 1349 683 139 707 1754 1059 1665 1658 1098 1886 1257 1907 587 1308 595 1708 1481 324 1580 332
15003 15 15110 1349 683 1911 426 595 1708 469 394 1481 324 587 1308 1175 1724 1873 118 1754 1059 1580 332 1257 1907 1955 1280 1098 1886 139 707 1665 1658
16003 15 15110 1911 426 1481 324 1580 332 1349 683 1098 1886 1665 1658 1175 1724 595 1708 469 394 587 1308 1955 1280 1873 118 139 707 1754 1059 1257 1907
17003 15 15110 1911 426 469 394 1349 683 1754 1059 595 1708 139 707 1955 1280 1257 1907 1481 324 587 1308 1580 332 1665 1658 1098 1886 1175 1724 1873 118
18003 15 15110 1665 1658 1175 1724 1911 426 1481 324 1098 1886 139 707 587 1308 595 1708 1257 1907 1580 332 1754 1059 469 394 1873 118 1955 1280 1349 683
19003 15 15110 1911 426 1257 1907 587 1308 469 394 1349 683 1665 1658 1873 118 595 1708 139 707 1175 1724 1481 324 1955 1280 1098 1886 1580 332 1754 1059
20003 15 15110 1955 1280 587 1308 139 707 1580 332 469 394 1481 324 595 1708 1665 1658 1873 118 1349 683 1257 1907 1754 1059 1911 426 1098 1886 1175 1724
21003 15 15110 1665 1658 139 707 1955 1280 1257 1907 469 394 1481 324 1911 426 1349 683 1098 1886 587 1308 1175 1724 1754 1059 1873 118 1580 332 595 1708
22003 15 15110 469 394 1580 332 1873 118 1955 1280 1754 1059 1175 1724 587 1308 595 1708 1481 324 1098 1886 1349 683 1257 1907 139 707 1665 1658 1911 426
23003 15 15110 1911 426 1580 332 587 1308 1665 1658 1481 324 1754 1059 1349 683 1257 1907 595 1708 469 394 139 707 1955 1280 1873 118 1175 1724 1098 1886
24003 15 15110 1911 426 595 1708 1175 1724 1873 118 1349 683 1098 1886 1257 1907 469 394 1955 1280 1754 1059 1481 324 1580 332 139 707 587 1308 1665 1658
25003 15 15110 1257 1907 1754 1059 1911 426 1349 683 587 1308 1481 324 1665 1658 1098 1886 1175 1724 595 1708 1955 1280 469 394 1580 332 139 707 1873 118
1004 15 12093 1625 92 895 1487 496 172 854 1183 1924 954 1299 1268 1665 397 1416 1401 143 540 1501 1382 1213 1485 908 1564 431 1902 134 690 613 1415
2004 15 12093 1625 92 613 1415 908 1564 134 690 1299 1268 1416 1401 1924 954 895 1487 496 172 1501 1382 431 1902 1213 1485 1665 397 143 540 854 1183
3004 15 12093 1625 92 1924 954 1416 1401 431 1902 496 172 1665 397 134 690 1501 1382 613 1415 1299 1268 854 1183 1213 1485 895 1487 908 1564 143 540
4004 15 12093 134 690 1501 1382 908 1564 143 540 854 1183 1299 1268 1924 954 1416 1401 1625 92 431 1902 496 172 1665 397 895 1487 1213 1485 613 1415
5004 15 12093 895 1487 1501 1382 1213 1485 1416 1401 908 1564 1665 397 143 540 496 172 1924 954 431 1902 134 690 1299 1268 854 1183 613 1415 1625 92
6004 15 12093 134 690 1665 397 1501 1382 895 1487 1299 1268 1213 1485 1625 92 496 172 1416 1401 908 1564 854 1183 1924 954 613 1415 431 1902 143 540
7004 15 12093 854 1183 613 1415 895 1487 1924 954 143 540 1213 1485 1625 92 1299 1268 1501 1382 431 1902 134 690 496 172 908 1564 1665 397 1416 1401
8004 15 12093 1416 1401 1501 1382 1665 397 1924 954 854 1183 496 172 613 1415 143 540 1299 1268 431 1902 1625 92 908 1564 895 1487 134 690 1213 1485
9004 15 12093 895 1487 1625 92 143 540 854 1183 431 1902 134 690 1213 1485 613 1415 1299 1268 908 1564 1501 1382 496 172 1416 1401 1665 397 1924 954
10004 15 12093 1299 1268 143 540 431 1902 496 172 613 1415 1665 397 1213 1485 1924 954 854 1183 908 1564 1625 92 134 690 895 1487 1416 1401 1501 1382
11004 15 12093 431 1902 613 1415 854 1183 1299 1268 143 540 1213 1485 908 1564 1625 92 1501 1382 1665 397 895 1487 1924 954 496 172 134 690 1416 1401
12004 15 12093 1213 1485 1501 1382 1665 397 854 1183 1625 92 895 1487 496 172 1299 1268 908 1564 613 1415 1416 1401 431 1902 134 690 1924 954 143 540
13004 15 12093 1501 1382 134 690 1299 1268 431 1902 496 172 1416 1401 895 1487 1625 92 854 1183 908 1564 1924 954 613 1415 143 540 1665 397 1213 1485
14004 15 12093 1924 954 908 1564 496 172 613 1415 143 540 134 690 431 1902 895 1487 1501 1382 1625 92 1299 1268 1665 397 1416 1401 1213 1485 854 1183
15004 15 12093 143 540 431 1902 1625 92 1416 1401 908 1564 134 690 613 1415 496 172 854 1183 1924 954 1299 1268 1501 1382 1213 1485 1665 397 895 1487
16004 15 12093 1625 92 908 1564 1665 397 134 690 1416 1401 613 1415 1213 1485 496 172 143 540 431 1902 895 1487 1924 954 1299 1268 854 1183 1501 1382
17004 15 12093 895 1487 143 540 431 1902 1299 1268 1625 92 613 1415 1213 1485 908 1564 134 690 1665 397 496 172 1501 1382 1924 954 1416 1401 854 1183
18004 15 12093 496 172 613 1415 1213 1485 1665 397 895 1487 854 1183 1924 954 908 1564 1625 92 143 540 1416 1401 134 690 1299 1268 1501 1382 431 1902
19004 15 12093 496 172 1924 954 1213 1485 1416 1401 854 1183 1299 1268 431 1902 143 540 1501 1382 895 1487 613 1415 1625 92 908 1564 134 690 1665 397
20004 15 12093 895 1487 134 690 496 172 1501 1382 854 1183 1625 92 1299 1268 1416 1401 1665 397 1213 1485 613 1415 143 540 1924 954 908 1564 431 1902
21004 15 12093 854 1183 1665 397 431 1902 143 540 1625 92 613 1415 1299 1268 496 172 895 1487 134 690 1213 1485 1416 1401 1924 954 1501 1382 908 1564
22004 15 12093 143 540 1625 92 1665 397 1924 954 854 1183 431 1902 1501 1382 613 1415 496 172 1213 1485 134 690 895 1487 1299 1268 1416 1401 908 1564
23004 15 12093 908 1564 1501 1382 143 540 1665 397 1213 1485 496 172 1416 1401 895 1487 613 1415 134 690 854 1183 431 1902 1299 1268 1625 92 1924 954
24004 15 12093 854 1183 1625 92 613 1415 1665 397 895 1487 1299 1268 1924 954 134 690 431 1902 1501 1382 496 172 1213 1485 1416 1401 143 540 908 1564
25004 15 12093 134 690 431 1902 1665 397 1299 1268 1416 1401 1213 1485 908 1564 895 1487 496 172 1501 1382 143 540 1924 954 854 1183 1625 92 613 1415
1005 15 11655 1385 1560 215 659 276 1085 1480 203 664 396 274 942 1240 700 1364 1636 1142 609 1444 1077 350 1536 95 643 1899 1332 1809 631 932 1734
2005 15 11655 1480 203 932 1734 1444 1077 95 643 276 1085 1240 700 1809 631 1899 1332 1142 609 350 1536 1385 1560 215 659 664 396 274 942 1364 1636
3005 15 11655 1444 1077 1142 609 1240 700 1385 1560 1480 203 932 1734 95 643 274 942 1809 631 664 396 276 1085 1899 1332 350 1536 215 659 1364 1636
4005 15 11655 664 396 1480 203 1444 1077 95 643 1385 1560 350 1536 1142 609 215 659 932 1734 1809 631 1899 1332 274 942 1364 1636 1240 700 276 1085
5005 15 11655 276 1085 95 643 1240 700 1444 1077 350 1536 932 1734 1899 1332 1385 1560 1809 631 1142 609 1480 203 664 396 1364 1636 215 659 274 942
6005 15 11655 1480 203 1142 609 274 942 1385 1560 1809 631 95 643 1444 1077 276 1085 350 1536 1899 1332 1364 1636 215 659 1240 700 932 1734 664 396
7005 15 11655 1385 1560 1364 1636 95 643 1809 631 1899 1332 215 659 274 942 1240 700 1142 609 350 1536 1480 203 276 1085 932 1734 664 396 1444 1077
8005 15 11655 1385 1560 350 1536 1480 203 1809 631 1364 1636 1240 700 1899 1332 1142 609 1444 1077 932 1734 664 396 274 942 276 1085 215 659 95 643
9005 15 11655 1480 203 215 659 1444 1077 95 643 1809 631 350 1536 274 942 1899 1332 1364 1636 276 1085 664 396 932 1734 1142 609 1385 1560 1240 700
10005 15 11655 1240 700 1142 609 1809 631 1899 1332 350 1536 1444 1077 276 1085 1480 203 274 942 95 643 1364 1636 1385 1560 215 659 664 396 932 1734
11005 15 11655 1364 1636 1480 203 215 659 1142 609 350 1536 932 1734 276 1085 1809 631 664 396 1899 1332 1385 1560 274 942 1444 1077 1240 700 95 643
12005 15 11655 1364 1636 1444 1077 1385 1560 1240 700 664 396 1142 609 350 1536 274 942 95 643 1809 631 215 659 1899 1332 1480 203 276 1085 932 1734
13005 15 11655 215 659 1809 631 1142 609 1364 1636 932 1734 1444 1077 1240 700 664 396 350 1536 1385 1560 95 643 1480 203 274 942 1899 1332 276 1085
14005 15 11655 1444 1077 215 659 1809 631 1240 700 1142 609 274 942 664 396 1385 1560 276 1085 1364 1636 95 643 932 1734 1480 203 1899 1332 350 1536
15005 15 11655 276 1085 1480 203 274 942 1899 1332 1240 700 1364 1636 215 659 1809 631 1385 1560 350 1536 932 1734 664 396 1444 1077 95 643 1142 609
16005 15 11655 1385 1560 1809 631 1444 1077 95 643 1240 700 215 659 664 396 932 1734 1364 1636 1899 1332 1480 203 276 1085 350 1536 274 942 1142 609
17005 15 11655 274 942 215 659 1809 631 1142 609 95 643 1444 1077 1480 203 664 396 932 1734 1899 1332 1385 1560 1364 1636 350 1536 1240 700 276 1085
18005 15 11655 350 1536 1142 609 664 396 1899 1332 932 1734 1809 631 1444 1077 95 643 1480 203 1385 1560 1364 1636 1240 700 274 942 276 1085 215 659
19005 15 11655 95 643 1385 1560 276 1085 215 659 664 396 1480 203 350 1536 274 942 1444 1077 1364 1636 1899 1332 1809 631 1142 609 932 1734 1240 700
20005 15 11655 1809 631 350 1536 274 942 1899 1332 1480 203 1364 1636 1142 609 664 396 1385 1560 1444 1077 932 1734 95 643 276 1085 1240 700 215 659
21005 15 11655 95 643 215 659 664 396 276 1085 1480 203 1240 700 1899 1332 1142 609 1444 1077 274 942 1809 631 1385 1560 1364 1636 932 1734 350 1536
22005 15 11655 1444 1077 1899 1332 215 659 276 1085 664 396 1385 1560 932 1734 350 1536 1480 203 1809 631 95 643 274 942 1364 1636 1240 700 1142 609
23005 15 11655 1240 700 1142 609 932 1734 350 1536 95 643 274 942 276 1085 1480 203 1809 631 1364 1636 1444 1077 1899 1332 664 396 215 659 1385 1560
24005 15 11655 276 1085 350 1536 1385 1560 1899 1332 932 1734 1364 1636 95 643 215 659 1809 631 1142 609 1240 700 664 396 274 942 1480 203 1444 1077
25005 15 11655 664 396 95 643 1142 609 274 942 932 1734 1809 631 1899 1332 215 659 276 1085 1385 1560 1240 700 350 1536 1480 203 1444 1077 1364 1636
1006 15 14081 1678 455 1539 1548 1887 1932 1285 783 1461 136 1344 1276 415 403 438 200 1234 968 1855 1853 758 1590 1032 874 1150 1601 1005 626 521 1865
2006 15 14081 1150 1601 1005 626 1855 1853 521 1865 438 200 1539 1548 1461 136 1678 455 1344 1276 1234 968 758 1590 1285 783 1887 1932 1032 874 415 403
3006 15 14081 1234 968 1887 1932 521 1865 1150 1601 1855 1853 758 1590 1285 783 1344 1276 438 200 1461 136 1539 1548 415 403 1032 874 1005 626 1678 455
4006 15 14081 1344 1276 1678 455 521 1865 1032 874 758 1590 1855 1853 1150 1601 415 403 1461 136 1887 1932 1285 783 438 200 1539 1548 1234 968 1005 626
5006 15 14081 1005 626 1032 874 521 1865 1539 1548 1150 1601 758 1590 1344 1276 1678 455 1234 968 1855 1853 1887 1932 438 200 1461 136 415 403 1285 783
6006 15 14081 1005 626 415 403 1150 1601 1234 968 1678 455 1855 1853 438 200 1344 1276 1539 1548 1285 783 758 1590 1887 1932 1032 874 521 1865 1461 136
7006 15 14081 1005 626 415 403 1344 1276 521 1865 1032 874 438 200 1234 968 758 1590 1150 1601 1887 1932 1285 783 1678 455 1539 1548 1461 136 1855 1853
8006 15 14081 1005 626 438 200 1344 1276 1285 783 1461 136 1678 455 415 403 1887 1932 1234 968 1150 1601 758 1590 1539 1548 1032 874 1855 1853 521 1865
9006 15 14081 1005 626 1887 1932 438 200 1234 968 1032 874 758 1590 1285 783 1539 1548 1461 136 1344 1276 1150 1601 415 403 1678 455 1855 1853 521 1865
10006 15 14081 1855 1853 438 200 1887 1932 1539 1548 1678 455 1150 1601 415 403 1032 874 1285 783 1461 136 521 1865 1344 1276 1005 626 1234 968 758 1590
11006 15 14081 1344 1276 521 1865 1150 1601 1005 626 1234 968 1887 1932 1285 783 438 200 1539 1548 1855 1853 1461 136 1032 874 758 1590 1678 455 415 403
12006 15 14081 758 1590 1461 136 1285 783 1005 626 521 1865 1032 874 1344 1276 1150 1601 415 403 1855 1853 1678 455 1539 1548 1234 968 438 200 1887 1932
13006 15 14081 1234 968 1150 1601 1285 783 1887 1932 438 200 1032 874 415 403 1539 1548 1005 626 758 1590 1855 1853 1461 136 1344 1276 1678 455 521 1865
14006 15 14081 438 200 1150 1601 1887 1932 521 1865 1005 626 1539 1548 1461 136 1032 874 1285 783 1344 1276 415 403 1855 1853 1678 455 758 1590 1234 968
15006 15 14081 1285 783 415 403 1234 968 1539 1548 758 1590 1150 1601 1032 874 1005 626 1344 1276 1461 136 521 1865 1678 455 438 200 1887 1932 1855 1853
16006 15 14081 1234 968 1539 1548 1855 1853 521 1865 438 200 1344 1276 1005 626 1285 783 415 403 1887 1932 1150 1601 1678 455 758 1590 1032 874 1461 136
17006 15 14081 1887 1932 1678 455 521 1865 1461 136 1285 783 1150 1601 1005 626 1344 1276 1855 1853 758 1590 415 403 1032 874 1539 1548 1234 968 438 200
18006 15 14081 1150 1601 1032 874 1461 136 521 1865 758 1590 1855 1853 1678 455 1887 1932 1005 626 415 403 1285 783 1234 968 1539 1548 438 200 1344 1276
19006 15 14081 438 200 415 403 1855 1853 1032 874 1344 1276 1285 783 521 1865 1005 626 1234 968 1150 1601 1461 136 1678 455 1887 1932 1539 1548 758 1590
20006 15 14081 1234 968 1005 626 1855 1853 1678 455 438 200 1539 1548 1461 136 1887 1932 1032 874 1150 1601 415 403 1344 1276 1285 783 521 1865 758 1590
21006 15 14081 1150 1601 1461 136 1344 1276 1678 455 438 200 1005 626 1032 874 521 1865 415 403 1887 1932 758 1590 1855 1853 1285 783 1234 968 1539 1548
22006 15 14081 1285 783 1344 1276 1032 874 438 200 1855 1853 1150 1601 1887 1932 1539 1548 1234 968 521 1865 1005 626 1678 455 1461 136 758 1590 415 403
23006 15 14081 521 1865 1005 626 1855 1853 438 200 758 1590 1032 874 1234 968 1887 1932 415 403 1344 1276 1150 1601 1285 783 1678 455 1539 1548 1461 136
24006 15 14081 1678 455 1032 874 438 200 1234 968 415 403 521 1865 1461 136 1005 626 1855 1853 1539 1548 758 1590 1285 783 1887 1932 1150 1601 1344 1276
25006 15 14081 1678 455 1887 1932 1234 968 1285 783 521 1865 438 200 1032 874 415 403 1461 136 1539 1548 1150 1601 1855 1853 1344 1276 758 1590 1005 626
1007 15 11122 520 824 1774 1582 1808 1115 536 763 192 1732 952 376 1106 368 275 1772 1277 818 1592 1210 1545 1811 324 1508 1552 1545 129 198 321 1256
2007 15 11122 1552 1545 1592 1210 952 376 536 763 520 824 192 1732 1277 818 321 1256 1774 1582 1106 368 1545 1811 129 198 324 1508 275 1772 1808 1115
3007 15 11122 1545 1811 1277 818 1592 1210 952 376 192 1732 1106 368 129 198 324 1508 275 1772 1808 1115 536 763 321 1256 520 824 1552 1545 1774 1582
4007 15 11122 129 198 1808 1115 1277 818 1545 1811 192 1732 1774 1582 1106 368 952 376 536 763 324 1508 1592 1210 1552 1545 275 1772 321 1256 520 824
5007 15 11122 536 763 321 1256 1106 368 192 1732 1592 1210 1808 1115 1277 818 1545 1811 952 376 275 1772 1552 1545 1774 1582 520 824 324 1508 129 198
6007 15 11122 321 1256 952 376 324 1508 1106 368 1552 1545 129 198 520 824 192 1732 1545 1811 275 1772 1774 1582 1592 1210 536 763 1277 818 1808 1115
7007 15 11122 1592 1210 275 1772 192 1732 520 824 1545 1811 1552 1545 1277 818 324 1508 1808 1115 1106 368 952 376 321 1256 536 763 129 198 1774 1582
8007 15 11122 192 1732 952 376 1277 818 536 763 129 198 520 824 1808 1115 1552 1545 324 1508 1545 1811 1592 1210 321 1256 1106 368 275 1772 1774 1582
9007 15 11122 1106 368 1808 1115 129 198 321 1256 324 1508 192 1732 275 1772 1552 1545 1277 818 1774 1582 520 824 952 376 1545 1811 536 763 1592 1210
10007 15 11122 1592 1210 1552 1545 192 1732 324 1508 129 198 520 824 1545 1811 275 1772 321 1256 1774 1582 1106 368 952 376 1808 1115 1277 818 536 763
11007 15 11122 1545 1811 192 1732 952 376 1774 1582 536 763 1106 368 275 1772 321 1256 1552 1545 1808 1115 1277 818 324 1508 520 824 129 198 1592 1210
12007 15 11122 1808 1115 129 198 1106 368 1545 1811 536 763 1552 1545 1774 1582 275 1772 1277 818 952 376 192 1732 1592 1210 321 1256 324 1508 520 824
13007 15 11122 192 1732 1106 368 129 198 321 1256 275 1772 1774 1582 1545 1811 1277 818 1808 1115 520 824 536 763 952 376 1552 1545 1592 1210 324 1508
14007 15 11122 1106 368 321 1256 536 763 275 1772 1774 1582 1277 818 1808 1115 952 376 324 1508 1545 1811 192 1732 129 198 1552 1545 520 824 1592 1210
15007 15 11122 321 1256 536 763 1106 368 1808 1115 1277 818 129 198 1545 1811 520 824 192 1732 324 1508 952 376 1552 1545 1592 1210 275 1772 1774 1582
16007 15 11122 1106 368 520 824 275 1772 1277 818 324 1508 536 763 1808 1115 129 198 1592 1210 321 1256 192 1732 1545 1811 1552 1545 1774 1582 952 376
