19002 16 5305 166 239 401 406 89 143 334 284 200 198 572 576 610 578 671 649 936 936 32 62 350 310 30 99 602 640 640 661 297 323 702 703
20002 16 5305 89 143 297 323 166 239 401 406 640 661 32 62 350 310 671 649 30 99 200 198 602 640 702 703 334 284 610 578 572 576 936 936
1003 16 7217 588 618 199 153 629 662 951 950 235 188 592 557 298 348 877 878 741 723 294 315 549 589 956 953 70 42 675 664 535 566 833 844
2003 16 7217 199 153 535 566 298 348 629 662 70 42 592 557 549 589 833 844 877 878 588 618 675 664 956 953 235 188 294 315 741 723 951 950
3003 16 7217 592 557 956 953 741 723 629 662 298 348 199 153 588 618 549 589 675 664 535 566 877 878 70 42 235 188 951 950 294 315 833 844
4003 16 7217 741 723 629 662 70 42 675 664 951 950 833 844 549 589 877 878 535 566 592 557 588 618 298 348 956 953 235 188 199 153 294 315
5003 16 7217 549 589 877 878 294 315 833 844 588 618 675 664 235 188 70 42 951 950 199 153 535 566 298 348 741 723 956 953 629 662 592 557
6003 16 7217 956 953 741 723 629 662 199 153 833 844 549 589 951 950 675 664 535 566 877 878 592 557 588 618 294 315 70 42 298 348 235 188
7003 16 7217 70 42 549 589 298 348 592 557 833 844 951 950 588 618 235 188 741 723 629 662 675 664 877 878 956 953 199 153 294 315 535 566
8003 16 7217 592 557 70 42 741 723 549 589 956 953 675 664 833 844 877 878 199 153 588 618 951 950 294 315 235 188 629 662 298 348 535 566
9003 16 7217 298 348 199 153 549 589 235 188 833 844 675 664 629 662 877 878 741 723 951 950 592 557 956 953 70 42 535 566 294 315 588 618
10003 16 7217 741 723 294 315 588 618 833 844 956 953 629 662 235 188 592 557 70 42 549 589 675 664 877 878 199 153 535 566 298 348 951 950
11003 16 7217 877 878 235 188 629 662 588 618 675 664 294 315 833 844 298 348 741 723 592 557 535 566 951 950 70 42 549 589 199 153 956 953
12003 16 7217 549 589 199 153 588 618 877 878 70 42 535 566 741 723 592 557 294 315 675 664 951 950 629 662 956 953 298 348 235 188 833 844
13003 16 7217 294 315 235 188 592 557 535 566 70 42 298 348 629 662 833 844 199 153 549 589 741 723 956 953 877 878 951 950 588 618 675 664
14003 16 7217 298 348 588 618 294 315 741 723 70 42 549 589 629 662 956 953 199 153 675 664 877 878 535 566 235 188 833 844 592 557 951 950
15003 16 7217 629 662 741 723 235 188 675 664 956 953 549 589 70 42 294 315 951 950 592 557 877 878 298 348 535 566 199 153 833 844 588 618
16003 16 7217 956 953 294 315 833 844 199 153 588 618 298 348 235 188 535 566 951 950 592 557 741 723 877 878 70 42 549 589 675 664 629 662
17003 16 7217 956 953 877 878 235 188 298 348 535 566 294 315 629 662 549 589 592 557 741 723 833 844 675 664 951 950 199 153 70 42 588 618
18003 16 7217 741 723 235 188 675 664 956 953 951 950 629 662 833 844 877 878 199 153 298 348 588 618 535 566 70 42 294 315 592 557 549 589
19003 16 7217 592 557 833 844 235 188 549 589 675 664 956 953 535 566 629 662 70 42 199 153 588 618 298 348 741 723 877 878 951 950 294 315
20003 16 7217 588 618 833 844 592 557 549 589 629 662 199 153 298 348 675 664 235 188 741 723 951 950 956 953 535 566 294 315 70 42 877 878
1004 16 7120 780 779 152 91 813 795 543 560 650 659 539 523 454 485 248 186 607 626 448 475 708 720 751 760 867 873 72 29 307 336 962 962
2004 16 7120 962 962 813 795 248 186 708 720 780 779 448 475 650 659 867 873 751 760 539 523 72 29 607 626 454 485 543 560 152 91 307 336
3004 16 7120 867 873 152 91 708 720 248 186 607 626 72 29 307 336 539 523 543 560 650 659 813 795 751 760 962 962 780 779 448 475 454 485
4004 16 7120 751 760 650 659 307 336 543 560 813 795 448 475 780 779 248 186 962 962 867 873 72 29 454 485 539 523 152 91 607 626 708 720
5004 16 7120 72 29 751 760 248 186 454 485 708 720 539 523 152 91 962 962 543 560 813 795 867 873 780 779 448 475 607 626 307 336 650 659
6004 16 7120 448 475 248 186 607 626 650 659 867 873 708 720 962 962 539 523 72 29 813 795 152 91 307 336 751 760 454 485 780 779 543 560
7004 16 7120 454 485 867 873 539 523 813 795 607 626 543 560 780 779 448 475 248 186 751 760 650 659 708 720 72 29 152 91 307 336 962 962
8004 16 7120 780 779 454 485 607 626 962 962 539 523 751 760 307 336 708 720 650 659 72 29 152 91 248 186 813 795 867 873 543 560 448 475
9004 16 7120 539 523 962 962 607 626 152 91 543 560 867 873 650 659 448 475 72 29 248 186 813 795 708 720 307 336 751 760 454 485 780 779
10004 16 7120 962 962 448 475 813 795 539 523 867 873 454 485 708 720 780 779 650 659 152 91 607 626 248 186 72 29 307 336 751 760 543 560
11004 16 7120 751 760 543 560 650 659 780 779 813 795 454 485 962 962 307 336 867 873 72 29 152 91 248 186 448 475 539 523 708 720 607 626
12004 16 7120 607 626 448 475 708 720 454 485 307 336 962 962 751 760 248 186 867 873 543 560 72 29 650 659 780 779 539 523 813 795 152 91
13004 16 7120 307 336 72 29 248 186 780 779 543 560 867 873 607 626 962 962 813 795 751 760 708 720 152 91 539 523 448 475 650 659 454 485
14004 16 7120 454 485 751 760 813 795 867 873 448 475 539 523 307 336 248 186 607 626 708 720 543 560 962 962 780 779 152 91 650 659 72 29
15004 16 7120 650 659 962 962 539 523 607 626 248 186 307 336 543 560 867 873 780 779 454 485 708 720 448 475 152 91 813 795 72 29 751 760
16004 16 7120 962 962 72 29 607 626 867 873 780 779 454 485 708 720 543 560 248 186 813 795 751 760 448 475 650 659 539 523 152 91 307 336
17004 16 7120 962 962 152 91 248 186 650 659 708 720 72 29 751 760 607 626 307 336 867 873 543 560 448 475 780 779 454 485 539 523 813 795
18004 16 7120 539 523 962 962 650 659 454 485 307 336 867 873 152 91 751 760 248 186 780 779 543 560 708 720 813 795 72 29 448 475 607 626
19004 16 7120 962 962 152 91 307 336 780 779 650 659 813 795 708 720 751 760 454 485 448 475 539 523 607 626 867 873 543 560 72 29 248 186
20004 16 7120 307 336 72 29 607 626 454 485 780 779 708 720 650 659 962 962 751 760 448 475 539 523 543 560 813 795 248 186 152 91 867 873
1005 16 6760 950 951 682 703 100 126 982 981 620 609 108 77 175 219 905 901 571 555 740 719 933 933 48 14 137 132 795 784 313 372 392 363
2005 16 6760 392 363 175 219 950 951 620 609 313 372 933 933 795 784 740 719 137 132 571 555 905 901 682 703 48 14 100 126 982 981 108 77
3005 16 6760 108 77 950 951 682 703 175 219 795 784 100 126 982 981 620 609 48 14 933 933 137 132 905 901 571 555 313 372 740 719 392 363
4005 16 6760 392 363 100 126 620 609 137 132 313 372 682 703 982 981 795 784 175 219 108 77 950 951 905 901 933 933 740 719 571 555 48 14
5005 16 6760 620 609 682 703 740 719 100 126 137 132 982 981 392 363 795 784 571 555 313 372 175 219 933 933 48 14 950 951 905 901 108 77
6005 16 6760 571 555 313 372 48 14 175 219 137 132 982 981 795 784 740 719 620 609 392 363 905 901 108 77 100 126 933 933 682 703 950 951
7005 16 6760 982 981 392 363 905 901 950 951 933 933 571 555 313 372 175 219 682 703 137 132 620 609 100 126 108 77 48 14 795 784 740 719
8005 16 6760 620 609 950 951 100 126 795 784 175 219 48 14 108 77 740 719 313 372 982 981 905 901 392 363 933 933 137 132 571 555 682 703
9005 16 6760 620 609 905 901 392 363 48 14 571 555 108 77 740 719 137 132 100 126 982 981 313 372 795 784 682 703 933 933 175 219 950 951
10005 16 6760 100 126 392 363 950 951 620 609 740 719 108 77 175 219 982 981 571 555 313 372 795 784 137 132 905 901 682 703 933 933 48 14
11005 16 6760 905 901 100 126 795 784 108 77 175 219 982 981 313 372 137 132 48 14 620 609 571 555 950 951 682 703 392 363 740 719 933 933
12005 16 6760 620 609 905 901 982 981 175 219 795 784 137 132 313 372 392 363 933 933 682 703 571 555 100 126 740 719 48 14 950 951 108 77
13005 16 6760 933 933 100 126 620 609 740 719 950 951 571 555 137 132 905 901 982 981 313 372 795 784 682 703 108 77 175 219 392 363 48 14
14005 16 6760 933 933 108 77 392 363 905 901 982 981 571 555 682 703 137 132 620 609 313 372 100 126 795 784 950 951 740 719 48 14 175 219
15005 16 6760 571 555 740 719 137 132 982 981 392 363 175 219 795 784 108 77 682 703 100 126 48 14 313 372 950 951 905 901 620 609 933 933
16005 16 6760 933 933 313 372 137 132 175 219 48 14 108 77 950 951 682 703 740 719 795 784 620 609 100 126 392 363 905 901 571 555 982 981
17005 16 6760 933 933 682 703 100 126 950 951 137 132 740 719 108 77 571 555 175 219 313 372 795 784 905 901 48 14 982 981 392 363 620 609
18005 16 6760 620 609 933 933 137 132 392 363 950 951 108 77 313 372 905 901 740 719 795 784 571 555 100 126 682 703 982 981 175 219 48 14
19005 16 6760 571 555 795 784 48 14 905 901 740 719 620 609 392 363 100 126 950 951 108 77 682 703 175 219 137 132 933 933 313 372 982 981
20005 16 6760 175 219 620 609 905 901 108 77 571 555 137 132 933 933 682 703 48 14 950 951 740 719 392 363 313 372 100 126 982 981 795 784
1006 16 7998 773 756 672 681 617 616 731 707 944 949 839 831 409 415 906 898 866 870 770 782 886 892 208 160 102 152 184 145 516 510 575 601
2006 16 7998 575 601 516 510 184 145 886 892 731 707 672 681 102 152 906 898 944 949 866 870 773 756 770 782 208 160 617 616 839 831 409 415
3006 16 7998 516 510 575 601 102 152 409 415 184 145 886 892 672 681 208 160 866 870 731 707 839 831 617 616 944 949 773 756 770 782 906 898
4006 16 7998 906 898 575 601 839 831 944 949 102 152 208 160 617 616 770 782 672 681 731 707 516 510 886 892 184 145 866 870 409 415 773 756
5006 16 7998 208 160 516 510 773 756 770 782 102 152 617 616 672 681 839 831 866 870 906 898 886 892 409 415 944 949 575 601 184 145 731 707
6006 16 7998 731 707 672 681 773 756 770 782 866 870 575 601 409 415 886 892 839 831 516 510 906 898 102 152 184 145 617 616 944 949 208 160
7006 16 7998 617 616 672 681 773 756 516 510 409 415 866 870 102 152 944 949 770 782 208 160 839 831 731 707 886 892 184 145 575 601 906 898
8006 16 7998 906 898 102 152 944 949 575 601 839 831 409 415 866 870 516 510 773 756 208 160 731 707 770 782 184 145 672 681 617 616 886 892
9006 16 7998 102 152 575 601 516 510 944 949 617 616 773 756 409 415 886 892 906 898 208 160 672 681 731 707 770 782 184 145 866 870 839 831
10006 16 7998 731 707 575 601 208 160 184 145 773 756 516 510 102 152 409 415 617 616 906 898 886 892 672 681 944 949 770 782 839 831 866 870
11006 16 7998 208 160 906 898 575 601 886 892 839 831 866 870 773 756 184 145 731 707 770 782 102 152 944 949 516 510 409 415 672 681 617 616
12006 16 7998 575 601 516 510 184 145 731 707 944 949 773 756 102 152 409 415 866 870 208 160 770 782 672 681 906 898 886 892 617 616 839 831
13006 16 7998 906 898 839 831 866 870 886 892 944 949 731 707 773 756 575 601 770 782 102 152 672 681 409 415 208 160 184 145 516 510 617 616
14006 16 7998 773 756 731 707 866 870 906 898 409 415 516 510 617 616 839 831 102 152 184 145 575 601 208 160 944 949 886 892 770 782 672 681
15006 16 7998 516 510 617 616 184 145 208 160 731 707 839 831 102 152 944 949 773 756 672 681 886 892 409 415 575 601 906 898 866 870 770 782
16006 16 7998 409 415 770 782 773 756 617 616 906 898 839 831 672 681 866 870 516 510 102 152 575 601 944 949 731 707 184 145 208 160 886 892
17006 16 7998 409 415 672 681 731 707 617 616 102 152 839 831 866 870 575 601 944 949 184 145 886 892 208 160 906 898 516 510 770 782 773 756
18006 16 7998 617 616 866 870 184 145 773 756 944 949 208 160 575 601 839 831 886 892 770 782 409 415 516 510 102 152 672 681 906 898 731 707
19006 16 7998 773 756 516 510 102 152 184 145 944 949 906 898 770 782 672 681 617 616 208 160 409 415 839 831 866 870 575 601 731 707 886 892
20006 16 7998 102 152 944 949 672 681 906 898 731 707 208 160 184 145 839 831 886 892 770 782 516 510 773 756 866 870 617 616 575 601 409 415
1007 16 5304 796 801 948 946 634 648 63 41 558 583 125 149 65 60 268 251 161 182 162 205 132 172 399 431 188 254 770 774 887 894 475 514
2007 16 5304 770 774 796 801 558 583 268 251 65 60 125 149 887 894 161 182 399 431 63 41 188 254 634 648 162 205 948 946 475 514 132 172
3007 16 5304 162 205 475 514 188 254 634 648 65 60 125 149 558 583 796 801 161 182 887 894 132 172 948 946 268 251 399 431 770 774 63 41
4007 16 5304 65 60 475 514 948 946 634 648 161 182 125 149 188 254 770 774 268 251 399 431 558 583 887 894 132 172 162 205 796 801 63 41
5007 16 5304 558 583 162 205 948 946 268 251 634 648 65 60 475 514 887 894 399 431 188 254 161 182 132 172 125 149 770 774 796 801 63 41
6007 16 5304 475 514 796 801 268 251 948 946 399 431 770 774 132 172 125 149 65 60 887 894 188 254 63 41 161 182 162 205 634 648 558 583
7007 16 5304 161 182 63 41 770 774 162 205 948 946 268 251 887 894 188 254 475 514 796 801 132 172 125 149 558 583 634 648 65 60 399 431
8007 16 5304 132 172 887 894 770 774 161 182 125 149 558 583 634 648 399 431 475 514 65 60 796 801 268 251 63 41 188 254 162 205 948 946
9007 16 5304 132 172 948 946 188 254 161 182 399 431 268 251 887 894 558 583 63 41 65 60 634 648 162 205 770 774 475 514 125 149 796 801
10007 16 5304 796 801 558 583 399 431 162 205 268 251 125 149 161 182 65 60 63 41 475 514 634 648 948 946 188 254 132 172 770 774 887 894
11007 16 5304 132 172 475 514 125 149 796 801 161 182 162 205 268 251 634 648 399 431 63 41 65 60 948 946 887 894 770 774 188 254 558 583
12007 16 5304 162 205 125 149 558 583 268 251 887 894 634 648 132 172 399 431 188 254 770 774 796 801 948 946 475 514 65 60 161 182 63 41
13007 16 5304 162 205 188 254 161 182 770 774 558 583 948 946 634 648 125 149 796 801 887 894 399 431 132 172 65 60 475 514 63 41 268 251
14007 16 5304 161 182 125 149 558 583 770 774 399 431 634 648 475 514 268 251 948 946 132 172 796 801 188 254 63 41 65 60 162 205 887 894
15007 16 5304 268 251 188 254 558 583 63 41 132 172 161 182 125 149 796 801 948 946 65 60 770 774 887 894 162 205 634 648 475 514 399 431
16007 16 5304 268 251 65 60 132 172 188 254 948 946 162 205 770 774 634 648 558 583 63 41 125 149 161 182 399 431 475 514 887 894 796 801
17007 16 5304 887 894 948 946 132 172 65 60 268 251 162 205 63 41 558 583 475 514 188 254 399 431 796 801 161 182 125 149 634 648 770 774
18007 16 5304 948 946 770 774 796 801 132 172 161 182 558 583 63 41 634 648 162 205 65 60 188 254 887 894 268 251 475 514 399 431 125 149
19007 16 5304 558 583 268 251 475 514 63 41 948 946 634 648 65 60 796 801 125 149 399 431 162 205 132 172 188 254 161 182 887 894 770 774
20007 16 5304 399 431 268 251 161 182 948 946 188 254 65 60 63 41 475 514 634 648 796 801 162 205 887 894 558 583 770 774 132 172 125 149
1008 16 6693 646 673 242 218 642 667 809 815 575 582 980 981 232 253 283 274 528 568 324 264 676 646 114 132 502 538 264 308 890 893 660 637
2008 16 6693 676 646 980 981 809 815 264 308 642 667 283 274 660 637 528 568 242 218 646 673 575 582 502 538 890 893 232 253 114 132 324 264
3008 16 6693 283 274 676 646 642 667 646 673 502 538 890 893 114 132 660 637 575 582 980 981 528 568 242 218 232 253 809 815 324 264 264 308
4008 16 6693 502 538 676 646 264 308 642 667 324 264 575 582 283 274 114 132 232 253 660 637 528 568 809 815 646 673 980 981 242 218 890 893
5008 16 6693 232 253 980 981 264 308 502 538 642 667 809 815 660 637 646 673 242 218 676 646 528 568 283 274 890 893 114 132 575 582 324 264
6008 16 6693 575 582 283 274 114 132 264 308 642 667 646 673 809 815 980 981 528 568 232 253 502 538 242 218 660 637 676 646 890 893 324 264
7008 16 6693 676 646 283 274 324 264 242 218 660 637 809 815 528 568 642 667 232 253 575 582 264 308 890 893 114 132 980 981 502 538 646 673
8008 16 6693 890 893 676 646 283 274 575 582 809 815 264 308 242 218 502 538 324 264 660 637 642 667 114 132 528 568 646 673 232 253 980 981
9008 16 6693 890 893 646 673 660 637 283 274 676 646 642 667 980 981 114 132 264 308 324 264 575 582 809 815 232 253 242 218 528 568 502 538
10008 16 6693 890 893 528 568 283 274 660 637 232 253 324 264 980 981 242 218 676 646 502 538 114 132 809 815 264 308 646 673 642 667 575 582
11008 16 6693 502 538 980 981 890 893 575 582 809 815 642 667 676 646 264 308 528 568 232 253 242 218 114 132 646 673 283 274 660 637 324 264
12008 16 6693 283 274 232 253 114 132 890 893 642 667 809 815 502 538 980 981 264 308 660 637 575 582 646 673 324 264 676 646 242 218 528 568
13008 16 6693 642 667 242 218 890 893 809 815 646 673 502 538 980 981 660 637 114 132 324 264 528 568 575 582 676 646 264 308 232 253 283 274
14008 16 6693 283 274 890 893 809 815 242 218 660 637 980 981 676 646 528 568 232 253 575 582 324 264 114 132 264 308 642 667 646 673 502 538
15008 16 6693 809 815 528 568 646 673 980 981 324 264 232 253 575 582 890 893 642 667 242 218 264 308 676 646 114 132 502 538 283 274 660 637
16008 16 6693 232 253 642 667 809 815 242 218 528 568 264 308 980 981 324 264 646 673 114 132 660 637 575 582 676 646 890 893 283 274 502 538
17008 16 6693 890 893 646 673 676 646 114 132 642 667 502 538 980 981 575 582 283 274 242 218 264 308 528 568 324 264 809 815 660 637 232 253
18008 16 6693 528 568 242 218 890 893 264 308 980 981 283 274 646 673 575 582 642 667 660 637 324 264 809 815 232 253 114 132 676 646 502 538
19008 16 6693 646 673 264 308 676 646 575 582 242 218 324 264 502 538 114 132 660 637 980 981 232 253 528 568 809 815 283 274 890 893 642 667
20008 16 6693 676 646 646 673 324 264 660 637 980 981 575 582 114 132 264 308 232 253 642 667 283 274 890 893 502 538 528 568 809 815 242 218
1009 16 7236 980 980 992 992 518 508 185 141 705 691 553 546 826 825 341 312 503 550 194 273 911 918 849 839 226 195 375 366 579 615 309 336
2009 16 7236 992 992 341 312 579 615 518 508 309 336 705 691 503 550 849 839 826 825 911 918 226 195 194 273 375 366 980 980 185 141 553 546
3009 16 7236 518 508 826 825 375 366 980 980 849 839 579 615 226 195 503 550 553 546 341 312 992 992 705 691 911 918 194 273 185 141 309 336
4009 16 7236 826 825 194 273 226 195 185 141 375 366 849 839 992 992 553 546 705 691 309 336 911 918 579 615 980 980 341 312 518 508 503 550
5009 16 7236 553 546 705 691 849 839 226 195 826 825 579 615 518 508 375 366 980 980 309 336 194 273 992 992 341 312 185 141 503 550 911 918
6009 16 7236 503 550 375 366 518 508 341 312 849 839 553 546 226 195 309 336 194 273 911 918 705 691 185 141 992 992 579 615 826 825 980 980
7009 16 7236 849 839 705 691 992 992 226 195 503 550 553 546 194 273 826 825 980 980 309 336 911 918 185 141 579 615 518 508 375 366 341 312
8009 16 7236 341 312 579 615 185 141 705 691 980 980 226 195 911 918 194 273 375 366 849 839 992 992 553 546 503 550 826 825 309 336 518 508
9009 16 7236 226 195 980 980 849 839 309 336 341 312 375 366 518 508 992 992 185 141 579 615 705 691 553 546 911 918 194 273 503 550 826 825
10009 16 7236 226 195 849 839 309 336 341 312 185 141 980 980 826 825 579 615 518 508 503 550 553 546 194 273 375 366 911 918 992 992 705 691
11009 16 7236 518 508 194 273 849 839 309 336 185 141 980 980 375 366 579 615 226 195 705 691 553 546 341 312 992 992 911 918 503 550 826 825
12009 16 7236 705 691 553 546 911 918 375 366 826 825 185 141 226 195 503 550 579 615 849 839 341 312 980 980 518 508 992 992 309 336 194 273
13009 16 7236 185 141 826 825 503 550 553 546 849 839 705 691 980 980 518 508 226 195 341 312 911 918 992 992 309 336 375 366 579 615 194 273
14009 16 7236 226 195 185 141 194 273 980 980 849 839 579 615 309 336 553 546 705 691 341 312 992 992 375 366 826 825 518 508 911 918 503 550
15009 16 7236 375 366 579 615 911 918 226 195 518 508 826 825 341 312 980 980 309 336 849 839 194 273 553 546 185 141 992 992 503 550 705 691
16009 16 7236 309 336 503 550 579 615 980 980 185 141 375 366 194 273 341 312 705 691 849 839 518 508 992 992 226 195 911 918 553 546 826 825
17009 16 7236 553 546 226 195 375 366 849 839 980 980 309 336 992 992 826 825 503 550 911 918 518 508 185 141 705 691 194 273 579 615 341 312
18009 16 7236 911 918 553 546 992 992 309 336 826 825 375 366 849 839 503 550 705 691 185 141 518 508 980 980 341 312 194 273 226 195 579 615
19009 16 7236 826 825 911 918 185 141 553 546 503 550 992 992 705 691 849 839 518 508 341 312 226 195 579 615 309 336 980 980 375 366 194 273
20009 16 7236 980 980 518 508 826 825 503 550 992 992 341 312 226 195 849 839 375 366 185 141 553 546 309 336 705 691 911 918 579 615 194 273
1010 16 6867 183 218 245 312 841 840 777 773 319 341 301 285 631 634 166 96 944 941 925 923 75 150 223 212 701 677 825 821 511 489 917 923
2010 16 6867 631 634 777 773 301 285 511 489 319 341 925 923 183 218 944 941 701 677 75 150 245 312 223 212 917 923 166 96 841 840 825 821
3010 16 6867 825 821 841 840 917 923 925 923 701 677 223 212 166 96 301 285 511 489 631 634 183 218 319 341 777 773 75 150 245 312 944 941
4010 16 6867 841 840 944 941 319 341 777 773 631 634 245 312 925 923 166 96 701 677 183 218 825 821 917 923 301 285 511 489 223 212 75 150
5010 16 6867 75 150 841 840 166 96 631 634 701 677 825 821 183 218 319 341 223 212 511 489 245 312 925 923 944 941 301 285 917 923 777 773
6010 16 6867 319 341 183 218 841 840 223 212 944 941 701 677 75 150 301 285 631 634 777 773 917 923 511 489 925 923 245 312 166 96 825 821
7010 16 6867 183 218 245 312 223 212 944 941 825 821 777 773 631 634 917 923 925 923 511 489 841 840 75 150 701 677 301 285 166 96 319 341
8010 16 6867 223 212 777 773 925 923 917 923 166 96 841 840 631 634 701 677 75 150 319 341 245 312 944 941 183 218 511 489 301 285 825 821
9010 16 6867 925 923 245 312 917 923 511 489 701 677 223 212 631 634 841 840 183 218 825 821 777 773 319 341 75 150 166 96 944 941 301 285
10010 16 6867 245 312 841 840 223 212 917 923 319 341 301 285 511 489 631 634 183 218 825 821 777 773 925 923 701 677 166 96 75 150 944 941
11010 16 6867 183 218 944 941 75 150 841 840 319 341 301 285 223 212 825 821 511 489 925 923 245 312 631 634 701 677 777 773 917 923 166 96
12010 16 6867 166 96 777 773 319 341 223 212 75 150 825 821 917 923 701 677 944 941 245 312 511 489 301 285 841 840 631 634 183 218 925 923
13010 16 6867 166 96 301 285 75 150 245 312 944 941 183 218 917 923 631 634 511 489 777 773 841 840 319 341 925 923 701 677 223 212 825 821
14010 16 6867 75 150 841 840 166 96 511 489 825 821 245 312 631 634 777 773 301 285 701 677 223 212 944 941 917 923 183 218 925 923 319 341
