10005 15 2916 286 153 88 384 233 434 166 99 453 158 341 409 69 236 24 161 310 175 69 272 54 165 370 51 475 333 361 270 347 390
1006 15 3525 420 114 288 401 336 319 190 398 110 50 322 196 464 464 252 157 472 483 131 467 366 34 104 101 385 387 309 242 258 219
2006 15 3525 464 464 336 319 366 34 131 467 472 483 252 157 258 219 104 101 110 50 309 242 322 196 288 401 420 114 190 398 385 387
3006 15 3525 104 101 131 467 420 114 309 242 472 483 385 387 288 401 258 219 252 157 110 50 322 196 190 398 366 34 336 319 464 464
4006 15 3525 385 387 252 157 464 464 288 401 472 483 322 196 258 219 131 467 336 319 190 398 110 50 104 101 309 242 366 34 420 114
5006 15 3525 385 387 366 34 336 319 252 157 104 101 420 114 288 401 110 50 258 219 464 464 322 196 472 483 131 467 309 242 190 398
6006 15 3525 110 50 104 101 366 34 288 401 464 464 258 219 322 196 190 398 385 387 336 319 131 467 420 114 309 242 252 157 472 483
7006 15 3525 110 50 420 114 336 319 472 483 309 242 464 464 385 387 366 34 104 101 190 398 252 157 258 219 288 401 131 467 322 196
8006 15 3525 104 101 420 114 385 387 472 483 190 398 464 464 131 467 252 157 366 34 288 401 309 242 336 319 258 219 110 50 322 196
9006 15 3525 336 319 366 34 464 464 472 483 385 387 104 101 110 50 131 467 420 114 309 242 288 401 322 196 190 398 252 157 258 219
10006 15 3525 110 50 252 157 190 398 258 219 288 401 366 34 322 196 131 467 420 114 336 319 309 242 104 101 385 387 464 464 472 483
1007 15 2784 388 387 444 396 130 206 320 205 81 314 69 443 452 279 33 50 134 191 81 377 387 453 238 94 277 92 48 433 398 303
2007 15 2784 398 303 81 377 320 205 387 453 444 396 238 94 33 50 130 206 69 443 48 433 452 279 388 387 277 92 134 191 81 314
3007 15 2784 134 191 277 92 398 303 130 206 387 453 81 314 69 443 238 94 388 387 444 396 81 377 452 279 33 50 320 205 48 433
4007 15 2784 444 396 81 377 130 206 452 279 387 453 398 303 69 443 134 191 81 314 33 50 277 92 238 94 320 205 48 433 388 387
5007 15 2784 398 303 81 377 320 205 452 279 48 433 238 94 444 396 130 206 134 191 388 387 277 92 387 453 33 50 69 443 81 314
6007 15 2784 81 377 48 433 388 387 398 303 33 50 81 314 444 396 320 205 452 279 238 94 387 453 130 206 69 443 134 191 277 92
7007 15 2784 81 377 452 279 398 303 134 191 320 205 69 443 387 453 277 92 48 433 238 94 388 387 81 314 33 50 444 396 130 206
8007 15 2784 81 314 444 396 81 377 48 433 33 50 69 443 238 94 320 205 277 92 388 387 134 191 452 279 130 206 387 453 398 303
9007 15 2784 81 377 277 92 238 94 452 279 398 303 81 314 130 206 320 205 69 443 444 396 48 433 387 453 33 50 388 387 134 191
10007 15 2784 387 453 238 94 69 443 388 387 452 279 48 433 320 205 81 314 130 206 398 303 277 92 134 191 81 377 33 50 444 396
1008 15 2992 63 319 200 385 317 346 218 338 385 293 32 192 323 264 398 142 460 116 238 436 318 323 22 445 227 132 66 367 474 133
2008 15 2992 385 293 66 367 227 132 317 346 22 445 318 323 238 436 474 133 32 192 460 116 398 142 218 338 200 385 63 319 323 264
3008 15 2992 323 264 66 367 238 436 63 319 32 192 22 445 398 142 218 338 474 133 385 293 200 385 317 346 227 132 318 323 460 116
4008 15 2992 323 264 474 133 318 323 227 132 398 142 460 116 218 338 385 293 317 346 22 445 32 192 66 367 200 385 238 436 63 319
5008 15 2992 218 338 22 445 323 264 398 142 238 436 32 192 63 319 460 116 318 323 474 133 317 346 385 293 66 367 200 385 227 132
6008 15 2992 200 385 227 132 460 116 323 264 318 323 32 192 218 338 63 319 238 436 385 293 474 133 317 346 22 445 398 142 66 367
7008 15 2992 200 385 66 367 317 346 398 142 32 192 63 319 318 323 227 132 460 116 385 293 22 445 474 133 218 338 238 436 323 264
8008 15 2992 200 385 318 323 63 319 22 445 460 116 218 338 398 142 385 293 66 367 32 192 323 264 474 133 227 132 317 346 238 436
9008 15 2992 398 142 385 293 317 346 238 436 323 264 32 192 318 323 63 319 200 385 22 445 460 116 218 338 227 132 474 133 66 367
10008 15 2992 227 132 385 293 474 133 63 319 317 346 218 338 238 436 460 116 318 323 22 445 398 142 32 192 323 264 66 367 200 385
1009 15 2994 349 413 57 300 330 86 162 28 236 188 288 289 84 290 490 376 405 329 121 172 215 171 321 427 141 425 293 155 251 432
2009 15 2994 215 171 141 425 162 28 321 427 251 432 288 289 84 290 236 188 330 86 293 155 349 413 490 376 121 172 57 300 405 329
3009 15 2994 405 329 330 86 57 300 321 427 215 171 490 376 141 425 251 432 236 188 293 155 84 290 121 172 162 28 349 413 288 289
4009 15 2994 162 28 84 290 251 432 215 171 293 155 349 413 288 289 141 425 236 188 121 172 330 86 490 376 405 329 57 300 321 427
5009 15 2994 236 188 251 432 293 155 490 376 141 425 57 300 288 289 321 427 215 171 121 172 84 290 349 413 162 28 405 329 330 86
6009 15 2994 293 155 141 425 215 171 236 188 251 432 288 289 121 172 84 290 330 86 57 300 162 28 321 427 490 376 349 413 405 329
7009 15 2994 288 289 330 86 57 300 215 171 84 290 162 28 490 376 236 188 121 172 141 425 405 329 293 155 349 413 321 427 251 432
8009 15 2994 330 86 349 413 236 188 293 155 490 376 405 329 162 28 84 290 215 171 121 172 321 427 141 425 251 432 57 300 288 289
9009 15 2994 321 427 121 172 490 376 141 425 251 432 349 413 293 155 162 28 330 86 84 290 236 188 57 300 405 329 288 289 215 171
10009 15 2994 251 432 293 155 84 290 405 329 121 172 349 413 141 425 490 376 215 171 321 427 236 188 330 86 288 289 57 300 162 28
1010 15 3296 259 199 490 229 204 123 496 93 252 485 456 438 109 389 277 212 97 495 353 133 472 38 113 150 232 112 93 116 217 472
2010 15 3296 472 38 97 495 353 133 232 112 259 199 456 438 109 389 490 229 496 93 204 123 277 212 217 472 113 150 252 485 93 116
3010 15 3296 277 212 456 438 109 389 204 123 472 38 93 116 113 150 490 229 259 199 97 495 252 485 496 93 232 112 217 472 353 133
4010 15 3296 277 212 113 150 109 389 252 485 93 116 232 112 353 133 97 495 217 472 472 38 456 438 259 199 490 229 496 93 204 123
5010 15 3296 472 38 496 93 277 212 217 472 93 116 259 199 232 112 252 485 204 123 109 389 456 438 97 495 113 150 490 229 353 133
6010 15 3296 93 116 204 123 353 133 97 495 259 199 456 438 232 112 277 212 472 38 496 93 109 389 252 485 113 150 217 472 490 229
7010 15 3296 97 495 259 199 204 123 113 150 93 116 353 133 217 472 456 438 277 212 109 389 496 93 472 38 232 112 252 485 490 229
8010 15 3296 490 229 217 472 97 495 204 123 109 389 277 212 252 485 472 38 456 438 496 93 93 116 353 133 232 112 259 199 113 150
9010 15 3296 93 116 259 199 456 438 204 123 472 38 232 112 113 150 496 93 353 133 217 472 277 212 109 389 252 485 97 495 490 229
10010 15 3296 496 93 353 133 204 123 232 112 252 485 109 389 490 229 472 38 277 212 217 472 97 495 113 150 93 116 259 199 456 438
1011 15 3228 459 430 316 270 160 332 404 52 351 49 421 230 92 355 5 34 463 177 151 194 413 190 181 267 280 166 256 141 83 40
2011 15 3228 404 52 83 40 151 194 181 267 160 332 92 355 256 141 280 166 463 177 413 190 459 430 316 270 351 49 421 230 5 34
3011 15 3228 151 194 463 177 92 355 459 430 404 52 83 40 181 267 421 230 256 141 351 49 160 332 280 166 413 190 316 270 5 34
4011 15 3228 351 49 404 52 151 194 181 267 459 430 413 190 463 177 316 270 83 40 256 141 280 166 421 230 5 34 92 355 160 332
5011 15 3228 160 332 181 267 92 355 151 194 413 190 83 40 280 166 459 430 256 141 463 177 404 52 351 49 5 34 316 270 421 230
6011 15 3228 404 52 463 177 421 230 459 430 256 141 181 267 151 194 160 332 413 190 280 166 5 34 316 270 92 355 83 40 351 49
7011 15 3228 459 430 5 34 181 267 256 141 280 166 316 270 421 230 92 355 463 177 413 190 404 52 160 332 83 40 351 49 151 194
8011 15 3228 459 430 413 190 404 52 256 141 5 34 92 355 280 166 463 177 151 194 83 40 351 49 421 230 160 332 316 270 181 267
9011 15 3228 404 52 316 270 151 194 181 267 256 141 413 190 421 230 280 166 5 34 160 332 351 49 83 40 463 177 459 430 92 355
10011 15 3228 92 355 463 177 256 141 280 166 413 190 151 194 160 332 404 52 421 230 181 267 5 34 459 430 316 270 351 49 83 40
1012 15 3493 405 411 245 401 227 429 79 148 225 395 495 356 393 84 265 102 423 59 491 144 201 234 412 36 42 62 224 316 240 26
2012 15 3493 405 411 42 62 201 234 224 316 423 59 79 148 225 395 412 36 240 26 265 102 227 429 491 144 245 401 393 84 495 356
3012 15 3493 227 429 265 102 79 148 405 411 495 356 42 62 224 316 423 59 225 395 201 234 240 26 245 401 412 36 491 144 393 84
4012 15 3493 42 62 227 429 265 102 224 316 79 148 412 36 423 59 201 234 393 84 405 411 240 26 495 356 245 401 491 144 225 395
5012 15 3493 393 84 245 401 412 36 491 144 224 316 405 411 227 429 265 102 201 234 225 395 495 356 423 59 42 62 240 26 79 148
6012 15 3493 201 234 265 102 42 62 240 26 224 316 227 429 423 59 495 356 405 411 491 144 245 401 393 84 225 395 412 36 79 148
7012 15 3493 412 36 227 429 265 102 79 148 240 26 42 62 245 401 423 59 495 356 491 144 201 234 405 411 225 395 224 316 393 84
8012 15 3493 225 395 79 148 423 59 491 144 495 356 265 102 42 62 240 26 245 401 201 234 405 411 224 316 412 36 393 84 227 429
9012 15 3493 240 26 201 234 393 84 227 429 423 59 245 401 225 395 412 36 42 62 405 411 491 144 265 102 79 148 495 356 224 316
10012 15 3493 265 102 225 395 412 36 491 144 245 401 405 411 79 148 423 59 201 234 42 62 495 356 240 26 393 84 224 316 227 429
1013 15 2588 403 435 220 351 156 87 163 249 122 464 212 395 149 203 335 249 192 75 119 183 407 308 31 113 445 474 60 255 222 128
2013 15 2588 192 75 149 203 220 351 163 249 156 87 31 113 60 255 222 128 122 464 407 308 403 435 119 183 445 474 212 395 335 249
3013 15 2588 212 395 335 249 60 255 222 128 403 435 119 183 163 249 122 464 407 308 445 474 192 75 149 203 156 87 220 351 31 113
4013 15 2588 163 249 222 128 31 113 149 203 60 255 445 474 403 435 220 351 407 308 335 249 212 395 156 87 119 183 122 464 192 75
5013 15 2588 156 87 403 435 335 249 119 183 60 255 407 308 149 203 220 351 163 249 31 113 212 395 222 128 122 464 192 75 445 474
6013 15 2588 192 75 222 128 163 249 335 249 122 464 220 351 31 113 403 435 445 474 407 308 156 87 149 203 212 395 60 255 119 183
7013 15 2588 212 395 60 255 407 308 119 183 403 435 222 128 122 464 192 75 220 351 445 474 156 87 335 249 163 249 149 203 31 113
8013 15 2588 445 474 163 249 119 183 212 395 407 308 156 87 335 249 220 351 403 435 122 464 222 128 31 113 149 203 60 255 192 75
9013 15 2588 220 351 192 75 119 183 149 203 156 87 407 308 212 395 31 113 122 464 163 249 335 249 403 435 222 128 445 474 60 255
10013 15 2588 60 255 149 203 119 183 222 128 212 395 156 87 220 351 192 75 445 474 407 308 163 249 403 435 122 464 31 113 335 249
1014 15 2676 193 360 122 135 287 55 470 193 440 189 481 311 21 330 201 117 495 150 165 174 132 302 231 250 44 137 60 222 4 464
2014 15 2676 193 360 122 135 201 117 60 222 44 137 21 330 470 193 132 302 287 55 231 250 165 174 440 189 495 150 4 464 481 311
3014 15 2676 193 360 21 330 201 117 165 174 4 464 440 189 122 135 231 250 470 193 287 55 132 302 495 150 44 137 481 311 60 222
4014 15 2676 193 360 231 250 21 330 470 193 44 137 132 302 165 174 495 150 4 464 201 117 287 55 122 135 440 189 481 311 60 222
5014 15 2676 481 311 21 330 231 250 495 150 440 189 287 55 122 135 44 137 165 174 4 464 60 222 201 117 193 360 470 193 132 302
6014 15 2676 201 117 60 222 287 55 193 360 470 193 231 250 165 174 21 330 495 150 481 311 4 464 44 137 132 302 440 189 122 135
7014 15 2676 132 302 4 464 165 174 193 360 60 222 44 137 201 117 287 55 122 135 481 311 440 189 495 150 470 193 21 330 231 250
8014 15 2676 470 193 287 55 165 174 231 250 21 330 44 137 122 135 495 150 193 360 132 302 481 311 4 464 201 117 440 189 60 222
9014 15 2676 21 330 287 55 231 250 60 222 193 360 495 150 4 464 44 137 165 174 201 117 122 135 481 311 440 189 132 302 470 193
10014 15 2676 165 174 122 135 470 193 495 150 132 302 287 55 44 137 193 360 201 117 4 464 60 222 440 189 21 330 231 250 481 311
1015 15 2995 170 159 49 2 196 300 145 409 17 127 290 459 71 142 455 148 129 497 488 157 321 160 47 29 473 284 467 85 426 27
2015 15 2995 488 157 47 29 145 409 426 27 455 148 321 160 71 142 290 459 196 300 473 284 129 497 467 85 49 2 170 159 17 127
3015 15 2995 321 160 467 85 426 27 145 409 473 284 196 300 47 29 488 157 71 142 129 497 455 148 170 159 49 2 17 127 290 459
4015 15 2995 17 127 129 497 196 300 467 85 290 459 455 148 145 409 71 142 170 159 321 160 426 27 47 29 488 157 49 2 473 284
5015 15 2995 170 159 71 142 196 300 47 29 17 127 49 2 426 27 488 157 467 85 321 160 129 497 290 459 455 148 145 409 473 284
6015 15 2995 321 160 426 27 290 459 47 29 17 127 71 142 467 85 145 409 129 497 488 157 473 284 196 300 455 148 170 159 49 2
7015 15 2995 455 148 290 459 467 85 17 127 196 300 321 160 488 157 49 2 170 159 145 409 71 142 47 29 426 27 473 284 129 497
8015 15 2995 145 409 71 142 196 300 17 127 473 284 467 85 170 159 488 157 129 497 290 459 321 160 455 148 47 29 49 2 426 27
9015 15 2995 47 29 467 85 17 127 170 159 129 497 145 409 426 27 71 142 196 300 49 2 473 284 455 148 488 157 321 160 290 459
10015 15 2995 47 29 488 157 170 159 455 148 145 409 17 127 467 85 129 497 426 27 49 2 321 160 196 300 290 459 473 284 71 142
1016 15 3575 130 105 166 215 104 464 330 4 162 3 428 1 449 190 373 401 394 215 387 158 448 500 482 178 138 96 162 491 316 49
2016 15 3575 138 96 387 158 428 1 330 4 130 105 162 3 394 215 316 49 166 215 449 190 448 500 162 491 482 178 373 401 104 464
3016 15 3575 448 500 394 215 387 158 428 1 162 3 449 190 162 491 482 178 373 401 104 464 330 4 316 49 130 105 138 96 166 215
4016 15 3575 162 491 104 464 394 215 448 500 162 3 166 215 449 190 428 1 330 4 482 178 387 158 138 96 373 401 316 49 130 105
5016 15 3575 330 4 316 49 449 190 162 3 387 158 104 464 394 215 448 500 428 1 373 401 138 96 166 215 130 105 482 178 162 491
6016 15 3575 316 49 428 1 482 178 449 190 138 96 162 491 130 105 162 3 448 500 373 401 166 215 387 158 330 4 394 215 104 464
7016 15 3575 387 158 373 401 162 3 130 105 448 500 138 96 394 215 482 178 104 464 449 190 428 1 316 49 330 4 162 491 166 215
8016 15 3575 162 3 428 1 394 215 330 4 162 491 130 105 104 464 138 96 482 178 448 500 387 158 316 49 449 190 373 401 166 215
9016 15 3575 449 190 104 464 162 491 316 49 482 178 162 3 373 401 138 96 394 215 166 215 130 105 428 1 448 500 330 4 387 158
10016 15 3575 387 158 138 96 162 3 482 178 162 491 130 105 448 500 373 401 316 49 166 215 449 190 428 1 104 464 394 215 330 4
1017 15 3384 60 387 353 391 418 236 438 236 365 97 193 139 279 76 316 448 75 267 251 111 161 383 420 279 482 301 174 34 245 36
2017 15 3384 251 111 174 34 193 139 60 387 365 97 75 267 438 236 279 76 161 383 418 236 353 391 245 36 316 448 420 279 482 301
3017 15 3384 353 391 193 139 174 34 316 448 279 76 438 236 60 387 161 383 251 111 482 301 365 97 418 236 75 267 245 36 420 279
4017 15 3384 193 139 316 448 365 97 279 76 438 236 161 383 251 111 418 236 420 279 60 387 353 391 174 34 75 267 482 301 245 36
5017 15 3384 316 448 365 97 193 139 251 111 161 383 174 34 60 387 482 301 353 391 420 279 418 236 75 267 245 36 279 76 438 236
6017 15 3384 193 139 482 301 279 76 161 383 420 279 365 97 251 111 174 34 245 36 316 448 353 391 60 387 75 267 438 236 418 236
7017 15 3384 279 76 365 97 245 36 251 111 316 448 193 139 353 391 420 279 174 34 60 387 75 267 418 236 161 383 438 236 482 301
8017 15 3384 482 301 353 391 161 383 60 387 245 36 251 111 193 139 279 76 174 34 418 236 420 279 365 97 75 267 316 448 438 236
9017 15 3384 418 236 193 139 365 97 161 383 420 279 75 267 60 387 174 34 245 36 353 391 279 76 482 301 438 236 316 448 251 111
10017 15 3384 245 36 438 236 482 301 316 448 418 236 60 387 251 111 353 391 174 34 193 139 75 267 161 383 420 279 279 76 365 97
1018 15 4029 237 151 479 94 114 125 441 88 318 241 323 434 327 452 500 298 337 384 478 188 76 442 329 42 295 82 487 296 296 224
2018 15 4029 296 224 478 188 329 42 337 384 76 442 500 298 114 125 295 82 327 452 237 151 441 88 479 94 487 296 318 241 323 434
3018 15 4029 329 42 500 298 327 452 479 94 318 241 237 151 114 125 295 82 441 88 323 434 478 188 296 224 337 384 76 442 487 296
4018 15 4029 295 82 500 298 237 151 329 42 114 125 441 88 327 452 478 188 323 434 337 384 76 442 487 296 318 241 296 224 479 94
5018 15 4029 478 188 327 452 296 224 237 151 76 442 295 82 318 241 329 42 487 296 337 384 479 94 500 298 114 125 441 88 323 434
6018 15 4029 296 224 329 42 237 151 487 296 323 434 337 384 327 452 114 125 318 241 441 88 478 188 479 94 500 298 295 82 76 442
7018 15 4029 323 434 441 88 295 82 487 296 478 188 337 384 329 42 500 298 296 224 114 125 327 452 76 442 237 151 318 241 479 94
8018 15 4029 327 452 478 188 318 241 323 434 329 42 296 224 479 94 441 88 487 296 337 384 237 151 76 442 114 125 500 298 295 82
9018 15 4029 76 442 329 42 318 241 478 188 479 94 500 298 295 82 114 125 296 224 337 384 441 88 327 452 237 151 323 434 487 296
10018 15 4029 327 452 441 88 76 442 114 125 318 241 337 384 500 298 323 434 487 296 329 42 479 94 478 188 295 82 296 224 237 151
1019 15 2979 297 146 60 253 60 408 400 85 86 247 211 384 449 26 181 390 77 210 481 237 83 220 461 349 105 193 456 215 317 448
2019 15 2979 456 215 60 253 400 85 86 247 211 384 77 210 481 237 317 448 83 220 181 390 449 26 461 349 297 146 60 408 105 193
3019 15 2979 60 408 211 384 83 220 461 349 86 247 60 253 481 237 317 448 297 146 181 390 449 26 105 193 400 85 456 215 77 210
4019 15 2979 317 448 86 247 456 215 449 26 105 193 83 220 297 146 77 210 60 408 461 349 481 237 181 390 60 253 400 85 211 384
5019 15 2979 60 253 297 146 105 193 83 220 77 210 456 215 461 349 60 408 181 390 86 247 317 448 400 85 449 26 481 237 211 384
6019 15 2979 461 349 60 408 317 448 105 193 456 215 83 220 77 210 211 384 86 247 181 390 297 146 481 237 400 85 60 253 449 26
7019 15 2979 461 349 456 215 86 247 481 237 317 448 181 390 400 85 83 220 449 26 77 210 60 253 297 146 105 193 60 408 211 384
8019 15 2979 86 247 77 210 297 146 181 390 481 237 456 215 105 193 461 349 211 384 449 26 83 220 60 408 60 253 400 85 317 448
9019 15 2979 456 215 317 448 181 390 211 384 83 220 105 193 481 237 449 26 77 210 400 85 60 408 60 253 461 349 297 146 86 247
10019 15 2979 77 210 297 146 400 85 60 253 83 220 60 408 449 26 456 215 211 384 461 349 181 390 105 193 481 237 317 448 86 247
1020 15 3407 204 50 188 348 220 449 2 376 439 82 413 268 452 399 38 458 480 58 362 197 399 208 395 208 75 368 433 466 159 119
2020 15 3407 439 82 38 458 204 50 220 449 188 348 362 197 433 466 452 399 75 368 159 119 395 208 413 268 2 376 399 208 480 58
3020 15 3407 38 458 204 50 452 399 75 368 188 348 2 376 413 268 362 197 159 119 433 466 399 208 220 449 480 58 395 208 439 82
4020 15 3407 395 208 38 458 75 368 362 197 480 58 2 376 204 50 439 82 413 268 188 348 452 399 399 208 433 466 159 119 220 449
5020 15 3407 75 368 480 58 159 119 362 197 413 268 2 376 439 82 399 208 188 348 395 208 452 399 220 449 204 50 38 458 433 466
6020 15 3407 433 466 38 458 220 449 413 268 188 348 159 119 480 58 204 50 2 376 75 368 439 82 362 197 395 208 399 208 452 399
7020 15 3407 439 82 38 458 452 399 433 466 395 208 75 368 399 208 188 348 204 50 413 268 362 197 220 449 2 376 480 58 159 119
8020 15 3407 220 449 188 348 159 119 452 399 204 50 399 208 413 268 362 197 38 458 75 368 433 466 480 58 2 376 439 82 395 208
9020 15 3407 395 208 2 376 439 82 38 458 362 197 452 399 75 368 188 348 159 119 413 268 399 208 480 58 220 449 204 50 433 466
10020 15 3407 220 449 480 58 159 119 452 399 38 458 204 50 75 368 439 82 433 466 2 376 413 268 395 208 362 197 399 208 188 348
1021 15 2690 394 84 167 410 470 468 225 391 149 149 434 6 188 117 81 390 430 2 20 100 28 207 100 452 99 329 158 344 420 298
2021 15 2690 420 298 225 391 188 117 149 149 99 329 158 344 81 390 100 452 430 2 434 6 470 468 394 84 167 410 28 207 20 100
3021 15 2690 430 2 20 100 188 117 28 207 158 344 100 452 149 149 99 329 394 84 470 468 420 298 81 390 225 391 167 410 434 6
4021 15 2690 434 6 20 100 188 117 158 344 167 410 28 207 149 149 100 452 81 390 430 2 470 468 420 298 225 391 99 329 394 84
5021 15 2690 99 329 28 207 420 298 100 452 225 391 149 149 20 100 167 410 188 117 394 84 430 2 81 390 158 344 434 6 470 468
