9002 15 9927 60 1704 700 378 1220 178 1404 1012 802 1086 1028 1319 1143 1096 667 259 1871 1039 177 1600 400 971 593 1380 1341 339 64 1313 939 1461
10002 15 9927 1871 1039 1028 1319 593 1380 1341 339 177 1600 60 1704 802 1086 1143 1096 667 259 939 1461 400 971 64 1313 700 378 1220 178 1404 1012
1003 15 15110 1175 1724 595 1708 587 1308 1349 683 469 394 1580 332 1955 1280 1481 324 1098 1886 1754 1059 1873 118 1665 1658 139 707 1257 1907 1911 426
2003 15 15110 1955 1280 1349 683 1580 332 587 1308 1481 324 1754 1059 1098 1886 1873 118 1911 426 469 394 1257 1907 139 707 1665 1658 1175 1724 595 1708
3003 15 15110 1349 683 1175 1724 1098 1886 1257 1907 595 1708 1955 1280 1873 118 1580 332 587 1308 139 707 1754 1059 469 394 1665 1658 1481 324 1911 426
4003 15 15110 1580 332 595 1708 1665 1658 1349 683 1754 1059 1175 1724 1481 324 1955 1280 1911 426 469 394 1257 1907 139 707 587 1308 1873 118 1098 1886
5003 15 15110 1911 426 1175 1724 1481 324 469 394 1665 1658 1349 683 139 707 1580 332 1257 1907 587 1308 1754 1059 1098 1886 595 1708 1873 118 1955 1280
6003 15 15110 1098 1886 1481 324 469 394 595 1708 1349 683 587 1308 1873 118 139 707 1257 1907 1911 426 1754 1059 1955 1280 1665 1658 1580 332 1175 1724
7003 15 15110 139 707 1098 1886 1580 332 469 394 587 1308 1175 1724 1665 1658 1754 1059 595 1708 1873 118 1911 426 1481 324 1955 1280 1257 1907 1349 683
8003 15 15110 587 1308 1665 1658 1175 1724 1349 683 1257 1907 469 394 1955 1280 1911 426 1754 1059 595 1708 1873 118 1481 324 139 707 1098 1886 1580 332
9003 15 15110 1665 1658 1754 1059 139 707 1098 1886 1911 426 595 1708 469 394 1349 683 1481 324 1257 1907 1580 332 1175 1724 1873 118 1955 1280 587 1308
10003 15 15110 1911 426 139 707 1349 683 587 1308 1754 1059 1580 332 469 394 1257 1907 1873 118 1175 1724 1665 1658 1098 1886 1955 1280 595 1708 1481 324
1004 15 12093 1299 1268 895 1487 908 1564 1924 954 1213 1485 1665 397 1501 1382 496 172 431 1902 854 1183 1416 1401 613 1415 1625 92 134 690 143 540
2004 15 12093 134 690 1665 397 895 1487 143 540 496 172 431 1902 1501 1382 1213 1485 1924 954 1625 92 1299 1268 854 1183 908 1564 1416 1401 613 1415
3004 15 12093 895 1487 496 172 1625 92 613 1415 1416 1401 431 1902 1924 954 1665 397 1501 1382 134 690 1299 1268 908 1564 143 540 1213 1485 854 1183
4004 15 12093 431 1902 134 690 1625 92 1924 954 613 1415 143 540 1213 1485 854 1183 1665 397 1299 1268 496 172 1501 1382 1416 1401 908 1564 895 1487
5004 15 12093 143 540 613 1415 134 690 496 172 431 1902 895 1487 1299 1268 1416 1401 1665 397 1924 954 854 1183 1625 92 1213 1485 908 1564 1501 1382
6004 15 12093 1501 1382 1213 1485 134 690 895 1487 143 540 854 1183 496 172 1416 1401 1924 954 613 1415 908 1564 431 1902 1625 92 1665 397 1299 1268
7004 15 12093 854 1183 1213 1485 1299 1268 908 1564 1501 1382 1625 92 431 1902 1924 954 143 540 134 690 613 1415 1416 1401 1665 397 496 172 895 1487
8004 15 12093 1665 397 1924 954 143 540 1625 92 1213 1485 854 1183 908 1564 1299 1268 1501 1382 431 1902 895 1487 613 1415 496 172 1416 1401 134 690
9004 15 12093 143 540 431 1902 1299 1268 1213 1485 1416 1401 613 1415 134 690 895 1487 1665 397 908 1564 854 1183 1924 954 1625 92 1501 1382 496 172
10004 15 12093 895 1487 854 1183 1213 1485 1924 954 1625 92 431 1902 143 540 496 172 908 1564 613 1415 1299 1268 1501 1382 1416 1401 1665 397 134 690
1005 15 11655 95 643 350 1536 1444 1077 215 659 1240 700 274 942 1385 1560 1364 1636 1480 203 1142 609 1809 631 932 1734 276 1085 1899 1332 664 396
2005 15 11655 1385 1560 932 1734 215 659 276 1085 1364 1636 1444 1077 664 396 274 942 1240 700 95 643 1899 1332 350 1536 1142 609 1809 631 1480 203
3005 15 11655 1142 609 1385 1560 274 942 215 659 1444 1077 1240 700 932 1734 1899 1332 1480 203 1809 631 350 1536 276 1085 1364 1636 664 396 95 643
4005 15 11655 1480 203 664 396 1444 1077 95 643 1240 700 215 659 1385 1560 1899 1332 932 1734 1142 609 1364 1636 274 942 276 1085 1809 631 350 1536
5005 15 11655 1809 631 215 659 664 396 274 942 1240 700 1142 609 350 1536 1385 1560 1480 203 276 1085 1364 1636 95 643 932 1734 1899 1332 1444 1077
6005 15 11655 1240 700 1364 1636 1899 1332 274 942 664 396 1142 609 276 1085 1480 203 215 659 1385 1560 350 1536 1444 1077 932 1734 95 643 1809 631
7005 15 11655 1444 1077 274 942 664 396 350 1536 215 659 932 1734 1809 631 1899 1332 1364 1636 1480 203 1142 609 1240 700 95 643 1385 1560 276 1085
8005 15 11655 1444 1077 95 643 1899 1332 664 396 276 1085 1809 631 1240 700 350 1536 1385 1560 215 659 932 1734 1480 203 274 942 1364 1636 1142 609
9005 15 11655 1240 700 276 1085 932 1734 1364 1636 274 942 1142 609 1899 1332 1444 1077 664 396 350 1536 1385 1560 95 643 215 659 1809 631 1480 203
10005 15 11655 1142 609 350 1536 932 1734 664 396 1809 631 1364 1636 274 942 95 643 1240 700 276 1085 215 659 1480 203 1899 1332 1444 1077 1385 1560
1006 15 14081 1678 455 1150 1601 1344 1276 758 1590 438 200 1285 783 1855 1853 1005 626 1887 1932 521 1865 1461 136 415 403 1539 1548 1234 968 1032 874
2006 15 14081 1855 1853 1344 1276 1461 136 521 1865 1887 1932 1005 626 1032 874 415 403 438 200 1234 968 1285 783 1150 1601 1678 455 758 1590 1539 1548
3006 15 14081 415 403 521 1865 1678 455 1234 968 1887 1932 1539 1548 1150 1601 1032 874 1005 626 438 200 1285 783 758 1590 1461 136 1344 1276 1855 1853
4006 15 14081 1539 1548 1005 626 1855 1853 1150 1601 1887 1932 1285 783 1032 874 521 1865 1344 1276 758 1590 438 200 415 403 1234 968 1461 136 1678 455
5006 15 14081 1539 1548 1461 136 1344 1276 1005 626 415 403 1678 455 1150 1601 438 200 1032 874 1855 1853 1285 783 1887 1932 521 1865 1234 968 758 1590
6006 15 14081 438 200 415 403 1461 136 1150 1601 1855 1853 1032 874 1285 783 758 1590 1539 1548 1344 1276 521 1865 1678 455 1234 968 1005 626 1887 1932
7006 15 14081 438 200 1678 455 1344 1276 1887 1932 1234 968 1855 1853 1539 1548 1461 136 415 403 758 1590 1005 626 1032 874 1150 1601 521 1865 1285 783
8006 15 14081 415 403 1678 455 1539 1548 1887 1932 758 1590 1855 1853 521 1865 1005 626 1461 136 1150 1601 1234 968 1344 1276 1032 874 438 200 1285 783
9006 15 14081 1344 1276 1461 136 1855 1853 1887 1932 1539 1548 415 403 438 200 521 1865 1678 455 1234 968 1150 1601 1285 783 758 1590 1005 626 1032 874
10006 15 14081 438 200 1005 626 758 1590 1032 874 1150 1601 1461 136 1285 783 521 1865 1678 455 1344 1276 1234 968 415 403 1539 1548 1855 1853 1887 1932
1007 15 11122 1552 1545 1774 1582 520 824 1277 818 321 1256 275 1772 1808 1115 129 198 536 763 324 1508 1545 1811 952 376 1106 368 192 1732 1592 1210
2007 15 11122 1592 1210 324 1508 1277 818 1545 1811 1774 1582 952 376 129 198 520 824 275 1772 192 1732 1808 1115 1552 1545 1106 368 536 763 321 1256
3007 15 11122 536 763 1106 368 1592 1210 520 824 1545 1811 321 1256 275 1772 952 376 1552 1545 1774 1582 324 1508 1808 1115 129 198 1277 818 192 1732
4007 15 11122 1774 1582 324 1508 520 824 1808 1115 1545 1811 1592 1210 275 1772 536 763 321 1256 129 198 1106 368 952 376 1277 818 192 1732 1552 1545
5007 15 11122 1592 1210 324 1508 1277 818 1808 1115 192 1732 952 376 1774 1582 520 824 536 763 1552 1545 1106 368 1545 1811 129 198 275 1772 321 1256
6007 15 11122 324 1508 192 1732 1552 1545 1592 1210 129 198 321 1256 1774 1582 1277 818 1808 1115 952 376 1545 1811 520 824 275 1772 536 763 1106 368
7007 15 11122 324 1508 1808 1115 1592 1210 536 763 1277 818 275 1772 1545 1811 1106 368 192 1732 952 376 1552 1545 321 1256 129 198 1774 1582 520 824
8007 15 11122 321 1256 1774 1582 324 1508 192 1732 129 198 275 1772 952 376 1277 818 1106 368 1552 1545 536 763 1808 1115 520 824 1545 1811 1592 1210
9007 15 11122 324 1508 1106 368 952 376 1808 1115 1592 1210 321 1256 520 824 1277 818 275 1772 1774 1582 192 1732 1545 1811 129 198 1552 1545 536 763
10007 15 11122 1545 1811 952 376 275 1772 1552 1545 1808 1115 192 1732 1277 818 321 1256 520 824 1592 1210 1106 368 536 763 324 1508 129 198 1774 1582
1008 15 11952 249 1274 798 1537 1268 1384 869 1351 1540 1172 126 766 1290 1056 1592 566 1837 464 950 1743 1269 1292 87 1779 907 528 263 1466 1896 531
2008 15 11952 1540 1172 263 1466 907 528 1268 1384 87 1779 1269 1292 950 1743 1896 531 126 766 1837 464 1592 566 869 1351 798 1537 249 1274 1290 1056
3008 15 11952 1290 1056 263 1466 950 1743 249 1274 126 766 87 1779 1592 566 869 1351 1896 531 1540 1172 798 1537 1268 1384 907 528 1269 1292 1837 464
4008 15 11952 1290 1056 1896 531 1269 1292 907 528 1592 566 1837 464 869 1351 1540 1172 1268 1384 87 1779 126 766 263 1466 798 1537 950 1743 249 1274
5008 15 11952 869 1351 87 1779 1290 1056 1592 566 950 1743 126 766 249 1274 1837 464 1269 1292 1896 531 1268 1384 1540 1172 263 1466 798 1537 907 528
6008 15 11952 798 1537 907 528 1837 464 1290 1056 1269 1292 126 766 869 1351 249 1274 950 1743 1540 1172 1896 531 1268 1384 87 1779 1592 566 263 1466
7008 15 11952 798 1537 263 1466 1268 1384 1592 566 126 766 249 1274 1269 1292 907 528 1837 464 1540 1172 87 1779 1896 531 869 1351 950 1743 1290 1056
8008 15 11952 798 1537 1269 1292 249 1274 87 1779 1837 464 869 1351 1592 566 1540 1172 263 1466 126 766 1290 1056 1896 531 907 528 1268 1384 950 1743
9008 15 11952 1592 566 1540 1172 1268 1384 950 1743 1290 1056 126 766 1269 1292 249 1274 798 1537 87 1779 1837 464 869 1351 907 528 1896 531 263 1466
10008 15 11952 907 528 1540 1172 1896 531 249 1274 1268 1384 869 1351 950 1743 1837 464 1269 1292 87 1779 1592 566 126 766 1290 1056 263 1466 798 1537
1009 15 11965 1396 1651 228 1197 1319 341 648 112 942 750 1150 1153 334 1157 1960 1502 1617 1314 484 686 860 682 1283 1706 561 1698 1172 617 1003 1726
2009 15 11965 860 682 561 1698 648 112 1283 1706 1003 1726 1150 1153 334 1157 942 750 1319 341 1172 617 1396 1651 1960 1502 484 686 228 1197 1617 1314
3009 15 11965 1617 1314 1319 341 228 1197 1283 1706 860 682 1960 1502 561 1698 1003 1726 942 750 1172 617 334 1157 484 686 648 112 1396 1651 1150 1153
4009 15 11965 648 112 334 1157 1003 1726 860 682 1172 617 1396 1651 1150 1153 561 1698 942 750 484 686 1319 341 1960 1502 1617 1314 228 1197 1283 1706
5009 15 11965 942 750 1003 1726 1172 617 1960 1502 561 1698 228 1197 1150 1153 1283 1706 860 682 484 686 334 1157 1396 1651 648 112 1617 1314 1319 341
6009 15 11965 1172 617 561 1698 860 682 942 750 1003 1726 1150 1153 484 686 334 1157 1319 341 228 1197 648 112 1283 1706 1960 1502 1396 1651 1617 1314
7009 15 11965 1150 1153 1319 341 228 1197 860 682 334 1157 648 112 1960 1502 942 750 484 686 561 1698 1617 1314 1172 617 1396 1651 1283 1706 1003 1726
8009 15 11965 1319 341 1396 1651 942 750 1172 617 1960 1502 1617 1314 648 112 334 1157 860 682 484 686 1283 1706 561 1698 1003 1726 228 1197 1150 1153
9009 15 11965 1283 1706 484 686 1960 1502 561 1698 1003 1726 1396 1651 1172 617 648 112 1319 341 334 1157 942 750 228 1197 1617 1314 1150 1153 860 682
10009 15 11965 1003 1726 1172 617 334 1157 1617 1314 484 686 1396 1651 561 1698 1960 1502 860 682 1283 1706 942 750 1319 341 1150 1153 228 1197 648 112
1010 15 13168 1035 795 1960 914 815 489 1984 370 1006 1940 1822 1750 436 1553 1106 845 388 1980 1409 530 1885 149 452 599 926 445 369 464 867 1888
2010 15 13168 1885 149 388 1980 1409 530 926 445 1035 795 1822 1750 436 1553 1960 914 1984 370 815 489 1106 845 867 1888 452 599 1006 1940 369 464
3010 15 13168 1106 845 1822 1750 436 1553 815 489 1885 149 369 464 452 599 1960 914 1035 795 388 1980 1006 1940 1984 370 926 445 867 1888 1409 530
4010 15 13168 1106 845 452 599 436 1553 1006 1940 369 464 926 445 1409 530 388 1980 867 1888 1885 149 1822 1750 1035 795 1960 914 1984 370 815 489
5010 15 13168 1885 149 1984 370 1106 845 867 1888 369 464 1035 795 926 445 1006 1940 815 489 436 1553 1822 1750 388 1980 452 599 1960 914 1409 530
6010 15 13168 369 464 815 489 1409 530 388 1980 1035 795 1822 1750 926 445 1106 845 1885 149 1984 370 436 1553 1006 1940 452 599 867 1888 1960 914
7010 15 13168 388 1980 1035 795 815 489 452 599 369 464 1409 530 867 1888 1822 1750 1106 845 436 1553 1984 370 1885 149 926 445 1006 1940 1960 914
8010 15 13168 1960 914 867 1888 388 1980 815 489 436 1553 1106 845 1006 1940 1885 149 1822 1750 1984 370 369 464 1409 530 926 445 1035 795 452 599
9010 15 13168 369 464 1035 795 1822 1750 815 489 1885 149 926 445 452 599 1984 370 1409 530 867 1888 1106 845 436 1553 1006 1940 388 1980 1960 914
10010 15 13168 1984 370 1409 530 815 489 926 445 1006 1940 436 1553 1960 914 1885 149 1106 845 867 1888 388 1980 452 599 369 464 1035 795 1822 1750
1011 15 12886 1834 1717 1262 1078 637 1326 1614 207 1401 194 1682 918 366 1419 20 134 1850 707 601 773 1650 757 721 1067 1118 664 1021 561 331 160
2011 15 12886 1614 207 331 160 601 773 721 1067 637 1326 366 1419 1021 561 1118 664 1850 707 1650 757 1834 1717 1262 1078 1401 194 1682 918 20 134
3011 15 12886 601 773 1850 707 366 1419 1834 1717 1614 207 331 160 721 1067 1682 918 1021 561 1401 194 637 1326 1118 664 1650 757 1262 1078 20 134
4011 15 12886 1401 194 1614 207 601 773 721 1067 1834 1717 1650 757 1850 707 1262 1078 331 160 1021 561 1118 664 1682 918 20 134 366 1419 637 1326
5011 15 12886 637 1326 721 1067 366 1419 601 773 1650 757 331 160 1118 664 1834 1717 1021 561 1850 707 1614 207 1401 194 20 134 1262 1078 1682 918
6011 15 12886 1614 207 1850 707 1682 918 1834 1717 1021 561 721 1067 601 773 637 1326 1650 757 1118 664 20 134 1262 1078 366 1419 331 160 1401 194
7011 15 12886 1834 1717 20 134 721 1067 1021 561 1118 664 1262 1078 1682 918 366 1419 1850 707 1650 757 1614 207 637 1326 331 160 1401 194 601 773
8011 15 12886 1834 1717 1650 757 1614 207 1021 561 20 134 366 1419 1118 664 1850 707 601 773 331 160 1401 194 1682 918 637 1326 1262 1078 721 1067
9011 15 12886 1614 207 1262 1078 601 773 721 1067 1021 561 1650 757 1682 918 1118 664 20 134 637 1326 1401 194 331 160 1850 707 1834 1717 366 1419
10011 15 12886 366 1419 1850 707 1021 561 1118 664 1650 757 601 773 637 1326 1614 207 1682 918 721 1067 20 134 1834 1717 1262 1078 1401 194 331 160
1012 15 13959 1619 1643 980 1601 907 1714 314 589 900 1578 1980 1421 1569 334 1057 406 1689 236 1962 575 803 935 1645 141 168 247 896 1262 960 103
2012 15 13959 1619 1643 168 247 803 935 896 1262 1689 236 314 589 900 1578 1645 141 960 103 1057 406 907 1714 1962 575 980 1601 1569 334 1980 1421
3012 15 13959 907 1714 1057 406 314 589 1619 1643 1980 1421 168 247 896 1262 1689 236 900 1578 803 935 960 103 980 1601 1645 141 1962 575 1569 334
4012 15 13959 168 247 907 1714 1057 406 896 1262 314 589 1645 141 1689 236 803 935 1569 334 1619 1643 960 103 1980 1421 980 1601 1962 575 900 1578
5012 15 13959 1569 334 980 1601 1645 141 1962 575 896 1262 1619 1643 907 1714 1057 406 803 935 900 1578 1980 1421 1689 236 168 247 960 103 314 589
6012 15 13959 803 935 1057 406 168 247 960 103 896 1262 907 1714 1689 236 1980 1421 1619 1643 1962 575 980 1601 1569 334 900 1578 1645 141 314 589
7012 15 13959 1645 141 907 1714 1057 406 314 589 960 103 168 247 980 1601 1689 236 1980 1421 1962 575 803 935 1619 1643 900 1578 896 1262 1569 334
8012 15 13959 900 1578 314 589 1689 236 1962 575 1980 1421 1057 406 168 247 960 103 980 1601 803 935 1619 1643 896 1262 1645 141 1569 334 907 1714
9012 15 13959 960 103 803 935 1569 334 907 1714 1689 236 980 1601 900 1578 1645 141 168 247 1619 1643 1962 575 1057 406 314 589 1980 1421 896 1262
10012 15 13959 1057 406 900 1578 1645 141 1962 575 980 1601 1619 1643 314 589 1689 236 803 935 168 247 1980 1421 960 103 1569 334 896 1262 907 1714
1013 15 10340 1612 1739 880 1401 624 346 651 995 486 1854 845 1577 593 812 1339 996 767 300 474 731 1626 1229 124 450 1779 1893 238 1017 888 512
2013 15 10340 767 300 593 812 880 1401 651 995 624 346 124 450 238 1017 888 512 486 1854 1626 1229 1612 1739 474 731 1779 1893 845 1577 1339 996
3013 15 10340 845 1577 1339 996 238 1017 888 512 1612 1739 474 731 651 995 486 1854 1626 1229 1779 1893 767 300 593 812 624 346 880 1401 124 450
4013 15 10340 651 995 888 512 124 450 593 812 238 1017 1779 1893 1612 1739 880 1401 1626 1229 1339 996 845 1577 624 346 474 731 486 1854 767 300
5013 15 10340 624 346 1612 1739 1339 996 474 731 238 1017 1626 1229 593 812 880 1401 651 995 124 450 845 1577 888 512 486 1854 767 300 1779 1893
6013 15 10340 767 300 888 512 651 995 1339 996 486 1854 880 1401 124 450 1612 1739 1779 1893 1626 1229 624 346 593 812 845 1577 238 1017 474 731
7013 15 10340 845 1577 238 1017 1626 1229 474 731 1612 1739 888 512 486 1854 767 300 880 1401 1779 1893 624 346 1339 996 651 995 593 812 124 450
8013 15 10340 1779 1893 651 995 474 731 845 1577 1626 1229 624 346 1339 996 880 1401 1612 1739 486 1854 888 512 124 450 593 812 238 1017 767 300
9013 15 10340 880 1401 767 300 474 731 593 812 624 346 1626 1229 845 1577 124 450 486 1854 651 995 1339 996 1612 1739 888 512 1779 1893 238 1017
10013 15 10340 238 1017 593 812 474 731 888 512 845 1577 624 346 880 1401 767 300 1779 1893 1626 1229 651 995 1612 1739 486 1854 124 450 1339 996
1014 15 10689 769 1437 485 537 1145 219 1880 772 1758 755 1923 1244 84 1317 802 468 1979 600 659 696 526 1208 923 1000 176 548 238 886 15 1856
2014 15 10689 769 1437 485 537 802 468 238 886 176 548 84 1317 1880 772 526 1208 1145 219 923 1000 659 696 1758 755 1979 600 15 1856 1923 1244
3014 15 10689 769 1437 84 1317 802 468 659 696 15 1856 1758 755 485 537 923 1000 1880 772 1145 219 526 1208 1979 600 176 548 1923 1244 238 886
4014 15 10689 769 1437 923 1000 84 1317 1880 772 176 548 526 1208 659 696 1979 600 15 1856 802 468 1145 219 485 537 1758 755 1923 1244 238 886
5014 15 10689 1923 1244 84 1317 923 1000 1979 600 1758 755 1145 219 485 537 176 548 659 696 15 1856 238 886 802 468 769 1437 1880 772 526 1208
6014 15 10689 802 468 238 886 1145 219 769 1437 1880 772 923 1000 659 696 84 1317 1979 600 1923 1244 15 1856 176 548 526 1208 1758 755 485 537
7014 15 10689 526 1208 15 1856 659 696 769 1437 238 886 176 548 802 468 1145 219 485 537 1923 1244 1758 755 1979 600 1880 772 84 1317 923 1000
8014 15 10689 1880 772 1145 219 659 696 923 1000 84 1317 176 548 485 537 1979 600 769 1437 526 1208 1923 1244 15 1856 802 468 1758 755 238 886
9014 15 10689 84 1317 1145 219 923 1000 238 886 769 1437 1979 600 15 1856 176 548 659 696 802 468 485 537 1923 1244 1758 755 526 1208 1880 772
10014 15 10689 659 696 485 537 1880 772 1979 600 526 1208 1145 219 176 548 769 1437 802 468 15 1856 238 886 1758 755 84 1317 923 1000 1923 1244
1015 15 11969 680 633 196 8 783 1197 577 1633 68 506 1160 1836 284 566 1820 591 516 1987 1951 626 1284 639 185 116 1890 1135 1865 340 1703 108
2015 15 11969 1951 626 185 116 577 1633 1703 108 1820 591 1284 639 284 566 1160 1836 783 1197 1890 1135 516 1987 1865 340 196 8 680 633 68 506
3015 15 11969 1284 639 1865 340 1703 108 577 1633 1890 1135 783 1197 185 116 1951 626 284 566 516 1987 1820 591 680 633 196 8 68 506 1160 1836
4015 15 11969 68 506 516 1987 783 1197 1865 340 1160 1836 1820 591 577 1633 284 566 680 633 1284 639 1703 108 185 116 1951 626 196 8 1890 1135
5015 15 11969 680 633 284 566 783 1197 185 116 68 506 196 8 1703 108 1951 626 1865 340 1284 639 516 1987 1160 1836 1820 591 577 1633 1890 1135
6015 15 11969 1284 639 1703 108 1160 1836 185 116 68 506 284 566 1865 340 577 1633 516 1987 1951 626 1890 1135 783 1197 1820 591 680 633 196 8
7015 15 11969 1820 591 1160 1836 1865 340 68 506 783 1197 1284 639 1951 626 196 8 680 633 577 1633 284 566 185 116 1703 108 1890 1135 516 1987
8015 15 11969 577 1633 284 566 783 1197 68 506 1890 1135 1865 340 680 633 1951 626 516 1987 1160 1836 1284 639 1820 591 185 116 196 8 1703 108
9015 15 11969 185 116 1865 340 68 506 680 633 516 1987 577 1633 1703 108 284 566 783 1197 196 8 1890 1135 1820 591 1951 626 1284 639 1160 1836
10015 15 11969 185 116 1951 626 680 633 1820 591 577 1633 68 506 1865 340 516 1987 1703 108 196 8 1284 639 783 1197 1160 1836 1890 1135 284 566
1016 15 14290 520 418 664 857 414 1856 1320 13 648 11 1709 1 1795 757 1492 1601 1575 858 1547 631 1790 2000 1926 712 552 383 647 1963 1264 196
2016 15 14290 552 383 1547 631 1709 1 1320 13 520 418 648 11 1575 858 1264 196 664 857 1795 757 1790 2000 647 1963 1926 712 1492 1601 414 1856
3016 15 14290 1790 2000 1575 858 1547 631 1709 1 648 11 1795 757 647 1963 1926 712 1492 1601 414 1856 1320 13 1264 196 520 418 552 383 664 857
4016 15 14290 647 1963 414 1856 1575 858 1790 2000 648 11 664 857 1795 757 1709 1 1320 13 1926 712 1547 631 552 383 1492 1601 1264 196 520 418
5016 15 14290 1320 13 1264 196 1795 757 648 11 1547 631 414 1856 1575 858 1790 2000 1709 1 1492 1601 552 383 664 857 520 418 1926 712 647 1963
6016 15 14290 1264 196 1709 1 1926 712 1795 757 552 383 647 1963 520 418 648 11 1790 2000 1492 1601 664 857 1547 631 1320 13 1575 858 414 1856
7016 15 14290 1547 631 1492 1601 648 11 520 418 1790 2000 552 383 1575 858 1926 712 414 1856 1795 757 1709 1 1264 196 1320 13 647 1963 664 857
8016 15 14290 648 11 1709 1 1575 858 1320 13 647 1963 520 418 414 1856 552 383 1926 712 1790 2000 1547 631 1264 196 1795 757 1492 1601 664 857
9016 15 14290 1795 757 414 1856 647 1963 1264 196 1926 712 648 11 1492 1601 552 383 1575 858 664 857 520 418 1709 1 1790 2000 1320 13 1547 631
10016 15 14290 1547 631 552 383 648 11 1926 712 647 1963 520 418 1790 2000 1492 1601 1264 196 664 857 1795 757 1709 1 414 1856 1575 858 1320 13
1017 15 13519 239 1546 1411 1562 1672 944 1750 944 1459 387 771 555 1114 302 1264 1791 299 1065 1002 442 641 1530 1677 1114 1926 1204 696 133 978 142
2017 15 13519 1002 442 696 133 771 555 239 1546 1459 387 299 1065 1750 944 1114 302 641 1530 1672 944 1411 1562 978 142 1264 1791 1677 1114 1926 1204
3017 15 13519 1411 1562 771 555 696 133 1264 1791 1114 302 1750 944 239 1546 641 1530 1002 442 1926 1204 1459 387 1672 944 299 1065 978 142 1677 1114
4017 15 13519 771 555 1264 1791 1459 387 1114 302 1750 944 641 1530 1002 442 1672 944 1677 1114 239 1546 1411 1562 696 133 299 1065 1926 1204 978 142
5017 15 13519 1264 1791 1459 387 771 555 1002 442 641 1530 696 133 239 1546 1926 1204 1411 1562 1677 1114 1672 944 299 1065 978 142 1114 302 1750 944
6017 15 13519 771 555 1926 1204 1114 302 641 1530 1677 1114 1459 387 1002 442 696 133 978 142 1264 1791 1411 1562 239 1546 299 1065 1750 944 1672 944
7017 15 13519 1114 302 1459 387 978 142 1002 442 1264 1791 771 555 1411 1562 1677 1114 696 133 239 1546 299 1065 1672 944 641 1530 1750 944 1926 1204
8017 15 13519 1926 1204 1411 1562 641 1530 239 1546 978 142 1002 442 771 555 1114 302 696 133 1672 944 1677 1114 1459 387 299 1065 1264 1791 1750 944
9017 15 13519 1672 944 771 555 1459 387 641 1530 1677 1114 299 1065 239 1546 696 133 978 142 1411 1562 1114 302 1926 1204 1750 944 1264 1791 1002 442
