9003 16 7217 70 42 535 566 592 557 877 878 294 315 549 589 951 950 956 953 199 153 741 723 235 188 298 348 833 844 629 662 675 664 588 618
10003 16 7217 592 557 675 664 70 42 535 566 629 662 741 723 235 188 956 953 298 348 294 315 833 844 588 618 877 878 951 950 549 589 199 153
11003 16 7217 588 618 951 950 294 315 549 589 741 723 199 153 956 953 629 662 535 566 70 42 298 348 833 844 675 664 235 188 877 878 592 557
12003 16 7217 951 950 877 878 956 953 294 315 675 664 199 153 298 348 592 557 629 662 588 618 235 188 833 844 741 723 70 42 535 566 549 589
13003 16 7217 199 153 833 844 535 566 294 315 956 953 951 950 588 618 298 348 235 188 877 878 629 662 675 664 741 723 549 589 70 42 592 557
14003 16 7217 535 566 294 315 675 664 235 188 549 589 592 557 298 348 629 662 877 878 199 153 588 618 956 953 833 844 741 723 951 950 70 42
15003 16 7217 298 348 629 662 70 42 592 557 588 618 235 188 741 723 675 664 549 589 951 950 877 878 956 953 535 566 833 844 294 315 199 153
1004 16 7120 780 779 543 560 867 873 813 795 248 186 72 29 307 336 607 626 448 475 650 659 539 523 962 962 708 720 751 760 152 91 454 485
2004 16 7120 751 760 72 29 152 91 539 523 248 186 307 336 962 962 454 485 543 560 867 873 607 626 650 659 780 779 813 795 708 720 448 475
3004 16 7120 539 523 751 760 543 560 72 29 780 779 607 626 248 186 650 659 813 795 962 962 307 336 708 720 454 485 867 873 152 91 448 475
4004 16 7120 152 91 813 795 72 29 454 485 248 186 607 626 867 873 650 659 543 560 307 336 539 523 780 779 751 760 448 475 708 720 962 962
5004 16 7120 543 560 708 720 962 962 248 186 780 779 867 873 454 485 539 523 751 760 72 29 607 626 650 659 813 795 448 475 152 91 307 336
6004 16 7120 650 659 454 485 867 873 962 962 607 626 708 720 248 186 152 91 543 560 539 523 448 475 307 336 751 760 72 29 813 795 780 779
7004 16 7120 72 29 813 795 962 962 650 659 751 760 448 475 543 560 539 523 708 720 607 626 307 336 867 873 780 779 152 91 454 485 248 186
8004 16 7120 708 720 454 485 539 523 448 475 751 760 152 91 867 873 248 186 813 795 72 29 543 560 780 779 650 659 307 336 962 962 607 626
9004 16 7120 152 91 962 962 708 720 543 560 751 760 72 29 867 873 780 779 813 795 607 626 650 659 448 475 454 485 248 186 539 523 307 336
10004 16 7120 867 873 543 560 454 485 607 626 780 779 72 29 751 760 708 720 307 336 539 523 650 659 152 91 448 475 813 795 248 186 962 962
11004 16 7120 780 779 708 720 248 186 813 795 962 962 152 91 454 485 448 475 307 336 539 523 543 560 650 659 751 760 72 29 607 626 867 873
12004 16 7120 780 779 650 659 454 485 152 91 448 475 708 720 867 873 72 29 539 523 543 560 248 186 607 626 307 336 813 795 751 760 962 962
13004 16 7120 543 560 454 485 607 626 780 779 307 336 867 873 248 186 650 659 813 795 152 91 962 962 448 475 751 760 708 720 539 523 72 29
14004 16 7120 539 523 248 186 454 485 72 29 607 626 780 779 448 475 867 873 751 760 813 795 962 962 152 91 543 560 650 659 307 336 708 720
15004 16 7120 962 962 248 186 539 523 72 29 867 873 813 795 152 91 607 626 454 485 543 560 307 336 780 779 448 475 708 720 751 760 650 659
1005 16 6760 392 363 795 784 48 14 100 126 905 901 313 372 682 703 108 77 571 555 982 981 175 219 740 719 933 933 620 609 950 951 137 132
2005 16 6760 137 132 48 14 108 77 175 219 392 363 982 981 905 901 933 933 740 719 313 372 620 609 571 555 682 703 100 126 795 784 950 951
3005 16 6760 933 933 795 784 175 219 108 77 571 555 620 609 950 951 313 372 100 126 905 901 48 14 740 719 137 132 392 363 982 981 682 703
4005 16 6760 740 719 905 901 950 951 100 126 48 14 982 981 392 363 108 77 137 132 933 933 620 609 682 703 313 372 795 784 571 555 175 219
5005 16 6760 620 609 740 719 108 77 682 703 175 219 313 372 795 784 137 132 100 126 48 14 933 933 392 363 982 981 571 555 950 951 905 901
6005 16 6760 982 981 108 77 571 555 905 901 933 933 175 219 137 132 313 372 620 609 48 14 795 784 950 951 740 719 682 703 392 363 100 126
7005 16 6760 682 703 933 933 313 372 48 14 571 555 100 126 392 363 982 981 108 77 740 719 905 901 175 219 620 609 795 784 950 951 137 132
8005 16 6760 392 363 682 703 571 555 137 132 313 372 740 719 950 951 175 219 905 901 620 609 795 784 108 77 48 14 933 933 100 126 982 981
9005 16 6760 313 372 137 132 571 555 795 784 100 126 933 933 905 901 982 981 620 609 108 77 48 14 175 219 950 951 740 719 682 703 392 363
10005 16 6760 137 132 982 981 48 14 313 372 933 933 682 703 175 219 392 363 905 901 795 784 571 555 108 77 620 609 950 951 740 719 100 126
11005 16 6760 740 719 100 126 905 901 392 363 48 14 682 703 137 132 950 951 933 933 620 609 795 784 108 77 982 981 313 372 175 219 571 555
12005 16 6760 571 555 982 981 175 219 682 703 950 951 137 132 740 719 108 77 933 933 100 126 620 609 905 901 392 363 313 372 48 14 795 784
13005 16 6760 950 951 620 609 108 77 392 363 100 126 933 933 571 555 137 132 48 14 740 719 175 219 795 784 313 372 982 981 905 901 682 703
14005 16 6760 682 703 740 719 48 14 933 933 982 981 313 372 950 951 108 77 571 555 175 219 100 126 137 132 392 363 795 784 905 901 620 609
15005 16 6760 905 901 137 132 313 372 571 555 108 77 950 951 100 126 933 933 392 363 682 703 175 219 982 981 795 784 48 14 620 609 740 719
1006 16 7998 672 681 409 415 208 160 839 831 617 616 102 152 773 756 731 707 575 601 866 870 184 145 886 892 516 510 944 949 906 898 770 782
2006 16 7998 672 681 906 898 575 601 516 510 773 756 409 415 184 145 208 160 770 782 839 831 731 707 886 892 617 616 102 152 944 949 866 870
3006 16 7998 944 949 672 681 516 510 102 152 770 782 839 831 906 898 184 145 575 601 617 616 731 707 773 756 866 870 409 415 886 892 208 160
4006 16 7998 672 681 906 898 770 782 617 616 516 510 866 870 773 756 184 145 102 152 886 892 944 949 208 160 839 831 731 707 409 415 575 601
5006 16 7998 770 782 409 415 208 160 102 152 617 616 773 756 516 510 672 681 184 145 886 892 944 949 731 707 866 870 575 601 906 898 839 831
6006 16 7998 184 145 516 510 866 870 944 949 770 782 102 152 208 160 409 415 773 756 672 681 906 898 886 892 617 616 731 707 839 831 575 601
7006 16 7998 575 601 208 160 184 145 770 782 839 831 906 898 731 707 672 681 617 616 773 756 409 415 516 510 886 892 866 870 944 949 102 152
8006 16 7998 102 152 184 145 516 510 208 160 731 707 866 870 944 949 770 782 886 892 906 898 617 616 409 415 773 756 839 831 672 681 575 601
9006 16 7998 575 601 866 870 770 782 617 616 839 831 516 510 944 949 731 707 208 160 102 152 184 145 409 415 906 898 672 681 773 756 886 892
10006 16 7998 770 782 516 510 672 681 866 870 617 616 944 949 575 601 731 707 773 756 839 831 208 160 906 898 886 892 184 145 409 415 102 152
11006 16 7998 773 756 839 831 886 892 208 160 617 616 944 949 731 707 672 681 770 782 575 601 409 415 102 152 866 870 906 898 516 510 184 145
12006 16 7998 944 949 575 601 409 415 184 145 906 898 773 756 839 831 208 160 516 510 617 616 770 782 866 870 102 152 886 892 731 707 672 681
13006 16 7998 770 782 184 145 866 870 731 707 208 160 886 892 102 152 672 681 839 831 944 949 409 415 575 601 906 898 617 616 773 756 516 510
14006 16 7998 770 782 409 415 575 601 886 892 773 756 102 152 672 681 617 616 866 870 944 949 839 831 731 707 516 510 906 898 208 160 184 145
15006 16 7998 866 870 575 601 184 145 770 782 672 681 102 152 208 160 944 949 773 756 839 831 731 707 617 616 409 415 516 510 906 898 886 892
1007 16 5304 770 774 161 182 399 431 65 60 188 254 558 583 475 514 132 172 125 149 887 894 634 648 268 251 63 41 162 205 796 801 948 946
2007 16 5304 887 894 770 774 558 583 188 254 399 431 132 172 475 514 162 205 948 946 63 41 634 648 161 182 796 801 125 149 268 251 65 60
3007 16 5304 948 946 161 182 887 894 796 801 268 251 634 648 132 172 770 774 558 583 475 514 399 431 63 41 65 60 188 254 162 205 125 149
4007 16 5304 948 946 65 60 162 205 770 774 558 583 634 648 63 41 132 172 887 894 475 514 161 182 399 431 268 251 796 801 125 149 188 254
5007 16 5304 634 648 796 801 132 172 558 583 162 205 188 254 399 431 65 60 63 41 161 182 125 149 475 514 268 251 770 774 887 894 948 946
6007 16 5304 948 946 475 514 132 172 188 254 125 149 65 60 268 251 63 41 796 801 399 431 887 894 161 182 162 205 770 774 634 648 558 583
7007 16 5304 948 946 63 41 161 182 268 251 132 172 796 801 65 60 634 648 188 254 475 514 399 431 770 774 125 149 558 583 162 205 887 894
8007 16 5304 887 894 948 946 132 172 162 205 268 251 65 60 475 514 770 774 796 801 399 431 634 648 161 182 63 41 558 583 188 254 125 149
9007 16 5304 634 648 399 431 125 149 770 774 796 801 887 894 162 205 161 182 268 251 65 60 63 41 188 254 132 172 948 946 475 514 558 583
10007 16 5304 188 254 887 894 770 774 65 60 634 648 132 172 948 946 63 41 125 149 268 251 796 801 162 205 475 514 161 182 558 583 399 431
11007 16 5304 796 801 887 894 125 149 948 946 770 774 63 41 558 583 475 514 161 182 132 172 162 205 65 60 268 251 399 431 188 254 634 648
12007 16 5304 634 648 188 254 399 431 162 205 948 946 887 894 268 251 475 514 770 774 161 182 796 801 132 172 65 60 125 149 63 41 558 583
13007 16 5304 188 254 634 648 268 251 558 583 399 431 162 205 887 894 65 60 161 182 948 946 63 41 125 149 770 774 796 801 132 172 475 514
14007 16 5304 475 514 634 648 63 41 770 774 268 251 65 60 125 149 132 172 887 894 948 946 188 254 162 205 399 431 161 182 558 583 796 801
15007 16 5304 65 60 188 254 796 801 132 172 268 251 125 149 887 894 63 41 161 182 475 514 162 205 558 583 770 774 634 648 399 431 948 946
1008 16 6693 642 667 646 673 676 646 890 893 660 637 502 538 242 218 809 815 324 264 283 274 575 582 528 568 980 981 232 253 114 132 264 308
2008 16 6693 232 253 646 673 676 646 283 274 242 218 660 637 528 568 114 132 890 893 264 308 324 264 642 667 809 815 980 981 502 538 575 582
3008 16 6693 575 582 528 568 114 132 502 538 324 264 242 218 660 637 283 274 676 646 264 308 642 667 890 893 980 981 646 673 232 253 809 815
4008 16 6693 528 568 502 538 283 274 114 132 232 253 676 646 242 218 809 815 575 582 264 308 646 673 642 667 890 893 980 981 660 637 324 264
5008 16 6693 642 667 502 538 264 308 980 981 676 646 283 274 528 568 242 218 232 253 575 582 809 815 646 673 114 132 890 893 324 264 660 637
6008 16 6693 264 308 575 582 502 538 809 815 324 264 660 637 676 646 980 981 642 667 890 893 528 568 114 132 283 274 242 218 646 673 232 253
7008 16 6693 502 538 283 274 980 981 642 667 114 132 676 646 528 568 242 218 660 637 264 308 890 893 646 673 575 582 809 815 232 253 324 264
8008 16 6693 575 582 324 264 660 637 809 815 114 132 642 667 676 646 502 538 890 893 528 568 646 673 242 218 264 308 980 981 283 274 232 253
9008 16 6693 676 646 642 667 660 637 575 582 242 218 283 274 232 253 324 264 528 568 980 981 502 538 264 308 114 132 809 815 890 893 646 673
10008 16 6693 283 274 232 253 980 981 264 308 642 667 324 264 528 568 114 132 676 646 646 673 809 815 242 218 502 538 575 582 660 637 890 893
11008 16 6693 242 218 890 893 676 646 232 253 575 582 324 264 646 673 660 637 283 274 528 568 502 538 114 132 642 667 980 981 264 308 809 815
12008 16 6693 242 218 646 673 642 667 232 253 528 568 324 264 660 637 502 538 114 132 980 981 809 815 264 308 575 582 283 274 890 893 676 646
13008 16 6693 232 253 660 637 980 981 676 646 114 132 264 308 502 538 324 264 809 815 890 893 242 218 283 274 528 568 646 673 575 582 642 667
14008 16 6693 676 646 283 274 528 568 980 981 114 132 575 582 890 893 646 673 232 253 264 308 242 218 324 264 660 637 502 538 642 667 809 815
15008 16 6693 528 568 114 132 646 673 575 582 642 667 264 308 980 981 324 264 809 815 890 893 283 274 676 646 660 637 232 253 502 538 242 218
1009 16 7236 849 839 185 141 518 508 553 546 705 691 226 195 579 615 375 366 309 336 826 825 992 992 980 980 194 273 911 918 341 312 503 550
2009 16 7236 911 918 849 839 705 691 375 366 579 615 226 195 341 312 309 336 980 980 553 546 194 273 518 508 826 825 185 141 503 550 992 992
3009 16 7236 826 825 503 550 194 273 518 508 579 615 226 195 705 691 849 839 309 336 341 312 992 992 185 141 375 366 980 980 911 918 553 546
4009 16 7236 579 615 503 550 185 141 518 508 309 336 226 195 194 273 911 918 375 366 980 980 705 691 341 312 992 992 826 825 849 839 553 546
5009 16 7236 705 691 826 825 185 141 375 366 518 508 579 615 503 550 341 312 980 980 194 273 309 336 992 992 226 195 911 918 849 839 553 546
6009 16 7236 503 550 849 839 375 366 185 141 980 980 911 918 992 992 226 195 579 615 341 312 194 273 553 546 309 336 826 825 518 508 705 691
7009 16 7236 309 336 553 546 911 918 826 825 185 141 375 366 341 312 194 273 503 550 849 839 992 992 226 195 705 691 518 508 579 615 980 980
8009 16 7236 992 992 341 312 911 918 309 336 226 195 705 691 518 508 980 980 503 550 579 615 849 839 375 366 553 546 194 273 826 825 185 141
9009 16 7236 992 992 185 141 194 273 309 336 980 980 375 366 341 312 705 691 553 546 579 615 518 508 826 825 911 918 503 550 226 195 849 839
10009 16 7236 849 839 705 691 980 980 826 825 375 366 226 195 309 336 579 615 553 546 503 550 518 508 185 141 194 273 992 992 911 918 341 312
11009 16 7236 992 992 503 550 226 195 849 839 309 336 826 825 375 366 518 508 980 980 553 546 579 615 185 141 341 312 911 918 194 273 705 691
12009 16 7236 826 825 226 195 705 691 375 366 341 312 518 508 992 992 980 980 194 273 911 918 849 839 185 141 503 550 579 615 309 336 553 546
13009 16 7236 826 825 194 273 309 336 911 918 705 691 185 141 518 508 226 195 849 839 341 312 980 980 992 992 579 615 503 550 553 546 375 366
14009 16 7236 309 336 226 195 705 691 911 918 980 980 518 508 503 550 375 366 185 141 992 992 849 839 194 273 553 546 579 615 826 825 341 312
15009 16 7236 375 366 194 273 705 691 553 546 992 992 309 336 226 195 849 839 185 141 579 615 911 918 341 312 826 825 518 508 503 550 980 980
1010 16 6867 223 212 701 677 75 150 944 941 301 285 825 821 183 218 631 634 777 773 245 312 917 923 319 341 925 923 841 840 511 489 166 96
2010 16 6867 511 489 301 285 75 150 701 677 223 212 825 821 245 312 777 773 841 840 944 941 925 923 166 96 319 341 917 923 631 634 183 218
3010 16 6867 301 285 183 218 166 96 75 150 319 341 777 773 245 312 631 634 825 821 701 677 944 941 511 489 223 212 841 840 925 923 917 923
4010 16 6867 777 773 223 212 841 840 245 312 301 285 631 634 701 677 166 96 917 923 925 923 825 821 75 150 944 941 319 341 511 489 183 218
5010 16 6867 925 923 223 212 319 341 301 285 944 941 701 677 245 312 841 840 631 634 166 96 825 821 511 489 777 773 183 218 75 150 917 923
6010 16 6867 245 312 511 489 917 923 825 821 166 96 75 150 701 677 223 212 944 941 841 840 319 341 777 773 183 218 925 923 301 285 631 634
7010 16 6867 319 341 75 150 825 821 925 923 917 923 223 212 631 634 944 941 511 489 245 312 166 96 183 218 301 285 701 677 777 773 841 840
8010 16 6867 223 212 319 341 917 923 245 312 183 218 301 285 777 773 631 634 166 96 75 150 944 941 511 489 701 677 825 821 841 840 925 923
9010 16 6867 183 218 319 341 925 923 917 923 841 840 166 96 223 212 777 773 701 677 631 634 944 941 825 821 245 312 75 150 511 489 301 285
10010 16 6867 701 677 75 150 925 923 183 218 917 923 825 821 631 634 245 312 511 489 319 341 944 941 223 212 301 285 777 773 166 96 841 840
11010 16 6867 166 96 223 212 777 773 925 923 917 923 245 312 825 821 75 150 944 941 701 677 183 218 511 489 631 634 319 341 301 285 841 840
12010 16 6867 319 341 223 212 841 840 511 489 631 634 825 821 944 941 917 923 701 677 166 96 925 923 301 285 777 773 75 150 183 218 245 312
13010 16 6867 301 285 319 341 223 212 166 96 825 821 925 923 511 489 183 218 841 840 631 634 917 923 777 773 944 941 245 312 701 677 75 150
14010 16 6867 301 285 245 312 631 634 223 212 319 341 917 923 75 150 777 773 925 923 841 840 166 96 825 821 701 677 511 489 944 941 183 218
15010 16 6867 301 285 944 941 223 212 631 634 701 677 841 840 75 150 511 489 319 341 183 218 777 773 825 821 925 923 245 312 917 923 166 96
1011 16 5980 84 15 529 501 67 125 402 398 490 521 810 822 450 482 823 808 104 114 448 463 981 980 785 770 480 433 332 313 534 508 157 123
2011 16 5980 332 313 448 463 785 770 67 125 810 822 490 521 84 15 529 501 823 808 534 508 402 398 480 433 157 123 450 482 981 980 104 114
3011 16 5980 810 822 981 980 67 125 490 521 480 433 84 15 529 501 534 508 785 770 157 123 104 114 402 398 450 482 823 808 448 463 332 313
4011 16 5980 332 313 67 125 490 521 981 980 534 508 529 501 450 482 104 114 448 463 402 398 157 123 785 770 823 808 810 822 480 433 84 15
5011 16 5980 490 521 104 114 480 433 529 501 157 123 448 463 402 398 67 125 810 822 981 980 823 808 450 482 785 770 84 15 332 313 534 508
6011 16 5980 448 463 810 822 490 521 981 980 104 114 823 808 529 501 157 123 480 433 785 770 534 508 402 398 450 482 67 125 332 313 84 15
7011 16 5980 67 125 480 433 450 482 785 770 810 822 84 15 529 501 402 398 332 313 981 980 823 808 104 114 157 123 490 521 534 508 448 463
8011 16 5980 104 114 981 980 67 125 823 808 529 501 332 313 480 433 402 398 810 822 534 508 157 123 490 521 448 463 785 770 450 482 84 15
9011 16 5980 480 433 823 808 450 482 402 398 981 980 157 123 84 15 785 770 534 508 529 501 448 463 104 114 490 521 332 313 67 125 810 822
10011 16 5980 450 482 480 433 157 123 534 508 529 501 402 398 785 770 823 808 448 463 810 822 332 313 67 125 84 15 104 114 490 521 981 980
11011 16 5980 332 313 67 125 448 463 490 521 823 808 104 114 480 433 534 508 810 822 785 770 84 15 529 501 981 980 157 123 402 398 450 482
12011 16 5980 67 125 534 508 402 398 448 463 450 482 823 808 810 822 529 501 480 433 84 15 981 980 785 770 157 123 332 313 490 521 104 114
13011 16 5980 448 463 480 433 157 123 332 313 529 501 402 398 981 980 810 822 104 114 534 508 67 125 823 808 84 15 785 770 490 521 450 482
14011 16 5980 480 433 785 770 981 980 490 521 157 123 529 501 67 125 104 114 823 808 450 482 84 15 402 398 332 313 534 508 448 463 810 822
15011 16 5980 104 114 823 808 529 501 981 980 480 433 402 398 448 463 157 123 332 313 450 482 785 770 67 125 534 508 490 521 810 822 84 15
1012 16 5831 806 821 243 308 297 284 384 341 711 705 857 867 813 818 670 670 312 267 326 325 118 205 119 121 62 11 237 216 444 417 890 899
2012 16 5831 711 705 118 205 62 11 813 818 806 821 857 867 312 267 444 417 890 899 670 670 326 325 119 121 237 216 297 284 243 308 384 341
3012 16 5831 384 341 237 216 119 121 118 205 890 899 813 818 326 325 312 267 243 308 711 705 62 11 857 867 806 821 444 417 670 670 297 284
4012 16 5831 813 818 890 899 711 705 670 670 384 341 243 308 297 284 62 11 119 121 237 216 118 205 857 867 326 325 312 267 806 821 444 417
5012 16 5831 813 818 711 705 670 670 384 341 119 121 890 899 444 417 237 216 297 284 806 821 857 867 312 267 243 308 326 325 62 11 118 205
6012 16 5831 297 284 312 267 711 705 670 670 119 121 890 899 243 308 237 216 813 818 118 205 857 867 384 341 62 11 326 325 806 821 444 417
7012 16 5831 118 205 857 867 326 325 243 308 444 417 119 121 813 818 806 821 237 216 711 705 384 341 890 899 297 284 62 11 670 670 312 267
8012 16 5831 119 121 444 417 806 821 857 867 711 705 118 205 890 899 297 284 813 818 384 341 326 325 62 11 670 670 243 308 237 216 312 267
9012 16 5831 813 818 119 121 312 267 890 899 711 705 237 216 670 670 857 867 118 205 384 341 62 11 243 308 444 417 297 284 326 325 806 821
10012 16 5831 243 308 237 216 326 325 813 818 297 284 444 417 384 341 890 899 670 670 711 705 312 267 857 867 119 121 62 11 806 821 118 205
11012 16 5831 670 670 806 821 237 216 890 899 119 121 243 308 312 267 384 341 118 205 711 705 297 284 62 11 813 818 326 325 857 867 444 417
12012 16 5831 857 867 813 818 243 308 711 705 890 899 670 670 62 11 444 417 806 821 326 325 297 284 119 121 118 205 312 267 237 216 384 341
13012 16 5831 326 325 857 867 62 11 670 670 444 417 243 308 711 705 806 821 118 205 119 121 297 284 890 899 384 341 312 267 813 818 237 216
14012 16 5831 444 417 326 325 119 121 857 867 806 821 62 11 118 205 711 705 297 284 384 341 813 818 237 216 670 670 890 899 243 308 312 267
15012 16 5831 890 899 297 284 444 417 806 821 62 11 384 341 813 818 711 705 243 308 119 121 857 867 670 670 118 205 326 325 237 216 312 267
1013 16 6276 940 939 88 47 8 93 385 412 990 990 401 369 42 73 263 278 701 719 243 208 119 109 789 786 879 876 462 462 962 963 573 539
2013 16 6276 42 73 385 412 401 369 962 963 990 990 243 208 940 939 701 719 879 876 119 109 88 47 789 786 573 539 263 278 8 93 462 462
3013 16 6276 462 462 8 93 573 539 243 208 879 876 789 786 263 278 401 369 962 963 42 73 940 939 990 990 385 412 119 109 88 47 701 719
4013 16 6276 8 93 701 719 990 990 385 412 42 73 88 47 243 208 263 278 879 876 940 939 462 462 573 539 401 369 962 963 789 786 119 109
5013 16 6276 119 109 8 93 263 278 42 73 879 876 462 462 940 939 990 990 789 786 962 963 88 47 243 208 701 719 401 369 573 539 385 412
6013 16 6276 990 990 940 939 8 93 789 786 701 719 879 876 119 109 401 369 42 73 385 412 573 539 962 963 243 208 88 47 263 278 462 462
7013 16 6276 940 939 88 47 789 786 701 719 462 462 385 412 42 73 573 539 243 208 962 963 8 93 119 109 879 876 401 369 263 278 990 990
8013 16 6276 789 786 385 412 243 208 573 539 263 278 8 93 42 73 879 876 119 109 990 990 88 47 701 719 940 939 962 963 401 369 462 462
9013 16 6276 243 208 88 47 573 539 962 963 879 876 789 786 42 73 8 93 940 939 462 462 385 412 990 990 119 109 263 278 701 719 401 369
10013 16 6276 88 47 8 93 789 786 573 539 990 990 401 369 962 963 42 73 940 939 462 462 385 412 243 208 879 876 263 278 119 109 701 719
11013 16 6276 940 939 701 719 119 109 8 93 990 990 401 369 789 786 462 462 962 963 243 208 88 47 42 73 879 876 385 412 573 539 263 278
12013 16 6276 263 278 385 412 990 990 789 786 119 109 462 462 573 539 879 876 701 719 88 47 962 963 401 369 8 93 42 73 940 939 243 208
13013 16 6276 263 278 401 369 119 109 88 47 701 719 940 939 573 539 42 73 962 963 385 412 8 93 990 990 243 208 879 876 789 786 462 462
14013 16 6276 119 109 8 93 263 278 962 963 462 462 88 47 42 73 385 412 401 369 879 876 789 786 701 719 573 539 940 939 243 208 990 990
