3003 16 6215 543 589 690 721 486 537 731 758 89 181 702 732 200 280 506 556 401 461 32 129 936 942 610 649 89 180 297 367 657 691 800 820
4003 16 6215 401 461 89 181 800 820 200 280 32 129 297 367 731 758 543 589 657 691 936 942 89 180 486 537 610 649 702 732 506 556 690 721
5003 16 6215 401 461 702 732 89 181 657 691 936 942 32 129 506 556 731 758 200 280 690 721 543 589 800 820 297 367 89 180 486 537 610 649
6003 16 6215 936 942 401 461 731 758 506 556 200 280 89 181 610 649 657 691 32 129 89 180 297 367 543 589 800 820 690 721 486 537 702 732
7003 16 6215 610 649 506 556 401 461 89 180 690 721 486 537 731 758 543 589 657 691 89 181 800 820 936 942 702 732 32 129 297 367 200 280
8003 16 6215 506 556 486 537 89 180 657 691 200 280 401 461 936 942 543 589 800 820 32 129 702 732 610 649 690 721 297 367 731 758 89 181
9003 16 6215 936 942 89 181 702 732 800 820 32 129 401 461 690 721 543 589 486 537 89 180 610 649 506 556 297 367 657 691 200 280 731 758
10003 16 6215 32 129 936 942 731 758 543 589 800 820 690 721 401 461 702 732 297 367 657 691 506 556 89 181 486 537 89 180 200 280 610 649
1004 16 6367 189 270 166 250 790 811 852 867 548 593 30 127 572 614 671 704 350 415 602 641 937 943 640 676 170 253 130 217 978 980 334 400
2004 16 6367 548 593 852 867 170 253 130 217 978 980 334 400 602 641 671 704 189 270 790 811 30 127 572 614 166 250 640 676 937 943 350 415
3004 16 6367 852 867 350 415 602 641 572 614 978 980 189 270 30 127 640 676 170 253 130 217 548 593 334 400 166 250 671 704 790 811 937 943
4004 16 6367 170 253 852 867 602 641 978 980 548 593 166 250 671 704 790 811 189 270 334 400 572 614 937 943 640 676 30 127 130 217 350 415
5004 16 6367 189 270 978 980 572 614 130 217 852 867 602 641 334 400 671 704 548 593 640 676 30 127 790 811 166 250 350 415 937 943 170 253
6004 16 6367 130 217 189 270 790 811 937 943 170 253 572 614 978 980 548 593 166 250 671 704 30 127 852 867 334 400 602 641 640 676 350 415
7004 16 6367 170 253 350 415 548 593 189 270 852 867 130 217 30 127 334 400 166 250 602 641 640 676 671 704 790 811 937 943 978 980 572 614
8004 16 6367 189 270 852 867 602 641 130 217 548 593 572 614 640 676 166 250 671 704 30 127 790 811 334 400 978 980 350 415 937 943 170 253
9004 16 6367 130 217 640 676 937 943 671 704 30 127 350 415 166 250 602 641 790 811 852 867 170 253 548 593 334 400 189 270 572 614 978 980
10004 16 6367 937 943 572 614 130 217 640 676 189 270 852 867 170 253 602 641 548 593 30 127 334 400 978 980 671 704 166 250 350 415 790 811
1005 16 6356 197 277 342 408 530 577 298 368 654 689 854 869 162 246 294 364 354 418 70 163 877 890 235 311 829 846 741 767 675 707 833 849
2005 16 6356 342 408 675 707 162 246 530 577 829 846 854 869 877 890 833 849 294 364 197 277 741 767 235 311 654 689 70 163 354 418 298 368
3005 16 6356 854 869 235 311 354 418 530 577 162 246 342 408 197 277 877 890 741 767 675 707 294 364 829 846 654 689 298 368 70 163 833 849
4005 16 6356 354 418 530 577 829 846 741 767 298 368 833 849 877 890 294 364 675 707 854 869 197 277 162 246 235 311 654 689 342 408 70 163
5005 16 6356 877 890 294 364 70 163 833 849 197 277 741 767 654 689 829 846 298 368 342 408 675 707 162 246 354 418 235 311 530 577 854 869
6005 16 6356 235 311 354 418 530 577 342 408 833 849 877 890 298 368 741 767 675 707 294 364 854 869 197 277 70 163 829 846 162 246 654 689
7005 16 6356 829 846 877 890 162 246 854 869 833 849 298 368 197 277 654 689 354 418 530 577 741 767 294 364 235 311 342 408 70 163 675 707
8005 16 6356 854 869 829 846 354 418 877 890 235 311 741 767 833 849 294 364 342 408 197 277 298 368 70 163 654 689 530 577 162 246 675 707
9005 16 6356 162 246 342 408 877 890 654 689 833 849 741 767 530 577 294 364 354 418 298 368 854 869 235 311 829 846 675 707 70 163 197 277
10005 16 6356 354 418 70 163 197 277 833 849 235 311 530 577 654 689 854 869 829 846 877 890 741 767 294 364 342 408 675 707 162 246 298 368
1006 16 7448 951 956 862 876 588 629 954 959 216 294 629 666 956 960 67 161 943 949 535 582 592 633 345 411 833 849 199 279 427 485 213 292
2006 16 7448 199 279 427 485 954 959 951 956 833 849 592 633 943 949 535 582 629 666 216 294 345 411 588 629 213 292 67 161 862 876 956 960
3006 16 7448 629 666 862 876 535 582 592 633 833 849 67 161 588 629 956 960 427 485 199 279 943 949 213 292 951 956 345 411 954 959 216 294
4006 16 7448 67 161 954 959 629 666 943 949 833 849 199 279 588 629 213 292 427 485 216 294 951 956 592 633 862 876 956 960 535 582 345 411
5006 16 7448 588 629 943 949 862 876 216 294 213 292 199 279 833 849 629 666 345 411 535 582 951 956 67 161 592 633 427 485 956 960 954 959
6006 16 7448 213 292 629 666 956 960 427 485 954 959 67 161 862 876 592 633 345 411 535 582 943 949 951 956 833 849 199 279 216 294 588 629
7006 16 7448 213 292 951 956 862 876 67 161 592 633 629 666 588 629 199 279 535 582 943 949 956 960 216 294 345 411 427 485 833 849 954 959
8006 16 7448 943 949 862 876 216 294 213 292 345 411 588 629 956 960 951 956 427 485 67 161 954 959 592 633 833 849 629 666 535 582 199 279
9006 16 7448 535 582 956 960 862 876 199 279 216 294 213 292 592 633 588 629 833 849 427 485 954 959 67 161 943 949 951 956 345 411 629 666
10006 16 7448 954 959 956 960 535 582 199 279 588 629 427 485 67 161 216 294 862 876 943 949 345 411 213 292 592 633 629 666 833 849 951 956
1007 16 7256 751 776 454 509 607 646 782 804 650 685 307 376 86 178 708 737 248 324 743 769 634 671 962 966 691 722 270 343 477 530 701 731
2007 16 7256 701 731 607 646 708 737 634 671 751 776 743 769 650 685 691 722 962 966 307 376 270 343 248 324 86 178 782 804 454 509 477 530
3007 16 7256 691 722 454 509 634 671 708 737 248 324 270 343 477 530 307 376 782 804 650 685 607 646 962 966 701 731 751 776 743 769 86 178
4007 16 7256 962 966 650 685 477 530 782 804 607 646 743 769 751 776 708 737 701 731 691 722 270 343 86 178 307 376 454 509 248 324 634 671
5007 16 7256 270 343 962 966 708 737 86 178 634 671 307 376 454 509 701 731 782 804 607 646 691 722 751 776 743 769 248 324 477 530 650 685
6007 16 7256 743 769 708 737 248 324 650 685 691 722 634 671 701 731 307 376 270 343 607 646 454 509 477 530 962 966 86 178 751 776 782 804
7007 16 7256 86 178 691 722 307 376 607 646 248 324 782 804 751 776 743 769 708 737 962 966 650 685 634 671 270 343 454 509 477 530 701 731
8007 16 7256 751 776 86 178 248 324 701 731 307 376 962 966 477 530 634 671 650 685 270 343 454 509 708 737 607 646 691 722 782 804 743 769
9007 16 7256 307 376 701 731 248 324 454 509 782 804 691 722 650 685 743 769 270 343 708 737 607 646 634 671 477 530 962 966 86 178 751 776
10007 16 7256 701 731 743 769 607 646 307 376 691 722 86 178 634 671 751 776 650 685 454 509 248 324 708 737 270 343 477 530 962 966 782 804
1008 16 6480 198 278 620 658 780 802 693 723 448 503 138 224 813 831 332 399 152 237 539 585 466 519 722 750 46 142 744 769 543 588 867 881
2008 16 6480 867 881 46 142 543 588 138 224 332 399 813 831 198 278 722 750 152 237 620 658 539 585 780 802 693 723 744 769 448 503 466 519
3008 16 6480 332 399 539 585 722 750 693 723 620 658 152 237 867 881 813 831 448 503 198 278 543 588 466 519 744 769 46 142 780 802 138 224
4008 16 6480 138 224 198 278 448 503 152 237 46 142 744 769 332 399 722 750 867 881 543 588 620 658 813 831 693 723 466 519 780 802 539 585
5008 16 6480 780 802 813 831 744 769 867 881 722 750 332 399 620 658 152 237 693 723 138 224 543 588 46 142 466 519 448 503 539 585 198 278
6008 16 6480 813 831 539 585 867 881 152 237 693 723 138 224 543 588 620 658 722 750 448 503 198 278 46 142 780 802 744 769 466 519 332 399
7008 16 6480 813 831 466 519 722 750 780 802 543 588 539 585 198 278 867 881 332 399 152 237 620 658 46 142 693 723 138 224 744 769 448 503
8008 16 6480 744 769 813 831 780 802 138 224 332 399 152 237 466 519 198 278 722 750 693 723 620 658 543 588 448 503 539 585 46 142 867 881
9008 16 6480 813 831 466 519 332 399 693 723 780 802 448 503 543 588 198 278 138 224 46 142 744 769 867 881 152 237 620 658 539 585 722 750
10008 16 6480 332 399 539 585 867 881 138 224 693 723 543 588 780 802 813 831 198 278 46 142 744 769 620 658 448 503 722 750 466 519 152 237
1009 16 6435 571 614 137 224 740 766 682 714 905 914 768 792 175 258 316 384 330 397 471 524 950 955 305 374 108 197 818 837 666 700 102 192
2009 16 6435 102 192 175 258 571 614 905 914 666 700 950 955 818 837 471 524 108 197 330 397 316 384 137 224 305 374 740 766 682 714 768 792
3009 16 6435 768 792 571 614 137 224 175 258 818 837 740 766 682 714 905 914 305 374 950 955 108 197 316 384 330 397 666 700 471 524 102 192
4009 16 6435 102 192 740 766 905 914 108 197 666 700 137 224 682 714 818 837 175 258 768 792 571 614 316 384 950 955 471 524 330 397 305 374
5009 16 6435 905 914 137 224 471 524 740 766 108 197 682 714 102 192 818 837 330 397 666 700 175 258 950 955 305 374 571 614 316 384 768 792
6009 16 6435 330 397 666 700 305 374 175 258 108 197 682 714 818 837 471 524 905 914 102 192 316 384 768 792 740 766 950 955 137 224 571 614
7009 16 6435 682 714 102 192 316 384 571 614 950 955 330 397 666 700 175 258 137 224 108 197 905 914 740 766 768 792 305 374 818 837 471 524
8009 16 6435 905 914 571 614 740 766 818 837 175 258 305 374 768 792 471 524 666 700 682 714 316 384 102 192 950 955 108 197 330 397 137 224
9009 16 6435 905 914 316 384 102 192 305 374 330 397 768 792 471 524 108 197 740 766 682 714 666 700 818 837 137 224 950 955 175 258 571 614
10009 16 6435 740 766 102 192 571 614 905 914 471 524 768 792 175 258 682 714 330 397 666 700 818 837 108 197 316 384 137 224 950 955 305 374
1010 16 6920 928 935 322 390 503 553 100 190 643 678 392 453 933 940 313 382 437 494 795 816 261 335 379 442 927 934 982 984 219 297 516 565
2010 16 6920 795 816 928 935 392 453 643 678 503 553 313 382 933 940 982 984 516 565 927 934 261 335 322 390 219 297 437 494 379 442 100 190
3010 16 6920 516 565 322 390 795 816 219 297 379 442 261 335 313 382 928 935 392 453 933 940 503 553 927 934 100 190 643 678 982 984 437 494
4010 16 6920 516 565 100 190 982 984 928 935 392 453 261 335 927 934 313 382 795 816 933 940 322 390 503 553 379 442 219 297 437 494 643 678
5010 16 6920 261 335 219 297 313 382 392 453 982 984 643 678 503 553 100 190 927 934 322 390 437 494 933 940 379 442 928 935 795 816 516 565
6010 16 6920 516 565 933 940 313 382 643 678 437 494 100 190 379 442 927 934 219 297 503 553 795 816 322 390 982 984 928 935 261 335 392 453
7010 16 6920 516 565 927 934 322 390 379 442 313 382 219 297 100 190 261 335 643 678 933 940 503 553 928 935 437 494 392 453 982 984 795 816
8010 16 6920 795 816 516 565 313 382 982 984 379 442 100 190 933 940 928 935 219 297 503 553 261 335 322 390 927 934 392 453 643 678 437 494
9010 16 6920 261 335 503 553 437 494 928 935 219 297 795 816 982 984 322 390 379 442 100 190 927 934 643 678 313 382 516 565 933 940 392 453
10010 16 6920 643 678 795 816 928 935 100 190 261 335 313 382 516 565 927 934 437 494 379 442 219 297 982 984 933 940 322 390 392 453 503 553
1011 16 7157 68 162 944 949 774 797 801 821 966 969 770 793 484 536 228 305 617 656 575 618 839 855 208 287 731 758 102 192 638 674 202 282
2011 16 7157 202 282 638 674 102 192 839 855 801 821 944 949 731 758 228 305 966 969 617 656 68 162 575 618 208 287 774 797 770 793 484 536
3011 16 7157 638 674 202 282 731 758 484 536 102 192 839 855 944 949 208 287 617 656 801 821 770 793 774 797 966 969 68 162 575 618 228 305
4011 16 7157 228 305 202 282 770 793 966 969 731 758 208 287 774 797 575 618 944 949 801 821 638 674 839 855 102 192 617 656 484 536 68 162
5011 16 7157 208 287 638 674 68 162 575 618 731 758 774 797 944 949 770 793 617 656 228 305 839 855 484 536 966 969 202 282 102 192 801 821
6011 16 7157 801 821 944 949 68 162 575 618 617 656 202 282 484 536 839 855 770 793 638 674 228 305 731 758 102 192 774 797 966 969 208 287
7011 16 7157 774 797 944 949 68 162 638 674 484 536 617 656 731 758 966 969 575 618 208 287 770 793 801 821 839 855 102 192 202 282 228 305
8011 16 7157 228 305 731 758 966 969 202 282 770 793 484 536 617 656 638 674 68 162 208 287 801 821 575 618 102 192 944 949 774 797 839 855
9011 16 7157 731 758 202 282 638 674 966 969 774 797 68 162 484 536 839 855 228 305 208 287 944 949 801 821 575 618 102 192 617 656 770 793
10011 16 7157 801 821 202 282 208 287 102 192 68 162 638 674 731 758 484 536 774 797 228 305 839 855 944 949 966 969 575 618 770 793 617 656
1012 16 6276 886 898 553 598 138 224 184 266 628 665 162 246 906 915 773 796 773 795 161 245 866 880 412 471 96 187 639 675 260 334 409 468
2012 16 6276 138 224 96 187 773 796 773 795 412 471 906 915 866 880 639 675 162 246 886 898 161 245 260 334 553 598 184 266 409 468 628 665
3012 16 6276 553 598 628 665 162 246 184 266 412 471 773 795 906 915 138 224 161 245 866 880 260 334 639 675 886 898 773 796 96 187 409 468
4012 16 6276 906 915 773 795 162 246 553 598 639 675 96 187 409 468 628 665 866 880 773 796 138 224 886 898 412 471 184 266 161 245 260 334
5012 16 6276 96 187 409 468 773 796 886 898 773 795 628 665 866 880 412 471 906 915 260 334 184 266 639 675 138 224 553 598 162 246 161 245
6012 16 6276 639 675 161 245 906 915 409 468 553 598 628 665 260 334 162 246 96 187 866 880 138 224 412 471 773 795 773 796 886 898 184 266
7012 16 6276 639 675 260 334 773 795 409 468 866 880 628 665 162 246 138 224 412 471 773 796 184 266 886 898 553 598 96 187 161 245 906 915
8012 16 6276 409 468 162 246 773 796 906 915 412 471 886 898 138 224 628 665 184 266 161 245 639 675 96 187 866 880 260 334 553 598 773 795
9012 16 6276 906 915 96 187 866 880 773 796 412 471 553 598 161 245 260 334 409 468 886 898 639 675 628 665 162 246 138 224 773 795 184 266
10012 16 6276 866 880 412 471 260 334 553 598 773 795 886 898 773 796 628 665 184 266 161 245 96 187 906 915 162 246 409 468 138 224 639 675
1013 16 6883 796 817 692 723 476 529 634 671 99 189 475 528 605 645 887 898 268 341 382 444 558 602 904 914 65 158 784 805 791 812 188 269
2013 16 6883 784 805 796 817 99 189 887 898 605 645 475 528 791 812 268 341 904 914 634 671 65 158 476 529 382 444 692 723 188 269 558 602
3013 16 6883 382 444 188 269 65 158 476 529 605 645 475 528 99 189 796 817 268 341 791 812 558 602 692 723 887 898 904 914 784 805 634 671
4013 16 6883 605 645 188 269 692 723 476 529 268 341 475 528 65 158 784 805 887 898 904 914 99 189 791 812 558 602 382 444 796 817 634 671
5013 16 6883 99 189 382 444 692 723 887 898 476 529 605 645 188 269 791 812 904 914 65 158 268 341 558 602 475 528 784 805 796 817 634 671
6013 16 6883 188 269 796 817 887 898 692 723 904 914 784 805 558 602 475 528 605 645 791 812 65 158 634 671 268 341 382 444 476 529 99 189
7013 16 6883 268 341 634 671 784 805 382 444 692 723 887 898 791 812 65 158 188 269 796 817 558 602 475 528 99 189 476 529 605 645 904 914
8013 16 6883 558 602 791 812 784 805 268 341 475 528 99 189 476 529 904 914 188 269 605 645 796 817 887 898 634 671 65 158 382 444 692 723
9013 16 6883 558 602 692 723 65 158 268 341 904 914 887 898 791 812 99 189 634 671 605 645 476 529 382 444 784 805 188 269 475 528 796 817
10013 16 6883 796 817 99 189 904 914 382 444 887 898 475 528 268 341 605 645 634 671 188 269 476 529 692 723 65 158 558 602 784 805 791 812
1014 16 6086 264 338 266 339 586 628 399 459 63 157 733 760 770 793 125 212 132 219 948 954 383 445 637 674 283 355 796 817 454 509 769 792
2014 16 6086 733 760 586 628 769 792 770 793 283 355 125 212 264 338 132 219 454 509 796 817 399 459 637 674 266 339 383 445 63 157 948 954
3014 16 6086 733 760 454 509 63 157 796 817 769 792 637 674 125 212 586 628 399 459 283 355 132 219 264 338 383 445 266 339 948 954 770 793
4014 16 6086 63 157 586 628 769 792 796 817 132 219 125 212 266 339 770 793 637 674 264 338 399 459 454 509 948 954 383 445 733 760 283 355
5014 16 6086 770 793 454 509 769 792 948 954 264 338 63 157 586 628 399 459 637 674 383 445 796 817 283 355 733 760 125 212 266 339 132 219
6014 16 6086 770 793 383 445 264 338 454 509 637 674 733 760 796 817 125 212 769 792 948 954 586 628 63 157 132 219 266 339 283 355 399 459
7014 16 6086 283 355 637 674 264 338 383 445 770 793 733 760 948 954 769 792 266 339 454 509 132 219 399 459 63 157 586 628 125 212 796 817
8014 16 6086 637 674 796 817 399 459 264 338 63 157 769 792 948 954 125 212 733 760 383 445 454 509 283 355 770 793 266 339 132 219 586 628
9014 16 6086 769 792 770 793 266 339 948 954 637 674 125 212 383 445 399 459 586 628 132 219 733 760 264 338 454 509 63 157 283 355 796 817
10014 16 6086 132 219 770 793 63 157 637 674 454 509 383 445 948 954 266 339 125 212 399 459 733 760 283 355 769 792 796 817 264 338 586 628
1015 16 6764 232 309 56 151 577 619 324 392 877 890 575 618 919 927 44 139 528 575 635 671 890 901 660 694 171 254 676 708 645 681 646 682
2015 16 6764 890 901 575 618 324 392 676 708 577 619 44 139 646 682 528 575 56 151 232 309 877 890 171 254 645 681 919 927 660 694 635 671
3015 16 6764 44 139 890 901 577 619 232 309 171 254 645 681 660 694 646 682 877 890 575 618 528 575 56 151 919 927 324 392 635 671 676 708
4015 16 6764 171 254 890 901 676 708 577 619 635 671 877 890 44 139 660 694 919 927 646 682 528 575 324 392 232 309 575 618 56 151 645 681
5015 16 6764 919 927 575 618 676 708 171 254 577 619 324 392 646 682 232 309 56 151 890 901 528 575 44 139 645 681 660 694 877 890 635 671
6015 16 6764 877 890 44 139 660 694 676 708 577 619 232 309 324 392 575 618 528 575 919 927 171 254 56 151 646 682 890 901 645 681 635 671
7015 16 6764 890 901 44 139 635 671 56 151 646 682 324 392 528 575 577 619 919 927 877 890 676 708 645 681 660 694 575 618 171 254 232 309
8015 16 6764 645 681 890 901 44 139 877 890 324 392 676 708 56 151 171 254 635 671 646 682 577 619 660 694 528 575 232 309 919 927 575 618
9015 16 6764 645 681 232 309 646 682 44 139 890 901 577 619 575 618 660 694 676 708 635 671 877 890 324 392 919 927 56 151 528 575 171 254
10015 16 6764 645 681 528 575 44 139 646 682 919 927 635 671 575 618 56 151 890 901 171 254 660 694 324 392 676 708 232 309 577 619 877 890
1016 16 7548 642 678 863 877 657 692 471 524 586 628 826 843 751 776 309 378 242 318 599 639 980 982 853 868 698 728 343 409 114 203 502 552
2016 16 7548 343 409 599 639 853 868 657 692 826 843 586 628 642 678 863 877 309 378 114 203 471 524 698 728 502 552 751 776 980 982 242 318
3016 16 7548 826 843 980 982 657 692 586 628 698 728 642 678 863 877 114 203 853 868 502 552 242 318 471 524 751 776 309 378 599 639 343 409
4016 16 7548 343 409 657 692 586 628 980 982 114 203 863 877 751 776 242 318 599 639 471 524 502 552 853 868 309 378 826 843 698 728 642 678
5016 16 7548 586 628 242 318 698 728 863 877 502 552 599 639 471 524 657 692 826 843 980 982 309 378 751 776 853 868 642 678 343 409 114 203
6016 16 7548 599 639 826 843 586 628 980 982 242 318 309 378 863 877 502 552 698 728 853 868 114 203 471 524 751 776 657 692 343 409 642 678
7016 16 7548 657 692 698 728 751 776 853 868 826 843 642 678 863 877 471 524 343 409 980 982 309 378 242 318 502 552 586 628 114 203 599 639
8016 16 7548 242 318 980 982 657 692 309 378 863 877 343 409 698 728 471 524 826 843 114 203 502 552 586 628 599 639 853 868 751 776 642 678
9016 16 7548 698 728 309 378 751 776 471 524 980 982 502 552 642 678 853 868 114 203 863 877 599 639 242 318 586 628 343 409 657 692 826 843
10016 16 7548 751 776 698 728 502 552 114 203 863 877 471 524 853 868 309 378 599 639 826 843 343 409 657 692 642 678 242 318 586 628 980 982
1017 16 7282 265 339 518 566 990 991 970 973 194 275 503 553 341 407 849 865 705 734 933 940 398 458 167 251 980 982 281 353 579 621 430 487
2017 16 7282 518 566 849 865 579 621 990 991 430 487 194 275 705 734 167 251 341 407 398 458 980 982 933 940 281 353 265 339 970 973 503 553
3017 16 7282 990 991 341 407 281 353 265 339 167 251 579 621 980 982 705 734 503 553 849 865 518 566 194 275 398 458 933 940 970 973 430 487
4017 16 7282 341 407 933 940 980 982 970 973 281 353 167 251 518 566 503 553 194 275 430 487 398 458 579 621 265 339 849 865 990 991 705 734
5017 16 7282 503 553 194 275 167 251 980 982 341 407 579 621 990 991 281 353 265 339 430 487 933 940 518 566 849 865 970 973 705 734 398 458
6017 16 7282 705 734 281 353 990 991 849 865 167 251 503 553 980 982 430 487 933 940 398 458 194 275 970 973 518 566 579 621 341 407 265 339
7017 16 7282 167 251 194 275 518 566 980 982 705 734 503 553 933 940 341 407 265 339 430 487 398 458 970 973 579 621 990 991 281 353 849 865
8017 16 7282 849 865 579 621 970 973 194 275 265 339 980 982 398 458 933 940 281 353 167 251 518 566 503 553 705 734 341 407 430 487 990 991
9017 16 7282 980 982 265 339 167 251 430 487 849 865 281 353 990 991 518 566 970 973 579 621 194 275 503 553 398 458 933 940 705 734 341 407
10017 16 7282 980 982 167 251 430 487 849 865 970 973 265 339 341 407 579 621 990 991 705 734 503 553 933 940 281 353 398 458 518 566 194 275
1018 16 6352 226 304 223 301 185 267 911 920 553 598 423 481 434 491 232 309 992 993 777 799 463 517 875 888 218 296 944 950 300 370 185 266
2018 16 6352 777 799 463 517 944 950 434 491 185 266 553 598 992 993 300 370 232 309 185 267 875 888 423 481 226 304 218 296 911 920 223 301
3018 16 6352 553 598 185 266 300 370 463 517 185 267 777 799 423 481 226 304 992 993 875 888 944 950 218 296 911 920 434 491 232 309 223 301
4018 16 6352 992 993 553 598 223 301 423 481 185 267 232 309 911 920 463 517 777 799 875 888 218 296 434 491 185 266 226 304 944 950 300 370
5018 16 6352 434 491 232 309 944 950 992 993 226 304 185 266 875 888 423 481 911 920 185 267 223 301 463 517 553 598 218 296 300 370 777 799
6018 16 6352 911 920 300 370 232 309 423 481 553 598 434 491 223 301 875 888 777 799 185 267 226 304 218 296 992 993 944 950 463 517 185 266
7018 16 6352 463 517 992 993 434 491 185 267 423 481 911 920 218 296 185 266 300 370 944 950 226 304 553 598 777 799 223 301 232 309 875 888
8018 16 6352 944 950 463 517 218 296 911 920 185 266 434 491 185 267 300 370 777 799 553 598 226 304 423 481 875 888 223 301 992 993 232 309
9018 16 6352 185 266 944 950 553 598 463 517 300 370 218 296 777 799 185 267 226 304 875 888 992 993 232 309 911 920 423 481 434 491 223 301
10018 16 6352 423 481 226 304 185 266 300 370 218 296 875 888 992 993 185 267 434 491 553 598 463 517 911 920 777 799 944 950 232 309 223 301
1019 16 6044 301 371 909 918 183 265 75 167 663 697 166 249 97 188 859 873 943 948 710 739 319 387 245 320 80 172 701 731 387 448 917 925
2019 16 6044 97 188 75 167 166 249 387 448 663 697 710 739 301 371 943 948 80 172 319 387 909 918 245 320 917 925 859 873 183 265 701 731
3019 16 6044 701 731 183 265 917 925 710 739 80 172 245 320 859 873 166 249 387 448 97 188 301 371 663 697 75 167 319 387 909 918 943 948
4019 16 6044 183 265 943 948 663 697 75 167 97 188 909 918 710 739 859 873 80 172 301 371 701 731 917 925 166 249 387 448 245 320 319 387
5019 16 6044 319 387 183 265 859 873 97 188 80 172 701 731 301 371 663 697 245 320 387 448 909 918 710 739 943 948 166 249 917 925 75 167
6019 16 6044 663 697 301 371 183 265 245 320 943 948 80 172 319 387 166 249 97 188 75 167 917 925 387 448 710 739 909 918 859 873 701 731
7019 16 6044 301 371 909 918 245 320 943 948 701 731 75 167 97 188 917 925 710 739 387 448 183 265 319 387 80 172 166 249 859 873 663 697
8019 16 6044 245 320 75 167 710 739 917 925 859 873 183 265 97 188 80 172 319 387 663 697 909 918 943 948 301 371 387 448 166 249 701 731
9019 16 6044 710 739 909 918 917 925 387 448 80 172 245 320 97 188 183 265 301 371 701 731 75 167 663 697 319 387 859 873 943 948 166 249
10019 16 6044 909 918 183 265 245 320 917 925 663 697 166 249 387 448 97 188 301 371 701 731 75 167 710 739 80 172 859 873 319 387 943 948
1020 16 5979 354 419 361 425 332 399 825 843 539 585 841 857 379 441 10 109 459 514 807 826 281 353 925 933 104 193 67 161 631 668 559 603
2020 16 5979 559 603 67 161 539 585 379 441 332 399 10 109 631 668 104 193 361 425 281 353 459 514 841 857 825 843 925 933 354 419 807 826
3020 16 5979 559 603 841 857 332 399 281 353 361 425 354 419 631 668 925 933 459 514 67 161 825 843 539 585 807 826 104 193 379 441 10 109
4020 16 5979 332 399 825 843 559 603 459 514 10 109 281 353 925 933 67 161 841 857 104 193 379 441 361 425 631 668 354 419 807 826 539 585
