60 18 7186 319 775 585 402 315 426 386 813 17 1000 676 698 141 206 569 161 709 312 771 878 724 274 743 671 681 466 149 504 359 813 387 209 746 393 706 795
61 18 7414 1 857 545 518 756 493 944 479 288 150 131 597 719 696 350 57 890 127 37 676 407 88 729 546 945 528 140 177 558 515 620 391 549 952 659 864
62 18 7321 569 19 364 338 374 423 332 624 859 597 694 689 126 49 795 311 150 718 185 337 884 63 973 251 887 93 158 618 145 105 296 247 513 985 848 387
63 18 5648 4 985 93 112 65 315 178 652 405 860 329 305 622 397 744 176 173 442 877 155 512 286 334 1 667 670 478 505 445 953 150 340 501 276 483 387
64 18 6620 360 151 361 534 858 333 220 996 389 828 529 741 493 359 918 20 447 811 37 844 764 649 376 709 695 586 714 572 217 298 378 2 156 793 364 569
65 18 7813 710 855 378 182 919 364 280 543 974 714 176 647 441 906 935 937 499 137 84 221 456 430 343 122 124 318 996 622 715 419 612 291 628 670 497 888
66 18 7867 751 580 850 163 324 472 674 896 493 101 121 414 903 893 996 991 298 521 23 249 358 232 346 245 461 238 518 773 844 302 655 478 361 903 858 604
67 18 7426 764 794 431 70 821 308 894 205 157 487 141 436 964 433 214 741 700 818 469 469 246 184 309 585 888 73 599 7 434 637 304 650 544 888 404 336
68 18 6924 249 905 638 237 321 923 983 425 289 535 40 304 644 758 277 1 89 253 826 982 738 780 160 430 55 179 975 755 690 769 380 711 478 426 823 858
69 18 7596 396 735 643 653 374 266 571 859 163 350 946 395 231 82 780 31 931 354 889 30 121 125 122 359 345 948 288 990 807 233 445 997 908 239 536 726
70 18 5979 642 17 77 665 109 42 958 163 182 522 231 880 587 665 851 283 994 980 230 861 762 650 257 818 423 177 222 363 246 375 133 445 11 569 559 475
71 18 7067 420 484 647 606 116 561 514 935 275 28 891 631 580 772 20 268 486 742 392 422 694 330 905 659 773 650 382 552 183 617 736 184 145 445 675 507
72 18 7811 902 311 682 356 463 389 955 125 458 597 200 543 359 878 780 224 471 444 893 535 927 591 693 12 547 220 157 475 577 545 337 183 289 122 74 154
73 18 5466 337 101 360 758 123 832 312 231 502 100 333 435 214 155 306 453 810 847 685 838 226 850 487 824 123 98 409 433 52 783 661 629 275 423 618 34
74 18 7296 134 916 902 149 359 729 84 817 943 791 641 815 928 70 431 147 277 883 30 378 95 123 592 234 677 186 934 802 382 973 918 737 164 370 630 796
75 18 8644 459 914 629 9 747 772 685 65 998 648 766 449 824 675 594 176 265 858 100 138 757 491 943 990 374 142 401 498 351 98 836 615 83 469 994 804
76 18 6744 480 353 330 391 724 721 155 709 55 945 759 831 783 502 233 101 801 74 131 971 436 295 425 595 336 865 261 203 960 484 179 271 476 353 907 483
77 18 6701 624 409 961 165 315 99 808 815 150 620 104 798 297 798 11 756 555 995 62 866 133 295 874 91 441 265 212 636 997 909 949 66 58 103 826 876
78 18 7980 850 510 951 921 977 83 69 899 319 762 371 747 114 45 661 558 956 815 187 267 25 255 891 625 666 196 558 287 540 521 636 5 718 147 487 343
79 18 8008 60 763 352 328 411 394 820 237 690 134 646 47 388 934 340 106 231 251 695 667 863 338 583 375 865 348 576 422 979 801 50 743 501 969 961 832
80 18 6963 409 537 199 512 316 136 55 280 234 281 742 7 971 601 791 953 768 424 300 277 719 670 853 834 657 886 155 379 557 950 670 582 146 289 162 508
81 18 8462 281 637 74 136 453 39 770 943 873 648 774 965 856 501 451 485 550 596 366 18 536 771 976 104 979 941 592 671 76 658 394 242 763 216 814 962
82 18 6544 186 241 393 31 275 149 70 40 284 210 116 547 711 158 597 965 863 642 502 242 6 405 486 131 977 754 694 857 234 235 786 810 790 209 210 338
83 18 5796 14 540 213 296 453 876 520 933 96 890 368 620 935 420 134 941 706 903 39 596 188 708 628 913 178 382 403 145 775 788 155 134 824 295 616 799
84 18 7405 537 487 128 39 133 569 489 905 328 708 394 181 67 349 564 904 620 124 698 185 617 287 156 947 648 699 996 674 628 808 606 578 759 480 889 96
85 18 10486 693 723 930 460 809 567 592 837 418 80 629 447 360 569 884 637 779 409 785 613 810 565 691 124 906 208 512 815 909 408 797 131 903 545 701 247
86 18 5905 565 432 15 506 347 717 954 527 23 443 892 786 118 735 337 781 969 483 279 550 360 710 524 299 299 164 41 932 382 939 505 809 769 969 3 557
87 18 6452 165 101 696 148 760 431 786 226 43 147 383 207 442 79 647 123 884 726 14 399 401 816 559 545 311 881 402 98 260 466 563 477 615 780 134 459
88 18 6434 233 310 458 601 653 400 231 700 430 116 197 611 424 558 271 459 558 824 153 846 353 955 1 622 960 451 80 83 874 258 585 67 906 401 676 570
89 18 6419 461 128 790 284 302 401 95 140 951 24 83 648 191 519 691 902 866 768 723 324 317 160 113 912 32 460 697 872 730 217 342 490 409 644 231 277
90 18 7084 685 473 635 681 711 747 172 328 425 656 252 486 383 353 956 245 278 958 286 471 319 788 640 69 395 801 475 743 694 248 3 600 760 123 786 505
91 18 8904 615 231 950 728 532 368 120 669 610 190 979 974 866 41 839 571 905 991 695 285 773 795 800 911 311 144 469 663 129 738 636 55 142 796 760 730
92 18 5444 177 792 86 1000 81 114 263 43 307 359 829 274 59 658 669 607 956 777 8 494 180 239 985 789 411 224 459 367 113 238 349 3 125 44 748 27
93 18 7655 37 63 784 604 939 578 283 1000 50 397 865 306 578 434 665 485 425 593 238 766 964 710 308 48 122 288 797 805 928 698 608 678 822 748 156 810
94 18 6735 319 217 237 517 550 162 205 503 44 650 690 251 550 270 248 33 571 204 164 778 316 754 400 952 996 439 975 694 89 915 765 325 384 859 916 858
95 18 7052 193 50 660 954 278 319 838 197 10 765 343 80 204 565 728 824 448 567 308 514 351 757 760 191 622 370 614 336 176 779 406 901 902 699 974 289
96 18 9404 757 726 445 714 984 93 929 236 525 802 598 203 840 673 329 919 781 635 912 110 146 680 110 465 808 281 966 798 57 713 873 522 815 584 880 967
97 18 8035 957 635 103 455 676 215 857 75 159 893 325 85 982 920 75 937 433 702 597 83 658 638 643 537 505 109 510 861 719 498 873 431 106 571 866 507
98 18 7429 944 589 291 377 529 817 535 177 763 556 578 731 804 455 736 155 59 766 804 247 509 4 683 767 169 677 48 31 831 910 951 256 47 168 6 827
99 18 6063 462 420 626 738 158 838 26 747 899 588 199 258 644 278 456 421 77 534 370 104 720 852 208 256 414 403 375 203 475 544 645 752 624 354 201 166
100 18 7528 805 618 137 435 68 485 913 261 112 829 239 506 53 54 960 240 239 160 667 321 948 93 473 183 706 217 901 211 136 605 847 297 379 906 828 948
101 18 7728 292 148 859 154 802 462 299 899 600 662 107 814 826 713 901 711 330 59 230 632 937 695 365 799 154 788 895 876 534 85 598 483 785 842 146 566
102 18 7413 653 431 441 883 204 962 410 186 151 799 869 459 848 733 595 472 673 748 970 80 442 425 192 570 139 221 942 407 545 393 610 928 288 699 295 706
103 18 8251 884 274 871 431 872 930 9 4 939 399 324 615 949 962 846 235 632 622 189 667 771 810 743 973 148 394 377 996 378 719 200 510 909 257 273 389
104 18 7639 65 65 662 978 570 116 915 980 714 23 731 749 186 801 846 236 220 953 798 9 533 899 151 611 272 809 517 700 237 372 447 455 803 652 882 20
105 18 7479 900 561 799 63 613 161 318 184 47 156 870 934 608 328 511 689 303 52 264 136 286 914 86 322 587 598 747 464 941 271 799 511 445 635 225 180
106 18 6844 706 836 488 471 600 665 49 769 74 958 838 595 229 168 669 421 316 158 966 424 434 998 531 412 34 263 233 99 282 784 772 220 757 457 578 997
107 18 8408 346 781 933 817 369 493 588 271 894 18 878 805 815 401 929 606 734 172 85 526 377 904 559 684 881 534 477 919 103 766 700 781 46 598 796 182
108 18 5921 772 262 278 518 747 251 902 88 610 889 404 712 360 702 78 354 124 815 544 988 298 75 342 684 739 52 687 845 60 861 101 613 101 535 255 298
109 18 8372 794 464 474 648 817 446 668 106 635 78 633 973 227 254 127 77 476 247 906 624 822 656 693 359 848 954 462 826 709 807 402 986 53 544 720 880
110 18 6306 661 660 731 167 421 229 811 502 631 612 550 42 125 949 2 190 131 870 733 802 291 21 911 852 294 614 379 155 395 620 12 500 434 610 371 749
111 18 7103 724 183 627 947 819 267 572 975 694 251 1000 373 533 456 48 924 122 503 181 100 494 345 54 806 781 824 119 859 448 164 644 766 619 979 400 726
112 18 7413 471 680 617 835 392 938 234 230 148 374 326 395 486 47 556 540 801 372 758 33 920 79 80 111 894 317 834 529 66 873 99 903 759 178 826 684
113 18 7208 965 332 305 172 567 318 102 928 937 22 49 883 361 732 638 651 267 488 960 154 76 503 296 168 832 143 368 227 850 179 245 656 297 369 896 284
114 18 7038 300 497 188 583 791 847 569 648 813 186 81 167 197 394 911 288 366 559 321 917 116 613 555 88 611 97 497 787 341 686 843 353 444 131 854 95
115 18 6812 277 707 768 125 903 870 258 451 89 518 341 285 425 299 408 321 840 372 491 115 331 659 694 48 356 771 398 130 68 773 900 927 903 140 66 168
116 18 7904 855 140 558 505 359 622 119 565 917 860 650 365 758 800 513 361 887 84 978 952 217 52 743 69 110 95 553 947 112 288 358 407 939 648 254 821
117 18 7260 75 799 941 753 580 549 713 218 537 551 778 47 381 965 624 365 360 630 389 943 636 375 570 179 265 438 472 766 651 887 338 112 132 551 633 758
118 18 7067 577 933 9 86 639 449 536 89 89 296 95 205 150 432 562 836 653 995 754 524 689 178 843 85 210 67 189 349 214 477 858 144 849 160 918 128
119 18 7543 850 174 524 257 146 117 814 216 177 425 273 87 806 379 408 237 386 253 634 919 77 298 786 707 556 976 580 264 832 141 682 117 809 616 89 377
120 18 6392 783 996 379 459 560 61 423 201 257 215 581 810 864 901 476 604 187 778 311 782 772 642 80 568 622 92 433 5 64 79 473 168 123 801 603 446
121 18 6800 68 866 209 30 426 606 635 170 878 619 762 104 581 519 526 945 690 10 69 207 345 216 828 344 70 360 651 817 236 595 571 574 726 939 230 642
122 18 7139 929 902 531 858 185 530 234 85 815 957 691 745 837 219 37 420 574 474 349 581 133 210 931 375 464 999 263 838 274 986 90 78 732 963 855 765
123 18 7249 609 449 613 421 273 805 390 121 461 663 926 644 386 346 643 894 819 648 690 676 210 698 546 101 337 704 250 263 984 208 461 96 329 478 135 400
124 18 7668 374 584 754 361 785 645 933 308 863 681 366 395 967 971 579 506 130 75 855 967 451 629 114 241 278 6 177 851 846 262 685 919 139 468 290 98
125 18 6192 747 51 943 100 134 95 527 987 652 656 37 179 325 357 83 344 404 916 792 311 978 926 385 14 480 406 353 727 112 81 331 5 171 106 287 554
126 18 8427 299 165 609 770 669 476 467 594 957 295 682 236 345 119 313 286 999 116 588 888 213 787 782 101 831 730 454 267 370 188 571 878 540 540 845 423
127 18 6872 611 554 446 344 296 235 360 258 714 384 948 327 756 408 218 511 659 666 31 914 33 566 935 987 183 497 439 429 176 758 981 894 252 487 553 177
128 18 8931 43 412 244 66 747 263 324 841 247 522 970 510 327 790 873 381 992 516 816 169 986 103 536 209 704 407 729 455 130 403 990 990 878 417 628 816
129 18 7581 434 151 697 610 943 201 303 945 983 977 518 146 60 16 169 188 973 204 532 886 324 532 770 574 313 672 763 469 345 820 49 46 684 476 617 268
130 18 7078 391 140 463 583 14 915 690 392 644 144 281 25 6 314 36 800 767 689 879 806 762 949 84 146 319 578 566 909 631 70 798 75 539 142 978 649
131 18 7830 505 399 24 792 842 19 801 580 319 279 335 283 485 724 892 781 295 84 932 488 581 958 135 118 150 715 762 37 965 437 666 687 873 98 226 494
132 18 7207 666 102 340 632 554 617 574 621 799 234 732 945 799 258 597 758 489 38 27 837 810 54 305 458 349 351 400 398 302 656 715 29 456 515 95 702
133 18 7253 51 111 571 916 521 60 202 986 529 593 949 377 677 272 789 252 82 654 919 315 197 977 681 617 433 11 872 866 721 40 238 451 521 475 114 975
134 18 7748 684 394 670 96 809 854 52 202 774 802 366 245 732 174 68 237 591 317 544 760 855 619 138 551 736 965 665 111 323 584 648 378 106 160 924 212
135 18 7677 619 751 115 551 245 911 647 266 194 489 47 711 858 470 834 428 898 86 610 145 834 892 971 707 289 408 528 179 516 225 83 961 420 64 889 658
136 18 8264 968 923 206 832 912 97 602 218 415 65 961 958 750 919 284 612 485 599 957 442 705 832 492 134 63 513 284 591 833 992 993 125 323 323 97 959
137 18 7288 816 870 837 239 482 866 220 842 479 683 523 552 759 24 755 471 306 44 219 456 201 481 92 614 576 356 397 860 446 680 505 641 902 499 595 914
138 18 7215 438 131 557 691 324 653 503 517 951 951 867 954 758 993 281 931 964 989 193 62 163 662 51 510 404 30 402 36 928 606 882 995 143 668 210 409
139 18 5878 153 108 743 146 134 47 43 953 768 47 984 298 646 222 163 479 206 247 260 935 864 617 129 744 404 104 76 80 918 985 157 296 588 322 112 75
140 18 8704 631 55 286 85 230 997 182 601 891 62 420 891 676 461 963 239 809 544 498 936 687 766 719 823 290 914 919 47 965 510 496 846 327 781 892 390
141 18 6869 366 811 141 773 407 357 505 272 18 653 95 381 758 357 860 564 965 489 161 741 477 94 450 487 13 18 661 41 987 517 236 398 545 851 942 277
142 18 7768 798 650 315 269 958 490 119 342 158 886 928 542 682 153 901 549 628 703 85 304 829 679 482 424 978 371 530 269 806 950 353 906 109 766 52 431
143 18 6440 553 27 156 707 769 397 489 821 740 993 109 57 695 52 10 389 85 333 771 620 626 909 692 160 595 836 46 968 23 23 643 524 315 580 733 682
144 18 5584 203 967 144 363 895 759 540 905 277 115 575 295 852 40 321 402 268 164 183 476 370 108 229 861 952 262 340 707 1 938 11 514 278 785 541 122
145 18 6565 549 188 264 946 524 202 696 902 799 940 148 82 691 975 385 842 970 482 630 835 154 975 203 157 292 385 820 413 30 328 111 717 177 273 764 445
146 18 7337 182 229 992 384 531 723 248 901 402 673 936 242 509 578 239 932 49 468 659 45 565 894 22 532 378 401 753 712 644 531 416 815 690 468 957 111
147 18 8060 143 789 146 453 367 754 895 424 626 219 468 591 842 764 264 396 717 153 773 773 503 272 644 170 795 622 511 327 728 841 804 966 663 30 186 78
148 18 7516 555 589 199 205 369 145 873 683 110 172 946 499 821 991 684 121 632 711 171 101 295 902 412 70 620 110 529 743 743 883 394 593 276 176 766 853
149 18 6576 991 139 775 620 31 336 516 560 522 52 159 970 180 331 235 324 334 533 950 113 380 22 83 143 510 381 291 729 150 144 705 452 917 69 491 105
150 18 6843 488 150 370 591 766 681 107 979 362 659 525 80 923 563 241 822 395 835 533 320 129 856 995 652 528 302 377 499 442 857 237 588 509 911 627 201
151 18 7068 41 767 621 646 86 749 470 1 114 756 824 999 491 993 749 8 533 868 139 144 360 178 180 387 129 355 579 830 929 596 920 489 678 249 992 970
152 18 9215 811 229 577 485 755 157 528 594 721 799 339 137 652 909 432 823 884 951 801 263 492 74 302 200 207 577 837 45 525 607 888 372 890 634 878 141
153 18 6777 731 179 784 64 513 271 847 69 15 57 184 674 756 363 374 388 491 500 616 501 383 524 270 979 291 221 394 963 369 248 825 939 496 871 133 463
154 18 7236 326 415 194 727 881 520 456 357 217 613 719 144 186 333 440 686 156 450 392 287 891 515 763 438 312 231 914 62 20 253 956 775 255 435 968 577
155 18 6734 896 284 163 836 646 587 498 619 551 672 430 251 994 251 773 478 347 807 200 238 237 685 76 140 390 188 367 517 146 25 636 175 777 564 291 419
156 18 6693 498 489 907 104 167 847 237 235 548 226 134 596 560 110 204 334 453 422 662 134 71 982 879 466 365 590 328 703 246 325 738 253 629 349 741 870
157 18 6687 703 958 798 795 671 167 402 542 83 732 79 717 494 355 459 782 50 999 117 441 129 92 639 840 276 538 959 706 975 54 726 941 16 634 783 681
158 18 7660 572 93 643 920 378 559 184 832 602 777 688 169 163 101 355 185 59 701 802 844 598 965 827 306 772 653 868 843 284 500 769 313 608 433 404 941
159 18 6408 808 25 254 468 637 295 543 312 312 486 223 804 927 844 990 324 851 529 50 733 124 654 562 827 555 22 310 221 206 922 64 598 20 33 575 999
160 18 6292 409 461 824 169 467 926 967 577 383 184 342 66 672 280 450 92 437 887 120 625 157 341 15 750 927 308 161 620 262 626 494 919 507 950 271 565
161 18 6888 548 974 406 827 169 848 138 347 835 226 460 392 454 507 868 713 530 535 946 488 317 296 439 100 799 95 203 571 264 326 699 271 161 600 374 809
162 18 6938 557 5 29 594 39 592 689 989 112 732 657 293 986 568 500 473 157 708 979 323 735 153 279 55 666 579 570 599 496 23 138 54 535 896 549 380
163 18 6234 708 540 87 817 645 180 784 351 949 119 366 90 167 686 76 173 926 717 192 928 165 613 143 214 467 450 313 999 753 533 172 69 63 931 817 285
164 18 5809 82 576 569 236 428 53 324 801 999 263 365 40 122 683 483 35 586 338 583 3 238 764 476 120 981 68 63 264 102 593 210 740 154 868 497 294
165 18 7865 944 780 869 786 403 456 605 489 420 958 792 115 141 684 419 28 573 577 390 69 659 631 693 515 282 648 942 356 619 300 484 776 500 248 97 854
166 18 6794 47 202 858 871 147 619 381 811 42 721 670 156 93 38 790 97 178 254 947 268 479 358 185 943 976 304 177 772 828 264 710 212 94 805 891 840
167 18 7436 733 91 819 115 227 436 402 422 891 949 321 385 891 70 204 756 477 498 142 268 640 225 458 451 333 894 657 38 765 568 423 949 39 655 874 55
168 18 8301 518 459 238 813 43 772 913 904 207 541 793 665 912 518 223 751 82 415 933 694 892 649 414 80 74 757 970 55 846 501 871 462 900 568 548 611
169 18 5809 506 633 173 350 560 432 580 200 162 5 401 435 660 880 215 15 390 481 833 985 193 516 500 804 377 208 449 522 110 497 296 77 696 668 161 269
170 18 6859 139 903 489 124 578 700 919 352 239 674 268 432 754 572 41 459 182 2 687 136 154 204 500 571 102 631 502 727 764 322 828 962 669 186 759 984
171 18 6560 37 636 932 541 438 171 711 990 244 833 808 100 634 238 232 961 455 257 630 401 661 164 176 802 220 33 449 889 729 543 344 272 478 840 22 386
172 18 5004 322 802 599 280 132 647 120 2 446 769 879 545 279 1000 14 555 35 166 289 517 376 877 63 897 571 604 916 563 602 370 362 83 62 710 189 441
173 18 5772 85 869 250 796 495 717 447 944 241 745 512 519 929 8 347 455 690 762 678 31 853 586 556 993 375 343 169 865 37 44 60 102 1 892 490 179
174 18 5542 12 895 212 159 514 501 194 603 217 556 156 438 70 576 238 357 970 966 695 791 342 973 302 695 832 150 14 348 519 362 635 225 170 815 836 959
175 18 5496 49 853 9 31 940 282 177 941 439 491 97 338 117 760 460 547 199 348 42 475 102 269 76 228 976 297 488 135 313 619 976 862 431 576 980 39
176 18 7523 951 284 373 226 30 173 597 268 896 74 778 277 410 197 609 819 279 965 175 415 11 841 556 482 490 612 898 370 883 353 875 479 525 132 68 748
177 18 9511 663 823 810 526 66 993 942 275 996 31 902 615 865 198 256 522 174 865 944 504 650 468 781 460 683 568 867 143 365 306 461 225 971 260 493 4
