59 18 6872 141 227 909 919 164 248 657 691 834 851 63 157 848 863 338 404 889 900 674 707 217 296 420 478 293 363 156 241 496 546 197 278 504 554 790 811
60 18 6684 325 392 299 369 658 692 638 674 90 181 900 910 84 176 349 414 341 407 406 466 439 495 430 487 81 173 705 735 851 866 130 217 678 711 951 956
61 18 8088 53 147 914 923 467 520 738 764 199 279 909 918 484 535 117 206 946 951 530 577 871 884 78 171 928 935 654 689 301 371 916 925 895 905 111 200
62 18 7515 384 445 402 462 839 855 850 865 665 699 454 509 140 226 507 557 836 852 920 928 965 969 125 212 355 419 174 256 520 568 7 106 673 706 578 620
63 18 6206 222 299 736 763 302 372 864 877 84 175 957 961 533 580 138 225 913 922 703 733 452 507 345 410 157 241 222 300 481 533 425 483 75 168 149 234
64 18 7873 453 507 921 929 128 215 503 552 334 401 771 794 548 593 357 422 522 570 604 644 574 617 298 369 539 586 695 726 316 384 706 735 625 663 948 954
65 18 7488 390 451 931 938 108 197 856 870 458 512 728 755 271 344 502 552 487 538 482 534 508 558 365 429 787 809 74 167 976 979 117 205 677 710 643 679
66 18 7560 736 762 803 822 500 550 556 601 584 626 381 443 359 423 469 522 639 675 476 529 968 971 300 370 422 480 597 637 751 776 188 269 21 119 700 730
67 18 7284 946 952 615 653 114 203 992 993 389 450 840 856 142 228 274 346 856 870 226 303 113 201 116 204 724 752 110 199 806 825 646 681 825 842 371 434
68 18 6850 439 495 676 708 516 564 562 605 754 779 606 645 31 128 1 101 157 241 593 633 36 133 555 599 790 811 826 844 658 692 695 725 346 411 322 390
69 18 7318 597 637 1000 1000 767 790 5 104 382 444 927 934 752 776 583 625 780 802 224 302 52 147 401 461 11 110 636 672 155 239 705 735 919 928 252 327
70 18 7240 622 660 895 906 538 585 217 295 244 320 633 670 919 928 586 627 490 541 25 122 645 680 648 683 187 268 912 921 123 211 180 262 755 779 432 489
71 18 6562 303 372 548 593 976 979 670 703 96 186 513 561 100 190 979 981 397 457 168 251 90 181 838 854 272 345 784 806 248 323 263 336 199 279 759 784
72 18 8409 705 735 808 827 749 774 623 661 181 263 179 261 254 329 371 434 483 535 968 971 392 453 993 994 998 998 465 518 315 383 879 891 591 632 558 602
73 18 6971 110 199 153 237 188 269 38 134 681 713 895 905 516 565 51 146 352 417 727 754 906 916 346 411 543 588 686 717 472 525 720 748 850 865 480 532
74 18 6795 515 564 82 174 196 277 758 782 604 643 949 954 730 757 315 384 53 148 772 794 880 892 315 384 395 455 80 172 510 559 538 584 794 815 8 108
75 18 6967 369 432 598 639 366 430 667 700 346 411 834 850 426 484 125 213 257 331 989 990 567 610 724 752 463 516 180 262 796 816 709 739 84 176 209 288
76 18 6229 978 980 675 708 54 148 187 268 532 579 244 320 638 674 125 213 393 454 517 565 824 841 364 428 574 616 40 136 547 592 4 103 448 503 643 679
77 18 8218 585 626 306 375 247 322 800 820 65 159 756 781 713 742 555 600 326 393 677 709 792 813 978 981 969 972 164 248 918 926 916 924 146 231 360 424
78 18 6058 209 288 208 287 278 351 737 763 974 977 22 119 376 438 670 703 579 621 947 953 378 440 369 432 455 510 187 268 447 502 79 171 197 278 461 515
79 18 6830 943 949 823 841 219 297 704 734 299 369 133 220 526 573 628 665 645 680 741 767 369 432 240 316 107 196 256 330 548 593 737 764 16 115 604 644
80 18 7918 55 149 490 541 245 320 384 446 230 307 874 887 658 693 703 732 494 544 170 253 749 774 187 268 906 915 468 522 945 951 931 938 842 858 567 610
81 18 7531 879 891 606 645 18 117 303 373 170 253 901 911 996 996 799 820 163 247 416 475 103 192 9 109 355 420 973 975 175 257 976 978 958 963 614 653
82 18 7872 964 967 703 732 490 541 812 831 372 435 69 162 938 944 16 114 630 667 749 774 549 594 232 309 540 586 813 832 422 480 54 148 846 861 642 678
83 18 8000 411 470 801 821 326 394 625 662 961 965 350 415 41 137 147 233 276 348 960 964 721 749 632 668 269 342 643 679 913 921 427 484 545 591 952 957
84 18 4857 38 134 59 153 411 470 780 802 523 571 400 460 301 371 292 363 256 331 118 206 706 736 180 262 368 431 868 882 33 130 41 137 493 544 205 284
85 18 8832 594 635 849 864 243 319 872 885 879 892 465 519 692 722 367 430 227 304 940 946 392 453 419 478 918 927 511 560 542 588 500 550 790 811 840 856
86 18 6576 183 264 662 696 397 458 487 538 737 763 85 176 197 277 412 471 337 403 884 895 348 413 275 348 933 940 917 926 1 101 553 597 484 536 328 396
87 18 5522 639 675 726 754 22 120 548 593 809 828 151 236 407 466 553 598 453 508 213 292 132 219 193 274 50 145 260 334 323 390 675 708 180 262 569 612
88 18 8168 615 654 916 925 982 984 886 898 374 436 152 237 632 668 688 720 217 296 801 821 435 492 983 985 140 226 800 820 379 441 434 491 638 674 138 224
89 18 8207 711 740 334 401 624 662 631 668 733 760 140 226 211 290 718 747 763 787 982 984 457 511 806 826 57 151 804 823 721 749 662 695 255 329 650 685
90 18 6636 251 326 415 473 9 108 557 602 398 458 310 379 15 113 266 340 618 657 880 892 951 956 813 832 201 281 636 673 685 717 304 373 101 191 886 898
91 18 7444 375 437 386 447 560 604 683 715 215 293 201 281 229 306 569 612 605 644 926 934 545 591 284 355 427 485 154 239 941 947 745 771 998 998 463 517
92 18 5841 775 798 20 118 369 432 865 879 407 466 50 145 491 542 753 778 379 441 584 626 824 842 11 110 382 444 726 754 45 140 473 526 32 129 116 204
93 18 8076 500 550 581 623 914 922 744 770 478 530 449 504 742 767 212 291 350 415 509 558 935 941 342 408 621 659 179 261 448 503 372 435 813 832 907 916
94 18 8326 941 947 314 383 841 857 217 295 699 729 771 794 703 733 32 129 898 908 394 455 760 784 616 655 854 869 83 174 537 584 490 541 596 637 662 696
95 18 6852 201 281 400 460 180 262 840 856 410 469 385 446 470 523 978 981 62 156 765 789 151 236 69 162 717 745 538 584 253 327 924 931 452 506 771 794
96 18 7412 921 929 939 945 214 293 24 121 800 820 256 331 142 228 998 998 705 734 769 792 875 888 828 845 159 243 367 430 199 279 44 139 863 876 162 246
97 18 7582 331 398 465 518 601 641 608 647 5 105 851 866 803 823 928 935 600 640 648 683 49 144 50 145 427 484 884 896 763 786 190 271 849 864 426 483
98 18 5732 367 431 330 397 272 345 7 106 653 688 45 140 341 407 69 162 586 627 824 841 605 645 651 686 315 383 516 564 340 406 290 361 321 389 633 670
99 18 5691 10 109 447 503 396 457 475 527 797 817 540 586 245 320 589 630 603 643 374 436 281 353 259 333 279 351 398 458 898 908 124 211 22 120 377 439
100 18 7205 506 555 609 648 640 676 433 490 495 545 906 916 155 239 370 433 98 188 789 810 713 741 262 336 778 800 825 842 40 136 326 393 443 499 619 657
101 18 7668 325 393 99 190 971 974 419 477 824 842 663 697 370 433 65 159 554 598 615 654 701 731 726 754 904 914 121 209 747 772 826 843 387 448 268 341
102 18 7001 461 515 62 156 964 968 845 861 6 106 280 352 564 608 904 913 501 551 511 560 100 190 927 935 741 767 320 388 45 141 94 184 991 992 436 493
103 18 7308 637 674 113 202 895 906 577 619 270 343 51 146 615 654 160 244 578 620 697 727 972 975 194 275 840 856 558 602 216 294 843 859 191 272 728 755
104 18 7056 345 410 666 699 628 666 159 244 150 235 989 990 652 686 760 784 373 436 129 216 961 965 294 364 701 731 184 266 107 197 216 295 844 860 662 696
105 18 6468 95 186 958 963 343 409 541 587 11 110 474 526 869 882 507 556 894 905 597 638 522 570 186 268 365 429 780 802 84 176 81 173 456 510 322 390
106 18 6315 139 225 449 504 179 261 7 106 516 564 174 257 715 743 915 924 632 669 302 372 557 602 911 920 529 576 428 485 182 264 474 527 713 742 72 165
107 18 6452 463 517 218 296 534 581 433 490 51 146 685 717 447 503 801 821 534 581 651 686 550 595 10 109 544 590 162 246 505 555 407 467 664 697 407 466
108 18 5737 55 149 12 111 146 232 285 356 863 877 429 486 746 772 880 892 248 323 59 153 125 212 849 864 75 168 347 412 167 250 697 727 799 819 390 451
109 18 8152 806 825 983 985 538 584 74 167 959 963 648 683 653 688 674 707 199 279 32 129 866 879 809 828 294 365 212 291 992 993 218 296 647 683 587 628
110 18 7704 762 786 811 830 302 372 95 185 257 331 397 457 736 762 936 943 743 769 962 966 738 764 937 943 120 208 258 332 607 646 37 133 840 856 92 183
111 18 8211 103 193 688 719 707 737 606 645 626 663 71 164 671 704 415 473 803 823 345 410 407 466 700 730 953 958 563 606 474 527 833 850 810 829 489 540
112 18 6756 336 402 844 860 242 318 414 473 482 534 852 867 642 678 293 364 78 170 806 825 798 818 225 303 930 937 200 280 106 195 199 280 640 676 359 423
113 18 7434 733 760 397 457 342 408 279 351 174 257 462 516 662 696 668 701 824 842 844 859 280 352 441 497 668 702 667 701 430 487 586 628 577 619 259 333
114 18 8216 933 940 981 983 889 900 329 396 842 858 816 834 566 609 768 792 34 130 564 608 862 875 361 425 123 211 549 594 830 847 10 109 456 510 357 421
115 18 7820 382 444 566 609 751 776 583 625 121 209 541 587 873 886 880 892 560 604 934 941 711 740 840 856 815 833 10 109 202 282 143 229 545 591 319 387
116 18 7252 585 626 402 462 315 384 426 484 386 448 813 832 17 115 1000 1000 676 709 698 728 141 227 206 286 569 612 161 245 709 738 312 381 771 794 878 890
117 18 7097 274 347 743 768 671 704 681 713 466 519 149 234 504 554 359 423 813 832 387 448 209 288 746 772 393 453 706 735 795 815 118 206 1 101 857 872
118 18 6652 518 566 756 781 493 544 944 950 479 531 288 359 150 235 131 218 597 638 719 747 696 726 350 415 57 151 890 901 127 214 37 133 676 709 407 466
119 18 7499 729 756 546 591 945 951 528 575 140 226 177 259 558 602 515 564 620 658 391 452 549 594 952 957 659 693 864 878 249 324 569 612 19 117 364 428
120 18 6568 374 437 423 481 332 398 624 661 859 873 597 638 694 725 689 720 126 214 49 144 795 816 311 380 150 235 718 747 185 266 337 403 884 896 63 157
121 18 5542 251 326 887 898 93 184 158 242 618 656 145 230 105 195 296 367 247 322 513 562 985 986 848 863 387 448 201 281 4 103 985 987 93 184 112 201
122 18 6209 315 383 178 260 652 687 405 464 860 874 329 396 305 374 622 660 397 457 744 770 176 259 173 255 442 498 877 889 155 240 512 560 286 357 334 401
123 18 6891 667 700 670 703 478 530 505 555 445 501 953 957 150 235 340 406 501 551 276 349 483 535 387 448 495 545 360 424 151 236 361 425 534 581 858 872
124 18 8104 220 298 996 997 389 450 828 845 529 576 741 767 493 544 359 423 918 926 20 118 447 502 811 830 37 133 844 860 764 787 649 684 376 439 709 738
125 18 7128 586 627 714 743 572 615 217 296 298 368 378 440 2 102 156 240 793 814 364 428 569 612 853 868 710 739 855 869 378 440 182 264 919 928 364 427
126 18 6951 543 588 974 977 714 742 176 259 647 682 441 497 906 915 935 942 937 944 499 549 137 223 84 176 221 299 456 511 430 487 343 408 122 210 124 212
127 18 8322 996 997 622 660 715 744 419 477 612 651 291 362 628 665 670 703 497 547 888 899 251 326 751 776 580 622 850 865 163 247 324 391 472 525 674 707
128 18 6306 493 543 101 191 121 209 414 473 903 913 893 904 996 996 991 992 298 368 521 569 23 121 249 325 358 422 232 309 346 411 245 321 461 515 238 314
129 18 8224 773 796 844 860 302 371 655 689 478 530 361 425 903 913 858 872 604 644 215 294 764 788 794 815 431 488 70 163 821 839 308 377 894 905 205 285
130 18 7004 487 538 141 227 436 493 964 968 433 490 214 293 741 767 700 730 818 837 469 522 469 522 246 322 184 265 309 379 585 626 888 899 73 166 599 639
131 18 7907 434 491 637 673 304 374 650 685 544 590 888 899 404 463 336 403 717 746 249 324 905 914 638 674 237 313 321 389 923 931 983 985 425 483 289 360
132 18 6596 40 136 304 373 644 680 758 782 277 349 1 101 89 180 253 327 826 844 982 984 738 764 780 802 160 244 430 487 55 150 179 261 975 978 755 779
133 18 7773 769 792 380 442 711 740 478 530 426 484 823 841 858 872 262 336 396 457 735 762 643 678 653 688 374 437 266 340 571 614 859 873 163 247 350 415
134 18 6262 395 456 231 308 82 174 780 802 31 128 931 938 354 418 889 900 30 127 121 209 125 212 122 210 359 424 345 411 948 954 288 359 990 991 807 826
135 18 6533 445 500 997 997 908 917 239 315 536 583 726 754 708 738 642 678 17 116 77 169 665 698 109 198 42 138 958 962 163 247 182 264 522 570 231 308
136 18 7795 587 629 665 699 851 866 283 354 994 995 980 982 230 307 861 875 762 785 650 685 257 332 818 836 423 480 177 259 222 300 363 427 246 321 375 438
137 18 6746 445 500 11 110 569 612 559 603 475 528 266 339 420 478 484 536 647 683 606 645 116 205 561 605 514 563 935 941 275 348 28 125 891 902 631 668
138 18 7666 772 795 20 118 268 341 486 538 742 768 392 452 422 480 694 724 330 397 905 914 659 693 773 796 650 685 382 444 552 597 183 265 617 655 736 762
139 18 7228 145 230 445 500 675 708 507 556 924 932 902 912 311 380 682 714 356 421 463 516 389 450 955 960 125 213 458 512 597 637 200 280 543 589 359 424
140 18 6888 780 802 224 302 471 524 444 499 893 904 535 581 927 934 591 632 693 724 12 111 547 592 220 298 157 242 475 527 577 619 545 591 337 403 183 265
141 18 4587 122 210 74 167 154 238 591 632 337 403 101 191 360 424 758 782 123 210 832 849 312 381 231 308 502 552 100 190 333 400 435 491 214 293 155 239
142 18 7586 453 508 810 829 847 863 685 716 838 854 226 303 850 865 487 538 824 842 123 211 98 189 409 468 433 490 52 147 783 805 661 695 629 666 275 348
143 18 8029 618 657 34 131 676 708 134 221 916 925 902 912 149 234 359 423 729 757 84 176 817 836 943 949 791 812 641 677 815 834 928 935 70 163 431 488
144 18 7004 277 349 883 894 30 127 378 440 95 186 123 210 592 633 234 310 677 709 186 267 934 941 802 822 382 444 973 976 918 927 737 763 164 248 370 433
145 18 8672 796 817 634 671 459 514 914 923 629 666 9 108 747 773 772 795 685 717 65 159 998 998 648 684 766 789 449 504 824 842 675 708 594 635 176 258
146 18 7310 858 873 100 190 138 224 757 781 491 542 943 949 990 991 374 437 142 228 401 461 498 548 351 416 98 188 836 852 615 654 83 175 469 522 994 995
147 18 7818 900 910 480 532 353 418 330 397 391 452 724 751 721 749 155 239 709 738 55 149 945 950 759 783 831 848 783 805 502 552 233 309 101 191 801 821
148 18 6904 131 218 971 974 436 492 295 365 425 483 595 636 336 402 865 878 261 335 203 283 960 964 484 535 179 261 271 344 476 528 353 418 907 917 483 535
149 18 7424 624 662 409 468 961 965 165 249 315 383 99 189 808 827 815 833 150 235 620 658 104 194 798 818 297 368 798 818 11 110 756 781 555 599 995 996
150 18 6948 866 879 133 220 295 365 874 887 91 182 441 497 265 338 212 291 636 672 997 998 909 918 949 955 66 160 58 152 103 193 826 843 876 889 89 180
151 18 7956 510 559 951 956 921 929 977 979 83 175 69 162 899 909 319 387 762 786 371 434 747 773 114 203 45 141 661 695 558 602 956 960 815 833 187 268
152 18 6280 25 122 255 329 891 902 625 663 666 700 196 276 558 602 287 358 540 586 521 569 636 673 5 104 718 746 147 232 487 539 343 409 890 901 60 154
153 18 6136 352 417 328 395 411 470 394 454 820 838 237 314 690 721 134 221 646 682 47 142 388 449 934 941 340 406 106 196 231 308 251 326 695 726 667 701
154 18 8793 338 404 583 625 375 437 865 879 348 413 576 618 422 480 979 981 801 821 50 145 743 769 501 551 969 972 961 965 832 849 703 733 409 468 537 583
155 18 6693 512 561 316 385 136 222 55 150 280 352 234 310 281 353 742 768 7 107 971 974 601 641 791 812 953 958 768 792 424 482 300 370 277 350 719 747
156 18 7620 853 867 834 850 657 691 886 897 155 239 379 442 557 602 950 955 670 703 582 623 146 232 289 360 162 246 508 557 906 916 281 353 637 674 74 167
157 18 8476 453 508 39 135 770 793 943 949 873 886 648 683 774 796 965 968 856 871 501 551 451 506 485 537 550 595 596 637 366 429 18 116 536 582 771 794
158 18 6986 104 194 979 981 941 947 592 633 671 704 76 168 658 692 394 455 242 318 763 787 216 294 814 833 962 966 470 523 186 267 241 317 393 454 31 128
159 18 5594 149 234 70 163 40 136 284 356 210 289 116 205 547 592 711 740 158 242 597 637 965 968 863 877 642 678 502 552 242 318 6 106 405 464 486 538
160 18 7378 977 979 754 779 694 724 857 871 234 311 235 312 786 808 810 829 790 811 209 288 210 289 338 404 813 832 14 112 540 586 213 291 296 366 453 507
161 18 8430 520 568 933 940 96 186 890 901 368 431 620 658 935 941 420 478 134 221 941 947 706 736 903 913 39 135 596 637 188 269 708 738 628 665 913 922
162 18 6198 382 443 403 463 145 230 775 798 788 809 155 240 134 221 824 842 295 366 616 654 799 819 539 585 537 583 487 538 128 215 39 135 133 220 569 612
163 18 6945 905 915 328 395 708 737 394 455 181 263 67 160 349 414 564 608 904 914 620 658 124 211 698 728 185 267 617 655 287 358 156 240 947 952 648 683
164 18 9320 996 997 674 707 628 665 808 827 606 645 578 620 759 784 480 532 889 900 96 187 363 427 693 723 723 751 930 937 460 514 809 828 567 610 592 633
165 18 7931 418 477 80 172 629 666 447 502 360 424 569 612 884 896 637 673 779 801 409 468 785 806 613 652 810 829 565 609 691 722 124 212 906 915 208 287
166 18 8031 815 833 909 918 408 467 797 817 131 218 903 913 545 590 701 731 247 322 520 568 565 609 432 489 15 114 506 556 347 412 717 746 954 958 527 574
167 18 7016 443 499 892 902 786 808 118 206 735 762 337 404 781 803 969 972 483 535 279 351 550 595 360 424 710 739 524 572 299 369 299 369 164 248 41 137
168 18 7161 382 443 939 945 505 555 809 828 769 792 969 972 3 103 557 601 663 697 165 248 101 191 696 726 148 234 760 784 431 488 786 807 226 304 43 139
169 18 6333 383 445 207 287 442 497 79 171 647 682 123 210 884 896 726 753 14 113 399 459 401 461 816 834 559 603 545 591 311 380 881 893 402 462 98 188
170 18 6410 466 519 563 607 477 530 615 654 780 802 134 221 459 513 387 449 233 310 310 379 458 512 601 641 653 688 400 460 231 308 700 730 430 487 116 204
171 18 7266 611 650 424 482 558 602 271 344 459 513 558 602 824 842 153 238 846 861 353 418 955 960 1 101 622 660 960 964 451 506 80 172 83 174 874 887
172 18 6132 585 626 67 160 906 915 401 461 676 708 570 613 802 822 461 515 128 215 790 811 284 355 302 372 401 461 95 186 140 226 951 956 24 122 83 175
173 18 7595 191 272 519 567 691 722 902 912 866 879 768 792 723 751 324 392 317 385 160 244 113 201 912 921 32 129 460 514 697 727 872 885 730 757 217 295
174 18 7172 490 541 409 468 644 680 231 308 277 350 663 697 685 716 473 525 635 671 681 713 711 740 747 772 172 255 328 396 425 482 656 690 252 327 486 538
175 18 6977 353 418 956 961 245 320 278 350 958 963 286 357 471 524 319 387 788 809 640 676 69 162 395 456 801 821 475 527 743 768 694 724 248 323 3 102
176 18 8252 760 784 123 211 786 807 505 555 309 378 615 654 231 308 950 955 728 755 532 579 368 431 120 208 669 702 610 649 190 271 979 981 974 976 866 879
177 18 8568 839 856 571 614 905 914 991 992 695 726 285 356 773 796 795 815 800 820 911 920 311 380 144 230 469 522 663 697 129 216 738 764 636 673 55 150
