4003 15 3783 315 716 35 265 417 622 294 647 147 491 118 148 395 125 478 160 469 44 149 641 275 708 338 256 489 480 371 122 439 398
5003 15 3783 371 122 118 148 35 265 338 256 147 491 149 641 439 398 395 125 315 716 489 480 275 708 294 647 469 44 478 160 417 622
6003 15 3783 147 491 275 708 478 160 338 256 35 265 149 641 489 480 315 716 118 148 395 125 439 398 417 622 469 44 294 647 371 122
7003 15 3783 417 622 338 256 35 265 439 398 118 148 469 44 371 122 478 160 275 708 315 716 149 641 147 491 294 647 395 125 489 480
8003 15 3783 417 622 294 647 478 160 35 265 489 480 371 122 147 491 439 398 395 125 118 148 469 44 315 716 338 256 275 708 149 641
9003 15 3783 147 491 489 480 469 44 275 708 338 256 149 641 478 160 417 622 35 265 439 398 395 125 294 647 118 148 371 122 315 716
10003 15 3783 149 641 439 398 469 44 35 265 371 122 275 708 338 256 294 647 147 491 489 480 118 148 315 716 478 160 417 622 395 125
11003 15 3783 417 622 118 148 294 647 149 641 439 398 469 44 275 708 371 122 147 491 35 265 478 160 489 480 315 716 395 125 338 256
12003 15 3783 275 708 294 647 478 160 35 265 147 491 371 122 338 256 489 480 439 398 395 125 469 44 118 148 417 622 149 641 315 716
13003 15 3783 489 480 35 265 417 622 395 125 147 491 315 716 118 148 338 256 371 122 439 398 469 44 149 641 478 160 294 647 275 708
14003 15 3783 315 716 371 122 275 708 118 148 147 491 469 44 338 256 35 265 294 647 149 641 439 398 489 480 395 125 478 160 417 622
15003 15 3783 315 716 478 160 294 647 371 122 489 480 417 622 118 148 439 398 338 256 275 708 469 44 147 491 35 265 395 125 149 641
16003 15 3783 439 398 489 480 478 160 118 148 275 708 338 256 469 44 149 641 315 716 294 647 35 265 417 622 395 125 371 122 147 491
17003 15 3783 439 398 417 622 294 647 147 491 395 125 275 708 315 716 478 160 489 480 149 641 371 122 338 256 118 148 35 265 469 44
18003 15 3783 489 480 417 622 315 716 147 491 149 641 275 708 35 265 371 122 478 160 118 148 395 125 294 647 338 256 439 398 469 44
19003 15 3783 294 647 478 160 275 708 147 491 315 716 489 480 439 398 35 265 417 622 395 125 118 148 469 44 149 641 371 122 338 256
20003 15 3783 439 398 371 122 149 641 338 256 118 148 478 160 469 44 35 265 417 622 294 647 395 125 489 480 315 716 275 708 147 491
1004 15 3028 417 149 227 587 354 526 36 203 124 65 108 713 224 558 154 531 304 557 481 358 214 444 407 35 325 476 34 259 376 519
2004 15 3028 376 519 481 358 36 203 214 444 227 587 407 35 154 531 354 526 108 713 34 259 224 558 417 149 325 476 304 557 124 65
3004 15 3028 304 557 325 476 376 519 354 526 214 444 124 65 108 713 407 35 417 149 227 587 481 358 224 558 154 531 36 203 34 259
4004 15 3028 227 587 481 358 354 526 224 558 214 444 376 519 108 713 304 557 124 65 154 531 325 476 407 35 36 203 34 259 417 149
5004 15 3028 376 519 481 358 36 203 224 558 34 259 407 35 227 587 354 526 304 557 417 149 325 476 214 444 154 531 108 713 124 65
6004 15 3028 481 358 34 259 417 149 376 519 154 531 124 65 227 587 36 203 224 558 407 35 214 444 354 526 108 713 304 557 325 476
7004 15 3028 481 358 224 558 376 519 304 557 36 203 108 713 214 444 325 476 34 259 407 35 417 149 124 65 154 531 227 587 354 526
8004 15 3028 124 65 227 587 481 358 34 259 154 531 108 713 407 35 36 203 325 476 417 149 304 557 224 558 354 526 214 444 376 519
9004 15 3028 481 358 325 476 407 35 224 558 376 519 124 65 354 526 36 203 108 713 227 587 34 259 214 444 154 531 417 149 304 557
10004 15 3028 214 444 407 35 108 713 417 149 224 558 34 259 36 203 124 65 354 526 376 519 325 476 304 557 481 358 154 531 227 587
11004 15 3028 124 65 108 713 214 444 325 476 224 558 34 259 481 358 376 519 154 531 407 35 227 587 304 557 354 526 417 149 36 203
12004 15 3028 224 558 417 149 354 526 214 444 304 557 227 587 407 35 36 203 34 259 154 531 376 519 325 476 108 713 124 65 481 358
13004 15 3028 481 358 417 149 407 35 124 65 34 259 304 557 376 519 325 476 36 203 224 558 108 713 214 444 354 526 227 587 154 531
14004 15 3028 481 358 36 203 227 587 354 526 376 519 154 531 325 476 224 558 214 444 304 557 34 259 417 149 108 713 407 35 124 65
15004 15 3028 325 476 304 557 481 358 376 519 407 35 34 259 124 65 154 531 227 587 36 203 214 444 224 558 417 149 108 713 354 526
16004 15 3028 108 713 354 526 154 531 481 358 227 587 34 259 325 476 124 65 407 35 224 558 36 203 214 444 304 557 376 519 417 149
17004 15 3028 108 713 417 149 214 444 376 519 34 259 124 65 227 587 354 526 154 531 224 558 304 557 36 203 325 476 407 35 481 358
18004 15 3028 108 713 227 587 124 65 304 557 154 531 325 476 376 519 224 558 417 149 34 259 481 358 36 203 354 526 214 444 407 35
19004 15 3028 376 519 224 558 214 444 407 35 481 358 34 259 227 587 124 65 108 713 304 557 154 531 325 476 354 526 36 203 417 149
20004 15 3028 354 526 224 558 36 203 124 65 214 444 325 476 407 35 154 531 227 587 304 557 376 519 34 259 481 358 417 149 108 713
1005 15 2916 286 229 310 263 347 585 69 407 341 614 233 651 24 242 88 576 361 404 166 149 370 76 54 247 475 500 69 354 453 237
2005 15 2916 370 76 475 500 69 407 54 247 453 237 233 651 24 242 341 614 347 585 69 354 286 229 88 576 166 149 310 263 361 404
3005 15 2916 361 404 347 585 310 263 54 247 370 76 88 576 475 500 453 237 341 614 69 354 24 242 166 149 69 407 286 229 233 651
4005 15 2916 69 407 24 242 453 237 370 76 69 354 286 229 233 651 475 500 341 614 166 149 347 585 88 576 361 404 310 263 54 247
5005 15 2916 341 614 453 237 69 354 88 576 475 500 310 263 233 651 54 247 370 76 166 149 24 242 286 229 69 407 361 404 347 585
6005 15 2916 69 354 475 500 370 76 341 614 453 237 233 651 166 149 24 242 347 585 310 263 69 407 54 247 88 576 286 229 361 404
7005 15 2916 233 651 347 585 310 263 370 76 24 242 69 407 88 576 341 614 166 149 475 500 361 404 69 354 286 229 54 247 453 237
8005 15 2916 347 585 286 229 341 614 69 354 88 576 361 404 69 407 24 242 370 76 166 149 54 247 475 500 453 237 310 263 233 651
9005 15 2916 54 247 166 149 88 576 475 500 453 237 286 229 69 354 69 407 347 585 24 242 341 614 310 263 361 404 233 651 370 76
10005 15 2916 453 237 69 354 24 242 361 404 166 149 286 229 475 500 88 576 370 76 54 247 341 614 347 585 233 651 310 263 69 407
11005 15 2916 24 242 166 149 310 263 286 229 361 404 475 500 233 651 88 576 453 237 69 354 69 407 54 247 341 614 370 76 347 585
12005 15 2916 69 407 453 237 69 354 341 614 24 242 475 500 233 651 166 149 286 229 310 263 88 576 347 585 54 247 361 404 370 76
13005 15 2916 88 576 475 500 233 651 310 263 69 407 370 76 54 247 166 149 24 242 453 237 361 404 286 229 341 614 347 585 69 354
14005 15 2916 88 576 54 247 233 651 361 404 370 76 341 614 69 354 453 237 347 585 69 407 475 500 24 242 166 149 286 229 310 263
15005 15 2916 69 407 286 229 88 576 347 585 370 76 24 242 341 614 361 404 310 263 233 651 475 500 453 237 54 247 166 149 69 354
16005 15 2916 370 76 310 263 69 354 453 237 24 242 475 500 341 614 88 576 69 407 286 229 233 651 361 404 54 247 347 585 166 149
17005 15 2916 453 237 24 242 310 263 54 247 370 76 69 354 347 585 475 500 88 576 233 651 286 229 69 407 341 614 361 404 166 149
18005 15 2916 166 149 347 585 453 237 310 263 233 651 88 576 361 404 69 407 475 500 286 229 370 76 69 354 341 614 24 242 54 247
19005 15 2916 370 76 24 242 475 500 310 263 69 407 341 614 54 247 286 229 69 354 347 585 88 576 233 651 361 404 453 237 166 149
20005 15 2916 286 229 69 354 310 263 341 614 361 404 233 651 166 149 69 407 88 576 347 585 453 237 54 247 370 76 24 242 475 500
1006 15 3525 110 75 472 725 190 597 366 51 252 235 104 151 464 695 385 581 288 601 131 700 336 479 309 363 420 171 258 328 322 294
2006 15 3525 366 51 322 294 131 700 309 363 190 597 464 695 258 328 420 171 288 601 336 479 110 75 472 725 252 235 104 151 385 581
3006 15 3525 131 700 288 601 464 695 110 75 366 51 322 294 309 363 104 151 258 328 252 235 190 597 420 171 336 479 472 725 385 581
4006 15 3525 252 235 366 51 131 700 309 363 110 75 336 479 288 601 472 725 322 294 258 328 420 171 104 151 385 581 464 695 190 597
5006 15 3525 190 597 309 363 464 695 131 700 336 479 322 294 420 171 110 75 258 328 288 601 366 51 252 235 385 581 472 725 104 151
6006 15 3525 366 51 288 601 104 151 110 75 258 328 309 363 131 700 190 597 336 479 420 171 385 581 472 725 464 695 322 294 252 235
7006 15 3525 110 75 385 581 309 363 258 328 420 171 472 725 104 151 464 695 288 601 336 479 366 51 190 597 322 294 252 235 131 700
8006 15 3525 110 75 336 479 366 51 258 328 385 581 464 695 420 171 288 601 131 700 322 294 252 235 104 151 190 597 472 725 309 363
9006 15 3525 366 51 472 725 131 700 309 363 258 328 336 479 104 151 420 171 385 581 190 597 252 235 322 294 288 601 110 75 464 695
10006 15 3525 464 695 288 601 258 328 420 171 336 479 131 700 190 597 366 51 104 151 309 363 385 581 110 75 472 725 252 235 322 294
11006 15 3525 385 581 366 51 472 725 288 601 336 479 322 294 190 597 258 328 252 235 420 171 110 75 104 151 131 700 464 695 309 363
12006 15 3525 385 581 131 700 110 75 464 695 252 235 288 601 336 479 104 151 309 363 258 328 472 725 420 171 366 51 190 597 322 294
13006 15 3525 472 725 258 328 288 601 385 581 322 294 131 700 464 695 252 235 336 479 110 75 309 363 366 51 104 151 420 171 190 597
14006 15 3525 131 700 472 725 258 328 464 695 288 601 104 151 252 235 110 75 190 597 385 581 309 363 322 294 366 51 420 171 336 479
15006 15 3525 190 597 366 51 104 151 420 171 464 695 385 581 472 725 258 328 110 75 336 479 322 294 252 235 131 700 309 363 288 601
16006 15 3525 110 75 258 328 131 700 309 363 464 695 472 725 252 235 322 294 385 581 420 171 366 51 190 597 336 479 104 151 288 601
17006 15 3525 104 151 472 725 258 328 288 601 309 363 131 700 366 51 252 235 322 294 420 171 110 75 385 581 336 479 464 695 190 597
18006 15 3525 336 479 288 601 252 235 420 171 322 294 258 328 131 700 309 363 366 51 110 75 385 581 464 695 104 151 190 597 472 725
19006 15 3525 309 363 110 75 190 597 472 725 252 235 366 51 336 479 104 151 131 700 385 581 420 171 258 328 288 601 322 294 464 695
20006 15 3525 258 328 336 479 104 151 420 171 366 51 385 581 288 601 252 235 110 75 131 700 322 294 309 363 190 597 464 695 472 725
1007 15 2784 398 454 452 418 81 471 33 75 320 307 238 141 48 650 130 309 134 286 387 679 388 580 81 566 277 138 444 593 69 665
2007 15 2784 134 286 48 650 452 418 33 75 81 471 81 566 444 593 69 665 320 307 388 580 398 454 387 679 277 138 238 141 130 309
3007 15 2784 238 141 130 309 444 593 69 665 398 454 387 679 33 75 320 307 388 580 277 138 134 286 48 650 81 471 452 418 81 566
4007 15 2784 33 75 69 665 81 566 48 650 444 593 277 138 398 454 452 418 388 580 130 309 238 141 81 471 387 679 320 307 134 286
5007 15 2784 81 471 398 454 130 309 387 679 444 593 388 580 48 650 452 418 33 75 81 566 238 141 69 665 320 307 134 286 277 138
6007 15 2784 134 286 69 665 33 75 130 309 320 307 452 418 81 566 398 454 277 138 388 580 81 471 48 650 238 141 444 593 387 679
7007 15 2784 238 141 444 593 388 580 387 679 398 454 69 665 320 307 134 286 452 418 277 138 81 471 130 309 33 75 48 650 81 566
8007 15 2784 277 138 33 75 387 679 238 141 388 580 81 471 130 309 452 418 398 454 320 307 69 665 81 566 48 650 444 593 134 286
9007 15 2784 452 418 134 286 387 679 48 650 81 471 388 580 238 141 81 566 320 307 33 75 130 309 398 454 69 665 277 138 444 593
10007 15 2784 444 593 48 650 387 679 69 665 238 141 81 471 452 418 134 286 277 138 388 580 33 75 398 454 320 307 81 566 130 309
11007 15 2784 444 593 81 566 238 141 277 138 134 286 388 580 398 454 452 418 69 665 130 309 81 471 33 75 48 650 387 679 320 307
12007 15 2784 444 593 81 566 452 418 387 679 48 650 398 454 277 138 81 471 238 141 33 75 130 309 134 286 69 665 320 307 388 580
13007 15 2784 444 593 398 454 452 418 130 309 320 307 134 286 81 566 33 75 277 138 238 141 81 471 69 665 48 650 388 580 387 679
14007 15 2784 444 593 33 75 398 454 277 138 48 650 81 471 130 309 69 665 320 307 452 418 238 141 81 566 134 286 388 580 387 679
15007 15 2784 388 580 398 454 33 75 69 665 134 286 238 141 81 566 48 650 130 309 320 307 387 679 452 418 444 593 277 138 81 471
16007 15 2784 452 418 387 679 238 141 444 593 277 138 33 75 130 309 398 454 69 665 388 580 320 307 48 650 81 471 134 286 81 566
17007 15 2784 81 471 320 307 130 309 444 593 387 679 48 650 452 418 238 141 81 566 388 580 134 286 69 665 277 138 398 454 33 75
18007 15 2784 277 138 238 141 130 309 33 75 398 454 48 650 81 566 69 665 444 593 81 471 388 580 320 307 452 418 134 286 387 679
19007 15 2784 398 454 238 141 33 75 387 679 444 593 69 665 320 307 48 650 130 309 452 418 81 566 388 580 134 286 81 471 277 138
20007 15 2784 130 309 81 566 277 138 69 665 81 471 238 141 48 650 444 593 452 418 320 307 387 679 134 286 398 454 33 75 388 580
1008 15 2992 200 577 66 550 318 485 218 507 323 396 227 198 63 478 317 519 238 654 460 174 32 288 22 668 385 440 474 199 398 213
2008 15 2992 460 174 22 668 218 507 398 213 317 519 32 288 63 478 227 198 318 485 385 440 238 654 474 199 66 550 200 577 323 396
3008 15 2992 32 288 474 199 398 213 218 507 385 440 318 485 22 668 460 174 63 478 238 654 317 519 200 577 66 550 323 396 227 198
4008 15 2992 323 396 238 654 318 485 474 199 227 198 317 519 218 507 63 478 200 577 32 288 398 213 22 668 460 174 66 550 385 440
5008 15 2992 200 577 63 478 318 485 22 668 323 396 66 550 398 213 460 174 474 199 32 288 238 654 227 198 317 519 218 507 385 440
6008 15 2992 32 288 398 213 227 198 22 668 323 396 63 478 474 199 218 507 238 654 460 174 385 440 318 485 317 519 200 577 66 550
7008 15 2992 317 519 227 198 474 199 323 396 318 485 32 288 460 174 66 550 200 577 218 507 63 478 22 668 398 213 385 440 238 654
8008 15 2992 218 507 63 478 318 485 323 396 385 440 474 199 200 577 460 174 238 654 227 198 32 288 317 519 22 668 66 550 398 213
9008 15 2992 22 668 474 199 323 396 200 577 238 654 218 507 398 213 63 478 318 485 66 550 385 440 317 519 460 174 32 288 227 198
10008 15 2992 22 668 460 174 200 577 317 519 218 507 323 396 474 199 238 654 398 213 66 550 32 288 318 485 227 198 385 440 63 478
11008 15 2992 474 199 32 288 63 478 66 550 317 519 385 440 323 396 460 174 218 507 318 485 200 577 398 213 22 668 227 198 238 654
12008 15 2992 22 668 318 485 385 440 66 550 474 199 317 519 218 507 238 654 32 288 323 396 200 577 227 198 398 213 460 174 63 478
13008 15 2992 200 577 218 507 318 485 385 440 317 519 323 396 227 198 398 213 460 174 63 478 66 550 238 654 474 199 22 668 32 288
14008 15 2992 227 198 63 478 218 507 200 577 317 519 32 288 323 396 385 440 66 550 398 213 318 485 22 668 460 174 238 654 474 199
15008 15 2992 66 550 238 654 323 396 317 519 318 485 63 478 218 507 200 577 385 440 460 174 22 668 32 288 474 199 398 213 227 198
16008 15 2992 238 654 385 440 398 213 323 396 22 668 227 198 474 199 317 519 200 577 460 174 32 288 318 485 66 550 218 507 63 478
17008 15 2992 318 485 460 174 317 519 474 199 200 577 22 668 218 507 398 213 63 478 323 396 385 440 238 654 66 550 227 198 32 288
18008 15 2992 317 519 385 440 218 507 66 550 227 198 474 199 63 478 22 668 398 213 200 577 318 485 238 654 323 396 460 174 32 288
19008 15 2992 323 396 63 478 227 198 238 654 398 213 317 519 460 174 22 668 218 507 32 288 474 199 385 440 200 577 66 550 318 485
20008 15 2992 318 485 22 668 317 519 398 213 227 198 474 199 200 577 460 174 238 654 32 288 323 396 385 440 63 478 218 507 66 550
1009 15 2994 251 647 288 433 236 281 293 232 84 434 349 619 490 563 321 640 330 128 215 256 141 637 405 493 57 449 121 257 162 42
2009 15 2994 215 256 121 257 349 619 251 647 84 434 330 128 293 232 490 563 141 637 236 281 288 433 162 42 321 640 405 493 57 449
3009 15 2994 288 433 349 619 121 257 321 640 490 563 293 232 251 647 141 637 215 256 57 449 84 434 236 281 330 128 162 42 405 493
4009 15 2994 349 619 321 640 84 434 490 563 293 232 141 637 215 256 236 281 405 493 251 647 288 433 121 257 330 128 57 449 162 42
5009 15 2994 321 640 84 434 349 619 215 256 141 637 121 257 251 647 57 449 288 433 405 493 236 281 330 128 162 42 490 563 293 232
6009 15 2994 349 619 57 449 490 563 141 637 405 493 84 434 215 256 121 257 162 42 321 640 288 433 251 647 330 128 293 232 236 281
7009 15 2994 490 563 84 434 162 42 215 256 321 640 349 619 288 433 405 493 121 257 251 647 330 128 236 281 141 637 293 232 57 449
8009 15 2994 57 449 288 433 141 637 251 647 162 42 215 256 349 619 490 563 121 257 236 281 405 493 84 434 330 128 321 640 293 232
9009 15 2994 236 281 349 619 84 434 141 637 405 493 330 128 251 647 121 257 162 42 288 433 490 563 57 449 293 232 321 640 215 256
10009 15 2994 162 42 293 232 57 449 321 640 236 281 251 647 215 256 288 433 121 257 349 619 330 128 141 637 405 493 490 563 84 434
11009 15 2994 215 256 490 563 84 434 57 449 349 619 162 42 251 647 121 257 141 637 288 433 236 281 330 128 405 493 293 232 321 640
12009 15 2994 321 640 288 433 330 128 141 637 236 281 121 257 84 434 405 493 251 647 215 256 57 449 490 563 293 232 349 619 162 42
13009 15 2994 330 128 121 257 251 647 490 563 349 619 215 256 84 434 405 493 57 449 162 42 288 433 321 640 141 637 236 281 293 232
14009 15 2994 405 493 121 257 215 256 330 128 84 434 57 449 251 647 288 433 162 42 141 637 236 281 293 232 349 619 321 640 490 563
15009 15 2994 288 433 251 647 321 640 215 256 236 281 405 493 349 619 330 128 293 232 141 637 490 563 121 257 84 434 57 449 162 42
16009 15 2994 321 640 330 128 215 256 293 232 162 42 141 637 251 647 84 434 349 619 57 449 288 433 490 563 121 257 405 493 236 281
17009 15 2994 162 42 57 449 405 493 293 232 288 433 141 637 330 128 121 257 321 640 84 434 251 647 236 281 215 256 349 619 490 563
18009 15 2994 251 647 288 433 349 619 162 42 330 128 321 640 490 563 57 449 293 232 141 637 215 256 236 281 84 434 121 257 405 493
19009 15 2994 236 281 330 128 349 619 288 433 490 563 121 257 405 493 84 434 321 640 141 637 57 449 251 647 215 256 162 42 293 232
20009 15 2994 251 647 57 449 236 281 84 434 349 619 141 637 121 257 162 42 293 232 330 128 490 563 288 433 405 493 321 640 215 256
1010 15 3296 496 139 490 343 113 225 204 184 97 743 93 174 472 56 232 167 259 298 353 199 252 728 217 708 456 656 277 317 109 583
2010 15 3296 277 317 490 343 204 184 97 743 93 174 259 298 353 199 109 583 252 728 232 167 472 56 217 708 496 139 113 225 456 656
3010 15 3296 113 225 93 174 252 728 217 708 97 743 490 343 353 199 109 583 496 139 232 167 472 56 456 656 204 184 277 317 259 298
4010 15 3296 109 583 97 743 277 317 472 56 456 656 252 728 496 139 259 298 113 225 217 708 353 199 232 167 490 343 204 184 93 174
5010 15 3296 490 343 496 139 456 656 252 728 259 298 277 317 217 708 113 225 232 167 97 743 109 583 204 184 472 56 353 199 93 174
6010 15 3296 217 708 113 225 109 583 456 656 277 317 252 728 259 298 93 174 97 743 232 167 496 139 353 199 204 184 490 343 472 56
7010 15 3296 217 708 277 317 97 743 353 199 109 583 232 167 204 184 252 728 472 56 259 298 490 343 496 139 456 656 113 225 93 174
8010 15 3296 97 743 259 298 496 139 232 167 353 199 277 317 456 656 217 708 93 174 472 56 252 728 113 225 490 343 204 184 109 583
9010 15 3296 277 317 109 583 232 167 93 174 252 728 456 656 353 199 472 56 259 298 204 184 113 225 490 343 217 708 496 139 97 743
10010 15 3296 259 298 496 139 204 184 490 343 252 728 113 225 472 56 277 317 93 174 217 708 232 167 456 656 353 199 109 583 97 743
11010 15 3296 496 139 204 184 490 343 232 167 277 317 472 56 217 708 109 583 93 174 252 728 456 656 259 298 113 225 353 199 97 743
12010 15 3296 277 317 109 583 496 139 490 343 204 184 252 728 353 199 217 708 113 225 97 743 259 298 472 56 232 167 456 656 93 174
13010 15 3296 109 583 496 139 217 708 113 225 204 184 232 167 472 56 252 728 97 743 353 199 456 656 490 343 93 174 259 298 277 317
14010 15 3296 259 298 109 583 113 225 252 728 93 174 232 167 496 139 277 317 472 56 204 184 217 708 456 656 353 199 97 743 490 343
15010 15 3296 113 225 93 174 97 743 252 728 472 56 232 167 277 317 456 656 204 184 259 298 217 708 490 343 496 139 109 583 353 199
16010 15 3296 353 199 109 583 490 343 472 56 204 184 97 743 93 174 496 139 232 167 113 225 277 317 252 728 259 298 456 656 217 708
17010 15 3296 277 317 109 583 217 708 353 199 259 298 113 225 456 656 204 184 496 139 472 56 252 728 490 343 232 167 93 174 97 743
18010 15 3296 490 343 204 184 97 743 217 708 496 139 456 656 472 56 252 728 109 583 113 225 353 199 93 174 232 167 277 317 259 298
19010 15 3296 259 298 232 167 277 317 109 583 252 728 217 708 113 225 204 184 97 743 472 56 456 656 93 174 490 343 496 139 353 199
20010 15 3296 490 343 93 174 97 743 217 708 109 583 496 139 113 225 277 317 353 199 232 167 472 56 259 298 252 728 456 656 204 184
1011 15 3228 404 78 351 73 459 644 181 400 421 345 256 211 316 405 463 266 413 284 151 290 160 498 5 51 280 249 92 533 83 60
2011 15 3228 83 60 181 400 316 405 421 345 280 249 92 533 463 266 5 51 413 284 256 211 459 644 404 78 351 73 160 498 151 290
3011 15 3228 413 284 151 290 316 405 160 498 92 533 5 51 421 345 280 249 404 78 459 644 83 60 463 266 181 400 351 73 256 211
4011 15 3228 256 211 151 290 316 405 92 533 351 73 160 498 421 345 5 51 463 266 413 284 459 644 83 60 181 400 280 249 404 78
5011 15 3228 280 249 160 498 83 60 5 51 181 400 421 345 151 290 351 73 316 405 404 78 413 284 463 266 92 533 256 211 459 644
