10002 18 6139 59 833 297 690 572 548 354 294 30 852 89 800 702 506 610 89 602 978 671 170 32 657 166 937 401 543 334 130 640 790 350 189 936 520 829 70
11002 18 6139 610 89 936 520 334 130 602 978 702 506 640 790 350 189 401 543 297 690 32 657 829 70 166 937 671 170 354 294 89 800 59 833 30 852 572 548
12002 18 6139 401 543 59 833 30 852 702 506 334 130 32 657 297 690 89 800 350 189 671 170 572 548 829 70 166 937 936 520 610 89 354 294 602 978 640 790
13002 18 6139 610 89 297 690 936 520 354 294 334 130 602 978 59 833 829 70 572 548 89 800 166 937 350 189 32 657 30 852 640 790 401 543 671 170 702 506
14002 18 6139 354 294 32 657 89 800 640 790 671 170 829 70 166 937 936 520 297 690 602 978 30 852 59 833 572 548 334 130 401 543 350 189 702 506 610 89
15002 18 6139 640 790 30 852 89 800 401 543 610 89 297 690 350 189 829 70 602 978 572 548 936 520 166 937 671 170 702 506 32 657 334 130 59 833 354 294
16002 18 6139 702 506 350 189 640 790 602 978 166 937 354 294 936 520 89 800 401 543 829 70 59 833 572 548 297 690 334 130 32 657 610 89 671 170 30 852
17002 18 6139 671 170 89 800 610 89 702 506 334 130 59 833 602 978 166 937 354 294 401 543 350 189 572 548 936 520 640 790 297 690 32 657 30 852 829 70
18002 18 6139 354 294 610 89 572 548 350 189 401 543 671 170 829 70 936 520 334 130 32 657 89 800 702 506 30 852 640 790 166 937 59 833 602 978 297 690
19002 18 6139 89 800 610 89 297 690 702 506 350 189 602 978 572 548 334 130 166 937 354 294 936 520 640 790 59 833 829 70 30 852 32 657 401 543 671 170
20002 18 6139 702 506 89 800 829 70 166 937 334 130 350 189 59 833 610 89 602 978 401 543 297 690 354 294 32 657 671 170 936 520 640 790 30 852 572 548
21002 18 6139 936 520 30 852 334 130 702 506 671 170 354 294 401 543 59 833 350 189 829 70 32 657 166 937 572 548 297 690 602 978 89 800 610 89 640 790
22002 18 6139 401 543 671 170 702 506 602 978 166 937 640 790 89 800 334 130 32 657 30 852 297 690 829 70 936 520 59 833 354 294 572 548 350 189 610 89
23002 18 6139 671 170 334 130 702 506 297 690 166 937 350 189 602 978 829 70 59 833 32 657 354 294 30 852 401 543 640 790 936 520 572 548 89 800 610 89
24002 18 6139 702 506 401 543 89 800 572 548 166 937 59 833 829 70 671 170 610 89 30 852 640 790 350 189 602 978 32 657 334 130 354 294 297 690 936 520
25002 18 6139 89 800 572 548 30 852 829 70 350 189 166 937 702 506 671 170 334 130 59 833 401 543 602 978 354 294 936 520 297 690 640 790 610 89 32 657
1003 18 7888 634 708 345 72 86 962 592 67 235 197 675 342 629 954 270 650 877 530 741 162 951 427 588 862 956 213 701 248 549 943 298 854 199 216 535 833
2003 18 7888 956 213 199 216 549 943 345 72 741 162 877 530 535 833 235 197 629 954 701 248 675 342 298 854 86 962 270 650 588 862 592 67 951 427 634 708
3003 18 7888 199 216 86 962 549 943 956 213 741 162 701 248 298 854 270 650 629 954 535 833 588 862 951 427 675 342 235 197 634 708 592 67 345 72 877 530
4003 18 7888 675 342 588 862 235 197 199 216 877 530 701 248 549 943 741 162 86 962 629 954 956 213 592 67 535 833 345 72 270 650 951 427 298 854 634 708
5003 18 7888 956 213 634 708 741 162 588 862 345 72 592 67 549 943 535 833 86 962 199 216 235 197 298 854 270 650 629 954 675 342 951 427 877 530 701 248
6003 18 7888 86 962 701 248 549 943 675 342 877 530 588 862 298 854 951 427 956 213 270 650 535 833 235 197 629 954 741 162 345 72 634 708 199 216 592 67
7003 18 7888 549 943 535 833 951 427 741 162 592 67 298 854 634 708 956 213 345 72 86 962 675 342 588 862 877 530 199 216 701 248 235 197 270 650 629 954
8003 18 7888 235 197 270 650 675 342 592 67 951 427 86 962 549 943 345 72 535 833 629 954 701 248 741 162 877 530 634 708 956 213 199 216 588 862 298 854
9003 18 7888 634 708 549 943 956 213 951 427 588 862 535 833 701 248 877 530 741 162 298 854 592 67 270 650 86 962 199 216 235 197 629 954 345 72 675 342
10003 18 7888 951 427 675 342 741 162 956 213 701 248 549 943 588 862 270 650 345 72 199 216 86 962 235 197 629 954 592 67 535 833 634 708 877 530 298 854
11003 18 7888 549 943 956 213 741 162 235 197 877 530 634 708 345 72 298 854 199 216 675 342 592 67 270 650 588 862 86 962 629 954 951 427 701 248 535 833
12003 18 7888 270 650 345 72 235 197 951 427 549 943 701 248 592 67 535 833 675 342 298 854 634 708 956 213 877 530 199 216 86 962 588 862 741 162 629 954
13003 18 7888 592 67 235 197 588 862 86 962 701 248 634 708 549 943 535 833 345 72 270 650 298 854 629 954 741 162 956 213 951 427 675 342 877 530 199 216
14003 18 7888 877 530 345 72 588 862 629 954 298 854 956 213 675 342 535 833 86 962 235 197 549 943 634 708 592 67 701 248 270 650 741 162 951 427 199 216
15003 18 7888 741 162 345 72 270 650 199 216 235 197 549 943 951 427 629 954 701 248 86 962 634 708 675 342 956 213 535 833 588 862 298 854 592 67 877 530
16003 18 7888 675 342 298 854 199 216 345 72 701 248 592 67 588 862 86 962 956 213 741 162 629 954 951 427 535 833 270 650 877 530 634 708 549 943 235 197
17003 18 7888 592 67 535 833 298 854 701 248 549 943 588 862 629 954 675 342 199 216 956 213 270 650 951 427 345 72 235 197 877 530 86 962 634 708 741 162
18003 18 7888 535 833 592 67 634 708 956 213 877 530 675 342 298 854 345 72 701 248 741 162 549 943 199 216 588 862 951 427 629 954 86 962 235 197 270 650
19003 18 7888 235 197 634 708 86 962 701 248 741 162 592 67 535 833 629 954 588 862 549 943 345 72 298 854 270 650 956 213 877 530 199 216 675 342 951 427
20003 18 7888 549 943 634 708 270 650 298 854 592 67 629 954 877 530 345 72 675 342 235 197 951 427 535 833 86 962 741 162 588 862 701 248 199 216 956 213
21003 18 7888 270 650 592 67 235 197 549 943 629 954 877 530 535 833 634 708 956 213 951 427 588 862 741 162 199 216 701 248 345 72 86 962 675 342 298 854
22003 18 7888 588 862 535 833 270 650 701 248 956 213 345 72 549 943 298 854 634 708 199 216 629 954 741 162 235 197 86 962 675 342 592 67 951 427 877 530
23003 18 7888 634 708 199 216 629 954 588 862 592 67 345 72 877 530 701 248 675 342 298 854 741 162 951 427 270 650 956 213 235 197 535 833 86 962 549 943
24003 18 7888 877 530 675 342 270 650 741 162 549 943 199 216 951 427 956 213 535 833 588 862 298 854 345 72 235 197 592 67 86 962 634 708 701 248 629 954
25003 18 7888 951 427 634 708 549 943 956 213 675 342 741 162 199 216 535 833 270 650 588 862 701 248 877 530 298 854 86 962 629 954 235 197 592 67 345 72
1004 18 7199 867 722 539 332 768 108 350 905 813 46 448 744 543 693 316 175 780 466 152 138 471 571 454 782 330 137 198 620 307 708 751 691 305 682 607 743
2004 18 7199 471 571 607 743 307 708 350 905 152 138 539 332 751 691 198 620 543 693 454 782 867 722 316 175 330 137 305 682 768 108 448 744 780 466 813 46
3004 18 7199 152 138 768 108 316 175 780 466 307 708 198 620 543 693 305 682 813 46 607 743 539 332 471 571 448 744 350 905 454 782 751 691 867 722 330 137
4004 18 7199 780 466 350 905 813 46 152 138 316 175 448 744 330 137 454 782 307 708 768 108 539 332 543 693 305 682 607 743 198 620 471 571 867 722 751 691
5004 18 7199 198 620 448 744 330 137 350 905 780 466 316 175 152 138 471 571 454 782 813 46 543 693 305 682 607 743 768 108 307 708 751 691 867 722 539 332
6004 18 7199 539 332 198 620 813 46 471 571 867 722 607 743 316 175 330 137 350 905 543 693 305 682 454 782 780 466 448 744 152 138 751 691 307 708 768 108
7004 18 7199 448 744 307 708 330 137 454 782 539 332 471 571 152 138 198 620 780 466 867 722 316 175 607 743 543 693 813 46 350 905 768 108 751 691 305 682
8004 18 7199 471 571 307 708 350 905 751 691 780 466 316 175 152 138 543 693 813 46 454 782 448 744 330 137 607 743 768 108 539 332 867 722 198 620 305 682
9004 18 7199 539 332 813 46 751 691 152 138 305 682 607 743 471 571 316 175 454 782 198 620 867 722 330 137 768 108 350 905 780 466 543 693 307 708 448 744
10004 18 7199 152 138 867 722 607 743 768 108 751 691 813 46 539 332 307 708 330 137 780 466 305 682 198 620 471 571 543 693 316 175 350 905 448 744 454 782
11004 18 7199 813 46 152 138 316 175 768 108 607 743 751 691 471 571 305 682 867 722 448 744 454 782 307 708 539 332 198 620 543 693 350 905 780 466 330 137
12004 18 7199 867 722 607 743 751 691 305 682 543 693 330 137 471 571 307 708 152 138 813 46 316 175 198 620 448 744 350 905 539 332 780 466 768 108 454 782
13004 18 7199 305 682 152 138 448 744 454 782 780 466 307 708 539 332 316 175 813 46 350 905 543 693 330 137 768 108 471 571 607 743 198 620 751 691 867 722
14004 18 7199 350 905 471 571 448 744 768 108 152 138 307 708 330 137 305 682 539 332 813 46 751 691 198 620 543 693 316 175 607 743 867 722 454 782 780 466
15004 18 7199 454 782 539 332 780 466 350 905 867 722 543 693 307 708 768 108 607 743 813 46 330 137 751 691 448 744 198 620 316 175 152 138 305 682 471 571
16004 18 7199 539 332 454 782 768 108 471 571 307 708 350 905 543 693 198 620 813 46 867 722 152 138 316 175 305 682 751 691 780 466 607 743 448 744 330 137
17004 18 7199 316 175 751 691 152 138 543 693 539 332 607 743 307 708 198 620 448 744 780 466 330 137 454 782 813 46 867 722 305 682 768 108 471 571 350 905
18004 18 7199 316 175 543 693 307 708 350 905 305 682 867 722 780 466 539 332 751 691 813 46 198 620 448 744 330 137 607 743 152 138 471 571 454 782 768 108
19004 18 7199 813 46 539 332 780 466 543 693 350 905 307 708 152 138 751 691 448 744 454 782 198 620 305 682 867 722 330 137 607 743 316 175 768 108 471 571
20004 18 7199 350 905 316 175 768 108 454 782 330 137 543 693 448 744 471 571 305 682 867 722 751 691 607 743 539 332 307 708 198 620 152 138 780 466 813 46
21004 18 7199 454 782 539 332 305 682 751 691 198 620 448 744 768 108 607 743 471 571 780 466 316 175 350 905 813 46 543 693 330 137 867 722 152 138 307 708
22004 18 7199 448 744 539 332 813 46 543 693 198 620 305 682 867 722 471 571 454 782 751 691 780 466 607 743 350 905 316 175 330 137 768 108 152 138 307 708
23004 18 7199 350 905 198 620 607 743 780 466 448 744 152 138 307 708 305 682 813 46 543 693 768 108 751 691 316 175 867 722 454 782 539 332 471 571 330 137
24004 18 7199 454 782 305 682 813 46 316 175 152 138 751 691 350 905 768 108 307 708 607 743 539 332 448 744 867 722 471 571 330 137 543 693 780 466 198 620
25004 18 7199 330 137 305 682 454 782 471 571 316 175 307 708 152 138 607 743 539 332 867 722 751 691 813 46 448 744 768 108 350 905 543 693 198 620 780 466
1005 18 8235 774 731 228 617 740 102 392 261 966 208 202 575 927 516 313 928 68 839 950 666 795 219 100 643 48 322 933 503 801 770 437 672 638 944 982 379
2005 18 8235 795 219 100 643 638 944 228 617 313 928 774 731 966 208 982 379 437 672 927 516 933 503 950 666 740 102 202 575 68 839 392 261 48 322 801 770
3005 18 8235 795 219 927 516 68 839 437 672 740 102 392 261 966 208 950 666 774 731 100 643 202 575 982 379 313 928 228 617 933 503 48 322 801 770 638 944
4005 18 8235 228 617 100 643 927 516 933 503 966 208 68 839 313 928 638 944 982 379 437 672 774 731 392 261 202 575 950 666 795 219 801 770 740 102 48 322
5005 18 8235 68 839 801 770 228 617 950 666 795 219 966 208 313 928 740 102 392 261 100 643 927 516 638 944 202 575 437 672 933 503 982 379 48 322 774 731
6005 18 8235 228 617 795 219 392 261 966 208 982 379 927 516 950 666 202 575 774 731 100 643 48 322 740 102 638 944 313 928 437 672 801 770 68 839 933 503
7005 18 8235 774 731 437 672 202 575 68 839 933 503 392 261 950 666 801 770 48 322 228 617 982 379 927 516 966 208 100 643 313 928 740 102 638 944 795 219
8005 18 8235 68 839 437 672 740 102 392 261 982 379 228 617 927 516 100 643 313 928 774 731 638 944 933 503 795 219 202 575 950 666 801 770 48 322 966 208
9005 18 8235 100 643 48 322 950 666 228 617 801 770 638 944 392 261 933 503 68 839 313 928 927 516 982 379 795 219 740 102 202 575 437 672 966 208 774 731
10005 18 8235 927 516 795 219 933 503 100 643 68 839 801 770 313 928 740 102 966 208 392 261 950 666 228 617 202 575 638 944 982 379 437 672 774 731 48 322
11005 18 8235 950 666 740 102 313 928 933 503 795 219 927 516 774 731 966 208 68 839 202 575 100 643 982 379 437 672 801 770 392 261 638 944 48 322 228 617
12005 18 8235 313 928 966 208 933 503 392 261 801 770 68 839 638 944 48 322 927 516 982 379 795 219 774 731 950 666 437 672 100 643 228 617 740 102 202 575
13005 18 8235 100 643 950 666 48 322 392 261 774 731 966 208 313 928 638 944 202 575 795 219 228 617 740 102 933 503 68 839 927 516 801 770 982 379 437 672
14005 18 8235 437 672 801 770 48 322 638 944 740 102 982 379 933 503 313 928 202 575 100 643 950 666 68 839 392 261 774 731 795 219 966 208 228 617 927 516
15005 18 8235 68 839 48 322 228 617 437 672 313 928 982 379 774 731 202 575 933 503 966 208 927 516 392 261 950 666 100 643 795 219 638 944 801 770 740 102
16005 18 8235 100 643 48 322 202 575 950 666 437 672 228 617 982 379 740 102 795 219 638 944 313 928 392 261 774 731 933 503 801 770 966 208 68 839 927 516
17005 18 8235 950 666 966 208 774 731 801 770 228 617 927 516 313 928 202 575 795 219 933 503 68 839 100 643 437 672 48 322 982 379 638 944 392 261 740 102
18005 18 8235 982 379 774 731 801 770 933 503 795 219 48 322 202 575 100 643 966 208 228 617 950 666 437 672 392 261 740 102 313 928 638 944 927 516 68 839
19005 18 8235 927 516 228 617 966 208 48 322 950 666 313 928 202 575 933 503 392 261 795 219 100 643 774 731 801 770 982 379 638 944 68 839 437 672 740 102
20005 18 8235 774 731 100 643 966 208 927 516 202 575 48 322 228 617 638 944 801 770 68 839 950 666 313 928 392 261 933 503 740 102 437 672 982 379 795 219
21005 18 8235 437 672 48 322 966 208 202 575 774 731 100 643 950 666 801 770 740 102 982 379 933 503 795 219 68 839 313 928 392 261 927 516 228 617 638 944
22005 18 8235 795 219 68 839 48 322 100 643 774 731 228 617 927 516 933 503 801 770 638 944 437 672 950 666 740 102 392 261 982 379 313 928 202 575 966 208
23005 18 8235 68 839 228 617 801 770 982 379 966 208 100 643 774 731 313 928 927 516 437 672 740 102 933 503 638 944 48 322 795 219 392 261 202 575 950 666
24005 18 8235 638 944 48 322 933 503 68 839 966 208 228 617 740 102 392 261 801 770 982 379 313 928 950 666 774 731 437 672 927 516 795 219 202 575 100 643
25005 18 8235 966 208 740 102 795 219 48 322 982 379 950 666 202 575 927 516 313 928 638 944 68 839 801 770 437 672 100 643 392 261 933 503 228 617 774 731
1006 18 7721 791 796 412 161 382 887 99 476 754 268 866 639 409 553 628 162 605 65 188 904 558 784 634 692 475 872 184 260 886 773 773 138 906 96 102 776
2006 18 7721 628 162 558 784 634 692 409 553 754 268 102 776 866 639 906 96 382 887 791 796 188 904 886 773 412 161 184 260 475 872 99 476 605 65 773 138
3006 18 7721 634 692 188 904 99 476 409 553 558 784 791 796 412 161 886 773 184 260 628 162 475 872 906 96 102 776 773 138 382 887 605 65 754 268 866 639
4006 18 7721 102 776 605 65 188 904 409 553 412 161 558 784 634 692 475 872 99 476 382 887 773 138 886 773 628 162 791 796 866 639 184 260 906 96 754 268
5006 18 7721 628 162 102 776 412 161 634 692 886 773 475 872 866 639 773 138 184 260 906 96 99 476 605 65 382 887 188 904 791 796 409 553 558 784 754 268
6006 18 7721 906 96 773 138 409 553 184 260 866 639 791 796 99 476 475 872 412 161 886 773 628 162 558 784 634 692 382 887 754 268 605 65 102 776 188 904
7006 18 7721 412 161 791 796 866 639 409 553 634 692 754 268 773 138 628 162 906 96 188 904 558 784 475 872 102 776 605 65 99 476 886 773 382 887 184 260
8006 18 7721 184 260 188 904 634 692 754 268 475 872 866 639 605 65 409 553 773 138 412 161 886 773 791 796 906 96 558 784 99 476 382 887 102 776 628 162
9006 18 7721 605 65 773 138 409 553 906 96 102 776 754 268 99 476 184 260 412 161 188 904 475 872 558 784 866 639 886 773 634 692 791 796 628 162 382 887
10006 18 7721 773 138 382 887 99 476 628 162 754 268 184 260 886 773 412 161 188 904 558 784 102 776 634 692 605 65 866 639 791 796 475 872 906 96 409 553
11006 18 7721 409 553 99 476 628 162 382 887 188 904 412 161 866 639 634 692 906 96 184 260 605 65 475 872 791 796 754 268 102 776 558 784 886 773 773 138
12006 18 7721 558 784 382 887 605 65 634 692 906 96 412 161 754 268 102 776 791 796 866 639 184 260 773 138 188 904 99 476 886 773 409 553 628 162 475 872
13006 18 7721 754 268 866 639 102 776 412 161 382 887 773 138 628 162 184 260 605 65 475 872 99 476 558 784 409 553 634 692 188 904 791 796 906 96 886 773
14006 18 7721 754 268 605 65 188 904 412 161 791 796 102 776 634 692 558 784 382 887 866 639 773 138 475 872 184 260 99 476 409 553 906 96 628 162 886 773
15006 18 7721 188 904 409 553 558 784 475 872 906 96 605 65 628 162 412 161 866 639 886 773 184 260 773 138 791 796 382 887 634 692 754 268 99 476 102 776
16006 18 7721 412 161 99 476 409 553 102 776 184 260 628 162 188 904 886 773 791 796 866 639 605 65 773 138 906 96 634 692 475 872 558 784 382 887 754 268
17006 18 7721 886 773 773 138 188 904 906 96 634 692 99 476 382 887 866 639 558 784 475 872 409 553 102 776 184 260 791 796 605 65 754 268 412 161 628 162
18006 18 7721 773 138 906 96 558 784 412 161 886 773 628 162 99 476 409 553 791 796 475 872 102 776 188 904 866 639 605 65 184 260 634 692 754 268 382 887
19006 18 7721 475 872 184 260 634 692 409 553 605 65 188 904 102 776 754 268 412 161 906 96 628 162 791 796 99 476 558 784 773 138 382 887 866 639 886 773
20006 18 7721 866 639 605 65 184 260 628 162 188 904 409 553 886 773 791 796 634 692 382 887 906 96 475 872 773 138 412 161 99 476 558 784 754 268 102 776
21006 18 7721 906 96 754 268 628 162 475 872 188 904 866 639 412 161 409 553 99 476 886 773 102 776 382 887 634 692 605 65 773 138 791 796 558 784 184 260
22006 18 7721 188 904 412 161 558 784 184 260 886 773 99 476 634 692 409 553 382 887 773 138 628 162 754 268 866 639 605 65 791 796 475 872 906 96 102 776
23006 18 7721 605 65 791 796 886 773 773 138 558 784 409 553 102 776 475 872 412 161 99 476 188 904 184 260 382 887 754 268 634 692 866 639 906 96 628 162
24006 18 7721 475 872 754 268 382 887 886 773 99 476 412 161 773 138 906 96 558 784 102 776 628 162 791 796 184 260 409 553 188 904 866 639 634 692 605 65
25006 18 7721 773 138 634 692 382 887 99 476 412 161 475 872 628 162 886 773 605 65 791 796 558 784 754 268 409 553 866 639 906 96 188 904 102 776 184 260
1007 18 7602 890 645 324 56 733 770 646 877 266 125 637 454 586 63 676 44 283 435 242 343 232 635 383 948 575 577 660 171 769 132 809 657 264 796 528 919
2007 18 7602 809 657 637 454 528 919 733 770 676 44 264 796 890 645 769 132 232 635 324 56 660 171 575 577 283 435 266 125 383 948 242 343 586 63 646 877
3007 18 7602 769 132 637 454 575 577 528 919 660 171 232 635 733 770 283 435 383 948 264 796 676 44 324 56 242 343 646 877 809 657 890 645 266 125 586 63
4007 18 7602 324 56 676 44 809 657 528 919 283 435 769 132 575 577 232 635 242 343 890 645 383 948 586 63 264 796 266 125 646 877 733 770 660 171 637 454
5007 18 7602 528 919 586 63 266 125 769 132 575 577 383 948 646 877 264 796 637 454 242 343 232 635 733 770 283 435 676 44 809 657 890 645 660 171 324 56
6007 18 7602 637 454 733 770 383 948 586 63 242 343 660 171 890 645 575 577 283 435 528 919 324 56 809 657 232 635 646 877 266 125 676 44 264 796 769 132
7007 18 7602 586 63 637 454 528 919 809 657 733 770 383 948 283 435 324 56 660 171 890 645 242 343 676 44 266 125 646 877 575 577 769 132 264 796 232 635
8007 18 7602 575 577 283 435 383 948 242 343 528 919 890 645 676 44 733 770 324 56 637 454 646 877 264 796 232 635 660 171 266 125 769 132 586 63 809 657
9007 18 7602 324 56 769 132 242 343 528 919 637 454 646 877 676 44 283 435 266 125 575 577 232 635 660 171 733 770 264 796 586 63 890 645 809 657 383 948
10007 18 7602 809 657 528 919 283 435 264 796 646 877 890 645 383 948 637 454 586 63 324 56 676 44 660 171 266 125 769 132 242 343 232 635 575 577 733 770
11007 18 7602 383 948 283 435 264 796 660 171 637 454 769 132 586 63 733 770 575 577 266 125 646 877 676 44 809 657 890 645 232 635 324 56 528 919 242 343
12007 18 7602 676 44 575 577 528 919 809 657 637 454 232 635 324 56 769 132 283 435 242 343 586 63 264 796 733 770 266 125 383 948 660 171 646 877 890 645
13007 18 7602 637 454 660 171 809 657 232 635 383 948 264 796 890 645 324 56 528 919 586 63 266 125 676 44 283 435 242 343 769 132 646 877 575 577 733 770
14007 18 7602 528 919 733 770 769 132 575 577 266 125 586 63 264 796 676 44 646 877 637 454 324 56 890 645 283 435 660 171 242 343 809 657 383 948 232 635
15007 18 7602 637 454 266 125 575 577 809 657 586 63 264 796 232 635 890 645 324 56 283 435 242 343 660 171 733 770 646 877 676 44 528 919 383 948 769 132
16007 18 7602 809 657 264 796 283 435 324 56 383 948 660 171 232 635 646 877 733 770 769 132 266 125 890 645 637 454 575 577 242 343 528 919 676 44 586 63
17007 18 7602 264 796 242 343 232 635 809 657 383 948 324 56 637 454 586 63 733 770 676 44 890 645 575 577 646 877 266 125 528 919 660 171 769 132 283 435
18007 18 7602 575 577 283 435 769 132 242 343 383 948 324 56 586 63 232 635 637 454 676 44 733 770 528 919 809 657 646 877 266 125 660 171 890 645 264 796
19007 18 7602 890 645 586 63 266 125 637 454 769 132 283 435 324 56 383 948 646 877 264 796 575 577 809 657 242 343 528 919 660 171 676 44 232 635 733 770
20007 18 7602 809 657 769 132 575 577 383 948 890 645 586 63 528 919 637 454 676 44 266 125 324 56 264 796 733 770 283 435 242 343 232 635 646 877 660 171
21007 18 7602 637 454 809 657 232 635 528 919 283 435 383 948 890 645 769 132 264 796 660 171 733 770 676 44 586 63 242 343 646 877 266 125 575 577 324 56
22007 18 7602 890 645 733 770 769 132 266 125 264 796 586 63 676 44 324 56 575 577 660 171 528 919 646 877 232 635 383 948 242 343 637 454 283 435 809 657
23007 18 7602 660 171 264 796 528 919 324 56 586 63 733 770 890 645 676 44 769 132 637 454 575 577 809 657 266 125 283 435 646 877 242 343 383 948 232 635
24007 18 7602 733 770 660 171 283 435 528 919 242 343 586 63 324 56 383 948 637 454 266 125 646 877 232 635 676 44 264 796 575 577 890 645 769 132 809 657
25007 18 7602 266 125 769 132 324 56 676 44 586 63 283 435 232 635 383 948 890 645 809 657 660 171 637 454 646 877 733 770 264 796 528 919 242 343 575 577
