1005 14 5916 59 153 294 364 654 689 354 418 70 163 602 641 790 811 829 846 166 250 978 980 640 676 833 849 937 943 189 270
2005 14 5916 70 163 59 153 937 943 294 364 978 980 189 270 829 846 602 641 654 689 640 676 166 250 354 418 790 811 833 849
3005 14 5916 833 849 70 163 602 641 59 153 189 270 294 364 790 811 166 250 937 943 640 676 654 689 354 418 829 846 978 980
4005 14 5916 790 811 59 153 166 250 978 980 833 849 354 418 640 676 937 943 70 163 189 270 602 641 294 364 654 689 829 846
5005 14 5916 654 689 790 811 978 980 166 250 937 943 70 163 294 364 833 849 189 270 59 153 354 418 640 676 829 846 602 641
1006 14 6560 675 707 549 594 854 869 954 959 530 577 956 960 197 277 298 368 342 408 162 246 943 949 235 311 629 666 877 890
2006 14 6560 956 960 298 368 530 577 549 594 943 949 197 277 342 408 854 869 162 246 877 890 235 311 629 666 675 707 954 959
3006 14 6560 298 368 530 577 629 666 943 949 162 246 675 707 197 277 854 869 235 311 877 890 954 959 549 594 342 408 956 960
4006 14 6560 197 277 298 368 342 408 629 666 675 707 956 960 549 594 877 890 943 949 235 311 530 577 954 959 854 869 162 246
5006 14 6560 956 960 675 707 549 594 197 277 162 246 298 368 629 666 954 959 530 577 943 949 235 311 877 890 854 869 342 408
1007 14 5285 216 294 535 582 833 849 592 633 270 343 199 279 862 876 345 411 427 485 588 629 72 165 650 685 951 956 67 161
2007 14 5285 199 279 72 165 592 633 862 876 216 294 427 485 67 161 588 629 650 685 345 411 270 343 951 956 535 582 833 849
3007 14 5285 862 876 535 582 67 161 833 849 588 629 199 279 270 343 592 633 216 294 345 411 72 165 951 956 427 485 650 685
4007 14 5285 833 849 588 629 199 279 270 343 72 165 650 685 216 294 862 876 67 161 535 582 951 956 345 411 427 485 592 633
5007 14 5285 592 633 67 161 535 582 216 294 833 849 270 343 862 876 588 629 345 411 72 165 199 279 650 685 427 485 951 956
1008 14 6580 691 722 248 324 701 731 86 178 607 646 708 737 454 509 782 804 708 737 743 769 962 966 751 776 477 530 307 376
2008 14 6580 751 776 477 530 307 376 454 509 607 646 248 324 743 769 701 731 962 966 708 737 86 178 708 737 691 722 782 804
3008 14 6580 782 804 248 324 708 737 454 509 701 731 962 966 691 722 307 376 607 646 751 776 477 530 708 737 743 769 86 178
4008 14 6580 743 769 307 376 248 324 454 509 962 966 751 776 708 737 782 804 86 178 691 722 701 731 477 530 607 646 708 737
5008 14 6580 86 178 248 324 477 530 691 722 751 776 701 731 708 737 708 737 962 966 743 769 307 376 782 804 607 646 454 509
1009 14 5334 780 802 152 237 543 588 539 585 448 503 693 723 46 142 138 224 198 278 466 519 332 399 867 881 722 750 744 769
2009 14 5334 198 278 46 142 539 585 722 750 332 399 744 769 466 519 152 237 693 723 448 503 780 802 543 588 138 224 867 881
3009 14 5334 466 519 448 503 539 585 780 802 543 588 722 750 152 237 867 881 46 142 744 769 693 723 138 224 332 399 198 278
4009 14 5334 152 237 198 278 867 881 543 588 46 142 466 519 744 769 539 585 138 224 780 802 722 750 693 723 332 399 448 503
5009 14 5334 332 399 744 769 539 585 693 723 466 519 152 237 138 224 46 142 448 503 867 881 780 802 198 278 543 588 722 750
1010 14 5340 316 384 818 837 350 415 905 914 682 714 471 524 571 614 137 224 305 374 175 258 768 792 740 766 108 197 330 397
2010 14 5340 471 524 350 415 768 792 108 197 175 258 905 914 137 224 330 397 305 374 571 614 682 714 740 766 818 837 316 384
3010 14 5340 740 766 137 224 818 837 316 384 175 258 108 197 305 374 350 415 768 792 571 614 471 524 905 914 682 714 330 397
4010 14 5340 905 914 768 792 818 837 108 197 350 415 682 714 137 224 740 766 330 397 571 614 305 374 175 258 316 384 471 524
5010 14 5340 108 197 350 415 682 714 768 792 175 258 137 224 471 524 316 384 571 614 330 397 740 766 305 374 818 837 905 914
1011 14 5754 933 940 322 390 795 816 379 442 100 190 666 700 643 678 48 143 982 984 950 955 261 335 219 297 503 553 392 453
2011 14 5754 795 816 982 984 933 940 219 297 392 453 48 143 503 553 666 700 322 390 379 442 950 955 643 678 100 190 261 335
3011 14 5754 643 678 100 190 322 390 933 940 795 816 666 700 392 453 379 442 503 553 261 335 219 297 982 984 950 955 48 143
4011 14 5754 392 453 950 955 666 700 100 190 261 335 322 390 379 442 219 297 48 143 982 984 503 553 643 678 795 816 933 940
5011 14 5754 379 442 795 816 982 984 322 390 100 190 666 700 392 453 950 955 643 678 219 297 48 143 933 940 261 335 503 553
1012 14 7486 927 934 202 282 208 287 966 969 944 949 774 797 575 618 437 494 770 793 672 705 928 935 638 674 516 565 801 821
2012 14 7486 437 494 966 969 638 674 672 705 944 949 801 821 928 935 575 618 774 797 770 793 927 934 516 565 208 287 202 282
3012 14 7486 575 618 801 821 774 797 202 282 437 494 966 969 927 934 638 674 944 949 208 287 516 565 928 935 770 793 672 705
4012 14 7486 638 674 774 797 801 821 770 793 944 949 202 282 928 935 672 705 966 969 927 934 437 494 575 618 208 287 516 565
5012 14 7486 774 797 575 618 437 494 966 969 928 935 672 705 770 793 801 821 927 934 638 674 516 565 202 282 208 287 944 949
1013 14 6041 773 795 96 187 776 799 102 192 484 536 906 915 773 796 866 880 839 855 138 224 228 305 617 656 886 898 68 162
2013 14 6041 96 187 138 224 773 796 886 898 776 799 228 305 484 536 773 795 839 855 617 656 906 915 68 162 102 192 866 880
3013 14 6041 228 305 773 795 138 224 617 656 839 855 484 536 102 192 906 915 886 898 776 799 773 796 96 187 866 880 68 162
4013 14 6041 96 187 773 795 839 855 138 224 866 880 68 162 886 898 776 799 484 536 102 192 906 915 617 656 773 796 228 305
5013 14 6041 484 536 839 855 138 224 96 187 886 898 102 192 68 162 866 880 773 795 773 796 617 656 906 915 776 799 228 305
1014 14 5317 162 246 796 817 382 444 161 245 260 334 791 812 887 898 553 598 628 665 409 468 412 471 754 779 268 341 184 266
2014 14 5317 553 598 412 471 161 245 162 246 628 665 754 779 887 898 268 341 409 468 382 444 184 266 796 817 791 812 260 334
3014 14 5317 754 779 628 665 260 334 553 598 161 245 382 444 412 471 796 817 184 266 162 246 268 341 791 812 887 898 409 468
4014 14 5317 628 665 162 246 260 334 268 341 161 245 796 817 754 779 553 598 184 266 382 444 887 898 409 468 412 471 791 812
5014 14 5317 628 665 409 468 260 334 412 471 887 898 161 245 162 246 754 779 791 812 382 444 268 341 184 266 796 817 553 598
1015 14 5637 99 189 904 914 475 528 65 158 399 459 132 219 784 805 476 529 188 269 558 602 692 723 634 671 872 884 769 792
2015 14 5637 784 805 904 914 188 269 399 459 872 884 476 529 634 671 692 723 769 792 558 602 132 219 65 158 99 189 475 528
3015 14 5637 475 528 872 884 132 219 99 189 65 158 558 602 399 459 692 723 188 269 634 671 476 529 904 914 769 792 784 805
4015 14 5637 188 269 769 792 904 914 65 158 634 671 692 723 132 219 784 805 475 528 872 884 476 529 99 189 558 602 399 459
5015 14 5637 692 723 872 884 399 459 476 529 99 189 132 219 769 792 904 914 784 805 634 671 65 158 558 602 188 269 475 528
1016 14 5348 796 817 63 157 283 355 676 708 264 338 948 954 637 674 266 339 586 628 125 212 770 793 383 445 435 491 454 509
2016 14 5348 383 445 283 355 435 491 948 954 266 339 125 212 586 628 454 509 63 157 637 674 676 708 770 793 796 817 264 338
3016 14 5348 264 338 266 339 283 355 383 445 454 509 63 157 435 491 948 954 125 212 676 708 586 628 796 817 770 793 637 674
4016 14 5348 435 491 125 212 266 339 637 674 676 708 454 509 283 355 948 954 264 338 796 817 383 445 586 628 770 793 63 157
5016 14 5348 63 157 266 339 454 509 948 954 770 793 435 491 283 355 676 708 264 338 586 628 637 674 383 445 796 817 125 212
1017 14 6188 171 254 877 890 575 618 645 681 577 619 646 682 232 309 528 575 919 927 324 392 635 671 660 694 56 151 890 901
2017 14 6188 646 682 171 254 645 681 56 151 660 694 232 309 324 392 877 890 919 927 575 618 635 671 577 619 890 901 528 575
3017 14 6188 635 671 890 901 56 151 232 309 645 681 528 575 575 618 877 890 577 619 919 927 171 254 660 694 646 682 324 392
4017 14 6188 528 575 645 681 919 927 877 890 660 694 56 151 577 619 635 671 232 309 324 392 171 254 575 618 890 901 646 682
5017 14 6188 56 151 577 619 890 901 646 682 324 392 660 694 635 671 919 927 645 681 877 890 171 254 528 575 232 309 575 618
1018 14 6511 642 678 586 628 343 409 309 378 980 982 114 203 242 318 751 776 853 868 599 639 657 692 502 552 863 877 698 728
2018 14 6511 751 776 502 552 657 692 242 318 309 378 343 409 586 628 642 678 698 728 599 639 980 982 863 877 114 203 853 868
3018 14 6511 586 628 751 776 657 692 980 982 114 203 502 552 863 877 853 868 698 728 599 639 642 678 309 378 242 318 343 409
4018 14 6511 657 692 242 318 853 868 114 203 343 409 599 639 751 776 586 628 980 982 863 877 309 378 698 728 642 678 502 552
5018 14 6511 242 318 698 728 751 776 586 628 642 678 343 409 657 692 309 378 980 982 853 868 502 552 114 203 863 877 599 639
1019 14 5678 375 438 849 865 281 353 933 940 430 487 705 734 990 991 579 621 194 275 265 339 471 524 518 566 341 407 167 251
2019 14 5678 167 251 579 621 933 940 375 438 518 566 265 339 194 275 990 991 705 734 430 487 849 865 471 524 341 407 281 353
3019 14 5678 265 339 194 275 281 353 518 566 430 487 705 734 341 407 849 865 990 991 471 524 579 621 167 251 375 438 933 940
4019 14 5678 849 865 579 621 705 734 194 275 518 566 933 940 281 353 471 524 341 407 265 339 990 991 375 438 430 487 167 251
5019 14 5678 194 275 471 524 579 621 341 407 265 339 849 865 430 487 705 734 167 251 518 566 281 353 990 991 375 438 933 940
1020 14 6233 185 266 232 309 875 888 423 481 457 512 553 598 185 267 503 553 970 973 911 920 300 370 992 993 226 304 980 982
2020 14 6233 970 973 300 370 457 512 423 481 232 309 185 266 980 982 992 993 553 598 185 267 503 553 911 920 226 304 875 888
3020 14 6233 423 481 226 304 232 309 457 512 185 266 911 920 980 982 300 370 970 973 875 888 553 598 185 267 992 993 503 553
4020 14 6233 875 888 300 370 970 973 185 267 553 598 911 920 980 982 232 309 457 512 423 481 992 993 503 553 226 304 185 266
5020 14 6233 423 481 992 993 980 982 970 973 875 888 300 370 185 266 226 304 457 512 911 920 185 267 553 598 503 553 232 309
1021 14 6347 319 387 218 296 944 950 943 948 777 799 223 301 434 491 663 697 859 873 408 467 75 167 917 925 909 918 245 320
2021 14 6347 663 697 943 948 777 799 408 467 245 320 75 167 218 296 319 387 917 925 909 918 223 301 944 950 434 491 859 873
3021 14 6347 777 799 223 301 319 387 408 467 663 697 909 918 859 873 944 950 917 925 245 320 943 948 218 296 434 491 75 167
4021 14 6347 319 387 777 799 434 491 909 918 218 296 944 950 917 925 859 873 223 301 408 467 245 320 75 167 663 697 943 948
5021 14 6347 223 301 909 918 218 296 944 950 859 873 408 467 943 948 777 799 917 925 319 387 75 167 245 320 434 491 663 697
1022 14 5172 281 353 80 172 97 188 387 448 183 265 710 739 701 731 631 668 841 857 511 560 379 441 539 585 301 371 825 843
2022 14 5172 301 371 710 739 841 857 379 441 97 188 539 585 281 353 387 448 631 668 80 172 183 265 511 560 825 843 701 731
3022 14 5172 631 668 701 731 183 265 281 353 97 188 511 560 710 739 80 172 841 857 387 448 825 843 301 371 379 441 539 585
4022 14 5172 631 668 710 739 701 731 387 448 80 172 825 843 841 857 379 441 511 560 281 353 301 371 539 585 183 265 97 188
5022 14 5172 301 371 379 441 80 172 539 585 387 448 825 843 710 739 511 560 97 188 183 265 631 668 701 731 841 857 281 353
1023 14 4409 67 161 534 580 925 933 332 399 354 419 631 668 361 425 448 504 559 603 10 109 223 301 104 193 157 242 807 826
2023 14 4409 332 399 559 603 631 668 925 933 104 193 67 161 157 242 354 419 448 504 223 301 361 425 807 826 534 580 10 109
3023 14 4409 10 109 925 933 332 399 631 668 67 161 448 504 223 301 104 193 157 242 361 425 534 580 559 603 354 419 807 826
4023 14 4409 448 504 361 425 157 242 807 826 104 193 332 399 925 933 10 109 534 580 223 301 67 161 354 419 631 668 559 603
5023 14 4409 559 603 354 419 104 193 67 161 925 933 157 242 807 826 361 425 10 109 631 668 534 580 332 399 223 301 448 504
1024 14 5268 288 359 785 806 490 541 529 576 981 983 450 505 84 176 789 810 167 250 124 211 203 283 71 164 801 821 823 841
2024 14 5268 124 211 789 810 981 983 71 164 450 505 823 841 288 359 490 541 785 806 167 250 801 821 203 283 84 176 529 576
3024 14 5268 785 806 789 810 823 841 450 505 529 576 71 164 84 176 124 211 801 821 167 250 490 541 288 359 981 983 203 283
4024 14 5268 823 841 203 283 789 810 167 250 71 164 785 806 288 359 490 541 981 983 124 211 450 505 529 576 801 821 84 176
5024 14 5268 981 983 450 505 823 841 785 806 124 211 801 821 71 164 490 541 84 176 167 250 789 810 288 359 203 283 529 576
1025 14 6688 468 521 990 991 615 653 857 872 52 147 402 462 118 207 822 839 813 832 454 508 403 462 810 829 845 860 711 740
2025 14 6688 402 462 813 832 711 740 822 839 52 147 468 521 454 508 845 860 810 829 403 462 990 991 118 207 857 872 615 653
3025 14 6688 813 832 990 991 52 147 845 860 857 872 468 521 454 508 402 462 403 462 810 829 711 740 615 653 822 839 118 207
4025 14 6688 822 839 813 832 402 462 711 740 52 147 857 872 118 207 810 829 845 860 454 508 990 991 403 462 615 653 468 521
5025 14 6688 403 462 822 839 402 462 857 872 990 991 845 860 454 508 615 653 711 740 118 207 813 832 810 829 468 521 52 147
1026 14 5027 406 465 256 331 62 156 366 429 237 313 670 703 243 319 927 935 947 952 173 256 890 901 312 381 297 367 498 548
2026 14 5027 312 381 62 156 243 319 173 256 947 952 256 331 927 935 237 313 670 703 890 901 406 465 498 548 297 367 366 429
3026 14 5027 237 313 312 381 890 901 366 429 173 256 297 367 670 703 927 935 498 548 256 331 406 465 947 952 243 319 62 156
4026 14 5027 62 156 890 901 947 952 927 935 498 548 406 465 366 429 297 367 243 319 670 703 173 256 256 331 237 313 312 381
5026 14 5027 890 901 927 935 173 256 256 331 312 381 670 703 237 313 297 367 366 429 243 319 406 465 62 156 498 548 947 952
1027 14 5760 509 558 806 826 326 393 384 446 789 810 423 481 870 883 498 548 150 235 801 821 385 446 440 496 701 731 119 207
2027 14 5760 326 393 801 821 385 446 870 883 423 481 701 731 119 207 806 826 509 558 440 496 789 810 498 548 150 235 384 446
3027 14 5760 870 883 509 558 440 496 384 446 385 446 806 826 423 481 801 821 326 393 150 235 701 731 119 207 789 810 498 548
4027 14 5760 701 731 509 558 423 481 789 810 326 393 806 826 150 235 384 446 870 883 119 207 498 548 440 496 801 821 385 446
5027 14 5760 498 548 509 558 384 446 789 810 806 826 870 883 119 207 440 496 385 446 801 821 423 481 150 235 326 393 701 731
1028 14 4524 119 207 300 370 263 337 378 440 110 199 401 461 990 991 274 347 573 615 443 499 604 644 879 891 88 179 234 311
2028 14 4524 110 199 879 891 119 207 604 644 300 370 263 337 990 991 234 311 378 440 88 179 443 499 274 347 573 615 401 461
3028 14 4524 234 311 110 199 88 179 443 499 263 337 990 991 119 207 378 440 401 461 274 347 300 370 573 615 879 891 604 644
4028 14 4524 234 311 300 370 443 499 88 179 573 615 274 347 401 461 604 644 110 199 879 891 263 337 378 440 119 207 990 991
5028 14 4524 443 499 300 370 378 440 274 347 88 179 990 991 234 311 119 207 573 615 110 199 263 337 604 644 401 461 879 891
1029 14 5148 386 448 348 413 462 516 8 107 622 660 243 318 269 342 330 397 928 936 677 709 42 138 659 693 500 550 962 966
2029 14 5148 677 709 348 413 462 516 330 397 500 550 659 693 8 107 622 660 42 138 243 318 386 448 928 936 269 342 962 966
3029 14 5148 677 709 243 318 462 516 8 107 500 550 386 448 269 342 928 936 622 660 659 693 330 397 348 413 42 138 962 966
4029 14 5148 500 550 659 693 348 413 8 107 622 660 677 709 243 318 42 138 462 516 330 397 928 936 269 342 386 448 962 966
5029 14 5148 8 107 622 660 677 709 42 138 386 448 243 318 348 413 330 397 659 693 269 342 462 516 928 936 500 550 962 966
1030 14 4821 4 104 170 253 340 406 945 951 317 385 258 332 933 939 568 611 98 188 142 228 320 388 296 366 994 994 642 678
2030 14 4821 98 188 258 332 170 253 317 385 642 678 4 104 994 994 296 366 320 388 142 228 933 939 340 406 945 951 568 611
3030 14 4821 933 939 945 951 317 385 340 406 258 332 320 388 4 104 568 611 98 188 142 228 296 366 994 994 642 678 170 253
4030 14 4821 340 406 98 188 642 678 945 951 142 228 320 388 170 253 317 385 258 332 933 939 296 366 4 104 568 611 994 994
5030 14 4821 642 678 933 939 945 951 568 611 98 188 317 385 170 253 4 104 258 332 320 388 340 406 994 994 296 366 142 228
1031 14 4982 313 382 34 131 289 360 392 453 817 835 580 622 93 183 253 328 852 867 54 149 976 978 918 927 599 639 58 153
2031 14 4982 54 149 976 978 93 183 817 835 58 153 253 328 918 927 852 867 580 622 34 131 392 453 599 639 313 382 289 360
3031 14 4982 976 978 289 360 918 927 580 622 58 153 34 131 313 382 392 453 54 149 599 639 93 183 253 328 852 867 817 835
4031 14 4982 93 183 918 927 289 360 54 149 392 453 976 978 58 153 34 131 599 639 580 622 852 867 253 328 817 835 313 382
5031 14 4982 817 835 580 622 976 978 918 927 313 382 54 149 289 360 599 639 852 867 93 183 34 131 392 453 58 153 253 328
1032 14 5762 801 821 6 105 192 272 276 349 898 908 429 487 260 334 895 906 379 441 788 809 746 772 324 392 1000 1000 209 288
2032 14 5762 895 906 260 334 788 809 801 821 324 392 429 487 6 105 379 441 192 272 209 288 898 908 276 349 746 772 1000 1000
3032 14 5762 801 821 260 334 895 906 746 772 324 392 192 272 379 441 276 349 788 809 898 908 1000 1000 209 288 6 105 429 487
4032 14 5762 276 349 260 334 429 487 1000 1000 746 772 209 288 801 821 379 441 895 906 788 809 192 272 324 392 898 908 6 105
5032 14 5762 1000 1000 788 809 260 334 801 821 324 392 898 908 895 906 379 441 429 487 192 272 209 288 6 105 746 772 276 349
1033 14 5043 207 286 982 983 98 188 7 106 429 486 963 967 660 694 1 101 316 384 774 797 332 399 356 421 855 870 324 391
2033 14 5043 316 384 774 797 98 188 332 399 207 286 855 870 429 486 982 983 963 967 324 391 660 694 7 106 1 101 356 421
3033 14 5043 7 106 982 983 207 286 429 486 1 101 774 797 324 391 660 694 356 421 98 188 316 384 855 870 963 967 332 399
4033 14 5043 855 870 429 486 332 399 774 797 982 983 324 391 7 106 98 188 1 101 963 967 356 421 660 694 316 384 207 286
5033 14 5043 332 399 98 188 963 967 356 421 316 384 982 983 1 101 774 797 324 391 7 106 660 694 855 870 207 286 429 486
1034 14 5410 150 235 489 540 120 208 71 164 602 642 839 855 533 580 781 803 963 967 706 735 67 160 348 413 537 583 557 601
2034 14 5410 839 855 120 208 963 967 537 583 602 642 706 735 489 540 348 413 67 160 781 803 557 601 71 164 150 235 533 580
3034 14 5410 348 413 150 235 120 208 781 803 533 580 71 164 963 967 489 540 67 160 557 601 537 583 839 855 706 735 602 642
4034 14 5410 537 583 67 160 963 967 120 208 150 235 533 580 706 735 489 540 602 642 781 803 557 601 839 855 348 413 71 164
5034 14 5410 489 540 120 208 557 601 706 735 839 855 348 413 150 235 602 642 533 580 537 583 781 803 963 967 67 160 71 164
1035 14 5890 278 350 472 525 221 299 557 602 386 447 632 669 472 525 151 236 321 389 875 888 501 551 765 789 896 906 836 853
2035 14 5890 151 236 501 551 278 350 836 853 321 389 221 299 632 669 472 525 765 789 896 906 875 888 472 525 386 447 557 602
3035 14 5890 386 447 278 350 501 551 875 888 765 789 221 299 472 525 836 853 557 602 632 669 472 525 896 906 321 389 151 236
4035 14 5890 836 853 632 669 472 525 278 350 151 236 472 525 321 389 557 602 896 906 875 888 386 447 501 551 221 299 765 789
5035 14 5890 472 525 836 853 875 888 221 299 472 525 501 551 632 669 557 602 896 906 278 350 321 389 386 447 765 789 151 236
1036 14 6480 646 681 592 633 653 688 867 880 904 914 175 257 973 975 141 227 591 632 194 274 151 236 884 896 448 503 882 894
2036 14 6480 867 880 141 227 882 894 448 503 592 633 973 975 175 257 653 688 591 632 194 274 151 236 884 896 646 681 904 914
3036 14 6480 194 274 175 257 646 681 141 227 653 688 151 236 867 880 882 894 448 503 591 632 884 896 904 914 592 633 973 975
4036 14 6480 882 894 653 688 867 880 141 227 884 896 904 914 591 632 175 257 194 274 973 975 448 503 592 633 646 681 151 236
5036 14 6480 141 227 175 257 591 632 194 274 653 688 867 880 882 894 448 503 151 236 884 896 973 975 904 914 646 681 592 633
1037 14 6588 590 631 658 693 767 790 83 174 955 960 957 961 481 533 376 439 164 248 673 706 635 671 595 636 302 372 999 999
2037 14 6588 957 961 635 671 658 693 673 706 595 636 767 790 376 439 83 174 590 631 481 533 164 248 999 999 302 372 955 960
3037 14 6588 83 174 302 372 164 248 635 671 957 961 376 439 955 960 481 533 595 636 999 999 767 790 658 693 673 706 590 631
4037 14 6588 999 999 955 960 673 706 590 631 635 671 83 174 481 533 302 372 376 439 658 693 595 636 164 248 767 790 957 961
5037 14 6588 955 960 83 174 957 961 658 693 164 248 376 439 595 636 590 631 635 671 767 790 999 999 673 706 302 372 481 533
1038 14 4397 440 496 420 478 505 555 494 545 153 238 165 249 119 207 594 635 228 305 961 965 249 324 524 572 172 255 473 526
2038 14 4397 172 255 473 526 420 478 119 207 961 965 165 249 594 635 153 238 494 545 249 324 228 305 440 496 524 572 505 555
3038 14 4397 153 238 440 496 524 572 594 635 228 305 249 324 494 545 505 555 172 255 420 478 961 965 119 207 473 526 165 249
4038 14 4397 494 545 440 496 119 207 153 238 473 526 594 635 505 555 961 965 172 255 524 572 165 249 228 305 420 478 249 324
5038 14 4397 165 249 494 545 228 305 172 255 153 238 961 965 594 635 524 572 119 207 249 324 440 496 420 478 473 526 505 555
1039 14 6679 120 208 780 802 768 791 921 929 385 447 633 670 421 479 210 289 912 921 429 486 896 907 362 426 697 728 815 834
2039 14 6679 385 447 697 728 815 834 210 289 421 479 429 486 120 208 633 670 362 426 780 802 912 921 896 907 921 929 768 791
3039 14 6679 210 289 896 907 768 791 697 728 385 447 120 208 780 802 633 670 429 486 815 834 362 426 912 921 421 479 921 929
4039 14 6679 120 208 362 426 633 670 768 791 421 479 385 447 429 486 815 834 210 289 780 802 697 728 896 907 912 921 921 929
5039 14 6679 815 834 912 921 768 791 429 486 921 929 210 289 120 208 633 670 362 426 780 802 421 479 385 447 697 728 896 907
1040 14 5764 169 252 51 146 851 866 789 810 100 190 376 438 393 454 695 725 407 467 415 474 439 495 724 751 898 908 898 908
2040 14 5764 898 908 100 190 407 467 439 495 724 751 789 810 393 454 695 725 51 146 415 474 376 438 898 908 169 252 851 866
3040 14 5764 407 467 695 725 724 751 169 252 415 474 376 438 439 495 51 146 851 866 100 190 789 810 898 908 898 908 393 454
4040 14 5764 100 190 415 474 898 908 51 146 376 438 439 495 851 866 695 725 789 810 407 467 724 751 169 252 393 454 898 908
5040 14 5764 695 725 100 190 439 495 415 474 789 810 724 751 898 908 51 146 169 252 376 438 898 908 407 467 393 454 851 866
1041 14 6998 416 475 3 103 798 818 798 818 163 247 904 914 826 844 736 763 751 776 877 890 959 963 116 204 865 879 536 583
2041 14 6998 877 890 116 204 416 475 736 763 798 818 826 844 959 963 865 879 163 247 751 776 3 103 536 583 904 914 798 818
3041 14 6998 904 914 877 890 826 844 3 103 865 879 751 776 416 475 798 818 163 247 536 583 116 204 959 963 798 818 736 763
4041 14 6998 751 776 798 818 959 963 904 914 163 247 865 879 736 763 116 204 416 475 826 844 877 890 536 583 3 103 798 818
5041 14 6998 904 914 751 776 116 204 826 844 798 818 416 475 959 963 163 247 865 879 736 763 877 890 3 103 536 583 798 818
1042 14 5286 915 924 55 150 39 135 711 740 200 280 940 946 75 168 595 636 935 941 413 472 318 386 840 856 238 314 334 401
2042 14 5286 200 280 75 168 840 856 238 314 318 386 711 740 595 636 940 946 915 924 334 401 935 941 39 135 55 150 413 472
3042 14 5286 595 636 75 168 39 135 935 941 238 314 940 946 334 401 840 856 915 924 55 150 318 386 413 472 711 740 200 280
4042 14 5286 39 135 940 946 318 386 935 941 711 740 200 280 238 314 413 472 334 401 75 168 595 636 915 924 840 856 55 150
5042 14 5286 935 941 840 856 318 386 413 472 711 740 238 314 595 636 334 401 940 946 75 168 55 150 200 280 39 135 915 924
1043 14 4793 903 913 200 280 161 245 860 874 233 310 867 880 688 719 779 801 4 103 316 385 376 439 11 110 297 367 297 368
2043 14 4793 376 439 316 385 161 245 297 368 903 913 11 110 200 280 297 367 779 801 867 880 233 310 688 719 860 874 4 103
3043 14 4793 316 385 161 245 688 719 779 801 4 103 903 913 297 368 297 367 233 310 376 439 867 880 200 280 11 110 860 874
4043 14 4793 233 310 688 719 297 367 860 874 11 110 779 801 376 439 297 368 161 245 867 880 4 103 903 913 316 385 200 280
5043 14 4793 867 880 688 719 200 280 903 913 316 385 11 110 4 103 161 245 297 368 297 367 376 439 860 874 233 310 779 801
1044 14 4196 165 249 782 804 394 455 411 470 657 691 297 368 235 312 168 252 59 153 412 471 92 183 450 505 926 933 198 278
2044 14 4196 657 691 926 933 168 252 411 470 92 183 59 153 198 278 297 368 412 471 394 455 235 312 165 249 782 804 450 505
3044 14 4196 412 471 168 252 165 249 198 278 926 933 59 153 782 804 235 312 450 505 394 455 657 691 92 183 411 470 297 368
