2006 15 3525 464 927 336 638 366 68 131 933 472 966 252 313 258 437 104 202 110 100 309 484 322 392 288 801 420 228 190 795 385 774
3006 15 3525 104 202 131 933 420 228 309 484 472 966 385 774 288 801 258 437 252 313 110 100 322 392 190 795 366 68 336 638 464 927
4006 15 3525 385 774 252 313 464 927 288 801 472 966 322 392 258 437 131 933 336 638 190 795 110 100 104 202 309 484 366 68 420 228
5006 15 3525 385 774 366 68 336 638 252 313 104 202 420 228 288 801 110 100 258 437 464 927 322 392 472 966 131 933 309 484 190 795
6006 15 3525 110 100 104 202 366 68 288 801 464 927 258 437 322 392 190 795 385 774 336 638 131 933 420 228 309 484 252 313 472 966
7006 15 3525 110 100 420 228 336 638 472 966 309 484 464 927 385 774 366 68 104 202 190 795 252 313 258 437 288 801 131 933 322 392
8006 15 3525 104 202 420 228 385 774 472 966 190 795 464 927 131 933 252 313 366 68 288 801 309 484 336 638 258 437 110 100 322 392
9006 15 3525 336 638 366 68 464 927 472 966 385 774 104 202 110 100 131 933 420 228 309 484 288 801 322 392 190 795 252 313 258 437
10006 15 3525 110 100 252 313 190 795 258 437 288 801 366 68 322 392 131 933 420 228 336 638 309 484 104 202 385 774 464 927 472 966
1007 15 2784 388 773 444 791 130 412 320 409 81 628 69 886 452 558 33 99 134 382 81 754 387 906 238 188 277 184 48 866 398 605
2007 15 2784 398 605 81 754 320 409 387 906 444 791 238 188 33 99 130 412 69 886 48 866 452 558 388 773 277 184 134 382 81 628
3007 15 2784 134 382 277 184 398 605 130 412 387 906 81 628 69 886 238 188 388 773 444 791 81 754 452 558 33 99 320 409 48 866
4007 15 2784 444 791 81 754 130 412 452 558 387 906 398 605 69 886 134 382 81 628 33 99 277 184 238 188 320 409 48 866 388 773
5007 15 2784 398 605 81 754 320 409 452 558 48 866 238 188 444 791 130 412 134 382 388 773 277 184 387 906 33 99 69 886 81 628
6007 15 2784 81 754 48 866 388 773 398 605 33 99 81 628 444 791 320 409 452 558 238 188 387 906 130 412 69 886 134 382 277 184
7007 15 2784 81 754 452 558 398 605 134 382 320 409 69 886 387 906 277 184 48 866 238 188 388 773 81 628 33 99 444 791 130 412
8007 15 2784 81 628 444 791 81 754 48 866 33 99 69 886 238 188 320 409 277 184 388 773 134 382 452 558 130 412 387 906 398 605
9007 15 2784 81 754 277 184 238 188 452 558 398 605 81 628 130 412 320 409 69 886 444 791 48 866 387 906 33 99 388 773 134 382
10007 15 2784 387 906 238 188 69 886 388 773 452 558 48 866 320 409 81 628 130 412 398 605 277 184 134 382 81 754 33 99 444 791
1008 15 2992 63 637 200 769 317 692 218 676 385 586 32 383 323 528 398 283 460 232 238 872 318 646 22 890 227 264 66 733 474 266
2008 15 2992 385 586 66 733 227 264 317 692 22 890 318 646 238 872 474 266 32 383 460 232 398 283 218 676 200 769 63 637 323 528
3008 15 2992 323 528 66 733 238 872 63 637 32 383 22 890 398 283 218 676 474 266 385 586 200 769 317 692 227 264 318 646 460 232
4008 15 2992 323 528 474 266 318 646 227 264 398 283 460 232 218 676 385 586 317 692 22 890 32 383 66 733 200 769 238 872 63 637
5008 15 2992 218 676 22 890 323 528 398 283 238 872 32 383 63 637 460 232 318 646 474 266 317 692 385 586 66 733 200 769 227 264
6008 15 2992 200 769 227 264 460 232 323 528 318 646 32 383 218 676 63 637 238 872 385 586 474 266 317 692 22 890 398 283 66 733
7008 15 2992 200 769 66 733 317 692 398 283 32 383 63 637 318 646 227 264 460 232 385 586 22 890 474 266 218 676 238 872 323 528
8008 15 2992 200 769 318 646 63 637 22 890 460 232 218 676 398 283 385 586 66 733 32 383 323 528 474 266 227 264 317 692 238 872
9008 15 2992 398 283 385 586 317 692 238 872 323 528 32 383 318 646 63 637 200 769 22 890 460 232 218 676 227 264 474 266 66 733
10008 15 2992 227 264 385 586 474 266 63 637 317 692 218 676 238 872 460 232 318 646 22 890 398 283 32 383 323 528 66 733 200 769
1009 15 2994 349 826 57 599 330 171 162 56 236 375 288 577 84 579 490 751 405 657 121 343 215 341 321 853 141 849 293 309 251 863
2009 15 2994 215 341 141 849 162 56 321 853 251 863 288 577 84 579 236 375 330 171 293 309 349 826 490 751 121 343 57 599 405 657
3009 15 2994 405 657 330 171 57 599 321 853 215 341 490 751 141 849 251 863 236 375 293 309 84 579 121 343 162 56 349 826 288 577
4009 15 2994 162 56 84 579 251 863 215 341 293 309 349 826 288 577 141 849 236 375 121 343 330 171 490 751 405 657 57 599 321 853
5009 15 2994 236 375 251 863 293 309 490 751 141 849 57 599 288 577 321 853 215 341 121 343 84 579 349 826 162 56 405 657 330 171
6009 15 2994 293 309 141 849 215 341 236 375 251 863 288 577 121 343 84 579 330 171 57 599 162 56 321 853 490 751 349 826 405 657
7009 15 2994 288 577 330 171 57 599 215 341 84 579 162 56 490 751 236 375 121 343 141 849 405 657 293 309 349 826 321 853 251 863
8009 15 2994 330 171 349 826 236 375 293 309 490 751 405 657 162 56 84 579 215 341 121 343 321 853 141 849 251 863 57 599 288 577
9009 15 2994 321 853 121 343 490 751 141 849 251 863 349 826 293 309 162 56 330 171 84 579 236 375 57 599 405 657 288 577 215 341
10009 15 2994 251 863 293 309 84 579 405 657 121 343 349 826 141 849 490 751 215 341 321 853 236 375 330 171 288 577 57 599 162 56
1010 15 3296 259 398 490 457 204 245 496 185 252 970 456 875 109 777 277 423 97 990 353 265 472 75 113 300 232 223 93 232 217 944
2010 15 3296 472 75 97 990 353 265 232 223 259 398 456 875 109 777 490 457 496 185 204 245 277 423 217 944 113 300 252 970 93 232
3010 15 3296 277 423 456 875 109 777 204 245 472 75 93 232 113 300 490 457 259 398 97 990 252 970 496 185 232 223 217 944 353 265
4010 15 3296 277 423 113 300 109 777 252 970 93 232 232 223 353 265 97 990 217 944 472 75 456 875 259 398 490 457 496 185 204 245
5010 15 3296 472 75 496 185 277 423 217 944 93 232 259 398 232 223 252 970 204 245 109 777 456 875 97 990 113 300 490 457 353 265
6010 15 3296 93 232 204 245 353 265 97 990 259 398 456 875 232 223 277 423 472 75 496 185 109 777 252 970 113 300 217 944 490 457
7010 15 3296 97 990 259 398 204 245 113 300 93 232 353 265 217 944 456 875 277 423 109 777 496 185 472 75 232 223 252 970 490 457
8010 15 3296 490 457 217 944 97 990 204 245 109 777 277 423 252 970 472 75 456 875 496 185 93 232 353 265 232 223 259 398 113 300
9010 15 3296 93 232 259 398 456 875 204 245 472 75 232 223 113 300 496 185 353 265 217 944 277 423 109 777 252 970 97 990 490 457
10010 15 3296 496 185 353 265 204 245 232 223 252 970 109 777 490 457 472 75 277 423 217 944 97 990 113 300 93 232 259 398 456 875
1011 15 3228 459 859 316 539 160 663 404 104 351 97 421 459 92 710 5 67 463 354 151 387 413 379 181 534 280 332 256 281 83 80
2011 15 3228 404 104 83 80 151 387 181 534 160 663 92 710 256 281 280 332 463 354 413 379 459 859 316 539 351 97 421 459 5 67
3011 15 3228 151 387 463 354 92 710 459 859 404 104 83 80 181 534 421 459 256 281 351 97 160 663 280 332 413 379 316 539 5 67
4011 15 3228 351 97 404 104 151 387 181 534 459 859 413 379 463 354 316 539 83 80 256 281 280 332 421 459 5 67 92 710 160 663
5011 15 3228 160 663 181 534 92 710 151 387 413 379 83 80 280 332 459 859 256 281 463 354 404 104 351 97 5 67 316 539 421 459
6011 15 3228 404 104 463 354 421 459 459 859 256 281 181 534 151 387 160 663 413 379 280 332 5 67 316 539 92 710 83 80 351 97
7011 15 3228 459 859 5 67 181 534 256 281 280 332 316 539 421 459 92 710 463 354 413 379 404 104 160 663 83 80 351 97 151 387
8011 15 3228 459 859 413 379 404 104 256 281 5 67 92 710 280 332 463 354 151 387 83 80 351 97 421 459 160 663 316 539 181 534
9011 15 3228 404 104 316 539 151 387 181 534 256 281 413 379 421 459 280 332 5 67 160 663 351 97 83 80 463 354 459 859 92 710
10011 15 3228 92 710 463 354 256 281 280 332 413 379 151 387 160 663 404 104 421 459 181 534 5 67 459 859 316 539 351 97 83 80
1012 15 3493 405 822 245 801 227 857 79 295 225 789 495 711 393 167 265 203 423 118 491 288 201 468 412 71 42 124 224 631 240 52
2012 15 3493 405 822 42 124 201 468 224 631 423 118 79 295 225 789 412 71 240 52 265 203 227 857 491 288 245 801 393 167 495 711
3012 15 3493 227 857 265 203 79 295 405 822 495 711 42 124 224 631 423 118 225 789 201 468 240 52 245 801 412 71 491 288 393 167
4012 15 3493 42 124 227 857 265 203 224 631 79 295 412 71 423 118 201 468 393 167 405 822 240 52 495 711 245 801 491 288 225 789
5012 15 3493 393 167 245 801 412 71 491 288 224 631 405 822 227 857 265 203 201 468 225 789 495 711 423 118 42 124 240 52 79 295
6012 15 3493 201 468 265 203 42 124 240 52 224 631 227 857 423 118 495 711 405 822 491 288 245 801 393 167 225 789 412 71 79 295
7012 15 3493 412 71 227 857 265 203 79 295 240 52 42 124 245 801 423 118 495 711 491 288 201 468 405 822 225 789 224 631 393 167
8012 15 3493 225 789 79 295 423 118 491 288 495 711 265 203 42 124 240 52 245 801 201 468 405 822 224 631 412 71 393 167 227 857
9012 15 3493 240 52 201 468 393 167 227 857 423 118 245 801 225 789 412 71 42 124 405 822 491 288 265 203 79 295 495 711 224 631
10012 15 3493 265 203 225 789 412 71 491 288 245 801 405 822 79 295 423 118 201 468 42 124 495 711 240 52 393 167 224 631 227 857
1013 15 2588 403 870 220 701 156 173 163 498 122 927 212 789 149 406 335 498 192 150 119 366 407 615 31 225 445 947 60 509 222 256
2013 15 2588 192 150 149 406 220 701 163 498 156 173 31 225 60 509 222 256 122 927 407 615 403 870 119 366 445 947 212 789 335 498
3013 15 2588 212 789 335 498 60 509 222 256 403 870 119 366 163 498 122 927 407 615 445 947 192 150 149 406 156 173 220 701 31 225
4013 15 2588 163 498 222 256 31 225 149 406 60 509 445 947 403 870 220 701 407 615 335 498 212 789 156 173 119 366 122 927 192 150
5013 15 2588 156 173 403 870 335 498 119 366 60 509 407 615 149 406 220 701 163 498 31 225 212 789 222 256 122 927 192 150 445 947
6013 15 2588 192 150 222 256 163 498 335 498 122 927 220 701 31 225 403 870 445 947 407 615 156 173 149 406 212 789 60 509 119 366
7013 15 2588 212 789 60 509 407 615 119 366 403 870 222 256 122 927 192 150 220 701 445 947 156 173 335 498 163 498 149 406 31 225
8013 15 2588 445 947 163 498 119 366 212 789 407 615 156 173 335 498 220 701 403 870 122 927 222 256 31 225 149 406 60 509 192 150
9013 15 2588 220 701 192 150 119 366 149 406 156 173 407 615 212 789 31 225 122 927 163 498 335 498 403 870 222 256 445 947 60 509
10013 15 2588 60 509 149 406 119 366 222 256 212 789 156 173 220 701 192 150 445 947 407 615 163 498 403 870 122 927 31 225 335 498
1014 15 2676 193 719 122 269 287 110 470 386 440 378 481 622 21 659 201 234 495 300 165 348 132 604 231 500 44 274 60 443 4 928
2014 15 2676 193 719 122 269 201 234 60 443 44 274 21 659 470 386 132 604 287 110 231 500 165 348 440 378 495 300 4 928 481 622
3014 15 2676 193 719 21 659 201 234 165 348 4 928 440 378 122 269 231 500 470 386 287 110 132 604 495 300 44 274 481 622 60 443
4014 15 2676 193 719 231 500 21 659 470 386 44 274 132 604 165 348 495 300 4 928 201 234 287 110 122 269 440 378 481 622 60 443
5014 15 2676 481 622 21 659 231 500 495 300 440 378 287 110 122 269 44 274 165 348 4 928 60 443 201 234 193 719 470 386 132 604
6014 15 2676 201 234 60 443 287 110 193 719 470 386 231 500 165 348 21 659 495 300 481 622 4 928 44 274 132 604 440 378 122 269
7014 15 2676 132 604 4 928 165 348 193 719 60 443 44 274 201 234 287 110 122 269 481 622 440 378 495 300 470 386 21 659 231 500
8014 15 2676 470 386 287 110 165 348 231 500 21 659 44 274 122 269 495 300 193 719 132 604 481 622 4 928 201 234 440 378 60 443
9014 15 2676 21 659 287 110 231 500 60 443 193 719 495 300 4 928 44 274 165 348 201 234 122 269 481 622 440 378 132 604 470 386
10014 15 2676 165 348 122 269 470 386 495 300 132 604 287 110 44 274 193 719 201 234 4 928 60 443 440 378 21 659 231 500 481 622
1015 15 2995 170 317 49 4 196 599 145 817 17 253 290 918 71 283 455 296 129 994 488 313 321 320 47 58 473 568 467 170 426 54
2015 15 2995 488 313 47 58 145 817 426 54 455 296 321 320 71 283 290 918 196 599 473 568 129 994 467 170 49 4 170 317 17 253
3015 15 2995 321 320 467 170 426 54 145 817 473 568 196 599 47 58 488 313 71 283 129 994 455 296 170 317 49 4 17 253 290 918
4015 15 2995 17 253 129 994 196 599 467 170 290 918 455 296 145 817 71 283 170 317 321 320 426 54 47 58 488 313 49 4 473 568
5015 15 2995 170 317 71 283 196 599 47 58 17 253 49 4 426 54 488 313 467 170 321 320 129 994 290 918 455 296 145 817 473 568
6015 15 2995 321 320 426 54 290 918 47 58 17 253 71 283 467 170 145 817 129 994 488 313 473 568 196 599 455 296 170 317 49 4
7015 15 2995 455 296 290 918 467 170 17 253 196 599 321 320 488 313 49 4 170 317 145 817 71 283 47 58 426 54 473 568 129 994
8015 15 2995 145 817 71 283 196 599 17 253 473 568 467 170 170 317 488 313 129 994 290 918 321 320 455 296 47 58 49 4 426 54
9015 15 2995 47 58 467 170 17 253 170 317 129 994 145 817 426 54 71 283 196 599 49 4 473 568 455 296 488 313 321 320 290 918
10015 15 2995 47 58 488 313 170 317 455 296 145 817 17 253 467 170 129 994 426 54 49 4 321 320 196 599 290 918 473 568 71 283
1016 15 3575 130 209 166 429 104 928 330 7 162 6 428 1 449 379 373 801 394 429 387 316 448 1000 482 356 138 192 162 982 316 98
2016 15 3575 138 192 387 316 428 1 330 7 130 209 162 6 394 429 316 98 166 429 449 379 448 1000 162 982 482 356 373 801 104 928
3016 15 3575 448 1000 394 429 387 316 428 1 162 6 449 379 162 982 482 356 373 801 104 928 330 7 316 98 130 209 138 192 166 429
4016 15 3575 162 982 104 928 394 429 448 1000 162 6 166 429 449 379 428 1 330 7 482 356 387 316 138 192 373 801 316 98 130 209
5016 15 3575 330 7 316 98 449 379 162 6 387 316 104 928 394 429 448 1000 428 1 373 801 138 192 166 429 130 209 482 356 162 982
6016 15 3575 316 98 428 1 482 356 449 379 138 192 162 982 130 209 162 6 448 1000 373 801 166 429 387 316 330 7 394 429 104 928
7016 15 3575 387 316 373 801 162 6 130 209 448 1000 138 192 394 429 482 356 104 928 449 379 428 1 316 98 330 7 162 982 166 429
8016 15 3575 162 6 428 1 394 429 330 7 162 982 130 209 104 928 138 192 482 356 448 1000 387 316 316 98 449 379 373 801 166 429
9016 15 3575 449 379 104 928 162 982 316 98 482 356 162 6 373 801 138 192 394 429 166 429 130 209 428 1 448 1000 330 7 387 316
10016 15 3575 387 316 138 192 162 6 482 356 162 982 130 209 448 1000 373 801 316 98 166 429 449 379 428 1 104 928 394 429 330 7
1017 15 3384 60 773 353 781 418 472 438 472 365 194 193 278 279 151 316 896 75 533 251 221 161 765 420 557 482 602 174 67 245 71
2017 15 3384 251 221 174 67 193 278 60 773 365 194 75 533 438 472 279 151 161 765 418 472 353 781 245 71 316 896 420 557 482 602
3017 15 3384 353 781 193 278 174 67 316 896 279 151 438 472 60 773 161 765 251 221 482 602 365 194 418 472 75 533 245 71 420 557
4017 15 3384 193 278 316 896 365 194 279 151 438 472 161 765 251 221 418 472 420 557 60 773 353 781 174 67 75 533 482 602 245 71
5017 15 3384 316 896 365 194 193 278 251 221 161 765 174 67 60 773 482 602 353 781 420 557 418 472 75 533 245 71 279 151 438 472
6017 15 3384 193 278 482 602 279 151 161 765 420 557 365 194 251 221 174 67 245 71 316 896 353 781 60 773 75 533 438 472 418 472
7017 15 3384 279 151 365 194 245 71 251 221 316 896 193 278 353 781 420 557 174 67 60 773 75 533 418 472 161 765 438 472 482 602
8017 15 3384 482 602 353 781 161 765 60 773 245 71 251 221 193 278 279 151 174 67 418 472 420 557 365 194 75 533 316 896 438 472
9017 15 3384 418 472 193 278 365 194 161 765 420 557 75 533 60 773 174 67 245 71 353 781 279 151 482 602 438 472 316 896 251 221
10017 15 3384 245 71 438 472 482 602 316 896 418 472 60 773 251 221 353 781 174 67 193 278 75 533 161 765 420 557 279 151 365 194
1018 15 4029 237 302 479 188 114 249 441 175 318 481 323 867 327 904 500 595 337 767 478 376 76 884 329 83 295 164 487 592 296 448
2018 15 4029 296 448 478 376 329 83 337 767 76 884 500 595 114 249 295 164 327 904 237 302 441 175 479 188 487 592 318 481 323 867
3018 15 4029 329 83 500 595 327 904 479 188 318 481 237 302 114 249 295 164 441 175 323 867 478 376 296 448 337 767 76 884 487 592
4018 15 4029 295 164 500 595 237 302 329 83 114 249 441 175 327 904 478 376 323 867 337 767 76 884 487 592 318 481 296 448 479 188
5018 15 4029 478 376 327 904 296 448 237 302 76 884 295 164 318 481 329 83 487 592 337 767 479 188 500 595 114 249 441 175 323 867
6018 15 4029 296 448 329 83 237 302 487 592 323 867 337 767 327 904 114 249 318 481 441 175 478 376 479 188 500 595 295 164 76 884
7018 15 4029 323 867 441 175 295 164 487 592 478 376 337 767 329 83 500 595 296 448 114 249 327 904 76 884 237 302 318 481 479 188
8018 15 4029 327 904 478 376 318 481 323 867 329 83 296 448 479 188 441 175 487 592 337 767 237 302 76 884 114 249 500 595 295 164
9018 15 4029 76 884 329 83 318 481 478 376 479 188 500 595 295 164 114 249 296 448 337 767 441 175 327 904 237 302 323 867 487 592
10018 15 4029 327 904 441 175 76 884 114 249 318 481 337 767 500 595 323 867 487 592 329 83 479 188 478 376 295 164 296 448 237 302
1019 15 2979 297 291 60 505 60 815 400 169 86 494 211 768 449 51 181 780 77 420 481 473 83 440 461 697 105 385 456 429 317 896
2019 15 2979 456 429 60 505 400 169 86 494 211 768 77 420 481 473 317 896 83 440 181 780 449 51 461 697 297 291 60 815 105 385
3019 15 2979 60 815 211 768 83 440 461 697 86 494 60 505 481 473 317 896 297 291 181 780 449 51 105 385 400 169 456 429 77 420
4019 15 2979 317 896 86 494 456 429 449 51 105 385 83 440 297 291 77 420 60 815 461 697 481 473 181 780 60 505 400 169 211 768
5019 15 2979 60 505 297 291 105 385 83 440 77 420 456 429 461 697 60 815 181 780 86 494 317 896 400 169 449 51 481 473 211 768
6019 15 2979 461 697 60 815 317 896 105 385 456 429 83 440 77 420 211 768 86 494 181 780 297 291 481 473 400 169 60 505 449 51
7019 15 2979 461 697 456 429 86 494 481 473 317 896 181 780 400 169 83 440 449 51 77 420 60 505 297 291 105 385 60 815 211 768
8019 15 2979 86 494 77 420 297 291 181 780 481 473 456 429 105 385 461 697 211 768 449 51 83 440 60 815 60 505 400 169 317 896
9019 15 2979 456 429 317 896 181 780 211 768 83 440 105 385 481 473 449 51 77 420 400 169 60 815 60 505 461 697 297 291 86 494
10019 15 2979 77 420 297 291 400 169 60 505 83 440 60 815 449 51 456 429 211 768 461 697 181 780 105 385 481 473 317 896 86 494
1020 15 3407 204 100 188 695 220 898 2 751 439 163 413 536 452 798 38 915 480 116 362 393 399 416 395 415 75 736 433 932 159 238
2020 15 3407 439 163 38 915 204 100 220 898 188 695 362 393 433 932 452 798 75 736 159 238 395 415 413 536 2 751 399 416 480 116
3020 15 3407 38 915 204 100 452 798 75 736 188 695 2 751 413 536 362 393 159 238 433 932 399 416 220 898 480 116 395 415 439 163
4020 15 3407 395 415 38 915 75 736 362 393 480 116 2 751 204 100 439 163 413 536 188 695 452 798 399 416 433 932 159 238 220 898
5020 15 3407 75 736 480 116 159 238 362 393 413 536 2 751 439 163 399 416 188 695 395 415 452 798 220 898 204 100 38 915 433 932
6020 15 3407 433 932 38 915 220 898 413 536 188 695 159 238 480 116 204 100 2 751 75 736 439 163 362 393 395 415 399 416 452 798
7020 15 3407 439 163 38 915 452 798 433 932 395 415 75 736 399 416 188 695 204 100 413 536 362 393 220 898 2 751 480 116 159 238
8020 15 3407 220 898 188 695 159 238 452 798 204 100 399 416 413 536 362 393 38 915 75 736 433 932 480 116 2 751 439 163 395 415
9020 15 3407 395 415 2 751 439 163 38 915 362 393 452 798 75 736 188 695 159 238 413 536 399 416 480 116 220 898 204 100 433 932
10020 15 3407 220 898 480 116 159 238 452 798 38 915 204 100 75 736 439 163 433 932 2 751 413 536 395 415 362 393 399 416 188 695
1021 15 2690 394 168 167 820 470 935 225 782 149 297 434 11 188 233 81 779 430 4 20 200 28 413 100 903 99 657 158 688 420 595
2021 15 2690 420 595 225 782 188 233 149 297 99 657 158 688 81 779 100 903 430 4 434 11 470 935 394 168 167 820 28 413 20 200
3021 15 2690 430 4 20 200 188 233 28 413 158 688 100 903 149 297 99 657 394 168 470 935 420 595 81 779 225 782 167 820 434 11
4021 15 2690 434 11 20 200 188 233 158 688 167 820 28 413 149 297 100 903 81 779 430 4 470 935 420 595 225 782 99 657 394 168
5021 15 2690 99 657 28 413 420 595 100 903 225 782 149 297 20 200 167 820 188 233 394 168 430 4 81 779 158 688 434 11 470 935
