1002 14 5288 951 956 89 180 28 126 29 127 566 609 61 155 457 511 977 980 269 342 568 612 856 871 617 655 901 911 242 318
2002 14 5288 566 609 951 956 901 911 89 180 568 612 242 318 977 980 61 155 28 126 856 871 269 342 29 127 457 511 617 655
3002 14 5288 617 655 566 609 61 155 951 956 242 318 89 180 457 511 269 342 901 911 856 871 28 126 29 127 977 980 568 612
4002 14 5288 457 511 951 956 269 342 568 612 617 655 29 127 856 871 901 911 566 609 242 318 61 155 89 180 28 126 977 980
5002 14 5288 28 126 457 511 568 612 269 342 901 911 566 609 89 180 617 655 242 318 951 956 29 127 856 871 977 980 61 155
6002 14 5288 566 609 951 956 242 318 977 980 568 612 61 155 901 911 617 655 89 180 28 126 29 127 269 342 856 871 457 511
7002 14 5288 61 155 617 655 568 612 951 956 29 127 901 911 89 180 242 318 28 126 457 511 269 342 856 871 566 609 977 980
8002 14 5288 617 655 568 612 856 871 29 127 28 126 566 609 901 911 242 318 269 342 457 511 977 980 951 956 89 180 61 155
9002 14 5288 901 911 617 655 89 180 856 871 566 609 61 155 951 956 457 511 29 127 269 342 568 612 977 980 242 318 28 126
10002 14 5288 61 155 566 609 951 956 901 911 28 126 617 655 856 871 977 980 568 612 29 127 269 342 457 511 242 318 89 180
11002 14 5288 617 655 951 956 901 911 568 612 242 318 28 126 566 609 269 342 977 980 61 155 457 511 89 180 856 871 29 127
12002 14 5288 28 126 457 511 568 612 566 609 617 655 977 980 29 127 61 155 89 180 269 342 242 318 856 871 951 956 901 911
13002 14 5288 566 609 951 956 29 127 901 911 61 155 28 126 242 318 568 612 617 655 269 342 457 511 856 871 977 980 89 180
14002 14 5288 901 911 61 155 28 126 242 318 457 511 89 180 617 655 566 609 29 127 951 956 856 871 269 342 977 980 568 612
15002 14 5288 568 612 29 127 951 956 617 655 901 911 242 318 566 609 61 155 269 342 457 511 28 126 89 180 977 980 856 871
16002 14 5288 89 180 951 956 29 127 617 655 566 609 856 871 269 342 457 511 568 612 61 155 901 911 28 126 242 318 977 980
17002 14 5288 28 126 242 318 977 980 269 342 566 609 951 956 61 155 29 127 901 911 568 612 617 655 856 871 89 180 457 511
18002 14 5288 457 511 951 956 568 612 269 342 29 127 901 911 89 180 977 980 566 609 28 126 242 318 856 871 61 155 617 655
19002 14 5288 61 155 977 980 951 956 269 342 901 911 28 126 856 871 457 511 617 655 89 180 29 127 242 318 566 609 568 612
20002 14 5288 617 655 951 956 242 318 89 180 28 126 29 127 568 612 856 871 901 911 61 155 977 980 457 511 566 609 269 342
1003 14 5473 610 649 470 523 200 280 89 180 514 563 486 537 547 592 731 758 702 732 89 181 800 820 401 461 543 589 660 694
2003 14 5473 702 732 547 592 89 180 543 589 800 820 660 694 89 181 470 523 486 537 514 563 610 649 200 280 731 758 401 461
3003 14 5473 89 181 514 563 89 180 610 649 200 280 543 589 470 523 401 461 547 592 660 694 486 537 731 758 800 820 702 732
4003 14 5473 470 523 702 732 401 461 200 280 547 592 89 181 660 694 89 180 731 758 610 649 543 589 486 537 800 820 514 563
5003 14 5473 800 820 660 694 89 180 486 537 89 181 470 523 731 758 547 592 514 563 401 461 610 649 702 732 200 280 543 589
6003 14 5473 89 180 200 280 800 820 660 694 702 732 514 563 401 461 547 592 610 649 486 537 89 181 543 589 470 523 731 758
7003 14 5473 514 563 800 820 89 181 470 523 486 537 660 694 547 592 731 758 610 649 401 461 702 732 543 589 200 280 89 180
8003 14 5473 543 589 547 592 200 280 89 180 486 537 470 523 610 649 800 820 89 181 401 461 514 563 660 694 702 732 731 758
9003 14 5473 660 694 89 181 200 280 470 523 800 820 702 732 547 592 543 589 731 758 401 461 610 649 486 537 89 180 514 563
10003 14 5473 470 523 800 820 702 732 89 181 486 537 547 592 514 563 89 180 401 461 731 758 543 589 610 649 200 280 660 694
11003 14 5473 200 280 89 181 514 563 547 592 401 461 800 820 731 758 702 732 486 537 470 523 610 649 89 180 660 694 543 589
12003 14 5473 514 563 486 537 200 280 89 180 543 589 702 732 660 694 800 820 89 181 547 592 470 523 731 758 401 461 610 649
13003 14 5473 731 758 401 461 89 181 200 280 514 563 800 820 543 589 547 592 660 694 610 649 89 180 486 537 470 523 702 732
14003 14 5473 543 589 470 523 800 820 401 461 610 649 89 181 547 592 89 180 702 732 486 537 660 694 731 758 514 563 200 280
15003 14 5473 547 592 514 563 486 537 89 181 401 461 800 820 543 589 470 523 731 758 89 180 702 732 200 280 610 649 660 694
16003 14 5473 514 563 89 180 731 758 470 523 543 589 660 694 702 732 89 181 610 649 401 461 547 592 800 820 486 537 200 280
17003 14 5473 89 181 470 523 800 820 401 461 543 589 200 280 547 592 702 732 660 694 610 649 514 563 486 537 731 758 89 180
18003 14 5473 702 732 200 280 660 694 89 180 89 181 470 523 514 563 800 820 543 589 731 758 486 537 547 592 610 649 401 461
19003 14 5473 800 820 660 694 200 280 610 649 543 589 89 180 547 592 401 461 470 523 514 563 89 181 702 732 731 758 486 537
20003 14 5473 660 694 702 732 89 181 470 523 547 592 401 461 610 649 200 280 514 563 800 820 486 537 89 180 731 758 543 589
1004 14 5151 130 217 572 614 334 400 520 568 936 942 170 253 671 704 548 593 690 721 30 127 32 129 657 691 852 867 297 367
2004 14 5151 572 614 30 127 671 704 852 867 334 400 32 129 936 942 130 217 690 721 657 691 170 253 297 367 520 568 548 593
3004 14 5151 32 129 130 217 30 127 657 691 690 721 936 942 520 568 170 253 852 867 334 400 671 704 572 614 548 593 297 367
4004 14 5151 572 614 130 217 690 721 30 127 548 593 297 367 852 867 334 400 936 942 520 568 170 253 657 691 671 704 32 129
5004 14 5151 936 942 690 721 30 127 572 614 852 867 520 568 297 367 548 593 130 217 671 704 657 691 170 253 334 400 32 129
6004 14 5151 548 593 32 129 657 691 520 568 572 614 334 400 170 253 690 721 297 367 936 942 852 867 130 217 671 704 30 127
7004 14 5151 690 721 852 867 520 568 548 593 297 367 130 217 170 253 671 704 936 942 657 691 30 127 32 129 334 400 572 614
8004 14 5151 130 217 297 367 572 614 690 721 520 568 657 691 852 867 32 129 30 127 548 593 671 704 334 400 170 253 936 942
9004 14 5151 297 367 548 593 572 614 671 704 520 568 32 129 130 217 690 721 30 127 657 691 170 253 936 942 852 867 334 400
10004 14 5151 297 367 936 942 572 614 852 867 170 253 520 568 548 593 130 217 334 400 657 691 671 704 30 127 32 129 690 721
11004 14 5151 936 942 170 253 657 691 297 367 30 127 690 721 548 593 572 614 852 867 520 568 334 400 130 217 671 704 32 129
12004 14 5151 548 593 170 253 852 867 30 127 671 704 572 614 130 217 334 400 32 129 520 568 690 721 297 367 936 942 657 691
13004 14 5151 657 691 671 704 690 721 936 942 297 367 520 568 30 127 334 400 852 867 130 217 572 614 170 253 32 129 548 593
14004 14 5151 852 867 32 129 170 253 297 367 130 217 334 400 690 721 548 593 657 691 671 704 572 614 936 942 520 568 30 127
15004 14 5151 334 400 671 704 30 127 572 614 936 942 690 721 32 129 170 253 548 593 130 217 297 367 520 568 852 867 657 691
16004 14 5151 297 367 30 127 520 568 657 691 130 217 936 942 170 253 690 721 671 704 32 129 334 400 572 614 852 867 548 593
17004 14 5151 572 614 520 568 852 867 936 942 690 721 32 129 671 704 548 593 30 127 170 253 657 691 334 400 297 367 130 217
18004 14 5151 130 217 690 721 520 568 572 614 548 593 30 127 852 867 936 942 32 129 657 691 671 704 297 367 334 400 170 253
19004 14 5151 852 867 32 129 690 721 170 253 657 691 548 593 520 568 936 942 130 217 297 367 572 614 671 704 334 400 30 127
20004 14 5151 30 127 690 721 548 593 936 942 334 400 852 867 520 568 657 691 130 217 671 704 170 253 572 614 297 367 32 129
1005 14 5916 354 418 59 153 294 364 602 641 654 689 937 943 790 811 978 980 640 676 833 849 166 250 70 163 829 846 189 270
2005 14 5916 937 943 354 418 602 641 829 846 70 163 790 811 833 849 59 153 640 676 294 364 166 250 654 689 189 270 978 980
3005 14 5916 166 250 189 270 829 846 790 811 602 641 978 980 294 364 59 153 654 689 640 676 354 418 70 163 937 943 833 849
4005 14 5916 978 980 602 641 640 676 59 153 70 163 829 846 654 689 166 250 790 811 833 849 354 418 294 364 189 270 937 943
5005 14 5916 829 846 654 689 189 270 937 943 833 849 70 163 166 250 640 676 602 641 59 153 354 418 978 980 790 811 294 364
6005 14 5916 59 153 978 980 189 270 790 811 640 676 937 943 654 689 602 641 354 418 833 849 829 846 70 163 166 250 294 364
7005 14 5916 602 641 70 163 829 846 654 689 790 811 189 270 978 980 59 153 294 364 833 849 640 676 166 250 937 943 354 418
8005 14 5916 978 980 602 641 829 846 640 676 937 943 70 163 166 250 354 418 294 364 833 849 59 153 790 811 654 689 189 270
9005 14 5916 829 846 654 689 354 418 937 943 189 270 833 849 602 641 978 980 640 676 166 250 790 811 294 364 59 153 70 163
10005 14 5916 654 689 294 364 602 641 978 980 59 153 189 270 829 846 790 811 640 676 354 418 70 163 937 943 166 250 833 849
11005 14 5916 294 364 189 270 59 153 640 676 602 641 937 943 70 163 790 811 354 418 166 250 654 689 833 849 978 980 829 846
12005 14 5916 829 846 790 811 640 676 294 364 833 849 166 250 354 418 70 163 937 943 602 641 189 270 654 689 978 980 59 153
13005 14 5916 166 250 354 418 59 153 833 849 602 641 937 943 978 980 189 270 70 163 654 689 790 811 829 846 294 364 640 676
14005 14 5916 189 270 790 811 937 943 354 418 833 849 640 676 59 153 654 689 978 980 166 250 70 163 294 364 602 641 829 846
15005 14 5916 354 418 654 689 790 811 978 980 166 250 189 270 602 641 937 943 829 846 833 849 59 153 70 163 294 364 640 676
16005 14 5916 59 153 70 163 937 943 833 849 978 980 829 846 189 270 354 418 654 689 602 641 640 676 166 250 294 364 790 811
17005 14 5916 654 689 640 676 978 980 833 849 70 163 59 153 790 811 166 250 829 846 189 270 354 418 602 641 294 364 937 943
18005 14 5916 833 849 294 364 70 163 978 980 59 153 602 641 790 811 640 676 654 689 937 943 829 846 189 270 166 250 354 418
19005 14 5916 937 943 640 676 654 689 189 270 829 846 602 641 790 811 70 163 978 980 833 849 166 250 354 418 294 364 59 153
20005 14 5916 833 849 166 250 790 811 654 689 937 943 640 676 59 153 294 364 978 980 602 641 189 270 829 846 354 418 70 163
1006 14 6560 943 949 235 311 530 577 298 368 197 277 162 246 877 890 629 666 956 960 675 707 854 869 954 959 549 594 342 408
2006 14 6560 629 666 298 368 197 277 675 707 342 408 854 869 235 311 943 949 954 959 549 594 162 246 530 577 877 890 956 960
3006 14 6560 197 277 162 246 943 949 675 707 629 666 549 594 956 960 530 577 954 959 342 408 298 368 235 311 877 890 854 869
4006 14 6560 943 949 197 277 877 890 549 594 235 311 530 577 954 959 956 960 162 246 675 707 342 408 854 869 629 666 298 368
5006 14 6560 162 246 549 594 235 311 530 577 956 960 675 707 298 368 197 277 954 959 943 949 854 869 342 408 877 890 629 666
6006 14 6560 954 959 162 246 956 960 235 311 675 707 298 368 530 577 342 408 629 666 197 277 854 869 877 890 549 594 943 949
7006 14 6560 549 594 298 368 629 666 854 869 956 960 877 890 954 959 235 311 342 408 162 246 675 707 197 277 943 949 530 577
8006 14 6560 342 408 530 577 675 707 954 959 956 960 197 277 298 368 162 246 629 666 235 311 943 949 549 594 854 869 877 890
9006 14 6560 342 408 298 368 530 577 235 311 162 246 943 949 629 666 854 869 197 277 954 959 549 594 877 890 675 707 956 960
10006 14 6560 549 594 854 869 162 246 877 890 235 311 943 949 298 368 197 277 956 960 675 707 342 408 530 577 629 666 954 959
11006 14 6560 877 890 675 707 549 594 197 277 854 869 629 666 956 960 530 577 298 368 162 246 342 408 943 949 954 959 235 311
12006 14 6560 197 277 298 368 629 666 549 594 943 949 877 890 954 959 854 869 530 577 342 408 956 960 235 311 675 707 162 246
13006 14 6560 162 246 549 594 197 277 629 666 877 890 530 577 342 408 943 949 954 959 956 960 675 707 298 368 854 869 235 311
14006 14 6560 530 577 956 960 954 959 235 311 943 949 197 277 549 594 162 246 675 707 342 408 877 890 854 869 629 666 298 368
15006 14 6560 298 368 854 869 943 949 877 890 549 594 954 959 235 311 956 960 162 246 629 666 675 707 197 277 342 408 530 577
16006 14 6560 877 890 162 246 675 707 298 368 943 949 549 594 235 311 954 959 629 666 956 960 854 869 530 577 197 277 342 408
17006 14 6560 956 960 954 959 943 949 530 577 549 594 342 408 877 890 675 707 162 246 629 666 197 277 854 869 235 311 298 368
18006 14 6560 162 246 954 959 342 408 549 594 298 368 530 577 235 311 956 960 197 277 629 666 675 707 877 890 943 949 854 869
19006 14 6560 342 408 854 869 954 959 629 666 530 577 162 246 877 890 675 707 943 949 956 960 549 594 298 368 197 277 235 311
20006 14 6560 943 949 549 594 342 408 162 246 956 960 197 277 530 577 675 707 235 311 629 666 954 959 877 890 854 869 298 368
1007 14 5285 199 279 67 161 650 685 951 956 588 629 833 849 592 633 535 582 270 343 216 294 72 165 862 876 427 485 345 411
2007 14 5285 833 849 270 343 345 411 535 582 588 629 199 279 216 294 427 485 862 876 72 165 67 161 592 633 951 956 650 685
3007 14 5285 270 343 67 161 588 629 427 485 951 956 199 279 216 294 833 849 72 165 862 876 345 411 650 685 535 582 592 633
4007 14 5285 535 582 270 343 833 849 345 411 588 629 951 956 592 633 862 876 427 485 216 294 67 161 72 165 650 685 199 279
5007 14 5285 72 165 535 582 833 849 951 956 67 161 427 485 216 294 650 685 345 411 592 633 270 343 862 876 199 279 588 629
6007 14 5285 67 161 72 165 588 629 833 849 535 582 592 633 427 485 216 294 345 411 199 279 650 685 862 876 951 956 270 343
7007 14 5285 862 876 588 629 427 485 199 279 345 411 72 165 216 294 535 582 592 633 650 685 67 161 270 343 951 956 833 849
8007 14 5285 535 582 862 876 650 685 833 849 199 279 951 956 592 633 216 294 270 343 72 165 67 161 345 411 427 485 588 629
9007 14 5285 588 629 650 685 345 411 216 294 270 343 67 161 833 849 951 956 427 485 592 633 199 279 72 165 535 582 862 876
10007 14 5285 650 685 216 294 199 279 72 165 862 876 592 633 535 582 951 956 833 849 427 485 67 161 588 629 270 343 345 411
11007 14 5285 72 165 862 876 535 582 650 685 427 485 833 849 592 633 951 956 216 294 270 343 345 411 67 161 588 629 199 279
12007 14 5285 535 582 270 343 345 411 592 633 833 849 588 629 199 279 862 876 72 165 67 161 427 485 951 956 216 294 650 685
13007 14 5285 592 633 72 165 67 161 650 685 345 411 862 876 833 849 270 343 535 582 216 294 588 629 199 279 427 485 951 956
14007 14 5285 588 629 72 165 833 849 427 485 535 582 862 876 216 294 650 685 592 633 199 279 951 956 67 161 270 343 345 411
15007 14 5285 951 956 72 165 650 685 427 485 862 876 592 633 199 279 67 161 345 411 270 343 833 849 216 294 535 582 588 629
16007 14 5285 650 685 592 633 345 411 588 629 67 161 833 849 862 876 72 165 199 279 427 485 270 343 535 582 951 956 216 294
17007 14 5285 67 161 535 582 650 685 270 343 592 633 345 411 862 876 216 294 588 629 951 956 427 485 72 165 199 279 833 849
18007 14 5285 216 294 67 161 951 956 427 485 345 411 862 876 650 685 588 629 833 849 72 165 592 633 199 279 535 582 270 343
19007 14 5285 216 294 592 633 427 485 951 956 199 279 72 165 833 849 270 343 67 161 535 582 345 411 588 629 650 685 862 876
20007 14 5285 427 485 592 633 588 629 72 165 951 956 862 876 216 294 650 685 199 279 67 161 345 411 270 343 833 849 535 582
1008 14 6580 708 737 307 376 86 178 743 769 248 324 782 804 751 776 691 722 454 509 708 737 477 530 607 646 962 966 701 731
2008 14 6580 708 737 307 376 86 178 691 722 962 966 607 646 743 769 248 324 477 530 782 804 708 737 454 509 751 776 701 731
3008 14 6580 708 737 782 804 86 178 743 769 962 966 708 737 751 776 454 509 248 324 607 646 691 722 307 376 477 530 701 731
4008 14 6580 962 966 607 646 307 376 743 769 248 324 708 737 782 804 477 530 86 178 691 722 454 509 751 776 708 737 701 731
5008 14 6580 743 769 248 324 708 737 477 530 708 737 782 804 307 376 691 722 607 646 751 776 86 178 454 509 962 966 701 731
6008 14 6580 307 376 962 966 477 530 691 722 708 737 248 324 454 509 607 646 782 804 701 731 86 178 743 769 708 737 751 776
7008 14 6580 782 804 248 324 962 966 708 737 751 776 307 376 708 737 743 769 86 178 701 731 454 509 477 530 691 722 607 646
8008 14 6580 454 509 691 722 708 737 477 530 248 324 86 178 307 376 607 646 782 804 701 731 743 769 708 737 751 776 962 966
9008 14 6580 477 530 782 804 751 776 691 722 701 731 86 178 962 966 708 737 248 324 454 509 743 769 307 376 607 646 708 737
10008 14 6580 751 776 454 509 691 722 607 646 782 804 708 737 962 966 307 376 248 324 86 178 477 530 708 737 743 769 701 731
11008 14 6580 708 737 248 324 782 804 743 769 708 737 751 776 962 966 86 178 691 722 607 646 477 530 454 509 701 731 307 376
12008 14 6580 607 646 477 530 962 966 708 737 307 376 86 178 454 509 691 722 751 776 248 324 743 769 701 731 708 737 782 804
13008 14 6580 477 530 782 804 454 509 751 776 307 376 248 324 708 737 743 769 607 646 701 731 962 966 86 178 691 722 708 737
14008 14 6580 962 966 454 509 782 804 607 646 743 769 477 530 307 376 248 324 701 731 751 776 691 722 86 178 708 737 708 737
15008 14 6580 708 737 751 776 477 530 454 509 708 737 607 646 782 804 701 731 691 722 962 966 248 324 743 769 307 376 86 178
16008 14 6580 454 509 701 731 751 776 708 737 248 324 962 966 307 376 708 737 743 769 691 722 477 530 782 804 607 646 86 178
17008 14 6580 708 737 307 376 691 722 454 509 782 804 962 966 701 731 743 769 751 776 86 178 248 324 708 737 477 530 607 646
18008 14 6580 454 509 307 376 708 737 477 530 782 804 751 776 743 769 708 737 691 722 248 324 607 646 86 178 701 731 962 966
19008 14 6580 708 737 307 376 962 966 607 646 477 530 86 178 454 509 743 769 708 737 691 722 751 776 782 804 248 324 701 731
20008 14 6580 607 646 691 722 307 376 454 509 782 804 248 324 708 737 743 769 962 966 751 776 86 178 701 731 477 530 708 737
1009 14 5334 198 278 722 750 46 142 138 224 693 723 448 503 152 237 332 399 466 519 780 802 543 588 744 769 539 585 867 881
2009 14 5334 466 519 780 802 46 142 543 588 198 278 539 585 693 723 722 750 448 503 867 881 152 237 138 224 332 399 744 769
3009 14 5334 138 224 722 750 198 278 693 723 332 399 780 802 867 881 152 237 744 769 46 142 466 519 539 585 448 503 543 588
4009 14 5334 539 585 693 723 543 588 780 802 722 750 867 881 138 224 46 142 332 399 448 503 744 769 152 237 466 519 198 278
5009 14 5334 543 588 46 142 448 503 744 769 466 519 722 750 332 399 780 802 867 881 138 224 152 237 539 585 198 278 693 723
6009 14 5334 744 769 46 142 693 723 448 503 198 278 780 802 466 519 332 399 539 585 722 750 152 237 138 224 543 588 867 881
7009 14 5334 780 802 693 723 539 585 543 588 198 278 722 750 46 142 138 224 152 237 332 399 867 881 448 503 744 769 466 519
8009 14 5334 138 224 744 769 693 723 332 399 466 519 448 503 539 585 46 142 152 237 867 881 543 588 780 802 722 750 198 278
9009 14 5334 543 588 152 237 539 585 693 723 744 769 466 519 722 750 46 142 198 278 332 399 867 881 780 802 138 224 448 503
10009 14 5334 46 142 693 723 867 881 722 750 780 802 138 224 744 769 198 278 466 519 543 588 332 399 539 585 152 237 448 503
11009 14 5334 198 278 138 224 539 585 46 142 744 769 867 881 543 588 693 723 152 237 780 802 332 399 448 503 722 750 466 519
12009 14 5334 693 723 332 399 198 278 466 519 152 237 539 585 867 881 543 588 448 503 722 750 780 802 138 224 744 769 46 142
13009 14 5334 744 769 198 278 332 399 780 802 448 503 539 585 138 224 466 519 46 142 867 881 543 588 722 750 152 237 693 723
14009 14 5334 466 519 867 881 138 224 198 278 693 723 543 588 152 237 46 142 722 750 780 802 744 769 332 399 539 585 448 503
15009 14 5334 543 588 466 519 780 802 539 585 138 224 332 399 867 881 46 142 722 750 198 278 152 237 744 769 448 503 693 723
16009 14 5334 780 802 332 399 448 503 539 585 693 723 46 142 138 224 466 519 722 750 543 588 152 237 744 769 198 278 867 881
17009 14 5334 539 585 466 519 867 881 198 278 332 399 138 224 46 142 448 503 722 750 543 588 152 237 744 769 780 802 693 723
18009 14 5334 543 588 46 142 780 802 466 519 448 503 152 237 539 585 867 881 198 278 722 750 744 769 693 723 332 399 138 224
19009 14 5334 867 881 448 503 539 585 466 519 744 769 693 723 722 750 46 142 543 588 138 224 198 278 332 399 780 802 152 237
20009 14 5334 466 519 46 142 722 750 543 588 448 503 539 585 867 881 198 278 152 237 744 769 138 224 693 723 780 802 332 399
1010 14 5340 682 714 137 224 305 374 471 524 905 914 740 766 330 397 316 384 818 837 571 614 108 197 768 792 350 415 175 258
2010 14 5340 740 766 108 197 137 224 571 614 768 792 305 374 316 384 471 524 682 714 330 397 818 837 175 258 350 415 905 914
3010 14 5340 471 524 350 415 818 837 108 197 740 766 316 384 905 914 330 397 768 792 175 258 305 374 137 224 571 614 682 714
4010 14 5340 175 258 905 914 571 614 682 714 108 197 471 524 330 397 350 415 316 384 137 224 768 792 818 837 305 374 740 766
5010 14 5340 905 914 471 524 740 766 137 224 818 837 316 384 768 792 682 714 108 197 305 374 175 258 571 614 350 415 330 397
6010 14 5340 175 258 108 197 350 415 818 837 682 714 305 374 571 614 330 397 905 914 316 384 471 524 740 766 137 224 768 792
7010 14 5340 137 224 768 792 108 197 571 614 316 384 305 374 330 397 682 714 818 837 471 524 905 914 175 258 740 766 350 415
8010 14 5340 682 714 175 258 740 766 330 397 905 914 471 524 818 837 350 415 137 224 108 197 316 384 571 614 768 792 305 374
9010 14 5340 818 837 175 258 571 614 682 714 768 792 330 397 350 415 316 384 137 224 740 766 305 374 905 914 108 197 471 524
10010 14 5340 305 374 818 837 905 914 137 224 682 714 316 384 330 397 740 766 571 614 471 524 175 258 108 197 768 792 350 415
11010 14 5340 330 397 471 524 316 384 175 258 818 837 768 792 682 714 305 374 905 914 137 224 350 415 571 614 108 197 740 766
12010 14 5340 818 837 108 197 740 766 305 374 682 714 137 224 330 397 768 792 571 614 471 524 905 914 350 415 175 258 316 384
13010 14 5340 305 374 350 415 316 384 108 197 818 837 330 397 471 524 768 792 137 224 740 766 571 614 905 914 682 714 175 258
14010 14 5340 330 397 571 614 768 792 316 384 682 714 818 837 137 224 740 766 305 374 471 524 108 197 350 415 905 914 175 258
15010 14 5340 740 766 905 914 316 384 137 224 175 258 305 374 330 397 768 792 571 614 471 524 682 714 818 837 108 197 350 415
16010 14 5340 740 766 316 384 137 224 175 258 768 792 571 614 350 415 471 524 330 397 305 374 682 714 108 197 905 914 818 837
17010 14 5340 905 914 768 792 330 397 682 714 108 197 175 258 350 415 471 524 316 384 305 374 571 614 818 837 740 766 137 224
18010 14 5340 330 397 471 524 108 197 740 766 305 374 571 614 682 714 316 384 137 224 768 792 175 258 905 914 818 837 350 415
19010 14 5340 768 792 305 374 905 914 316 384 571 614 682 714 137 224 471 524 175 258 330 397 108 197 740 766 350 415 818 837
20010 14 5340 471 524 768 792 682 714 305 374 175 258 108 197 905 914 316 384 740 766 571 614 818 837 330 397 350 415 137 224
1011 14 5754 933 940 643 678 100 190 261 335 982 984 219 297 666 700 950 955 392 453 322 390 379 442 795 816 503 553 48 143
2011 14 5754 322 390 795 816 933 940 950 955 100 190 666 700 379 442 503 553 982 984 392 453 643 678 48 143 219 297 261 335
3011 14 5754 219 297 322 390 666 700 643 678 503 553 392 453 933 940 261 335 982 984 48 143 795 816 379 442 100 190 950 955
4011 14 5754 392 453 100 190 379 442 219 297 982 984 503 553 950 955 795 816 933 940 666 700 322 390 48 143 643 678 261 335
5011 14 5754 219 297 392 453 795 816 666 700 100 190 933 940 379 442 982 984 503 553 950 955 322 390 643 678 48 143 261 335
6011 14 5754 392 453 933 940 643 678 100 190 48 143 982 984 219 297 322 390 503 553 379 442 795 816 950 955 666 700 261 335
7011 14 5754 48 143 219 297 950 955 666 700 795 816 100 190 322 390 982 984 392 453 261 335 503 553 643 678 933 940 379 442
8011 14 5754 322 390 219 297 643 678 503 553 666 700 982 984 261 335 950 955 392 453 933 940 795 816 379 442 100 190 48 143
9011 14 5754 643 678 982 984 795 816 503 553 100 190 48 143 666 700 379 442 261 335 219 297 322 390 392 453 950 955 933 940
10011 14 5754 503 553 950 955 795 816 379 442 100 190 666 700 322 390 261 335 982 984 219 297 933 940 48 143 643 678 392 453
11011 14 5754 392 453 643 678 933 940 100 190 261 335 795 816 950 955 48 143 666 700 503 553 322 390 379 442 219 297 982 984
12011 14 5754 322 390 503 553 933 940 982 984 392 453 379 442 643 678 219 297 48 143 795 816 261 335 950 955 100 190 666 700
13011 14 5754 503 553 933 940 950 955 48 143 666 700 392 453 982 984 219 297 261 335 322 390 795 816 643 678 379 442 100 190
14011 14 5754 261 335 950 955 219 297 100 190 379 442 48 143 322 390 982 984 933 940 795 816 666 700 392 453 503 553 643 678
15011 14 5754 795 816 950 955 643 678 392 453 503 553 379 442 666 700 933 940 982 984 219 297 322 390 100 190 261 335 48 143
16011 14 5754 666 700 503 553 933 940 219 297 643 678 261 335 982 984 795 816 48 143 100 190 322 390 392 453 379 442 950 955
17011 14 5754 643 678 379 442 795 816 219 297 322 390 48 143 950 955 261 335 100 190 933 940 982 984 666 700 503 553 392 453
18011 14 5754 100 190 795 816 666 700 950 955 379 442 48 143 503 553 982 984 392 453 933 940 643 678 322 390 219 297 261 335
