4008 16 6693 890 893 575 582 980 981 324 264 809 815 502 538 114 132 232 253 242 218 528 568 642 667 660 637 646 673 264 308 676 646 283 274
5008 16 6693 980 981 676 646 890 893 575 582 264 308 528 568 642 667 232 253 660 637 809 815 646 673 283 274 324 264 114 132 502 538 242 218
1009 16 7236 992 992 553 546 503 550 185 141 579 615 226 195 705 691 849 839 341 312 375 366 518 508 980 980 826 825 194 273 911 918 309 336
2009 16 7236 553 546 911 918 705 691 503 550 826 825 226 195 518 508 309 336 849 839 992 992 194 273 980 980 579 615 375 366 341 312 185 141
3009 16 7236 226 195 980 980 341 312 503 550 705 691 553 546 992 992 518 508 194 273 911 918 849 839 826 825 579 615 185 141 375 366 309 336
4009 16 7236 341 312 503 550 826 825 194 273 185 141 309 336 518 508 849 839 911 918 226 195 992 992 705 691 980 980 579 615 553 546 375 366
5009 16 7236 518 508 849 839 375 366 309 336 992 992 194 273 579 615 826 825 185 141 553 546 911 918 705 691 341 312 980 980 503 550 226 195
1010 16 6867 631 634 825 821 841 840 701 677 245 312 223 212 301 285 319 341 183 218 944 941 925 923 75 150 777 773 166 96 511 489 917 923
2010 16 6867 166 96 223 212 511 489 925 923 245 312 301 285 75 150 917 923 825 821 841 840 319 341 944 941 631 634 701 677 777 773 183 218
3010 16 6867 925 923 166 96 825 821 223 212 631 634 319 341 245 312 944 941 701 677 75 150 301 285 777 773 917 923 841 840 511 489 183 218
4010 16 6867 511 489 701 677 223 212 917 923 245 312 319 341 841 840 944 941 825 821 301 285 925 923 631 634 166 96 183 218 777 773 75 150
5010 16 6867 825 821 777 773 75 150 245 312 631 634 841 840 917 923 925 923 166 96 223 212 319 341 944 941 701 677 183 218 511 489 301 285
1011 16 5980 490 521 529 501 157 123 332 313 785 770 104 114 534 508 810 822 67 125 981 980 480 433 402 398 450 482 84 15 823 808 448 463
2011 16 5980 84 15 823 808 332 313 490 521 450 482 480 433 67 125 981 980 104 114 785 770 402 398 157 123 448 463 810 822 529 501 534 508
3011 16 5980 104 114 529 501 981 980 480 433 450 482 810 822 157 123 534 508 823 808 84 15 67 125 448 463 490 521 402 398 332 313 785 770
4011 16 5980 810 822 332 313 104 114 67 125 450 482 84 15 157 123 448 463 823 808 785 770 490 521 480 433 529 501 534 508 981 980 402 398
5011 16 5980 157 123 67 125 529 501 785 770 448 463 84 15 450 482 104 114 402 398 981 980 490 521 810 822 480 433 823 808 534 508 332 313
1012 16 5831 444 417 243 308 806 821 119 121 326 325 62 11 711 705 384 341 890 899 670 670 118 205 312 267 297 284 237 216 813 818 857 867
2012 16 5831 444 417 312 267 711 705 62 11 384 341 243 308 857 867 237 216 670 670 118 205 806 821 813 818 890 899 119 121 297 284 326 325
3012 16 5831 118 205 711 705 813 818 444 417 890 899 857 867 806 821 312 267 119 121 62 11 326 325 384 341 297 284 243 308 670 670 237 216
4012 16 5831 670 670 806 821 711 705 237 216 813 818 444 417 384 341 857 867 297 284 119 121 326 325 62 11 118 205 312 267 890 899 243 308
5012 16 5831 326 325 806 821 670 670 237 216 857 867 119 121 62 11 813 818 711 705 118 205 890 899 444 417 384 341 243 308 297 284 312 267
1013 16 6276 42 73 962 963 879 876 462 462 701 719 243 208 573 539 88 47 990 990 940 939 385 412 263 278 8 93 789 786 401 369 119 109
2013 16 6276 119 109 879 876 88 47 385 412 42 73 940 939 701 719 8 93 263 278 243 208 789 786 990 990 573 539 462 462 962 963 401 369
3013 16 6276 8 93 962 963 385 412 88 47 990 990 789 786 401 369 243 208 462 462 701 719 879 876 263 278 119 109 42 73 940 939 573 539
4013 16 6276 263 278 701 719 401 369 462 462 879 876 940 939 42 73 88 47 119 109 8 93 789 786 573 539 243 208 962 963 990 990 385 412
5013 16 6276 789 786 263 278 88 47 573 539 385 412 243 208 962 963 119 109 462 462 879 876 8 93 42 73 940 939 990 990 401 369 701 719
1014 16 5900 93 12 258 331 34 126 599 560 852 838 98 8 933 928 945 946 348 371 580 615 642 629 313 298 910 907 340 316 289 334 142 105
2014 16 5900 340 316 852 838 945 946 580 615 34 126 142 105 289 334 93 12 258 331 910 907 599 560 98 8 348 371 642 629 313 298 933 928
3014 16 5900 289 334 340 316 34 126 933 928 945 946 910 907 313 298 98 8 599 560 348 371 642 629 258 331 580 615 852 838 142 105 93 12
4014 16 5900 945 946 933 928 34 126 642 629 142 105 852 838 599 560 93 12 348 371 258 331 580 615 98 8 313 298 910 907 340 316 289 334
5014 16 5900 933 928 93 12 580 615 945 946 852 838 340 316 98 8 289 334 599 560 642 629 34 126 258 331 348 371 313 298 910 907 142 105
1015 16 4733 71 6 533 552 356 377 98 182 1000 1000 379 349 192 231 537 535 429 475 1 86 7 61 982 983 801 817 6 63 209 230 316 292
2015 16 4733 316 292 801 817 209 230 379 349 537 535 192 231 71 6 982 983 429 475 533 552 1 86 356 377 98 182 6 63 1000 1000 7 61
3015 16 4733 537 535 1 86 982 983 98 182 533 552 429 475 316 292 192 231 1000 1000 71 6 209 230 7 61 6 63 801 817 356 377 379 349
4015 16 4733 379 349 71 6 1000 1000 429 475 801 817 6 63 537 535 982 983 316 292 209 230 533 552 192 231 98 182 7 61 356 377 1 86
5015 16 4733 356 377 192 231 6 63 316 292 982 983 537 535 533 552 429 475 98 182 379 349 209 230 801 817 7 61 1000 1000 1 86 71 6
1016 16 7106 348 292 592 623 120 168 386 358 836 836 501 473 321 357 875 874 557 526 867 879 175 190 730 713 839 841 963 964 141 166 632 661
2016 16 7106 348 292 141 166 557 526 839 841 321 357 592 623 175 190 120 168 632 661 386 358 875 874 730 713 836 836 501 473 963 964 867 879
3016 16 7106 963 964 348 292 839 841 501 473 632 661 386 358 141 166 175 190 557 526 836 836 875 874 321 357 867 879 592 623 730 713 120 168
4016 16 7106 348 292 141 166 632 661 836 836 839 841 867 879 321 357 175 190 501 473 730 713 963 964 120 168 386 358 875 874 592 623 557 526
5016 16 7106 632 661 592 623 120 168 501 473 836 836 321 357 839 841 348 292 175 190 730 713 963 964 875 874 867 879 557 526 141 166 386 358
1017 16 7458 590 563 658 630 494 541 228 189 151 216 955 954 473 452 653 681 635 633 673 690 420 382 957 954 999 999 524 493 440 398 473 437
2017 16 7458 473 437 473 452 590 563 151 216 440 398 420 382 524 493 673 690 999 999 635 633 653 681 658 630 957 954 494 541 228 189 955 954
3017 16 7458 955 954 590 563 658 630 473 452 524 493 494 541 228 189 151 216 957 954 420 382 999 999 653 681 635 633 440 398 673 690 473 437
4017 16 7458 473 437 494 541 151 216 999 999 440 398 658 630 228 189 524 493 473 452 955 954 590 563 653 681 420 382 673 690 635 633 957 954
5017 16 7458 151 216 658 630 673 690 494 541 999 999 228 189 473 437 524 493 635 633 440 398 473 452 420 382 957 954 590 563 653 681 955 954
1018 16 7377 799 786 898 889 100 78 851 859 120 175 362 397 633 662 912 911 594 577 921 924 898 903 393 350 421 452 415 404 210 192 695 691
2018 16 7377 362 397 921 924 898 903 695 691 415 404 799 786 898 889 851 859 210 192 120 175 594 577 421 452 393 350 100 78 633 662 912 911
3018 16 7377 594 577 695 691 421 452 633 662 851 859 100 78 393 350 912 911 898 889 362 397 898 903 921 924 415 404 120 175 799 786 210 192
4018 16 7377 594 577 898 903 921 924 100 78 799 786 393 350 912 911 120 175 421 452 362 397 898 889 633 662 210 192 415 404 851 859 695 691
5018 16 7377 421 452 921 924 695 691 594 577 912 911 393 350 851 859 362 397 799 786 898 889 633 662 120 175 898 903 210 192 415 404 100 78
1019 16 7989 595 558 826 828 413 464 798 794 865 877 75 152 711 685 935 939 688 711 904 910 318 282 959 955 200 174 877 869 3 53 820 813
2019 16 7989 904 910 595 558 75 152 865 877 413 464 935 939 711 685 877 869 820 813 200 174 318 282 826 828 3 53 688 711 959 955 798 794
3019 16 7989 820 813 826 828 904 910 3 53 959 955 318 282 935 939 595 558 75 152 711 685 413 464 200 174 798 794 865 877 877 869 688 711
4019 16 7989 820 813 798 794 877 869 595 558 75 152 318 282 200 174 935 939 904 910 711 685 826 828 413 464 959 955 3 53 688 711 865 877
5019 16 7989 318 282 3 53 935 939 75 152 877 869 865 877 413 464 798 794 200 174 826 828 688 711 711 685 959 955 595 558 904 910 820 813
1020 16 5967 564 522 412 388 297 269 787 773 411 363 450 481 59 114 926 921 376 343 198 223 955 953 394 362 200 264 409 399 860 846 161 207
2020 16 5967 564 522 926 921 394 362 59 114 297 269 376 343 450 481 860 846 787 773 412 388 198 223 409 399 411 363 161 207 200 264 955 953
3020 16 5967 955 953 564 522 297 269 200 264 59 114 450 481 412 388 409 399 376 343 198 223 860 846 394 362 926 921 161 207 787 773 411 363
4020 16 5967 860 846 198 223 411 363 409 399 376 343 955 953 200 264 394 362 59 114 450 481 926 921 787 773 297 269 564 522 412 388 161 207
5020 16 5967 787 773 955 953 409 399 450 481 860 846 297 269 564 522 926 921 411 363 59 114 376 343 200 264 412 388 394 362 161 207 198 223
1021 16 7231 613 577 754 736 358 363 465 492 135 123 299 332 133 145 316 365 576 537 909 910 460 499 273 291 967 966 933 932 979 978 869 877
2021 16 7231 869 877 979 978 933 932 460 499 465 492 754 736 967 966 316 365 135 123 576 537 613 577 909 910 273 291 358 363 299 332 133 145
3021 16 7231 979 978 869 877 967 966 133 145 933 932 460 499 754 736 273 291 576 537 465 492 299 332 358 363 135 123 613 577 909 910 316 365
4021 16 7231 316 365 869 877 299 332 135 123 967 966 273 291 358 363 909 910 754 736 465 492 979 978 460 499 933 932 576 537 133 145 613 577
5021 16 7231 273 291 979 978 613 577 909 910 967 966 358 363 754 736 299 332 576 537 316 365 460 499 133 145 135 123 869 877 933 932 465 492
1022 16 6372 779 782 494 512 617 594 182 174 619 621 724 702 118 165 925 925 451 406 462 504 411 384 19 62 525 495 527 539 241 170 871 875
2022 16 6372 527 539 494 512 617 594 462 504 118 165 619 621 19 62 241 170 182 174 871 875 451 406 779 782 925 925 525 495 724 702 411 384
3022 16 6372 411 384 19 62 241 170 724 702 451 406 118 165 619 621 462 504 617 594 871 875 779 782 182 174 525 495 494 512 527 539 925 925
4022 16 6372 19 62 724 702 462 504 241 170 527 539 617 594 118 165 925 925 411 384 871 875 494 512 779 782 182 174 525 495 619 621 451 406
5022 16 6372 779 782 724 702 871 875 525 495 617 594 462 504 19 62 118 165 527 539 411 384 925 925 494 512 241 170 182 174 451 406 619 621
1023 16 7141 955 951 356 328 512 551 216 220 925 930 457 482 505 491 621 594 977 977 849 854 317 259 869 868 512 554 593 566 134 54 129 172
2023 16 7141 512 551 512 554 621 594 977 977 869 868 505 491 317 259 593 566 457 482 955 951 849 854 134 54 356 328 216 220 129 172 925 930
3023 16 7141 356 328 925 930 457 482 216 220 869 868 977 977 505 491 512 551 849 854 317 259 134 54 593 566 955 951 621 594 512 554 129 172
4023 16 7141 505 491 977 977 457 482 356 328 593 566 512 554 129 172 925 930 317 259 621 594 512 551 955 951 869 868 216 220 849 854 134 54
5023 16 7141 512 554 129 172 621 594 955 951 977 977 925 930 317 259 869 868 505 491 134 54 216 220 593 566 512 551 356 328 457 482 849 854
1024 16 7112 812 820 906 901 364 329 783 792 436 394 515 553 65 113 665 656 913 907 904 896 236 199 527 566 458 437 506 482 230 202 570 608
2024 16 7112 812 820 65 113 458 437 783 792 904 896 515 553 665 656 236 199 527 566 506 482 570 608 230 202 436 394 913 907 906 901 364 329
3024 16 7112 783 792 665 656 506 482 364 329 527 566 230 202 236 199 515 553 570 608 906 901 812 820 913 907 904 896 65 113 436 394 458 437
4024 16 7112 364 329 913 907 904 896 506 482 527 566 436 394 906 901 65 113 783 792 230 202 812 820 515 553 665 656 236 199 458 437 570 608
5024 16 7112 904 896 527 566 65 113 436 394 458 437 230 202 506 482 515 553 570 608 906 901 913 907 364 329 665 656 783 792 236 199 812 820
1025 16 5368 606 601 572 606 879 887 816 832 19 51 612 583 185 229 376 359 57 34 4 79 973 972 117 176 502 479 419 462 506 503 67 20
2025 16 5368 419 462 606 601 19 51 376 359 185 229 612 583 506 503 57 34 117 176 816 832 502 479 879 887 4 79 572 606 67 20 973 972
3025 16 5368 4 79 67 20 502 479 879 887 185 229 612 583 19 51 606 601 57 34 506 503 973 972 572 606 376 359 117 176 419 462 816 832
4025 16 5368 185 229 67 20 572 606 879 887 57 34 612 583 502 479 419 462 376 359 117 176 19 51 506 503 973 972 4 79 606 601 816 832
5025 16 5368 19 51 4 79 572 606 376 359 879 887 185 229 67 20 506 503 117 176 502 479 57 34 973 972 612 583 419 462 606 601 816 832
1026 16 7152 687 671 734 711 674 661 332 272 743 768 428 427 652 654 693 672 570 613 157 220 655 686 846 839 599 566 540 539 166 129 464 437
2026 16 7152 599 566 846 839 428 427 540 539 332 272 674 661 157 220 655 686 687 671 734 711 652 654 693 672 464 437 166 129 570 613 743 768
3026 16 7152 652 654 157 220 428 427 599 566 693 672 464 437 166 129 743 768 687 671 570 613 734 711 674 661 846 839 655 686 540 539 332 272
4026 16 7152 652 654 332 272 655 686 599 566 743 768 674 661 157 220 464 437 846 839 570 613 166 129 540 539 428 427 687 671 693 672 734 711
5026 16 7152 734 711 464 437 743 768 540 539 674 661 693 672 599 566 570 613 846 839 687 671 166 129 332 272 655 686 652 654 428 427 157 220
1027 16 4664 20 74 56 82 595 592 916 921 81 52 229 301 530 568 3 13 294 360 80 112 652 666 24 28 693 698 19 81 757 750 882 879
2027 16 4664 229 301 595 592 882 879 530 568 693 698 3 13 20 74 294 360 757 750 19 81 916 921 24 28 56 82 652 666 81 52 80 112
3027 16 4664 229 301 757 750 81 52 19 81 882 879 24 28 3 13 595 592 916 921 693 698 294 360 20 74 652 666 56 82 80 112 530 568
4027 16 4664 81 52 595 592 882 879 19 81 294 360 3 13 56 82 530 568 24 28 20 74 916 921 757 750 80 112 652 666 229 301 693 698
5027 16 4664 530 568 757 750 882 879 80 112 20 74 81 52 595 592 916 921 24 28 652 666 19 81 693 698 229 301 3 13 56 82 294 360
1028 16 4949 640 674 648 648 607 575 7 37 375 430 288 322 9 12 457 503 970 968 118 77 82 58 754 778 484 530 75 97 100 172 573 615
2028 16 4949 100 172 375 430 607 575 648 648 640 674 288 322 118 77 970 968 75 97 7 37 484 530 573 615 754 778 82 58 457 503 9 12
3028 16 4949 375 430 9 12 573 615 607 575 754 778 970 968 118 77 457 503 288 322 648 648 7 37 100 172 640 674 75 97 484 530 82 58
4028 16 4949 970 968 640 674 75 97 118 77 375 430 457 503 648 648 573 615 82 58 484 530 288 322 607 575 7 37 754 778 100 172 9 12
5028 16 4949 484 530 640 674 754 778 375 430 7 37 648 648 118 77 75 97 457 503 573 615 288 322 100 172 970 968 9 12 607 575 82 58
1029 16 7896 892 898 630 639 469 508 776 759 979 978 741 722 408 417 714 713 587 571 134 139 764 742 386 402 931 933 735 755 409 435 315 344
2029 16 7896 764 742 741 722 776 759 735 755 469 508 714 713 315 344 587 571 630 639 892 898 979 978 931 933 409 435 408 417 386 402 134 139
3029 16 7896 714 713 764 742 469 508 892 898 931 933 409 435 386 402 315 344 979 978 741 722 587 571 630 639 408 417 776 759 134 139 735 755
4029 16 7896 931 933 764 742 735 755 469 508 134 139 979 978 714 713 386 402 408 417 315 344 587 571 776 759 892 898 741 722 630 639 409 435
5029 16 7896 408 417 741 722 735 755 931 933 469 508 776 759 315 344 892 898 630 639 764 742 587 571 714 713 409 435 386 402 979 978 134 139
1030 16 6665 552 545 531 514 753 762 771 754 537 536 99 144 135 119 495 478 237 220 525 489 815 832 311 352 595 557 119 182 924 929 933 930
2030 16 6665 119 182 531 514 933 930 311 352 595 557 135 119 237 220 537 536 525 489 552 545 771 754 924 929 753 762 495 478 815 832 99 144
3030 16 6665 924 929 119 182 531 514 552 545 135 119 771 754 311 352 815 832 933 930 595 557 537 536 753 762 237 220 99 144 525 489 495 478
4030 16 6665 924 929 99 144 595 557 531 514 119 182 537 536 495 478 753 762 771 754 933 930 552 545 135 119 525 489 311 352 237 220 815 832
5030 16 6665 924 929 237 220 531 514 595 557 525 489 933 930 495 478 311 352 119 182 815 832 753 762 135 119 771 754 99 144 537 536 552 545
1031 16 6825 20 28 542 585 966 965 837 823 241 316 972 970 288 237 134 100 369 331 450 431 540 545 867 875 448 488 997 996 381 423 480 486
2031 16 6825 997 996 450 431 867 875 966 965 972 970 241 316 20 28 542 585 134 100 381 423 837 823 448 488 480 486 288 237 540 545 369 331
3031 16 6825 972 970 540 545 966 965 241 316 448 488 20 28 542 585 381 423 867 875 480 486 369 331 837 823 288 237 134 100 450 431 997 996
4031 16 6825 997 996 966 965 241 316 540 545 381 423 542 585 288 237 369 331 450 431 837 823 480 486 867 875 134 100 972 970 448 488 20 28
5031 16 6825 241 316 369 331 448 488 542 585 480 486 450 431 837 823 966 965 972 970 540 545 134 100 288 237 867 875 20 28 997 996 381 423
1032 16 6468 828 838 364 348 642 630 89 155 84 143 762 744 389 442 155 239 512 552 15 74 871 862 789 806 447 435 978 978 942 945 218 146
2032 16 6468 978 978 512 552 447 435 15 74 364 348 218 146 389 442 789 806 942 945 89 155 762 744 84 143 155 239 642 630 871 862 828 838
3032 16 6468 84 143 89 155 978 978 762 744 389 442 942 945 512 552 789 806 364 348 871 862 155 239 642 630 828 838 15 74 447 435 218 146
4032 16 6468 512 552 762 744 447 435 789 806 89 155 155 239 218 146 15 74 871 862 389 442 828 838 84 143 642 630 942 945 978 978 364 348
5032 16 6468 447 435 512 552 155 239 871 862 389 442 789 806 15 74 762 744 828 838 364 348 942 945 978 978 218 146 84 143 642 630 89 155
1033 16 6108 411 406 900 910 857 843 716 740 398 364 179 226 457 405 673 690 766 788 459 443 580 578 18 44 141 211 535 534 387 414 158 231
2033 16 6108 900 910 673 690 387 414 857 843 158 231 398 364 766 788 18 44 457 405 580 578 141 211 459 443 535 534 411 406 716 740 179 226
3033 16 6108 857 843 457 405 535 534 411 406 18 44 387 414 141 211 766 788 179 226 673 690 900 910 398 364 580 578 459 443 716 740 158 231
4033 16 6108 457 405 459 443 141 211 716 740 535 534 18 44 900 910 179 226 398 364 158 231 580 578 387 414 411 406 673 690 857 843 766 788
5033 16 6108 179 226 398 364 18 44 141 211 457 405 387 414 857 843 535 534 411 406 158 231 459 443 900 910 673 690 716 740 766 788 580 578
1034 16 4931 81 119 790 800 197 198 341 328 338 389 657 680 674 656 658 667 90 163 851 840 63 128 439 431 84 56 156 156 420 396 325 297
2034 16 4931 338 389 63 128 84 56 674 656 81 119 657 680 90 163 420 396 325 297 658 667 851 840 439 431 156 156 197 198 790 800 341 328
3034 16 4931 341 328 156 156 439 431 63 128 325 297 674 656 851 840 90 163 790 800 338 389 84 56 657 680 81 119 420 396 658 667 197 198
4034 16 4931 674 656 325 297 338 389 658 667 341 328 790 800 197 198 84 56 439 431 156 156 63 128 657 680 851 840 90 163 81 119 420 396
5034 16 4931 674 656 338 389 658 667 341 328 439 431 325 297 420 396 156 156 197 198 81 119 657 680 90 163 790 800 851 840 84 56 63 128
1035 16 8054 301 359 402 443 53 131 467 492 484 444 946 946 850 855 928 930 951 946 920 927 840 836 199 264 507 540 454 415 895 887 871 860
2035 16 8054 920 927 840 836 454 415 850 855 871 860 484 444 951 946 895 887 928 930 53 131 199 264 946 946 301 359 507 540 467 492 402 443
3035 16 8054 484 444 871 860 895 887 840 836 53 131 920 927 946 946 301 359 951 946 199 264 454 415 507 540 467 492 850 855 928 930 402 443
4035 16 8054 951 946 484 444 402 443 946 946 53 131 928 930 467 492 840 836 920 927 199 264 507 540 850 855 871 860 301 359 454 415 895 887
5035 16 8054 850 855 928 930 454 415 951 946 301 359 871 860 199 264 946 946 467 492 53 131 402 443 840 836 484 444 507 540 895 887 920 927
1036 16 5682 703 701 128 128 520 472 138 209 149 137 355 313 222 219 957 957 334 371 345 300 736 726 453 499 101 51 673 678 425 377 864 852
2036 16 5682 425 377 101 51 355 313 345 300 138 209 703 701 453 499 864 852 128 128 673 678 736 726 149 137 334 371 222 219 520 472 957 957
3036 16 5682 673 678 425 377 453 499 703 701 864 852 355 313 345 300 128 128 334 371 149 137 736 726 138 209 957 957 222 219 101 51 520 472
4036 16 5682 864 852 673 678 149 137 425 377 128 128 453 499 334 371 345 300 736 726 957 957 101 51 520 472 703 701 138 209 355 313 222 219
5036 16 5682 138 209 736 726 864 852 128 128 453 499 957 957 101 51 345 300 355 313 149 137 425 377 703 701 334 371 673 678 520 472 222 219
1037 16 6760 487 485 695 684 677 687 298 304 948 954 458 483 976 974 108 171 604 610 181 220 706 713 357 360 271 272 787 769 508 495 390 442
2037 16 6760 976 974 298 304 458 483 508 495 948 954 181 220 487 485 604 610 271 272 706 713 695 684 357 360 390 442 108 171 677 687 787 769
3037 16 6760 787 769 677 687 390 442 181 220 271 272 357 360 108 171 458 483 508 495 976 974 487 485 948 954 298 304 706 713 695 684 604 610
4037 16 6760 677 687 604 610 948 954 298 304 976 974 695 684 181 220 108 171 271 272 487 485 787 769 390 442 458 483 508 495 357 360 706 713
5037 16 6760 706 713 677 687 108 171 976 974 271 272 787 769 487 485 948 954 357 360 508 495 695 684 181 220 604 610 458 483 390 442 298 304
1038 16 6200 21 60 751 735 584 574 334 393 274 325 968 967 500 505 226 165 639 637 110 165 116 155 615 585 840 829 992 992 359 355 422 433
2038 16 6200 751 735 992 992 334 393 274 325 422 433 110 165 639 637 116 155 840 829 615 585 584 574 500 505 968 967 226 165 359 355 21 60
3038 16 6200 334 393 110 165 840 829 116 155 359 355 584 574 639 637 968 967 500 505 21 60 992 992 274 325 751 735 615 585 226 165 422 433
4038 16 6200 840 829 992 992 116 155 615 585 968 967 334 393 639 637 584 574 751 735 422 433 110 165 21 60 500 505 359 355 274 325 226 165
5038 16 6200 992 992 584 574 334 393 116 155 21 60 226 165 615 585 639 637 751 735 422 433 110 165 840 829 968 967 359 355 500 505 274 325
1039 16 6930 658 671 52 33 780 768 994 994 606 569 1 19 676 677 346 322 36 47 1000 1000 825 820 790 804 5 89 580 588 562 584 752 756
2039 16 6930 752 756 580 588 606 569 676 677 780 768 346 322 562 584 5 89 52 33 825 820 36 47 1 19 994 994 790 804 658 671 1000 1000
3039 16 6930 752 756 1 19 780 768 825 820 52 33 658 671 562 584 790 804 36 47 580 588 994 994 606 569 1000 1000 5 89 676 677 346 322
4039 16 6930 780 768 994 994 752 756 36 47 346 322 825 820 790 804 580 588 1 19 5 89 676 677 52 33 562 584 658 671 1000 1000 606 569
